          66         150  -7.68209000000000     
          66         151  -9.38249000000000     
          66         152  -8.77593000000000     
          66         153  -10.5048600000000     
          66         154  -9.53156000000000     
          66         155  -11.0248700000000     
          67          69  -5.70092000000000     
          67          70  -4.93532000000000     
          67          71  -3.73733000000000     
          67          72  -2.88857000000000     
          67          73 -3.774000000000000E-002
          67          74  0.279420000000000     
          67          75  0.427130000000000     
          67          76  0.434990000000000     
          67          77  0.219730000000000     
          67          78  0.497410000000000     
          67          79  0.286050000000000     
          67          80 -0.249240000000000     
          67          81 -0.761530000000000     
          67          82  -1.21136000000000     
          67          83 -0.294120000000000     
          67          84  0.753190000000000     
          67          85   1.48082000000000     
          67          86   2.32582000000000     
          67          87   2.95032000000000     
          67          88   3.35239000000000     
          67          89   3.84771000000000     
          67          90   3.72753000000000     
          67          91   3.75108000000000     
          67          92   3.53160000000000     
          67          93   3.45547000000000     
          67          94   3.15285000000000     
          67          95   2.88833000000000     
          67          96   2.66336000000000     
          67          97   2.25711000000000     
          67          98   2.06507000000000     
          67          99   1.71872000000000     
          67         100   1.85895000000000     
          67         101   1.54629000000000     
          67         102   1.79783000000000     
          67         103   1.47628000000000     
          67         104   1.83282000000000     
          67         105   1.74251000000000     
          67         106   2.33883000000000     
          67         107   2.39339000000000     
          67         108   3.06016000000000     
          67         109   1.88579000000000     
          67         110   2.44114000000000     
          67         111   2.18878000000000     
          67         112   2.64364000000000     
          67         113   2.68466000000000     
          67         114   3.30823000000000     
          67         115   3.13148000000000     
          67         116   3.02259000000000     
          67         117   2.82659000000000     
          67         118   2.49371000000000     
          67         119   2.20662000000000     
          67         120   1.60790000000000     
          67         121  0.947560000000000     
          67         122  0.410820000000000     
          67         123 -7.525000000000000E-002
          67         124  -1.36249000000000     
          67         125  -1.59704000000000     
          67         126  -3.37754000000000     
          67         127  -2.25360000000000     
          67         128  -1.86041000000000     
          67         129 -0.431290000000000     
          67         130 -0.257710000000000     
          67         131  0.213050000000000     
          67         132  0.683470000000000     
          67         133  0.572060000000000     
          67         134  0.865530000000000     
          67         135  0.597950000000000     
          67         136  0.700460000000000     
          67         137  2.450000000000000E-003
          67         138 -5.024000000000000E-002
          67         139  -1.31310000000000     
          67         140  -1.11542000000000     
          67         141  -2.63780000000000     
          67         142  -2.16438000000000     
          67         143  -2.85111000000000     
          67         144  -3.23678000000000     
          67         145  -4.25286000000000     
          67         146  -4.28262000000000     
          67         147  -5.08326000000000     
          67         148  -5.48228000000000     
          67         149  -7.18282000000000     
          67         150  -6.44644000000000     
          67         151  -8.32240000000000     
          67         152  -7.58611000000000     
          67         153  -8.75316000000000     
          67         154  -8.71262000000000     
          67         155  -9.96656000000000     
          67         156  -9.85755000000000     
          67         157  -10.8143400000000     
          68          70  -5.72698000000000     
          68          71  -4.53371000000000     
          68          72  -3.78871000000000     
          68          73  -2.92154000000000     
          68          74  -1.98439000000000     
          68          75 -0.364760000000000     
          68          76 -0.774850000000000     
          68          77 -0.528310000000000     
          68          78 -0.961770000000000     
          68          79 -0.799730000000000     
          68          80  -1.34823000000000     
          68          81  -1.45063000000000     
          68          82  -2.00467000000000     
          68          83 -0.943760000000000     
          68          84 -0.136310000000000     
          68          85  0.893590000000000     
          68          86   1.33145000000000     
          68          87   2.28554000000000     
          68          88   2.38710000000000     
          68          89   3.29527000000000     
          68          90   3.06230000000000     
          68          91   3.48514000000000     
          68          92   3.21304000000000     
          68          93   3.33455000000000     
          68          94   3.00227000000000     
          68          95   3.04212000000000     
          68          96   2.66428000000000     
          68          97   2.57045000000000     
          68          98   2.17317000000000     
          68          99   1.91820000000000     
          68         100   1.84559000000000     
          68         101   1.66137000000000     
          68         102   1.73632000000000     
          68         103   1.52258000000000     
          68         104   1.66431000000000     
          68         105   1.55690000000000     
          68         106   1.82295000000000     
          68         107   1.84828000000000     
          68         108   2.22772000000000     
          68         109   2.33442000000000     
          68         110   1.94060000000000     
          68         111   1.89980000000000     
          68         112   2.25984000000000     
          68         113   2.43886000000000     
          68         114   2.82416000000000     
          68         115   2.85192000000000     
          68         116   2.68137000000000     
          68         117   2.47645000000000     
          68         118   2.18858000000000     
          68         119   1.88919000000000     
          68         120   1.41220000000000     
          68         121  0.836250000000000     
          68         122  0.328020000000000     
          68         123 -0.196910000000000     
          68         124 -0.548790000000000     
          68         125  -3.09540000000000     
          68         126  -3.43365000000000     
          68         127  -2.21492000000000     
          68         128  -1.20253000000000     
          68         129 -0.851700000000000     
          68         130 -7.191000000000000E-002
          68         131  0.327520000000000     
          68         132   1.02120000000000     
          68         133  0.915490000000000     
          68         134   1.30934000000000     
          68         135  0.894530000000000     
          68         136  0.994560000000000     
          68         137  0.686470000000000     
          68         138  0.368520000000000     
          68         139 -7.260000000000000E-003
          68         140 -0.317580000000000     
          68         141  -1.41565000000000     
          68         142  -1.45292000000000     
          68         143  -2.00805000000000     
          68         144  -2.53706000000000     
          68         145  -3.43422000000000     
          68         146  -3.63992000000000     
          68         147  -4.29425000000000     
          68         148  -4.62176000000000     
          68         149  -5.80858000000000     
          68         150  -5.69319000000000     
          68         151  -6.90797000000000     
          68         152  -6.75513000000000     
          68         153  -7.73348000000000     
          68         154  -7.79881000000000     
          68         155  -8.82650000000000     
          68         156  -9.02573000000000     
          68         157  -9.85867000000000     
          68         158  -9.77770000000000     
          68         159  -11.4019300000000     
          69          72  -4.61482000000000     
          69          73  -3.64229000000000     
          69          74  -2.57861000000000     
          69          75  -2.01422000000000     
          69          76 -0.687400000000000     
          69          77 -0.717720000000000     
          69          78 -0.892580000000000     
          69          79 -0.968200000000000     
          69          80  -1.36128000000000     
          69          81  -1.61740000000000     
          69          82  -1.93098000000000     
          69          83  -1.10280000000000     
          69          84  7.820000000000001E-003
          69          85  0.929090000000000     
          69          86   1.59502000000000     
          69          87   2.26192000000000     
          69          88   2.79782000000000     
          69          89   3.22723000000000     
          69          90   3.31356000000000     
          69          91   3.57194000000000     
          69          92   3.49299000000000     
          69          93   3.48029000000000     
          69          94   3.32403000000000     
          69          95   3.33917000000000     
          69          96   2.97776000000000     
          69          97   2.79738000000000     
          69          98   2.43399000000000     
          69          99   2.06330000000000     
          69         100   2.01045000000000     
          69         101   1.52210000000000     
          69         102   1.64556000000000     
          69         103   1.15919000000000     
          69         104   1.45929000000000     
          69         105   1.18255000000000     
          69         106   1.56785000000000     
          69         107   1.51042000000000     
          69         108   1.91045000000000     
          69         109   1.94186000000000     
          69         110   2.62383000000000     
          69         111   1.88925000000000     
          69         112   2.33865000000000     
          69         113   2.50980000000000     
          69         114   3.01098000000000     
          69         115   2.97735000000000     
          69         116   3.02926000000000     
          69         117   2.74947000000000     
          69         118   2.48070000000000     
          69         119   2.11305000000000     
          69         120   1.78185000000000     
          69         121  0.994290000000000     
          69         122  0.588610000000000     
          69         123  0.188780000000000     
          69         124 -0.313750000000000     
          69         125  -1.46848000000000     
          69         126  -3.13051000000000     
          69         127  -1.84308000000000     
          69         128 -0.817550000000000     
          69         129 -0.491130000000000     
          69         130  0.348770000000000     
          69         131  0.860730000000000     
          69         132   1.24155000000000     
          69         133   1.52537000000000     
          69         134   1.78342000000000     
          69         135   1.37519000000000     
          69         136   1.60657000000000     
          69         137   1.36214000000000     
          69         138   1.05272000000000     
          69         139  0.647760000000000     
          69         140  0.243190000000000     
          69         141 -0.706840000000000     
          69         142 -0.671090000000000     
          69         143  -1.41094000000000     
          69         144  -1.75959000000000     
          69         145  -2.55418000000000     
          69         146  -2.73214000000000     
          69         147  -3.48655000000000     
          69         148  -3.80891000000000     
          69         149  -4.54841000000000     
          69         150  -4.85041000000000     
          69         151  -5.92043000000000     
          69         152  -5.81747000000000     
          69         153  -6.55357000000000     
          69         154  -6.73122000000000     
          69         155  -7.96914000000000     
          69         156  -7.81310000000000     
          69         157  -8.91869000000000     
          69         158  -8.88481000000000     
          69         159  -10.0640800000000     
          69         160  -9.65833000000000     
          69         161  -10.6674100000000     
          70          73  -3.99830000000000     
          70          74  -3.53633000000000     
          70          75  -3.31940000000000     
          70          76  -2.87175000000000     
          70          77  -2.44584000000000     
          70          78  -1.85932000000000     
          70          79  -1.85243000000000     
          70          80  -2.39571000000000     
          70          81  -2.57458000000000     
          70          82  -3.16830000000000     
          70          83  -1.78929000000000     
          70          84  -1.00208000000000     
          70          85  7.548000000000001E-002
          70          86  0.489350000000000     
          70          87   1.48998000000000     
          70          88   1.62072000000000     
          70          89   2.51944000000000     
          70          90   2.44065000000000     
          70          91   3.05527000000000     
          70          92   2.87616000000000     
          70          93   3.27062000000000     
          70          94   2.93391000000000     
          70          95   3.12866000000000     
          70          96   2.79719000000000     
          70          97   2.85491000000000     
          70          98   2.44500000000000     
          70          99   2.33088000000000     
          70         100   2.11691000000000     
          70         101   1.88505000000000     
          70         102   1.74775000000000     
          70         103   1.40420000000000     
          70         104   1.45946000000000     
          70         105   1.31346000000000     
          70         106   1.61614000000000     
          70         107   1.38961000000000     
          70         108   1.43614000000000     
          70         109   1.66094000000000     
          70         110   2.09773000000000     
          70         111   2.28160000000000     
          70         112   1.97141000000000     
          70         113   2.08976000000000     
          70         114   2.61198000000000     
          70         115   2.80214000000000     
          70         116   2.66178000000000     
          70         117   2.24244000000000     
          70         118   2.15815000000000     
          70         119   1.93764000000000     
          70         120   1.33773000000000     
          70         121  0.674070000000000     
          70         122  0.216530000000000     
          70         123 -0.162570000000000     
          70         124 -0.460050000000000     
          70         125  -1.60719000000000     
          70         126  -3.19721000000000     
          70         127  -1.84525000000000     
          70         128 -0.820700000000000     
          70         129  0.167220000000000     
          70         130  0.353200000000000     
          70         131  0.913690000000000     
          70         132   1.57771000000000     
          70         133   1.54714000000000     
          70         134   1.96556000000000     
          70         135   1.76007000000000     
          70         136   1.85903000000000     
          70         137   1.65452000000000     
          70         138   1.65994000000000     
          70         139  0.922130000000000     
          70         140  0.789710000000000     
          70         141 -0.115900000000000     
          70         142  1.936000000000000E-002
          70         143 -0.758740000000000     
          70         144  -1.08049000000000     
          70         145  -2.01594000000000     
          70         146  -2.20956000000000     
          70         147  -2.80743000000000     
          70         148  -3.31795000000000     
          70         149  -3.70344000000000     
          70         150  -4.21608000000000     
          70         151  -5.28458000000000     
          70         152  -5.06468000000000     
          70         153  -5.99172000000000     
          70         154  -6.15482000000000     
          70         155  -7.03608000000000     
          70         156  -6.94783000000000     
          70         157  -7.83913000000000     
          70         158  -8.06534000000000     
          70         159  -8.90264000000000     
          70         160  -8.91925000000000     
          70         161  -9.92865000000000     
          70         162  -9.91173000000000     
          70         163  -10.5594200000000     
          70         164  -10.7251700000000     
          71          75  -3.84980000000000     
          71          76   9.59648000000000     
          71          77  -3.11496000000000     
          71          78  -3.31602000000000     
          71          79  -2.27037000000000     
          71          80  -2.52242000000000     
          71          81  -2.78445000000000     
          71          82  -3.28678000000000     
          71          83  -1.99524000000000     
          71          84  -1.00718000000000     
          71          85 -0.241190000000000     
          71          86  0.508180000000000     
          71          87   1.26660000000000     
          71          88   1.77254000000000     
          71          89   2.25162000000000     
          71          90   2.50672000000000     
          71          91   2.82427000000000     
          71          92   2.97319000000000     
          71          93   3.28821000000000     
          71          94   3.16101000000000     
          71          95   3.33658000000000     
          71          96   3.11386000000000     
          71          97   2.90531000000000     
          71          98   2.74656000000000     
          71          99   2.48152000000000     
          71         100   2.42363000000000     
          71         101   2.10966000000000     
          71         102   2.05207000000000     
          71         103   1.59468000000000     
          71         104   1.71946000000000     
          71         105   1.38417000000000     
          71         106   1.74810000000000     
          71         107   1.33419000000000     
          71         108   1.63403000000000     
          71         109   1.22352000000000     
          71         110   1.85608000000000     
          71         111   1.60603000000000     
          71         112   2.32497000000000     
          71         113   2.01571000000000     
          71         114   2.62509000000000     
          71         115   2.88302000000000     
          71         116   2.82440000000000     
          71         117   2.48944000000000     
          71         118   2.18360000000000     
          71         119   1.80416000000000     
          71         120   1.35948000000000     
          71         121  0.673620000000000     
          71         122  0.108130000000000     
          71         123 -0.116390000000000     
          71         124 -0.504940000000000     
          71         125  -2.72065000000000     
          71         126  -3.16481000000000     
          71         127  -1.75452000000000     
          71         128 -0.727120000000000     
          71         129 -0.303930000000000     
          71         130  0.691930000000000     
          71         131   1.11470000000000     
          71         132   1.67569000000000     
          71         133   1.70445000000000     
          71         134   2.11697000000000     
          71         135   2.01791000000000     
          71         136   2.30815000000000     
          71         137   1.95724000000000     
          71         138   1.88117000000000     
          71         139   1.45416000000000     
          71         140   1.32753000000000     
          71         141  0.459970000000000     
          71         142  0.438350000000000     
          71         143  2.560000000000000E-002
          71         144 -0.325660000000000     
          71         145  -1.28843000000000     
          71         146  -1.40413000000000     
          71         147  -2.14192000000000     
          71         148  -2.32707000000000     
          71         149  -2.86505000000000     
          71         150  -3.24481000000000     
          71         151  -4.09831000000000     
          71         152  -4.27799000000000     
          71         153  -5.02251000000000     
          71         154  -5.20760000000000     
          71         155  -6.49877000000000     
          71         156  -6.17488000000000     
          71         157  -6.91849000000000     
          71         158  -7.17139000000000     
          71         159  -7.87335000000000     
          71         160  -7.86894000000000     
          71         161  -8.90530000000000     
          71         162  -8.75961000000000     
          71         163  -9.72656000000000     
          71         164  -9.62574000000000     
          71         165  -10.4095600000000     
          71         166  -10.2698900000000     
          72          77   5.29943000000000     
          72          78  -4.84494000000000     
          72          79  -4.29068000000000     
          72          80  -4.96621000000000     
          72          81  -3.72363000000000     
          72          82  -4.36165000000000     
          72          83  -2.96730000000000     
          72          84  -2.43842000000000     
          72          85  -1.06976000000000     
          72          86 -0.637260000000000     
          72          87  0.406820000000000     
          72          88  0.627360000000000     
          72          89   1.57907000000000     
          72          90   1.56540000000000     
          72          91   2.34137000000000     
          72          92   2.19815000000000     
          72          93   2.84287000000000     
          72          94   2.57810000000000     
          72          95   3.01152000000000     
          72          96   2.65774000000000     
          72          97   2.94077000000000     
          72          98   2.53644000000000     
          72          99   2.60833000000000     
          72         100   2.37481000000000     
          72         101   2.23852000000000     
          72         102   2.16098000000000     
          72         103   2.02947000000000     
          72         104   1.92305000000000     
          72         105   1.76194000000000     
          72         106   1.83623000000000     
          72         107   1.61625000000000     
          72         108   1.58017000000000     
          72         109   1.43091000000000     
          72         110   1.72790000000000     
          72         111   1.64996000000000     
          72         112   2.05050000000000     
          72         113   2.02921000000000     
          72         114   2.25495000000000     
          72         115   2.23238000000000     
          72         116   2.32597000000000     
          72         117   1.95975000000000     
          72         118   1.66777000000000     
          72         119   1.19482000000000     
          72         120  0.720880000000000     
          72         121  0.118350000000000     
          72         122 -0.389470000000000     
          72         123 -0.573770000000000     
          72         124 -0.787670000000000     
          72         125  -1.92622000000000     
          72         126  -3.37871000000000     
          72         127  -1.90427000000000     
          72         128 -0.868120000000000     
          72         129 -0.483730000000000     
          72         130  0.338000000000000     
          72         131  0.939060000000000     
          72         132   1.55308000000000     
          72         133   1.64727000000000     
          72         134   2.12005000000000     
          72         135   2.17361000000000     
          72         136   2.33138000000000     
          72         137   2.36031000000000     
          72         138   2.25908000000000     
          72         139   1.73920000000000     
          72         140   1.75477000000000     
          72         141  0.911660000000000     
          72         142  0.889630000000000     
          72         143 -7.129000000000001E-002
          72         144  0.294490000000000     
          72         145 -0.749030000000000     
          72         146 -0.750210000000000     
          72         147  -1.61129000000000     
          72         148  -1.89438000000000     
          72         149  -2.22816000000000     
          72         150  -2.62828000000000     
          72         151  -3.57004000000000     
          72         152  -3.61248000000000     
          72         153  -4.60766000000000     
          72         154  -4.40785000000000     
          72         155  -5.93206000000000     
          72         156  -5.34559000000000     
          72         157  -6.08456000000000     
          72         158  -6.24715000000000     
          72         159  -6.82677000000000     
          72         160  -7.13428000000000     
          72         161  -8.05056000000000     
          72         162  -8.05899000000000     
          72         163  -8.98806000000000     
          72         164  -8.90353000000000     
          72         165  -9.58165000000000     
          72         166  -9.57039000000000     
          72         167  -10.5639500000000     
          72         168  -10.4123200000000     
          73          78  0.869810000000000     
          73          79  -5.38090000000000     
          73          80  -5.98938000000000     
          73          81  -5.24388000000000     
          73          82  -4.32567000000000     
          73          83  -3.37751000000000     
          73          84  -2.61881000000000     
          73          85  -1.42659000000000     
          73          86 -0.767310000000000     
          73          87 -9.190000000000000E-002
          73          88  0.654220000000000     
          73          89   1.24348000000000     
          73          90   1.62295000000000     
          73          91   2.07070000000000     
          73          92   2.18354000000000     
          73          93   2.69638000000000     
          73          94   2.69133000000000     
          73          95   2.98340000000000     
          73          96   2.91166000000000     
          73          97   2.99271000000000     
          73          98   2.82477000000000     
          73          99   2.74958000000000     
          73         100   2.70036000000000     
          73         101   2.50921000000000     
          73         102   2.47358000000000     
          73         103   2.30030000000000     
          73         104   2.20054000000000     
          73         105   1.84221000000000     
          73         106   1.87960000000000     
          73         107   1.38712000000000     
          73         108   1.42712000000000     
          73         109   1.17603000000000     
          73         110   1.51775000000000     
          73         111   1.38576000000000     
          73         112   1.70472000000000     
          73         113   1.58871000000000     
          73         114   1.98293000000000     
          73         115   1.72351000000000     
          73         116   1.94692000000000     
          73         117   1.60230000000000     
          73         118   1.58011000000000     
          73         119   1.10746000000000     
          73         120  0.618090000000000     
          73         121 -7.330000000000000E-003
          73         122 -0.393680000000000     
          73         123 -0.784000000000000     
          73         124  -1.03948000000000     
          73         125  -2.16714000000000     
          73         126  -3.56421000000000     
          73         127  -2.03192000000000     
          73         128  -1.01331000000000     
          73         129 -0.554050000000000     
          73         130  0.267250000000000     
          73         131   1.08023000000000     
          73         132   1.71097000000000     
          73         133   1.88420000000000     
          73         134   2.45088000000000     
          73         135   2.50064000000000     
          73         136   2.74955000000000     
          73         137   2.59190000000000     
          73         138   2.61909000000000     
          73         139   2.25988000000000     
          73         140   2.16120000000000     
          73         141   1.72607000000000     
          73         142   1.41717000000000     
          73         143  0.691560000000000     
          73         144  0.617890000000000     
          73         145 -0.192930000000000     
          73         146 -0.256100000000000     
          73         147 -0.687040000000000     
          73         148  -1.19463000000000     
          73         149  -1.74078000000000     
          73         150  -2.01785000000000     
          73         151  -2.75446000000000     
          73         152  -2.74627000000000     
          73         153  -3.65874000000000     
          73         154  -3.74067000000000     
          73         155  -4.99457000000000     
          73         156  -4.44217000000000     
          73         157  -5.24320000000000     
          73         158  -5.25216000000000     
          73         159  -5.99615000000000     
          73         160  -6.32228000000000     
          73         161  -6.90521000000000     
          73         162  -7.25448000000000     
          73         163  -8.04245000000000     
          73         164  -8.06094000000000     
          73         165  -8.96016000000000     
          73         166  -8.97408000000000     
          73         167  -9.40090000000000     
          73         168  -9.50655000000000     
          73         169  -10.7074200000000     
          73         170  -9.76126000000000     
          74          80  -7.36075000000000     
          74          81  -8.30171000000000     
          74          82  -7.83024000000000     
          74          83  -7.05030000000000     
          74          84  -3.83552000000000     
          74          85  -2.47828000000000     
          74          86  -2.22776000000000     
          74          87 -0.867710000000000     
          74          88 -0.563920000000000     
          74          89  0.464880000000000     
          74          90  0.568750000000000     
          74          91   1.42336000000000     
          74          92   1.36684000000000     
          74          93   2.21570000000000     
          74          94   1.94542000000000     
          74          95   2.53906000000000     
          74          96   2.26834000000000     
          74          97   2.68732000000000     
          74          98   2.36715000000000     
          74          99   2.55082000000000     
          74         100   2.34118000000000     
          74         101   2.36433000000000     
          74         102   2.25702000000000     
          74         103   2.25259000000000     
          74         104   2.06283000000000     
          74         105   1.86892000000000     
          74         106   1.68718000000000     
          74         107   1.42089000000000     
          74         108   1.23190000000000     
          74         109   1.11420000000000     
          74         110   1.23481000000000     
          74         111   1.22450000000000     
          74         112   1.23062000000000     
          74         113   1.18643000000000     
          74         114   1.22550000000000     
          74         115   1.45383000000000     
          74         116   1.12147000000000     
          74         117   1.04344000000000     
          74         118  0.684780000000000     
          74         119  0.467350000000000     
          74         120 -2.193000000000000E-002
          74         121 -0.694670000000000     
          74         122  -1.32392000000000     
          74         123  -1.35460000000000     
          74         124  -1.55594000000000     
          74         125  -2.66695000000000     
          74         126  -4.00278000000000     
          74         127  -2.41679000000000     
          74         128  -1.41980000000000     
          74         129 -0.979740000000000     
          74         130 -0.242870000000000     
          74         131  0.518070000000000     
          74         132   1.22160000000000     
          74         133   1.61999000000000     
          74         134   2.16674000000000     
          74         135   2.06890000000000     
          74         136   2.68520000000000     
          74         137   2.53723000000000     
          74         138   2.81917000000000     
          74         139   2.43697000000000     
          74         140   2.48045000000000     
          74         141   1.78971000000000     
          74         142   1.78041000000000     
          74         143   1.04662000000000     
          74         144   1.00004000000000     
          74         145  0.198500000000000     
          74         146  0.229940000000000     
          74         147 -0.234220000000000     
          74         148 -0.539610000000000     
          74         149  -1.17144000000000     
          74         150  -1.47871000000000     
          74         151  -2.27342000000000     
          74         152  -2.20777000000000     
          74         153  -3.05072000000000     
          74         154  -3.15751000000000     
          74         155  -3.64422000000000     
          74         156  -3.87895000000000     
          74         157  -4.54508000000000     
          74         158  -4.51341000000000     
          74         159  -5.11477000000000     
          74         160  -5.52248000000000     
          74         161  -6.09499000000000     
          74         162  -6.19801000000000     
          74         163  -7.31775000000000     
          74         164  -7.03211000000000     
          74         165  -8.03526000000000     
          74         166  -7.94714000000000     
          74         167  -8.83000000000000     
          74         168  -8.50568000000000     
          74         169  -9.47468000000000     
          74         170  -9.07057000000000     
          74         171  -10.3122200000000     
          74         172  -10.7548200000000     
          74         173  -12.1757600000000     
          75          81  -7.76881000000000     
          75          82  -8.99724000000000     
          75          83  -7.82352000000000     
          75          84  -6.16715000000000     
          75          85  -2.99847000000000     
          75          86  -2.52562000000000     
          75          87  -1.29373000000000     
          75          88 -0.749050000000000     
          75          89 -0.147560000000000     
          75          90  0.562320000000000     
          75          91   1.15158000000000     
          75          92   1.42815000000000     
          75          93   1.80948000000000     
          75          94   2.03814000000000     
          75          95   2.41852000000000     
          75          96   2.47451000000000     
          75          97   2.69889000000000     
          75          98   2.64035000000000     
          75          99   2.61831000000000     
          75         100   2.56988000000000     
          75         101   2.50387000000000     
          75         102   2.47230000000000     
          75         103   2.41986000000000     
          75         104   2.28096000000000     
          75         105   1.99456000000000     
          75         106   1.74755000000000     
          75         107   1.42443000000000     
          75         108   1.12769000000000     
          75         109  0.980480000000000     
          75         110   1.10461000000000     
          75         111  0.931950000000000     
          75         112   1.02867000000000     
          75         113  0.838380000000000     
          75         114  0.931310000000000     
          75         115  0.637680000000000     
          75         116  0.591670000000000     
          75         117  0.222280000000000     
          75         118  5.463000000000000E-002
          75         119 -0.504880000000000     
          75         120 -0.216740000000000     
          75         121 -0.953140000000000     
          75         122  -1.53158000000000     
          75         123  -1.51898000000000     
          75         124  -2.01250000000000     
          75         125  -3.11325000000000     
          75         126  -4.39418000000000     
          75         127  -2.76090000000000     
          75         128  -1.79190000000000     
          75         129 -0.607460000000000     
          75         130 -0.291430000000000     
          75         131  0.261010000000000     
          75         132   1.14091000000000     
          75         133   1.60797000000000     
          75         134   2.21834000000000     
          75         135   2.30639000000000     
          75         136   2.87359000000000     
          75         137   2.94878000000000     
          75         138   3.17897000000000     
          75         139   2.97723000000000     
          75         140   2.84634000000000     
          75         141   2.35341000000000     
          75         142   2.20716000000000     
          75         143   1.51857000000000     
          75         144   1.59250000000000     
          75         145  0.853610000000000     
          75         146  0.783070000000000     
          75         147  0.309030000000000     
          75         148 -9.080000000000001E-002
          75         149 -0.424980000000000     
          75         150 -0.919110000000000     
          75         151  -1.59861000000000     
          75         152  -1.60220000000000     
          75         153  -2.48233000000000     
          75         154  -2.35069000000000     
          75         155  -3.14695000000000     
          75         156  -3.06556000000000     
          75         157  -3.79356000000000     
          75         158  -3.83802000000000     
          75         159  -4.50353000000000     
          75         160  -4.63960000000000     
          75         161  -5.15851000000000     
          75         162  -5.46207000000000     
          75         163  -6.27042000000000     
          75         164  -6.15749000000000     
          75         165  -7.09142000000000     
          75         166  -7.05812000000000     
          75         167  -7.55391000000000     
          75         168  -7.64650000000000     
          75         169  -7.90052000000000     
          75         170  -8.29536000000000     
          75         171  -9.77411000000000     
          75         172  -9.99769000000000     
          75         173  -11.1477600000000     
          75         174  -11.5166600000000     
          75         175  -13.0447500000000     
          76          83  -9.63556000000000     
          76          84  -7.94980000000000     
          76          85  -6.01835000000000     
          76          86  -3.69625000000000     
          76          87  -2.30855000000000     
          76          88  -2.15453000000000     
          76          89 -0.806630000000000     
          76          90 -0.587880000000000     
          76          91  0.420890000000000     
          76          92  0.482220000000000     
          76          93   1.38003000000000     
          76          94   1.27442000000000     
          76          95   2.10527000000000     
          76          96   1.82724000000000     
          76          97   2.40632000000000     
          76          98   2.09414000000000     
          76          99   2.35995000000000     
          76         100   2.20538000000000     
          76         101   2.33619000000000     
          76         102   2.18207000000000     
          76         103   2.31091000000000     
          76         104   2.03030000000000     
          76         105   2.07084000000000     
          76         106   1.70120000000000     
          76         107   1.52376000000000     
          76         108   1.25578000000000     
          76         109   1.23141000000000     
          76         110   1.01595000000000     
          76         111  0.988960000000000     
          76         112  0.704750000000000     
          76         113  0.720290000000000     
          76         114  0.302490000000000     
          76         115  0.161230000000000     
          76         116 -0.344540000000000     
          76         117 -0.618690000000000     
          76         118 -0.990160000000000     
          76         119  -1.31033000000000     
          76         120  -1.53703000000000     
          76         121  -1.70041000000000     
          76         122  -2.22239000000000     
          76         123  -2.43084000000000     
          76         124  -2.81077000000000     
          76         125  -3.89548000000000     
          76         126  -5.11568000000000     
          76         127  -3.42923000000000     
          76         128  -2.49230000000000     
          76         129  -1.27753000000000     
          76         130 -0.996330000000000     
          76         131 -0.296340000000000     
          76         132  0.696030000000000     
          76         133   1.26788000000000     
          76         134   1.97805000000000     
          76         135   2.11819000000000     
          76         136   2.56257000000000     
          76         137   2.85719000000000     
          76         138   3.13197000000000     
          76         139   2.94705000000000     
          76         140   3.11819000000000     
          76         141   2.62951000000000     
          76         142   2.54279000000000     
          76         143   1.82592000000000     
          76         144   1.75691000000000     
          76         145   1.14723000000000     
          76         146   1.04133000000000     
          76         147  0.654060000000000     
          76         148  0.426480000000000     
          76         149 -0.103350000000000     
          76         150 -0.317580000000000     
          76         151  -1.04510000000000     
          76         152  -1.01110000000000     
          76         153  -1.94160000000000     
          76         154  -1.72465000000000     
          76         155  -2.42357000000000     
          76         156  -2.38911000000000     
          76         157  -2.96203000000000     
          76         158  -3.03563000000000     
          76         159  -3.63829000000000     
          76         160  -3.86566000000000     
          76         161  -4.31392000000000     
          76         162  -4.54092000000000     
          76         163  -5.35077000000000     
          76         164  -5.37337000000000     
          76         165  -5.76092000000000     
          76         166  -5.93523000000000     
          76         167  -6.35672000000000     
          76         168  -6.90895000000000     
