    ;           ;     ;   ;           ;   ;  ;  13;      0.715;  1.243E-01; ; 1.243E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      0.886;  8.757E-01; ; 8.757E-01  0.000E+00
 35 ;  1.250220 ; -1.0;  0;           ;  5;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.818;  1.749E-01; ; 1.749E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   5;      0.931;  1.620E-01; ; 1.620E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   4;      0.950;  2.999E-01; ; 2.999E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   2;      1.110;  2.579E-01; ; 2.579E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      1.250;  1.053E-01; ; 1.053E-01  0.000E+00
 36 ;  1.285700 ;  6.0;  1;           ;  1;  ;    ;           ;     (6)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  30;      0.182;  4.762E-01; ; 1.000E+00  1.100E+00
 37 ;  1.374710 ;  2.0; -1;           ;  2;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.961;  0.000E+00; ; 0.000E+00  7.700E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.235;  0.000E+00; ; 0.000E+00  7.000E-03
 38 ;  1.393210 ;  2.0; -1;           ;  0;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  1.399400 ; -1.0;  0;           ;  1;  ;    ;           ;    (4,5)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      0.985;  1.000E+00; ; 1.000E+00  0.000E+00
 40 ;  1.405000 ; -1.0;  0;           ;  0;  ;    ;           ; 0-,1-,2-  ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  1.416300 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 42 ;  1.424000 ;  2.0; -1;           ;  0;  ;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
