 22 ;  3.634992 ;  1.0; -1;  2.100E-14;  7; u;    ;           ;     (1)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      0.303;  4.029E-03; ; 4.035E-03  1.500E-03
    ;           ;     ;   ;           ;   ;  ;  14;      0.640;  8.953E-03; ; 8.955E-03  2.000E-04
    ;           ;     ;   ;           ;   ;  ;  10;      0.959;  3.357E-02; ; 3.357E-02  2.790E-05
    ;           ;     ;   ;           ;   ;  ;   5;      1.684;  1.567E-01; ; 1.567E-01  1.620E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.034;  1.656E-01; ; 1.657E-01  6.690E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.470;  4.476E-01; ; 4.481E-01  9.460E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.635;  1.826E-01; ; 1.829E-01  1.530E-03
 23 ;  3.660335 ;  1.0; -1;  5.500E-14;  4; c;    ;           ;   (1-,2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.666;  9.899E-02; ; 9.901E-02  1.780E-04
    ;           ;     ;   ;           ;   ;  ;   5;      1.709;  3.093E-01; ; 3.094E-01  1.720E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.495;  2.939E-01; ; 2.942E-01  9.610E-04
    ;           ;     ;   ;           ;   ;  ;   1;      3.660;  2.970E-01; ; 2.974E-01  1.541E-03
 24 ;  3.660600 ;  3.0; -1;           ;  2; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  14;      0.666;  1.935E-01; ; 1.936E-01  1.300E-04
    ;           ;     ;   ;           ;   ;  ;  11;      0.850;  8.064E-01; ; 8.064E-01  7.100E-05
 25 ;  3.723400 ;  4.0; -1;  4.900E-14;  1; u;    ;           ;       4-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.913;  1.000E+00; ; 1.000E+00  4.860E-05
 26 ;  3.772000 ;  2.0; -1;           ;  0; n;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
 27 ;  3.825880 ;  3.0; -1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.225;  9.998E-01; ; 1.000E+00  2.400E-04
 28 ;  3.941324 ;  1.0;  1;           ;  2; c;    ;        (1+;,2,3+,4+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      1.265;  5.374E-01; ; 5.374E-01  4.800E-05
    ;           ;     ;   ;           ;   ;  ;   2;      3.153;  4.622E-01; ; 4.626E-01  8.510E-04
 29 ;  3.962900 ;  2.0; -1;  2.100E-14;  7; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      0.631;  9.415E-03; ; 9.416E-03  1.500E-04
    ;           ;     ;   ;           ;   ;  ;  14;      0.968;  2.791E-02; ; 2.791E-02  5.300E-05
    ;           ;     ;   ;           ;   ;  ;  13;      1.067;  6.725E-02; ; 6.725E-02  4.300E-05
    ;           ;     ;   ;           ;   ;  ;   6;      2.003;  1.883E-01; ; 1.884E-01  6.480E-04
    ;           ;     ;   ;           ;   ;  ;   5;      2.012;  9.751E-02; ; 9.754E-02  3.000E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.798;  2.724E-01; ; 2.727E-01  1.137E-03
    ;           ;     ;   ;           ;   ;  ;   1;      3.963;  3.362E-01; ; 3.368E-01  1.660E-03
 30 ;  3.992060 ;  1.0; -1;  2.100E-14;  1; c;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.033;  9.993E-01; ; 1.000E+00  6.680E-04
 31 ;  4.031901 ;  1.0; -1;           ;  3; c;    ;           ; (0,1,2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  23;      0.372;  5.256E-03; ; 5.260E-03  7.000E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.431;  2.736E-01; ; 2.739E-01  9.240E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.867;  7.200E-01; ; 7.209E-01  1.173E-03
 32 ;  4.061478 ;  3.0; -1;           ;  3; c;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  18;      0.729;  1.575E-02; ; 1.575E-02  1.000E-04
    ;           ;     ;   ;           ;   ;  ;   5;      2.110;  4.400E-01; ; 4.401E-01  3.400E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.061;  5.432E-01; ; 5.441E-01  1.700E-03
 33 ;  4.138978 ;  2.0; -1;           ;  7; u;    ;           ;     (2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  23;      0.479;  8.306E-02; ; 8.309E-02  3.400E-04
    ;           ;     ;   ;           ;   ;  ;  22;      0.504;  1.481E-02; ; 1.481E-02  2.900E-04
    ;           ;     ;   ;           ;   ;  ;  21;      0.539;  3.431E-02; ; 3.432E-02  2.400E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.180;  3.611E-01; ; 3.614E-01  7.670E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.538;  0.000E+00; ; 0.000E+00  9.850E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.350;  2.203E-01; ; 2.206E-01  1.404E-03
    ;           ;     ;   ;           ;   ;  ;   1;      4.139;  2.853E-01; ; 2.858E-01  1.720E-03
 34 ;  4.205648 ;  2.0;  1;           ;  3; c;    ;           ;   (0:3)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   6;      2.246;  0.000E+00; ; 0.000E+00  4.000E-04
    ;           ;     ;   ;           ;   ;  ;   3;      3.041;  2.698E-01; ; 2.700E-01  7.500E-04
    ;           ;     ;   ;           ;   ;  ;   1;      4.205;  7.292E-01; ; 7.300E-01  1.170E-03
 35 ;  4.262000 ;  2.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 36 ;  4.294520 ;  6.0; -1;  5.200E-12;  2; u;    ;           ;       6-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      1.484;  5.570E-02; ; 5.571E-02  1.059E-04
    ;           ;     ;   ;           ;   ;  ;   9;      1.776;  9.441E-01; ; 9.443E-01  1.840E-04
 37 ;  4.299667 ;  0.0;  1;           ;  3; u;    ;           ;     (0)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      1.623;  7.139E-02; ; 7.140E-02  1.200E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.698;  6.490E-01; ; 6.493E-01  5.480E-04
    ;           ;     ;   ;           ;   ;  ;   3;      3.135;  2.791E-01; ; 2.793E-01  7.220E-04
 38 ;  4.315610 ;  2.0; -1;           ;  4; c;    ;           ;   (1,2)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.847;  3.998E-01; ; 3.998E-01  2.300E-04
    ;           ;     ;   ;           ;   ;  ;   6;      2.356;  2.319E-01; ; 2.321E-01  8.800E-04
    ;           ;     ;   ;           ;   ;  ;   5;      2.364;  1.159E-01; ; 1.160E-01  4.600E-04
    ;           ;     ;   ;           ;   ;  ;   4;      2.714;  2.518E-01; ; 2.521E-01  1.089E-03
 39 ;  4.410064 ;  1.0;  1;           ;  5; c;    ;           ;(1+,2,3+)  ;0;                                                                                                                                                                                                                              0.000000       
