    ;           ;     ;   ;           ;   ;  ;   6;      1.011;  1.682E-01; ; 1.711E-01  1.731E-02
    ;           ;     ;   ;           ;   ;  ;   3;      2.736;  6.728E-01; ; 6.737E-01  1.462E-03
    ;           ;     ;   ;           ;   ;  ;   2;      3.065;  1.278E-01; ; 1.280E-01  1.590E-03
 36 ;  3.650090 ;  5.5; -1;  3.120E-13;  1; c;    ;          9;/2-,11/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.017;  9.986E-01; ; 1.000E+00  1.360E-03
 37 ;  3.673820 ;  4.5; -1;  2.630E-13;  1; c;    ;           ; 9/2,11/2  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      2.040;  9.947E-01; ; 1.000E+00  5.300E-03
 38 ;  3.682000 ;  1.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 39 ;  3.711400 ;  3.5;  1;  1.180E-13;  3; u;    ;           ;   (7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   7;      1.049;  1.491E-01; ; 1.514E-01  1.574E-02
    ;           ;     ;   ;           ;   ;  ;   6;      1.088;  2.382E-01; ; 2.416E-01  1.434E-02
    ;           ;     ;   ;           ;   ;  ;   2;      3.141;  6.060E-01; ; 6.070E-01  1.598E-03
 40 ;  3.726094 ;  2.5;  1;  2.010E-13;  4; c;    ;         (5;/2+,7/2+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   9;      0.998;  5.847E-01; ; 5.918E-01  1.200E-02
    ;           ;     ;   ;           ;   ;  ;   7;      1.064;  3.041E-01; ; 3.087E-01  1.518E-02
    ;           ;     ;   ;           ;   ;  ;   5;      1.386;  9.941E-02; ; 9.956E-02  1.509E-03
    ;           ;     ;   ;           ;   ;  ;   4;      2.093;  0.000E+00; ; 0.000E+00  5.730E-03
 41 ;  3.776000 ;  2.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
