 Z=  75 A= 156  Re beta2= 0.04 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.600   8.509007E-02   3.329326E-03  -1.094822E-04   1.139938E-04  -5.169289E-04   6.324413E-02   8.730844E-04  -5.538513E-04   2.096722E-04  -1.297755E-04
   4.700   8.429118E-02   3.563235E-03  -2.957554E-04   2.321494E-04  -4.837580E-04   6.283276E-02   1.409787E-03  -8.753866E-04   2.786665E-04  -1.067731E-04
   4.800   8.336319E-02   3.928254E-03  -5.434244E-04   3.392113E-04  -4.402234E-04   6.228755E-02   2.080665E-03  -1.217734E-03   3.359535E-04  -7.865965E-05
   4.900   8.228753E-02   4.442276E-03  -8.447661E-04   4.295565E-04  -3.868364E-04   6.158885E-02   2.877348E-03  -1.569759E-03   3.786392E-04  -4.569975E-05
   5.000   8.104639E-02   5.114993E-03  -1.188483E-03   4.980001E-04  -3.245361E-04   6.071934E-02   3.786193E-03  -1.919509E-03   4.042697E-04  -8.412099E-06
   5.100   7.962358E-02   5.946864E-03  -1.560322E-03   5.401397E-04  -2.546871E-04   5.966496E-02   4.788556E-03  -2.254719E-03   4.110044E-04   3.242818E-05
   5.200   7.800546E-02   6.928696E-03  -1.943908E-03   5.526697E-04  -1.790493E-04   5.841560E-02   5.861335E-03  -2.563364E-03   3.977636E-04   7.580581E-05
   5.300   7.618172E-02   8.041836E-03  -2.321747E-03   5.336383E-04  -9.971775E-05   5.696570E-02   6.977733E-03  -2.834239E-03   3.643364E-04   1.205006E-04
   5.400   7.414611E-02   9.258987E-03  -2.676298E-03   4.826235E-04  -1.903453E-05   5.531465E-02   8.108257E-03  -3.057513E-03   3.114380E-04   1.651406E-04
   5.500   7.189698E-02   1.054558E-02  -2.991057E-03   4.008093E-04   6.052178E-05   5.346694E-02   9.221875E-03  -3.225219E-03   2.407085E-04   2.082696E-04
   5.600   6.943771E-02   1.186163E-02  -3.251561E-03   2.909534E-04   1.364626E-04   5.143218E-02   1.028728E-02  -3.331666E-03   1.546499E-04   2.484252E-04
   5.700   6.677690E-02   1.316385E-02  -3.446224E-03   1.572464E-04   2.064222E-04   4.922484E-02   1.127423E-02  -3.373712E-03   5.650522E-05   2.842210E-04
   5.800   6.392827E-02   1.440804E-02  -3.566973E-03   5.072523E-06   2.682863E-04   4.686382E-02   1.215477E-02  -3.350900E-03  -4.991366E-05   3.144270E-04
   5.900   6.091051E-02   1.555143E-02  -3.609616E-03  -1.593098E-04   3.203073E-04   4.437186E-02   1.290449E-02  -3.265438E-03  -1.604360E-04   3.380411E-04
   6.000   5.774682E-02   1.655488E-02  -3.573943E-03  -3.291418E-04   3.611957E-04   4.177479E-02   1.350345E-02  -3.122022E-03  -2.707648E-04   3.543472E-04
   6.100   5.446424E-02   1.738484E-02  -3.463557E-03  -4.975632E-04   3.901816E-04   3.910072E-02   1.393699E-02  -2.927525E-03  -3.767146E-04   3.629540E-04
   6.200   5.109291E-02   1.801484E-02  -3.285461E-03  -6.580050E-04   4.070412E-04   3.637913E-02   1.419620E-02  -2.690562E-03  -4.744359E-04   3.638123E-04
   6.300   4.766518E-02   1.842663E-02  -3.049450E-03  -8.045464E-04   4.120876E-04   3.363998E-02   1.427815E-02  -2.420985E-03  -5.606112E-04   3.572100E-04
   6.400   4.421463E-02   1.861065E-02  -2.767366E-03  -9.322121E-04   4.061273E-04   3.091282E-02   1.418574E-02  -2.129318E-03  -6.326082E-04   3.437452E-04
   6.500   4.077509E-02   1.856613E-02  -2.452277E-03  -1.037190E-03   3.903869E-04   2.822598E-02   1.392740E-02  -1.826195E-03  -6.885821E-04   3.242806E-04
   6.600   3.737964E-02   1.830060E-02  -2.117647E-03  -1.116959E-03   3.664180E-04   2.560581E-02   1.351638E-02  -1.521833E-03  -7.275221E-04   2.998828E-04
   6.700   3.405970E-02   1.782903E-02  -1.776565E-03  -1.170326E-03   3.359874E-04   2.307610E-02   1.296998E-02  -1.225560E-03  -7.492430E-04   2.717524E-04
   6.800   3.084421E-02   1.717264E-02  -1.441061E-03  -1.197376E-03   3.009629E-04   2.065756E-02   1.230858E-02  -9.454416E-04  -7.543254E-04   2.411510E-04
   6.900   2.775892E-02   1.635747E-02  -1.121582E-03  -1.199340E-03   2.632026E-04   1.836750E-02   1.155458E-02  -6.880142E-04  -7.440155E-04   2.093285E-04
   7.000   2.482586E-02   1.541282E-02  -8.266095E-04  -1.178420E-03   2.244561E-04   1.621960E-02   1.073140E-02  -4.581321E-04  -7.200925E-04   1.774589E-04
   7.100   2.206296E-02   1.436971E-02  -5.624576E-04  -1.137554E-03   1.862831E-04   1.422383E-02   9.862411E-03  -2.589286E-04  -6.847189E-04   1.465857E-04
   7.200   1.948382E-02   1.325938E-02  -3.332288E-04  -1.080182E-03   1.499935E-04   1.238657E-02   8.970079E-03  -9.188007E-05  -6.402837E-04   1.175819E-04
   7.300   1.709771E-02   1.211200E-02  -1.409109E-04  -1.009998E-03   1.166112E-04   1.071072E-02   8.075181E-03   4.304217E-05  -5.892525E-04   9.112464E-05
   7.400   1.490964E-02   1.095549E-02   1.440983E-05  -9.307291E-04   8.686072E-05   9.195979E-03   7.196200E-03   1.471556E-04  -5.340313E-04   6.768489E-05
   7.500   1.292066E-02   9.814742E-03   1.342521E-04  -8.459402E-04   6.117437E-05   7.839244E-03   6.348899E-03   2.228065E-04  -4.768545E-04   4.753144E-05
   7.600   1.112820E-02   8.710965E-03   2.213933E-04  -7.588785E-04   3.971732E-05   6.634949E-03   5.546073E-03   2.730907E-04  -4.196981E-04   3.074666E-05
   7.700   9.526511E-03   7.661384E-03   2.795060E-04  -6.723633E-04   2.242498E-05   5.575527E-03   4.797475E-03   3.015757E-04  -3.642226E-04   1.725136E-05
   7.800   8.107227E-03   6.679142E-03   3.128036E-04  -5.887191E-04   9.048866E-06   4.651848E-03   4.109878E-03   3.120423E-04  -3.117434E-04   6.835812E-06
   7.900   6.859858E-03   5.773417E-03   3.257190E-04  -5.097487E-04  -7.943119E-07   3.853654E-03   3.487280E-03   3.082588E-04  -2.632268E-04  -8.063536E-07
   8.000   5.772357E-03   4.949711E-03   3.226319E-04  -4.367432E-04  -7.574056E-06   3.169980E-03   2.931191E-03   2.937975E-04  -2.193063E-04  -6.044013E-06
   8.100   4.831637E-03   4.210261E-03   3.076530E-04  -3.705182E-04  -1.180162E-05   2.589525E-03   2.440990E-03   2.718971E-04  -1.803156E-04  -9.276746E-06
   8.200   4.024063E-03   3.554527E-03   2.844691E-04  -3.114714E-04  -1.399195E-05   2.100991E-03   2.014314E-03   2.453718E-04  -1.463324E-04  -1.090708E-05
   8.300   3.335874E-03   2.979722E-03   2.562476E-04  -2.596512E-04  -1.463350E-05   1.693362E-03   1.647462E-03   2.165636E-04  -1.172275E-04  -1.131798E-05
   8.400   2.753552E-03   2.481343E-03   2.255917E-04  -2.148309E-04  -1.416649E-05   1.356131E-03   1.335779E-03   1.873317E-04  -9.271560E-05  -1.085619E-05
   8.500   2.264123E-03   2.053673E-03   1.945414E-04  -1.765817E-04  -1.296923E-05   1.079476E-03   1.074010E-03   1.590728E-04  -7.240378E-05  -9.821316E-06
   8.600   1.855380E-03   1.690238E-03   1.646066E-04  -1.443400E-04  -1.135184E-05   8.543746E-04   8.566143E-04   1.327630E-04  -5.583509E-05  -8.460383E-06
   8.700   1.516046E-03   1.384202E-03   1.368250E-04  -1.174659E-04  -9.555940E-06   6.726801E-04   6.780211E-04   1.090147E-04  -4.252530E-05  -6.966906E-06
   8.800   1.235875E-03   1.128687E-03   1.118325E-04  -9.529162E-05  -7.759032E-06   5.271514E-04   5.328374E-04   8.814069E-05  -3.199243E-05  -5.483666E-06
   8.900   1.005697E-03   9.170266E-04   8.994055E-05  -7.715906E-05  -6.081944E-06   4.114474E-04   4.160005E-04   7.021924E-05  -2.377861E-05  -4.108065E-06
   9.000   8.174203E-04   7.429507E-04   7.121112E-05  -6.244657E-05  -4.598115E-06   3.200943E-04   3.228807E-04   5.515627E-05  -1.746501E-05  -2.899102E-06
   9.100   6.639974E-04   6.007090E-04   5.552662E-05  -5.058658E-05  -3.343467E-06   2.484314E-04   2.493417E-04   4.274073E-05  -1.268050E-05  -1.885041E-06
   9.200   5.393643E-04   4.851397E-04   4.265034E-05  -4.107523E-05  -2.325984E-06   1.925423E-04   1.917642E-04   3.269146E-05  -9.105359E-06  -1.071054E-06
   9.300   4.383625E-04   3.916972E-04   3.227647E-05  -3.347582E-05  -1.534355E-06   1.491777E-04   1.470416E-04   2.469475E-05  -6.471007E-06  -4.462697E-07
   9.400   3.566489E-04   3.164453E-04   2.406904E-05  -2.741753E-05  -9.452836E-07   1.156747E-04   1.125538E-04   1.843258E-05  -4.557022E-06   1.013676E-08
   9.500   2.906028E-04   2.560272E-04   1.769070E-05  -2.259107E-05  -5.293074E-07   8.987638E-05   8.612730E-05   1.360244E-05  -3.186344E-06   3.240056E-07
   9.600   2.372315E-04   2.076186E-04   1.282222E-05  -1.874244E-05  -2.551290E-07   7.005508E-05   6.598659E-05   9.929913E-06  -2.219581E-06   5.224598E-07
   9.700   1.940810E-04   1.688725E-04   9.174540E-06  -1.566576E-05  -9.258874E-08   5.484174E-05   5.070201E-05   7.175237E-06  -1.549030E-06   6.313106E-07
   9.800   1.591535E-04   1.378593E-04   6.494819E-06  -1.319608E-05  -1.449086E-08   4.316210E-05   3.913776E-05   5.135498E-06  -1.092897E-06   6.734620E-07
   9.900   1.308317E-04   1.130085E-04   4.568136E-06  -1.120241E-05   2.477267E-09   3.418096E-05   3.040257E-05   3.643602E-06  -7.900300E-07   6.681279E-07
  10.000   1.078135E-04   9.305256E-05   3.216216E-06  -9.581561E-06  -2.251161E-08   2.725427E-05   2.380499E-05   2.565237E-06  -5.953293E-07   6.306610E-07
  10.100   8.905456E-05   7.697617E-05   2.294327E-06  -8.252710E-06  -7.423953E-08   2.188905E-05   1.881406E-05   1.794741E-06  -4.759081E-07   5.727994E-07
  10.200   7.371993E-05   6.397134E-05   1.687223E-06  -7.152864E-06  -1.410017E-07   1.771018E-05   1.502577E-05   1.250571E-06  -4.079857E-07   5.031615E-07
  10.300   6.114344E-05   5.339854E-05   1.304787E-06  -6.233108E-06  -2.140512E-07   1.443364E-05   1.213511E-05   8.708544E-07  -3.744569E-07   4.278483E-07
  10.400   5.079419E-05   4.475389E-05   1.077790E-06  -5.455584E-06  -2.870300E-07   1.184513E-05   9.913319E-06   6.093329E-07  -3.630456E-07   3.510512E-07
  10.500   4.224912E-05   3.764182E-05   9.540119E-07  -4.791072E-06  -3.554506E-07   9.783304E-06   8.189810E-06   4.318598E-07  -3.649414E-07   2.755979E-07
  10.600   3.517092E-05   3.175260E-05   8.948601E-07  -4.217089E-06  -4.162590E-07   8.126762E-06   6.837902E-06   3.134964E-07  -3.738208E-07   2.033963E-07
  10.700   2.929020E-05   2.684421E-05   8.724960E-07  -3.716384E-06  -4.674890E-07   6.784108E-06   5.763869E-06   2.361913E-07  -3.851597E-07   1.357658E-07
  10.800   2.439130E-05   2.272764E-05   8.674600E-07  -3.275763E-06  -5.080024E-07   5.686409E-06   4.898563E-06   1.869798E-07  -3.957607E-07   7.366072E-08
  10.900   2.030109E-05   1.925524E-05   8.667334E-07  -2.885160E-06  -5.372993E-07   4.781515E-06   4.191101E-06   1.566199E-07  -4.034292E-07   1.780057E-08
  11.000   1.687999E-05   1.631149E-05   8.621732E-07  -2.536906E-06  -5.553824E-07   4.029815E-06   3.604124E-06   1.385779E-07  -4.067511E-07  -3.126789E-08
  11.100   1.401500E-05   1.380563E-05   8.492563E-07  -2.225152E-06  -5.626564E-07   3.401073E-06   3.110260E-06   1.282846E-07  -4.049332E-07  -7.315546E-08
  11.200   1.161413E-05   1.166601E-05   8.260766E-07  -1.945411E-06  -5.598498E-07   2.872064E-06   2.689487E-06   1.225925E-07  -3.976829E-07  -1.076398E-07
  11.300   9.602096E-06   9.835579E-06   7.925474E-07  -1.694207E-06  -5.479472E-07   2.424821E-06   2.327164E-06   1.193810E-07  -3.851085E-07  -1.346826E-07
  11.400   7.916884E-06   8.268422E-06   7.497724E-07  -1.468787E-06  -5.281259E-07   2.045323E-06   2.012571E-06   1.172670E-07  -3.676324E-07  -1.544417E-07
  11.500   6.507078E-06   6.927119E-06   6.995567E-07  -1.266911E-06  -5.016936E-07   1.722511E-06   1.737807E-06   1.153914E-07  -3.459104E-07  -1.672726E-07
  11.600   5.329777E-06   5.780709E-06   6.440343E-07  -1.086691E-06  -4.700280E-07   1.447559E-06   1.496984E-06   1.132608E-07  -3.207575E-07  -1.737139E-07
  11.700   4.348957E-06   4.803173E-06   5.853950E-07  -9.264697E-07  -4.345176E-07   1.213327E-06   1.285621E-06   1.106295E-07  -2.930783E-07  -1.744608E-07
  11.800   3.534198E-06   3.972307E-06   5.256926E-07  -7.847376E-07  -3.965079E-07   1.013946E-06   1.100206E-06   1.074127E-07  -2.638052E-07  -1.703259E-07
  11.900   2.859684E-06   3.268893E-06   4.667227E-07  -6.600758E-07  -3.572544E-07   8.445261E-07   9.378878E-07   1.036232E-07  -2.338450E-07  -1.621953E-07
  12.000   2.303425E-06   2.676111E-06   4.099550E-07  -5.511220E-07  -3.178849E-07   7.009254E-07   7.962516E-07   9.932756E-08  -2.040355E-07  -1.509814E-07
  12.100   1.846637E-06   2.179110E-06   3.565100E-07  -4.565511E-07  -2.793716E-07   5.795943E-07   6.731766E-07   9.461559E-08  -1.751127E-07  -1.375787E-07
  12.200   1.473257E-06   1.764720E-06   3.071666E-07  -3.750687E-07  -2.425153E-07   4.774565E-07   5.667424E-07   8.958265E-08  -1.476889E-07  -1.228253E-07
  12.300   1.169549E-06   1.421232E-06   2.623925E-07  -3.054119E-07  -2.079386E-07   3.918257E-07   4.751754E-07   8.431913E-08  -1.222414E-07  -1.074719E-07
  12.400   9.237824E-07   1.138253E-06   2.223886E-07  -2.463554E-07  -1.760896E-07   3.203453E-07   3.968211E-07   7.890605E-08  -9.911011E-08  -9.216094E-08
  12.500   7.259648E-07   9.065833E-07   1.871391E-07  -1.967204E-07  -1.472527E-07   2.609451E-07   3.301335E-07   7.341423E-08  -7.850327E-08  -7.741454E-08
  12.600   5.676148E-07   7.181270E-07   1.564630E-07  -1.553845E-07  -1.215660E-07   2.118077E-07   2.736736E-07   6.790533E-08  -6.050926E-08  -6.363122E-08
  12.700   4.415664E-07   5.658034E-07   1.300623E-07  -1.212902E-07  -9.904223E-08   1.713431E-07   2.261129E-07   6.243373E-08  -4.511272E-08  -5.109035E-08
  12.800   3.417969E-07   4.434687E-07   1.075652E-07  -9.345364E-08  -7.959149E-08   1.381666E-07   1.862374E-07   5.704830E-08  -3.221321E-08  -3.996224E-08
  12.900   2.632749E-07   3.458367E-07   8.856154E-08  -7.096981E-08  -6.304520E-08   1.110800E-07   1.529505E-07   5.179368E-08  -2.164489E-08  -3.032238E-08
  13.000   2.018237E-07   2.683993E-07   7.263126E-08  -5.301690E-08  -4.917838E-08   8.905314E-08   1.252731E-07   4.671089E-08  -1.319576E-08  -2.216794E-08
  13.100   1.540001E-07   2.073469E-07   5.936515E-08  -3.885767E-08  -3.773021E-08   7.120705E-08   1.023415E-07   4.183738E-08  -6.625581E-09  -1.543510E-08
  13.200   1.169857E-07   1.594905E-07   4.837946E-08  -2.783908E-08  -2.842187E-08   5.679732E-08   8.340181E-08   3.720653E-08  -1.681488E-09  -1.001591E-08
  13.300   8.849018E-08   1.221846E-07   3.932475E-08  -1.938987E-08  -2.097125E-08   4.519828E-08   6.780297E-08   3.284695E-08   1.888896E-09  -5.773708E-09
  13.400   6.666607E-08   9.325525E-08   3.189032E-08  -1.301671E-08  -1.510456E-08   3.588782E-08   5.498792E-08   2.878172E-08   4.327225E-09  -2.556545E-09
  13.500   5.003430E-08   7.093150E-08   2.580526E-08  -8.298993E-09  -1.056480E-08   2.843328E-08   4.448398E-08   2.502773E-08   5.856927E-09  -2.081591E-10
  13.600   3.741930E-08   5.378344E-08   2.083723E-08  -4.882844E-09  -7.117527E-09   2.247839E-08   3.589285E-08   2.159532E-08   6.678284E-09   1.423477E-09
  13.700   2.789361E-08   4.066618E-08   1.678952E-08  -2.474493E-09  -4.554146E-09   1.773149E-08   2.888093E-08   1.848817E-08   6.965755E-09   2.480008E-09
  13.800   2.073062E-08   3.067031E-08   1.349741E-08  -8.334482E-10  -2.693247E-09   1.395505E-08   2.317013E-08   1.570360E-08   6.867171E-09   3.088684E-09
  13.900   1.536509E-08   2.307900E-08   1.082412E-08   2.343385E-10  -1.380377E-09   1.095643E-08   1.852945E-08   1.323307E-08   6.504388E-09   3.360184E-09
  14.000   1.136017E-08   1.733124E-08   8.656765E-09   8.830740E-10  -4.866748E-10   8.580038E-09   1.476753E-08   1.106299E-08   5.975008E-09   3.387899E-09
  14.100   8.380417E-09   1.299084E-08   6.902609E-09   1.233330E-09   9.325857E-11   6.700521E-09   1.172613E-08   9.175685E-09   5.354812E-09   3.248339E-09
  14.200   6.169790E-09   9.720783E-09   5.485644E-09   1.377736E-09   4.439513E-10   5.217166E-09   9.274524E-09   7.550365E-09   4.700573E-09   3.002324E-09
  14.300   4.533962E-09   7.262054E-09   4.343662E-09   1.386087E-09   6.318436E-10   4.049191E-09   7.304819E-09   6.164199E-09   4.053017E-09   2.696662E-09
  14.400   3.326210E-09   5.416592E-09   3.425755E-09   1.309832E-09   7.080754E-10   3.131888E-09   5.728002E-09   4.993273E-09   3.439729E-09   2.366087E-09
  14.500   2.436287E-09   4.033588E-09   2.690239E-09   1.185929E-09   7.111353E-10   2.413487E-09   4.470681E-09   4.013453E-09   2.877854E-09   2.035259E-09
  14.600   1.781707E-09   2.998631E-09   2.102957E-09   1.040113E-09   6.692790E-10   1.852602E-09   3.472398E-09   3.201128E-09   2.376525E-09   1.720701E-09
  14.700   1.300991E-09   2.225190E-09   1.635895E-09   8.895939E-10   6.026656E-10   1.416183E-09   2.683412E-09   2.533784E-09   1.938956E-09   1.432569E-09
  14.800   9.484668E-10   1.647980E-09   1.266073E-09   7.452552E-10   5.251895E-10   1.077861E-09   2.062873E-09   1.990443E-09   1.564189E-09   1.176211E-09
  14.900   6.903043E-10   1.217840E-09   9.746409E-10   6.134022E-10   4.460115E-10   8.166310E-10   1.577316E-09   1.551946E-09   1.248503E-09   9.534839E-10
  15.000   5.015014E-10   8.978091E-10   7.461573E-10   4.971304E-10   3.708061E-10   6.157837E-10   1.199414E-09   1.201113E-09   9.865227E-10   7.638381E-10
  15.100   3.636169E-10   6.601254E-10   5.679956E-10   3.973704E-10   3.027543E-10   4.620588E-10   9.069309E-10   9.227965E-10   7.720468E-10   6.051697E-10
  15.200   2.630699E-10   4.839571E-10   4.298617E-10   3.136683E-10   2.433147E-10   3.449597E-10   6.818558E-10   7.038457E-10   5.986497E-10   4.744751E-10
  15.300   1.898711E-10   3.536820E-10   3.233944E-10   2.447529E-10   1.928070E-10   2.562029E-10   5.096709E-10   5.330071E-10   4.600922E-10   3.683323E-10
  15.400   1.366805E-10   2.575930E-10   2.418337E-10   1.889356E-10   1.508426E-10   1.892756E-10   3.787374E-10   4.007807E-10   3.505838E-10   2.832383E-10
  15.500   9.810909E-11   1.869230E-10   1.797424E-10   1.443815E-10   1.166330E-10   1.390774E-10   2.797793E-10   2.992492E-10   2.649292E-10   2.158335E-10
  15.600   7.020410E-11   1.351131E-10   1.327731E-10   1.092837E-10   8.920236E-11   1.016328E-10   2.054497E-10   2.218936E-10   1.985923E-10   1.630374E-10
  15.700   5.006828E-11   9.726185E-11   9.747179E-11   8.196762E-11   6.752793E-11   7.385770E-11   1.499670E-10   1.634087E-10   1.477005E-10   1.221198E-10
  15.800   3.558031E-11   6.971251E-11   7.111250E-11   6.094522E-11   5.062764E-11   5.337246E-11   1.088124E-10   1.195243E-10   1.090115E-10   9.072549E-11
  15.900   2.518887E-11   4.974187E-11   5.155908E-11   4.493566E-11   3.760927E-11   3.835112E-11   7.847826E-11   8.683988E-11   7.985624E-11   6.686803E-11
  16.000   1.776113E-11   3.532686E-11   3.714965E-11   3.286407E-11   2.769365E-11   2.740076E-11   5.626095E-11   6.267510E-11   5.807116E-11   4.890403E-11
  16.100   1.247133E-11   2.496870E-11   2.660092E-11   2.384732E-11   2.022060E-11   1.946521E-11   4.009157E-11   4.493796E-11   4.192666E-11   3.549685E-11
  16.200   8.718877E-12   1.756059E-11   1.892935E-11   1.717284E-11   1.464424E-11   1.374864E-11   2.839822E-11   3.201130E-11   3.005772E-11   2.557575E-11
  16.300   6.068002E-12   1.228812E-11   1.338687E-11   1.227480E-11   1.052236E-11   9.655143E-12   1.999525E-11   2.265651E-11   2.139987E-11   1.829482E-11
  16.400   4.203468E-12   8.554491E-12   9.408853E-12   8.710308E-12   7.502983E-12   6.741460E-12   1.399482E-11   1.593345E-11   1.513231E-11   1.299424E-11
  16.500   2.897965E-12   5.924196E-12   6.572331E-12   6.137165E-12   5.310292E-12   4.679994E-12   9.736925E-12   1.113475E-11   1.062879E-11   9.165448E-12
  16.600   1.988175E-12   4.080957E-12   4.562891E-12   4.294178E-12   3.731184E-12   3.230239E-12   6.734413E-12   7.732686E-12   7.416352E-12   6.420799E-12
  16.700   1.357225E-12   2.796195E-12   3.148562E-12   2.984193E-12   2.603099E-12   2.216795E-12   4.630331E-12   5.336847E-12   5.141198E-12   4.467921E-12
  16.800   9.218277E-13   1.905577E-12   2.159487E-12   2.059968E-12   1.803498E-12   1.512596E-12   3.164973E-12   3.660730E-12   3.541143E-12   3.088504E-12
  16.900   6.229008E-13   1.291586E-12   1.472211E-12   1.412630E-12   1.241025E-12   1.026203E-12   2.150731E-12   2.495759E-12   2.423611E-12   2.121089E-12
  17.000   4.187305E-13   8.706565E-13   9.976697E-13   9.624429E-13   8.482797E-13   6.922521E-13   1.453024E-12   1.691268E-12   1.648374E-12   1.447361E-12
  17.100   2.800118E-13   5.836981E-13   6.720731E-13   6.515395E-13   5.760247E-13   4.643269E-13   9.759843E-13   1.139249E-12   1.114175E-12   9.813837E-13
  17.200   1.862636E-13   3.891724E-13   4.500653E-13   4.382922E-13   3.886261E-13   3.096856E-13   6.517930E-13   7.628569E-13   7.484892E-13   6.612707E-13
  17.300   1.232471E-13   2.580508E-13   2.996265E-13   2.930078E-13   2.605275E-13   2.053835E-13   4.327994E-13   5.078154E-13   4.997812E-13   4.428233E-13
  17.400   8.111708E-14   1.701675E-13   1.983111E-13   1.946795E-13   1.735582E-13   1.354464E-13   2.857506E-13   3.360680E-13   3.317136E-13   2.947291E-13
  17.500   5.310409E-14   1.115983E-13   1.304945E-13   1.285636E-13   1.149060E-13   8.882540E-14   1.875965E-13   2.211191E-13   2.188572E-13   1.949780E-13
  17.600   3.457952E-14   7.278637E-14   8.537526E-14   8.439199E-14   7.561015E-14   5.792759E-14   1.224652E-13   1.446511E-13   1.435478E-13   1.282169E-13
  17.700   2.239662E-14   4.721264E-14   5.553701E-14   5.506779E-14   4.945258E-14   3.756845E-14   7.949958E-14   9.408749E-14   9.360385E-14   8.381631E-14
  17.800   1.442840E-14   3.045700E-14   3.592192E-14   3.572179E-14   3.215131E-14   2.423047E-14   5.132090E-14   6.085191E-14   6.068395E-14   5.447024E-14
  17.900   9.245412E-15   1.954081E-14   2.310355E-14   2.303734E-14   2.077961E-14   1.554219E-14   3.294687E-14   3.913503E-14   3.911631E-14   3.519339E-14
  18.000   5.892631E-15   1.246900E-14   1.477596E-14   1.477129E-14   1.335153E-14   9.914836E-15   2.103477E-14   2.502780E-14   2.507067E-14   2.260768E-14
  18.100   3.735685E-15   7.913366E-15   9.397344E-15   9.417017E-15   8.529129E-15   6.290618E-15   1.335604E-14   1.591701E-14   1.597781E-14   1.443994E-14
  18.200   2.355665E-15   4.995049E-15   5.943499E-15   5.969505E-15   5.417282E-15   3.969599E-15   8.434257E-15   1.006693E-14   1.012581E-14   9.170844E-15
  18.300   1.477558E-15   3.135997E-15   3.738361E-15   3.762820E-15   3.421241E-15   2.491476E-15   5.297337E-15   6.332061E-15   6.381486E-15   5.791714E-15
  18.400   9.218673E-16   1.958292E-15   2.338496E-15   2.358619E-15   2.148485E-15   1.555373E-15   3.309194E-15   3.961136E-15   3.999538E-15   3.637284E-15
  18.500   5.721265E-16   1.216338E-15   1.454863E-15   1.470244E-15   1.341675E-15   9.658091E-16   2.056141E-15   2.464536E-15   2.492931E-15   2.271629E-15
  18.600   3.532013E-16   7.514771E-16   9.002255E-16   9.114364E-16   8.331974E-16   5.965373E-16   1.270754E-15   1.525124E-15   1.545392E-15   1.410928E-15
  18.700   2.169033E-16   4.618181E-16   5.540355E-16   5.619336E-16   5.145792E-16   3.665086E-16   7.811945E-16   9.387345E-16   9.528192E-16   8.715562E-16
  18.800   1.325048E-16   2.823120E-16   3.391516E-16   3.445732E-16   3.160658E-16   2.239967E-16   4.777028E-16   5.747266E-16   5.843056E-16   5.354576E-16
  18.900   8.052418E-17   1.716725E-16   2.065061E-16   2.101509E-16   1.930815E-16   1.361822E-16   2.905817E-16   3.500042E-16   3.564030E-16   3.271966E-16
  19.000   4.868087E-17   1.038471E-16   1.250739E-16   1.274821E-16   1.173160E-16   8.236266E-17   1.758335E-16   2.120267E-16   2.162361E-16   1.988663E-16
  19.100   2.927762E-17   6.249141E-17   7.535424E-17   7.692188E-17   7.089943E-17   4.955438E-17   1.058445E-16   1.277689E-16   1.305009E-16   1.202254E-16
  19.200   1.751730E-17   3.741000E-17   4.516141E-17   4.616860E-17   4.261983E-17   2.966095E-17   6.338392E-17   7.659296E-17   7.834474E-17   7.229814E-17
  19.300   1.042703E-17   2.227953E-17   2.692511E-17   2.756469E-17   2.548462E-17   1.766238E-17   3.776104E-17   4.567647E-17   4.678749E-17   4.324811E-17
  19.400   6.174824E-18   1.320033E-17   1.596941E-17   1.637125E-17   1.515848E-17   1.046367E-17   2.238065E-17   2.709862E-17   2.779617E-17   2.573527E-17
  19.500   3.638041E-18   7.780962E-18   9.422637E-18   9.672644E-18   8.969270E-18   6.167354E-18   1.319701E-17   1.599423E-17   1.642808E-17   1.523436E-17
  19.600   2.132543E-18   4.563106E-18   5.531196E-18   5.685325E-18   5.279528E-18   3.616618E-18   7.742152E-18   9.391855E-18   9.659325E-18   8.971498E-18
  19.700   1.243723E-18   2.662414E-18   3.230270E-18   3.324479E-18   3.091589E-18   2.110107E-18   4.518982E-18   5.486827E-18   5.650350E-18   5.256088E-18
  19.800   7.216945E-19   1.545566E-18   1.876903E-18   1.934021E-18   1.801063E-18   1.224936E-18   2.624348E-18   3.189208E-18   3.288389E-18   3.063571E-18
  19.900   4.166729E-19   8.926988E-19   1.085021E-18   1.119384E-18   1.043872E-18   7.075182E-19   1.516397E-18   1.844359E-18   1.904058E-18   1.776527E-18
 Z=  75 A= 182  Re beta2= 0.27 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.916096E-02  -4.654752E-16  -6.245005E-16  -1.351001E-15   1.358965E-15   5.624685E-02  -3.025588E-16  -3.642919E-16  -6.755005E-16   3.576224E-17
   0.100   8.915269E-02   6.755929E-05   3.186999E-08   3.344591E-12   2.388918E-15   5.626309E-02  -4.626436E-05  -3.471171E-08  -8.631696E-12  -1.852484E-15
   0.200   8.912812E-02   2.658232E-04   5.027209E-07   2.087559E-10   4.245693E-14   5.631199E-02  -1.827720E-04  -5.507409E-07  -5.481941E-10  -4.187544E-13
   0.300   8.908792E-02   5.818387E-04   2.485282E-06   2.277375E-09   9.323645E-13   5.639398E-02  -4.027674E-04  -2.749282E-06  -6.164939E-09  -1.056179E-11
