id,num_round,max_depth,l2,max_bin,objective,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
26,10,20,3,10000,rmse,one_hot,none,0.1161623076512198,0.0473444345002275,0.9344920623922316,0.0529927328416037,0.9344920350729512,0.1262820824523786,0.0571629406030805,0.9207509403826348,0.0569578343542491,0.9207503857569628,0.1260540744188545,0.0565772777525581,0.9216918962453424,0.0569679094206011,0.9216918442924285,E:\ML_Models_EXFOR\XGB_B0\XGB20_L3_MB10000_none_rmse_B0_v1\xgboost_model.joblib,93.98799920082092,none
27,10,20,3,20000,rmse,one_hot,none,0.1163349442603003,0.0473338770489295,0.9343600293576552,0.053013766781201,0.9343600093802584,0.1274650410117499,0.0578970167187611,0.9194941941889077,0.0575308449599238,0.9194938841590276,0.1274459281868282,0.0574426790414914,0.9202953660403682,0.0576274038676742,0.920295013490614,E:\ML_Models_EXFOR\XGB_B0\XGB20_L3_MB20000_none_rmse_B0_v1\xgboost_model.joblib,159.04500198364258,none
28,10,20,3,30000,rmse,one_hot,none,0.1150858290540438,0.0463857194148672,0.9357435714958724,0.0524173535339157,0.935743557246858,0.127084162391707,0.0576233114308271,0.920011716155161,0.0574578113842154,0.9200113531790536,0.1272253578827614,0.0571534443479436,0.920803453109046,0.0573866458064818,0.9208029609155228,E:\ML_Models_EXFOR\XGB_B0\XGB20_L3_MB30000_none_rmse_B0_v1\xgboost_model.joblib,229.14701175689697,none
29,10,20,3,40000,rmse,one_hot,none,0.1142659782975551,0.0458438865145888,0.9364809308749502,0.0523344096690637,0.9364809226060544,0.1268159973286118,0.057659545954241,0.9199847805013992,0.0574556934743378,0.9199843445469028,0.1269674565527772,0.0570450439065866,0.9209084831799214,0.0576609084630056,0.920908260933795,E:\ML_Models_EXFOR\XGB_B0\XGB20_L3_MB40000_none_rmse_B0_v1\xgboost_model.joblib,298.4730353355408,none
30,10,20,3,50000,rmse,one_hot,none,0.1146603659165642,0.0461428703058474,0.936063811229088,0.0522092662299553,0.936063826104229,0.12728771120046,0.0575905894673339,0.920013994972386,0.0576937144345165,0.9200137143223042,0.1276442661810266,0.0574837305184936,0.9203463956013828,0.0577381868522388,0.9203461305635192,E:\ML_Models_EXFOR\XGB_B0\XGB20_L3_MB50000_none_rmse_B0_v1\xgboost_model.joblib,365.4130108356476,none
31,10,30,3,300,rmse,one_hot,none,0.1597207455517231,0.0783406196218738,0.888527450475735,0.0758060245268215,0.8885274305004174,0.1635686601645059,0.0829874781159607,0.8818181473530371,0.0777919433448973,0.8818180872444061,0.1630940000829021,0.0814278138641768,0.8845885272965585,0.077690854898203,0.8845884994430099,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB300_none_rmse_B0_v1\xgboost_model.joblib,113.3066427707672,none
32,10,30,3,10000,rmse,one_hot,none,0.0933988158935109,0.0356525452750912,0.9517342494202272,0.0375481501186638,0.9517342596168556,0.1145724753389004,0.0539336998009736,0.9267433940620788,0.0459588578494375,0.9267426697892812,0.1147186082895913,0.0535896446622805,0.9274150127118852,0.0461873390376006,0.9274149353367656,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB10000_none_rmse_B0_v1\xgboost_model.joblib,595.256495475769,none
33,10,30,3,20000,rmse,one_hot,none,0.0885711500950157,0.0324385337031005,0.9561304452972432,0.0350897399412299,0.9561304655132792,0.1146504343136273,0.0542339037113761,0.9264580187679322,0.0457563025458837,0.9264578327116476,0.1147678963262109,0.0538683300077211,0.9271047323871192,0.045800911141719,0.92710414016236,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB20000_none_rmse_B0_v1\xgboost_model.joblib,1032.9709749221802,none
34,10,30,3,30000,rmse,one_hot,none,0.0855936516593519,0.0307272618064796,0.9584828715160408,0.0337436870101233,0.9584828651527818,0.1148024917263347,0.0544029340151994,0.9262647182448862,0.0457854988242282,0.9262644414824563,0.1147784908837316,0.0537818355431639,0.9273156236575492,0.0457280026867673,0.9273155705347872,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB30000_none_rmse_B0_v1\xgboost_model.joblib,1513.5480077266693,none
35,10,30,3,40000,rmse,one_hot,none,0.0851611610482884,0.0301789135137011,0.959195802963412,0.0336400648861554,0.9591957756766952,0.115346596502345,0.0544798681950215,0.9260976827855936,0.0461871604563277,0.9260973870574556,0.1154990279152372,0.0541117975408088,0.9268043248595338,0.046111893440459,0.9268039687311334,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB40000_none_rmse_B0_v1\xgboost_model.joblib,1912.4816181659696,none
36,10,30,3,50000,rmse,one_hot,none,0.08339446901705713,0.029269831842298515,0.9604634657808991,0.03261721208572166,0.960463470726218,0.11515236412709288,0.05460288701945359,0.9260710886012389,0.04602549925729561,0.9260706739829372,0.11519205918835518,0.054361356030174654,0.9265978637534401,0.045837705473597556,0.9265974697171381,E:\ML_Models_EXFOR\XGB_B0\XGB30_L3_MB50000_none_rmse_B0_v1\xgboost_model.joblib,2405.0899641513824,none
