 Z=  46 A=  82  Pd beta2= 0.18 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.900   9.778710E-11   3.812554E-10
  19.000   1.046977E-10   3.289813E-10
  19.100   8.917818E-11   2.662006E-10
  19.200   7.595917E-11   2.154006E-10
  19.300   6.469963E-11   1.742949E-10
  19.400   5.510911E-11   1.410335E-10
  19.500   4.694021E-11   1.141196E-10
  19.600   3.998220E-11   9.234172E-11
  19.700   3.405558E-11   7.471981E-11
  19.800   2.900747E-11   6.046075E-11
  19.900   2.470765E-11   4.892280E-11
 Z=  46 A=  93  Pd beta2= 0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.502149E-02   6.908133E-02
   0.100   7.528073E-02   6.931120E-02
   0.200   7.554087E-02   6.954183E-02
   0.300   7.597052E-02   6.992393E-02
   0.400   7.655459E-02   7.044616E-02
   0.500   7.722816E-02   7.105035E-02
   0.600   7.799717E-02   7.174890E-02
   0.700   7.880534E-02   7.249162E-02
   0.800   7.963108E-02   7.325459E-02
   0.900   8.042302E-02   7.400330E-02
   1.000   8.114089E-02   7.469983E-02
   1.100   8.182491E-02   7.537267E-02
   1.200   8.238162E-02   7.594746E-02
   1.300   8.278979E-02   7.640273E-02
   1.400   8.314004E-02   7.681105E-02
   1.500   8.335126E-02   7.710391E-02
   1.600   8.339399E-02   7.725492E-02
   1.700   8.338538E-02   7.736138E-02
   1.800   8.326414E-02   7.736936E-02
   1.900   8.304080E-02   7.728691E-02
   2.000   8.278086E-02   7.716959E-02
   2.100   8.246998E-02   7.700234E-02
   2.200   8.213212E-02   7.680483E-02
   2.300   8.179579E-02   7.660308E-02
   2.400   8.147451E-02   7.640644E-02
   2.500   8.117714E-02   7.622344E-02
   2.600   8.091890E-02   7.606834E-02
   2.700   8.070472E-02   7.594569E-02
   2.800   8.051936E-02   7.584457E-02
   2.900   8.036521E-02   7.576886E-02
   3.000   8.021297E-02   7.569532E-02
   3.100   8.005833E-02   7.562008E-02
   3.200   7.985309E-02   7.550340E-02
   3.300   7.955054E-02   7.530532E-02
   3.400   7.910993E-02   7.498828E-02
   3.500   7.861223E-02   7.462139E-02
   3.600   7.784286E-02   7.401589E-02
   3.700   7.692428E-02   7.327691E-02
   3.800   7.569263E-02   7.225483E-02
   3.900   7.417358E-02   7.096786E-02
   4.000   7.255591E-02   6.958618E-02
   4.100   7.049485E-02   6.779021E-02
   4.200   6.825194E-02   6.581783E-02
   4.300   6.561658E-02   6.346991E-02
   4.400   6.267762E-02   6.082575E-02
   4.500   5.970449E-02   5.813580E-02
   4.600   5.629646E-02   5.501978E-02
   4.700   5.280924E-02   5.181012E-02
   4.800   4.903246E-02   4.830778E-02
   4.900   4.511356E-02   4.464903E-02
   5.000   4.134582E-02   4.111206E-02
   5.100   3.737220E-02   3.735392E-02
   5.200   3.355383E-02   3.372039E-02
   5.300   2.973463E-02   3.006364E-02
   5.400   2.606544E-02   2.652810E-02
   5.500   2.274255E-02   2.330464E-02
   5.600   1.953953E-02   2.017723E-02
   5.700   1.667041E-02   1.735452E-02
   5.800   1.403918E-02   1.474780E-02
   5.900   1.170785E-02   1.241997E-02
   6.000   9.722573E-03   1.041905E-02
   6.100   7.974764E-03   8.643242E-03
   6.200   6.508464E-03   7.138642E-03
   6.300   5.266279E-03   5.851762E-03
   6.400   4.238059E-03   4.775078E-03
   6.500   3.402635E-03   3.888885E-03
   6.600   2.717250E-03   3.154021E-03
   6.700   2.166310E-03   2.555173E-03
   6.800   1.722650E-03   2.066738E-03
   6.900   1.368371E-03   1.671157E-03
   7.000   1.086449E-03   1.351114E-03
   7.100   8.621942E-04   1.092989E-03
   7.200   6.842648E-04   8.847407E-04
   7.300   5.429022E-04   7.166818E-04
   7.400   4.306528E-04   5.809584E-04
   7.500   3.415808E-04   4.710819E-04
   7.600   2.709231E-04   3.825008E-04
   7.700   2.149206E-04   3.108176E-04
   7.800   1.704926E-04   2.528928E-04
   7.900   1.353135E-04   2.060407E-04
   8.000   1.074154E-04   1.679661E-04
   8.100   8.540995E-05   1.373079E-04
   8.200   6.799086E-05   1.124234E-04
   8.300   5.423168E-05   9.228761E-05
   8.400   4.333227E-05   7.592925E-05
   8.500   3.464933E-05   6.253106E-05
   8.600   2.777284E-05   5.166182E-05
   8.700   2.228132E-05   4.274194E-05
   8.800   1.788847E-05   3.543175E-05
   8.900   1.435874E-05   2.941059E-05
   9.000   1.152446E-05   2.442651E-05
   9.100   9.242203E-06   2.032626E-05
   9.200   7.408862E-06   1.693282E-05
   9.300   5.933421E-06   1.413375E-05
   9.400   4.751266E-06   1.182305E-05
   9.500   3.804461E-06   9.899383E-06
   9.600   3.051434E-06   8.323528E-06
   9.700   2.451313E-06   7.014483E-06
   9.800   1.975617E-06   5.935246E-06
   9.900   1.597524E-06   5.037466E-06
  10.000   1.293633E-06   4.281118E-06
  10.100   1.052540E-06   3.650996E-06
  10.200   8.550704E-07   3.110895E-06
  10.300   6.941895E-07   2.649689E-06
  10.400   5.635782E-07   2.256858E-06
  10.500   4.575413E-07   1.922267E-06
  10.600   3.714552E-07   1.637281E-06
  10.700   3.015662E-07   1.394546E-06
  10.800   2.448267E-07   1.187797E-06
  10.900   1.987977E-07   1.012412E-06
  11.000   1.618118E-07   8.712849E-07
  11.100   1.317071E-07   7.498304E-07
  11.200   1.072034E-07   6.453063E-07
  11.300   8.725844E-08   5.553525E-07
  11.400   7.102422E-08   4.779381E-07
  11.500   5.781034E-08   4.113150E-07
  11.600   4.705487E-08   3.539789E-07
  11.700   3.830043E-08   3.046353E-07
  11.800   3.117473E-08   2.621701E-07
  11.900   2.538659E-08   2.289873E-07
  12.000   2.067937E-08   2.019294E-07
  12.100   1.684497E-08   1.780688E-07
  12.200   1.372155E-08   1.570277E-07
  12.300   1.117728E-08   1.384728E-07
  12.400   9.104769E-09   1.221104E-07
  12.500   7.416548E-09   1.076815E-07
  12.600   6.041361E-09   9.495753E-08
  12.700   4.921162E-09   8.373706E-08
  12.800   4.011515E-09   7.388370E-08
  12.900   3.374709E-09   6.682900E-08
  13.000   2.838993E-09   6.044791E-08
  13.100   2.388318E-09   5.467612E-08
  13.200   2.009186E-09   4.945543E-08
  13.300   1.690238E-09   4.473324E-08
  13.400   1.421922E-09   4.046194E-08
  13.500   1.196200E-09   3.659848E-08
  13.600   1.006310E-09   3.310392E-08
  13.700   8.465635E-10   2.994303E-08
  13.800   7.023510E-10   2.725169E-08
  13.900   5.652856E-10   2.513907E-08
  14.000   4.549688E-10   2.319022E-08
  14.100   3.661806E-10   2.139245E-08
  14.200   2.947196E-10   1.973405E-08
  14.300   2.372044E-10   1.820422E-08
  14.400   1.909134E-10   1.679298E-08
  14.500   1.536562E-10   1.549114E-08
  14.600   1.236699E-10   1.429023E-08
  14.700   9.953541E-11   1.318241E-08
  14.800   8.540739E-11   1.219568E-08
  14.900   7.947985E-11   1.132423E-08
  15.000   7.396369E-11   1.051505E-08
  15.100   6.883038E-11   9.763692E-09
  15.200   6.405334E-11   9.066022E-09
  15.300   5.960783E-11   8.418204E-09
  15.400   5.547086E-11   7.816677E-09
  15.500   5.162101E-11   7.258132E-09
  15.600   4.803835E-11   6.739498E-09
  15.700   4.470434E-11   6.257923E-09
  15.800   4.139225E-11   5.825489E-09
  15.900   3.796000E-11   5.449066E-09
  16.000   3.481236E-11   5.096966E-09
  16.100   3.192572E-11   4.767618E-09
  16.200   2.927844E-11   4.459551E-09
  16.300   2.685067E-11   4.171390E-09
  16.400   2.462422E-11   3.901849E-09
  16.500   2.258238E-11   3.649725E-09
  16.600   2.070985E-11   3.413892E-09
  16.700   1.899259E-11   3.193298E-09
  16.800   1.741772E-11   2.986958E-09
  16.900   1.834915E-11   2.685404E-09
  17.000   1.947496E-11   2.409157E-09
  17.100   2.066985E-11   2.161328E-09
  17.200   2.193805E-11   1.938993E-09
  17.300   2.328406E-11   1.739529E-09
  17.400   2.471265E-11   1.560585E-09
  17.500   2.622890E-11   1.400048E-09
  17.600   2.783818E-11   1.256025E-09
  17.700   2.954619E-11   1.126819E-09
  17.800   3.135900E-11   1.010903E-09
  17.900   3.353379E-11   9.062321E-10
  18.000   3.744282E-11   8.088995E-10
  18.100   4.180753E-11   7.220208E-10
  18.200   4.668104E-11   6.444731E-10
  18.300   5.212265E-11   5.752544E-10
  18.400   5.819859E-11   5.134700E-10
  18.500   6.498280E-11   4.583215E-10
  18.600   7.255785E-11   4.090961E-10
  18.700   8.101593E-11   3.651577E-10
  18.800   9.045996E-11   3.259385E-10
  18.900   1.010049E-10   2.909315E-10
  19.000   1.127790E-10   2.596844E-10
  19.100   1.020651E-10   2.174198E-10
  19.200   8.714458E-11   1.788329E-10
  19.300   7.440528E-11   1.470943E-10
  19.400   6.352827E-11   1.209885E-10
  19.500   5.424134E-11   9.951587E-11
  19.600   4.631202E-11   8.185414E-11
  19.700   3.954186E-11   6.732695E-11
  19.800   3.376139E-11   5.537800E-11
  19.900   2.882596E-11   4.554970E-11
 Z=  46 A=  94  Pd beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.481813E-02   6.837199E-02
   0.100   7.507954E-02   6.860418E-02
   0.200   7.534186E-02   6.883716E-02
   0.300   7.577148E-02   6.922159E-02
   0.400   7.635611E-02   6.974718E-02
   0.500   7.703491E-02   7.035880E-02
   0.600   7.780667E-02   7.106157E-02
   0.700   7.862016E-02   7.181175E-02
   0.800   7.945241E-02   7.258459E-02
   0.900   8.025148E-02   7.334302E-02
   1.000   8.098124E-02   7.405225E-02
   1.100   8.168121E-02   7.474087E-02
   1.200   8.224464E-02   7.532305E-02
   1.300   8.267367E-02   7.579529E-02
   1.400   8.304774E-02   7.622272E-02
   1.500   8.327162E-02   7.652422E-02
   1.600   8.334441E-02   7.669456E-02
   1.700   8.336771E-02   7.682150E-02
   1.800   8.327933E-02   7.684925E-02
   1.900   8.308518E-02   7.677617E-02
   2.000   8.286587E-02   7.667719E-02
   2.100   8.259691E-02   7.652606E-02
   2.200   8.230448E-02   7.634213E-02
   2.300   8.201793E-02   7.615573E-02
   2.400   8.174835E-02   7.597165E-02
   2.500   8.151295E-02   7.580515E-02
   2.600   8.131244E-02   7.566175E-02
   2.700   8.115885E-02   7.555072E-02
   2.800   8.104448E-02   7.546808E-02
   2.900   8.095428E-02   7.540476E-02
   3.000   8.087046E-02   7.534762E-02
   3.100   8.078006E-02   7.528655E-02
   3.200   8.064316E-02   7.518862E-02
   3.300   8.040716E-02   7.501177E-02
   3.400   8.004430E-02   7.472935E-02
   3.500   7.958181E-02   7.436318E-02
   3.600   7.888626E-02   7.379839E-02
   3.700   7.802448E-02   7.308864E-02
   3.800   7.684261E-02   7.209658E-02
   3.900   7.539894E-02   7.086883E-02
   4.000   7.376904E-02   6.947115E-02
   4.100   7.177223E-02   6.773583E-02
   4.200   6.955928E-02   6.579732E-02
   4.300   6.694401E-02   6.348228E-02
   4.400   6.405807E-02   6.090687E-02
   4.500   6.102435E-02   5.818279E-02
   4.600   5.765102E-02   5.512882E-02
   4.700   5.415334E-02   5.194517E-02
   4.800   5.035386E-02   4.846199E-02
   4.900   4.644265E-02   4.485656E-02
   5.000   4.256791E-02   4.126741E-02
   5.100   3.857670E-02   3.754902E-02
   5.200   3.469585E-02   3.391501E-02
   5.300   3.080344E-02   3.025211E-02
   5.400   2.708190E-02   2.673272E-02
   5.500   2.363299E-02   2.345394E-02
   5.600   2.036432E-02   2.033016E-02
   5.700   1.740665E-02   1.748773E-02
   5.800   1.468694E-02   1.486012E-02
   5.900   1.228205E-02   1.252290E-02
   6.000   1.020221E-02   1.048772E-02
   6.100   8.389093E-03   8.701748E-03
   6.200   6.856448E-03   7.180316E-03
   6.300   5.555643E-03   5.879829E-03
   6.400   4.479048E-03   4.794229E-03
   6.500   3.597845E-03   3.896895E-03
   6.600   2.877274E-03   3.156389E-03
   6.700   2.295573E-03   2.552108E-03
   6.800   1.826951E-03   2.060305E-03
   6.900   1.452568E-03   1.662728E-03
   7.000   1.154122E-03   1.341637E-03
   7.100   9.165826E-04   1.082969E-03
   7.200   7.277809E-04   8.744728E-04
   7.300   5.778309E-04   7.067421E-04
   7.400   4.587489E-04   5.715825E-04
   7.500   3.641848E-04   4.625126E-04
   7.600   2.890843E-04   3.746045E-04
   7.700   2.294497E-04   3.035923E-04
   7.800   1.821514E-04   2.463659E-04
   7.900   1.446732E-04   2.001796E-04
   8.000   1.149525E-04   1.628134E-04
   8.100   9.145606E-05   1.327084E-04
   8.200   7.283256E-05   1.083222E-04
   8.300   5.812523E-05   8.866874E-05
   8.400   4.646717E-05   7.273627E-05
   8.500   3.719543E-05   5.976186E-05
   8.600   2.982995E-05   4.922546E-05
   8.700   2.394483E-05   4.060477E-05
   8.800   1.924070E-05   3.356476E-05
   8.900   1.546206E-05   2.777982E-05
   9.000   1.242502E-05   2.301254E-05
   9.100   9.976661E-06   1.908929E-05
   9.200   8.005820E-06   1.584916E-05
   9.300   6.419103E-06   1.318351E-05
   9.400   5.146433E-06   1.098677E-05
   9.500   4.126098E-06   9.169709E-06
   9.600   3.312342E-06   7.678124E-06
   9.700   2.662465E-06   6.443836E-06
   9.800   2.147335E-06   5.430663E-06
   9.900   1.737181E-06   4.590297E-06
  10.000   1.408694E-06   3.888518E-06
  10.100   1.146636E-06   3.303366E-06
  10.200   9.332205E-07   2.805148E-06
  10.300   7.588308E-07   2.379726E-06
  10.400   6.170291E-07   2.018823E-06
  10.500   5.017257E-07   1.712653E-06
  10.600   4.079689E-07   1.452916E-06
  10.700   3.317323E-07   1.232570E-06
  10.800   2.697419E-07   1.045642E-06
  10.900   2.193356E-07   8.870623E-07
  11.000   1.788448E-07   7.579988E-07
  11.100   1.458889E-07   6.484080E-07
  11.200   1.190058E-07   5.546618E-07
  11.300   9.707645E-08   4.744693E-07
  11.400   7.918807E-08   4.058710E-07
  11.500   6.459600E-08   3.471906E-07
  11.600   5.269282E-08   2.969941E-07
  11.700   4.298306E-08   2.540550E-07
  11.800   3.506252E-08   2.173239E-07
  11.900   2.862050E-08   1.874671E-07
  12.000   2.338603E-08   1.638177E-07
  12.100   1.910891E-08   1.431517E-07
  12.200   1.561404E-08   1.250927E-07
  12.300   1.275835E-08   1.093120E-07
  12.400   1.042495E-08   9.552203E-08
  12.500   8.518304E-09   8.347170E-08
  12.600   6.960372E-09   7.294155E-08
  12.700   5.687374E-09   6.373980E-08
  12.800   4.647197E-09   5.569887E-08
  12.900   3.897098E-09   4.958473E-08
  13.000   3.290558E-09   4.435889E-08
  13.100   2.778419E-09   3.968381E-08
  13.200   2.345989E-09   3.550145E-08
  13.300   1.980862E-09   3.175987E-08
  13.400   1.672563E-09   2.841263E-08
  13.500   1.412247E-09   2.541816E-08
  13.600   1.192447E-09   2.273929E-08
  13.700   1.006856E-09   2.034275E-08
  13.800   8.478923E-10   1.822060E-08
  13.900   6.872319E-10   1.660354E-08
  14.000   5.570138E-10   1.512999E-08
  14.100   4.514696E-10   1.378722E-08
  14.200   3.659242E-10   1.256362E-08
  14.300   2.965881E-10   1.144861E-08
  14.400   2.403900E-10   1.043256E-08
  14.500   1.948404E-10   9.506682E-09
  14.600   1.579216E-10   8.662975E-09
  14.700   1.279983E-10   7.894145E-09
  14.800   1.062427E-10   7.206918E-09
  14.900   9.865166E-11   6.637370E-09
  15.000   9.160297E-11   6.112831E-09
  15.100   8.505791E-11   5.629746E-09
  15.200   7.898049E-11   5.184838E-09
  15.300   7.333731E-11   4.775091E-09
  15.400   6.809734E-11   4.397724E-09
  15.500   6.323176E-11   4.050181E-09
  15.600   5.871383E-11   3.730103E-09
  15.700   5.451871E-11   3.435320E-09
  15.800   5.055634E-11   3.165673E-09
  15.900   4.591940E-11   2.943872E-09
  16.000   4.170774E-11   2.737611E-09
  16.100   3.788237E-11   2.545802E-09
  16.200   3.440786E-11   2.367432E-09
  16.300   3.125203E-11   2.201559E-09
  16.400   2.838564E-11   2.047308E-09
  16.500   2.578216E-11   1.903865E-09
  16.600   2.341746E-11   1.770472E-09
  16.700   2.126965E-11   1.646425E-09
  16.800   1.931883E-11   1.531069E-09
  16.900   1.929667E-11   1.391611E-09
  17.000   2.030512E-11   1.249107E-09
  17.100   2.136627E-11   1.121196E-09
  17.200   2.248287E-11   1.006383E-09
  17.300   2.365783E-11   9.033267E-10
  17.400   2.489419E-11   8.108240E-10
  17.500   2.619517E-11   7.277938E-10
  17.600   2.756413E-11   6.532661E-10
  17.700   2.900464E-11   5.863702E-10
  17.800   3.052042E-11   5.263246E-10
  17.900   3.211542E-11   4.724277E-10
  18.000   3.571818E-11   4.369941E-10
  18.100   4.019455E-11   4.068046E-10
  18.200   4.523191E-11   3.787006E-10
  18.300   5.090058E-11   3.525382E-10
  18.400   5.727966E-11   3.281833E-10
  18.500   6.445821E-11   3.055109E-10
  18.600   7.253640E-11   2.844048E-10
  18.700   8.162699E-11   2.647568E-10
  18.800   9.185685E-11   2.464662E-10
  18.900   1.033688E-10   2.294391E-10
  19.000   1.163234E-10   2.135884E-10
  19.100   1.160002E-10   1.894032E-10
  19.200   9.924772E-11   1.579249E-10
  19.300   8.491459E-11   1.316782E-10
  19.400   7.265141E-11   1.097936E-10
  19.500   6.215926E-11   9.154621E-11
  19.600   5.318236E-11   7.633146E-11
  19.700   4.550188E-11   6.364537E-11
  19.800   3.893060E-11   5.306767E-11
  19.900   3.330833E-11   4.424796E-11
 Z=  46 A=  95  Pd beta2= 0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.455168E-02   6.767533E-02
   0.100   7.481905E-02   6.791072E-02
   0.200   7.508739E-02   6.814693E-02
   0.300   7.552523E-02   6.853297E-02
   0.400   7.612090E-02   6.906157E-02
   0.500   7.681519E-02   6.968076E-02
   0.600   7.760241E-02   7.038930E-02
   0.700   7.843390E-02   7.114685E-02
   0.800   7.928484E-02   7.192804E-02
   0.900   8.010519E-02   7.269715E-02
   1.000   8.085855E-02   7.341948E-02
   1.100   8.158139E-02   7.412097E-02
   1.200   8.216563E-02   7.471483E-02
   1.300   8.262224E-02   7.520536E-02
   1.400   8.302590E-02   7.565316E-02
   1.500   8.326651E-02   7.596285E-02
   1.600   8.337082E-02   7.615494E-02
   1.700   8.342642E-02   7.630401E-02
   1.800   8.336301E-02   7.634385E-02
   1.900   8.320438E-02   7.629107E-02
   2.000   8.302232E-02   7.621286E-02
   2.100   8.279151E-02   7.607931E-02
   2.200   8.254305E-02   7.591074E-02
   2.300   8.230152E-02   7.574079E-02
   2.400   8.207848E-02   7.557016E-02
   2.500   8.190350E-02   7.542197E-02
   2.600   8.175701E-02   7.529135E-02
   2.700   8.166145E-02   7.519284E-02
   2.800   8.161620E-02   7.512855E-02
   2.900   8.158904E-02   7.507839E-02
   3.000   8.157455E-02   7.503859E-02
   3.100   8.154777E-02   7.499037E-02
   3.200   8.147980E-02   7.491193E-02
   3.300   8.131212E-02   7.475631E-02
   3.400   8.102909E-02   7.450816E-02
   3.500   8.059847E-02   7.414048E-02
   3.600   7.997857E-02   7.361530E-02
   3.700   7.917366E-02   7.293384E-02
   3.800   7.804091E-02   7.197095E-02
   3.900   7.667095E-02   7.079997E-02
   4.000   7.502217E-02   6.938070E-02
   4.100   7.308801E-02   6.770429E-02
   4.200   7.090285E-02   6.579913E-02
   4.300   6.830522E-02   6.351447E-02
   4.400   6.546833E-02   6.100375E-02
   4.500   6.236399E-02   5.823969E-02
   4.600   5.902239E-02   5.524684E-02
   4.700   5.551238E-02   5.208674E-02
   4.800   5.168648E-02   4.862202E-02
   4.900   4.777833E-02   4.506707E-02
   5.000   4.378598E-02   4.141859E-02
   5.100   3.977509E-02   3.773851E-02
   5.200   3.583151E-02   3.410560E-02
   5.300   3.186488E-02   3.043595E-02
   5.400   2.808961E-02   2.693043E-02
   5.500   2.450772E-02   2.359164E-02
   5.600   2.117394E-02   2.047265E-02
   5.700   1.812878E-02   1.761237E-02
   5.800   1.532037E-02   1.496486E-02
   5.900   1.284195E-02   1.261767E-02
   6.000   1.066587E-02   1.054647E-02
   6.100   8.789066E-03   8.751596E-03
   6.200   7.192054E-03   7.215743E-03
   6.300   5.833519E-03   5.902412E-03
   6.400   4.709260E-03   4.808267E-03
   6.500   3.782660E-03   3.900106E-03
   6.600   3.027985E-03   3.154856E-03
   6.700   2.417035E-03   2.546363E-03
   6.800   1.924261E-03   2.051631E-03
   6.900   1.530432E-03   1.652378E-03
   7.000   1.216098E-03   1.330498E-03
   7.100   9.660105E-04   1.071660E-03
   7.200   7.671484E-04   8.634696E-04
   7.300   6.091509E-04   6.962813E-04
   7.400   4.836790E-04   5.618116E-04
   7.500   3.840112E-04   4.536192E-04
   7.600   3.048478E-04   3.665099E-04
   7.700   2.419733E-04   2.963165E-04
   7.800   1.920778E-04   2.398561E-04
   7.900   1.525263E-04   1.943639E-04
   8.000   1.211811E-04   1.577125E-04
   8.100   9.637276E-05   1.281826E-04
   8.200   7.671962E-05   1.043447E-04
   8.300   6.119665E-05   8.517355E-05
   8.400   4.888921E-05   6.966194E-05
   8.500   3.912563E-05   5.710206E-05
   8.600   3.135682E-05   4.689806E-05
   8.700   2.515945E-05   3.858235E-05
   8.800   2.020716E-05   3.180690E-05
   8.900   1.623183E-05   2.625068E-05
   9.000   1.303670E-05   2.169012E-05
   9.100   1.046358E-05   1.793852E-05
   9.200   8.392303E-06   1.484885E-05
   9.300   6.723966E-06   1.231099E-05
   9.400   5.385831E-06   1.022221E-05
   9.500   4.313527E-06   8.504527E-06
   9.600   3.457917E-06   7.093100E-06
   9.700   2.775234E-06   5.930311E-06
   9.800   2.234273E-06   4.978878E-06
   9.900   1.803594E-06   4.191794E-06
  10.000   1.460682E-06   3.540151E-06
  10.100   1.186431E-06   2.996489E-06
  10.200   9.644490E-07   2.537378E-06
  10.300   7.825829E-07   2.144796E-06
  10.400   6.350112E-07   1.812954E-06
  10.500   5.152671E-07   1.532454E-06
  10.600   4.181032E-07   1.295353E-06
  10.700   3.392615E-07   1.094937E-06
  10.800   2.752869E-07   9.255285E-07
  10.900   2.233761E-07   7.823310E-07
  11.000   1.814865E-07   6.642283E-07
  11.100   1.475434E-07   5.651601E-07
  11.200   1.199486E-07   4.808678E-07
  11.300   9.751482E-08   4.091475E-07
  11.400   7.927680E-08   3.481241E-07
  11.500   6.444980E-08   2.962021E-07
  11.600   5.239587E-08   2.520243E-07
  11.700   4.259637E-08   2.144354E-07
  11.800   3.462965E-08   1.824529E-07
  11.900   2.813855E-08   1.557562E-07
  12.000   2.281106E-08   1.349902E-07
  12.100   1.849222E-08   1.169928E-07
  12.200   1.499107E-08   1.013948E-07
  12.300   1.215279E-08   8.787647E-08
  12.400   9.851895E-09   7.616044E-08
  12.500   7.986626E-09   6.600643E-08
  12.600   6.474511E-09   5.720619E-08
  12.700   5.248686E-09   4.957924E-08
  12.800   4.254947E-09   4.296914E-08
  12.900   3.524842E-09   3.768516E-08
  13.000   2.969904E-09   3.335950E-08
  13.100   2.502334E-09   2.953036E-08
  13.200   2.108376E-09   2.614074E-08
  13.300   1.776441E-09   2.314019E-08
  13.400   1.496765E-09   2.048407E-08
  13.500   1.261120E-09   1.813282E-08
  13.600   1.062574E-09   1.605146E-08
  13.700   8.952861E-10   1.420900E-08
  13.800   7.543356E-10   1.257803E-08
  13.900   5.982489E-10   1.127259E-08
  14.000   4.681132E-10   1.013043E-08
  14.100   3.662856E-10   9.103998E-09
  14.200   2.866083E-10   8.181563E-09
  14.300   2.242631E-10   7.352591E-09
  14.400   1.754796E-10   6.607612E-09
  14.500   1.373080E-10   5.938116E-09
  14.600   1.074397E-10   5.336455E-09
  14.700   8.406856E-11   4.795755E-09
  14.800   6.578132E-11   4.309839E-09
  14.900   6.255640E-11   3.924568E-09
  15.000   6.064818E-11   3.578400E-09
  15.100   5.879817E-11   3.262767E-09
  15.200   5.700460E-11   2.974974E-09
  15.300   5.526574E-11   2.712566E-09
  15.400   5.357992E-11   2.473303E-09
  15.500   5.194552E-11   2.255145E-09
  15.600   5.036098E-11   2.056229E-09
  15.700   4.882477E-11   1.874859E-09
  15.800   4.733542E-11   1.709487E-09
  15.900   4.335715E-11   1.573051E-09
  16.000   3.907465E-11   1.451294E-09
  16.100   3.521515E-11   1.338962E-09
  16.200   3.173686E-11   1.235324E-09
  16.300   2.860213E-11   1.139708E-09
  16.400   2.577703E-11   1.051492E-09
  16.500   2.323097E-11   9.701050E-10
  16.600   2.093639E-11   8.950173E-10
  16.700   1.886845E-11   8.257414E-10
  16.800   1.700477E-11   7.618277E-10
  16.900   1.623573E-11   6.973761E-10
  17.000   1.729672E-11   6.289526E-10
  17.100   1.842705E-11   5.672425E-10
  17.200   1.963123E-11   5.115871E-10
  17.300   2.091411E-11   4.613924E-10
  17.400   2.228083E-11   4.161226E-10
  17.500   2.373686E-11   3.752944E-10
  17.600   2.528804E-11   3.384722E-10
  17.700   2.694059E-11   3.052627E-10
  17.800   2.870113E-11   2.753117E-10
  17.900   3.057672E-11   2.482993E-10
  18.000   3.362657E-11   2.333244E-10
  18.100   3.814580E-11   2.282210E-10
  18.200   4.327240E-11   2.232293E-10
  18.300   4.908798E-11   2.183467E-10
  18.400   5.568515E-11   2.135710E-10
  18.500   6.316894E-11   2.088997E-10
  18.600   7.165851E-11   2.043305E-10
  18.700   8.128904E-11   1.998613E-10
  18.800   9.221386E-11   1.954899E-10
  18.900   1.046069E-10   1.912141E-10
  19.000   1.186655E-10   1.870318E-10
  19.100   1.308565E-10   1.801701E-10
  19.200   1.121612E-10   1.515145E-10
  19.300   9.613684E-11   1.274165E-10
  19.400   8.240187E-11   1.071512E-10
  19.500   7.062920E-11   9.010903E-11
  19.600   6.053848E-11   7.577740E-11
  19.700   5.188941E-11   6.372518E-11
  19.800   4.447602E-11   5.358984E-11
  19.900   3.812178E-11   4.506650E-11
 Z=  46 A=  96  Pd beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.430795E-02   6.696963E-02
   0.100   7.457801E-02   6.720787E-02
   0.200   7.484905E-02   6.744695E-02
   0.300   7.528706E-02   6.783436E-02
   0.400   7.588400E-02   6.836535E-02
   0.500   7.658469E-02   6.899142E-02
   0.600   7.737508E-02   6.970432E-02
   0.700   7.821237E-02   7.046867E-02
   0.800   7.907027E-02   7.125843E-02
   0.900   7.989974E-02   7.203684E-02
   1.000   8.066590E-02   7.277137E-02
   1.100   8.139597E-02   7.348081E-02
   1.200   8.199766E-02   7.409013E-02
   1.300   8.247539E-02   7.459822E-02
   1.400   8.289977E-02   7.506307E-02
   1.500   8.315563E-02   7.538393E-02
   1.600   8.329015E-02   7.559640E-02
   1.700   8.337678E-02   7.576580E-02
   1.800   8.333720E-02   7.581588E-02
   1.900   8.321860E-02   7.578385E-02
   2.000   8.307555E-02   7.572457E-02
   2.100   8.288477E-02   7.560412E-02
   2.200   8.268563E-02   7.545276E-02
   2.300   8.249168E-02   7.529744E-02
   2.400   8.232113E-02   7.514064E-02
   2.500   8.220885E-02   7.500886E-02
   2.600   8.211903E-02   7.488962E-02
   2.700   8.208498E-02   7.480229E-02
   2.800   8.211161E-02   7.475613E-02
   2.900   8.214975E-02   7.471871E-02
   3.000   8.220697E-02   7.469616E-02
   3.100   8.224306E-02   7.466124E-02
   3.200   8.224661E-02   7.460229E-02
   3.300   8.214937E-02   7.446864E-02
   3.400   8.194946E-02   7.425709E-02
   3.500   8.154966E-02   7.388790E-02
   3.600   8.100929E-02   7.340463E-02
   3.700   8.026315E-02   7.275342E-02
   3.800   7.918260E-02   7.182162E-02
   3.900   7.789212E-02   7.071026E-02
   4.000   7.622502E-02   6.927208E-02
