 Z=  11 A=  19  Na beta2=-0.13 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.900   1.515805E-16   4.134808E-18
  19.000   7.930361E-17   2.191841E-18
  19.100   4.148992E-17   1.161883E-18
  19.200   2.170662E-17   6.159085E-19
  19.300   1.135643E-17   3.264899E-19
  19.400   5.941437E-18   1.730706E-19
  19.500   3.108430E-18   9.174386E-20
  19.600   1.626263E-18   4.863295E-20
  19.700   8.508253E-19   2.578008E-20
  19.800   4.451333E-19   1.366589E-20
  19.900   2.328840E-19   7.244216E-21
 Z=  11 A=  32  Na beta2= 0.56 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.020766E-01   5.366307E-02
   0.100   1.019589E-01   5.380768E-02
   0.200   1.016982E-01   5.410193E-02
   0.300   1.012829E-01   5.457312E-02
   0.400   1.007304E-01   5.521152E-02
   0.500   1.000456E-01   5.599511E-02
   0.600   9.927129E-02   5.688276E-02
   0.700   9.842194E-02   5.785077E-02
   0.800   9.752508E-02   5.886068E-02
   0.900   9.661429E-02   5.987604E-02
   1.000   9.570778E-02   6.085845E-02
   1.100   9.482976E-02   6.175676E-02
   1.200   9.398314E-02   6.256626E-02
   1.300   9.318204E-02   6.322931E-02
   1.400   9.242179E-02   6.370729E-02
   1.500   9.168725E-02   6.402091E-02
   1.600   9.096391E-02   6.409477E-02
   1.700   9.021741E-02   6.389657E-02
   1.800   8.943275E-02   6.350605E-02
   1.900   8.854458E-02   6.278506E-02
   2.000   8.756782E-02   6.188135E-02
   2.100   8.645784E-02   6.072276E-02
   2.200   8.509493E-02   5.920673E-02
   2.300   8.356568E-02   5.749939E-02
   2.400   8.172136E-02   5.546193E-02
   2.500   7.970204E-02   5.328343E-02
   2.600   7.743013E-02   5.089920E-02
   2.700   7.477209E-02   4.821813E-02
   2.800   7.192518E-02   4.543747E-02
   2.900   6.871878E-02   4.242785E-02
   3.000   6.539023E-02   3.940394E-02
   3.100   6.186406E-02   3.631335E-02
   3.200   5.803739E-02   3.308694E-02
   3.300   5.416244E-02   2.993320E-02
   3.400   5.009713E-02   2.675157E-02
   3.500   4.610279E-02   2.374123E-02
   3.600   4.212281E-02   2.086052E-02
   3.700   3.810588E-02   1.807444E-02
   3.800   3.426983E-02   1.553028E-02
   3.900   3.052572E-02   1.316197E-02
   4.000   2.705451E-02   1.107316E-02
   4.100   2.380962E-02   9.220168E-03
   4.200   2.076930E-02   7.576697E-03
   4.300   1.803106E-02   6.180911E-03
   4.400   1.553949E-02   4.985703E-03
   4.500   1.334792E-02   4.000350E-03
   4.600   1.141339E-02   3.186271E-03
   4.700   9.711988E-03   2.517038E-03
   4.800   8.245206E-03   1.980376E-03
   4.900   6.978907E-03   1.549260E-03
   5.000   5.900972E-03   1.209211E-03
   5.100   4.982658E-03   9.408427E-04
   5.200   4.203360E-03   7.298062E-04
   5.300   3.545507E-03   5.653747E-04
   5.400   2.990749E-03   4.372120E-04
   5.500   2.523539E-03   3.378894E-04
   5.600   2.130247E-03   2.609056E-04
   5.700   1.799844E-03   2.013231E-04
   5.800   1.521781E-03   1.553366E-04
   5.900   1.288301E-03   1.198602E-04
   6.000   1.091426E-03   9.251546E-05
   6.100   9.255825E-04   7.144277E-05
   6.200   7.861445E-04   5.522686E-05
   6.300   6.683811E-04   4.272766E-05
   6.400   5.691521E-04   3.310070E-05
   6.500   4.850749E-04   2.566029E-05
   6.600   4.139182E-04   1.991033E-05
   6.700   3.537578E-04   1.546288E-05
   6.800   3.026326E-04   1.201567E-05
   6.900   2.592721E-04   9.341889E-06
   7.000   2.222860E-04   7.265452E-06
   7.100   1.907673E-04   5.653152E-06
   7.200   1.639186E-04   4.402613E-06
   7.300   1.409526E-04   3.431742E-06
   7.400   1.213265E-04   2.679408E-06
   7.500   1.044882E-04   2.094542E-06
   7.600   9.005202E-05   1.640144E-06
   7.700   7.768109E-05   1.287393E-06
   7.800   6.704852E-05   1.011912E-06
   7.900   5.791983E-05   7.968110E-07
   8.000   5.005620E-05   6.277417E-07
   8.100   4.328614E-05   4.948299E-07
   8.200   3.745568E-05   3.900036E-07
   8.300   3.242212E-05   3.073179E-07
   8.400   2.807645E-05   2.420274E-07
   8.500   2.431473E-05   1.905965E-07
   8.600   2.105529E-05   1.502485E-07
   8.700   1.821739E-05   1.191572E-07
   8.800   1.576199E-05   9.449970E-08
   8.900   1.363754E-05   7.494463E-08
   9.000   1.179943E-05   5.943614E-08
   9.100   1.020906E-05   4.713687E-08
   9.200   8.833050E-06   3.738271E-08
   9.300   7.630077E-06   2.966527E-08
   9.400   6.586579E-06   2.354695E-08
   9.500   5.685791E-06   1.869050E-08
   9.600   4.908196E-06   1.483567E-08
   9.700   4.236945E-06   1.177588E-08
   9.800   3.657496E-06   9.347161E-09
   9.900   3.157292E-06   7.419352E-09
  10.000   2.725498E-06   5.889145E-09
  10.100   2.347264E-06   4.721744E-09
  10.200   2.020272E-06   3.795821E-09
  10.300   1.738833E-06   3.051469E-09
  10.400   1.496601E-06   2.453082E-09
  10.500   1.288113E-06   1.972038E-09
  10.600   1.108669E-06   1.585326E-09
  10.700   9.542232E-07   1.274447E-09
  10.800   8.212927E-07   1.024531E-09
  10.900   7.207532E-07   8.161044E-10
  11.000   6.362459E-07   6.482811E-10
  11.100   5.616470E-07   5.149689E-10
  11.200   4.957947E-07   4.090709E-10
  11.300   4.376634E-07   3.249498E-10
  11.400   3.863480E-07   2.581273E-10
  11.500   3.410492E-07   2.050461E-10
  11.600   3.010617E-07   1.628805E-10
  11.700   2.794590E-07   1.319145E-10
  11.800   2.668108E-07   1.079999E-10
  11.900   2.547352E-07   8.842078E-11
  12.000   2.432060E-07   7.239112E-11
  12.100   2.321987E-07   5.926746E-11
  12.200   2.216895E-07   4.852296E-11
  12.300   2.116560E-07   3.972631E-11
  12.400   2.020766E-07   3.252439E-11
  12.500   1.947074E-07   2.671977E-11
  12.600   1.904828E-07   2.207665E-11
  12.700   1.863498E-07   1.824037E-11
  12.800   1.823065E-07   1.507072E-11
  12.900   1.783510E-07   1.245187E-11
  13.000   1.744812E-07   1.028809E-11
  13.100   1.706955E-07   8.500322E-12
  13.200   1.669918E-07   7.023213E-12
  13.300   1.633686E-07   5.802782E-12
  13.400   1.596702E-07   4.345320E-12
  13.500   1.560434E-07   3.228077E-12
  13.600   1.524990E-07   2.398093E-12
  13.700   1.490351E-07   1.781509E-12
  13.800   1.456498E-07   1.323458E-12
  13.900   1.423415E-07   9.831782E-13
  14.000   1.391083E-07   7.303892E-13
  14.100   1.359486E-07   5.425958E-13
  14.200   1.314293E-07   4.608709E-13
  14.300   1.223278E-07   6.260032E-13
  14.400   1.138566E-07   8.503032E-13
  14.500   1.059720E-07   1.154971E-12
  14.600   9.863347E-08   1.568803E-12
  14.700   9.180309E-08   2.130913E-12
  14.800   8.544572E-08   2.894430E-12
  14.900   7.952859E-08   3.931518E-12
  15.000   7.402123E-08   5.340201E-12
  15.100   6.728858E-08   6.776994E-12
  15.200   5.497383E-08   6.323430E-12
  15.300   4.491284E-08   5.900221E-12
  15.400   3.669316E-08   5.505337E-12
  15.500   2.997780E-08   5.136881E-12
  15.600   2.449144E-08   4.793085E-12
  15.700   2.000916E-08   4.472298E-12
  15.800   1.634720E-08   4.172980E-12
  15.900   1.335544E-08   3.893695E-12
  16.000   1.091120E-08   3.633102E-12
  16.100   8.092263E-09   2.896436E-12
  16.200   5.719848E-09   2.135455E-12
  16.300   4.042955E-09   1.574407E-12
  16.400   2.857679E-09   1.160763E-12
  16.500   2.019891E-09   8.557952E-13
  16.600   1.427718E-09   6.309520E-13
  16.700   1.009153E-09   4.651819E-13
  16.800   7.132987E-10   3.429645E-13
  16.900   5.041804E-10   2.528574E-13
  17.000   3.563694E-10   1.864241E-13
  17.100   2.358896E-10   1.269594E-13
  17.200   1.448712E-10   7.897573E-14
  17.300   8.897243E-11   4.912723E-14
  17.400   5.464228E-11   3.055983E-14
  17.500   3.355847E-11   1.900989E-14
  17.600   2.060989E-11   1.182519E-14
  17.700   1.265753E-11   7.355915E-15
  17.800   7.773602E-12   4.575782E-15
  17.900   4.774146E-12   2.846387E-15
  18.000   2.932034E-12   1.770609E-15
  18.100   1.800704E-12   1.101416E-15
  18.200   1.080816E-12   6.682745E-16
  18.300   5.756219E-13   3.560804E-16
  18.400   3.065652E-13   1.897323E-16
  18.500   1.632707E-13   1.010961E-16
  18.600   8.695484E-14   5.386760E-17
  18.700   4.631047E-14   2.870257E-17
  18.800   2.466407E-14   1.529375E-17
  18.900   1.313561E-14   8.149054E-18
  19.000   6.995772E-15   4.342106E-18
  19.100   3.725813E-15   2.313628E-18
  19.200   1.984296E-15   1.232783E-18
  19.300   1.056798E-15   6.568708E-19
  19.400   5.628303E-16   3.500041E-19
  19.500   2.997526E-16   1.864946E-19
  19.600   1.596425E-16   9.937097E-20
  19.700   8.502251E-17   5.294838E-20
  19.800   4.528135E-17   2.821278E-20
  19.900   2.411598E-17   1.503277E-20
 Z=  11 A=  33  Na beta2= 0.51 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.015466E-01   5.244829E-02
   0.100   1.014316E-01   5.259531E-02
   0.200   1.011872E-01   5.288325E-02
   0.300   1.008004E-01   5.335151E-02
   0.400   1.002801E-01   5.398749E-02
   0.500   9.964121E-02   5.475897E-02
   0.600   9.891412E-02   5.564426E-02
   0.700   9.812212E-02   5.661046E-02
   0.800   9.729371E-02   5.761916E-02
   0.900   9.645286E-02   5.863679E-02
   1.000   9.562235E-02   5.962351E-02
   1.100   9.481870E-02   6.054700E-02
   1.200   9.405618E-02   6.136974E-02
   1.300   9.333962E-02   6.205532E-02
   1.400   9.266280E-02   6.258744E-02
   1.500   9.201831E-02   6.292697E-02
   1.600   9.138688E-02   6.304917E-02
   1.700   9.074170E-02   6.295251E-02
   1.800   9.005141E-02   6.259167E-02
   1.900   8.925369E-02   6.192413E-02
   2.000   8.841302E-02   6.114477E-02
   2.100   8.737228E-02   5.999904E-02
   2.200   8.616804E-02   5.862669E-02
   2.300   8.472212E-02   5.695978E-02
   2.400   8.297129E-02   5.498701E-02
   2.500   8.112759E-02   5.294965E-02
   2.600   7.889473E-02   5.057638E-02
   2.700   7.642410E-02   4.804421E-02
   2.800   7.363164E-02   4.529654E-02
   2.900   7.049767E-02   4.234093E-02
   3.000   6.733113E-02   3.944492E-02
   3.100   6.379440E-02   3.634556E-02
   3.200   6.011272E-02   3.323893E-02
   3.300   5.622930E-02   3.008998E-02
   3.400   5.216984E-02   2.693024E-02
   3.500   4.825079E-02   2.399544E-02
   3.600   4.418386E-02   2.107968E-02
   3.700   4.019947E-02   1.834632E-02
   3.800   3.626830E-02   1.577434E-02
   3.900   3.243941E-02   1.339035E-02
   4.000   2.891961E-02   1.131131E-02
   4.100   2.553049E-02   9.415130E-03
   4.200   2.240832E-02   7.767206E-03
   4.300   1.952952E-02   6.337449E-03
   4.400   1.691016E-02   5.116952E-03
   4.500   1.460739E-02   4.115569E-03
   4.600   1.253844E-02   3.275108E-03
   4.700   1.072713E-02   2.591361E-03
   4.800   9.145877E-03   2.037002E-03
   4.900   7.777649E-03   1.592700E-03
   5.000   6.608340E-03   1.242943E-03
   5.100   5.604859E-03   9.654728E-04
   5.200   4.751003E-03   7.482180E-04
   5.300   4.026382E-03   5.785251E-04
   5.400   3.413342E-03   4.465337E-04
   5.500   2.894128E-03   3.444451E-04
   5.600   2.456104E-03   2.653200E-04
   5.700   2.085875E-03   2.042403E-04
   5.800   1.773731E-03   1.571583E-04
   5.900   1.510452E-03   1.209282E-04
   6.000   1.286979E-03   9.305448E-05
   6.100   1.098621E-03   7.164340E-05
   6.200   9.390692E-04   5.518694E-05
   6.300   8.041199E-04   4.255622E-05
   6.400   6.898766E-04   3.285425E-05
   6.500   5.922965E-04   2.537521E-05
   6.600   5.096590E-04   1.962406E-05
   6.700   4.391449E-04   1.518437E-05
   6.800   3.790834E-04   1.175789E-05
   6.900   3.278100E-04   9.108892E-06
   7.000   2.836579E-04   7.057951E-06
   7.100   2.459198E-04   5.471699E-06
   7.200   2.134302E-04   4.243701E-06
   7.300   1.855046E-04   3.294612E-06
   7.400   1.614648E-04   2.561664E-06
   7.500   1.406166E-04   1.993052E-06
   7.600   1.226563E-04   1.554449E-06
   7.700   1.070908E-04   1.214271E-06
   7.800   9.362627E-05   9.506867E-07
   7.900   8.195140E-05   7.455695E-07
   8.000   7.176383E-05   5.850291E-07
   8.100   6.292032E-05   4.594939E-07
   8.200   5.519806E-05   3.608520E-07
   8.300   4.845810E-05   2.832879E-07
   8.400   4.255909E-05   2.222301E-07
   8.500   3.738312E-05   1.742913E-07
   8.600   3.284235E-05   1.366506E-07
   8.700   2.884045E-05   1.077565E-07
   8.800   2.532307E-05   8.510896E-08
   8.900   2.223467E-05   6.722134E-08
   9.000   1.952293E-05   5.309322E-08
   9.100   1.714191E-05   4.193446E-08
   9.200   1.505129E-05   3.312096E-08
   9.300   1.319759E-05   2.616715E-08
   9.400   1.153656E-05   2.068638E-08
   9.500   1.008459E-05   1.635357E-08
   9.600   8.815361E-06   1.292828E-08
   9.700   7.705875E-06   1.022042E-08
   9.800   6.736026E-06   8.079729E-09
   9.900   5.888241E-06   6.387411E-09
  10.000   5.147157E-06   5.049553E-09
  10.100   4.473328E-06   4.009701E-09
  10.200   3.845330E-06   3.210856E-09
  10.300   3.305494E-06   2.571163E-09
  10.400   2.841445E-06   2.058915E-09
  10.500   2.442542E-06   1.648721E-09
  10.600   2.099641E-06   1.320250E-09
  10.700   1.804878E-06   1.057219E-09
  10.800   1.551496E-06   8.465911E-10
  10.900   1.325854E-06   6.754496E-10
  11.000   1.116082E-06   5.338816E-10
  11.100   9.394990E-07   4.219849E-10
  11.200   7.908546E-07   3.335408E-10
  11.300   6.657282E-07   2.636337E-10
  11.400   5.603989E-07   2.083785E-10
  11.500   4.717344E-07   1.647043E-10
  11.600   3.970982E-07   1.301838E-10
  11.700   3.351735E-07   1.032617E-10
  11.800   2.889598E-07   8.420383E-11
  11.900   2.491181E-07   6.866329E-11
  12.000   2.147697E-07   5.599089E-11
  12.100   1.851573E-07   4.565728E-11
  12.200   1.596278E-07   3.723084E-11
  12.300   1.376184E-07   3.035957E-11
  12.400   1.186436E-07   2.475645E-11
  12.500   1.022850E-07   2.018743E-11
  12.600   9.776827E-08   1.671205E-11
  12.700   9.580131E-08   1.388533E-11
  12.800   9.387391E-08   1.153673E-11
  12.900   9.198530E-08   9.585379E-12
  13.000   9.013468E-08   7.964084E-12
  13.100   8.832129E-08   6.617019E-12
  13.200   8.654439E-08   5.497800E-12
  13.300   8.480323E-08   4.567888E-12
  13.400   8.394867E-08   3.676502E-12
  13.500   8.500117E-08   2.757816E-12
  13.600   8.606688E-08   2.068691E-12
  13.700   8.714594E-08   1.551765E-12
  13.800   8.823854E-08   1.164009E-12
  13.900   8.934483E-08   8.731460E-13
  14.000   9.046499E-08   6.549638E-13
  14.100   9.159920E-08   4.913010E-13
  14.200   9.274763E-08   3.685345E-13
  14.300   8.940671E-08   3.908688E-13
  14.400   8.296031E-08   5.424273E-13
  14.500   7.697871E-08   7.527525E-13
  14.600   7.142840E-08   1.044631E-12
  14.700   6.627827E-08   1.449684E-12
  14.800   6.149948E-08   2.011796E-12
  14.900   5.706525E-08   2.791866E-12
  15.000   5.295073E-08   3.874407E-12
  15.100   4.913288E-08   5.376700E-12
  15.200   4.269156E-08   6.200135E-12
  15.300   3.449675E-08   5.826333E-12
  15.400   2.787496E-08   5.475067E-12
  15.500   2.252425E-08   5.144979E-12
  15.600   1.820063E-08   4.834791E-12
  15.700   1.470695E-08   4.543305E-12
  15.800   1.188389E-08   4.269392E-12
  15.900   9.602732E-09   4.011993E-12
  16.000   7.759449E-09   3.770112E-12
  16.100   6.269992E-09   3.542815E-12
  16.200   4.456292E-09   2.677695E-12
  16.300   3.128743E-09   1.982263E-12
  16.400   2.196676E-09   1.467443E-12
  16.500   1.542276E-09   1.086329E-12
  16.600   1.082825E-09   8.041947E-13
  16.700   7.602466E-10   5.953348E-13
  16.800   5.337657E-10   4.407185E-13
  16.900   3.747545E-10   3.262581E-13
  17.000   2.631134E-10   2.415246E-13
  17.100   1.847308E-10   1.787975E-13
  17.200   1.185434E-10   1.183149E-13
  17.300   7.262651E-11   7.389551E-14
  17.400   4.449516E-11   4.615267E-14
  17.500   2.726029E-11   2.882541E-14
  17.600   1.670122E-11   1.800339E-14
  17.700   1.023212E-11   1.124432E-14
  17.800   6.268784E-12   7.022825E-15
  17.900   3.840617E-12   4.386222E-15
  18.000   2.352982E-12   2.739487E-15
  18.100   1.441572E-12   1.710992E-15
  18.200   8.831894E-13   1.068629E-15
  18.300   5.192136E-13   6.376071E-16
  18.400   2.766972E-13   3.412423E-16
  18.500   1.474563E-13   1.826302E-16
  18.600   7.858182E-14   9.774225E-17
  18.700   4.187750E-14   5.231089E-17
  18.800   2.231719E-14   2.799638E-17
  18.900   1.189318E-14   1.498344E-17
  19.000   6.338066E-15   8.019020E-18
  19.100   3.377656E-15   4.291717E-18
  19.200   1.800007E-15   2.296893E-18
  19.300   9.592522E-16   1.229279E-18
  19.400   5.112007E-16   6.579006E-19
  19.500   2.724270E-16   3.521032E-19
  19.600   1.451807E-16   1.884429E-19
  19.700   7.736909E-17   1.008531E-19
  19.800   4.123122E-17   5.397581E-20
  19.900   2.197277E-17   2.888743E-20
 Z=  11 A=  34  Na beta2= 0.40 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.009102E-01   5.110746E-02
   0.100   1.007865E-01   5.125695E-02
   0.200   1.005643E-01   5.153950E-02
   0.300   1.001999E-01   5.200632E-02
   0.400   9.969691E-02   5.264163E-02
   0.500   9.910023E-02   5.340448E-02
   0.600   9.841353E-02   5.429003E-02
   0.700   9.766913E-02   5.525879E-02
   0.800   9.689831E-02   5.627239E-02
   0.900   9.611972E-02   5.729893E-02
   1.000   9.536016E-02   5.829748E-02
   1.100   9.463128E-02   5.924644E-02
   1.200   9.395096E-02   6.009924E-02
   1.300   9.332620E-02   6.080961E-02
   1.400   9.274336E-02   6.138718E-02
   1.500   9.220094E-02   6.177845E-02
   1.600   9.167739E-02   6.194880E-02
   1.700   9.114772E-02   6.191637E-02
   1.800   9.056790E-02   6.159983E-02
   1.900   8.991080E-02   6.105377E-02
   2.000   8.916828E-02   6.028738E-02
   2.100   8.825850E-02   5.923610E-02
   2.200   8.720566E-02   5.797301E-02
   2.300   8.586749E-02   5.636615E-02
   2.400   8.430073E-02   5.453629E-02
   2.500   8.251634E-02   5.251290E-02
   2.600   8.042132E-02   5.024049E-02
   2.700   7.810269E-02   4.781911E-02
   2.800   7.538808E-02   4.512364E-02
   2.900   7.242669E-02   4.230265E-02
   3.000   6.925977E-02   3.940313E-02
   3.100   6.581686E-02   3.638304E-02
   3.200   6.223328E-02   3.336073E-02
   3.300   5.835884E-02   3.023407E-02
   3.400   5.439118E-02   2.716216E-02
   3.500   5.039093E-02   2.419463E-02
   3.600   4.632571E-02   2.130991E-02
   3.700   4.233328E-02   1.860561E-02
   3.800   3.831901E-02   1.601755E-02
   3.900   3.445707E-02   1.365279E-02
   4.000   3.078894E-02   1.152639E-02
   4.100   2.730394E-02   9.618105E-03
   4.200   2.407799E-02   7.956000E-03
   4.300   2.106109E-02   6.496351E-03
   4.400   1.832846E-02   5.260263E-03
   4.500   1.587540E-02   4.226257E-03
   4.600   1.368341E-02   3.366709E-03
   4.700   1.175496E-02   2.666074E-03
   4.800   1.005586E-02   2.094616E-03
   4.900   8.583719E-03   1.638167E-03
   5.000   7.313857E-03   1.276008E-03
   5.100   6.223127E-03   9.900868E-04
   5.200   5.291452E-03   7.663564E-04
   5.300   4.497693E-03   5.914151E-04
   5.400   3.823518E-03   4.556606E-04
   5.500   3.251294E-03   3.505826E-04
   5.600   2.766609E-03   2.693785E-04
   5.700   2.356080E-03   2.068462E-04
   5.800   2.009330E-03   1.587181E-04
   5.900   1.715476E-03   1.217571E-04
   6.000   1.466286E-03   9.339555E-05
   6.100   1.255154E-03   7.165454E-05
   6.200   1.075873E-03   5.500336E-05
   6.300   9.241994E-04   4.226659E-05
   6.400   7.950875E-04   3.250380E-05
   6.500   6.850262E-04   2.501652E-05
   6.600   5.912487E-04   1.927001E-05
   6.700   5.110764E-04   1.485490E-05
   6.800   4.427560E-04   1.146092E-05
   6.900   3.841101E-04   8.844903E-06
   7.000   3.336918E-04   6.827904E-06
   7.100   2.903270E-04   5.271860E-06
   7.200   2.529219E-04   4.072264E-06
   7.300   2.207462E-04   3.148631E-06
   7.400   1.928845E-04   2.436878E-06
   7.500   1.687280E-04   1.888166E-06
   7.600   1.477920E-04   1.465566E-06
   7.700   1.295961E-04   1.139522E-06
   7.800   1.138222E-04   8.883639E-07
   7.900   1.000656E-04   6.935265E-07
   8.000   8.805380E-05   5.421252E-07
   8.100   7.756043E-05   4.240286E-07
   8.200   6.837383E-05   3.317822E-07
   8.300   6.033516E-05   2.594871E-07
   8.400   5.326587E-05   2.027861E-07
   8.500   4.704507E-05   1.583573E-07
   8.600   4.156091E-05   1.235907E-07
   8.700   3.672288E-05   9.675479E-08
   8.800   3.245216E-05   7.609884E-08
   8.900   2.867811E-05   5.985268E-08
   9.000   2.534296E-05   4.707487E-08
   9.100   2.239568E-05   3.702497E-08
   9.200   1.979116E-05   2.912060E-08
   9.300   1.748953E-05   2.290371E-08
   9.400   1.541428E-05   1.802856E-08
   9.500   1.358168E-05   1.419223E-08
   9.600   1.196696E-05   1.117225E-08
   9.700   1.054421E-05   8.794885E-09
   9.800   9.290611E-06   6.923408E-09
   9.900   8.186053E-06   5.450165E-09
  10.000   7.212815E-06   4.290416E-09
  10.100   6.355286E-06   3.377451E-09
  10.200   5.535106E-06   2.690486E-09
  10.300   4.815245E-06   2.145763E-09
  10.400   4.189004E-06   1.711327E-09
  10.500   3.644209E-06   1.364847E-09
  10.600   3.170266E-06   1.088517E-09
  10.700   2.757961E-06   8.681329E-10
  10.800   2.399278E-06   6.923686E-10
  10.900   2.087243E-06   5.521899E-10
  11.000   1.790814E-06   4.353686E-10
  11.100   1.531337E-06   3.423093E-10
  11.200   1.309456E-06   2.691413E-10
  11.300   1.119725E-06   2.116128E-10
  11.400   9.574840E-07   1.663810E-10
  11.500   8.187510E-07   1.308173E-10
  11.600   7.001194E-07   1.028554E-10
  11.700   5.986768E-07   8.087021E-11
  11.800   5.113899E-07   6.481381E-11
  11.900   4.365156E-07   5.262406E-11
  12.000   3.726038E-07   4.272689E-11
  12.100   3.180496E-07   3.469111E-11
  12.200   2.714829E-07   2.816664E-11
  12.300   2.317342E-07   2.286925E-11
  12.400   1.978052E-07   1.856815E-11
  12.500   1.688439E-07   1.507598E-11
  12.600   1.473006E-07   1.233898E-11
  12.700   1.373404E-07   1.034838E-11
  12.800   1.280537E-07   8.678920E-12
  12.900   1.193950E-07   7.278785E-12
  13.000   1.113218E-07   6.104527E-12
  13.100   1.037944E-07   5.119708E-12
  13.200   9.677605E-08   4.293766E-12
  13.300   9.023226E-08   3.601070E-12
  13.400   8.413094E-08   3.020124E-12
  13.500   8.252886E-08   2.405522E-12
  13.600   8.265418E-08   1.876036E-12
  13.700   8.277968E-08   1.463096E-12
  13.800   8.290538E-08   1.141050E-12
  13.900   8.303127E-08   8.898903E-13
  14.000   8.315735E-08   6.940141E-13
  14.100   8.328362E-08   5.412527E-13
  14.200   8.341008E-08   4.221160E-13
  14.300   8.353673E-08   3.292029E-13
  14.400   7.856689E-08   4.336534E-13
  14.500   7.348449E-08   5.982552E-13
  14.600   6.873087E-08   8.253349E-13
  14.700   6.428476E-08   1.138607E-12
  14.800   6.012626E-08   1.570788E-12
  14.900   5.623676E-08   2.167013E-12
  15.000   5.259887E-08   2.989546E-12
  15.100   4.919632E-08   4.124287E-12
  15.200   4.601387E-08   5.689743E-12
  15.300   3.860905E-08   5.838175E-12
  15.400   3.144663E-08   5.523966E-12
  15.500   2.561293E-08   5.226669E-12
  15.600   2.086144E-08   4.945371E-12
  15.700   1.699141E-08   4.679213E-12
  15.800   1.383931E-08   4.427379E-12
  15.900   1.127196E-08   4.189099E-12
  16.000   9.180886E-09   3.963644E-12
  16.100   7.477728E-09   3.750322E-12
  16.200   5.939977E-09   3.400914E-12
  16.300   4.196709E-09   2.527889E-12
  16.400   2.965056E-09   1.878973E-12
  16.500   2.094869E-09   1.396635E-12
  16.600   1.480065E-09   1.038115E-12
  16.700   1.045695E-09   7.716277E-13
  16.800   7.388035E-10   5.735486E-13
  16.900   5.219789E-10   4.263170E-13
  17.000   3.687882E-10   3.168802E-13
  17.100   2.605560E-10   2.355361E-13
  17.200   1.840878E-10   1.750733E-13
  17.300   1.154068E-10   1.122164E-13
  17.400   7.108012E-11   7.036643E-14
  17.500   4.377892E-11   4.412399E-14
  17.600   2.696386E-11   2.766840E-14
  17.700   1.660730E-11   1.734975E-14
  17.800   1.022859E-11   1.087934E-14
  17.900   6.299887E-12   6.822001E-15
  18.000   3.880160E-12   4.277805E-15
  18.100   2.389828E-12   2.682442E-15
  18.200   1.471918E-12   1.682052E-15
  18.300   9.065681E-13   1.054748E-15
  18.400   5.243203E-13   6.170798E-16
  18.500   2.808025E-13   3.316840E-16
  18.600   1.503852E-13   1.782821E-16
  18.700   8.053959E-14   9.582767E-17
  18.800   4.313340E-14   5.150793E-17
  18.900   2.310032E-14   2.768582E-17
  19.000   1.237150E-14   1.488129E-17
  19.100   6.625619E-15   7.998780E-18
  19.200   3.548385E-15   4.299391E-18
  19.300   1.900356E-15   2.310948E-18
  19.400   1.017746E-15   1.242148E-18
  19.500   5.450590E-16   6.676619E-19
  19.600   2.919092E-16   3.588722E-19
  19.700   1.563335E-16   1.928959E-19
  19.800   8.372522E-17   1.036827E-19
  19.900   4.483948E-17   5.573004E-20
 Z=  11 A=  35  Na beta2= 0.45 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.008466E-01   5.025536E-02
   0.100   1.007364E-01   5.040502E-02
   0.200   1.005282E-01   5.067856E-02
   0.300   1.001806E-01   5.113758E-02
   0.400   9.971499E-02   5.176371E-02
   0.500   9.916374E-02   5.251015E-02
   0.600   9.852630E-02   5.338106E-02
   0.700   9.783468E-02   5.433634E-02
   0.800   9.711983E-02   5.533557E-02
   0.900   9.639909E-02   5.635162E-02
   1.000   9.569678E-02   5.734333E-02
   1.100   9.502471E-02   5.828502E-02
   1.200   9.439829E-02   5.913330E-02
   1.300   9.381764E-02   5.987027E-02
   1.400   9.328306E-02   6.045322E-02
   1.500   9.278312E-02   6.085143E-02
   1.600   9.229806E-02   6.108063E-02
   1.700   9.180719E-02   6.107714E-02
   1.800   9.126492E-02   6.080231E-02
   1.900   9.067284E-02   6.035211E-02
   2.000   8.992339E-02   5.954308E-02
   2.100   8.908900E-02   5.859806E-02
   2.200   8.808970E-02   5.739587E-02
   2.300   8.680836E-02   5.585215E-02
   2.400   8.536103E-02   5.414451E-02
   2.500   8.353259E-02   5.207924E-02
   2.600   8.156738E-02   4.993043E-02
   2.700   7.932379E-02   4.757726E-02
   2.800   7.668531E-02   4.494684E-02
   2.900   7.387338E-02   4.224899E-02
   3.000   7.064044E-02   3.929706E-02
   3.100   6.734128E-02   3.639096E-02
   3.200   6.382348E-02   3.342058E-02
   3.300   6.000353E-02   3.033832E-02
   3.400   5.615107E-02   2.735460E-02
   3.500   5.205261E-02   2.432396E-02
   3.600   4.807259E-02   2.150817E-02
   3.700   4.408382E-02   1.881812E-02
   3.800   4.005289E-02   1.623386E-02
   3.900   3.620539E-02   1.389472E-02
   4.000   3.240642E-02   1.171092E-02
