 Z=  37 A=  64  Rb beta2=-0.23 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   1.200   8.896906E-02   8.211626E-02
   1.300   8.880325E-02   8.198688E-02
   1.400   8.852228E-02   8.177536E-02
   1.500   8.817769E-02   8.151866E-02
   1.600   8.772689E-02   8.118707E-02
   1.700   8.719064E-02   8.079409E-02
   1.800   8.659937E-02   8.036190E-02
   1.900   8.594596E-02   7.988584E-02
   2.000   8.526653E-02   7.939123E-02
   2.100   8.455444E-02   7.887384E-02
   2.200   8.383002E-02   7.834805E-02
   2.300   8.310975E-02   7.782379E-02
   2.400   8.239782E-02   7.730319E-02
   2.500   8.169590E-02   7.678779E-02
   2.600   8.100531E-02   7.627612E-02
   2.700   8.031230E-02   7.575265E-02
   2.800   7.961229E-02   7.521733E-02
   2.900   7.887118E-02   7.463547E-02
   3.000   7.807742E-02   7.399918E-02
   3.100   7.719843E-02   7.327806E-02
   3.200   7.621733E-02   7.245837E-02
   3.300   7.512126E-02   7.152759E-02
   3.400   7.380400E-02   7.038720E-02
   3.500   7.232775E-02   6.909587E-02
   3.600   7.062652E-02   6.759105E-02
   3.700   6.873129E-02   6.590004E-02
   3.800   6.663655E-02   6.401697E-02
   3.900   6.420752E-02   6.181496E-02
   4.000   6.159398E-02   5.943225E-02
   4.100   5.872588E-02   5.680188E-02
   4.200   5.568769E-02   5.400073E-02
   4.300   5.249478E-02   5.104260E-02
   4.400   4.902364E-02   4.780902E-02
   4.500   4.548710E-02   4.449934E-02
   4.600   4.183596E-02   4.106667E-02
   4.700   3.819091E-02   3.762452E-02
   4.800   3.458407E-02   3.420299E-02
   4.900   3.094055E-02   3.073123E-02
   5.000   2.746186E-02   2.740188E-02
   5.100   2.411932E-02   2.418720E-02
   5.200   2.100727E-02   2.118033E-02
   5.300   1.813679E-02   1.839249E-02
   5.400   1.546796E-02   1.578730E-02
   5.500   1.309413E-02   1.345738E-02
   5.600   1.098115E-02   1.137133E-02
   5.700   9.147562E-03   9.549902E-03
   5.800   7.568136E-03   7.970327E-03
   5.900   6.209307E-03   6.602497E-03
   6.000   5.072063E-03   5.448600E-03
   6.100   4.121601E-03   4.476575E-03
   6.200   3.339204E-03   3.669205E-03
   6.300   2.697421E-03   3.000629E-03
   6.400   2.172949E-03   2.449323E-03
   6.500   1.748582E-03   1.998324E-03
   6.600   1.405556E-03   1.629847E-03
   6.700   1.129390E-03   1.329637E-03
   6.800   9.071731E-04   1.085039E-03
   6.900   7.286159E-04   8.861650E-04
   7.000   5.852603E-04   7.242798E-04
   7.100   4.701648E-04   5.925320E-04
   7.200   3.777727E-04   4.851787E-04
   7.300   3.035996E-04   3.976481E-04
   7.400   2.441273E-04   3.264336E-04
   7.500   1.964229E-04   2.683107E-04
   7.600   1.581788E-04   2.209074E-04
   7.700   1.274999E-04   1.821648E-04
   7.800   1.028777E-04   1.504639E-04
   7.900   8.316096E-05   1.245953E-04
   8.000   6.730517E-05   1.033486E-04
   8.100   5.455511E-05   8.590023E-05
   8.200   4.426568E-05   7.150631E-05
   8.300   3.595169E-05   5.961488E-05
   8.400   2.922621E-05   4.979612E-05
   8.500   2.376744E-05   4.164259E-05
   8.600   1.933305E-05   3.487259E-05
   8.700   1.572641E-05   2.923622E-05
   8.800   1.279283E-05   2.454079E-05
   8.900   1.040809E-05   2.064224E-05
   9.000   8.471164E-06   1.739106E-05
   9.100   6.899625E-06   1.468487E-05
   9.200   5.625543E-06   1.242498E-05
   9.300   4.592253E-06   1.053554E-05
   9.400   3.757358E-06   8.961081E-06
   9.500   3.079269E-06   7.635408E-06
   9.600   2.528807E-06   6.519252E-06
   9.700   2.079441E-06   5.571722E-06
   9.800   1.710830E-06   4.761340E-06
   9.900   1.405919E-06   4.059555E-06
  10.000   1.155350E-06   3.461208E-06
  10.100   9.494392E-07   2.951052E-06
  10.200   7.802262E-07   2.516090E-06
  10.300   6.411711E-07   2.145238E-06
  10.400   5.268990E-07   1.829046E-06
  10.500   4.329929E-07   1.559459E-06
  10.600   3.573523E-07   1.333805E-06
  10.700   2.950692E-07   1.141213E-06
  10.800   2.436415E-07   9.764290E-07
  10.900   2.011771E-07   8.354391E-07
  11.000   1.661139E-07   7.148072E-07
  11.100   1.371618E-07   6.115938E-07
  11.200   1.132559E-07   5.232837E-07
  11.300   9.351645E-08   4.477249E-07
  11.400   7.721744E-08   3.830764E-07
  11.500   6.373658E-08   3.293378E-07
  11.600   5.260368E-08   2.835436E-07
  11.700   4.341537E-08   2.441170E-07
  11.800   3.583199E-08   2.101726E-07
  11.900   2.957320E-08   1.809482E-07
  12.000   2.440763E-08   1.557874E-07
  12.100   2.014434E-08   1.341253E-07
  12.200   1.662572E-08   1.154752E-07
  12.300   1.372169E-08   9.941843E-08
  12.400   1.140456E-08   8.586666E-08
  12.500   9.539481E-09   7.437729E-08
  12.600   7.979415E-09   6.442526E-08
  12.700   6.674479E-09   5.580486E-08
  12.800   5.582949E-09   4.833790E-08
  12.900   4.669926E-09   4.187006E-08
  13.000   3.906216E-09   3.626765E-08
  13.100   3.267402E-09   3.141487E-08
  13.200   2.733058E-09   2.721141E-08
  13.300   2.280443E-09   2.357330E-08
  13.400   1.877641E-09   2.043512E-08
  13.500   1.545987E-09   1.771470E-08
  13.600   1.272914E-09   1.535644E-08
  13.700   1.048075E-09   1.331213E-08
  13.800   8.629499E-10   1.153996E-08
  13.900   7.105242E-10   1.000371E-08
  14.000   5.850219E-10   8.671968E-09
  14.100   4.816875E-10   7.517517E-09
  14.200   3.966054E-10   6.516752E-09
  14.300   3.282938E-10   5.644253E-09
  14.400   2.725914E-10   4.886070E-09
  14.500   2.263401E-10   4.229733E-09
  14.600   1.879365E-10   3.661560E-09
  14.700   1.560488E-10   3.169709E-09
  14.800   1.295717E-10   2.743927E-09
  14.900   1.075869E-10   2.375340E-09
  15.000   8.933238E-11   2.056265E-09
  15.100   7.417514E-11   1.780050E-09
  15.200   6.158967E-11   1.540939E-09
  15.300   5.592779E-11   1.366239E-09
  15.400   5.134552E-11   1.214896E-09
  15.500   4.713869E-11   1.080317E-09
  15.600   4.327653E-11   9.606461E-10
  15.700   3.973081E-11   8.542316E-10
  15.800   3.647559E-11   7.596050E-10
  15.900   3.348708E-11   6.754606E-10
  16.000   3.074342E-11   6.006372E-10
  16.100   2.822456E-11   5.341023E-10
  16.200   2.591207E-11   4.749377E-10
  16.300   2.614278E-11   4.038287E-10
  16.400   2.678036E-11   3.408925E-10
  16.500   2.743349E-11   2.877648E-10
  16.600   2.810255E-11   2.429170E-10
  16.700   2.878793E-11   2.050587E-10
  16.800   2.949002E-11   1.731006E-10
  16.900   3.020923E-11   1.461231E-10
  17.000   3.094599E-11   1.233500E-10
  17.100   3.170071E-11   1.041260E-10
  17.200   3.247384E-11   8.789813E-11
  17.300   3.332325E-11   7.904607E-11
  17.400   3.427002E-11   7.704702E-11
  17.500   3.524369E-11   7.509852E-11
  17.600   3.624502E-11   7.319931E-11
  17.700   3.727481E-11   7.134812E-11
  17.800   3.833385E-11   6.954375E-11
  17.900   3.942298E-11   6.778502E-11
  18.000   4.054305E-11   6.607076E-11
  18.100   4.169495E-11   6.439985E-11
  18.200   4.287958E-11   6.277120E-11
  18.300   4.409786E-11   6.118374E-11
  18.400   4.052355E-11   5.460207E-11
  18.500   3.289968E-11   4.421985E-11
  18.600   2.671012E-11   3.581174E-11
  18.700   2.168503E-11   2.900238E-11
  18.800   1.760533E-11   2.348777E-11
  18.900   1.429317E-11   1.902173E-11
  19.000   1.160413E-11   1.540487E-11
  19.100   9.420995E-12   1.247574E-11
  19.200   7.648583E-12   1.010356E-11
  19.300   6.209622E-12   8.182436E-12
  19.400   5.041379E-12   6.626600E-12
  19.500   4.092922E-12   5.366597E-12
  19.600   2.969086E-12   3.886884E-12
  19.700   2.061119E-12   2.694929E-12
  19.800   1.430814E-12   1.868500E-12
  19.900   9.932612E-13   1.295504E-12
 Z=  37 A=  76  Rb beta2= 0.50 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.793134E-02   8.050994E-02
   0.100   8.801545E-02   8.056715E-02
   0.200   8.809964E-02   8.062440E-02
   0.300   8.825311E-02   8.072972E-02
   0.400   8.845086E-02   8.086590E-02
   0.500   8.866161E-02   8.101068E-02
   0.600   8.887799E-02   8.115901E-02
   0.700   8.908274E-02   8.129977E-02
   0.800   8.924758E-02   8.141166E-02
   0.900   8.934494E-02   8.147597E-02
   1.000   8.939585E-02   8.150733E-02
   1.100   8.935239E-02   8.147124E-02
   1.200   8.921366E-02   8.136685E-02
   1.300   8.899282E-02   8.120286E-02
   1.400   8.866509E-02   8.096105E-02
   1.500   8.827965E-02   8.067706E-02
   1.600   8.779766E-02   8.032270E-02
   1.700   8.723121E-02   7.990540E-02
   1.800   8.663027E-02   7.946130E-02
   1.900   8.598060E-02   7.897953E-02
   2.000   8.531101E-02   7.848188E-02
   2.100   8.462498E-02   7.796887E-02
   2.200   8.394358E-02   7.745560E-02
   2.300   8.327423E-02   7.694837E-02
   2.400   8.262723E-02   7.645255E-02
   2.500   8.200088E-02   7.596759E-02
   2.600   8.139572E-02   7.549110E-02
   2.700   8.079828E-02   7.501235E-02
   2.800   8.019907E-02   7.452665E-02
   2.900   7.956566E-02   7.400103E-02
   3.000   7.889258E-02   7.343574E-02
   3.100   7.809969E-02   7.275746E-02
   3.200   7.724053E-02   7.201761E-02
   3.300   7.625110E-02   7.115782E-02
   3.400   7.503189E-02   7.009131E-02
   3.500   7.367587E-02   6.889797E-02
   3.600   7.200076E-02   6.741463E-02
   3.700   7.020934E-02   6.582276E-02
   3.800   6.817960E-02   6.401065E-02
   3.900   6.580185E-02   6.187559E-02
   4.000   6.326633E-02   5.959090E-02
   4.100   6.034558E-02   5.694397E-02
   4.200   5.736078E-02   5.422992E-02
   4.300   5.416992E-02   5.131611E-02
   4.400   5.068432E-02   4.811822E-02
   4.500   4.715827E-02   4.487198E-02
   4.600   4.338115E-02   4.137905E-02
   4.700   3.971802E-02   3.798084E-02
   4.800   3.604269E-02   3.455880E-02
   4.900   3.231580E-02   3.107618E-02
   5.000   2.877066E-02   2.775286E-02
   5.100   2.527030E-02   2.446043E-02
   5.200   2.207881E-02   2.144832E-02
   5.300   1.910098E-02   1.862802E-02
   5.400   1.632293E-02   1.598890E-02
   5.500   1.385394E-02   1.363387E-02
   5.600   1.161737E-02   1.149348E-02
   5.700   9.700973E-03   9.651190E-03
   5.800   8.037700E-03   8.045500E-03
   5.900   6.602963E-03   6.654947E-03
   6.000   5.400547E-03   5.483099E-03
   6.100   4.388214E-03   4.491954E-03
   6.200   3.558883E-03   3.674350E-03
   6.300   2.876274E-03   2.997185E-03
   6.400   2.318019E-03   2.439905E-03
   6.500   1.865572E-03   1.984577E-03
   6.600   1.499616E-03   1.613651E-03
   6.700   1.205178E-03   1.312246E-03
   6.800   9.681761E-04   1.067464E-03
   6.900   7.777556E-04   8.690744E-04
   7.000   6.246643E-04   7.077720E-04
   7.100   5.018550E-04   5.771713E-04
   7.200   4.032401E-04   4.709161E-04
   7.300   3.240840E-04   3.846072E-04
   7.400   2.606068E-04   3.146163E-04
   7.500   2.095971E-04   2.575518E-04
   7.600   1.687892E-04   2.113265E-04
   7.700   1.360050E-04   1.735659E-04
   7.800   1.097101E-04   1.428138E-04
   7.900   8.866420E-05   1.178130E-04
   8.000   7.171406E-05   9.731621E-05
   8.100   5.812876E-05   8.061343E-05
   8.200   4.714763E-05   6.684131E-05
   8.300   3.828718E-05   5.552103E-05
   8.400   3.112543E-05   4.620822E-05
   8.500   2.530700E-05   3.848766E-05
   8.600   2.058651E-05   3.211549E-05
   8.700   1.674627E-05   2.681657E-05
   8.800   1.362226E-05   2.242082E-05
   8.900   1.108310E-05   1.878202E-05
   9.000   9.016464E-06   1.575113E-05
   9.100   7.342575E-06   1.324863E-05
   9.200   5.983271E-06   1.115792E-05
   9.300   4.881637E-06   9.419738E-06
   9.400   3.991942E-06   7.978734E-06
   9.500   3.268309E-06   6.768671E-06
   9.600   2.683549E-06   5.759053E-06
   9.700   2.205269E-06   4.903306E-06
   9.800   1.814771E-06   4.178818E-06
   9.900   1.491467E-06   3.550283E-06
  10.000   1.225760E-06   3.016286E-06
  10.100   1.007389E-06   2.562607E-06
  10.200   8.279209E-07   2.177166E-06
  10.300   6.804256E-07   1.849699E-06
  10.400   5.592067E-07   1.571486E-06
  10.500   4.595832E-07   1.335119E-06
  10.600   3.788298E-07   1.136991E-06
  10.700   3.127220E-07   9.693942E-07
  10.800   2.581504E-07   8.265015E-07
  10.900   2.131019E-07   7.046718E-07
  11.000   1.759145E-07   6.008003E-07
  11.100   1.452165E-07   5.122399E-07
  11.200   1.198755E-07   4.367336E-07
  11.300   9.895660E-08   3.723573E-07
  11.400   8.168816E-08   3.174703E-07
  11.500   6.744203E-08   2.715652E-07
  11.600   5.568709E-08   2.329983E-07
  11.700   4.598100E-08   1.999085E-07
  11.800   3.796665E-08   1.715180E-07
  11.900   3.134917E-08   1.471595E-07
  12.000   2.588511E-08   1.262603E-07
  12.100   2.137341E-08   1.083291E-07
  12.200   1.764809E-08   9.294451E-08
  12.300   1.457208E-08   7.974478E-08
  12.400   1.207162E-08   6.853712E-08
  12.500   1.009674E-08   5.920219E-08
  12.600   8.444949E-09   5.113870E-08
  12.700   7.063382E-09   4.417348E-08
  12.800   5.907835E-09   3.815694E-08
  12.900   4.941332E-09   3.295987E-08
  13.000   4.132945E-09   2.847065E-08
  13.100   3.456809E-09   2.459288E-08
  13.200   2.891286E-09   2.124327E-08
  13.300   2.418280E-09   1.834988E-08
  13.400   1.998570E-09   1.584997E-08
  13.500   1.648670E-09   1.369055E-08
  13.600   1.360029E-09   1.182533E-08
  13.700   1.121922E-09   1.021424E-08
  13.800   9.255013E-10   8.822639E-09
  13.900   7.634692E-10   7.620633E-09
  14.000   6.298048E-10   6.582390E-09
  14.100   5.195417E-10   5.685598E-09
  14.200   4.285829E-10   4.910986E-09
  14.300   3.546156E-10   4.237969E-09
  14.400   2.952900E-10   3.650004E-09
  14.500   2.458894E-10   3.143611E-09
  14.600   2.047532E-10   2.707475E-09
  14.700   1.704989E-10   2.331846E-09
  14.800   1.419753E-10   2.008332E-09
  14.900   1.182234E-10   1.729701E-09
  15.000   9.844520E-11   1.489727E-09
  15.100   8.197577E-11   1.283046E-09
  15.200   6.826160E-11   1.105039E-09
  15.300   6.003956E-11   9.682114E-10
  15.400   5.513799E-11   8.598952E-10
  15.500   5.063657E-11   7.636966E-10
  15.600   4.650265E-11   6.782600E-10
  15.700   4.270622E-11   6.023814E-10
  15.800   3.921972E-11   5.349916E-10
  15.900   3.601786E-11   4.751407E-10
  16.000   3.307740E-11   4.219856E-10
  16.100   3.037699E-11   3.747770E-10
  16.200   2.789704E-11   3.328498E-10
  16.300   2.706039E-11   2.864510E-10
  16.400   2.768319E-11   2.390874E-10
  16.500   2.832033E-11   1.995552E-10
  16.600   2.897213E-11   1.665595E-10
  16.700   2.963893E-11   1.390195E-10
  16.800   3.032108E-11   1.160332E-10
  16.900   3.101893E-11   9.684754E-11
  17.000   3.173283E-11   8.083417E-11
  17.100   3.246317E-11   6.746854E-11
  17.200   3.321032E-11   5.631288E-11
  17.300   3.399166E-11   4.759971E-11
  17.400   3.505103E-11   4.855753E-11
  17.500   3.614343E-11   4.953463E-11
  17.600   3.726986E-11   5.053139E-11
  17.700   3.843141E-11   5.154821E-11
  17.800   3.962915E-11   5.258549E-11
  17.900   4.086423E-11   5.364364E-11
  18.000   4.213779E-11   5.472308E-11
  18.100   4.345105E-11   5.582425E-11
  18.200   4.480523E-11   5.694757E-11
  18.300   4.620162E-11   5.809350E-11
  18.400   4.680556E-11   5.826686E-11
  18.500   3.811672E-11   4.742028E-11
  18.600   3.104085E-11   3.859283E-11
  18.700   2.527852E-11   3.140864E-11
  18.800   2.058590E-11   2.556181E-11
  18.900   1.676439E-11   2.080339E-11
  19.000   1.365230E-11   1.693076E-11
  19.100   1.111793E-11   1.377904E-11
  19.200   9.054033E-12   1.121402E-11
  19.300   7.373270E-12   9.126494E-12
  19.400   6.004519E-12   7.427565E-12
  19.500   4.889859E-12   6.044898E-12
  19.600   3.804025E-12   4.698008E-12
  19.700   2.648560E-12   3.265146E-12
  19.800   1.844065E-12   2.269297E-12
  19.900   1.283934E-12   1.577176E-12
 Z=  37 A=  77  Rb beta2= 0.48 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.563862E-02   7.906055E-02
   0.100   8.581092E-02   7.913073E-02
   0.200   8.598357E-02   7.920098E-02
   0.300   8.630380E-02   7.932896E-02
   0.400   8.673098E-02   7.949728E-02
   0.500   8.720111E-02   7.968013E-02
   0.600   8.772048E-02   7.987591E-02
   0.700   8.825197E-02   8.006777E-02
   0.800   8.875668E-02   8.023836E-02
   0.900   8.919593E-02   8.036596E-02
   1.000   8.958652E-02   8.046339E-02
   1.100   8.986478E-02   8.049625E-02
   1.200   9.000846E-02   8.045413E-02
   1.300   9.005671E-02   8.035898E-02
   1.400   8.995670E-02   8.018366E-02
   1.500   8.977332E-02   7.996439E-02
   1.600   8.943353E-02   7.966206E-02
   1.700   8.896571E-02   7.929622E-02
   1.800   8.843698E-02   7.890159E-02
   1.900   8.781080E-02   7.846179E-02
   2.000   8.712601E-02   7.799607E-02
   2.100   8.639222E-02   7.751303E-02
   2.200   8.562801E-02   7.702243E-02
   2.300   8.485839E-02   7.653295E-02
   2.400   8.408685E-02   7.604856E-02
   2.500   8.332672E-02   7.557296E-02
   2.600   8.258094E-02   7.510162E-02
   2.700   8.184659E-02   7.462611E-02
   2.800   8.111837E-02   7.414534E-02
   2.900   8.037284E-02   7.362439E-02
   3.000   7.959696E-02   7.305802E-02
   3.100   7.873209E-02   7.238494E-02
   3.200   7.783240E-02   7.167001E-02
   3.300   7.679019E-02   7.080201E-02
   3.400   7.559565E-02   6.977975E-02
   3.500   7.423119E-02   6.858872E-02
   3.600   7.259495E-02   6.713460E-02
   3.700   7.088196E-02   6.560424E-02
   3.800   6.886893E-02   6.378768E-02
   3.900   6.661017E-02   6.173821E-02
   4.000   6.411473E-02   5.946453E-02
   4.100   6.127623E-02   5.686812E-02
   4.200   5.840775E-02   5.424011E-02
   4.300   5.523144E-02   5.132164E-02
   4.400   5.186550E-02   4.822246E-02
   4.500   4.835089E-02   4.498096E-02
   4.600   4.461592E-02   4.153067E-02
   4.700   4.101567E-02   3.820190E-02
   4.800   3.729430E-02   3.475674E-02
   4.900   3.360149E-02   3.133467E-02
   5.000   2.999604E-02   2.799073E-02
   5.100   2.645165E-02   2.470257E-02
   5.200   2.322556E-02   2.170760E-02
   5.300   2.014504E-02   1.884567E-02
   5.400   1.730887E-02   1.621084E-02
   5.500   1.473701E-02   1.382062E-02
   5.600   1.241136E-02   1.165813E-02
   5.700   1.041461E-02   9.799352E-03
   5.800   8.653733E-03   8.160123E-03
   5.900   7.142708E-03   6.752334E-03
   6.000   5.860993E-03   5.556999E-03
   6.100   4.780347E-03   4.548422E-03
   6.200   3.891793E-03   3.716877E-03
   6.300   3.154518E-03   3.026020E-03
   6.400   2.550807E-03   2.459015E-03
   6.500   2.059246E-03   1.995990E-03
   6.600   1.660345E-03   1.619273E-03
   6.700   1.338313E-03   1.313597E-03
   6.800   1.078239E-03   1.065919E-03
   6.900   8.685245E-04   8.652362E-04
   7.000   6.997047E-04   7.028539E-04
   7.100   5.637980E-04   5.714944E-04
   7.200   4.543278E-04   4.648583E-04
   7.300   3.662255E-04   3.785546E-04
   7.400   2.953038E-04   3.085759E-04
   7.500   2.382505E-04   2.518577E-04
   7.600   1.924107E-04   2.059474E-04
   7.700   1.554563E-04   1.685275E-04
   7.800   1.257759E-04   1.382138E-04
   7.900   1.018850E-04   1.135582E-04
   8.000   8.265708E-05   9.349177E-05
   8.100   6.717610E-05   7.716045E-05
   8.200   5.462638E-05   6.373447E-05
   8.300   4.448963E-05   5.276171E-05
   8.400   3.626209E-05   4.374004E-05
   8.500   2.957748E-05   3.631123E-05
   8.600   2.413362E-05   3.018937E-05
   8.700   1.969334E-05   2.511266E-05
   8.800   1.607184E-05   2.091988E-05
   8.900   1.311552E-05   1.745021E-05
   9.000   1.070597E-05   1.457929E-05
   9.100   8.745625E-06   1.221172E-05
   9.200   7.146999E-06   1.023855E-05
   9.300   5.848998E-06   8.609517E-06
   9.400   4.794010E-06   7.257674E-06
   9.500   3.936690E-06   6.133670E-06
   9.600   3.240403E-06   5.197601E-06
   9.700   2.669321E-06   4.407788E-06
   9.800   2.203236E-06   3.744394E-06
   9.900   1.817217E-06   3.171651E-06
  10.000   1.498636E-06   2.685121E-06
  10.100   1.235906E-06   2.273225E-06
  10.200   1.019236E-06   1.924513E-06
  10.300   8.405511E-07   1.629294E-06
  10.400   6.931919E-07   1.379361E-06
  10.500   5.716666E-07   1.167768E-06
  10.600   4.723659E-07   9.900994E-07
  10.700   3.912680E-07   8.410222E-07
  10.800   3.240933E-07   7.143913E-07
  10.900   2.684515E-07   6.068269E-07
  11.000   2.223625E-07   5.154582E-07
  11.100   1.841863E-07   4.378468E-07
  11.200   1.525643E-07   3.719211E-07
  11.300   1.263714E-07   3.159217E-07
  11.400   1.046754E-07   2.683541E-07
  11.500   8.674641E-08   2.283568E-07
  11.600   7.198016E-08   1.952351E-07
  11.700   5.972746E-08   1.669175E-07
  11.800   4.956046E-08   1.427072E-07
  11.900   4.112412E-08   1.220085E-07
  12.000   3.412384E-08   1.043119E-07
  12.100   2.831517E-08   8.918217E-08
  12.200   2.349527E-08   7.624688E-08
  12.300   1.949583E-08   6.518776E-08
  12.400   1.617718E-08   5.573270E-08
  12.500   1.358196E-08   4.797909E-08
  12.600   1.140470E-08   4.130764E-08
  12.700   9.576466E-09   3.556385E-08
  12.800   8.041308E-09   3.061872E-08
  12.900   6.752244E-09   2.636121E-08
  13.000   5.669823E-09   2.269571E-08
  13.100   4.760921E-09   1.953989E-08
  13.200   3.997720E-09   1.682288E-08
  13.300   3.356864E-09   1.448368E-08
  13.400   2.805452E-09   1.247046E-08
  13.500   2.336640E-09   1.073753E-08
  13.600   1.946170E-09   9.245406E-09
  13.700   1.620950E-09   7.960637E-09
  13.800   1.350077E-09   6.854403E-09
  13.900   1.124469E-09   5.901895E-09
  14.000   9.365620E-10   5.081750E-09
  14.100   7.800554E-10   4.375575E-09
  14.200   6.497023E-10   3.767532E-09
  14.300   5.411858E-10   3.243812E-09
  14.400   4.542012E-10   2.781656E-09
  14.500   3.811976E-10   2.385345E-09
  14.600   3.199279E-10   2.045497E-09
  14.700   2.685060E-10   1.754069E-09
  14.800   2.253491E-10   1.504161E-09
  14.900   1.891288E-10   1.289858E-09
  15.000   1.587302E-10   1.106088E-09
  15.100   1.332176E-10   9.485003E-10
  15.200   1.118056E-10   8.133645E-10
  15.300   9.552864E-11   7.035627E-10
  15.400   8.665836E-11   6.265293E-10
  15.500   7.861173E-11   5.579304E-10
  15.600   7.131226E-11   4.968423E-10
  15.700   6.469059E-11   4.424428E-10
  15.800   5.868377E-11   3.939996E-10
  15.900   5.323471E-11   3.508604E-10
  16.000   4.829162E-11   3.124445E-10
  16.100   4.380752E-11   2.782349E-10
  16.200   3.973979E-11   2.477708E-10
  16.300   3.656552E-11   2.188600E-10
  16.400   3.633251E-11   1.850233E-10
  16.500   3.610098E-11   1.564178E-10
  16.600   3.587094E-11   1.322349E-10
  16.700   3.564235E-11   1.117908E-10
  16.800   3.541523E-11   9.450743E-11
  16.900   3.518955E-11   7.989615E-11
  17.000   3.496531E-11   6.754385E-11
  17.100   3.474250E-11   5.710126E-11
  17.200   3.452111E-11   4.827315E-11
  17.300   3.430113E-11   4.080990E-11
  17.400   3.499071E-11   3.962847E-11
  17.500   3.612037E-11   4.096510E-11
  17.600   3.728649E-11   4.234681E-11
  17.700   3.849027E-11   4.377513E-11
  17.800   3.973290E-11   4.525162E-11
  17.900   4.101566E-11   4.677791E-11
  18.000   4.233983E-11   4.835568E-11
  18.100   4.370675E-11   4.998666E-11
  18.200   4.511780E-11   5.167266E-11
  18.300   4.657440E-11   5.341553E-11
  18.400   4.807803E-11   5.521718E-11
  18.500   4.236558E-11   4.855060E-11
  18.600   3.461679E-11   3.951673E-11
  18.700   2.828528E-11   3.216381E-11
  18.800   2.311182E-11   2.617905E-11
  18.900   1.888460E-11   2.130788E-11
  19.000   1.543055E-11   1.734310E-11
  19.100   1.260826E-11   1.411605E-11
  19.200   1.030217E-11   1.148946E-11
  19.300   8.417874E-12   9.351600E-12
  19.400   6.878220E-12   7.611537E-12
  19.500   5.620174E-12   6.195249E-12
  19.600   4.592228E-12   5.042492E-12
  19.700   3.275175E-12   3.580517E-12
  19.800   2.288041E-12   2.490178E-12
  19.900   1.598428E-12   1.731870E-12
 Z=  37 A=  78  Rb beta2= 0.48 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.523696E-02   7.823028E-02
   0.100   8.542190E-02   7.829863E-02
   0.200   8.560724E-02   7.836703E-02
   0.300   8.594840E-02   7.849226E-02
   0.400   8.640455E-02   7.865653E-02
   0.500   8.690776E-02   7.883505E-02
   0.600   8.746705E-02   7.902679E-02
   0.700   8.804160E-02   7.921390E-02
   0.800   8.859167E-02   7.938051E-02
   0.900   8.907873E-02   7.950668E-02
   1.000   8.952010E-02   7.960506E-02
   1.100   8.985060E-02   7.964060E-02
   1.200   9.002902E-02   7.959613E-02
   1.300   9.012437E-02   7.950797E-02
   1.400   9.006999E-02   7.934256E-02
   1.500   8.991475E-02   7.912632E-02
   1.600   8.961647E-02   7.883926E-02
   1.700   8.918889E-02   7.849100E-02
   1.800   8.869942E-02   7.811501E-02
   1.900   8.811080E-02   7.769655E-02
   2.000   8.745151E-02   7.725111E-02
   2.100   8.675657E-02   7.679442E-02
   2.200   8.603062E-02   7.633200E-02
   2.300   8.529770E-02   7.587141E-02
   2.400   8.456613E-02   7.541904E-02
   2.500   8.385253E-02   7.497925E-02
   2.600   8.315327E-02   7.454373E-02
   2.700   8.247091E-02   7.410732E-02
   2.800   8.179726E-02   7.366431E-02
   2.900   8.111547E-02   7.319220E-02
   3.000   8.039590E-02   7.265911E-02
   3.100   7.960472E-02   7.203917E-02
   3.200   7.877959E-02   7.137626E-02
   3.300   7.778783E-02   7.053669E-02
   3.400   7.669210E-02   6.958998E-02
   3.500   7.536455E-02   6.841542E-02
   3.600   7.381755E-02   6.703120E-02
   3.700   7.217608E-02   6.555558E-02
   3.800   7.018330E-02   6.375035E-02
   3.900   6.802673E-02   6.179252E-02
   4.000   6.552230E-02   5.951173E-02
   4.100   6.275433E-02   5.698812E-02
   4.200   5.992323E-02   5.440611E-02
   4.300   5.671532E-02   5.147647E-02
   4.400   5.341324E-02   4.845945E-02
   4.500   4.982892E-02   4.518509E-02
   4.600   4.610890E-02   4.178630E-02
   4.700   4.248331E-02   3.847481E-02
   4.800   3.866846E-02   3.499241E-02
   4.900   3.496628E-02   3.161475E-02
   5.000   3.123823E-02   2.821662E-02
   5.100   2.763745E-02   2.493869E-02
   5.200   2.432638E-02   2.192802E-02
   5.300   2.112283E-02   1.902053E-02
   5.400   1.821517E-02   1.638493E-02
   5.500   1.552176E-02   1.394773E-02
   5.600   1.311132E-02   1.177138E-02
   5.700   1.102430E-02   9.889801E-03
   5.800   9.169217E-03   8.221622E-03
   5.900   7.588097E-03   6.801735E-03
   6.000   6.230645E-03   5.585272E-03
   6.100   5.091267E-03   4.565937E-03
   6.200   4.149725E-03   3.723967E-03
   6.300   3.366086E-03   3.024417E-03
   6.400   2.725209E-03   2.452414E-03
   6.500   2.201252E-03   1.985281E-03
   6.600   1.776292E-03   1.606373E-03
