 Z=  25 A=  40  Mn beta2= 0.34 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   1.400   9.765085E-02   6.508526E-02
   1.500   9.758948E-02   6.470672E-02
   1.600   9.742147E-02   6.442313E-02
   1.700   9.709447E-02   6.428868E-02
   1.800   9.663552E-02   6.428352E-02
   1.900   9.608929E-02   6.436311E-02
   2.000   9.543694E-02   6.454065E-02
   2.100   9.473056E-02   6.476210E-02
   2.200   9.395337E-02   6.501856E-02
   2.300   9.314227E-02   6.527796E-02
   2.400   9.228663E-02   6.549498E-02
   2.500   9.139289E-02   6.561884E-02
   2.600   9.047583E-02   6.565709E-02
   2.700   8.950192E-02   6.551358E-02
   2.800   8.846416E-02   6.518913E-02
   2.900   8.737931E-02   6.472497E-02
   3.000   8.616467E-02   6.398229E-02
   3.100   8.485604E-02   6.305415E-02
   3.200   8.334095E-02   6.179163E-02
   3.300   8.164382E-02   6.027815E-02
   3.400   7.981891E-02   5.859317E-02
   3.500   7.771165E-02   5.658139E-02
   3.600   7.543576E-02   5.439418E-02
   3.700   7.282167E-02   5.187644E-02
   3.800   6.997181E-02   4.915852E-02
   3.900   6.698952E-02   4.635120E-02
   4.000   6.369644E-02   4.330422E-02
   4.100   6.028003E-02   4.020467E-02
   4.200   5.657118E-02   3.691733E-02
   4.300   5.273808E-02   3.360351E-02
   4.400   4.891150E-02   3.038046E-02
   4.500   4.494655E-02   2.713515E-02
   4.600   4.105012E-02   2.404153E-02
   4.700   3.710438E-02   2.100913E-02
   4.800   3.328059E-02   1.817099E-02
   4.900   2.967519E-02   1.559257E-02
   5.000   2.620355E-02   1.320475E-02
   5.100   2.299556E-02   1.108816E-02
   5.200   1.998536E-02   9.186446E-03
   5.300   1.725691E-02   7.541372E-03
   5.400   1.482846E-02   6.148100E-03
   5.500   1.265210E-02   4.960725E-03
   5.600   1.074961E-02   3.977900E-03
   5.700   9.081141E-03   3.161896E-03
   5.800   7.647377E-03   2.500454E-03
   5.900   6.425089E-03   1.969964E-03
   6.000   5.384285E-03   1.544851E-03
   6.100   4.506117E-03   1.208412E-03
   6.200   3.766639E-03   9.424423E-04
   6.300   3.147636E-03   7.339634E-04
   6.400   2.629946E-03   5.710195E-04
   6.500   2.197973E-03   4.437485E-04
   6.600   1.837412E-03   3.446071E-04
   6.700   1.537179E-03   2.674240E-04
   6.800   1.286899E-03   2.074505E-04
   6.900   1.077945E-03   1.608805E-04
   7.000   9.038229E-04   1.247510E-04
   7.100   7.583483E-04   9.673575E-05
   7.200   6.371743E-04   7.506453E-05
   7.300   5.359670E-04   5.830612E-05
   7.400   4.512257E-04   4.532521E-05
   7.500   3.804938E-04   3.530019E-05
   7.600   3.211661E-04   2.752548E-05
   7.700   2.715755E-04   2.151027E-05
   7.800   2.299249E-04   1.683156E-05
   7.900   1.948391E-04   1.318273E-05
   8.000   1.653336E-04   1.033309E-05
   8.100   1.403982E-04   8.100962E-06
   8.200   1.193710E-04   6.350482E-06
   8.300   1.015686E-04   4.976900E-06
   8.400   8.646657E-05   3.899492E-06
   8.500   7.367570E-05   3.055651E-06
   8.600   6.281155E-05   2.395414E-06
   8.700   5.360725E-05   1.881475E-06
   8.800   4.579322E-05   1.481651E-06
   8.900   3.914553E-05   1.169277E-06
   9.000   3.350721E-05   9.270224E-07
   9.100   2.870468E-05   7.371879E-07
   9.200   2.462683E-05   5.890337E-07
   9.300   2.114889E-05   4.717003E-07
   9.400   1.817512E-05   3.783017E-07
   9.500   1.563434E-05   3.033375E-07
   9.600   1.346241E-05   2.415608E-07
   9.700   1.160107E-05   1.911112E-07
   9.800   9.997078E-06   1.511979E-07
   9.900   8.614860E-06   1.196205E-07
  10.000   7.423751E-06   9.463792E-08
  10.100   6.397327E-06   7.487294E-08
  10.200   5.512818E-06   5.923584E-08
  10.300   4.758441E-06   4.723893E-08
  10.400   4.122897E-06   3.836763E-08
  10.500   3.572237E-06   3.116233E-08
  10.600   3.095124E-06   2.531016E-08
  10.700   2.681735E-06   2.055700E-08
  10.800   2.323559E-06   1.669647E-08
  10.900   2.013221E-06   1.356094E-08
  11.000   1.744332E-06   1.101424E-08
  11.100   1.511357E-06   8.945808E-09
  11.200   1.311321E-06   7.156625E-09
  11.300   1.140239E-06   5.591277E-09
  11.400   9.914773E-07   4.368314E-09
  11.500   8.621238E-07   3.412845E-09
  11.600   7.496466E-07   2.666363E-09
  11.700   6.518437E-07   2.083157E-09
  11.800   5.668007E-07   1.627515E-09
  11.900   4.928529E-07   1.271533E-09
  12.000   4.285526E-07   9.934143E-10
  12.100   3.735492E-07   8.068956E-10
  12.200   3.270108E-07   7.020865E-10
  12.300   2.862703E-07   6.108913E-10
  12.400   2.506054E-07   5.315416E-10
  12.500   2.193838E-07   4.624987E-10
  12.600   1.920520E-07   4.024240E-10
  12.700   1.681253E-07   3.501524E-10
  12.800   1.471795E-07   3.046705E-10
  12.900   1.288432E-07   2.650963E-10
  13.000   1.129169E-07   2.205773E-10
  13.100   9.935991E-08   1.560432E-10
  13.200   8.743058E-08   1.103897E-10
  13.300   7.693350E-08   7.809304E-11
  13.400   6.769672E-08   5.524541E-11
  13.500   5.956893E-08   3.908229E-11
  13.600   5.241697E-08   2.764801E-11
  13.700   4.612369E-08   1.955904E-11
  13.800   4.058599E-08   1.383667E-11
  13.900   3.571316E-08   9.788481E-12
  14.000   3.171912E-08   1.036502E-11
  14.100   2.819611E-08   1.139457E-11
  14.200   2.506440E-08   1.252639E-11
  14.300   2.228053E-08   1.377062E-11
  14.400   1.980586E-08   1.513845E-11
  14.500   1.760604E-08   1.664214E-11
  14.600   1.565056E-08   1.829519E-11
  14.700   1.391227E-08   2.011243E-11
  14.800   1.236705E-08   2.211018E-11
  14.900   1.106915E-08   2.208331E-11
  15.000   1.000825E-08   1.914623E-11
  15.100   9.049038E-09   1.659978E-11
  15.200   8.181756E-09   1.439201E-11
  15.300   7.397596E-09   1.247787E-11
  15.400   6.688591E-09   1.081831E-11
  15.500   6.047540E-09   9.379474E-12
  15.600   5.467929E-09   8.132003E-12
  15.700   4.943869E-09   7.050446E-12
  15.800   4.470036E-09   6.112736E-12
  15.900   4.015608E-09   6.222239E-12
  16.000   3.592518E-09   7.018026E-12
  16.100   3.214006E-09   7.915589E-12
  16.200   2.875374E-09   8.927945E-12
  16.300   2.572421E-09   1.006978E-11
  16.400   2.301388E-09   1.135764E-11
  16.500   2.058911E-09   1.281021E-11
  16.600   1.841981E-09   1.444856E-11
  16.700   1.647908E-09   1.629644E-11
  16.800   1.474282E-09   1.838066E-11
  16.900   1.280755E-09   2.033436E-11
  17.000   1.070965E-09   2.193768E-11
  17.100   8.955383E-10   2.366743E-11
  17.200   7.488472E-10   2.553357E-11
  17.300   6.261845E-10   2.754685E-11
  17.400   5.236141E-10   2.971887E-11
  17.500   4.378450E-10   3.206215E-11
  17.600   3.661251E-10   3.459019E-11
  17.700   3.061530E-10   3.731757E-11
  17.800   2.560045E-10   4.025999E-11
  17.900   2.140704E-10   4.343442E-11
  18.000   1.660153E-10   3.830866E-11
  18.100   1.251921E-10   3.134970E-11
  18.200   9.440737E-11   2.565487E-11
  18.300   7.119259E-11   2.099453E-11
  18.400   5.368632E-11   1.718077E-11
  18.500   4.048485E-11   1.405980E-11
  18.600   3.052962E-11   1.150576E-11
  18.700   2.302239E-11   9.415684E-12
  18.800   1.736118E-11   7.705277E-12
  18.900   1.309207E-11   6.305575E-12
  19.000   9.872725E-12   5.160135E-12
  19.100   7.225154E-12   4.045371E-12
  19.200   4.832822E-12   2.788292E-12
  19.300   3.232618E-12   1.921844E-12
  19.400   2.162261E-12   1.324640E-12
  19.500   1.446311E-12   9.130147E-13
  19.600   9.674205E-13   6.292999E-13
  19.700   6.470963E-13   4.337480E-13
  19.800   4.328352E-13   2.989629E-13
  19.900   2.895184E-13   2.060617E-13
 Z=  25 A=  66  Mn beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.068186E-02   7.245799E-02
   0.100   9.088185E-02   7.228446E-02
   0.200   9.110650E-02   7.208946E-02
   0.300   9.151225E-02   7.173055E-02
   0.400   9.205081E-02   7.124060E-02
   0.500   9.267628E-02   7.065263E-02
   0.600   9.337480E-02   6.995690E-02
   0.700   9.409519E-02   6.921244E-02
   0.800   9.480848E-02   6.841437E-02
   0.900   9.549779E-02   6.760201E-02
   1.000   9.610636E-02   6.679854E-02
   1.100   9.660009E-02   6.604201E-02
   1.200   9.700220E-02   6.534262E-02
   1.300   9.725116E-02   6.474585E-02
   1.400   9.739729E-02   6.422894E-02
   1.500   9.737742E-02   6.385096E-02
   1.600   9.723928E-02   6.357914E-02
   1.700   9.696148E-02   6.344316E-02
   1.800   9.654522E-02   6.344728E-02
   1.900   9.605436E-02   6.352893E-02
   2.000   9.546066E-02   6.371239E-02
   2.100   9.481449E-02   6.394485E-02
   2.200   9.410352E-02   6.421958E-02
   2.300   9.335270E-02   6.449588E-02
   2.400   9.257274E-02   6.473639E-02
   2.500   9.175860E-02   6.489040E-02
   2.600   9.092479E-02   6.496700E-02
   2.700   9.003867E-02   6.486758E-02
   2.800   8.910157E-02   6.461488E-02
   2.900   8.808606E-02   6.415230E-02
   3.000   8.697728E-02   6.349127E-02
   3.100   8.576402E-02   6.262181E-02
   3.200   8.434246E-02   6.142136E-02
   3.300   8.276647E-02   6.000765E-02
   3.400   8.097202E-02   5.831614E-02
   3.500   7.897862E-02   5.640580E-02
   3.600   7.678195E-02   5.428330E-02
   3.700   7.423821E-02   5.182718E-02
   3.800   7.149440E-02   4.920963E-02
   3.900   6.847988E-02   4.637810E-02
   4.000   6.527142E-02   4.342247E-02
   4.100   6.188666E-02   4.036925E-02
   4.200   5.819239E-02   3.711892E-02
   4.300   5.440667E-02   3.387340E-02
   4.400   5.047962E-02   3.060049E-02
   4.500   4.652951E-02   2.740408E-02
   4.600   4.259210E-02   2.431647E-02
   4.700   3.858662E-02   2.128042E-02
   4.800   3.472361E-02   1.845562E-02
   4.900   3.097582E-02   1.581807E-02
   5.000   2.744151E-02   1.342979E-02
   5.100   2.413645E-02   1.129034E-02
   5.200   2.102218E-02   9.362458E-03
   5.300   1.820369E-02   7.700070E-03
   5.400   1.564899E-02   6.267585E-03
   5.500   1.338529E-02   5.063781E-03
   5.600   1.139134E-02   4.060679E-03
   5.700   9.636367E-03   3.226626E-03
   5.800   8.127280E-03   2.551556E-03
   5.900   6.830888E-03   2.006370E-03
   6.000   5.730552E-03   1.572424E-03
   6.100   4.798990E-03   1.228324E-03
   6.200   4.013117E-03   9.564122E-04
   6.300   3.354687E-03   7.436822E-04
   6.400   2.803481E-03   5.773564E-04
   6.500   2.343248E-03   4.478553E-04
   6.600   1.958997E-03   3.471066E-04
   6.700   1.638810E-03   2.687812E-04
   6.800   1.371752E-03   2.080543E-04
   6.900   1.149081E-03   1.609738E-04
   7.000   9.632206E-04   1.245306E-04
   7.100   8.080187E-04   9.632869E-05
   7.200   6.786927E-04   7.454876E-05
   7.300   5.706145E-04   5.773881E-05
   7.400   4.803531E-04   4.477137E-05
   7.500   4.048204E-04   3.476196E-05
   7.600   3.415569E-04   2.702792E-05
   7.700   2.886722E-04   2.106034E-05
   7.800   2.442464E-04   1.643144E-05
   7.900   2.069370E-04   1.283802E-05
   8.000   1.754949E-04   1.003580E-05
   8.100   1.489709E-04   7.848187E-06
   8.200   1.266041E-04   6.136558E-06
   8.300   1.076688E-04   4.796947E-06
   8.400   9.163906E-05   3.747988E-06
   8.500   7.804421E-05   2.928349E-06
   8.600   6.650810E-05   2.288332E-06
   8.700   5.673417E-05   1.791020E-06
   8.800   4.843401E-05   1.404620E-06
   8.900   4.138990E-05   1.105055E-06
   9.000   3.540313E-05   8.723613E-07
   9.100   3.031105E-05   6.911491E-07
   9.200   2.598811E-05   5.503770E-07
   9.300   2.230221E-05   4.393630E-07
   9.400   1.915992E-05   3.515715E-07
   9.500   1.647143E-05   2.812920E-07
   9.600   1.417292E-05   2.241268E-07
   9.700   1.220832E-05   1.766853E-07
   9.800   1.051605E-05   1.392859E-07
   9.900   9.058350E-06   1.098029E-07
  10.000   7.802714E-06   8.656061E-08
  10.100   6.721129E-06   6.823810E-08
  10.200   5.789470E-06   5.379397E-08
  10.300   4.988309E-06   4.246921E-08
  10.400   4.319346E-06   3.443282E-08
  10.500   3.740096E-06   2.791714E-08
  10.600   3.238526E-06   2.263441E-08
  10.700   2.804220E-06   1.835133E-08
  10.800   2.428157E-06   1.487873E-08
  10.900   2.102526E-06   1.206325E-08
  11.000   1.820564E-06   9.780537E-09
  11.100   1.576416E-06   7.929779E-09
  11.200   1.365485E-06   6.396117E-09
  11.300   1.185928E-06   4.959964E-09
  11.400   1.029982E-06   3.846278E-09
  11.500   8.945430E-07   2.982653E-09
  11.600   7.769135E-07   2.312943E-09
  11.700   6.747518E-07   1.793606E-09
  11.800   5.860241E-07   1.390878E-09
  11.900   5.089638E-07   1.078577E-09
  12.000   4.420367E-07   8.363988E-10
  12.100   3.840550E-07   6.536528E-10
  12.200   3.355224E-07   5.722569E-10
  12.300   2.931229E-07   5.009967E-10
  12.400   2.560813E-07   4.386102E-10
  12.500   2.237206E-07   3.839924E-10
  12.600   1.954494E-07   3.361758E-10
  12.700   1.707507E-07   2.943136E-10
  12.800   1.491731E-07   2.576642E-10
  12.900   1.303223E-07   2.255787E-10
  13.000   1.138536E-07   1.974885E-10
  13.100   9.970277E-08   1.402375E-10
  13.200   8.733507E-08   9.716725E-11
  13.300   7.650152E-08   6.732487E-11
  13.400   6.701184E-08   4.664780E-11
  13.500   5.869930E-08   3.232115E-11
  13.600   5.141790E-08   2.239456E-11
  13.700   4.503973E-08   1.551665E-11
  13.800   3.945274E-08   1.075112E-11
  13.900   3.455880E-08   7.449196E-12
  14.000   3.043667E-08   6.838872E-12
  14.100   2.691576E-08   7.756838E-12
  14.200   2.380215E-08   8.798019E-12
  14.300   2.104872E-08   9.978957E-12
  14.400   1.861380E-08   1.131841E-11
  14.500   1.646056E-08   1.283765E-11
  14.600   1.455640E-08   1.456082E-11
  14.700   1.287252E-08   1.651528E-11
  14.800   1.138343E-08   1.873209E-11
  14.900   1.007193E-08   2.106130E-11
  15.000   9.042717E-09   1.860284E-11
  15.100   8.118676E-09   1.643135E-11
  15.200   7.289059E-09   1.451334E-11
  15.300   6.544217E-09   1.281921E-11
  15.400   5.875488E-09   1.132284E-11
  15.500   5.275094E-09   1.000114E-11
  15.600   4.736052E-09   8.833717E-12
  15.700   4.252093E-09   7.802567E-12
  15.800   3.817588E-09   6.891782E-12
  15.900   3.421570E-09   6.404740E-12
  16.000   3.047587E-09   7.150363E-12
  16.100   2.714481E-09   7.982789E-12
  16.200   2.417784E-09   8.912123E-12
  16.300   2.153516E-09   9.949649E-12
  16.400   1.918134E-09   1.110796E-11
  16.500   1.708479E-09   1.240112E-11
  16.600   1.521739E-09   1.384482E-11
  16.700   1.355411E-09   1.545660E-11
  16.800   1.207262E-09   1.725602E-11
  16.900   1.074399E-09   1.925514E-11
  17.000   9.077804E-10   2.082539E-11
  17.100   7.670009E-10   2.252369E-11
  17.200   6.480537E-10   2.436049E-11
  17.300   5.475529E-10   2.634708E-11
  17.400   4.626379E-10   2.849567E-11
  17.500   3.908916E-10   3.081948E-11
  17.600   3.302717E-10   3.333280E-11
  17.700   2.790529E-10   3.605108E-11
  17.800   2.357771E-10   3.899103E-11
  17.900   1.992126E-10   4.217074E-11
  18.000   1.636281E-10   4.216477E-11
  18.100   1.251129E-10   3.455202E-11
  18.200   9.566347E-11   2.831373E-11
  18.300   7.314595E-11   2.320176E-11
  18.400   5.592866E-11   1.901273E-11
  18.500   4.276403E-11   1.558003E-11
  18.600   3.269812E-11   1.276709E-11
  18.700   2.500155E-11   1.046202E-11
  18.800   1.911662E-11   8.573130E-12
  18.900   1.461690E-11   7.025272E-12
  19.000   1.117633E-11   5.756876E-12
  19.100   8.545618E-12   4.717485E-12
  19.200   5.936213E-12   3.384826E-12
  19.300   4.009645E-12   2.336226E-12
  19.400   2.708335E-12   1.612477E-12
  19.500   1.829358E-12   1.112941E-12
  19.600   1.235649E-12   7.681581E-13
  19.700   8.346254E-13   5.301871E-13
  19.800   5.637519E-13   3.659382E-13
  19.900   3.807890E-13   2.525727E-13
 Z=  25 A=  67  Mn beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.017346E-02   7.154023E-02
   0.100   9.037662E-02   7.136760E-02
   0.200   9.060150E-02   7.117654E-02
   0.300   9.100849E-02   7.082432E-02
   0.400   9.155347E-02   7.033888E-02
   0.500   9.218197E-02   6.976062E-02
   0.600   9.288592E-02   6.907574E-02
   0.700   9.361457E-02   6.834263E-02
   0.800   9.434059E-02   6.755578E-02
   0.900   9.504148E-02   6.675401E-02
   1.000   9.566738E-02   6.596115E-02
   1.100   9.618083E-02   6.521618E-02
   1.200   9.660957E-02   6.452457E-02
   1.300   9.689039E-02   6.393356E-02
   1.400   9.707323E-02   6.341929E-02
   1.500   9.709515E-02   6.304202E-02
   1.600   9.698138E-02   6.279270E-02
   1.700   9.675439E-02   6.265978E-02
   1.800   9.639496E-02   6.266671E-02
   1.900   9.596412E-02   6.275236E-02
   2.000   9.543590E-02   6.294400E-02
   2.100   9.485609E-02   6.319054E-02
   2.200   9.421792E-02   6.348461E-02
   2.300   9.353689E-02   6.377787E-02
   2.400   9.283818E-02   6.404343E-02
   2.500   9.210912E-02   6.422929E-02
   2.600   9.136248E-02   6.434396E-02
   2.700   9.056807E-02   6.428793E-02
   2.800   8.973534E-02   6.410559E-02
   2.900   8.878939E-02   6.364045E-02
   3.000   8.778781E-02   6.305718E-02
   3.100   8.666868E-02   6.224248E-02
   3.200   8.533974E-02   6.109964E-02
   3.300   8.388511E-02   5.977996E-02
   3.400   8.211558E-02   5.807584E-02
   3.500   8.023573E-02   5.625923E-02
   3.600   7.811504E-02   5.419368E-02
   3.700   7.564163E-02   5.179590E-02
   3.800   7.300425E-02   4.927429E-02
   3.900   6.995325E-02   4.641266E-02
   4.000   6.683082E-02   4.354229E-02
   4.100   6.347552E-02   4.052855E-02
   4.200   5.980110E-02   3.731584E-02
   4.300   5.606694E-02   3.413759E-02
   4.400   5.203776E-02   3.081121E-02
   4.500   4.810731E-02   2.766202E-02
   4.600   4.412947E-02   2.457781E-02
   4.700   4.007075E-02   2.154127E-02
   4.800   3.617482E-02   1.873170E-02
   4.900   3.228304E-02   1.603466E-02
   5.000   2.868964E-02   1.364690E-02
   5.100   2.528848E-02   1.148423E-02
   5.200   2.207543E-02   9.533975E-03
   5.300   1.916883E-02   7.855600E-03
   5.400   1.648703E-02   6.384116E-03
   5.500   1.413692E-02   5.164716E-03
   5.600   1.204960E-02   4.141405E-03
   5.700   1.020914E-02   3.290557E-03
   5.800   8.624365E-03   2.602272E-03
   5.900   7.252187E-03   2.042553E-03
   6.000   6.091193E-03   1.599850E-03
   6.100   5.104597E-03   1.248030E-03
   6.200   4.272040E-03   9.705910E-04
   6.300   3.573061E-03   7.536038E-04
   6.400   2.987339E-03   5.838946E-04
   6.500   2.497769E-03   4.521400E-04
   6.600   2.088709E-03   3.497283E-04
   6.700   1.748053E-03   2.703418E-04
   6.800   1.463433E-03   2.088497E-04
   6.900   1.226371E-03   1.612318E-04
   7.000   1.028109E-03   1.244496E-04
   7.100   8.625720E-04   9.603054E-05
   7.200   7.247498E-04   7.415270E-05
   7.300   6.093559E-04   5.727686E-05
   7.400   5.131958E-04   4.430883E-05
   7.500   4.324803E-04   3.430205E-05
   7.600   3.649136E-04   2.659434E-05
   7.700   3.085106E-04   2.067101E-05
   7.800   2.610513E-04   1.608355E-05
   7.900   2.212913E-04   1.253736E-05
   8.000   1.876873E-04   9.775522E-06
   8.100   1.593548E-04   7.625830E-06
   8.200   1.354924E-04   5.950005E-06
   8.300   1.152577E-04   4.640422E-06
   8.400   9.815126E-05   3.616249E-06
   8.500   8.360980E-05   2.817719E-06
   8.600   7.126754E-05   2.195047E-06
   8.700   6.081818E-05   1.712685E-06
   8.800   5.192686E-05   1.337921E-06
   8.900   4.439366E-05   1.049585E-06
   9.000   3.797190E-05   8.250880E-07
   9.100   3.251083E-05   6.512611E-07
   9.200   2.787863E-05   5.170423E-07
   9.300   2.392202E-05   4.115127E-07
   9.400   2.055212E-05   3.286184E-07
   9.500   1.766191E-05   2.623956E-07
   9.600   1.518644E-05   2.093251E-07
   9.700   1.306352E-05   1.644733E-07
   9.800   1.123737E-05   1.292318E-07
   9.900   9.666488E-06   1.015415E-07
  10.000   8.315204E-06   7.978433E-08
  10.100   7.152817E-06   6.268905E-08
  10.200   6.152921E-06   4.925674E-08
  10.300   5.292800E-06   3.870257E-08
  10.400   4.559877E-06   3.114861E-08
  10.500   3.929918E-06   2.521710E-08
  10.600   3.386990E-06   2.041510E-08
  10.700   2.919068E-06   1.652753E-08
  10.800   2.515791E-06   1.338026E-08
  10.900   2.168228E-06   1.083231E-08
  11.000   1.868682E-06   8.769551E-09
  11.100   1.610518E-06   7.099599E-09
  11.200   1.388021E-06   5.747649E-09
  11.300   1.193238E-06   4.459253E-09
  11.400   1.025312E-06   3.432758E-09
  11.500   8.810189E-07   2.642557E-09
  11.600   7.570322E-07   2.034255E-09
  11.700   6.504944E-07   1.565981E-09
  11.800   5.589496E-07   1.205502E-09
  11.900   4.802881E-07   9.280020E-10
  12.000   4.126967E-07   7.143812E-10
  12.100   3.546175E-07   5.499347E-10
  12.200   3.079097E-07   4.698872E-10
  12.300   2.681890E-07   4.141976E-10
  12.400   2.335924E-07   3.651082E-10
  12.500   2.034587E-07   3.218368E-10
  12.600   1.772123E-07   2.836937E-10
  12.700   1.543517E-07   2.500712E-10
  12.800   1.344402E-07   2.204335E-10
  12.900   1.170973E-07   1.943085E-10
  13.000   1.019916E-07   1.712796E-10
  13.100   9.187571E-08   1.302953E-10
  13.200   8.482233E-08   8.900862E-11
  13.300   7.831044E-08   6.080444E-11
  13.400   7.229847E-08   4.153732E-11
  13.500   6.674806E-08   2.837538E-11
  13.600   6.162375E-08   1.938406E-11
  13.700   5.689284E-08   1.324183E-11
  13.800   5.252512E-08   9.045889E-12
  13.900   4.849272E-08   6.179516E-12
  14.000   4.527070E-08   4.770575E-12
  14.100   4.386637E-08   5.546262E-12
  14.200   4.250560E-08   6.448075E-12
  14.300   4.118705E-08   7.496521E-12
  14.400   3.990940E-08   8.715443E-12
  14.500   3.867138E-08   1.013256E-11
  14.600   3.747176E-08   1.178010E-11
  14.700   3.630936E-08   1.369552E-11
  14.800   3.518302E-08   1.592239E-11
  14.900   3.409162E-08   1.851134E-11
  15.000   3.324712E-08   1.808602E-11
  15.100   3.252590E-08   1.622623E-11
  15.200   3.182032E-08   1.455768E-11
  15.300   3.113005E-08   1.306070E-11
  15.400   3.045475E-08   1.171766E-11
  15.500   2.979411E-08   1.051273E-11
  15.600   2.914779E-08   9.431701E-12
  15.700   2.851550E-08   8.461834E-12
  15.800   2.789692E-08   7.591699E-12
  15.900   2.729176E-08   6.811041E-12
  16.000   2.546142E-08   7.268602E-12
  16.100   2.352067E-08   8.041616E-12
  16.200   2.172784E-08   8.896840E-12
  16.300   2.007167E-08   9.843017E-12
  16.400   1.854174E-08   1.088982E-11
  16.500   1.712843E-08   1.204795E-11
  16.600   1.582284E-08   1.332925E-11
  16.700   1.461677E-08   1.474681E-11
  16.800   1.350263E-08   1.631513E-11
  16.900   1.247342E-08   1.805024E-11
  17.000   1.076479E-08   1.972519E-11
  17.100   8.879944E-09   2.137986E-11
  17.200   7.325119E-09   2.317334E-11
  17.300   6.042535E-09   2.511726E-11
  17.400   4.984524E-09   2.722425E-11
  17.500   4.111764E-09   2.950799E-11
  17.600   3.391819E-09   3.198330E-11
  17.700   2.797932E-09   3.466625E-11
  17.800   2.308031E-09   3.757427E-11
  17.900   1.903908E-09   4.072623E-11
  18.000   1.570546E-09   4.414259E-11
  18.100   1.170868E-09   3.784641E-11
  18.200   8.564834E-10   3.105173E-11
  18.300   6.265126E-10   2.547691E-11
  18.400   4.582904E-10   2.090297E-11
  18.500   3.352367E-10   1.715019E-11
  18.600   2.452237E-10   1.407117E-11
  18.700   1.793797E-10   1.154493E-11
  18.800   1.312152E-10   9.472230E-12
  18.900   9.598319E-11   7.771651E-12
  19.000   7.021115E-11   6.376383E-12
  19.100   5.135905E-11   5.231611E-12
  19.200   3.625789E-11   4.074237E-12
  19.300   2.359782E-11   2.815789E-12
  19.400   1.535824E-11   1.946050E-12
  19.500   9.995647E-12   1.344955E-12
  19.600   6.505495E-12   9.295264E-13
  19.700   4.233990E-12   6.424149E-13
  19.800   2.755620E-12   4.439862E-13
  19.900   1.793448E-12   3.068480E-13
 Z=  25 A=  68  Mn beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.967071E-02   7.063740E-02
   0.100   8.987727E-02   7.046613E-02
   0.200   9.010283E-02   7.027917E-02
   0.300   9.051209E-02   6.993323E-02
   0.400   9.106628E-02   6.945080E-02
   0.500   9.170091E-02   6.888132E-02
   0.600   9.241390E-02   6.820655E-02
   0.700   9.315382E-02   6.748429E-02
   0.800   9.389381E-02   6.670816E-02
   0.900   9.460626E-02   6.591475E-02
   1.000   9.525118E-02   6.513201E-02
   1.100   9.578668E-02   6.439567E-02
   1.200   9.624227E-02   6.370969E-02
   1.300   9.655412E-02   6.312273E-02
   1.400   9.677146E-02   6.261053E-02
   1.500   9.683328E-02   6.223367E-02
   1.600   9.674281E-02   6.200595E-02
   1.700   9.656395E-02   6.187369E-02
   1.800   9.625771E-02   6.188323E-02
   1.900   9.588243E-02   6.197337E-02
   2.000   9.541498E-02   6.217312E-02
   2.100   9.488839E-02   6.244108E-02
   2.200   9.432100E-02   6.274657E-02
   2.300   9.371636E-02   6.305820E-02
   2.400   9.309607E-02   6.334907E-02
   2.500   9.245090E-02   6.356843E-02
   2.600   9.179081E-02   6.372080E-02
   2.700   9.108798E-02   6.371165E-02
   2.800   9.033722E-02   6.354510E-02
   2.900   8.948545E-02   6.313414E-02
   3.000   8.859499E-02   6.263028E-02
   3.100   8.754317E-02   6.182334E-02
   3.200   8.633995E-02   6.078478E-02
   3.300   8.494251E-02   5.947928E-02
   3.400   8.326559E-02   5.784505E-02
   3.500   8.150453E-02   5.612412E-02
   3.600   7.940532E-02   5.405953E-02
   3.700   7.705980E-02   5.177606E-02
   3.800   7.442941E-02   4.925757E-02
   3.900   7.144150E-02   4.645979E-02
   4.000   6.840953E-02   4.367756E-02
   4.100   6.501585E-02   4.064638E-02
   4.200   6.142885E-02   3.752768E-02
   4.300   5.763861E-02   3.432738E-02
   4.400   5.361362E-02   3.103526E-02
   4.500   4.970696E-02   2.793582E-02
   4.600   4.562819E-02   2.481072E-02
   4.700   4.157535E-02   2.181590E-02
   4.800   3.756534E-02   1.896386E-02
   4.900   3.360753E-02   1.626203E-02
   5.000   2.995848E-02   1.387589E-02
   5.100   2.642692E-02   1.166817E-02
   5.200   2.314428E-02   9.712439E-03
   5.300   2.011353E-02   7.996132E-03
   5.400   1.733699E-02   6.505043E-03
   5.500   1.490122E-02   5.269921E-03
   5.600   1.270963E-02   4.220739E-03
   5.700   1.079030E-02   3.356606E-03
   5.800   9.119853E-03   2.650693E-03
   5.900   7.677753E-03   2.079713E-03
   6.000   6.455562E-03   1.628250E-03
   6.100   5.412320E-03   1.268196E-03
   6.200   4.531767E-03   9.850844E-04
   6.300   3.791186E-03   7.634326E-04
   6.400   3.170523E-03   5.905681E-04
   6.500   2.651336E-03   4.565762E-04
   6.600   2.217605E-03   3.525058E-04
   6.700   1.855449E-03   2.719298E-04
   6.800   1.553455E-03   2.096335E-04
