 Z=  27 A=  44  Co beta2= 0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   7.200   8.378136E-05   1.036238E-04
   7.300   6.686343E-05   8.394302E-05
   7.400   5.348698E-05   6.818661E-05
   7.500   4.282307E-05   5.544785E-05
   7.600   3.433377E-05   4.518045E-05
   7.700   2.753058E-05   3.682716E-05
   7.800   2.208120E-05   3.004268E-05
   7.900   1.771263E-05   2.453146E-05
   8.000   1.420454E-05   2.003622E-05
   8.100   1.138865E-05   1.638208E-05
   8.200   9.132464E-06   1.340127E-05
   8.300   7.326081E-06   1.097614E-05
   8.400   5.889223E-06   9.017043E-06
   8.500   4.739914E-06   7.420083E-06
   8.600   3.829218E-06   6.133601E-06
   8.700   3.097140E-06   5.077050E-06
   8.800   2.511954E-06   4.215899E-06
   8.900   2.043390E-06   3.512924E-06
   9.000   1.663767E-06   2.930723E-06
   9.100   1.355021E-06   2.447813E-06
   9.200   1.102841E-06   2.043838E-06
   9.300   8.961850E-07   1.705252E-06
   9.400   7.239610E-07   1.416309E-06
   9.500   5.848132E-07   1.176292E-06
   9.600   4.724100E-07   9.769508E-07
   9.700   3.816112E-07   8.113909E-07
   9.800   3.082642E-07   6.738877E-07
   9.900   2.490147E-07   5.596866E-07
  10.000   2.011532E-07   4.648388E-07
  10.100   1.660805E-07   3.915550E-07
  10.200   1.372031E-07   3.299490E-07
  10.300   1.133467E-07   2.780360E-07
  10.400   9.363838E-08   2.342907E-07
  10.500   7.735688E-08   1.974282E-07
  10.600   6.390635E-08   1.663655E-07
  10.700   5.279454E-08   1.401901E-07
  10.800   4.361482E-08   1.181331E-07
  10.900   3.572630E-08   9.930481E-08
  11.000   2.870586E-08   8.301860E-08
  11.100   2.306498E-08   6.940337E-08
  11.200   1.853256E-08   5.802107E-08
  11.300   1.489080E-08   4.850549E-08
  11.400   1.196466E-08   4.055048E-08
  11.500   9.613533E-09   3.390011E-08
  11.600   7.724413E-09   2.834042E-08
  11.700   6.206518E-09   2.369253E-08
  11.800   5.163094E-09   2.014633E-08
  11.900   4.432161E-09   1.739630E-08
  12.000   3.804705E-09   1.502165E-08
  12.100   3.266077E-09   1.297116E-08
  12.200   2.803702E-09   1.120056E-08
  12.300   2.406785E-09   9.671650E-09
  12.400   2.066059E-09   8.351443E-09
  12.500   1.773570E-09   7.211448E-09
  12.600   1.522487E-09   6.227065E-09
  12.700   1.201145E-09   5.236049E-09
  12.800   9.019794E-10   4.334861E-09
  12.900   6.773262E-10   3.588779E-09
  13.000   5.086266E-10   2.971106E-09
  13.100   3.819446E-10   2.459743E-09
  13.200   2.868148E-10   2.036391E-09
  13.300   2.153788E-10   1.685903E-09
  13.400   1.617350E-10   1.395739E-09
  13.500   1.214522E-10   1.155515E-09
  13.600   1.084831E-10   1.015609E-09
  13.700   1.095913E-10   9.313368E-10
  13.800   1.107107E-10   8.540576E-10
  13.900   1.118417E-10   7.831907E-10
  14.000   1.129842E-10   7.182042E-10
  14.100   1.141383E-10   6.586100E-10
  14.200   1.153043E-10   6.039607E-10
  14.300   1.164821E-10   5.538460E-10
  14.400   1.176720E-10   5.078897E-10
  14.500   1.058247E-10   4.412601E-10
  14.600   7.555345E-11   3.443974E-10
  14.700   5.394134E-11   2.687973E-10
  14.800   3.851138E-11   2.097925E-10
  14.900   2.749517E-11   1.637401E-10
  15.000   1.963016E-11   1.277969E-10
  15.100   1.401494E-11   9.974369E-11
  15.200   1.000595E-11   7.784855E-11
  15.300   7.143744E-12   6.075970E-11
  15.400   5.100271E-12   4.742210E-11
  15.500   5.889854E-12   4.887114E-11
  15.600   7.608270E-12   5.373463E-11
  15.700   9.828050E-12   5.908212E-11
  15.800   1.269547E-11   6.496177E-11
  15.900   1.639948E-11   7.142655E-11
  16.000   2.118418E-11   7.853468E-11
  16.100   2.736485E-11   8.635019E-11
  16.200   3.534878E-11   9.494347E-11
  16.300   4.566209E-11   1.043919E-10
  16.400   5.898441E-11   1.147807E-10
  16.500   6.331682E-11   1.157197E-10
  16.600   6.680856E-11   1.157302E-10
  16.700   7.049286E-11   1.157408E-10
  16.800   7.438035E-11   1.157513E-10
  16.900   7.848221E-11   1.157619E-10
  17.000   8.281028E-11   1.157725E-10
  17.100   8.737704E-11   1.157830E-10
  17.200   9.219563E-11   1.157936E-10
  17.300   9.727996E-11   1.158042E-10
  17.400   1.026447E-10   1.158147E-10
  17.500   9.457304E-11   1.033809E-10
  17.600   7.621114E-11   8.247893E-11
  17.700   6.141431E-11   6.580297E-11
  17.800   4.949038E-11   5.249864E-11
  17.900   3.988154E-11   4.188423E-11
  18.000   3.213831E-11   3.341589E-11
  18.100   2.589847E-11   2.665972E-11
  18.200   2.087014E-11   2.126954E-11
  18.300   1.681808E-11   1.696917E-11
  18.400   1.355275E-11   1.353827E-11
  18.500   1.092141E-11   1.080104E-11
  18.600   8.301207E-12   8.145920E-12
  18.700   5.627016E-12   5.502635E-12
  18.800   3.814302E-12   3.717075E-12
  18.900   2.585544E-12   2.510914E-12
  19.000   1.752624E-12   1.696143E-12
  19.100   1.188025E-12   1.145758E-12
  19.200   8.053092E-13   7.739692E-13
  19.300   5.458830E-13   5.228225E-13
  19.400   3.700296E-13   3.531709E-13
  19.500   2.508265E-13   2.385698E-13
  19.600   1.700240E-13   1.611558E-13
  19.700   1.152517E-13   1.088621E-13
  19.800   7.812393E-14   7.353723E-14
  19.900   4.578077E-14   4.302472E-14
 Z=  27 A=  56  Co beta2=-0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.853668E-02   8.066406E-02
   0.100   8.843169E-02   8.051863E-02
   0.200   8.829532E-02   8.033024E-02
   0.300   8.805148E-02   7.999380E-02
   0.400   8.774022E-02   7.956436E-02
   0.500   8.734491E-02   7.902181E-02
   0.600   8.690268E-02   7.841840E-02
   0.700   8.641557E-02   7.775684E-02
   0.800   8.591311E-02   7.707934E-02
   0.900   8.541343E-02   7.641507E-02
   1.000   8.494450E-02   7.580452E-02
   1.100   8.451571E-02   7.526048E-02
   1.200   8.416120E-02   7.483691E-02
   1.300   8.387126E-02   7.451619E-02
   1.400   8.368221E-02   7.435861E-02
   1.500   8.356663E-02   7.431960E-02
   1.600   8.355348E-02   7.444686E-02
   1.700   8.360421E-02   7.468154E-02
   1.800   8.372815E-02   7.504661E-02
   1.900   8.388785E-02   7.548231E-02
   2.000   8.406555E-02   7.597394E-02
   2.100   8.423266E-02   7.647792E-02
   2.200   8.434376E-02   7.694175E-02
   2.300   8.436636E-02   7.732424E-02
   2.400   8.427642E-02   7.759277E-02
   2.500   8.399850E-02   7.766567E-02
   2.600   8.348943E-02   7.749316E-02
   2.700   8.288696E-02   7.721872E-02
   2.800   8.192018E-02   7.655651E-02
   2.900   8.074081E-02   7.566619E-02
   3.000   7.919870E-02   7.439283E-02
   3.100   7.730702E-02   7.275290E-02
   3.200   7.530799E-02   7.099301E-02
   3.300   7.283647E-02   6.874522E-02
   3.400   7.015092E-02   6.627288E-02
   3.500   6.708881E-02   6.341457E-02
   3.600   6.370885E-02   6.023340E-02
   3.700   6.032295E-02   5.703784E-02
   3.800   5.653590E-02   5.344165E-02
   3.900   5.267331E-02   4.976675E-02
   4.000   4.859160E-02   4.587443E-02
   4.100   4.439421E-02   4.186968E-02
   4.200   4.039820E-02   3.805914E-02
   4.300   3.626741E-02   3.411885E-02
   4.400   3.231293E-02   3.035237E-02
   4.500   2.844172E-02   2.666803E-02
   4.600   2.475611E-02   2.316729E-02
   4.700   2.145022E-02   2.003347E-02
   4.800   1.831945E-02   1.707070E-02
   4.900   1.552949E-02   1.443746E-02
   5.000   1.301681E-02   1.207123E-02
   5.100   1.081115E-02   9.999400E-03
   5.200   8.946263E-03   8.252317E-03
   5.300   7.327061E-03   6.739849E-03
   5.400   5.973235E-03   5.478898E-03
   5.500   4.839534E-03   4.426216E-03
   5.600   3.905445E-03   3.561403E-03
   5.700   3.146752E-03   2.861053E-03
   5.800   2.527052E-03   2.290788E-03
   5.900   2.027181E-03   1.832217E-03
   6.000   1.624741E-03   1.464087E-03
   6.100   1.301983E-03   1.169622E-03
   6.200   1.043292E-03   9.343026E-04
   6.300   8.362712E-04   7.464929E-04
   6.400   6.704628E-04   5.965274E-04
   6.500   5.378771E-04   4.769531E-04
   6.600   4.318002E-04   3.815713E-04
   6.700   3.467427E-04   3.053420E-04
   6.800   2.787901E-04   2.446389E-04
   6.900   2.243351E-04   1.961601E-04
   7.000   1.808394E-04   1.575672E-04
   7.100   1.460468E-04   1.268133E-04
   7.200   1.180389E-04   1.021438E-04
   7.300   9.567271E-05   8.250561E-05
   7.400   7.765154E-05   6.673565E-05
   7.500   6.316949E-05   5.410179E-05
   7.600   5.147084E-05   4.392438E-05
   7.700   4.196526E-05   3.568206E-05
   7.800   3.426658E-05   2.902216E-05
   7.900   2.799294E-05   2.361279E-05
   8.000   2.288648E-05   1.922443E-05
   8.100   1.872287E-05   1.566278E-05
   8.200   1.532081E-05   1.276504E-05
   8.300   1.255362E-05   1.042117E-05
   8.400   1.029697E-05   8.519703E-06
   8.500   8.463048E-06   6.986030E-06
   8.600   6.972345E-06   5.747418E-06
   8.700   5.749851E-06   4.734835E-06
   8.800   4.757602E-06   3.918479E-06
   8.900   3.942797E-06   3.249333E-06
   9.000   3.274965E-06   2.701752E-06
   9.100   2.723290E-06   2.248474E-06
   9.200   2.265479E-06   1.871797E-06
   9.300   1.885108E-06   1.556976E-06
   9.400   1.567226E-06   1.290135E-06
   9.500   1.302530E-06   1.067522E-06
   9.600   1.082539E-06   8.833212E-07
   9.700   8.997040E-07   7.309041E-07
   9.800   7.477487E-07   6.047865E-07
   9.900   6.214578E-07   5.004306E-07
  10.000   5.164968E-07   4.140813E-07
  10.100   4.334404E-07   3.462282E-07
  10.200   3.653039E-07   2.908360E-07
  10.300   3.078784E-07   2.443059E-07
  10.400   2.594801E-07   2.052201E-07
  10.500   2.186900E-07   1.723875E-07
  10.600   1.843121E-07   1.448077E-07
  10.700   1.553384E-07   1.216403E-07
  10.800   1.309193E-07   1.021794E-07
  10.900   1.103389E-07   8.583196E-08
  11.000   9.245692E-08   7.143469E-08
  11.100   7.747253E-08   5.945184E-08
  11.200   6.491665E-08   4.947906E-08
  11.300   5.439569E-08   4.117916E-08
  11.400   4.557985E-08   3.427154E-08
  11.500   3.819277E-08   2.852264E-08
  11.600   3.200292E-08   2.373809E-08
  11.700   2.681624E-08   1.975613E-08
  11.800   2.257082E-08   1.655358E-08
  11.900   1.936057E-08   1.427278E-08
  12.000   1.660691E-08   1.230624E-08
  12.100   1.424491E-08   1.061066E-08
  12.200   1.221885E-08   9.148691E-09
  12.300   1.048096E-08   7.888160E-09
  12.400   8.990251E-09   6.801308E-09
  12.500   7.711566E-09   5.864206E-09
  12.600   6.614748E-09   5.056220E-09
  12.700   5.631932E-09   4.302877E-09
  12.800   4.699781E-09   3.534473E-09
  12.900   3.921911E-09   2.903290E-09
  13.000   3.272789E-09   2.384823E-09
  13.100   2.731103E-09   1.958944E-09
  13.200   2.279073E-09   1.609117E-09
  13.300   1.901860E-09   1.321763E-09
  13.400   1.587079E-09   1.085724E-09
  13.500   1.324399E-09   8.918360E-10
  13.600   1.116307E-09   7.494476E-10
  13.700   9.800730E-10   6.910549E-10
  13.800   8.604648E-10   6.372118E-10
  13.900   7.554536E-10   5.875639E-10
  14.000   6.632579E-10   5.417843E-10
  14.100   5.823138E-10   4.995715E-10
  14.200   5.112482E-10   4.606478E-10
  14.300   4.488554E-10   4.247567E-10
  14.400   3.940770E-10   3.916621E-10
  14.500   3.459838E-10   3.611460E-10
  14.600   2.911872E-10   2.811592E-10
  14.700   2.441700E-10   2.156901E-10
  14.800   2.047446E-10   1.654658E-10
  14.900   1.716851E-10   1.269364E-10
  15.000   1.439636E-10   9.737875E-11
  15.100   1.207182E-10   7.470371E-11
  15.200   1.012262E-10   5.730864E-11
  15.300   8.488147E-11   4.396409E-11
  15.400   7.117590E-11   3.372687E-11
  15.500   6.289678E-11   2.977717E-11
  15.600   6.084244E-11   3.350070E-11
  15.700   5.885520E-11   3.768985E-11
  15.800   5.693287E-11   4.240284E-11
  15.900   5.507333E-11   4.770518E-11
  16.000   5.327452E-11   5.367055E-11
  16.100   5.153446E-11   6.038187E-11
  16.200   4.985124E-11   6.793242E-11
  16.300   4.822300E-11   7.642713E-11
  16.400   4.664793E-11   8.598409E-11
  16.500   4.694485E-11   9.225278E-11
  16.600   4.967261E-11   9.320028E-11
  16.700   5.255887E-11   9.415751E-11
  16.800   5.561284E-11   9.512458E-11
  16.900   5.884426E-11   9.610157E-11
  17.000   6.226345E-11   9.708860E-11
  17.100   6.588131E-11   9.808577E-11
  17.200   6.970939E-11   9.909318E-11
  17.300   7.375990E-11   1.001109E-10
  17.400   7.804577E-11   1.011391E-10
  17.500   8.258067E-11   1.021779E-10
  17.600   6.664969E-11   8.184640E-11
  17.700   5.376284E-11   6.553000E-11
  17.800   4.336769E-11   5.246634E-11
  17.900   3.498246E-11   4.200697E-11
  18.000   2.821853E-11   3.363272E-11
  18.100   2.276242E-11   2.692790E-11
  18.200   1.836126E-11   2.155972E-11
  18.300   1.481107E-11   1.726171E-11
  18.400   1.194732E-11   1.382052E-11
  18.500   9.637284E-12   1.106534E-11
  18.600   7.773896E-12   8.859424E-12
  18.700   5.462407E-12   6.204520E-12
  18.800   3.708043E-12   4.202197E-12
  18.900   2.517129E-12   2.846064E-12
  19.000   1.708701E-12   1.927582E-12
  19.100   1.159917E-12   1.305513E-12
  19.200   7.873858E-13   8.841977E-13
  19.300   5.345007E-13   5.988494E-13
  19.400   3.628348E-13   4.055887E-13
  19.500   2.463030E-13   2.746971E-13
  19.600   1.671977E-13   1.860468E-13
  19.700   1.134987E-13   1.260058E-13
  19.800   7.704629E-14   8.534121E-14
  19.900   4.933260E-14   5.454811E-14
 Z=  27 A=  57  Co beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.985352E-02   8.055592E-02
   0.100   8.978486E-02   8.039932E-02
   0.200   8.969672E-02   8.019996E-02
   0.300   8.953720E-02   7.984386E-02
   0.400   8.933198E-02   7.938893E-02
   0.500   8.906858E-02   7.881234E-02
   0.600   8.876857E-02   7.816549E-02
   0.700   8.843494E-02   7.746023E-02
   0.800   8.807886E-02   7.672932E-02
   0.900   8.771855E-02   7.601168E-02
   1.000   8.736302E-02   7.534203E-02
   1.100   8.702199E-02   7.473507E-02
   1.200   8.671285E-02   7.424578E-02
   1.300   8.643341E-02   7.385748E-02
   1.400   8.620384E-02   7.363234E-02
   1.500   8.601105E-02   7.352620E-02
   1.600   8.587015E-02   7.359121E-02
   1.700   8.576281E-02   7.376769E-02
   1.800   8.569243E-02   7.408222E-02
   1.900   8.563896E-02   7.448138E-02
   2.000   8.558833E-02   7.493929E-02
   2.100   8.551410E-02   7.541698E-02
   2.200   8.540118E-02   7.587103E-02
   2.300   8.520347E-02   7.624269E-02
   2.400   8.492689E-02   7.652546E-02
   2.500   8.448671E-02   7.661251E-02
   2.600   8.388369E-02   7.650173E-02
   2.700   8.314159E-02   7.621892E-02
   2.800   8.214169E-02   7.562702E-02
   2.900   8.095494E-02   7.481000E-02
   3.000   7.942524E-02   7.359398E-02
   3.100   7.763391E-02   7.207882E-02
   3.200   7.563886E-02   7.032849E-02
   3.300   7.329670E-02   6.819689E-02
   3.400   7.074421E-02   6.583255E-02
   3.500   6.780205E-02   6.305638E-02
   3.600   6.461887E-02   6.002811E-02
   3.700   6.128970E-02   5.684624E-02
   3.800   5.767345E-02   5.337656E-02
   3.900   5.395743E-02   4.980916E-02
   4.000   4.997751E-02   4.598701E-02
   4.100   4.593157E-02   4.210910E-02
   4.200   4.193308E-02   3.828772E-02
   4.300   3.788093E-02   3.442806E-02
   4.400   3.396413E-02   3.071338E-02
   4.500   3.007464E-02   2.704155E-02
   4.600   2.638910E-02   2.358151E-02
   4.700   2.297835E-02   2.039896E-02
   4.800   1.978593E-02   1.743832E-02
   4.900   1.690673E-02   1.478721E-02
   5.000   1.427854E-02   1.238471E-02
   5.100   1.196743E-02   1.028842E-02
   5.200   9.967734E-03   8.489806E-03
   5.300   8.236193E-03   6.945972E-03
   5.400   6.771149E-03   5.652042E-03
   5.500   5.530121E-03   4.566208E-03
   5.600   4.501005E-03   3.674840E-03
   5.700   3.653562E-03   2.948582E-03
   5.800   2.958222E-03   2.359005E-03
   5.900   2.392056E-03   1.884238E-03
   6.000   1.932291E-03   1.502856E-03
   6.100   1.560775E-03   1.198165E-03
   6.200   1.260717E-03   9.549712E-04
   6.300   1.018772E-03   7.611582E-04
   6.400   8.235424E-04   6.067045E-04
   6.500   6.663037E-04   4.837612E-04
   6.600   5.394993E-04   3.858882E-04
   6.700   4.371104E-04   3.079242E-04
   6.800   3.545723E-04   2.459219E-04
   6.900   2.878735E-04   1.965303E-04
   7.000   2.341558E-04   1.573194E-04
   7.100   1.907657E-04   1.261217E-04
   7.200   1.556273E-04   1.012397E-04
   7.300   1.272475E-04   8.144756E-05
   7.400   1.041968E-04   6.562142E-05
   7.500   8.553194E-05   5.299376E-05
   7.600   7.031945E-05   4.285368E-05
   7.700   5.788339E-05   3.468998E-05
   7.800   4.771436E-05   2.810942E-05
   7.900   3.936293E-05   2.278745E-05
   8.000   3.250853E-05   1.848371E-05
   8.100   2.686677E-05   1.500009E-05
   8.200   2.221685E-05   1.217806E-05
   8.300   1.839077E-05   9.899883E-06
   8.400   1.523605E-05   8.057172E-06
   8.500   1.264600E-05   6.576061E-06
   8.600   1.051359E-05   5.381650E-06
   8.700   8.753103E-06   4.414476E-06
   8.800   7.304183E-06   3.634551E-06
   8.900   6.104362E-06   2.999409E-06
   9.000   5.113343E-06   2.483044E-06
   9.100   4.288320E-06   2.057898E-06
   9.200   3.599621E-06   1.706745E-06
   9.300   3.023281E-06   1.414628E-06
   9.400   2.539249E-06   1.169025E-06
   9.500   2.132343E-06   9.630700E-07
   9.600   1.790643E-06   7.933993E-07
   9.700   1.503699E-06   6.536206E-07
   9.800   1.262736E-06   5.384677E-07
   9.900   1.060387E-06   4.436022E-07
  10.000   8.904641E-07   3.654497E-07
  10.100   7.510419E-07   3.030249E-07
  10.200   6.373593E-07   2.535711E-07
  10.300   5.408846E-07   2.121882E-07
  10.400   4.590128E-07   1.775589E-07
  10.500   3.895337E-07   1.485812E-07
  10.600   3.305714E-07   1.243327E-07
  10.700   2.805340E-07   1.040415E-07
  10.800   2.380706E-07   8.706190E-08
  10.900   2.020347E-07   7.285336E-08
  11.000   1.711694E-07   6.048585E-08
  11.100   1.449140E-07   5.004474E-08
  11.200   1.226859E-07   4.140599E-08
  11.300   1.038673E-07   3.425846E-08
  11.400   8.793531E-08   2.834474E-08
  11.500   7.444707E-08   2.345185E-08
  11.600   6.302776E-08   1.940357E-08
  11.700   5.336004E-08   1.605412E-08
  11.800   4.517524E-08   1.328284E-08
  11.900   3.876237E-08   1.137001E-08
  12.000   3.333134E-08   9.785764E-09
  12.100   2.866126E-08   8.422257E-09
  12.200   2.464550E-08   7.248735E-09
  12.300   2.119240E-08   6.238727E-09
  12.400   1.822312E-08   5.369450E-09
  12.500   1.566986E-08   4.621293E-09
  12.600   1.347434E-08   3.977382E-09
  12.700   1.158644E-08   3.423190E-09
  12.800   9.821494E-09   2.792696E-09
  12.900   8.314196E-09   2.266886E-09
  13.000   7.038222E-09   1.840075E-09
  13.100   5.958071E-09   1.493624E-09
  13.200   5.043690E-09   1.212404E-09
  13.300   4.269639E-09   9.841315E-10
  13.400   3.614380E-09   7.988385E-10
  13.500   3.059684E-09   6.484327E-10
  13.600   2.590116E-09   5.263453E-10
  13.700   2.238633E-09   4.776082E-10
  13.800   1.943991E-09   4.444860E-10
  13.900   1.688128E-09   4.136609E-10
  14.000   1.465942E-09   3.849736E-10
  14.100   1.272999E-09   3.582756E-10
  14.200   1.105450E-09   3.334292E-10
  14.300   9.599543E-10   3.103059E-10
  14.400   8.336079E-10   2.887862E-10
  14.500   7.238909E-10   2.687589E-10
  14.600   6.235912E-10   2.231382E-10
  14.700   5.330472E-10   1.659445E-10
  14.800   4.556500E-10   1.234105E-10
  14.900   3.894907E-10   9.177850E-11
  15.000   3.329375E-10   6.825429E-11
  15.100   2.845958E-10   5.075969E-11
  15.200   2.432731E-10   3.774922E-11
  15.300   2.079504E-10   2.807353E-11
  15.400   1.777565E-10   2.087786E-11
  15.500   1.519467E-10   1.552655E-11
  15.600   1.341746E-10   1.759778E-11
  15.700   1.187803E-10   2.060812E-11
  15.800   1.051523E-10   2.413343E-11
  15.900   9.308784E-11   2.826178E-11
  16.000   8.240757E-11   3.309636E-11
  16.100   7.295269E-11   3.875795E-11
  16.200   6.458259E-11   4.538803E-11
  16.300   5.717282E-11   5.315229E-11
  16.400   5.061320E-11   6.224472E-11
  16.500   4.480619E-11   7.289255E-11
  16.600   4.662023E-11   7.477273E-11
  16.700   4.872568E-11   7.642003E-11
  16.800   5.092620E-11   7.810362E-11
  16.900   5.322611E-11   7.982430E-11
  17.000   5.562988E-11   8.158289E-11
  17.100   5.814221E-11   8.338022E-11
  17.200   6.076800E-11   8.521715E-11
  17.300   6.351238E-11   8.709455E-11
  17.400   6.638069E-11   8.901331E-11
  17.500   6.937855E-11   9.097434E-11
  17.600   6.373809E-11   8.246779E-11
  17.700   5.144450E-11   6.627390E-11
  17.800   4.152205E-11   5.325995E-11
  17.900   3.351341E-11   4.280149E-11
  18.000   2.704945E-11   3.439672E-11
  18.100   2.183224E-11   2.764237E-11
  18.200   1.762131E-11   2.221434E-11
  18.300   1.422257E-11   1.785219E-11
  18.400   1.147936E-11   1.434662E-11
  18.500   9.265262E-12   1.152943E-11
  18.600   7.478208E-12   9.265440E-12
  18.700   5.764316E-12   7.117391E-12
  18.800   3.918317E-12   4.833168E-12
  18.900   2.663492E-12   3.282033E-12
  19.000   1.810519E-12   2.228712E-12
  19.100   1.230707E-12   1.513440E-12
  19.200   8.365783E-13   1.027723E-12
  19.300   5.686674E-13   6.978904E-13
  19.400   3.865540E-13   4.739126E-13
  19.500   2.627616E-13   3.218173E-13
  19.600   1.786132E-13   2.185347E-13
  19.700   1.214131E-13   1.483992E-13
  19.800   8.253101E-14   1.007726E-13
  19.900   5.610078E-14   6.843112E-14
 Z=  27 A=  58  Co beta2= 0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.174627E-02   8.061147E-02
   0.100   9.170044E-02   8.044460E-02
   0.200   9.164223E-02   8.023492E-02
   0.300   9.153537E-02   7.985881E-02
   0.400   9.139628E-02   7.937792E-02
   0.500   9.121264E-02   7.876654E-02
   0.600   9.099718E-02   7.807367E-02
   0.700   9.075195E-02   7.732418E-02
   0.800   9.047733E-02   7.654072E-02
   0.900   9.018872E-02   7.576691E-02
   1.000   8.988575E-02   7.503748E-02
   1.100   8.957886E-02   7.436764E-02
   1.200   8.927276E-02   7.381292E-02
   1.300   8.897233E-02   7.335696E-02
   1.400   8.868599E-02   7.306510E-02
   1.500   8.841175E-02   7.289218E-02
   1.600   8.815551E-02   7.289484E-02
   1.700   8.791147E-02   7.302597E-02
   1.800   8.767855E-02   7.328205E-02
   1.900   8.744799E-02   7.365240E-02
   2.000   8.721027E-02   7.407202E-02
   2.100   8.694671E-02   7.452256E-02
   2.200   8.665096E-02   7.496045E-02
   2.300   8.628540E-02   7.532937E-02
   2.400   8.585622E-02   7.561932E-02
   2.500   8.529128E-02   7.572768E-02
   2.600   8.461144E-02   7.567663E-02
   2.700   8.374501E-02   7.536941E-02
   2.800   8.272616E-02   7.485630E-02
   2.900   8.152084E-02   7.409352E-02
   3.000   8.000527E-02   7.294039E-02
   3.100   7.829218E-02   7.154049E-02
   3.200   7.627142E-02   6.977257E-02
   3.300   7.404589E-02   6.776541E-02
   3.400   7.158052E-02   6.548272E-02
   3.500   6.873848E-02   6.278998E-02
   3.600   6.571161E-02   5.989891E-02
   3.700   6.238437E-02   5.669664E-02
   3.800   5.892018E-02   5.335922E-02
   3.900   5.529806E-02   4.986894E-02
   4.000   5.139992E-02   4.611611E-02
   4.100   4.747232E-02   4.234996E-02
   4.200   4.342419E-02   3.848628E-02
   4.300   3.944700E-02   3.471412E-02
   4.400   3.553543E-02   3.102956E-02
   4.500   3.162559E-02   2.737414E-02
   4.600   2.793234E-02   2.395088E-02
   4.700   2.439785E-02   2.070447E-02
   4.800   2.115490E-02   1.775558E-02
   4.900   1.818374E-02   1.508287E-02
   5.000   1.544979E-02   1.265134E-02
   5.100   1.304055E-02   1.053448E-02
   5.200   1.090758E-02   8.684252E-03
   5.300   9.076131E-03   7.117208E-03
   5.400   7.506960E-03   5.793584E-03
   5.500   6.167314E-03   4.680008E-03
   5.600   5.050506E-03   3.766354E-03
   5.700   4.119875E-03   3.016962E-03
   5.800   3.355221E-03   2.411710E-03
   5.900   2.727652E-03   1.923498E-03
   6.000   2.214913E-03   1.531262E-03
   6.100   1.798260E-03   1.218318E-03
   6.200   1.460014E-03   9.688141E-04
   6.300   1.185834E-03   7.703535E-04
   6.400   9.635614E-04   6.125071E-04
   6.500   7.835800E-04   4.870766E-04
   6.600   6.376728E-04   3.874336E-04
   6.700   5.194566E-04   3.083044E-04
   6.800   4.235038E-04   2.454584E-04
   6.900   3.456208E-04   1.955488E-04
   7.000   2.825408E-04   1.560021E-04
   7.100   2.312734E-04   1.245994E-04
   7.200   1.896803E-04   9.970450E-05
   7.300   1.557910E-04   7.989951E-05
   7.400   1.281727E-04   6.413826E-05
   7.500   1.056985E-04   5.160449E-05
   7.600   8.729000E-05   4.157331E-05
   7.700   7.221617E-05   3.354348E-05
   7.800   5.980276E-05   2.708166E-05
   7.900   4.957598E-05   2.187891E-05
   8.000   4.114391E-05   1.768439E-05
   8.100   3.416813E-05   1.429902E-05
   8.200   2.839954E-05   1.156767E-05
   8.300   2.362035E-05   9.365309E-06
   8.400   1.966136E-05   7.590257E-06
   8.500   1.639025E-05   6.167198E-06
   8.600   1.367988E-05   5.021795E-06
   8.700   1.143939E-05   4.103348E-06
   8.800   9.579373E-06   3.361412E-06
   8.900   8.035010E-06   2.761724E-06
   9.000   6.753950E-06   2.276678E-06
   9.100   5.683728E-06   1.879493E-06
   9.200   4.789422E-06   1.553430E-06
   9.300   4.037645E-06   1.283325E-06
   9.400   3.405168E-06   1.058196E-06
   9.500   2.871454E-06   8.680802E-07
   9.600   2.421393E-06   7.121205E-07
   9.700   2.041873E-06   5.841807E-07
   9.800   1.721837E-06   4.792265E-07
   9.900   1.451963E-06   3.931285E-07
  10.000   1.224388E-06   3.224989E-07
  10.100   1.033807E-06   2.651734E-07
  10.200   8.797382E-07   2.211434E-07
  10.300   7.486306E-07   1.844242E-07
  10.400   6.370620E-07   1.538019E-07
  10.500   5.421205E-07   1.282642E-07
  10.600   4.613281E-07   1.069669E-07
  10.700   3.925763E-07   8.920586E-08
  10.800   3.340705E-07   7.439389E-08
  10.900   2.842839E-07   6.204134E-08
  11.000   2.417907E-07   5.146015E-08
  11.100   2.054847E-07   4.233068E-08
  11.200   1.746302E-07   3.482086E-08
  11.300   1.484087E-07   2.864335E-08
  11.400   1.261244E-07   2.356178E-08
  11.500   1.071863E-07   1.938172E-08
  11.600   9.109174E-08   1.594324E-08
  11.700   7.741390E-08   1.311477E-08
  11.800   6.578984E-08   1.078810E-08
  11.900   5.630761E-08   9.087614E-09
  12.000   4.848770E-08   7.814279E-09
  12.100   4.175381E-08   6.719361E-09
  12.200   3.595511E-08   5.777860E-09
  12.300   3.096172E-08   4.968280E-09
  12.400   2.666181E-08   4.272137E-09
  12.500   2.295906E-08   3.673535E-09
  12.600   1.977054E-08   3.158808E-09
