 Z=  40 A=  70  Zr beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  11.900   6.103294E-08   5.577593E-08
  12.000   5.090996E-08   4.682189E-08
  12.100   4.246599E-08   3.930530E-08
  12.200   3.542255E-08   3.299539E-08
  12.300   2.954733E-08   2.769845E-08
  12.400   2.464659E-08   2.325185E-08
  12.500   2.055868E-08   1.951910E-08
  12.600   1.714880E-08   1.638558E-08
  12.700   1.437618E-08   1.377801E-08
  12.800   1.228633E-08   1.165994E-08
  12.900   1.050028E-08   9.867479E-09
  13.000   8.973868E-09   8.350568E-09
  13.100   7.669347E-09   7.066850E-09
  13.200   6.554462E-09   5.980475E-09
  13.300   5.601647E-09   5.061107E-09
  13.400   4.787342E-09   4.283071E-09
  13.500   4.091411E-09   3.624642E-09
  13.600   3.496647E-09   3.067432E-09
  13.700   2.961986E-09   2.593147E-09
  13.800   2.493486E-09   2.190570E-09
  13.900   2.099090E-09   1.850492E-09
  14.000   1.767075E-09   1.563210E-09
  14.100   1.487576E-09   1.320527E-09
  14.200   1.252285E-09   1.115520E-09
  14.300   1.054210E-09   9.423395E-10
  14.400   8.874648E-10   7.960447E-10
  14.500   7.470938E-10   6.724616E-10
  14.600   6.289254E-10   5.680644E-10
  14.700   5.548857E-10   4.769503E-10
  14.800   4.951591E-10   3.998579E-10
  14.900   4.418613E-10   3.352264E-10
  15.000   3.943003E-10   2.810417E-10
  15.100   3.518588E-10   2.356152E-10
  15.200   3.139855E-10   1.975313E-10
  15.300   2.801888E-10   1.656031E-10
  15.400   2.500299E-10   1.388357E-10
  15.500   2.231173E-10   1.163948E-10
  15.600   1.991014E-10   9.758121E-11
  15.700   1.751936E-10   8.915944E-11
  15.800   1.536198E-10   8.322472E-11
  15.900   1.347027E-10   7.768503E-11
  16.000   1.181150E-10   7.251408E-11
  16.100   1.035700E-10   6.768732E-11
  16.200   9.081615E-11   6.318185E-11
  16.300   7.963281E-11   5.897627E-11
  16.400   6.982662E-11   5.505063E-11
  16.500   6.122799E-11   5.138629E-11
  16.600   5.368821E-11   4.796586E-11
  16.700   4.973414E-11   4.674410E-11
  16.800   4.867175E-11   4.755881E-11
  16.900   4.763205E-11   4.838771E-11
  17.000   4.661457E-11   4.923106E-11
  17.100   4.561881E-11   5.008911E-11
  17.200   4.464433E-11   5.096211E-11
  17.300   4.369067E-11   5.185033E-11
  17.400   4.275737E-11   5.275403E-11
  17.500   4.184402E-11   5.367348E-11
  17.600   4.095017E-11   5.460896E-11
  17.700   4.007542E-11   5.556074E-11
  17.800   4.323083E-11   5.742583E-11
  17.900   4.779856E-11   5.959047E-11
  18.000   5.284891E-11   6.183670E-11
  18.100   5.843288E-11   6.416761E-11
  18.200   6.460684E-11   6.658637E-11
  18.300   7.143314E-11   6.909632E-11
  18.400   7.898070E-11   7.170087E-11
  18.500   8.732573E-11   7.440360E-11
  18.600   9.655249E-11   7.720820E-11
  18.700   1.067541E-10   8.011853E-11
  18.800   1.180337E-10   8.313856E-11
  18.900   1.133279E-10   7.619565E-11
  19.000   9.639065E-11   6.276768E-11
  19.100   8.198477E-11   5.170612E-11
  19.200   6.973189E-11   4.259395E-11
  19.300   5.931024E-11   3.508761E-11
  19.400   5.044614E-11   2.890412E-11
  19.500   4.290681E-11   2.381034E-11
  19.600   3.649425E-11   1.961424E-11
  19.700   3.104007E-11   1.615762E-11
  19.800   2.640104E-11   1.331016E-11
  19.900   2.245532E-11   1.096451E-11
 Z=  40 A=  89  Zr beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.987638E-02   7.031406E-02
   0.100   8.012000E-02   7.047228E-02
   0.200   8.036436E-02   7.063086E-02
   0.300   8.078066E-02   7.090135E-02
   0.400   8.134327E-02   7.126829E-02
   0.500   8.197576E-02   7.168106E-02
   0.600   8.270978E-02   7.216181E-02
   0.700   8.347026E-02   7.266269E-02
   0.800   8.423542E-02   7.316718E-02
   0.900   8.497220E-02   7.365521E-02
   1.000   8.561445E-02   7.408173E-02
   1.100   8.620942E-02   7.447611E-02
   1.200   8.669018E-02   7.479350E-02
   1.300   8.703709E-02   7.501905E-02
   1.400   8.729153E-02   7.517925E-02
   1.500   8.741125E-02   7.524298E-02
   1.600   8.742851E-02   7.523189E-02
   1.700   8.734195E-02   7.514169E-02
   1.800   8.716033E-02   7.497530E-02
   1.900   8.693175E-02   7.477014E-02
   2.000   8.663822E-02   7.450490E-02
   2.100   8.632079E-02   7.420762E-02
   2.200   8.599890E-02   7.389996E-02
   2.300   8.568722E-02   7.358070E-02
   2.400   8.541829E-02   7.327252E-02
   2.500   8.517265E-02   7.297351E-02
   2.600   8.497866E-02   7.269475E-02
   2.700   8.484113E-02   7.243935E-02
   2.800   8.472670E-02   7.219228E-02
   2.900   8.463545E-02   7.194849E-02
   3.000   8.454543E-02   7.169510E-02
   3.100   8.442408E-02   7.140939E-02
   3.200   8.421994E-02   7.105109E-02
   3.300   8.390450E-02   7.060136E-02
   3.400   8.348236E-02   7.006531E-02
   3.500   8.285217E-02   6.936166E-02
   3.600   8.205437E-02   6.852476E-02
   3.700   8.093720E-02   6.743098E-02
   3.800   7.956499E-02   6.613186E-02
   3.900   7.797128E-02   6.465591E-02
   4.000   7.603101E-02   6.289700E-02
   4.100   7.385504E-02   6.094801E-02
   4.200   7.125958E-02   5.865311E-02
   4.300   6.839095E-02   5.613456E-02
   4.400   6.532001E-02   5.345378E-02
   4.500   6.192548E-02   5.050864E-02
   4.600   5.837512E-02   4.744291E-02
   4.700   5.449602E-02   4.410921E-02
   4.800   5.049519E-02   4.068832E-02
   4.900   4.647046E-02   3.726536E-02
   5.000   4.234003E-02   3.377210E-02
   5.100   3.828822E-02   3.036590E-02
   5.200   3.419819E-02   2.695075E-02
   5.300   3.027120E-02   2.369562E-02
   5.400   2.657960E-02   2.065884E-02
   5.500   2.308027E-02   1.780414E-02
   5.600   1.988094E-02   1.521635E-02
   5.700   1.691522E-02   1.283989E-02
   5.800   1.427477E-02   1.074403E-02
   5.900   1.196036E-02   8.924473E-03
   6.000   9.933160E-03   7.346999E-03
   6.100   8.199953E-03   6.011679E-03
   6.200   6.714130E-03   4.879311E-03
   6.300   5.472322E-03   3.942586E-03
   6.400   4.442972E-03   3.173815E-03
   6.500   3.593590E-03   2.546001E-03
   6.600   2.899843E-03   2.038151E-03
   6.700   2.334542E-03   1.628515E-03
   6.800   1.877814E-03   1.300499E-03
   6.900   1.509466E-03   1.038182E-03
   7.000   1.212963E-03   8.289124E-04
   7.100   9.745560E-04   6.619404E-04
   7.200   7.830704E-04   5.288991E-04
   7.300   6.292679E-04   4.227909E-04
   7.400   5.057060E-04   3.381027E-04
   7.500   4.064597E-04   2.705437E-04
   7.600   3.267111E-04   2.165760E-04
   7.700   2.627234E-04   1.735534E-04
   7.800   2.113908E-04   1.392263E-04
   7.900   1.701804E-04   1.118003E-04
   8.000   1.371636E-04   8.994236E-05
   8.100   1.106615E-04   7.246174E-05
   8.200   8.945017E-05   5.853614E-05
   8.300   7.240904E-05   4.738021E-05
   8.400   5.869017E-05   3.841690E-05
   8.500   4.764158E-05   3.121453E-05
   8.600   3.870697E-05   2.539537E-05
   8.700   3.147873E-05   2.069487E-05
   8.800   2.560603E-05   1.687708E-05
   8.900   2.083048E-05   1.377133E-05
   9.000   1.694048E-05   1.124362E-05
   9.100   1.377218E-05   9.182976E-06
   9.200   1.119366E-05   7.507368E-06
   9.300   9.099870E-06   6.145363E-06
   9.400   7.399508E-06   5.036678E-06
   9.500   6.024144E-06   4.138941E-06
   9.600   4.909937E-06   3.408508E-06
   9.700   4.012454E-06   2.818533E-06
   9.800   3.286257E-06   2.337590E-06
   9.900   2.696820E-06   1.943737E-06
  10.000   2.218430E-06   1.620580E-06
  10.100   1.824935E-06   1.349262E-06
  10.200   1.499809E-06   1.120228E-06
  10.300   1.232607E-06   9.300723E-07
  10.400   1.013008E-06   7.721948E-07
  10.500   8.325332E-07   6.411167E-07
  10.600   6.842111E-07   5.322888E-07
  10.700   5.623137E-07   4.419341E-07
  10.800   4.621333E-07   3.669169E-07
  10.900   3.811689E-07   3.047450E-07
  11.000   3.145538E-07   2.531213E-07
  11.100   2.595806E-07   2.102426E-07
  11.200   2.142149E-07   1.746275E-07
  11.300   1.767776E-07   1.450457E-07
  11.400   1.458830E-07   1.204750E-07
  11.500   1.203877E-07   1.000665E-07
  11.600   9.934806E-08   8.311527E-08
  11.700   8.198546E-08   6.903556E-08
  11.800   6.759666E-08   5.755243E-08
  11.900   5.567911E-08   4.817110E-08
  12.000   4.586267E-08   4.031897E-08
  12.100   3.777690E-08   3.374678E-08
  12.200   3.111669E-08   2.824589E-08
  12.300   2.563070E-08   2.364167E-08
  12.400   2.111191E-08   1.978796E-08
  12.500   1.738980E-08   1.656243E-08
  12.600   1.432391E-08   1.386267E-08
  12.700   1.179855E-08   1.160298E-08
  12.800   9.961594E-09   9.793283E-09
  12.900   8.417960E-09   8.268273E-09
  13.000   7.113526E-09   6.980738E-09
  13.100   6.011224E-09   5.893698E-09
  13.200   5.079734E-09   4.975932E-09
  13.300   4.292586E-09   4.201080E-09
  13.400   3.627413E-09   3.546888E-09
  13.500   3.065315E-09   2.994567E-09
  13.600   2.590318E-09   2.528253E-09
  13.700   2.154315E-09   2.132526E-09
  13.800   1.734394E-09   1.795255E-09
  13.900   1.396324E-09   1.511325E-09
  14.000   1.124152E-09   1.272300E-09
  14.100   9.050310E-10   1.071079E-09
  14.200   7.286216E-10   9.016815E-10
  14.300   5.865981E-10   7.590754E-10
  14.400   4.722579E-10   6.390233E-10
  14.500   3.802050E-10   5.379581E-10
  14.600   3.060951E-10   4.528770E-10
  14.700   2.631093E-10   3.797990E-10
  14.800   2.398517E-10   3.174236E-10
  14.900   2.186501E-10   2.652923E-10
  15.000   1.993225E-10   2.217226E-10
  15.100   1.817034E-10   1.853085E-10
  15.200   1.656417E-10   1.548748E-10
  15.300   1.509998E-10   1.294393E-10
  15.400   1.376522E-10   1.081811E-10
  15.500   1.254844E-10   9.041425E-11
  15.600   1.143923E-10   7.556527E-11
  15.700   1.003189E-10   6.724191E-11
  15.800   8.469951E-11   6.362840E-11
  15.900   7.151204E-11   6.020908E-11
  16.000   6.037783E-11   5.697351E-11
  16.100   5.097718E-11   5.391182E-11
  16.200   4.304018E-11   5.101466E-11
  16.300   3.633895E-11   4.827319E-11
  16.400   3.068108E-11   4.567904E-11
  16.500   2.590413E-11   4.322430E-11
  16.600   2.187093E-11   4.090147E-11
  16.700   1.925233E-11   3.937476E-11
  16.800   2.036648E-11   4.088808E-11
  16.900   2.154509E-11   4.245956E-11
  17.000   2.279192E-11   4.409144E-11
  17.100   2.411090E-11   4.578604E-11
  17.200   2.550620E-11   4.754577E-11
  17.300   2.698226E-11   4.937313E-11
  17.400   2.854374E-11   5.127073E-11
  17.500   3.019558E-11   5.324125E-11
  17.600   3.194301E-11   5.528751E-11
  17.700   3.379156E-11   5.741242E-11
  17.800   3.679781E-11   5.954584E-11
  17.900   4.144077E-11   6.167066E-11
  18.000   4.666956E-11   6.387130E-11
  18.100   5.255808E-11   6.615047E-11
  18.200   5.918959E-11   6.851097E-11
  18.300   6.665783E-11   7.095569E-11
  18.400   7.506837E-11   7.348766E-11
  18.500   8.454011E-11   7.610998E-11
  18.600   9.520694E-11   7.882587E-11
  18.700   1.072197E-10   8.163867E-11
  18.800   1.207481E-10   8.455184E-11
  18.900   1.292900E-10   8.401850E-11
  19.000   1.101692E-10   6.922945E-11
  19.100   9.387621E-11   5.704359E-11
  19.200   7.999278E-11   4.700270E-11
  19.300   6.816259E-11   3.872922E-11
  19.400   5.808197E-11   3.191205E-11
  19.500   4.949218E-11   2.629485E-11
  19.600   4.217274E-11   2.166640E-11
  19.700   3.593578E-11   1.785265E-11
  19.800   3.062121E-11   1.471020E-11
  19.900   2.609261E-11   1.212089E-11
 Z=  40 A=  90  Zr beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.959709E-02   6.957777E-02
   0.100   7.984333E-02   6.973736E-02
   0.200   8.009033E-02   6.989732E-02
   0.300   8.050687E-02   7.016883E-02
   0.400   8.107082E-02   7.053732E-02
   0.500   8.170877E-02   7.095401E-02
   0.600   8.244464E-02   7.143843E-02
   0.700   8.321077E-02   7.194422E-02
   0.800   8.398491E-02   7.245544E-02
   0.900   8.472731E-02   7.294840E-02
   1.000   8.538233E-02   7.338513E-02
   1.100   8.599363E-02   7.379207E-02
   1.200   8.649378E-02   7.412364E-02
   1.300   8.684946E-02   7.435510E-02
   1.400   8.712852E-02   7.453205E-02
   1.500   8.727616E-02   7.461433E-02
   1.600   8.730986E-02   7.461188E-02
   1.700   8.725819E-02   7.454236E-02
   1.800   8.711434E-02   7.439678E-02
   1.900   8.691587E-02   7.420383E-02
   2.000   8.666772E-02   7.396011E-02
   2.100   8.639832E-02   7.368351E-02
   2.200   8.612329E-02   7.339446E-02
   2.300   8.586941E-02   7.309489E-02
   2.400   8.565834E-02   7.280606E-02
   2.500   8.546997E-02   7.252490E-02
   2.600   8.534028E-02   7.226554E-02
   2.700   8.527614E-02   7.203219E-02
   2.800   8.522939E-02   7.180468E-02
   2.900   8.521206E-02   7.158374E-02
   3.000   8.519123E-02   7.134831E-02
   3.100   8.514379E-02   7.108783E-02
   3.200   8.501350E-02   7.075590E-02
   3.300   8.478419E-02   7.034476E-02
   3.400   8.440051E-02   6.981205E-02
   3.500   8.385361E-02   6.915170E-02
   3.600   8.312033E-02   6.834657E-02
   3.700   8.206169E-02   6.728522E-02
   3.800   8.077578E-02   6.604501E-02
   3.900   7.916947E-02   6.455148E-02
   4.000   7.730469E-02   6.285320E-02
   4.100   7.516735E-02   6.093926E-02
   4.200   7.260177E-02   5.867778E-02
   4.300   6.979751E-02   5.622640E-02
   4.400   6.666244E-02   5.350863E-02
   4.500   6.331545E-02   5.062502E-02
   4.600   5.976536E-02   4.758506E-02
   4.700   5.587221E-02   4.427244E-02
   4.800   5.188963E-02   4.090301E-02
   4.900   4.775112E-02   3.742334E-02
   5.000   4.361495E-02   3.396895E-02
   5.100   3.950968E-02   3.056457E-02
   5.200   3.535211E-02   2.714407E-02
   5.300   3.137917E-02   2.390291E-02
   5.400   2.755183E-02   2.080885E-02
   5.500   2.399196E-02   1.795815E-02
   5.600   2.070533E-02   1.535274E-02
   5.700   1.764860E-02   1.295643E-02
   5.800   1.493187E-02   1.084997E-02
   5.900   1.251154E-02   8.995809E-03
   6.000   1.041526E-02   7.408396E-03
   6.100   8.610729E-03   6.058129E-03
   6.200   7.059610E-03   4.912434E-03
   6.300   5.762983E-03   3.966398E-03
   6.400   4.680316E-03   3.186402E-03
   6.500   3.790410E-03   2.553135E-03
   6.600   3.061140E-03   2.040444E-03
   6.700   2.466034E-03   1.627213E-03
   6.800   1.984875E-03   1.296915E-03
   6.900   1.596213E-03   1.033215E-03
   7.000   1.283381E-03   8.232128E-04
   7.100   1.031673E-03   6.559842E-04
   7.200   8.293746E-04   5.229734E-04
   7.300   6.668124E-04   4.170992E-04
   7.400   5.361621E-04   3.328203E-04
   7.500   4.311541E-04   2.656791E-04
   7.600   3.467460E-04   2.121787E-04
   7.700   2.789564E-04   1.696057E-04
   7.800   2.245266E-04   1.356923E-04
   7.900   1.808492E-04   1.087032E-04
   8.000   1.458035E-04   8.720316E-05
   8.100   1.176684E-04   7.006472E-05
   8.200   9.513691E-05   5.644406E-05
   8.300   7.702528E-05   4.555418E-05
   8.400   6.246760E-05   3.685181E-05
   8.500   5.071860E-05   2.985925E-05
   8.600   4.122513E-05   2.423178E-05
   8.700   3.354271E-05   1.969735E-05
   8.800   2.730034E-05   1.602339E-05
   8.900   2.222171E-05   1.304320E-05
   9.000   1.808374E-05   1.062065E-05
   9.100   1.471199E-05   8.650904E-06
   9.200   1.196480E-05   7.051762E-06
   9.300   9.731589E-06   5.753771E-06
   9.400   7.917694E-06   4.702222E-06
   9.500   6.447720E-06   3.850472E-06
   9.600   5.256609E-06   3.160277E-06
   9.700   4.296447E-06   2.604580E-06
   9.800   3.518562E-06   2.152658E-06
   9.900   2.889222E-06   1.785664E-06
  10.000   2.376727E-06   1.484425E-06
  10.100   1.957043E-06   1.234356E-06
  10.200   1.609481E-06   1.022339E-06
  10.300   1.323646E-06   8.467393E-07
  10.400   1.088573E-06   7.013007E-07
  10.500   8.952475E-07   5.808431E-07
  10.600   7.362560E-07   4.810757E-07
  10.700   6.055006E-07   3.984446E-07
  10.800   4.979667E-07   3.300066E-07
  10.900   4.106726E-07   2.733295E-07
  11.000   3.391485E-07   2.263890E-07
  11.100   2.800812E-07   1.875098E-07
  11.200   2.313013E-07   1.553076E-07
  11.300   1.910171E-07   1.286356E-07
  11.400   1.577489E-07   1.065442E-07
  11.500   1.302748E-07   8.824674E-08
  11.600   1.075857E-07   7.309158E-08
  11.700   8.884817E-08   6.053911E-08
  11.800   7.333619E-08   5.024348E-08
  11.900   6.044356E-08   4.193858E-08
  12.000   4.981748E-08   3.500643E-08
  12.100   4.105947E-08   2.922011E-08
  12.200   3.384115E-08   2.439023E-08
  12.300   2.789181E-08   2.035870E-08
  12.400   2.298838E-08   1.699355E-08
  12.500   1.894698E-08   1.418463E-08
  12.600   1.561607E-08   1.184001E-08
  12.700   1.287074E-08   9.882941E-09
  12.800   1.081406E-08   8.304509E-09
  12.900   9.151901E-09   6.995654E-09
  13.000   7.745219E-09   5.893085E-09
  13.100   6.554750E-09   4.964289E-09
  13.200   5.547260E-09   4.181879E-09
  13.300   4.694625E-09   3.522783E-09
  13.400   3.973044E-09   2.967565E-09
  13.500   3.362372E-09   2.499854E-09
  13.600   2.845563E-09   2.105858E-09
  13.700   2.399369E-09   1.773495E-09
  13.800   1.929685E-09   1.488569E-09
  13.900   1.551943E-09   1.249419E-09
  14.000   1.248145E-09   1.048690E-09
  14.100   1.003817E-09   8.802103E-10
  14.200   8.073167E-10   7.387977E-10
  14.300   6.492819E-10   6.201042E-10
  14.400   5.221829E-10   5.204797E-10
  14.500   4.199640E-10   4.368606E-10
  14.600   3.377547E-10   3.666756E-10
  14.700   2.807520E-10   3.072785E-10
  14.800   2.572533E-10   2.562995E-10
  14.900   2.357214E-10   2.137782E-10
  15.000   2.159917E-10   1.783114E-10
  15.100   1.979133E-10   1.487287E-10
  15.200   1.813481E-10   1.240539E-10
  15.300   1.661694E-10   1.034728E-10
  15.400   1.522612E-10   8.630615E-11
  15.500   1.395170E-10   7.198756E-11
  15.600   1.278396E-10   6.004448E-11
  15.700   1.149500E-10   5.159405E-11
  15.800   9.631912E-11   4.954551E-11
  15.900   8.070787E-11   4.757831E-11
  16.000   6.762686E-11   4.568921E-11
  16.100   5.666600E-11   4.387512E-11
  16.200   4.748166E-11   4.213306E-11
  16.300   3.978591E-11   4.046017E-11
  16.400   3.333747E-11   3.885370E-11
  16.500   2.793418E-11   3.731101E-11
  16.600   2.340665E-11   3.582958E-11
  16.700   1.961294E-11   3.440697E-11
  16.800   2.012837E-11   3.586115E-11
  16.900   2.128145E-11   3.782890E-11
  17.000   2.250058E-11   3.990463E-11
  17.100   2.378955E-11   4.209425E-11
  17.200   2.515236E-11   4.440402E-11
  17.300   2.659324E-11   4.684053E-11
  17.400   2.811667E-11   4.941074E-11
  17.500   2.972736E-11   5.212197E-11
  17.600   3.143033E-11   5.498198E-11
  17.700   3.323085E-11   5.799892E-11
  17.800   3.544938E-11   6.102180E-11
  17.900   4.014272E-11   6.308965E-11
  18.000   4.545744E-11   6.522758E-11
  18.100   5.147581E-11   6.743796E-11
  18.200   5.829098E-11   6.972324E-11
  18.300   6.600844E-11   7.208597E-11
  18.400   7.474767E-11   7.452876E-11
  18.500   8.464393E-11   7.705432E-11
  18.600   9.585041E-11   7.966548E-11
  18.700   1.085406E-10   8.236512E-11
  18.800   1.229109E-10   8.515624E-11
  18.900   1.391837E-10   8.804194E-11
  19.000   1.247298E-10   7.546007E-11
  19.100   1.064376E-10   6.218809E-11
  19.200   9.082798E-11   5.125040E-11
  19.300   7.750761E-11   4.223644E-11
  19.400   6.614074E-11   3.480786E-11
  19.500   5.644088E-11   2.868582E-11
  19.600   4.816354E-11   2.364054E-11
  19.700   4.110012E-11   1.948262E-11
  19.800   3.507259E-11   1.605600E-11
  19.900   2.992902E-11   1.323206E-11
 Z=  40 A=  91  Zr beta2=-0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.060527E-02   6.949564E-02
   0.100   8.086289E-02   6.966770E-02
   0.200   8.112133E-02   6.984019E-02
   0.300   8.155557E-02   7.013020E-02
   0.400   8.214617E-02   7.052369E-02
   0.500   8.281981E-02   7.097137E-02
   0.600   8.360015E-02   7.148854E-02
   0.700   8.442069E-02   7.202954E-02
   0.800   8.525628E-02   7.257824E-02
   0.900   8.606720E-02   7.310475E-02
   1.000   8.680214E-02   7.357127E-02
   1.100   8.749880E-02   7.400756E-02
   1.200   8.808821E-02   7.436311E-02
   1.300   8.852060E-02   7.459858E-02
   1.400   8.888828E-02   7.478426E-02
   1.500   8.911915E-02   7.486565E-02
   1.600   8.921292E-02   7.484190E-02
   1.700   8.922584E-02   7.475444E-02
   1.800   8.912881E-02   7.458089E-02
   1.900   8.895148E-02   7.434507E-02
   2.000   8.871378E-02   7.405950E-02
   2.100   8.842633E-02   7.373296E-02
   2.200   8.811532E-02   7.338733E-02
   2.300   8.779464E-02   7.303098E-02
   2.400   8.748581E-02   7.268138E-02
   2.500   8.718512E-02   7.233751E-02
   2.600   8.692382E-02   7.202125E-02
   2.700   8.669634E-02   7.172990E-02
   2.800   8.648168E-02   7.144819E-02
   2.900   8.628953E-02   7.118203E-02
   3.000   8.608812E-02   7.090438E-02
   3.100   8.586956E-02   7.061193E-02
   3.200   8.558090E-02   7.025839E-02
   3.300   8.522170E-02   6.984474E-02
   3.400   8.468516E-02   6.928198E-02
   3.500   8.405117E-02   6.863767E-02
   3.600   8.323891E-02   6.784356E-02
   3.700   8.213313E-02   6.680369E-02
   3.800   8.085104E-02   6.561630E-02
   3.900   7.918526E-02   6.410519E-02
   4.000   7.737028E-02   6.247151E-02
   4.100   7.527266E-02   6.060211E-02
   4.200   7.277138E-02   5.839259E-02
   4.300   7.008095E-02   5.602825E-02
   4.400   6.695214E-02   5.329737E-02
   4.500   6.373506E-02   5.050326E-02
   4.600   6.028159E-02   4.752046E-02
   4.700   5.649138E-02   4.426572E-02
   4.800   5.264488E-02   4.098406E-02
   4.900   4.851226E-02   3.748416E-02
   5.000   4.448890E-02   3.410365E-02
   5.100   4.044535E-02   3.073533E-02
   5.200   3.633582E-02   2.734477E-02
   5.300   3.241912E-02   2.414606E-02
   5.400   2.854162E-02   2.101628E-02
   5.500   2.499505E-02   1.818731E-02
   5.600   2.168167E-02   1.557752E-02
   5.700   1.858402E-02   1.317199E-02
   5.800   1.582447E-02   1.105857E-02
   5.900   1.331716E-02   9.167565E-03
   6.000   1.116065E-02   7.566153E-03
   6.100   9.284386E-03   6.195139E-03
   6.200   7.662379E-03   5.029345E-03
   6.300   6.298339E-03   4.065367E-03
   6.400   5.145266E-03   3.264520E-03
   6.500   4.196343E-03   2.616857E-03
   6.600   3.412531E-03   2.091272E-03
   6.700   2.769114E-03   1.667343E-03
   6.800   2.244915E-03   1.328076E-03
   6.900   1.818547E-03   1.056945E-03
   7.000   1.473281E-03   8.412079E-04
   7.100   1.193785E-03   6.695848E-04
   7.200   9.679293E-04   5.332309E-04
   7.300   7.849346E-04   4.246867E-04
   7.400   6.369161E-04   3.383642E-04
   7.500   5.170013E-04   2.696642E-04
   7.600   4.199495E-04   2.150267E-04
   7.700   3.414845E-04   1.716185E-04
   7.800   2.778349E-04   1.370344E-04
   7.900   2.263807E-04   1.095728E-04
   8.000   1.846199E-04   8.769571E-05
   8.100   1.508087E-04   7.030591E-05
   8.200   1.235019E-04   5.651412E-05
   8.300   1.012722E-04   4.549115E-05
   8.400   8.326530E-05   3.672059E-05
   8.500   6.853361E-05   2.967283E-05
   8.600   5.651651E-05   2.402375E-05
   8.700   4.669893E-05   1.948638E-05
   8.800   3.861555E-05   1.581498E-05
   8.900   3.196569E-05   1.284446E-05
   9.000   2.647051E-05   1.043455E-05
   9.100   2.193426E-05   8.480766E-06
   9.200   1.819003E-05   6.897860E-06
   9.300   1.509127E-05   5.613046E-06
   9.400   1.253632E-05   4.575703E-06
   9.500   1.042358E-05   3.734972E-06
   9.600   8.681736E-06   3.056099E-06
   9.700   7.251863E-06   2.510878E-06
   9.800   6.067554E-06   2.067769E-06
   9.900   5.094177E-06   1.710510E-06
  10.000   4.282789E-06   1.417103E-06
  10.100   3.609688E-06   1.176561E-06
  10.200   3.051487E-06   9.722798E-07
  10.300   2.579606E-06   8.034672E-07
  10.400   2.180696E-06   6.639648E-07
  10.500   1.843474E-06   5.486836E-07
  10.600   1.558399E-06   4.534181E-07
  10.700   1.317409E-06   3.746932E-07
  10.800   1.113685E-06   3.096369E-07
  10.900   9.447440E-07   2.557993E-07
  11.000   8.046167E-07   2.112503E-07
  11.100   6.852736E-07   1.744598E-07
  11.200   5.836318E-07   1.440765E-07
  11.300   4.970658E-07   1.189847E-07
  11.400   4.233395E-07   9.826280E-08
  11.500   3.605485E-07   8.114974E-08
  11.600   3.070709E-07   6.701701E-08
  11.700   2.615252E-07   5.534559E-08
  11.800   2.228185E-07   4.572251E-08
  11.900   1.915554E-07   3.808508E-08
  12.000   1.646787E-07   3.172340E-08
  12.100   1.415730E-07   2.642437E-08
  12.200   1.217093E-07   2.201047E-08
  12.300   1.046325E-07   1.833387E-08
  12.400   8.995180E-08   1.527141E-08
  12.500   7.733088E-08   1.272049E-08
  12.600   6.648078E-08   1.059568E-08
  12.700   5.715302E-08   8.825790E-09
  12.800   4.930383E-08   7.378900E-09
  12.900   4.268561E-08   6.193108E-09
  13.000   3.695578E-08   5.197873E-09
  13.100   3.199509E-08   4.362573E-09
  13.200   2.770029E-08   3.661506E-09
  13.300   2.398199E-08   3.073100E-09
  13.400   2.076281E-08   2.579252E-09
  13.500   1.797575E-08   2.164765E-09
  13.600   1.556280E-08   1.816887E-09
  13.700   1.347376E-08   1.524912E-09
  13.800   1.170530E-08   1.279540E-09
  13.900   1.017679E-08   1.073590E-09
  14.000   8.847878E-09   9.007895E-10
  14.100   7.692497E-09   7.558021E-10
  14.200   6.687990E-09   6.341512E-10
  14.300   5.814654E-09   5.320808E-10
  14.400   5.055360E-09   4.464392E-10
  14.500   4.395217E-09   3.745822E-10
  14.600   3.821278E-09   3.142909E-10
  14.700   3.322285E-09   2.637039E-10
  14.800   2.871191E-09   2.184965E-10
  14.900   2.481043E-09   1.809926E-10
  15.000   2.143910E-09   1.499261E-10
  15.100   1.852587E-09   1.241921E-10
  15.200   1.600850E-09   1.028751E-10
  15.300   1.383321E-09   8.521710E-11
  15.400   1.195350E-09   7.059000E-11
  15.500   1.032921E-09   5.847358E-11
  15.600   8.925640E-10   4.843688E-11
  15.700   7.712791E-10   4.012292E-11
  15.800   6.875095E-10   3.854211E-11
  15.900   6.144963E-10   3.750353E-11
  16.000   5.492372E-10   3.649292E-11
  16.100   4.909085E-10   3.550956E-11
  16.200   4.387743E-10   3.455269E-11
  16.300   3.921767E-10   3.362160E-11
  16.400   3.505277E-10   3.271560E-11
  16.500   3.133019E-10   3.183402E-11
  16.600   2.800294E-10   3.097619E-11
  16.700   2.502904E-10   3.014148E-11
  16.800   2.153478E-10   3.075709E-11
  16.900   1.798633E-10   3.256979E-11
  17.000   1.502258E-10   3.448932E-11
  17.100   1.254720E-10   3.652199E-11
  17.200   1.047970E-10   3.867445E-11
  17.300   8.752880E-11   4.095376E-11
