 Z=  39 A=  68  Y  beta2=-0.18 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  15.100   3.113437E-10   2.566066E-10
  15.200   2.751175E-10   2.136016E-10
  15.300   2.431064E-10   1.778038E-10
  15.400   2.148199E-10   1.480054E-10
  15.500   1.898247E-10   1.232009E-10
  15.600   1.671956E-10   1.109133E-10
  15.700   1.470638E-10   1.031960E-10
  15.800   1.293561E-10   9.601561E-11
  15.900   1.137805E-10   8.933485E-11
  16.000   1.000804E-10   8.311894E-11
  16.100   8.802983E-11   7.733553E-11
  16.200   7.743028E-11   7.195453E-11
  16.300   6.810701E-11   6.694794E-11
  16.400   5.990634E-11   6.228971E-11
  16.500   5.269310E-11   5.795559E-11
  16.600   4.873217E-11   5.552076E-11
  16.700   4.776830E-11   5.502034E-11
  16.800   4.682349E-11   5.452442E-11
  16.900   4.589738E-11   5.403297E-11
  17.000   4.498958E-11   5.354596E-11
  17.100   4.409973E-11   5.306333E-11
  17.200   4.322749E-11   5.258505E-11
  17.300   4.237250E-11   5.211109E-11
  17.400   4.153442E-11   5.164139E-11
  17.500   4.071291E-11   5.117593E-11
  17.600   3.990766E-11   5.071467E-11
  17.700   4.274194E-11   5.186548E-11
  17.800   4.666417E-11   5.340538E-11
  17.900   5.094633E-11   5.499099E-11
  18.000   5.562144E-11   5.662368E-11
  18.100   6.072556E-11   5.830484E-11
  18.200   6.629807E-11   6.003592E-11
  18.300   7.238194E-11   6.181839E-11
  18.400   7.902410E-11   6.365379E-11
  18.500   8.627578E-11   6.554368E-11
  18.600   9.419291E-11   6.748967E-11
  18.700   1.028366E-10   6.949345E-11
  18.800   9.567801E-11   6.179879E-11
  18.900   8.093798E-11   5.036615E-11
  19.000   6.846877E-11   4.104852E-11
  19.100   5.792056E-11   3.345463E-11
  19.200   4.899739E-11   2.726560E-11
  19.300   4.144892E-11   2.222152E-11
  19.400   3.506335E-11   1.811059E-11
  19.500   2.966153E-11   1.476017E-11
  19.600   2.509192E-11   1.202957E-11
  19.700   2.122629E-11   9.804126E-12
  19.800   1.795619E-11   7.990384E-12
  19.900   1.518988E-11   6.512180E-12
 Z=  39 A=  86  Y  beta2= 0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.188115E-02   7.335040E-02
   0.100   8.210611E-02   7.346143E-02
   0.200   8.233169E-02   7.357263E-02
   0.300   8.272307E-02   7.376562E-02
   0.400   8.324982E-02   7.402487E-02
   0.500   8.383708E-02   7.431296E-02
   0.600   8.451255E-02   7.464169E-02
   0.700   8.520905E-02   7.497553E-02
   0.800   8.589971E-02   7.530264E-02
   0.900   8.655167E-02   7.560316E-02
   1.000   8.712210E-02   7.585304E-02
   1.100   8.761899E-02   7.605765E-02
   1.200   8.799321E-02   7.618832E-02
   1.300   8.826985E-02   7.626061E-02
   1.400   8.841024E-02   7.625093E-02
   1.500   8.841303E-02   7.615844E-02
   1.600   8.835007E-02   7.602646E-02
   1.700   8.814730E-02   7.580994E-02
   1.800   8.784294E-02   7.553215E-02
   1.900   8.750182E-02   7.523240E-02
   2.000   8.709768E-02   7.489462E-02
   2.100   8.665732E-02   7.453480E-02
   2.200   8.621553E-02   7.417491E-02
   2.300   8.578356E-02   7.382077E-02
   2.400   8.537227E-02   7.347792E-02
   2.500   8.500146E-02   7.315778E-02
   2.600   8.467861E-02   7.286219E-02
   2.700   8.438021E-02   7.257893E-02
   2.800   8.412866E-02   7.231278E-02
   2.900   8.388781E-02   7.203749E-02
   3.000   8.364208E-02   7.174988E-02
   3.100   8.335284E-02   7.140580E-02
   3.200   8.301187E-02   7.100846E-02
   3.300   8.250913E-02   7.045946E-02
   3.400   8.192655E-02   6.984072E-02
   3.500   8.117531E-02   6.907361E-02
   3.600   8.014482E-02   6.806538E-02
   3.700   7.895081E-02   6.691792E-02
   3.800   7.736113E-02   6.543265E-02
   3.900   7.564256E-02   6.384167E-02
   4.000   7.363402E-02   6.200712E-02
   4.100   7.122476E-02   5.983154E-02
   4.200   6.863315E-02   5.750636E-02
   4.300   6.557707E-02   5.478678E-02
   4.400   6.245490E-02   5.202017E-02
   4.500   5.908080E-02   4.904632E-02
   4.600   5.536880E-02   4.579262E-02
   4.700   5.160540E-02   4.251002E-02
   4.800   4.752738E-02   3.897148E-02
   4.900   4.357964E-02   3.556386E-02
   5.000   3.959475E-02   3.214455E-02
   5.100   3.554424E-02   2.869065E-02
   5.200   3.168911E-02   2.542536E-02
   5.300   2.785352E-02   2.220115E-02
   5.400   2.436331E-02   1.928796E-02
   5.500   2.109535E-02   1.658127E-02
   5.600   1.804359E-02   1.407618E-02
   5.700   1.533104E-02   1.186847E-02
   5.800   1.286242E-02   9.878272E-03
   5.900   1.074937E-02   8.189455E-03
   6.000   8.911101E-03   6.734010E-03
   6.100   7.326178E-03   5.491608E-03
   6.200   5.997861E-03   4.459779E-03
   6.300   4.877014E-03   3.598007E-03
   6.400   3.958826E-03   2.898132E-03
   6.500   3.202155E-03   2.326745E-03
   6.600   2.583819E-03   1.864217E-03
   6.700   2.082505E-03   1.492273E-03
   6.800   1.676447E-03   1.193723E-03
   6.900   1.349302E-03   9.549089E-04
   7.000   1.085581E-03   7.638966E-04
   7.100   8.736962E-04   6.115805E-04
   7.200   7.031273E-04   4.897354E-04
   7.300   5.659584E-04   3.924472E-04
   7.400   4.555635E-04   3.145614E-04
   7.500   3.667325E-04   2.522635E-04
   7.600   2.954333E-04   2.025593E-04
   7.700   2.380404E-04   1.627367E-04
   7.800   1.920081E-04   1.309802E-04
   7.900   1.549521E-04   1.054994E-04
   8.000   1.251757E-04   8.511001E-05
   8.100   1.013370E-04   6.885711E-05
   8.200   8.211889E-05   5.578251E-05
   8.300   6.669535E-05   4.532540E-05
   8.400   5.420191E-05   3.685956E-05
   8.500   4.410527E-05   3.002764E-05
   8.600   3.594033E-05   2.451273E-05
   8.700   2.929606E-05   2.002379E-05
   8.800   2.388716E-05   1.637484E-05
   8.900   1.947507E-05   1.339408E-05
   9.000   1.587495E-05   1.096162E-05
   9.100   1.294148E-05   8.982320E-06
   9.200   1.054935E-05   7.365019E-06
   9.300   8.605542E-06   6.052841E-06
   9.400   7.023643E-06   4.979956E-06
   9.500   5.739083E-06   4.106827E-06
   9.600   4.702257E-06   3.400488E-06
   9.700   3.858332E-06   2.821515E-06
   9.800   3.176653E-06   2.350997E-06
   9.900   2.617954E-06   1.960959E-06
  10.000   2.161743E-06   1.638841E-06
  10.100   1.783985E-06   1.363591E-06
  10.200   1.472239E-06   1.134570E-06
  10.300   1.214969E-06   9.440145E-07
  10.400   1.002657E-06   7.854634E-07
  10.500   8.274457E-07   6.535416E-07
  10.600   6.828520E-07   5.437766E-07
  10.700   5.635256E-07   4.524471E-07
  10.800   4.664227E-07   3.766129E-07
  10.900   3.872276E-07   3.136235E-07
  11.000   3.214792E-07   2.611692E-07
  11.100   2.668945E-07   2.174880E-07
  11.200   2.215778E-07   1.811126E-07
  11.300   1.839555E-07   1.508210E-07
  11.400   1.527212E-07   1.255959E-07
  11.500   1.267903E-07   1.045896E-07
  11.600   1.052623E-07   8.709676E-08
  11.700   8.743245E-08   7.261494E-08
  11.800   7.281894E-08   6.093338E-08
  11.900   6.064795E-08   5.113102E-08
  12.000   5.051122E-08   4.290558E-08
  12.100   4.206875E-08   3.600336E-08
  12.200   3.503736E-08   3.021150E-08
  12.300   2.918120E-08   2.535137E-08
  12.400   2.430384E-08   2.127310E-08
  12.500   2.024168E-08   1.785089E-08
  12.600   1.685848E-08   1.497922E-08
  12.700   1.426444E-08   1.263068E-08
  12.800   1.215436E-08   1.067329E-08
  12.900   1.035641E-08   9.019234E-09
  13.000   8.824432E-09   7.621512E-09
  13.100   7.519070E-09   6.440397E-09
  13.200   6.406805E-09   5.442320E-09
  13.300   5.459072E-09   4.598917E-09
  13.400   4.651534E-09   3.886217E-09
  13.500   3.963452E-09   3.283965E-09
  13.600   3.370858E-09   2.775104E-09
  13.700   2.824330E-09   2.345494E-09
  13.800   2.366413E-09   1.982391E-09
  13.900   1.982740E-09   1.675500E-09
  14.000   1.661272E-09   1.416118E-09
  14.100   1.391925E-09   1.196891E-09
  14.200   1.166248E-09   1.011602E-09
  14.300   9.771608E-10   8.549974E-10
  14.400   8.187308E-10   7.226364E-10
  14.500   6.859875E-10   6.107661E-10
  14.600   5.873594E-10   5.120630E-10
  14.700   5.221516E-10   4.233482E-10
  14.800   4.641830E-10   3.500032E-10
  14.900   4.126500E-10   2.893653E-10
  15.000   3.668382E-10   2.392328E-10
  15.100   3.261123E-10   1.977858E-10
  15.200   2.899077E-10   1.635194E-10
  15.300   2.577226E-10   1.351897E-10
  15.400   2.291106E-10   1.117681E-10
  15.500   2.036750E-10   9.240433E-11
  15.600   1.798907E-10   8.059013E-11
  15.700   1.573428E-10   7.615427E-11
  15.800   1.376212E-10   7.196256E-11
  15.900   1.203715E-10   6.800158E-11
  16.000   1.052839E-10   6.425862E-11
  16.100   9.208742E-11   6.072168E-11
  16.200   8.054501E-11   5.737942E-11
  16.300   7.044934E-11   5.422113E-11
  16.400   6.161909E-11   5.123667E-11
  16.500   5.389564E-11   4.841649E-11
  16.600   4.791746E-11   4.620652E-11
  16.700   4.714381E-11   4.688492E-11
  16.800   4.638265E-11   4.757328E-11
  16.900   4.563378E-11   4.827175E-11
  17.000   4.489700E-11   4.898047E-11
  17.100   4.417212E-11   4.969959E-11
  17.200   4.345894E-11   5.042928E-11
  17.300   4.275727E-11   5.116968E-11
  17.400   4.206693E-11   5.192095E-11
  17.500   4.138774E-11   5.268325E-11
  17.600   4.071952E-11   5.345674E-11
  17.700   4.223118E-11   5.451955E-11
  17.800   4.639504E-11   5.591475E-11
  17.900   5.096944E-11   5.734565E-11
  18.000   5.599486E-11   5.881317E-11
  18.100   6.151577E-11   6.031825E-11
  18.200   6.758103E-11   6.186184E-11
  18.300   7.424430E-11   6.344493E-11
  18.400   8.156454E-11   6.506854E-11
  18.500   8.960654E-11   6.673369E-11
  18.600   9.844145E-11   6.844146E-11
  18.700   1.081475E-10   7.019293E-11
  18.800   1.110408E-10   6.778097E-11
  18.900   9.414214E-11   5.518910E-11
  19.000   7.981520E-11   4.493645E-11
  19.100   6.766859E-11   3.658847E-11
  19.200   5.737050E-11   2.979132E-11
  19.300   4.863962E-11   2.425690E-11
  19.400   4.123744E-11   1.975062E-11
  19.500   3.496176E-11   1.608149E-11
  19.600   2.964113E-11   1.309398E-11
  19.700   2.513022E-11   1.066147E-11
  19.800   2.130580E-11   8.680858E-12
  19.900   1.806339E-11   7.068189E-12
 Z=  39 A=  87  Y  beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.163225E-02   7.259417E-02
   0.100   8.185891E-02   7.270825E-02
   0.200   8.208620E-02   7.282250E-02
   0.300   8.247786E-02   7.301850E-02
   0.400   8.300527E-02   7.328221E-02
   0.500   8.359375E-02   7.357577E-02
   0.600   8.427438E-02   7.391273E-02
   0.700   8.497552E-02   7.425589E-02
   0.800   8.567342E-02   7.459386E-02
   0.900   8.633574E-02   7.490677E-02
   1.000   8.691109E-02   7.516563E-02
   1.100   8.742303E-02   7.538531E-02
   1.200   8.781633E-02   7.553259E-02
   1.300   8.810099E-02   7.561312E-02
   1.400   8.826628E-02   7.562134E-02
   1.500   8.829758E-02   7.554743E-02
   1.600   8.825639E-02   7.542887E-02
   1.700   8.808276E-02   7.522823E-02
   1.800   8.781767E-02   7.496967E-02
   1.900   8.751581E-02   7.468784E-02
   2.000   8.715245E-02   7.436628E-02
   2.100   8.675753E-02   7.402195E-02
   2.200   8.636577E-02   7.367827E-02
   2.300   8.598660E-02   7.333886E-02
   2.400   8.563880E-02   7.301478E-02
   2.500   8.532750E-02   7.271035E-02
   2.600   8.506689E-02   7.243074E-02
   2.700   8.484164E-02   7.216746E-02
   2.800   8.465681E-02   7.191827E-02
   2.900   8.448656E-02   7.166268E-02
   3.000   8.431748E-02   7.139997E-02
   3.100   8.410499E-02   7.108349E-02
   3.200   8.382485E-02   7.069974E-02
   3.300   8.339550E-02   7.018158E-02
   3.400   8.290312E-02   6.960948E-02
   3.500   8.218699E-02   6.884573E-02
   3.600   8.125861E-02   6.790404E-02
   3.700   8.008573E-02   6.675722E-02
   3.800   7.856264E-02   6.531860E-02
   3.900   7.693022E-02   6.379366E-02
   4.000   7.491101E-02   6.194712E-02
   4.100   7.259752E-02   5.985847E-02
   4.200   6.998015E-02   5.751973E-02
   4.300   6.696409E-02   5.484952E-02
   4.400   6.390082E-02   5.215152E-02
   4.500   6.046457E-02   4.914753E-02
   4.600   5.681452E-02   4.597604E-02
   4.700   5.297364E-02   4.265959E-02
   4.800   4.888622E-02   3.915345E-02
   4.900   4.494228E-02   3.579069E-02
   5.000   4.084751E-02   3.232426E-02
   5.100   3.679061E-02   2.891476E-02
   5.200   3.281561E-02   2.560186E-02
   5.300   2.891514E-02   2.237916E-02
   5.400   2.536675E-02   1.947213E-02
   5.500   2.197367E-02   1.671922E-02
   5.600   1.885755E-02   1.421707E-02
   5.700   1.603126E-02   1.197089E-02
   5.800   1.348081E-02   9.966927E-03
   5.900   1.129414E-02   8.266764E-03
   6.000   9.368184E-03   6.786477E-03
   6.100   7.720094E-03   5.534685E-03
   6.200   6.323676E-03   4.486462E-03
   6.300   5.149710E-03   3.616016E-03
   6.400   4.186074E-03   2.909322E-03
   6.500   3.388257E-03   2.331263E-03
   6.600   2.736528E-03   1.864454E-03
   6.700   2.206806E-03   1.489277E-03
   6.800   1.777879E-03   1.188932E-03
   6.900   1.431970E-03   9.490712E-04
   7.000   1.152979E-03   7.576878E-04
   7.100   9.283455E-04   6.050668E-04
   7.200   7.476114E-04   4.834301E-04
   7.300   6.021696E-04   3.864708E-04
   7.400   4.850578E-04   3.090276E-04
   7.500   3.908180E-04   2.472764E-04
   7.600   3.149641E-04   1.979832E-04
   7.700   2.539688E-04   1.586671E-04
   7.800   2.049795E-04   1.273479E-04
   7.900   1.655088E-04   1.022751E-04
   8.000   1.338345E-04   8.231509E-05
   8.100   1.083589E-04   6.637071E-05
   8.200   8.788247E-05   5.363294E-05
   8.300   7.141678E-05   4.345203E-05
   8.400   5.807489E-05   3.523473E-05
   8.500   4.730941E-05   2.863928E-05
   8.600   3.857315E-05   2.330819E-05
   8.700   3.147538E-05   1.899311E-05
   8.800   2.569166E-05   1.548997E-05
   8.900   2.097177E-05   1.263633E-05
   9.000   1.711775E-05   1.031508E-05
   9.100   1.396903E-05   8.424836E-06
   9.200   1.140151E-05   6.887552E-06
   9.300   9.312000E-06   5.641594E-06
   9.400   7.608335E-06   4.624962E-06
   9.500   6.226378E-06   3.802970E-06
   9.600   5.104460E-06   3.135879E-06
   9.700   4.194421E-06   2.594410E-06
   9.800   3.457039E-06   2.154653E-06
   9.900   2.852204E-06   1.791621E-06
  10.000   2.359637E-06   1.494216E-06
  10.100   1.951672E-06   1.241066E-06
  10.200   1.614164E-06   1.029956E-06
  10.300   1.335023E-06   8.547571E-07
  10.400   1.104154E-06   7.093598E-07
  10.500   9.132096E-07   5.886951E-07
  10.600   7.552859E-07   4.885559E-07
  10.700   6.246724E-07   4.054507E-07
  10.800   5.176863E-07   3.365320E-07
  10.900   4.312043E-07   2.794328E-07
  11.000   3.591696E-07   2.320216E-07
  11.100   2.991686E-07   1.926546E-07
  11.200   2.491911E-07   1.599670E-07
  11.300   2.075625E-07   1.328254E-07
  11.400   1.728882E-07   1.102890E-07
  11.500   1.440064E-07   9.157632E-08
  11.600   1.199494E-07   7.603861E-08
  11.700   9.991131E-08   6.313717E-08
  11.800   8.360855E-08   5.280148E-08
  11.900   6.999157E-08   4.418267E-08
  12.000   5.859233E-08   3.697071E-08
  12.100   4.904964E-08   3.093597E-08
  12.200   4.106113E-08   2.588628E-08
  12.300   3.437367E-08   2.166085E-08
  12.400   2.877538E-08   1.812514E-08
  12.500   2.408885E-08   1.516656E-08
  12.600   2.016560E-08   1.269092E-08
  12.700   1.706214E-08   1.065350E-08
  12.800   1.462629E-08   8.978455E-09
  12.900   1.253819E-08   7.566776E-09
  13.000   1.074820E-08   6.377055E-09
  13.100   9.213749E-09   5.374394E-09
  13.200   7.898364E-09   4.529380E-09
  13.300   6.770767E-09   3.817227E-09
  13.400   5.804150E-09   3.217046E-09
  13.500   4.975530E-09   2.711231E-09
  13.600   4.265207E-09   2.284946E-09
  13.700   3.619741E-09   1.926296E-09
  13.800   3.066429E-09   1.624033E-09
  13.900   2.597696E-09   1.369200E-09
  14.000   2.200613E-09   1.154353E-09
  14.100   1.864228E-09   9.732192E-10
  14.200   1.579263E-09   8.205076E-10
  14.300   1.337857E-09   6.917585E-10
  14.400   1.133353E-09   5.832119E-10
  14.500   9.601089E-10   4.916979E-10
  14.600   8.168524E-10   4.136146E-10
  14.700   7.283400E-10   3.395218E-10
  14.800   6.494186E-10   2.787016E-10
  14.900   5.790490E-10   2.287765E-10
  15.000   5.163044E-10   1.877946E-10
  15.100   4.603588E-10   1.541541E-10
  15.200   4.104753E-10   1.265397E-10
  15.300   3.659970E-10   1.038720E-10
  15.400   3.263384E-10   8.526494E-11
  15.500   2.909770E-10   6.999102E-11
  15.600   2.590396E-10   5.836303E-11
  15.700   2.273296E-10   5.614814E-11
  15.800   1.995014E-10   5.401730E-11
  15.900   1.750797E-10   5.196733E-11
  16.000   1.536476E-10   4.999516E-11
  16.100   1.348391E-10   4.809783E-11
  16.200   1.183329E-10   4.627250E-11
  16.300   1.038474E-10   4.451645E-11
  16.400   9.113506E-11   4.282704E-11
  16.500   7.997890E-11   4.120174E-11
  16.600   7.018840E-11   3.963813E-11
  16.700   6.632885E-11   4.047552E-11
  16.800   6.372241E-11   4.188227E-11
  16.900   6.121839E-11   4.333791E-11
  17.000   5.881276E-11   4.484415E-11
  17.100   5.650167E-11   4.640274E-11
  17.200   5.428140E-11   4.801549E-11
  17.300   5.214837E-11   4.968430E-11
  17.400   5.009916E-11   5.141111E-11
  17.500   4.813047E-11   5.319793E-11
  17.600   4.623915E-11   5.504686E-11
  17.700   4.522898E-11   5.686320E-11
  17.800   4.960051E-11   5.810784E-11
  17.900   5.439457E-11   5.937973E-11
  18.000   5.965199E-11   6.067945E-11
  18.100   6.541756E-11   6.200762E-11
  18.200   7.174039E-11   6.336487E-11
  18.300   7.867434E-11   6.475182E-11
  18.400   8.627848E-11   6.616913E-11
  18.500   9.461759E-11   6.761747E-11
  18.600   1.037627E-10   6.909750E-11
  18.700   1.137917E-10   7.060993E-11
  18.800   1.247901E-10   7.215547E-11
  18.900   1.087926E-10   6.007031E-11
  19.000   9.240596E-11   4.885848E-11
  19.100   7.848751E-11   3.973929E-11
  19.200   6.666550E-11   3.232214E-11
  19.300   5.662415E-11   2.628937E-11
  19.400   4.809526E-11   2.138259E-11
  19.500   4.085101E-11   1.739164E-11
  19.600   3.469791E-11   1.414557E-11
  19.700   2.947161E-11   1.150537E-11
  19.800   2.503251E-11   9.357949E-12
  19.900   2.126205E-11   7.611334E-12
 Z=  39 A=  88  Y  beta2= 0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.128781E-02   7.183568E-02
   0.100   8.152047E-02   7.195152E-02
   0.200   8.175379E-02   7.206754E-02
   0.300   8.215395E-02   7.226688E-02
   0.400   8.269299E-02   7.253532E-02
   0.500   8.329487E-02   7.283441E-02
   0.600   8.399354E-02   7.317919E-02
   0.700   8.471271E-02   7.353036E-02
   0.800   8.543168E-02   7.387824E-02
   0.900   8.611828E-02   7.420364E-02
   1.000   8.671147E-02   7.447199E-02
   1.100   8.724937E-02   7.470633E-02
   1.200   8.767009E-02   7.487008E-02
   1.300   8.797027E-02   7.496064E-02
   1.400   8.816505E-02   7.498757E-02
   1.500   8.822734E-02   7.493314E-02
   1.600   8.820375E-02   7.482516E-02
   1.700   8.806526E-02   7.464543E-02
   1.800   8.783730E-02   7.440749E-02
   1.900   8.757185E-02   7.414493E-02
   2.000   8.724299E-02   7.383810E-02
   2.100   8.689423E-02   7.351380E-02
   2.200   8.654748E-02   7.318809E-02
   2.300   8.621659E-02   7.286531E-02
   2.400   8.592977E-02   7.256229E-02
   2.500   8.567462E-02   7.227446E-02
   2.600   8.547481E-02   7.201179E-02
   2.700   8.532397E-02   7.177031E-02
   2.800   8.520634E-02   7.153915E-02
   2.900   8.510830E-02   7.130471E-02
   3.000   8.501402E-02   7.106231E-02
   3.100   8.488331E-02   7.077576E-02
   3.200   8.466681E-02   7.040610E-02
   3.300   8.432179E-02   6.992512E-02
   3.400   8.390944E-02   6.938752E-02
   3.500   8.323877E-02   6.863401E-02
   3.600   8.241185E-02   6.775297E-02
   3.700   8.126029E-02   6.660818E-02
   3.800   7.981906E-02   6.522758E-02
   3.900   7.824479E-02   6.374356E-02
   4.000   7.622904E-02   6.189853E-02
   4.100   7.400433E-02   5.988949E-02
   4.200   7.135936E-02   5.753725E-02
   4.300   6.839968E-02   5.493180E-02
   4.400   6.535633E-02   5.227074E-02
   4.500   6.187244E-02   4.925336E-02
   4.600   5.827430E-02   4.615734E-02
   4.700   5.435210E-02   4.280756E-02
   4.800   5.027223E-02   3.934891E-02
   4.900   4.629403E-02   3.600006E-02
   5.000   4.210079E-02   3.250000E-02
   5.100   3.803199E-02   2.913121E-02
   5.200   3.393433E-02   2.577182E-02
   5.300   2.997971E-02   2.256081E-02
   5.400   2.634821E-02   1.964057E-02
   5.500   2.283898E-02   1.685114E-02
   5.600   1.965824E-02   1.435076E-02
   5.700   1.671665E-02   1.206711E-02
   5.800   1.409028E-02   1.005371E-02
   5.900   1.182170E-02   8.335857E-03
   6.000   9.810485E-03   6.833795E-03
   6.100   8.100419E-03   5.573471E-03
   6.200   6.636438E-03   4.509668E-03
   6.300   5.411136E-03   3.631650E-03
   6.400   4.401124E-03   2.917391E-03
   6.500   3.563049E-03   2.333313E-03
   6.600   2.879367E-03   1.863083E-03
   6.700   2.322016E-03   1.485027E-03
   6.800   1.871009E-03   1.183131E-03
   6.900   1.506972E-03   9.423915E-04
   7.000   1.213368E-03   7.507231E-04
   7.100   9.769187E-04   5.981316E-04
   7.200   7.866494E-04   4.768208E-04
   7.300   6.335070E-04   3.802839E-04
   7.400   5.102062E-04   3.033627E-04
   7.500   4.109975E-04   2.421717E-04
   7.600   3.311112E-04   1.933835E-04
   7.700   2.668985E-04   1.546003E-04
   7.800   2.152878E-04   1.237439E-04
   7.900   1.737213E-04   9.910918E-05
   8.000   1.403977E-04   7.956218E-05
   8.100   1.135610E-04   6.395445E-05
   8.200   9.204053E-05   5.155173E-05
   8.300   7.471414E-05   4.164381E-05
   8.400   6.069854E-05   3.367810E-05
   8.500   4.940364E-05   2.730714E-05
   8.600   4.023590E-05   2.216380E-05
   8.700   3.280004E-05   1.801695E-05
   8.800   2.674256E-05   1.465560E-05
   8.900   2.180521E-05   1.192532E-05
   9.000   1.777486E-05   9.708841E-06
   9.100   1.448531E-05   7.906438E-06
   9.200   1.180307E-05   6.445222E-06
   9.300   9.621122E-06   5.261741E-06
   9.400   7.844168E-06   4.298937E-06
   9.500   6.405333E-06   3.524016E-06
   9.600   5.236309E-06   2.894725E-06
   9.700   4.292214E-06   2.388076E-06
   9.800   3.526541E-06   1.976584E-06
   9.900   2.901009E-06   1.638812E-06
  10.000   2.393228E-06   1.363544E-06
  10.100   1.972611E-06   1.130925E-06
  10.200   1.624966E-06   9.362096E-07
  10.300   1.338589E-06   7.750189E-07
  10.400   1.102681E-06   6.415810E-07
  10.500   9.083491E-07   5.311176E-07
  10.600   7.482653E-07   4.396731E-07
  10.700   6.163941E-07   3.639730E-07
  10.800   5.079396E-07   3.013114E-07
  10.900   4.202891E-07   2.494865E-07
  11.000   3.477637E-07   2.065754E-07
  11.100   2.877533E-07   1.710449E-07
  11.200   2.380983E-07   1.416255E-07
  11.300   1.970119E-07   1.172663E-07
  11.400   1.630153E-07   9.709672E-08
  11.500   1.348853E-07   8.039630E-08
  11.600   1.116094E-07   6.656831E-08
  11.700   9.234995E-08   5.511871E-08
  11.800   7.632011E-08   4.589017E-08
  11.900   6.303994E-08   3.829566E-08
  12.000   5.207060E-08   3.195799E-08
  12.100   4.300999E-08   2.666917E-08
  12.200   3.552599E-08   2.225560E-08
  12.300   2.934425E-08   1.857245E-08
  12.400   2.423817E-08   1.549884E-08
  12.500   2.002058E-08   1.293389E-08
  12.600   1.653687E-08   1.079342E-08
  12.700   1.372756E-08   9.020951E-09
  12.800   1.161637E-08   7.584067E-09
  12.900   9.829868E-09   6.376054E-09
  13.000   8.318115E-09   5.360457E-09
  13.100   7.038857E-09   4.506628E-09
  13.200   5.956338E-09   3.788799E-09
  13.300   5.040302E-09   3.185307E-09
  13.400   4.265145E-09   2.677942E-09
  13.500   3.609200E-09   2.251392E-09
  13.600   3.054135E-09   1.892783E-09
  13.700   2.517555E-09   1.591673E-09
  13.800   2.037317E-09   1.338688E-09
  13.900   1.648687E-09   1.125914E-09
  14.000   1.334191E-09   9.469580E-10
  14.100   1.079686E-09   7.964460E-10
  14.200   8.737300E-10   6.698568E-10
  14.300   7.070610E-10   5.633880E-10
  14.400   5.721851E-10   4.738416E-10
  14.500   4.630375E-10   3.985280E-10
  14.600   3.747105E-10   3.351849E-10
  14.700   3.320027E-10   2.750339E-10
  14.800   3.006930E-10   2.243315E-10
  14.900   2.723360E-10   1.829761E-10
  15.000   2.466532E-10   1.492446E-10
  15.100   2.233924E-10   1.217314E-10
  15.200   2.023252E-10   9.929028E-11
  15.300   1.832448E-10   8.098616E-11
  15.400   1.659638E-10   6.605640E-11
  15.500   1.503125E-10   5.387894E-11
  15.600   1.361372E-10   4.394638E-11
  15.700   1.158453E-10   4.155967E-11
  15.800   9.706274E-11   4.077388E-11
  15.900   8.132546E-11   4.000294E-11
  16.000   6.813974E-11   3.924658E-11
  16.100   5.709189E-11   3.850452E-11
  16.200   4.783529E-11   3.777649E-11
  16.300   4.007951E-11   3.706223E-11
  16.400   3.358121E-11   3.636147E-11
  16.500   2.813652E-11   3.567397E-11
  16.600   2.357460E-11   3.499946E-11
  16.700   2.211494E-11   3.556748E-11
  16.800   2.322708E-11   3.743921E-11
  16.900   2.439515E-11   3.940945E-11
  17.000   2.562196E-11   4.148337E-11
  17.100   2.691046E-11   4.366643E-11
  17.200   2.826376E-11   4.596437E-11
  17.300   2.968512E-11   4.838324E-11
  17.400   3.117796E-11   5.092940E-11
  17.500   3.274587E-11   5.360955E-11
  17.600   3.439263E-11   5.643075E-11
  17.700   3.612220E-11   5.940042E-11
  17.800   4.003416E-11   6.091624E-11
  17.900   4.497771E-11   6.205956E-11
  18.000   5.053170E-11   6.322434E-11
  18.100   5.677152E-11   6.441098E-11
  18.200   6.378184E-11   6.561989E-11
  18.300   7.165783E-11   6.685149E-11
  18.400   8.050636E-11   6.810620E-11
  18.500   9.044754E-11   6.938447E-11
  18.600   1.016163E-10   7.068673E-11
  18.700   1.141642E-10   7.201342E-11
  18.800   1.282616E-10   7.336502E-11
  18.900   1.240975E-10   6.618599E-11
  19.000   1.056082E-10   5.379018E-11
  19.100   8.987368E-11   4.371595E-11
  19.200   7.648341E-11   3.552850E-11
  19.300   6.508815E-11   2.887445E-11
  19.400   5.539067E-11   2.346663E-11
  19.500   4.713802E-11   1.907162E-11
  19.600   4.011493E-11   1.549974E-11
  19.700   3.413821E-11   1.259684E-11
  19.800   2.905196E-11   1.023761E-11
  19.900   2.472351E-11   8.320230E-12
 Z=  39 A=  89  Y  beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.100947E-02   7.109041E-02
   0.100   8.124451E-02   7.120929E-02
   0.200   8.148023E-02   7.132837E-02
