 Z=  34 A=  58  Se beta2= 0.20 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   9.300   5.215788E-06   7.022825E-06
   9.400   4.310859E-06   5.958386E-06
   9.500   3.570314E-06   5.067861E-06
   9.600   2.959292E-06   4.313625E-06
   9.700   2.454775E-06   3.673343E-06
   9.800   2.034007E-06   3.119421E-06
   9.900   1.685361E-06   2.649029E-06
  10.000   1.396477E-06   2.249569E-06
  10.100   1.157109E-06   1.910345E-06
  10.200   9.587715E-07   1.622275E-06
  10.300   7.944303E-07   1.377644E-06
  10.400   6.582586E-07   1.169903E-06
  10.500   5.480300E-07   9.978695E-07
  10.600   4.566954E-07   8.518848E-07
  10.700   3.805825E-07   7.272571E-07
  10.800   3.171547E-07   6.208621E-07
  10.900   2.642977E-07   5.300322E-07
  11.000   2.202499E-07   4.524904E-07
  11.100   1.835430E-07   3.862927E-07
  11.200   1.529538E-07   3.297795E-07
  11.300   1.274625E-07   2.815340E-07
  11.400   1.061385E-07   2.413141E-07
  11.500   8.836369E-08   2.070637E-07
  11.600   7.356563E-08   1.776746E-07
  11.700   6.124576E-08   1.524567E-07
  11.800   5.098907E-08   1.308181E-07
  11.900   4.245005E-08   1.122507E-07
  12.000   3.534103E-08   9.631867E-08
  12.100   2.942255E-08   8.264789E-08
  12.200   2.449522E-08   7.091744E-08
  12.300   2.055683E-08   6.120608E-08
  12.400   1.733501E-08   5.300962E-08
  12.500   1.461814E-08   4.591079E-08
  12.600   1.232708E-08   3.976261E-08
  12.700   1.039509E-08   3.443776E-08
  12.800   8.765891E-09   2.982600E-08
  12.900   7.392035E-09   2.583183E-08
  13.000   6.233500E-09   2.237254E-08
  13.100   5.256540E-09   1.937650E-08
  13.200   4.410078E-09   1.676555E-08
  13.300   3.663847E-09   1.447972E-08
  13.400   3.043885E-09   1.250554E-08
  13.500   2.528828E-09   1.080053E-08
  13.600   2.100923E-09   9.327973E-09
  13.700   1.745425E-09   8.056190E-09
  13.800   1.450081E-09   6.957802E-09
  13.900   1.204712E-09   6.009169E-09
  14.000   1.000862E-09   5.189874E-09
  14.100   8.315054E-10   4.482282E-09
  14.200   6.980811E-10   3.885941E-09
  14.300   5.867111E-10   3.370287E-09
  14.400   4.931087E-10   2.923058E-09
  14.500   4.144395E-10   2.535176E-09
  14.600   3.483209E-10   2.198765E-09
  14.700   2.927507E-10   1.906994E-09
  14.800   2.460460E-10   1.653941E-09
  14.900   2.067925E-10   1.434467E-09
  15.000   1.738013E-10   1.244117E-09
  15.100   1.480099E-10   1.084029E-09
  15.200   1.310433E-10   9.575286E-10
  15.300   1.160217E-10   8.457902E-10
  15.400   1.027220E-10   7.470911E-10
  15.500   9.094680E-11   6.599096E-10
  15.600   8.052145E-11   5.829018E-10
  15.700   7.129118E-11   5.148803E-10
  15.800   6.311898E-11   4.547965E-10
  15.900   5.588357E-11   4.017243E-10
  16.000   4.947756E-11   3.548452E-10
  16.100   4.493984E-11   3.080424E-10
  16.200   4.316214E-11   2.574604E-10
  16.300   4.145476E-11   2.151842E-10
  16.400   3.981492E-11   1.798500E-10
  16.500   3.823995E-11   1.503178E-10
  16.600   3.672728E-11   1.256350E-10
  16.700   3.527445E-11   1.050051E-10
  16.800   3.387909E-11   8.776282E-11
  16.900   3.253892E-11   7.335176E-11
  17.000   3.125177E-11   6.130707E-11
  17.100   3.001553E-11   5.124017E-11
  17.200   3.110789E-11   5.164727E-11
  17.300   3.226982E-11   5.217616E-11
  17.400   3.347515E-11   5.271046E-11
  17.500   3.472550E-11   5.325023E-11
  17.600   3.602255E-11   5.379553E-11
  17.700   3.736805E-11   5.434642E-11
  17.800   3.876381E-11   5.490294E-11
  17.900   4.021170E-11   5.546517E-11
  18.000   4.171367E-11   5.603315E-11
  18.100   4.327174E-11   5.660695E-11
  18.200   4.354107E-11   5.567536E-11
  18.300   3.525770E-11   4.524012E-11
  18.400   2.855018E-11   3.676076E-11
  18.500   2.311872E-11   2.987069E-11
  18.600   1.872055E-11   2.427202E-11
  18.700   1.515910E-11   1.972271E-11
  18.800   1.227519E-11   1.602608E-11
  18.900   9.939928E-12   1.302231E-11
  19.000   8.048929E-12   1.058154E-11
  19.100   6.517679E-12   8.598240E-12
  19.200   5.277738E-12   6.986671E-12
  19.300   4.273687E-12   5.677159E-12
  19.400   3.208472E-12   4.273693E-12
  19.500   2.214776E-12   2.955603E-12
  19.600   1.528837E-12   2.044038E-12
  19.700   1.055341E-12   1.413617E-12
  19.800   7.284910E-13   9.776304E-13
  19.900   5.028699E-13   6.761103E-13
 Z=  34 A=  72  Se beta2=-0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.922140E-02   8.094579E-02
   0.100   8.932693E-02   8.092911E-02
   0.200   8.943573E-02   8.091181E-02
   0.300   8.963403E-02   8.087670E-02
   0.400   8.989848E-02   8.081882E-02
   0.500   9.018445E-02   8.074481E-02
   0.600   9.048654E-02   8.064077E-02
   0.700   9.078638E-02   8.051746E-02
   0.800   9.105015E-02   8.035712E-02
   0.900   9.124375E-02   8.015370E-02
   1.000   9.138360E-02   7.992623E-02
   1.100   9.142262E-02   7.965891E-02
   1.200   9.139614E-02   7.936922E-02
   1.300   9.125010E-02   7.904551E-02
   1.400   9.097840E-02   7.869101E-02
   1.500   9.063784E-02   7.832452E-02
   1.600   9.018898E-02   7.794272E-02
   1.700   8.968198E-02   7.755614E-02
   1.800   8.908770E-02   7.716730E-02
   1.900   8.842514E-02   7.678332E-02
   2.000   8.773644E-02   7.640777E-02
   2.100   8.701341E-02   7.604619E-02
   2.200   8.627935E-02   7.569405E-02
   2.300   8.553668E-02   7.535461E-02
   2.400   8.479520E-02   7.502030E-02
   2.500   8.405723E-02   7.468021E-02
   2.600   8.331548E-02   7.431777E-02
   2.700   8.257018E-02   7.393510E-02
   2.800   8.179028E-02   7.348248E-02
   2.900   8.097279E-02   7.296703E-02
   3.000   8.004452E-02   7.230067E-02
   3.100   7.907352E-02   7.157724E-02
   3.200   7.796491E-02   7.068779E-02
   3.300   7.667248E-02   6.959508E-02
   3.400   7.523327E-02   6.834508E-02
   3.500   7.349310E-02   6.678823E-02
   3.600   7.167369E-02   6.514959E-02
   3.700   6.958536E-02   6.324506E-02
   3.800   6.720756E-02   6.106273E-02
   3.900   6.464194E-02   5.870073E-02
   4.000   6.170081E-02   5.598488E-02
   4.100   5.873371E-02   5.324518E-02
   4.200   5.550628E-02   5.026332E-02
   4.300   5.204163E-02   4.706315E-02
   4.400   4.849168E-02   4.378836E-02
   4.500   4.469168E-02   4.028583E-02
   4.600   4.103484E-02   3.692093E-02
   4.700   3.730573E-02   3.349565E-02
   4.800   3.356672E-02   3.006842E-02
   4.900   2.996817E-02   2.677784E-02
   5.000   2.640951E-02   2.353271E-02
   5.100   2.317523E-02   2.059203E-02
   5.200   2.011574E-02   1.781942E-02
   5.300   1.727751E-02   1.525741E-02
   5.400   1.472859E-02   1.296447E-02
   5.500   1.241292E-02   1.088998E-02
   5.600   1.042556E-02   9.116312E-03
   5.700   8.681359E-03   7.566751E-03
   5.800   7.176999E-03   6.236222E-03
   5.900   5.905569E-03   5.116387E-03
   6.000   4.829814E-03   4.173503E-03
   6.100   3.943846E-03   3.399529E-03
   6.200   3.208576E-03   2.759971E-03
   6.300   2.604105E-03   2.236357E-03
   6.400   2.111012E-03   1.810533E-03
   6.500   1.709469E-03   1.465094E-03
   6.600   1.384063E-03   1.185597E-03
   6.700   1.120259E-03   9.596463E-04
   6.800   9.067192E-04   7.771667E-04
   6.900   7.340513E-04   6.297941E-04
   7.000   5.944817E-04   5.109220E-04
   7.100   4.815284E-04   4.146585E-04
   7.200   3.902182E-04   3.369113E-04
   7.300   3.164036E-04   2.740832E-04
   7.400   2.567164E-04   2.232440E-04
   7.500   2.085581E-04   1.822411E-04
   7.600   1.695211E-04   1.488885E-04
   7.700   1.379856E-04   1.219008E-04
   7.800   1.124839E-04   1.000324E-04
   7.900   9.181300E-05   8.224005E-05
   8.000   7.508217E-05   6.779291E-05
   8.100   6.143322E-05   5.592819E-05
   8.200   5.033228E-05   4.623217E-05
   8.300   4.127290E-05   3.827688E-05
   8.400   3.386343E-05   3.172637E-05
   8.500   2.779786E-05   2.633865E-05
   8.600   2.282111E-05   2.187763E-05
   8.700   1.873946E-05   1.819784E-05
   8.800   1.539242E-05   1.516108E-05
   8.900   1.264834E-05   1.265084E-05
   9.000   1.040486E-05   1.058821E-05
   9.100   8.563657E-06   8.871618E-06
   9.200   7.058469E-06   7.455244E-06
   9.300   5.827962E-06   6.283614E-06
   9.400   4.819210E-06   5.307842E-06
   9.500   3.993864E-06   4.496371E-06
   9.600   3.311808E-06   3.811376E-06
   9.700   2.750085E-06   3.235218E-06
   9.800   2.281435E-06   2.737265E-06
   9.900   1.892493E-06   2.315311E-06
  10.000   1.569858E-06   1.958402E-06
  10.100   1.302226E-06   1.656511E-06
  10.200   1.080221E-06   1.401157E-06
  10.300   8.960632E-07   1.185166E-06
  10.400   7.433010E-07   1.002471E-06
  10.500   6.185340E-07   8.506063E-07
  10.600   5.158137E-07   7.232865E-07
  10.700   4.301522E-07   6.150240E-07
  10.800   3.587166E-07   5.229665E-07
  10.900   2.991444E-07   4.446882E-07
  11.000   2.494653E-07   3.781267E-07
  11.100   2.080365E-07   3.215282E-07
  11.200   1.734877E-07   2.734015E-07
  11.300   1.446765E-07   2.324784E-07
  11.400   1.206302E-07   1.981858E-07
  11.500   1.005658E-07   1.693345E-07
  11.600   8.383871E-08   1.446833E-07
  11.700   6.989384E-08   1.236207E-07
  11.800   5.826842E-08   1.056244E-07
  11.900   4.857666E-08   9.024787E-08
  12.000   4.049692E-08   7.710984E-08
  12.100   3.376108E-08   6.588441E-08
  12.200   2.814561E-08   5.629315E-08
  12.300   2.355913E-08   4.826604E-08
  12.400   1.987184E-08   4.165822E-08
  12.500   1.676165E-08   3.595504E-08
  12.600   1.413825E-08   3.103265E-08
  12.700   1.192544E-08   2.678416E-08
  12.800   1.005897E-08   2.311730E-08
  12.900   8.484616E-09   1.995245E-08
  13.000   7.156671E-09   1.722088E-08
  13.100   6.036565E-09   1.486327E-08
  13.200   5.089005E-09   1.282623E-08
  13.300   4.237366E-09   1.102519E-08
  13.400   3.528248E-09   9.477042E-09
  13.500   2.937800E-09   8.146286E-09
  13.600   2.446163E-09   7.002394E-09
  13.700   2.036801E-09   6.019126E-09
  13.800   1.695945E-09   5.173928E-09
  13.900   1.412130E-09   4.447411E-09
  14.000   1.175812E-09   3.822910E-09
  14.100   9.790413E-10   3.286102E-09
  14.200   8.198841E-10   2.832873E-09
  14.300   6.894313E-10   2.447246E-09
  14.400   5.797351E-10   2.114113E-09
  14.500   4.874927E-10   1.826328E-09
  14.600   4.099272E-10   1.577717E-09
  14.700   3.447032E-10   1.362949E-09
  14.800   2.898570E-10   1.177417E-09
  14.900   2.437375E-10   1.017140E-09
  15.000   2.049562E-10   8.786810E-10
  15.100   1.723453E-10   7.590698E-10
  15.200   1.516656E-10   6.694110E-10
  15.300   1.340910E-10   5.915925E-10
  15.400   1.185528E-10   5.228204E-10
  15.500   1.048152E-10   4.620430E-10
  15.600   9.266951E-11   4.083309E-10
  15.700   8.193120E-11   3.608628E-10
  15.800   7.243722E-11   3.189128E-10
  15.900   6.404338E-11   2.818395E-10
  16.000   5.662219E-11   2.490759E-10
  16.100   5.006096E-11   2.201211E-10
  16.200   4.747500E-11   1.873936E-10
  16.300   4.520675E-11   1.591852E-10
  16.400   4.304686E-11   1.352231E-10
  16.500   4.099017E-11   1.148679E-10
  16.600   3.903175E-11   9.757687E-11
  16.700   3.716690E-11   8.288863E-11
  16.800   3.539114E-11   7.041140E-11
  16.900   3.370023E-11   5.981237E-11
  17.000   3.209010E-11   5.080882E-11
  17.100   3.055690E-11   4.316057E-11
  17.200   3.063792E-11   4.115582E-11
  17.300   3.181736E-11   4.245634E-11
  17.400   3.304221E-11   4.379795E-11
  17.500   3.431421E-11   4.518195E-11
  17.600   3.563518E-11   4.660969E-11
  17.700   3.700700E-11   4.808255E-11
  17.800   3.843163E-11   4.960194E-11
  17.900   3.991111E-11   5.116935E-11
  18.000   4.144754E-11   5.278629E-11
  18.100   4.304311E-11   5.445433E-11
  18.200   4.470011E-11   5.617507E-11
  18.300   3.900876E-11   4.901397E-11
  18.400   3.165206E-11   3.987134E-11
  18.500   2.568277E-11   3.243410E-11
  18.600   2.083923E-11   2.638413E-11
  18.700   1.690914E-11   2.146267E-11
  18.800   1.372023E-11   1.745922E-11
  18.900   1.113272E-11   1.420253E-11
  19.000   9.033190E-12   1.155332E-11
  19.100   7.329613E-12   9.398268E-12
  19.200   5.947314E-12   7.645199E-12
  19.300   4.825705E-12   6.219132E-12
  19.400   3.898204E-12   5.036305E-12
  19.500   2.697506E-12   3.487359E-12
  19.600   1.866638E-12   2.414801E-12
  19.700   1.291688E-12   1.672114E-12
  19.800   8.938312E-13   1.157845E-12
  19.900   6.185193E-13   8.017429E-13
 Z=  34 A=  73  Se beta2=-0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.011886E-02   8.039954E-02
   0.100   9.020012E-02   8.037404E-02
   0.200   9.028274E-02   8.034803E-02
   0.300   9.043528E-02   8.029436E-02
   0.400   9.063296E-02   8.021094E-02
   0.500   9.084272E-02   8.010811E-02
   0.600   9.105557E-02   7.996949E-02
   0.700   9.126036E-02   7.980829E-02
   0.800   9.142078E-02   7.960429E-02
   0.900   9.151082E-02   7.935779E-02
   1.000   9.155004E-02   7.908771E-02
   1.100   9.149408E-02   7.877851E-02
   1.200   9.137419E-02   7.844659E-02
   1.300   9.114281E-02   7.808236E-02
   1.400   9.080539E-02   7.769553E-02
   1.500   9.041039E-02   7.729969E-02
   1.600   8.992441E-02   7.689397E-02
   1.700   8.938670E-02   7.648771E-02
   1.800   8.878435E-02   7.608710E-02
   1.900   8.813823E-02   7.570146E-02
   2.000   8.747930E-02   7.532854E-02
   2.100   8.680738E-02   7.497854E-02
   2.200   8.613615E-02   7.464587E-02
   2.300   8.547673E-02   7.433407E-02
   2.400   8.483704E-02   7.403609E-02
   2.500   8.420894E-02   7.373906E-02
   2.600   8.359042E-02   7.342984E-02
   2.700   8.297343E-02   7.310196E-02
   2.800   8.233743E-02   7.272527E-02
   2.900   8.164434E-02   7.226053E-02
   3.000   8.086048E-02   7.168015E-02
   3.100   8.004289E-02   7.105390E-02
   3.200   7.903027E-02   7.020977E-02
   3.300   7.790391E-02   6.924619E-02
   3.400   7.652973E-02   6.803130E-02
   3.500   7.491366E-02   6.658236E-02
   3.600   7.322035E-02   6.505751E-02
   3.700   7.114265E-02   6.316998E-02
   3.800   6.890287E-02   6.113173E-02
   3.900   6.631163E-02   5.877009E-02
   4.000   6.343953E-02   5.615174E-02
   4.100   6.053760E-02   5.350841E-02
   4.200   5.723164E-02   5.049881E-02
   4.300   5.384467E-02   4.742043E-02
   4.400   5.018524E-02   4.409792E-02
   4.500   4.638011E-02   4.065026E-02
   4.600   4.270860E-02   3.733197E-02
   4.700   3.883127E-02   3.383585E-02
   4.800   3.508417E-02   3.046743E-02
   4.900   3.132419E-02   2.709869E-02
   5.000   2.768798E-02   2.385375E-02
   5.100   2.436928E-02   2.090463E-02
   5.200   2.115042E-02   1.805821E-02
   5.300   1.823867E-02   1.549554E-02
   5.400   1.554567E-02   1.313908E-02
   5.500   1.313349E-02   1.104062E-02
   5.600   1.105384E-02   9.241621E-03
   5.700   9.202662E-03   7.650989E-03
   5.800   7.627377E-03   6.306065E-03
   5.900   6.274494E-03   5.159147E-03
   6.000   5.137040E-03   4.201552E-03
   6.100   4.197293E-03   3.415064E-03
   6.200   3.413790E-03   2.764160E-03
   6.300   2.772634E-03   2.234765E-03
   6.400   2.247003E-03   1.803614E-03
   6.500   1.819353E-03   1.454966E-03
   6.600   1.472529E-03   1.173488E-03
   6.700   1.191608E-03   9.468618E-04
   6.800   9.644169E-04   7.643534E-04
   6.900   7.805810E-04   6.174069E-04
   7.000   6.319124E-04   4.990542E-04
   7.100   5.116034E-04   4.035088E-04
   7.200   4.144818E-04   3.267404E-04
   7.300   3.359669E-04   2.648176E-04
   7.400   2.725097E-04   2.149424E-04
   7.500   2.212302E-04   1.747358E-04
   7.600   1.796676E-04   1.421463E-04
   7.700   1.461935E-04   1.159720E-04
   7.800   1.190860E-04   9.476971E-05
   7.900   9.716638E-05   7.763802E-05
   8.000   7.939129E-05   6.373059E-05
   8.100   6.490622E-05   5.235906E-05
   8.200   5.316192E-05   4.313138E-05
   8.300   4.357488E-05   3.557054E-05
   8.400   3.574317E-05   2.937862E-05
   8.500   2.932655E-05   2.428926E-05
   8.600   2.406449E-05   2.009032E-05
   8.700   1.975542E-05   1.664705E-05
   8.800   1.622146E-05   1.380755E-05
   8.900   1.332514E-05   1.147550E-05
   9.000   1.095378E-05   9.558185E-06
   9.100   9.007224E-06   7.968688E-06
   9.200   7.420919E-06   6.669813E-06
   9.300   6.121566E-06   5.594174E-06
   9.400   5.059958E-06   4.707785E-06
   9.500   4.189476E-06   3.970672E-06
   9.600   3.471223E-06   3.352132E-06
   9.700   2.881925E-06   2.835589E-06
   9.800   2.391264E-06   2.392087E-06
   9.900   1.983647E-06   2.015619E-06
  10.000   1.645513E-06   1.698400E-06
  10.100   1.365018E-06   1.431105E-06
  10.200   1.132336E-06   1.205877E-06
  10.300   9.393170E-07   1.016095E-06
  10.400   7.792003E-07   8.561816E-07
  10.500   6.476340E-07   7.228233E-07
  10.600   5.401364E-07   6.123165E-07
  10.700   4.504818E-07   5.187043E-07
  10.800   3.757085E-07   4.394036E-07
  10.900   3.133465E-07   3.722267E-07
  11.000   2.613357E-07   3.153199E-07
  11.100   2.179578E-07   2.671131E-07
  11.200   1.817801E-07   2.262763E-07
  11.300   1.516073E-07   1.916827E-07
  11.400   1.264714E-07   1.625696E-07
  11.500   1.055663E-07   1.383104E-07
  11.600   8.811670E-08   1.176712E-07
  11.700   7.355144E-08   1.001119E-07
  11.800   6.139375E-08   8.517279E-08
  11.900   5.124566E-08   7.246299E-08
  12.000   4.277501E-08   6.164979E-08
  12.100   3.570451E-08   5.245018E-08
  12.200   2.980273E-08   4.462337E-08
  12.300   2.489746E-08   3.799341E-08
  12.400   2.104121E-08   3.268784E-08
  12.500   1.778224E-08   2.812316E-08
  12.600   1.502804E-08   2.419591E-08
  12.700   1.270042E-08   2.081709E-08
  12.800   1.073332E-08   1.791009E-08
  12.900   9.070886E-09   1.540905E-08
  13.000   7.665942E-09   1.325726E-08
  13.100   6.478602E-09   1.140595E-08
  13.200   5.475163E-09   9.813173E-09
  13.300   4.596174E-09   8.404607E-09
  13.400   3.849394E-09   7.186997E-09
  13.500   3.223949E-09   6.145788E-09
  13.600   2.700126E-09   5.255423E-09
  13.700   2.261413E-09   4.494049E-09
  13.800   1.893982E-09   3.842978E-09
  13.900   1.586250E-09   3.286230E-09
  14.000   1.328518E-09   2.810141E-09
  14.100   1.112662E-09   2.403024E-09
  14.200   9.351653E-10   2.058360E-09
  14.300   7.938173E-10   1.771533E-09
  14.400   6.738338E-10   1.524674E-09
  14.500   5.719854E-10   1.312215E-09
  14.600   4.855312E-10   1.129361E-09
  14.700   4.121444E-10   9.719876E-10
  14.800   3.498497E-10   8.365437E-10
  14.900   2.969708E-10   7.199735E-10
  15.000   2.520844E-10   6.196471E-10
  15.100   2.139824E-10   5.333009E-10
  15.200   1.862993E-10   4.662516E-10
  15.300   1.653919E-10   4.125907E-10
  15.400   1.468308E-10   3.651055E-10
  15.500   1.303527E-10   3.230855E-10
  15.600   1.157238E-10   2.859015E-10
  15.700   1.027367E-10   2.529970E-10
  15.800   9.120709E-11   2.238796E-10
  15.900   8.097137E-11   1.981132E-10
  16.000   7.188435E-11   1.753123E-10
  16.100   6.381713E-11   1.551356E-10
  16.200   5.877497E-11   1.365795E-10
  16.300   5.559033E-11   1.197977E-10
  16.400   5.257825E-11   1.050779E-10
  16.500   4.972937E-11   9.216681E-11
  16.600   4.703485E-11   8.084209E-11
  16.700   4.448634E-11   7.090887E-11
  16.800   4.207591E-11   6.219615E-11
  16.900   3.979608E-11   5.455399E-11
  17.000   3.763979E-11   4.785083E-11
  17.100   3.560033E-11   4.197131E-11
  17.200   3.428457E-11   3.815220E-11
  17.300   3.539595E-11   3.979652E-11
  17.400   3.654336E-11   4.151170E-11
  17.500   3.772796E-11   4.330082E-11
  17.600   3.895096E-11   4.516704E-11
  17.700   4.021360E-11   4.711369E-11
  17.800   4.151718E-11   4.914424E-11
  17.900   4.286301E-11   5.126230E-11
  18.000   4.425247E-11   5.347166E-11
  18.100   4.568697E-11   5.577623E-11
  18.200   4.716797E-11   5.818013E-11
  18.300   4.543616E-11   5.646395E-11
  18.400   3.696738E-11   4.596604E-11
  18.500   3.007708E-11   3.741993E-11
  18.600   2.447105E-11   3.046273E-11
  18.700   1.990993E-11   2.479903E-11
  18.800   1.619894E-11   2.018834E-11
  18.900   1.317964E-11   1.643487E-11
  19.000   1.072311E-11   1.337926E-11
  19.100   8.724442E-12   1.089176E-11
  19.200   7.098305E-12   8.866740E-12
  19.300   5.775261E-12   7.218215E-12
  19.400   4.698818E-12   5.876188E-12
  19.500   3.482391E-12   4.353365E-12
  19.600   2.416861E-12   3.018232E-12
  19.700   1.677358E-12   2.092570E-12
  19.800   1.164126E-12   1.450800E-12
  19.900   8.079307E-13   1.005854E-12
 Z=  34 A=  74  Se beta2=-0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.764184E-02   7.890658E-02
   0.100   8.781792E-02   7.889428E-02
   0.200   8.799467E-02   7.888195E-02
   0.300   8.833108E-02   7.885578E-02
   0.400   8.877989E-02   7.881128E-02
   0.500   8.927444E-02   7.875408E-02
   0.600   8.981951E-02   7.867103E-02
   0.700   9.037960E-02   7.856846E-02
   0.800   9.091349E-02   7.843250E-02
   0.900   9.137773E-02   7.825929E-02
   1.000   9.178651E-02   7.806389E-02
   1.100   9.207929E-02   7.783051E-02
   1.200   9.227564E-02   7.757137E-02
   1.300   9.233356E-02   7.727986E-02
   1.400   9.223802E-02   7.696167E-02
   1.500   9.205528E-02   7.663125E-02
   1.600   9.172716E-02   7.628366E-02
   1.700   9.129252E-02   7.592897E-02
   1.800   9.075623E-02   7.557393E-02
   1.900   9.012157E-02   7.522418E-02
   2.000   8.944302E-02   7.488109E-02
   2.100   8.870415E-02   7.455227E-02
   2.200   8.793173E-02   7.423760E-02
   2.300   8.714659E-02   7.393544E-02
   2.400   8.635648E-02   7.364084E-02
   2.500   8.557082E-02   7.334621E-02
   2.600   8.479069E-02   7.303841E-02
   2.700   8.401147E-02   7.269923E-02
   2.800   8.322432E-02   7.231986E-02
   2.900   8.240064E-02   7.185219E-02
   3.000   8.151949E-02   7.128510E-02
   3.100   8.058980E-02   7.063534E-02
   3.200   7.952908E-02   6.981136E-02
   3.300   7.836676E-02   6.885990E-02
   3.400   7.698576E-02   6.766146E-02
   3.500   7.541647E-02   6.626412E-02
   3.600   7.370262E-02   6.471517E-02
   3.700   7.170638E-02   6.288829E-02
   3.800   6.953299E-02   6.089035E-02
   3.900   6.701769E-02   5.857004E-02
   4.000   6.427144E-02   5.603826E-02
   4.100   6.138106E-02   5.337798E-02
   4.200   5.819589E-02   5.045393E-02
   4.300   5.488819E-02   4.742711E-02
   4.400   5.129519E-02   4.415177E-02
   4.500   4.759155E-02   4.078970E-02
   4.600   4.389123E-02   3.744576E-02
   4.700   4.007703E-02   3.401638E-02
   4.800   3.634009E-02   3.067469E-02
   4.900   3.256754E-02   2.732146E-02
   5.000   2.893399E-02   2.411285E-02
   5.100   2.552356E-02   2.112203E-02
   5.200   2.226849E-02   1.828898E-02
   5.300   1.928561E-02   1.571309E-02
   5.400   1.651025E-02   1.333744E-02
   5.500   1.402455E-02   1.122902E-02
   5.600   1.183876E-02   9.392112E-03
   5.700   9.907487E-03   7.785575E-03
   5.800   8.246233E-03   6.417601E-03
   5.900   6.812046E-03   5.249306E-03
   6.000   5.603061E-03   4.275106E-03
   6.100   4.593222E-03   3.470049E-03
   6.200   3.751452E-03   2.806558E-03
   6.300   3.057626E-03   2.265412E-03
   6.400   2.486668E-03   1.825175E-03
   6.500   2.020641E-03   1.469696E-03
   6.600   1.640999E-03   1.183039E-03
   6.700   1.332288E-03   9.523749E-04
   6.800   1.081591E-03   7.668070E-04
   6.900   8.782447E-04   6.178026E-04
   7.000   7.133218E-04   4.980615E-04
   7.100   5.795050E-04   4.017323E-04
   7.200   4.710220E-04   3.243436E-04
   7.300   3.829699E-04   2.620464E-04
   7.400   3.116460E-04   2.120322E-04
   7.500   2.538159E-04   1.717987E-04
   7.600   2.068590E-04   1.393596E-04
   7.700   1.688164E-04   1.132900E-04
   7.800   1.379108E-04   9.223182E-05
   7.900   1.128695E-04   7.528877E-05
   8.000   9.249334E-05   6.157373E-05
   8.100   7.587359E-05   5.043197E-05
   8.200   6.232758E-05   4.138914E-05
   8.300   5.123953E-05   3.400784E-05
   8.400   4.216675E-05   2.798925E-05
   8.500   3.471561E-05   2.305846E-05
   8.600   2.858952E-05   1.901073E-05
   8.700   2.355161E-05   1.569285E-05
   8.800   1.940480E-05   1.296532E-05
   8.900   1.599657E-05   1.073223E-05
   9.000   1.319560E-05   8.900462E-06
   9.100   1.089124E-05   7.393155E-06
   9.200   9.001623E-06   6.159756E-06
   9.300   7.447747E-06   5.142988E-06
   9.400   6.175189E-06   4.309585E-06
   9.500   5.128001E-06   3.619310E-06
   9.600   4.263668E-06   3.044840E-06
   9.700   3.550449E-06   2.565715E-06
   9.800   2.957454E-06   2.158631E-06
   9.900   2.463243E-06   1.812325E-06
  10.000   2.051617E-06   1.521576E-06
  10.100   1.708778E-06   1.277472E-06
  10.200   1.423229E-06   1.072529E-06
  10.300   1.185397E-06   9.004646E-07
  10.400   9.873091E-07   7.560043E-07
  10.500   8.229158E-07   6.351423E-07
  10.600   6.892419E-07   5.360058E-07
  10.700   5.772819E-07   4.523430E-07
  10.800   4.835086E-07   3.817388E-07
  10.900   4.049678E-07   3.221549E-07
  11.000   3.391851E-07   2.718712E-07
  11.100   2.840881E-07   2.294360E-07
  11.200   2.379410E-07   1.936244E-07
  11.300   1.992900E-07   1.634024E-07
  11.400   1.669275E-07   1.379097E-07
  11.500   1.402111E-07   1.168683E-07
  11.600   1.177706E-07   9.903724E-08
  11.700   9.892169E-08   8.392674E-08
  11.800   8.308949E-08   7.112171E-08
  11.900   6.979120E-08   6.027039E-08
  12.000   5.862127E-08   5.107470E-08
  12.100   4.923906E-08   4.328203E-08
  12.200   4.135846E-08   3.667833E-08
  12.300   3.473912E-08   3.108217E-08
  12.400   2.946095E-08   2.658558E-08
  12.500   2.504671E-08   2.279402E-08
  12.600   2.129387E-08   1.954320E-08
  12.700   1.810333E-08   1.675600E-08
  12.800   1.539085E-08   1.436631E-08
  12.900   1.308478E-08   1.231743E-08
  13.000   1.112424E-08   1.056075E-08
  13.100   9.457457E-09   9.054604E-09
  13.200   8.040413E-09   7.763262E-09
  13.300   6.828640E-09   6.634966E-09
  13.400   5.792156E-09   5.648581E-09
  13.500   4.912995E-09   4.808837E-09
  13.600   4.167277E-09   4.093933E-09
  13.700   3.534747E-09   3.485310E-09
  13.800   2.998226E-09   2.967168E-09
  13.900   2.543141E-09   2.526055E-09
  14.000   2.157131E-09   2.150520E-09
  14.100   1.829711E-09   1.830814E-09
  14.200   1.551989E-09   1.558636E-09
  14.300   1.330295E-09   1.335057E-09
  14.400   1.140966E-09   1.143957E-09
  14.500   9.785821E-10   9.802100E-10
  14.600   8.393089E-10   8.399022E-10
  14.700   7.198573E-10   7.196781E-10
