 Z=  44 A=  78  Ru beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  14.200   2.260773E-10   2.222784E-08
  14.300   1.851021E-10   2.005175E-08
  14.400   1.515534E-10   1.808869E-08
  14.500   1.240852E-10   1.631782E-08
  14.600   1.034616E-10   1.480378E-08
  14.700   8.902906E-11   1.356238E-08
  14.800   7.660979E-11   1.242509E-08
  14.900   6.592297E-11   1.138316E-08
  15.000   5.672693E-11   1.042861E-08
  15.100   4.881370E-11   9.554105E-09
  15.200   4.200435E-11   8.752931E-09
  15.300   3.614487E-11   8.018941E-09
  15.400   3.110278E-11   7.346500E-09
  15.500   2.676404E-11   6.730449E-09
  15.600   2.413061E-11   6.209370E-09
  15.700   2.333356E-11   5.789101E-09
  15.800   2.256284E-11   5.397277E-09
  15.900   2.181758E-11   5.031973E-09
  16.000   2.109693E-11   4.691393E-09
  16.100   2.040009E-11   4.373866E-09
  16.200   1.972626E-11   4.077829E-09
  16.300   1.907469E-11   3.801829E-09
  16.400   1.844464E-11   3.544510E-09
  16.500   1.783541E-11   3.304606E-09
  16.600   1.749834E-11   3.072906E-09
  16.700   1.878201E-11   2.811607E-09
  16.800   2.015984E-11   2.572526E-09
  16.900   2.163875E-11   2.353776E-09
  17.000   2.322615E-11   2.153626E-09
  17.100   2.493000E-11   1.970496E-09
  17.200   2.675884E-11   1.802938E-09
  17.300   2.872184E-11   1.649628E-09
  17.400   3.082885E-11   1.509355E-09
  17.500   3.309043E-11   1.381009E-09
  17.600   3.551792E-11   1.263577E-09
  17.700   3.781440E-11   1.134333E-09
  17.800   3.990306E-11   9.973608E-10
  17.900   4.210709E-11   8.769279E-10
  18.000   4.443285E-11   7.710375E-10
  18.100   4.688708E-11   6.779335E-10
  18.200   4.947687E-11   5.960720E-10
  18.300   5.220970E-11   5.240954E-10
  18.400   5.509348E-11   4.608100E-10
  18.500   5.813654E-11   4.051665E-10
  18.600   6.134768E-11   3.562420E-10
  18.700   6.473620E-11   3.132252E-10
  18.800   6.426307E-11   2.687811E-10
  18.900   5.365930E-11   2.152850E-10
  19.000   4.480522E-11   1.724364E-10
  19.100   3.741210E-11   1.381160E-10
  19.200   3.123889E-11   1.106265E-10
  19.300   2.608430E-11   8.860823E-11
  19.400   2.178024E-11   7.097234E-11
  19.500   1.818638E-11   5.684656E-11
  19.600   1.518553E-11   4.553226E-11
  19.700   1.267983E-11   3.646987E-11
  19.800   1.058759E-11   2.921120E-11
  19.900   8.840574E-12   2.339723E-11
 Z=  44 A=  87  Ru beta2= 0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.770291E-02   7.271321E-02
   0.100   7.793699E-02   7.292117E-02
   0.200   7.817178E-02   7.312972E-02
   0.300   7.857660E-02   7.349155E-02
   0.400   7.912388E-02   7.398332E-02
   0.500   7.973587E-02   7.453449E-02
   0.600   8.044632E-02   7.518183E-02
   0.700   8.118258E-02   7.586326E-02
   0.800   8.191813E-02   7.654991E-02
   0.900   8.262154E-02   7.722089E-02
   1.000   8.323855E-02   7.783099E-02
   1.100   8.379117E-02   7.839263E-02
   1.200   8.422120E-02   7.885913E-02
   1.300   8.453708E-02   7.923494E-02
   1.400   8.472532E-02   7.950745E-02
   1.500   8.476524E-02   7.965916E-02
   1.600   8.472342E-02   7.974407E-02
   1.700   8.452644E-02   7.970077E-02
   1.800   8.421178E-02   7.956007E-02
   1.900   8.384724E-02   7.937735E-02
   2.000   8.339182E-02   7.911804E-02
   2.100   8.286613E-02   7.880078E-02
   2.200   8.232788E-02   7.847194E-02
   2.300   8.176867E-02   7.812485E-02
   2.400   8.121094E-02   7.777829E-02
   2.500   8.067036E-02   7.744521E-02
   2.600   8.015713E-02   7.713456E-02
   2.700   7.966632E-02   7.684196E-02
   2.800   7.920445E-02   7.657310E-02
   2.900   7.875439E-02   7.631297E-02
   3.000   7.830711E-02   7.605375E-02
   3.100   7.782910E-02   7.576515E-02
   3.200   7.729951E-02   7.542899E-02
   3.300   7.664977E-02   7.498100E-02
   3.400   7.595125E-02   7.448582E-02
   3.500   7.506929E-02   7.381881E-02
   3.600   7.400943E-02   7.298344E-02
   3.700   7.274439E-02   7.195179E-02
   3.800   7.117788E-02   7.063008E-02
   3.900   6.952285E-02   6.921707E-02
   4.000   6.753275E-02   6.747812E-02
   4.100   6.528760E-02   6.548471E-02
   4.200   6.277996E-02   6.322593E-02
   4.300   5.992082E-02   6.061441E-02
   4.400   5.703104E-02   5.795533E-02
   4.500   5.381511E-02   5.496079E-02
   4.600   5.041780E-02   5.176778E-02
   4.700   4.686176E-02   4.839393E-02
   4.800   4.309610E-02   4.478834E-02
   4.900   3.947701E-02   4.129743E-02
   5.000   3.573709E-02   3.765690E-02
   5.100   3.204848E-02   3.403591E-02
   5.200   2.845290E-02   3.047355E-02
   5.300   2.494056E-02   2.696263E-02
   5.400   2.176176E-02   2.375496E-02
   5.500   1.873830E-02   2.067408E-02
   5.600   1.597832E-02   1.783267E-02
   5.700   1.348856E-02   1.524234E-02
   5.800   1.125678E-02   1.289404E-02
   5.900   9.357301E-03   1.086912E-02
   6.000   7.695248E-03   9.075554E-03
   6.100   6.283994E-03   7.532220E-03
   6.200   5.097827E-03   6.216658E-03
   6.300   4.108929E-03   5.103961E-03
   6.400   3.305114E-03   4.183662E-03
   6.500   2.645539E-03   3.416628E-03
   6.600   2.112158E-03   2.785469E-03
   6.700   1.683034E-03   2.268505E-03
   6.800   1.339269E-03   1.846837E-03
   6.900   1.065331E-03   1.503528E-03
   7.000   8.468990E-04   1.224471E-03
   7.100   6.730415E-04   9.978112E-04
   7.200   5.348443E-04   8.137348E-04
   7.300   4.249717E-04   6.643189E-04
   7.400   3.376592E-04   5.425553E-04
   7.500   2.682706E-04   4.436527E-04
   7.600   2.131336E-04   3.631262E-04
   7.700   1.693836E-04   2.976051E-04
   7.800   1.347116E-04   2.443555E-04
   7.900   1.071730E-04   2.007776E-04
   8.000   8.536990E-05   1.653453E-04
   8.100   6.808979E-05   1.364162E-04
   8.200   5.439836E-05   1.127932E-04
   8.300   4.354735E-05   9.350506E-05
   8.400   3.488454E-05   7.758617E-05
   8.500   2.799585E-05   6.454187E-05
   8.600   2.248673E-05   5.377799E-05
   8.700   1.807405E-05   4.488684E-05
   8.800   1.452751E-05   3.753369E-05
   8.900   1.167594E-05   3.140541E-05
   9.000   9.379095E-06   2.632628E-05
   9.100   7.529515E-06   2.210209E-05
   9.200   6.042713E-06   1.859103E-05
   9.300   4.850395E-06   1.568066E-05
   9.400   3.894297E-06   1.324008E-05
   9.500   3.130839E-06   1.121731E-05
   9.600   2.521712E-06   9.528685E-06
   9.700   2.036178E-06   8.118472E-06
   9.800   1.649948E-06   6.938529E-06
   9.900   1.338617E-06   5.935874E-06
  10.000   1.089703E-06   5.089927E-06
  10.100   8.857436E-07   4.359796E-06
  10.200   7.197422E-07   3.733586E-06
  10.300   5.848520E-07   3.197320E-06
  10.400   4.752422E-07   2.738079E-06
  10.500   3.861748E-07   2.344801E-06
  10.600   3.138000E-07   2.008010E-06
  10.700   2.549893E-07   1.719594E-06
  10.800   2.073490E-07   1.476417E-06
  10.900   1.689142E-07   1.275921E-06
  11.000   1.376038E-07   1.102653E-06
  11.100   1.120971E-07   9.529142E-07
  11.200   9.131846E-08   8.235097E-07
  11.300   7.439140E-08   7.116781E-07
  11.400   6.060199E-08   6.150332E-07
  11.500   4.936862E-08   5.315125E-07
  11.600   4.021751E-08   4.593338E-07
  11.700   3.276267E-08   3.969569E-07
  11.800   2.674959E-08   3.497460E-07
  11.900   2.184397E-08   3.086194E-07
  12.000   1.783800E-08   2.723289E-07
  12.100   1.456668E-08   2.403058E-07
  12.200   1.189529E-08   2.120483E-07
  12.300   9.713808E-09   1.871136E-07
  12.400   7.932389E-09   1.651109E-07
  12.500   6.477665E-09   1.456956E-07
  12.600   5.289723E-09   1.285632E-07
  12.700   4.358897E-09   1.145673E-07
  12.800   3.631968E-09   1.033354E-07
  12.900   3.026268E-09   9.320467E-08
  13.000   2.521580E-09   8.406710E-08
  13.100   2.101059E-09   7.582536E-08
  13.200   1.750667E-09   6.839162E-08
  13.300   1.458710E-09   6.168667E-08
  13.400   1.215442E-09   5.563905E-08
  13.500   1.012744E-09   5.018433E-08
  13.600   8.438498E-10   4.526438E-08
  13.700   6.908197E-10   4.150289E-08
  13.800   5.637547E-10   3.816618E-08
  13.900   4.600612E-10   3.509773E-08
  14.000   3.754405E-10   3.227598E-08
  14.100   3.063844E-10   2.968109E-08
  14.200   2.500300E-10   2.729482E-08
  14.300   2.040411E-10   2.510040E-08
  14.400   1.665111E-10   2.308240E-08
  14.500   1.358841E-10   2.122665E-08
  14.600   1.115351E-10   1.953007E-08
  14.700   9.752281E-11   1.806957E-08
  14.800   8.527092E-11   1.671829E-08
  14.900   7.455824E-11   1.546806E-08
  15.000   6.519142E-11   1.431132E-08
  15.100   5.700135E-11   1.324109E-08
  15.200   4.984021E-11   1.225089E-08
  15.300   4.357874E-11   1.133474E-08
  15.400   3.810389E-11   1.048710E-08
  15.500   3.331686E-11   9.702856E-09
  15.600   2.937108E-11   8.984976E-09
  15.700   2.789872E-11   8.385564E-09
  15.800   2.650018E-11   7.826141E-09
  15.900   2.517174E-11   7.304039E-09
  16.000   2.390989E-11   6.816767E-09
  16.100   2.271131E-11   6.362003E-09
  16.200   2.157280E-11   5.937577E-09
  16.300   2.049137E-11   5.541465E-09
  16.400   1.946415E-11   5.171780E-09
  16.500   1.848843E-11   4.826757E-09
  16.600   1.756161E-11   4.504751E-09
  16.700   1.840130E-11   4.045902E-09
  16.800   1.970677E-11   3.602888E-09
  16.900   2.110485E-11   3.208383E-09
  17.000   2.260211E-11   2.857075E-09
  17.100   2.420560E-11   2.544234E-09
  17.200   2.592285E-11   2.265648E-09
  17.300   2.776192E-11   2.017567E-09
  17.400   2.973147E-11   1.796650E-09
  17.500   3.184074E-11   1.599922E-09
  17.600   3.409966E-11   1.424735E-09
  17.700   3.650850E-11   1.263359E-09
  17.800   3.901733E-11   1.090465E-09
  17.900   4.169857E-11   9.412313E-10
  18.000   4.456406E-11   8.124210E-10
  18.100   4.762646E-11   7.012388E-10
  18.200   5.089931E-11   6.052723E-10
  18.300   5.439707E-11   5.224390E-10
  18.400   5.813519E-11   4.509417E-10
  18.500   6.213019E-11   3.892290E-10
  18.600   6.639972E-11   3.359619E-10
  18.700   7.096265E-11   2.899845E-10
  18.800   7.583914E-11   2.502993E-10
  18.900   6.529904E-11   2.030797E-10
  19.000   5.486056E-11   1.636140E-10
  19.100   4.609073E-11   1.318179E-10
  19.200   3.872282E-11   1.062009E-10
  19.300   3.253272E-11   8.556223E-11
  19.400   2.733215E-11   6.893440E-11
  19.500   2.296292E-11   5.553796E-11
  19.600   1.929215E-11   4.474493E-11
  19.700   1.620817E-11   3.604938E-11
  19.800   1.361718E-11   2.904368E-11
  19.900   1.144039E-11   2.339945E-11
 Z=  44 A=  88  Ru beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.746384E-02   7.198359E-02
   0.100   7.770325E-02   7.219458E-02
   0.200   7.794340E-02   7.240618E-02
   0.300   7.835506E-02   7.277151E-02
   0.400   7.891188E-02   7.326838E-02
   0.500   7.953506E-02   7.382558E-02
   0.600   8.026163E-02   7.448272E-02
   0.700   8.101363E-02   7.517409E-02
   0.800   8.176816E-02   7.587325E-02
   0.900   8.249475E-02   7.655924E-02
   1.000   8.312929E-02   7.717947E-02
   1.100   8.370852E-02   7.775764E-02
   1.200   8.416791E-02   7.824253E-02
   1.300   8.450034E-02   7.862703E-02
   1.400   8.472043E-02   7.892045E-02
   1.500   8.479490E-02   7.909406E-02
   1.600   8.477255E-02   7.918718E-02
   1.700   8.461428E-02   7.916565E-02
   1.800   8.434044E-02   7.904634E-02
   1.900   8.401626E-02   7.888385E-02
   2.000   8.359414E-02   7.863636E-02
   2.100   8.311572E-02   7.833876E-02
   2.200   8.262356E-02   7.802712E-02
   2.300   8.211267E-02   7.769527E-02
   2.400   8.161011E-02   7.736617E-02
   2.500   8.112416E-02   7.704823E-02
   2.600   8.066779E-02   7.675188E-02
   2.700   8.024192E-02   7.647936E-02
   2.800   7.984111E-02   7.622612E-02
   2.900   7.945564E-02   7.598395E-02
   3.000   7.907448E-02   7.574402E-02
   3.100   7.866902E-02   7.548039E-02
   3.200   7.819638E-02   7.515793E-02
   3.300   7.762131E-02   7.474297E-02
   3.400   7.699457E-02   7.428029E-02
   3.500   7.615407E-02   7.362407E-02
   3.600   7.518478E-02   7.284720E-02
   3.700   7.394058E-02   7.181645E-02
   3.800   7.244838E-02   7.055105E-02
   3.900   7.084719E-02   6.917843E-02
   4.000   6.886052E-02   6.743965E-02
   4.100   6.669716E-02   6.552664E-02
   4.200   6.416352E-02   6.325347E-02
   4.300   6.135538E-02   6.070652E-02
   4.400   5.848358E-02   5.808402E-02
   4.500   5.522216E-02   5.507447E-02
   4.600   5.187041E-02   5.195916E-02
   4.700   4.823595E-02   4.855073E-02
   4.800   4.447162E-02   4.499476E-02
   4.900   4.081512E-02   4.151883E-02
   5.000   3.697969E-02   3.784365E-02
   5.100   3.327247E-02   3.426633E-02
   5.200   2.955607E-02   3.065359E-02
   5.300   2.598529E-02   2.715609E-02
   5.400   2.272214E-02   2.393465E-02
   5.500   1.958335E-02   2.081300E-02
   5.600   1.675480E-02   1.797500E-02
   5.700   1.415298E-02   1.534193E-02
   5.800   1.184385E-02   1.298379E-02
   5.900   9.862958E-03   1.093932E-02
   6.000   8.117964E-03   9.120481E-03
   6.100   6.645480E-03   7.567823E-03
   6.200   5.394067E-03   6.233684E-03
   6.300   4.355295E-03   5.112410E-03
   6.400   3.506941E-03   4.183351E-03
   6.500   2.808904E-03   3.409203E-03
   6.600   2.245210E-03   2.774209E-03
   6.700   1.790037E-03   2.254150E-03
   6.800   1.425565E-03   1.830940E-03
   6.900   1.134665E-03   1.486934E-03
   7.000   9.025532E-04   1.208111E-03
   7.100   7.177495E-04   9.818930E-04
   7.200   5.707306E-04   7.987951E-04
   7.300   4.537907E-04   6.503690E-04
   7.400   3.607955E-04   5.297482E-04
   7.500   2.868445E-04   4.320510E-04
   7.600   2.280381E-04   3.525925E-04
   7.700   1.813498E-04   2.881937E-04
   7.800   1.443006E-04   2.359004E-04
   7.900   1.148545E-04   1.932445E-04
   8.000   9.155362E-05   1.586875E-04
   8.100   7.304283E-05   1.304867E-04
   8.200   5.839465E-05   1.075879E-04
   8.300   4.676216E-05   8.889897E-05
   8.400   3.747975E-05   7.353979E-05
   8.500   3.010039E-05   6.100387E-05
   8.600   2.419138E-05   5.066684E-05
   8.700   1.946040E-05   4.217129E-05
   8.800   1.565527E-05   3.515055E-05
   8.900   1.259422E-05   2.932053E-05
   9.000   1.012589E-05   2.450324E-05
   9.100   8.137412E-06   2.049805E-05
   9.200   6.536148E-06   1.718553E-05
   9.300   5.250745E-06   1.443995E-05
   9.400   4.218506E-06   1.214713E-05
   9.500   3.394300E-06   1.025554E-05
   9.600   2.734535E-06   8.675850E-06
   9.700   2.209916E-06   7.367610E-06
   9.800   1.791155E-06   6.273273E-06
   9.900   1.453982E-06   5.348882E-06
  10.000   1.184638E-06   4.572928E-06
  10.100   9.643099E-07   3.906463E-06
  10.200   7.844597E-07   3.335349E-06
  10.300   6.381528E-07   2.847731E-06
  10.400   5.191331E-07   2.431401E-06
  10.500   4.223113E-07   2.075937E-06
  10.600   3.435475E-07   1.772441E-06
  10.700   2.794736E-07   1.513315E-06
  10.800   2.274037E-07   1.292970E-06
  10.900   1.855536E-07   1.113813E-06
  11.000   1.514054E-07   9.594801E-07
  11.100   1.235416E-07   8.265321E-07
  11.200   1.008057E-07   7.120058E-07
  11.300   8.225394E-08   6.133485E-07
  11.400   6.711638E-08   5.283614E-07
  11.500   5.476466E-08   4.551503E-07
  11.600   4.468607E-08   3.920835E-07
  11.700   3.646230E-08   3.377555E-07
  11.800   2.979763E-08   2.953762E-07
  11.900   2.436692E-08   2.599653E-07
  12.000   1.992597E-08   2.287997E-07
  12.100   1.629440E-08   2.013703E-07
  12.200   1.332470E-08   1.772293E-07
  12.300   1.089623E-08   1.559823E-07
  12.400   8.910360E-09   1.372826E-07
  12.500   7.286420E-09   1.208246E-07
  12.600   5.958448E-09   1.063397E-07
  12.700   4.895359E-09   9.403282E-08
  12.800   4.095149E-09   8.467249E-08
  12.900   3.425744E-09   7.624392E-08
  13.000   2.865762E-09   6.865435E-08
  13.100   2.397316E-09   6.182028E-08
  13.200   2.005444E-09   5.566649E-08
  13.300   1.677628E-09   5.012527E-08
  13.400   1.403398E-09   4.513563E-08
  13.500   1.173995E-09   4.064269E-08
  13.600   9.820900E-10   3.659698E-08
  13.700   8.094002E-10   3.335891E-08
  13.800   6.601171E-10   3.066973E-08
  13.900   5.383673E-10   2.819734E-08
  14.000   4.390726E-10   2.592425E-08
  14.100   3.580915E-10   2.383441E-08
  14.200   2.920463E-10   2.191303E-08
  14.300   2.381823E-10   2.014655E-08
  14.400   1.942527E-10   1.852246E-08
  14.500   1.584254E-10   1.702930E-08
  14.600   1.292059E-10   1.565651E-08
  14.700   1.126200E-10   1.446671E-08
  14.800   9.975705E-11   1.338357E-08
  14.900   8.836321E-11   1.238152E-08
  15.000   7.827074E-11   1.145449E-08
  15.100   6.933098E-11   1.059688E-08
  15.200   6.141229E-11   9.803474E-09
  15.300   5.439803E-11   9.069473E-09
  15.400   4.818492E-11   8.390428E-09
  15.500   4.268144E-11   7.762224E-09
  15.600   3.780654E-11   7.181054E-09
  15.700   3.488975E-11   6.696295E-09
  15.800   3.252757E-11   6.256574E-09
  15.900   3.032533E-11   5.845728E-09
  16.000   2.827218E-11   5.461861E-09
  16.100   2.635804E-11   5.103202E-09
  16.200   2.457350E-11   4.768094E-09
  16.300   2.290977E-11   4.454991E-09
  16.400   2.135869E-11   4.162448E-09
  16.500   1.991262E-11   3.889116E-09
  16.600   1.856446E-11   3.633732E-09
  16.700   1.849978E-11   3.314556E-09
  16.800   1.970521E-11   2.951671E-09
  16.900   2.098920E-11   2.628516E-09
  17.000   2.235685E-11   2.340741E-09
  17.100   2.381361E-11   2.084472E-09
  17.200   2.536529E-11   1.856260E-09
  17.300   2.701808E-11   1.653032E-09
  17.400   2.877857E-11   1.472055E-09
  17.500   3.065377E-11   1.310891E-09
  17.600   3.265116E-11   1.167372E-09
  17.700   3.477869E-11   1.039566E-09
  17.800   3.754200E-11   9.106518E-10
  17.900   4.066185E-11   7.944098E-10
  18.000   4.404097E-11   6.930058E-10
  18.100   4.770090E-11   6.045456E-10
  18.200   5.166498E-11   5.273772E-10
  18.300   5.595849E-11   4.600591E-10
  18.400   6.060880E-11   4.013339E-10
  18.500   6.564557E-11   3.501048E-10
  18.600   7.110090E-11   3.054150E-10
  18.700   7.700959E-11   2.664297E-10
  18.800   8.340931E-11   2.324207E-10
  18.900   7.902446E-11   1.951121E-10
  19.000   6.674159E-11   1.584775E-10
  19.100   5.636786E-11   1.287214E-10
  19.200   4.760653E-11   1.045524E-10
  19.300   4.020698E-11   8.492142E-11
  19.400   3.395756E-11   6.897639E-11
  19.500   2.867949E-11   5.602524E-11
  19.600   2.422180E-11   4.550582E-11
  19.700   2.045697E-11   3.696155E-11
  19.800   1.727732E-11   3.002157E-11
  19.900   1.459188E-11   2.438466E-11
 Z=  44 A=  89  Ru beta2= 0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.722894E-02   7.126190E-02
   0.100   7.747499E-02   7.147600E-02
   0.200   7.772183E-02   7.169075E-02
   0.300   7.814129E-02   7.205843E-02
   0.400   7.870960E-02   7.255928E-02
   0.500   7.934958E-02   7.312438E-02
   0.600   8.009279E-02   7.378859E-02
   0.700   8.086484E-02   7.448767E-02
   0.800   8.164263E-02   7.519694E-02
   0.900   8.239292E-02   7.589497E-02
   1.000   8.304863E-02   7.652485E-02
   1.100   8.365601E-02   7.711897E-02
   1.200   8.414570E-02   7.762281E-02
   1.300   8.449568E-02   7.801464E-02
   1.400   8.474783E-02   7.832692E-02
   1.500   8.485521E-02   7.852035E-02
   1.600   8.485028E-02   7.862085E-02
   1.700   8.472738E-02   7.862081E-02
   1.800   8.449073E-02   7.852241E-02
   1.900   8.419628E-02   7.837328E-02
   2.000   8.381028E-02   7.814252E-02
   2.100   8.337574E-02   7.786376E-02
   2.200   8.292579E-02   7.756827E-02
   2.300   8.245830E-02   7.725154E-02
   2.400   8.200640E-02   7.693891E-02
   2.500   8.156930E-02   7.663493E-02
   2.600   8.116525E-02   7.635215E-02
   2.700   8.080305E-02   7.609984E-02
   2.800   8.046073E-02   7.586152E-02
   2.900   8.013889E-02   7.563731E-02
   3.000   7.982077E-02   7.541475E-02
   3.100   7.947988E-02   7.517170E-02
   3.200   7.907368E-02   7.487158E-02
   3.300   7.857541E-02   7.449108E-02
   3.400   7.798880E-02   7.403313E-02
   3.500   7.722408E-02   7.341664E-02
   3.600   7.631484E-02   7.267098E-02
   3.700   7.512541E-02   7.167208E-02
   3.800   7.371115E-02   7.046563E-02
   3.900   7.210249E-02   6.907791E-02
   4.000   7.018269E-02   6.739930E-02
   4.100   6.805339E-02   6.552062E-02
   4.200   6.554462E-02   6.328151E-02
   4.300   6.279037E-02   6.080247E-02
   4.400   5.985701E-02   5.814328E-02
   4.500   5.663221E-02   5.519583E-02
   4.600   5.327228E-02   5.210553E-02
   4.700   4.961545E-02   4.871714E-02
   4.800   4.585651E-02   4.521308E-02
   4.900   4.208770E-02   4.167968E-02
   5.000   3.823283E-02   3.804274E-02
   5.100   3.446324E-02   3.446586E-02
   5.200   3.067172E-02   3.084628E-02
   5.300   2.704466E-02   2.736349E-02
   5.400   2.364813E-02   2.408198E-02
   5.500   2.044150E-02   2.096429E-02
   5.600   1.752304E-02   1.810698E-02
   5.700   1.482959E-02   1.545264E-02
   5.800   1.244314E-02   1.308350E-02
   5.900   1.036252E-02   1.100097E-02
   6.000   8.549941E-03   9.172402E-03
   6.100   7.009606E-03   7.604151E-03
   6.200   5.697056E-03   6.256090E-03
   6.300   4.607417E-03   5.125434E-03
   6.400   3.710644E-03   4.184399E-03
   6.500   2.975964E-03   3.405040E-03
   6.600   2.380605E-03   2.765498E-03
   6.700   1.899218E-03   2.242213E-03
   6.800   1.513545E-03   1.817183E-03
   6.900   1.205202E-03   1.472363E-03
   7.000   9.591853E-04   1.193378E-03
   7.100   7.631659E-04   9.675417E-04
   7.200   6.071314E-04   7.851225E-04
   7.300   4.829809E-04   6.375580E-04
   7.400   3.841955E-04   5.180530E-04
   7.500   3.056003E-04   4.213521E-04
   7.600   2.430704E-04   3.429363E-04
   7.700   1.933863E-04   2.795101E-04
   7.800   1.539310E-04   2.280977E-04
   7.900   1.225812E-04   1.863516E-04
   8.000   9.772952E-05   1.525429E-04
   8.100   7.798973E-05   1.250525E-04
   8.200   6.236035E-05   1.027942E-04
   8.300   4.993990E-05   8.466359E-05
   8.400   4.004754E-05   6.985049E-05
   8.500   3.216639E-05   5.775707E-05
   8.600   2.586029E-05   4.782722E-05
   8.700   2.081162E-05   3.968736E-05
   8.800   1.675115E-05   3.297473E-05
   8.900   1.348261E-05   2.742684E-05
   9.000   1.084622E-05   2.284401E-05
   9.100   8.721172E-06   1.904659E-05
   9.200   7.008265E-06   1.591193E-05
   9.300   5.631911E-06   1.331728E-05
   9.400   4.526377E-06   1.116465E-05
   9.500   3.642170E-06   9.386753E-06
   9.600   2.934176E-06   7.909398E-06
   9.700   2.370916E-06   6.690174E-06
   9.800   1.920815E-06   5.673252E-06
   9.900   1.559877E-06   4.821372E-06
  10.000   1.270510E-06   4.106453E-06
  10.100   1.034952E-06   3.496926E-06
  10.200   8.421894E-07   2.974572E-06
  10.300   6.853291E-07   2.530245E-06
  10.400   5.576844E-07   2.152289E-06
  10.500   4.538140E-07   1.830791E-06
  10.600   3.692898E-07   1.557316E-06
  10.700   3.005084E-07   1.324692E-06
  10.800   2.445378E-07   1.126816E-06
  10.900   1.995167E-07   9.646930E-07
  11.000   1.628467E-07   8.266702E-07
  11.100   1.329164E-07   7.083950E-07
  11.200   1.084871E-07   6.070419E-07
  11.300   8.854782E-08   5.201898E-07
  11.400   7.227324E-08   4.457640E-07
  11.500   5.898983E-08   3.819866E-07
  11.600   4.814784E-08   3.273342E-07
  11.700   3.929854E-08   2.805011E-07
  11.800   3.209426E-08   2.425703E-07
  11.900   2.622712E-08   2.118511E-07
  12.000   2.143254E-08   1.850222E-07
  12.100   1.751447E-08   1.615910E-07
  12.200   1.431265E-08   1.411270E-07
  12.300   1.169616E-08   1.232547E-07
  12.400   9.557986E-09   1.076457E-07
  12.500   7.810693E-09   9.401338E-08
  12.600   6.382822E-09   8.210750E-08
  12.700   5.215980E-09   7.170938E-08
  12.800   4.366793E-09   6.387715E-08
  12.900   3.658971E-09   5.693993E-08
  13.000   3.065882E-09   5.075612E-08
  13.100   2.568927E-09   4.524388E-08
  13.200   2.152525E-09   4.033028E-08
  13.300   1.803618E-09   3.595031E-08
  13.400   1.511266E-09   3.204602E-08
  13.500   1.266302E-09   2.856574E-08
  13.600   1.061045E-09   2.546343E-08
  13.700   8.795473E-10   2.284315E-08
  13.800   7.132777E-10   2.076058E-08
  13.900   5.784397E-10   1.886787E-08
  14.000   4.690914E-10   1.714772E-08
  14.100   3.804144E-10   1.558439E-08
  14.200   3.085008E-10   1.416359E-08
  14.300   2.501818E-10   1.287232E-08
  14.400   2.028874E-10   1.169877E-08
  14.500   1.645336E-10   1.063221E-08
  14.600   1.334302E-10   9.662892E-09
  14.700   1.141975E-10   8.821403E-09
  14.800   1.025805E-10   8.085665E-09
  14.900   9.214522E-11   7.411290E-09
  15.000   8.277150E-11   6.793161E-09
  15.100   7.435135E-11   6.226586E-09
  15.200   6.678776E-11   5.707265E-09
  15.300   5.999360E-11   5.231258E-09
  15.400   5.389059E-11   4.794951E-09
  15.500   4.840843E-11   4.395034E-09
  15.600   4.348395E-11   4.028472E-09
  15.700   3.954785E-11   3.717579E-09
  15.800   3.640792E-11   3.453532E-09
  15.900   3.351730E-11   3.208239E-09
  16.000   3.085617E-11   2.980369E-09
  16.100   2.840632E-11   2.768684E-09
  16.200   2.615099E-11   2.572033E-09
  16.300   2.407471E-11   2.389351E-09
  16.400   2.216329E-11   2.219643E-09
  16.500   2.040362E-11   2.061990E-09
  16.600   1.878366E-11   1.915534E-09
  16.700   1.776538E-11   1.766268E-09
  16.800   1.892366E-11   1.576034E-09
  16.900   2.015746E-11   1.406288E-09
  17.000   2.147170E-11   1.254825E-09
  17.100   2.287163E-11   1.119675E-09
  17.200   2.436283E-11   9.990817E-10
  17.300   2.595126E-11   8.914764E-10
  17.400   2.764325E-11   7.954607E-10
  17.500   2.944556E-11   7.097863E-10
  17.600   3.136538E-11   6.333394E-10
  17.700   3.341036E-11   5.651261E-10
  17.800   3.603999E-11   5.080780E-10
  17.900   3.944898E-11   4.608028E-10
  18.000   4.318043E-11   4.179265E-10
  18.100   4.726483E-11   3.790397E-10
  18.200   5.173556E-11   3.437711E-10
  18.300   5.662918E-11   3.117842E-10
  18.400   6.198569E-11   2.827736E-10
  18.500   6.784886E-11   2.564624E-10
  18.600   7.426662E-11   2.325993E-10
  18.700   8.129143E-11   2.109566E-10
  18.800   8.898072E-11   1.913277E-10
  18.900   9.299352E-11   1.705509E-10
  19.000   7.882891E-11   1.405900E-10
  19.100   6.682182E-11   1.158924E-10
  19.200   5.664363E-11   9.553340E-11
  19.300   4.801577E-11   7.875092E-11
  19.400   4.070209E-11   6.491663E-11
  19.500   3.450241E-11   5.351264E-11
  19.600   2.924706E-11   4.411200E-11
