 Z=  51 A=  92  Sb beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.100   2.905930E-11   6.164199E-08
  16.200   2.727077E-11   6.172288E-08
  16.300   2.559232E-11   6.180388E-08
  16.400   2.401717E-11   6.188499E-08
  16.500   2.253897E-11   6.196620E-08
  16.600   2.115175E-11   6.204752E-08
  16.700   1.984991E-11   6.212894E-08
  16.800   1.862820E-11   6.221047E-08
  16.900   1.748167E-11   6.229211E-08
  17.000   1.640572E-11   6.237386E-08
  17.100   1.698362E-11   5.983877E-08
  17.200   1.782784E-11   5.705994E-08
  17.300   1.871402E-11   5.441015E-08
  17.400   1.964425E-11   5.188342E-08
  17.500   2.062072E-11   4.947402E-08
  17.600   2.164573E-11   4.717652E-08
  17.700   2.272169E-11   4.498570E-08
  17.800   2.385113E-11   4.289663E-08
  17.900   2.503671E-11   4.090457E-08
  18.000   2.628123E-11   3.900501E-08
  18.100   2.758761E-11   3.719367E-08
  18.200   3.120286E-11   3.192453E-08
  18.300   3.545143E-11   2.722815E-08
  18.400   4.027849E-11   2.322264E-08
  18.500   4.576280E-11   1.980638E-08
  18.600   5.199386E-11   1.689269E-08
  18.700   5.907333E-11   1.440762E-08
  18.800   6.711674E-11   1.228813E-08
  18.900   7.625534E-11   1.048043E-08
  19.000   8.663825E-11   8.938668E-09
  19.100   9.843490E-11   7.623710E-09
  19.200   1.118378E-10   6.502193E-09
  19.300   1.123872E-10   5.266607E-09
  19.400   9.666508E-11   3.995578E-09
  19.500   8.314236E-11   3.031297E-09
  19.600   7.151136E-11   2.299732E-09
  19.700   6.150745E-11   1.744721E-09
  19.800   5.290302E-11   1.323655E-09
  19.900   4.550228E-11   1.004208E-09
 Z=  51 A= 101  Sb beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.083479E-02   6.622636E-02
   0.100   7.111992E-02   6.648856E-02
   0.200   7.140621E-02   6.675181E-02
   0.300   7.185283E-02   6.716521E-02
   0.400   7.246391E-02   6.773523E-02
   0.500   7.320187E-02   6.842886E-02
   0.600   7.401675E-02   6.920583E-02
   0.700   7.489175E-02   7.005542E-02
   0.800   7.579192E-02   7.094637E-02
   0.900   7.667230E-02   7.183795E-02
   1.000   7.750320E-02   7.270802E-02
   1.100   7.826464E-02   7.353791E-02
   1.200   7.893904E-02   7.430694E-02
   1.300   7.949684E-02   7.498997E-02
   1.400   7.993774E-02   7.558335E-02
   1.500   8.027353E-02   7.609203E-02
   1.600   8.048435E-02   7.649626E-02
   1.700   8.058457E-02   7.680438E-02
   1.800   8.060477E-02   7.703852E-02
   1.900   8.053915E-02   7.718873E-02
   2.000   8.040961E-02   7.727048E-02
   2.100   8.025123E-02   7.731091E-02
   2.200   8.007159E-02   7.731004E-02
   2.300   7.989137E-02   7.728414E-02
   2.400   7.973278E-02   7.725506E-02
   2.500   7.961095E-02   7.722973E-02
   2.600   7.953726E-02   7.721879E-02
   2.700   7.950721E-02   7.722682E-02
   2.800   7.952942E-02   7.725857E-02
   2.900   7.959620E-02   7.731211E-02
   3.000   7.967828E-02   7.737173E-02
   3.100   7.976180E-02   7.742712E-02
   3.200   7.981764E-02   7.745936E-02
   3.300   7.982189E-02   7.745122E-02
   3.400   7.970597E-02   7.734912E-02
   3.500   7.946453E-02   7.714755E-02
   3.600   7.903727E-02   7.679682E-02
   3.700   7.842861E-02   7.629685E-02
   3.800   7.761565E-02   7.562656E-02
   3.900   7.646094E-02   7.466298E-02
   4.000   7.507619E-02   7.349656E-02
   4.100   7.337097E-02   7.204400E-02
   4.200   7.141612E-02   7.036108E-02
   4.300   6.919932E-02   6.843393E-02
   4.400   6.657244E-02   6.612157E-02
   4.500   6.372729E-02   6.359287E-02
   4.600   6.057652E-02   6.076294E-02
   4.700   5.724258E-02   5.774032E-02
   4.800   5.373594E-02   5.453110E-02
   4.900   4.992695E-02   5.100814E-02
   5.000   4.606302E-02   4.740167E-02
   5.100   4.208332E-02   4.364945E-02
   5.200   3.814252E-02   3.989837E-02
   5.300   3.426678E-02   3.617263E-02
   5.400   3.038087E-02   3.239861E-02
   5.500   2.670588E-02   2.879115E-02
   5.600   2.320370E-02   2.531382E-02
   5.700   1.998259E-02   2.207841E-02
   5.800   1.704295E-02   1.908966E-02
   5.900   1.434290E-02   1.631077E-02
   6.000   1.197418E-02   1.383823E-02
   6.100   9.891739E-03   1.163333E-02
   6.200   8.113395E-03   9.721219E-03
   6.300   6.604673E-03   8.072193E-03
   6.400   5.327257E-03   6.653159E-03
   6.500   4.276345E-03   5.463457E-03
   6.600   3.412915E-03   4.467343E-03
   6.700   2.715274E-03   3.645384E-03
   6.800   2.153404E-03   2.968804E-03
   6.900   1.702805E-03   2.414690E-03
   7.000   1.345027E-03   1.963793E-03
   7.100   1.061257E-03   1.597432E-03
   7.200   8.370487E-04   1.300316E-03
   7.300   6.599602E-04   1.059271E-03
   7.400   5.201816E-04   8.640972E-04
   7.500   4.099501E-04   7.056294E-04
   7.600   3.229790E-04   5.770122E-04
   7.700   2.543999E-04   4.723603E-04
   7.800   2.003263E-04   3.871620E-04
   7.900   1.577099E-04   3.179669E-04
   8.000   1.241812E-04   2.615369E-04
   8.100   9.781794E-05   2.155894E-04
   8.200   7.711280E-05   1.780609E-04
   8.300   6.084862E-05   1.473823E-04
   8.400   4.811292E-05   1.224064E-04
   8.500   3.810244E-05   1.018973E-04
   8.600   3.023762E-05   8.507949E-05
   8.700   2.402993E-05   7.118990E-05
   8.800   1.912283E-05   5.970194E-05
   8.900   1.523440E-05   5.021036E-05
   9.000   1.213861E-05   4.229830E-05
   9.100   9.669439E-06   3.570677E-05
   9.200   7.696002E-06   3.018796E-05
   9.300   6.118998E-06   2.556474E-05
   9.400   4.857076E-06   2.170696E-05
   9.500   3.852806E-06   1.846744E-05
   9.600   3.054379E-06   1.575544E-05
   9.700   2.422907E-06   1.347428E-05
   9.800   1.923867E-06   1.155423E-05
   9.900   1.532586E-06   9.945432E-06
  10.000   1.224484E-06   8.578749E-06
  10.100   9.825737E-07   7.418701E-06
  10.200   7.910678E-07   6.422189E-06
  10.300   6.381444E-07   5.552825E-06
  10.400   5.138517E-07   4.773132E-06
  10.500   4.137677E-07   4.102919E-06
  10.600   3.331773E-07   3.526812E-06
  10.700   2.682836E-07   3.031600E-06
  10.800   2.160294E-07   2.605921E-06
  10.900   1.739529E-07   2.240014E-06
  11.000   1.400717E-07   1.925485E-06
  11.100   1.127129E-07   1.644396E-06
  11.200   9.064243E-08   1.396172E-06
  11.300   7.289359E-08   1.185417E-06
  11.400   5.862018E-08   1.006477E-06
  11.500   4.714167E-08   8.545473E-07
  11.600   3.791079E-08   7.255519E-07
  11.700   3.048742E-08   6.160286E-07
  11.800   2.451763E-08   5.230381E-07
  11.900   1.971679E-08   4.440846E-07
  12.000   1.585602E-08   3.770492E-07
  12.100   1.273906E-08   3.075098E-07
  12.200   1.023416E-08   2.500951E-07
  12.300   8.221799E-09   2.034002E-07
  12.400   6.605132E-09   1.654237E-07
  12.500   5.306353E-09   1.345377E-07
  12.600   4.262956E-09   1.094183E-07
  12.700   3.424723E-09   8.898900E-08
  12.800   2.751314E-09   7.237399E-08
  12.900   2.210318E-09   5.886115E-08
  13.000   1.794509E-09   4.850782E-08
  13.100   1.513384E-09   4.192709E-08
  13.200   1.276300E-09   3.623913E-08
  13.300   1.076356E-09   3.132281E-08
  13.400   9.077360E-10   2.707346E-08
  13.500   7.655314E-10   2.340059E-08
  13.600   6.456044E-10   2.022599E-08
  13.700   5.444649E-10   1.748206E-08
  13.800   4.591699E-10   1.511039E-08
  13.900   3.872370E-10   1.306047E-08
  14.000   3.179302E-10   1.245117E-08
  14.100   2.496160E-10   1.397686E-08
  14.200   1.959806E-10   1.568949E-08
  14.300   1.538699E-10   1.761197E-08
  14.400   1.208076E-10   1.977002E-08
  14.500   9.484949E-11   2.219251E-08
  14.600   7.446902E-11   2.491183E-08
  14.700   5.846774E-11   2.796436E-08
  14.800   4.590468E-11   3.139092E-08
  14.900   3.604107E-11   3.523735E-08
  15.000   3.102320E-11   3.840231E-08
  15.100   3.133826E-11   3.975248E-08
  15.200   3.165651E-11   4.115012E-08
  15.300   3.197800E-11   4.259690E-08
  15.400   3.230275E-11   4.409454E-08
  15.500   3.263080E-11   4.564484E-08
  15.600   3.296219E-11   4.724965E-08
  15.700   3.329693E-11   4.891088E-08
  15.800   3.363508E-11   5.063052E-08
  15.900   3.397666E-11   5.241062E-08
  16.000   3.397384E-11   5.400638E-08
  16.100   3.171292E-11   5.396286E-08
  16.200   2.960246E-11   5.391938E-08
  16.300   2.763244E-11   5.387593E-08
  16.400   2.579353E-11   5.383251E-08
  16.500   2.407700E-11   5.378913E-08
  16.600   2.247470E-11   5.374578E-08
  16.700   2.097904E-11   5.370247E-08
  16.800   1.958290E-11   5.365920E-08
  16.900   1.827968E-11   5.361595E-08
  17.000   1.706319E-11   5.357275E-08
  17.100   1.703015E-11   5.207126E-08
  17.200   1.780981E-11   4.964571E-08
  17.300   1.862517E-11   4.733315E-08
  17.400   1.947785E-11   4.512830E-08
  17.500   2.036957E-11   4.302617E-08
  17.600   2.130212E-11   4.102195E-08
  17.700   2.227736E-11   3.911109E-08
  17.800   2.329724E-11   3.728924E-08
  17.900   2.436382E-11   3.555226E-08
  18.000   2.547923E-11   3.389619E-08
  18.100   2.664570E-11   3.231726E-08
  18.200   2.949314E-11   2.871907E-08
  18.300   3.371342E-11   2.452300E-08
  18.400   3.853761E-11   2.094000E-08
  18.500   4.405211E-11   1.788051E-08
  18.600   5.035570E-11   1.526803E-08
  18.700   5.756129E-11   1.303726E-08
  18.800   6.579796E-11   1.113242E-08
  18.900   7.521325E-11   9.505887E-09
  19.000   8.597581E-11   8.117005E-09
  19.100   9.827842E-11   6.931050E-09
  19.200   1.123415E-10   5.918371E-09
  19.300   1.242688E-10   4.986050E-09
  19.400   1.070325E-10   3.790873E-09
  19.500   9.218686E-11   2.882186E-09
  19.600   7.940035E-11   2.191314E-09
  19.700   6.838735E-11   1.666047E-09
  19.800   5.890188E-11   1.266689E-09
  19.900   5.073207E-11   9.630585E-10
 Z=  51 A= 102  Sb beta2= 0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.198535E-02   6.635482E-02
   0.100   7.228080E-02   6.662291E-02
   0.200   7.257746E-02   6.689208E-02
   0.300   7.303711E-02   6.731136E-02
   0.400   7.366870E-02   6.789020E-02
   0.500   7.443874E-02   6.859898E-02
   0.600   7.528975E-02   6.938697E-02
   0.700   7.621153E-02   7.024830E-02
   0.800   7.716671E-02   7.115138E-02
   0.900   7.810928E-02   7.205263E-02
   1.000   7.901216E-02   7.293071E-02
   1.100   7.984532E-02   7.375924E-02
   1.200   8.060215E-02   7.452882E-02
   1.300   8.124551E-02   7.520792E-02
   1.400   8.175890E-02   7.578019E-02
   1.500   8.217730E-02   7.627381E-02
   1.600   8.246380E-02   7.665657E-02
   1.700   8.261669E-02   7.692506E-02
   1.800   8.269323E-02   7.712757E-02
   1.900   8.266612E-02   7.723934E-02
   2.000   8.254696E-02   7.726854E-02
   2.100   8.239030E-02   7.726336E-02
   2.200   8.218491E-02   7.721284E-02
   2.300   8.195169E-02   7.713436E-02
   2.400   8.172040E-02   7.705461E-02
   2.500   8.149703E-02   7.697761E-02
   2.600   8.130220E-02   7.692204E-02
   2.700   8.112877E-02   7.688338E-02
   2.800   8.099030E-02   7.687322E-02
   2.900   8.088826E-02   7.689557E-02
   3.000   8.079298E-02   7.692428E-02
   3.100   8.070347E-02   7.695924E-02
   3.200   8.058251E-02   7.696955E-02
   3.300   8.042981E-02   7.695320E-02
   3.400   8.017661E-02   7.685162E-02
   3.500   7.982963E-02   7.666873E-02
   3.600   7.927449E-02   7.630179E-02
   3.700   7.860723E-02   7.583300E-02
   3.800   7.774265E-02   7.518502E-02
   3.900   7.656925E-02   7.425074E-02
   4.000   7.521231E-02   7.314291E-02
   4.100   7.347340E-02   7.167569E-02
   4.200   7.158452E-02   7.005999E-02
   4.300   6.942023E-02   6.817645E-02
   4.400   6.686664E-02   6.591276E-02
   4.500   6.413728E-02   6.346804E-02
   4.600   6.100302E-02   6.062236E-02
   4.700   5.779252E-02   5.768461E-02
   4.800   5.437238E-02   5.452515E-02
   4.900   5.065245E-02   5.105457E-02
   5.000   4.690391E-02   4.753030E-02
   5.100   4.292142E-02   4.375326E-02
   5.200   3.906632E-02   4.007112E-02
   5.300   3.522533E-02   3.637339E-02
   5.400   3.136205E-02   3.262433E-02
   5.500   2.771361E-02   2.905557E-02
   5.600   2.414739E-02   2.553826E-02
   5.700   2.091457E-02   2.232247E-02
   5.800   1.792758E-02   1.932473E-02
   5.900   1.517048E-02   1.653263E-02
   6.000   1.274503E-02   1.405168E-02
   6.100   1.057348E-02   1.180806E-02
   6.200   8.729808E-03   9.880530E-03
   6.300   7.148316E-03   8.207616E-03
   6.400   5.802136E-03   6.767198E-03
   6.500   4.688216E-03   5.558535E-03
   6.600   3.762476E-03   4.540900E-03
   6.700   3.013170E-03   3.703854E-03
   6.800   2.404573E-03   3.013395E-03
   6.900   1.914133E-03   2.448372E-03
   7.000   1.522014E-03   1.988332E-03
   7.100   1.208946E-03   1.614922E-03
   7.200   9.600945E-04   1.312081E-03
   7.300   7.622692E-04   1.066723E-03
   7.400   6.054461E-04   8.686045E-04
   7.500   4.808665E-04   7.077588E-04
   7.600   3.819720E-04   5.776072E-04
   7.700   3.034103E-04   4.716999E-04
   7.800   2.410104E-04   3.856721E-04
   7.900   1.915538E-04   3.160024E-04
   8.000   1.522741E-04   2.591940E-04
   8.100   1.211733E-04   2.131404E-04
   8.200   9.649071E-05   1.754862E-04
   8.300   7.693336E-05   1.448020E-04
   8.400   6.150077E-05   1.198998E-04
   8.500   4.923273E-05   9.946925E-05
   8.600   3.952910E-05   8.282121E-05
   8.700   3.177266E-05   6.905715E-05
   8.800   2.558676E-05   5.772317E-05
   8.900   2.064827E-05   4.839981E-05
   9.000   1.667286E-05   4.063970E-05
   9.100   1.346938E-05   3.421015E-05
   9.200   1.087927E-05   2.882591E-05
   9.300   8.784384E-06   2.433127E-05
   9.400   7.090463E-06   2.059342E-05
   9.500   5.721169E-06   1.745606E-05
   9.600   4.617015E-06   1.484631E-05
   9.700   3.728057E-06   1.264683E-05
   9.800   3.013596E-06   1.080347E-05
   9.900   2.444261E-06   9.265641E-06
  10.000   1.986734E-06   7.962373E-06
  10.100   1.622786E-06   6.864715E-06
  10.200   1.328234E-06   5.922944E-06
  10.300   1.090948E-06   5.113765E-06
  10.400   8.981467E-07   4.387440E-06
  10.500   7.394186E-07   3.764277E-06
  10.600   6.087423E-07   3.229624E-06
  10.700   5.011603E-07   2.770910E-06
  10.800   4.125910E-07   2.377348E-06
  10.900   3.396745E-07   2.039686E-06
  11.000   2.796443E-07   1.749982E-06
  11.100   2.303021E-07   1.495719E-06
  11.200   1.897923E-07   1.268981E-06
  11.300   1.564081E-07   1.076616E-06
  11.400   1.288961E-07   9.134105E-07
  11.500   1.062235E-07   7.749458E-07
  11.600   8.753894E-08   6.574711E-07
  11.700   7.214097E-08   5.578045E-07
  11.800   5.945147E-08   4.732465E-07
  11.900   4.899405E-08   4.015066E-07
  12.000   4.037606E-08   3.406419E-07
  12.100   3.362400E-08   2.811431E-07
  12.200   2.810857E-08   2.297058E-07
  12.300   2.349785E-08   1.876794E-07
  12.400   1.964344E-08   1.533420E-07
  12.500   1.642127E-08   1.252869E-07
  12.600   1.372765E-08   1.023647E-07
  12.700   1.147587E-08   8.363633E-08
  12.800   9.593450E-09   6.833443E-08
  12.900   8.019812E-09   5.583213E-08
  13.000   6.704301E-09   4.561722E-08
  13.100   5.620925E-09   3.831354E-08
  13.200   4.712631E-09   3.218013E-08
  13.300   3.951109E-09   2.702858E-08
  13.400   3.312643E-09   2.270171E-08
  13.500   2.777347E-09   1.906752E-08
  13.600   2.328551E-09   1.601510E-08
  13.700   1.952277E-09   1.345133E-08
  13.800   1.636805E-09   1.129797E-08
  13.900   1.372311E-09   9.489340E-09
  14.000   1.153560E-09   8.293662E-09
  14.100   9.853316E-10   9.254944E-09
  14.200   8.416367E-10   1.032764E-08
  14.300   7.188973E-10   1.152468E-08
  14.400   6.140576E-10   1.286045E-08
  14.500   5.245070E-10   1.435105E-08
  14.600   4.480160E-10   1.601441E-08
  14.700   3.826800E-10   1.787057E-08
  14.800   3.268722E-10   1.994187E-08
  14.900   2.792031E-10   2.225325E-08
  15.000   2.380776E-10   2.463170E-08
  15.100   2.003251E-10   2.559696E-08
  15.200   1.685591E-10   2.660005E-08
  15.300   1.418304E-10   2.764245E-08
  15.400   1.193400E-10   2.872570E-08
  15.500   1.004160E-10   2.985139E-08
  15.600   8.449286E-11   3.102120E-08
  15.700   7.109465E-11   3.223686E-08
  15.800   5.982102E-11   3.350015E-08
  15.900   5.033508E-11   3.481294E-08
  16.000   4.235334E-11   3.617719E-08
  16.100   4.048317E-11   3.635375E-08
  16.200   3.950029E-11   3.633372E-08
  16.300   3.854127E-11   3.631370E-08
  16.400   3.760554E-11   3.629369E-08
  16.500   3.669252E-11   3.627369E-08
  16.600   3.580167E-11   3.625371E-08
  16.700   3.493245E-11   3.623373E-08
  16.800   3.408433E-11   3.621377E-08
  16.900   3.325681E-11   3.619381E-08
  17.000   3.244938E-11   3.617387E-08
  17.100   3.197988E-11   3.566066E-08
  17.200   3.224739E-11   3.406622E-08
  17.300   3.251713E-11   3.254308E-08
  17.400   3.278913E-11   3.108803E-08
  17.500   3.306341E-11   2.969804E-08
  17.600   3.333998E-11   2.837020E-08
  17.700   3.361886E-11   2.710173E-08
  17.800   3.390008E-11   2.588998E-08
  17.900   3.418365E-11   2.473240E-08
  18.000   3.446959E-11   2.362659E-08
  18.100   3.475792E-11   2.257021E-08
  18.200   3.630850E-11   2.078643E-08
  18.300   4.068249E-11   1.780248E-08
  18.400   4.558340E-11   1.524689E-08
  18.500   5.107471E-11   1.305816E-08
  18.600   5.722755E-11   1.118362E-08
  18.700   6.412159E-11   9.578183E-09
  18.800   7.184615E-11   8.203210E-09
  18.900   8.050126E-11   7.025617E-09
  19.000   9.019904E-11   6.017071E-09
  19.100   1.010651E-10   5.153304E-09
  19.200   1.132401E-10   4.413534E-09
  19.300   1.268818E-10   3.779959E-09
  19.400   1.148128E-10   2.954507E-09
  19.500   9.828836E-11   2.255185E-09
  19.600   8.414223E-11   1.721391E-09
  19.700   7.203207E-11   1.313943E-09
  19.800   6.166487E-11   1.002937E-09
  19.900   5.278976E-11   7.655456E-10
 Z=  51 A= 103  Sb beta2=-0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.248065E-02   6.557818E-02
   0.100   7.275085E-02   6.584601E-02
   0.200   7.302205E-02   6.611493E-02
   0.300   7.344084E-02   6.653043E-02
   0.400   7.401751E-02   6.710435E-02
   0.500   7.472480E-02   6.781160E-02
   0.600   7.550337E-02   6.859453E-02
   0.700   7.635014E-02   6.945206E-02
   0.800   7.723117E-02   7.035175E-02
   0.900   7.810286E-02   7.125082E-02
   1.000   7.894240E-02   7.212955E-02
   1.100   7.971343E-02   7.295273E-02
   1.200   8.042224E-02   7.372385E-02
   1.300   8.102866E-02   7.440626E-02
   1.400   8.150338E-02   7.497073E-02
   1.500   8.190255E-02   7.546792E-02
   1.600   8.217885E-02   7.585358E-02
   1.700   8.231726E-02   7.611094E-02
   1.800   8.239812E-02   7.631487E-02
   1.900   8.238042E-02   7.642624E-02
   2.000   8.226642E-02   7.644504E-02
   2.100   8.212623E-02   7.643773E-02
   2.200   8.193813E-02   7.638211E-02
   2.300   8.172486E-02   7.629490E-02
   2.400   8.151435E-02   7.620774E-02
   2.500   8.131050E-02   7.612171E-02
   2.600   8.114400E-02   7.606300E-02
   2.700   8.099249E-02   7.601658E-02
   2.800   8.087811E-02   7.600102E-02
   2.900   8.080967E-02   7.602661E-02
   3.000   8.074584E-02   7.605720E-02
   3.100   8.069604E-02   7.610312E-02
   3.200   8.061364E-02   7.612631E-02
   3.300   8.051273E-02   7.613451E-02
   3.400   8.031884E-02   7.606596E-02
   3.500   8.003034E-02   7.591709E-02
   3.600   7.953655E-02   7.558799E-02
   3.700   7.896270E-02   7.518673E-02
   3.800   7.815967E-02   7.457997E-02
   3.900   7.709293E-02   7.373218E-02
   4.000   7.581264E-02   7.268632E-02
   4.100   7.414864E-02   7.128218E-02
   4.200   7.237850E-02   6.977265E-02
   4.300   7.027257E-02   6.794217E-02
   4.400   6.783503E-02   6.579152E-02
   4.500   6.517041E-02   6.341498E-02
   4.600   6.209244E-02   6.063348E-02
   4.700   5.898535E-02   5.780792E-02
   4.800   5.558733E-02   5.468746E-02
   4.900   5.194603E-02   5.131552E-02
   5.000   4.821150E-02   4.783199E-02
   5.100   4.422643E-02   4.408506E-02
   5.200   4.040729E-02   4.047352E-02
   5.300   3.652057E-02   3.677158E-02
   5.400   3.265008E-02   3.305997E-02
   5.500   2.893960E-02   2.947892E-02
   5.600   2.529784E-02   2.594020E-02
   5.700   2.201345E-02   2.272714E-02
   5.800   1.892645E-02   1.968569E-02
   5.900   1.609045E-02   1.687370E-02
   6.000   1.356527E-02   1.434919E-02
   6.100   1.129538E-02   1.206304E-02
   6.200   9.369761E-03   1.010610E-02
   6.300   7.697951E-03   8.392972E-03
   6.400   6.274946E-03   6.921566E-03
   6.500   5.087646E-03   5.681458E-03
   6.600   4.097470E-03   4.637263E-03
   6.700   3.294257E-03   3.779657E-03
   6.800   2.637715E-03   3.070794E-03
   6.900   2.106794E-03   2.490763E-03
   7.000   1.680596E-03   2.018968E-03
   7.100   1.339460E-03   1.636576E-03
   7.200   1.067446E-03   1.326877E-03
   7.300   8.505690E-04   1.076585E-03
   7.400   6.778746E-04   8.743174E-04
   7.500   5.404204E-04   7.107569E-04
   7.600   4.309918E-04   5.786662E-04
   7.700   3.437633E-04   4.713690E-04
   7.800   2.742785E-04   3.845015E-04
   7.900   2.189129E-04   3.140946E-04
   8.000   1.748164E-04   2.569227E-04
   8.100   1.397709E-04   2.106692E-04
   8.200   1.118120E-04   1.729029E-04
   8.300   8.958845E-05   1.422722E-04
   8.400   7.192918E-05   1.173879E-04
   8.500   5.786064E-05   9.708397E-05
   8.600   4.668729E-05   8.059095E-05
   8.700   3.770830E-05   6.697979E-05
   8.800   3.053288E-05   5.584066E-05
   8.900   2.476700E-05   4.667425E-05
   9.000   2.011492E-05   3.909024E-05
   9.100   1.635221E-05   3.282588E-05
   9.200   1.329478E-05   2.758877E-05
   9.300   1.080965E-05   2.323809E-05
   9.400   8.787504E-06   1.961416E-05
   9.500   7.143057E-06   1.658690E-05
   9.600   5.808612E-06   1.407449E-05
   9.700   4.725306E-06   1.195738E-05
   9.800   3.849073E-06   1.019301E-05
   9.900   3.142560E-06   8.718548E-06
  10.000   2.571953E-06   7.477837E-06
  10.100   2.114418E-06   6.437237E-06
  10.200   1.740942E-06   5.546659E-06
  10.300   1.439306E-06   4.789726E-06
  10.400   1.194321E-06   4.119938E-06
  10.500   9.913998E-07   3.542425E-06
  10.600   8.229562E-07   3.045864E-06
  10.700   6.831320E-07   2.618909E-06
  10.800   5.670646E-07   2.251803E-06
  10.900   4.707176E-07   1.936156E-06
  11.000   3.907404E-07   1.664754E-06
  11.100   3.244239E-07   1.430188E-06
  11.200   2.696898E-07   1.223028E-06
  11.300   2.241899E-07   1.045875E-06
  11.400   1.863664E-07   8.943814E-07
  11.500   1.549242E-07   7.648318E-07
  11.600   1.287866E-07   6.540473E-07
  11.700   1.070588E-07   5.593096E-07
  11.800   8.899671E-08   4.782946E-07
  11.900   7.398191E-08   4.090145E-07
  12.000   6.150028E-08   3.497694E-07
  12.100   5.155799E-08   2.963756E-07
  12.200   4.354658E-08   2.491067E-07
  12.300   3.678003E-08   2.093767E-07
  12.400   3.106491E-08   1.759833E-07
  12.500   2.623784E-08   1.479157E-07
  12.600   2.216083E-08   1.243247E-07
  12.700   1.871734E-08   1.044962E-07
  12.800   1.580892E-08   8.783010E-08
  12.900   1.335242E-08   7.382210E-08
  13.000   1.127764E-08   6.204823E-08
  13.100   9.508804E-09   4.997540E-08
  13.200   8.013544E-09   3.977603E-08
  13.300   6.753413E-09   3.165822E-08
  13.400   5.691438E-09   2.519717E-08
  13.500   4.796458E-09   2.005473E-08
  13.600   4.042215E-09   1.596180E-08
  13.700   3.406576E-09   1.270419E-08
  13.800   2.870891E-09   1.011142E-08
  13.900   2.419443E-09   8.047803E-09
  14.000   2.038985E-09   6.405344E-09
  14.100   1.755988E-09   6.070265E-09
  14.200   1.515632E-09   5.856593E-09
  14.300   1.308175E-09   5.650442E-09
  14.400   1.129114E-09   5.451548E-09
  14.500   9.745633E-10   5.259655E-09
  14.600   8.411669E-10   5.074516E-09
  14.700   7.260296E-10   4.895894E-09
  14.800   6.266520E-10   4.723560E-09
  14.900   5.408771E-10   4.557292E-09
  15.000   4.668429E-10   4.396876E-09
  15.100   3.924520E-10   4.693768E-09
  15.200   3.285482E-10   5.091145E-09
  15.300   2.750500E-10   5.522165E-09
  15.400   2.302630E-10   5.989675E-09
  15.500   1.927688E-10   6.496764E-09
  15.600   1.613798E-10   7.046785E-09
  15.700   1.351020E-10   7.643370E-09
  15.800   1.131031E-10   8.290462E-09
  15.900   9.468626E-11   8.992338E-09
  16.000   7.926829E-11   9.753635E-09
  16.100   7.172368E-11   1.014893E-08
  16.200   6.842246E-11   1.026585E-08
  16.300   6.527319E-11   1.038411E-08
  16.400   6.226886E-11   1.050374E-08
  16.500   5.940282E-11   1.062474E-08
  16.600   5.666869E-11   1.074714E-08
  16.700   5.406041E-11   1.087095E-08
  16.800   5.157217E-11   1.099618E-08
  16.900   4.919847E-11   1.112286E-08
  17.000   4.693401E-11   1.125099E-08
  17.100   4.480604E-11   1.137071E-08
  17.200   4.431073E-11   1.101217E-08
  17.300   4.382089E-11   1.066493E-08
  17.400   4.333648E-11   1.032865E-08
  17.500   4.285741E-11   1.000296E-08
  17.600   4.238364E-11   9.687549E-09
  17.700   4.191511E-11   9.382081E-09
  17.800   4.145176E-11   9.086245E-09
  17.900   4.099353E-11   8.799737E-09
  18.000   4.054037E-11   8.522263E-09
  18.100   4.009221E-11   8.253539E-09
  18.200   3.980209E-11   7.963902E-09
  18.300   4.408568E-11   6.920941E-09
  18.400   4.883029E-11   6.014567E-09
  18.500   5.408552E-11   5.226893E-09
  18.600   5.990634E-11   4.542373E-09
  18.700   6.635360E-11   3.947499E-09
  18.800   7.349473E-11   3.430531E-09
  18.900   8.140441E-11   2.981265E-09
  19.000   9.016535E-11   2.590835E-09
  19.100   9.986917E-11   2.251537E-09
  19.200   1.106173E-10   1.956673E-09
  19.300   1.225222E-10   1.700425E-09
  19.400   1.200608E-10   1.400487E-09
  19.500   1.026941E-10   1.086739E-09
  19.600   8.783947E-11   8.432791E-10
  19.700   7.513356E-11   6.543610E-10
  19.800   6.426554E-11   5.077659E-10
  19.900   5.496957E-11   3.940121E-10
 Z=  51 A= 104  Sb beta2= 0.12 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.333518E-02   6.544537E-02
   0.100   7.360907E-02   6.571745E-02
   0.200   7.388399E-02   6.599066E-02
   0.300   7.430563E-02   6.640972E-02
   0.400   7.488810E-02   6.698892E-02
   0.500   7.560861E-02   6.770596E-02
   0.600   7.640081E-02   6.849536E-02
   0.700   7.726787E-02   6.936078E-02
   0.800   7.817511E-02   7.026842E-02
   0.900   7.907821E-02   7.117456E-02
   1.000   7.995720E-02   7.206037E-02
   1.100   8.076627E-02   7.288168E-02
   1.200   8.152310E-02   7.365510E-02
