 Z=  32 A=  54  Ge beta2= 0.14 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.800   3.141003E-11   9.638586E-11
  16.900   2.907683E-11   8.132844E-11
  17.000   2.902693E-11   7.520833E-11
  17.100   3.046593E-11   7.391093E-11
  17.200   3.197627E-11   7.263591E-11
  17.300   3.356148E-11   7.138289E-11
  17.400   3.522528E-11   7.015148E-11
  17.500   3.697156E-11   6.894131E-11
  17.600   3.880441E-11   6.775202E-11
  17.700   4.072813E-11   6.658325E-11
  17.800   4.274721E-11   6.543464E-11
  17.900   4.486639E-11   6.430584E-11
  18.000   4.709062E-11   6.319651E-11
  18.100   3.976269E-11   5.279340E-11
  18.200   3.223217E-11   4.277858E-11
  18.300   2.612783E-11   3.466356E-11
  18.400   2.117957E-11   2.808794E-11
  18.500   1.716844E-11   2.275970E-11
  18.600   1.391697E-11   1.844223E-11
  18.700   1.128128E-11   1.494377E-11
  18.800   9.144758E-12   1.210896E-11
  18.900   7.412864E-12   9.811910E-12
  19.000   6.008967E-12   7.950607E-12
  19.100   4.870949E-12   6.442390E-12
  19.200   3.756475E-12   4.968117E-12
  19.300   2.584566E-12   3.420649E-12
  19.400   1.778257E-12   2.355186E-12
  19.500   1.223494E-12   1.621594E-12
  19.600   8.417997E-13   1.116500E-12
  19.700   5.791830E-13   7.687329E-13
  19.800   3.984950E-13   5.292882E-13
  19.900   2.741763E-13   3.644256E-13
 Z=  32 A=  68  Ge beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.137873E-02   8.199053E-02
   0.100   9.142828E-02   8.192872E-02
   0.200   9.148203E-02   8.186089E-02
   0.300   9.157624E-02   8.173275E-02
   0.400   9.169475E-02   8.155023E-02
   0.500   9.181748E-02   8.132933E-02
   0.600   9.193127E-02   8.105678E-02
   0.700   9.202935E-02   8.075517E-02
   0.800   9.208475E-02   8.041129E-02
   0.900   9.209551E-02   8.004097E-02
   1.000   9.204201E-02   7.964727E-02
   1.100   9.190546E-02   7.923714E-02
   1.200   9.171428E-02   7.882303E-02
   1.300   9.143381E-02   7.840920E-02
   1.400   9.109904E-02   7.800108E-02
   1.500   9.067858E-02   7.761005E-02
   1.600   9.018420E-02   7.724506E-02
   1.700   8.964879E-02   7.690118E-02
   1.800   8.905822E-02   7.659063E-02
   1.900   8.844211E-02   7.630164E-02
   2.000   8.779326E-02   7.604553E-02
   2.100   8.712588E-02   7.581277E-02
   2.200   8.644897E-02   7.559454E-02
   2.300   8.576068E-02   7.537910E-02
   2.400   8.506682E-02   7.515553E-02
   2.500   8.435374E-02   7.489938E-02
   2.600   8.362425E-02   7.461006E-02
   2.700   8.284405E-02   7.423329E-02
   2.800   8.200496E-02   7.376199E-02
   2.900   8.104856E-02   7.312897E-02
   3.000   8.005004E-02   7.243459E-02
   3.100   7.887527E-02   7.152171E-02
   3.200   7.754615E-02   7.042601E-02
   3.300   7.602340E-02   6.911217E-02
   3.400   7.422806E-02   6.750863E-02
   3.500   7.235924E-02   6.582377E-02
   3.600   7.017216E-02   6.381490E-02
   3.700   6.776254E-02   6.158347E-02
   3.800   6.509797E-02   5.910400E-02
   3.900   6.211362E-02   5.631847E-02
   4.000   5.911121E-02   5.351692E-02
   4.100   5.579295E-02   5.041914E-02
   4.200   5.232197E-02   4.718120E-02
   4.300   4.869164E-02   4.380135E-02
   4.400   4.487538E-02   4.025659E-02
   4.500   4.120708E-02   3.685867E-02
   4.600   3.741649E-02   3.335794E-02
   4.700   3.368998E-02   2.992855E-02
   4.800   3.004438E-02   2.658671E-02
   4.900   2.648827E-02   2.334060E-02
   5.000   2.325542E-02   2.040255E-02
   5.100   2.016776E-02   1.761047E-02
   5.200   1.734280E-02   1.506896E-02
   5.300   1.477620E-02   1.277257E-02
   5.400   1.246467E-02   1.071763E-02
   5.500   1.047837E-02   8.961741E-03
   5.600   8.726471E-03   7.422378E-03
   5.700   7.225614E-03   6.112298E-03
   5.800   5.949257E-03   5.005459E-03
   5.900   4.873439E-03   4.078986E-03
   6.000   3.985605E-03   3.318809E-03
   6.100   3.247063E-03   2.690781E-03
   6.200   2.640598E-03   2.178347E-03
   6.300   2.144476E-03   1.761707E-03
   6.400   1.740281E-03   1.424332E-03
   6.500   1.412006E-03   1.151544E-03
   6.600   1.145456E-03   9.313214E-04
   6.700   9.293278E-04   7.535851E-04
   6.800   7.542369E-04   6.102709E-04
   6.900   6.124291E-04   4.947349E-04
   7.000   4.973834E-04   4.012425E-04
   7.100   4.042333E-04   3.258787E-04
   7.200   3.287115E-04   2.649695E-04
   7.300   2.675643E-04   2.157916E-04
   7.400   2.180783E-04   1.761253E-04
   7.500   1.778382E-04   1.438706E-04
   7.600   1.452766E-04   1.178304E-04
   7.700   1.188255E-04   9.669348E-05
   7.800   9.735517E-05   7.953243E-05
   7.900   7.989725E-05   6.557676E-05
   8.000   6.560721E-05   5.411556E-05
   8.100   5.395300E-05   4.475846E-05
   8.200   4.439988E-05   3.706700E-05
   8.300   3.656552E-05   3.074081E-05
   8.400   3.012805E-05   2.553214E-05
   8.500   2.482804E-05   2.121814E-05
   8.600   2.046932E-05   1.766479E-05
   8.700   1.688202E-05   1.472751E-05
   8.800   1.393375E-05   1.230484E-05
   8.900   1.151408E-05   1.031073E-05
   9.000   9.519448E-06   8.649519E-06
   9.100   7.884667E-06   7.281895E-06
   9.200   6.539958E-06   6.145812E-06
   9.300   5.434339E-06   5.201336E-06
   9.400   4.523651E-06   4.412524E-06
   9.500   3.767720E-06   3.746021E-06
   9.600   3.142226E-06   3.184630E-06
   9.700   2.618273E-06   2.700213E-06
   9.800   2.181254E-06   2.288114E-06
   9.900   1.817179E-06   1.938909E-06
  10.000   1.513872E-06   1.642999E-06
  10.100   1.261190E-06   1.392249E-06
  10.200   1.050683E-06   1.179768E-06
  10.300   8.753128E-07   9.997154E-07
  10.400   7.318254E-07   8.503876E-07
  10.500   6.136018E-07   7.255683E-07
  10.600   5.144768E-07   6.190699E-07
  10.700   4.313651E-07   5.282033E-07
  10.800   3.616797E-07   4.506740E-07
  10.900   3.032518E-07   3.845244E-07
  11.000   2.542626E-07   3.280842E-07
  11.100   2.131875E-07   2.799282E-07
  11.200   1.787479E-07   2.388406E-07
  11.300   1.497688E-07   2.042717E-07
  11.400   1.254245E-07   1.750128E-07
  11.500   1.050374E-07   1.499448E-07
  11.600   8.796402E-08   1.284675E-07
  11.700   7.366588E-08   1.100664E-07
  11.800   6.169183E-08   9.430103E-08
  11.900   5.166411E-08   8.079381E-08
  12.000   4.326634E-08   6.922130E-08
  12.100   3.623360E-08   5.930637E-08
  12.200   3.053066E-08   5.109563E-08
  12.300   2.589751E-08   4.428933E-08
  12.400   2.196746E-08   3.838968E-08
  12.500   1.863381E-08   3.327591E-08
  12.600   1.580605E-08   2.884333E-08
  12.700   1.340742E-08   2.500119E-08
  12.800   1.137279E-08   2.167086E-08
  12.900   9.646920E-09   1.878415E-08
  13.000   8.182960E-09   1.628197E-08
  13.100   6.914693E-09   1.409389E-08
  13.200   5.781403E-09   1.215385E-08
  13.300   4.833854E-09   1.048087E-08
  13.400   4.041605E-09   9.038170E-09
  13.500   3.379202E-09   7.794060E-09
  13.600   2.825364E-09   6.721203E-09
  13.700   2.362298E-09   5.796025E-09
  13.800   1.975127E-09   4.998198E-09
  13.900   1.651411E-09   4.310193E-09
  14.000   1.380752E-09   3.716892E-09
  14.100   1.171426E-09   3.232878E-09
  14.200   9.955562E-10   2.814753E-09
  14.300   8.460903E-10   2.450707E-09
  14.400   7.190641E-10   2.133745E-09
  14.500   6.111087E-10   1.857777E-09
  14.600   5.193611E-10   1.617501E-09
  14.700   4.413878E-10   1.408302E-09
  14.800   3.751208E-10   1.226159E-09
  14.900   3.188028E-10   1.067574E-09
  15.000   2.728803E-10   9.328103E-10
  15.100   2.372948E-10   8.215051E-10
  15.200   2.063499E-10   7.234812E-10
  15.300   1.794404E-10   6.371537E-10
  15.400   1.560401E-10   5.611269E-10
  15.500   1.356914E-10   4.941719E-10
  15.600   1.179963E-10   4.352061E-10
  15.700   1.026087E-10   3.832763E-10
  15.800   8.922783E-11   3.375429E-10
  15.900   7.759189E-11   2.972664E-10
  16.000   6.897689E-11   2.574433E-10
  16.100   6.303424E-11   2.183229E-10
  16.200   5.760357E-11   1.851472E-10
  16.300   5.264078E-11   1.570127E-10
  16.400   4.810555E-11   1.331535E-10
  16.500   4.396105E-11   1.129199E-10
  16.600   4.017362E-11   9.576088E-11
  16.700   3.671249E-11   8.120932E-11
  16.800   3.354955E-11   6.886898E-11
  16.900   3.065912E-11   5.840384E-11
  17.000   2.875746E-11   5.124965E-11
  17.100   3.012175E-11   5.197110E-11
  17.200   3.155076E-11   5.270270E-11
  17.300   3.304756E-11   5.344461E-11
  17.400   3.461538E-11   5.419695E-11
  17.500   3.625757E-11   5.495989E-11
  17.600   3.797767E-11   5.573357E-11
  17.700   3.977937E-11   5.651814E-11
  17.800   4.166655E-11   5.731375E-11
  17.900   4.364326E-11   5.812056E-11
  18.000   4.571375E-11   5.893873E-11
  18.100   4.316856E-11   5.463806E-11
  18.200   3.500775E-11   4.439437E-11
  18.300   2.838971E-11   3.607119E-11
  18.400   2.302277E-11   2.930847E-11
  18.500   1.867043E-11   2.381364E-11
  18.600   1.514087E-11   1.934900E-11
  18.700   1.227856E-11   1.572139E-11
  18.800   9.957362E-12   1.277391E-11
  18.900   8.074971E-12   1.037902E-11
  19.000   6.548437E-12   8.433134E-12
  19.100   5.310486E-12   6.852067E-12
  19.200   4.306565E-12   5.567424E-12
  19.300   3.046037E-12   3.942332E-12
  19.400   2.098661E-12   2.718877E-12
  19.500   1.445937E-12   1.875107E-12
  19.600   9.962230E-13   1.293190E-12
  19.700   6.863785E-13   8.918642E-13
  19.800   4.729016E-13   6.150849E-13
  19.900   3.258202E-13   4.242008E-13
 Z=  32 A=  69  Ge beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.108082E-02   8.122051E-02
   0.100   9.117263E-02   8.115922E-02
   0.200   9.127117E-02   8.109311E-02
   0.300   9.144725E-02   8.096947E-02
   0.400   9.167864E-02   8.078993E-02
   0.500   9.193100E-02   8.057477E-02
   0.600   9.219303E-02   8.030896E-02
   0.700   9.244733E-02   8.001465E-02
   0.800   9.266417E-02   7.967825E-02
   0.900   9.283012E-02   7.931355E-02
   1.000   9.292777E-02   7.892823E-02
   1.100   9.292709E-02   7.852524E-02
   1.200   9.286047E-02   7.811766E-02
   1.300   9.268113E-02   7.770919E-02
   1.400   9.242196E-02   7.730560E-02
   1.500   9.205675E-02   7.691710E-02
   1.600   9.158800E-02   7.655309E-02
   1.700   9.106354E-02   7.620755E-02
   1.800   9.045713E-02   7.589403E-02
   1.900   8.980893E-02   7.560195E-02
   2.000   8.910566E-02   7.534297E-02
   2.100   8.836507E-02   7.511153E-02
   2.200   8.761156E-02   7.489163E-02
   2.300   8.684038E-02   7.467772E-02
   2.400   8.606351E-02   7.445926E-02
   2.500   8.527217E-02   7.421436E-02
   2.600   8.446402E-02   7.392535E-02
   2.700   8.363020E-02   7.357746E-02
   2.800   8.273727E-02   7.311602E-02
   2.900   8.176497E-02   7.252673E-02
   3.000   8.074807E-02   7.186058E-02
   3.100   7.956778E-02   7.097290E-02
   3.200   7.828390E-02   6.995021E-02
   3.300   7.677268E-02   6.865727E-02
   3.400   7.505753E-02   6.713894E-02
   3.500   7.323786E-02   6.550235E-02
   3.600   7.109808E-02   6.353535E-02
   3.700   6.879994E-02   6.140803E-02
   3.800   6.616886E-02   5.895468E-02
   3.900   6.329825E-02   5.627376E-02
   4.000   6.035007E-02   5.352202E-02
   4.100   5.706760E-02   5.046184E-02
   4.200   5.369582E-02   4.732624E-02
   4.300   5.005909E-02   4.395385E-02
   4.400   4.631004E-02   4.049163E-02
   4.500   4.263685E-02   3.711445E-02
   4.600   3.881683E-02   3.361923E-02
   4.700   3.510671E-02   3.024322E-02
   4.800   3.138288E-02   2.687307E-02
   4.900   2.779843E-02   2.365056E-02
   5.000   2.448439E-02   2.069155E-02
   5.100   2.130134E-02   1.787055E-02
   5.200   1.840624E-02   1.532362E-02
   5.300   1.572553E-02   1.298496E-02
   5.400   1.332808E-02   1.091185E-02
   5.500   1.124088E-02   9.123020E-03
   5.600   9.391213E-03   7.552776E-03
   5.700   7.808156E-03   6.221931E-03
   5.800   6.445903E-03   5.088405E-03
   5.900   5.298990E-03   4.143953E-03
   6.000   4.345140E-03   3.366318E-03
   6.100   3.549232E-03   2.724444E-03
   6.200   2.894283E-03   2.201496E-03
   6.300   2.355791E-03   1.776202E-03
   6.400   1.916237E-03   1.432538E-03
   6.500   1.558127E-03   1.155141E-03
   6.600   1.266666E-03   9.316658E-04
   6.700   1.029745E-03   7.516247E-04
   6.800   8.374934E-04   6.068812E-04
   6.900   6.813877E-04   4.903955E-04
   7.000   5.545038E-04   3.964608E-04
   7.100   4.515566E-04   3.209321E-04
   7.200   3.678737E-04   2.600025E-04
   7.300   3.000251E-04   2.110163E-04
   7.400   2.449388E-04   1.715451E-04
   7.500   2.000928E-04   1.396023E-04
   7.600   1.637394E-04   1.139108E-04
   7.700   1.341231E-04   9.308144E-05
   7.800   1.100707E-04   7.627504E-05
   7.900   9.045538E-05   6.262712E-05
   8.000   7.439782E-05   5.148305E-05
   8.100   6.128197E-05   4.241745E-05
   8.200   5.050939E-05   3.498464E-05
   8.300   4.166958E-05   2.890371E-05
   8.400   3.439207E-05   2.390712E-05
   8.500   2.839276E-05   1.978803E-05
   8.600   2.345025E-05   1.640534E-05
   8.700   1.937246E-05   1.361510E-05
   8.800   1.601585E-05   1.132643E-05
   8.900   1.325270E-05   9.443843E-06
   9.000   1.097248E-05   7.885312E-06
   9.100   9.099843E-06   6.608092E-06
   9.200   7.554806E-06   5.548925E-06
   9.300   6.285213E-06   4.675996E-06
   9.400   5.236489E-06   3.948635E-06
   9.500   4.366543E-06   3.338568E-06
   9.600   3.646106E-06   2.826926E-06
   9.700   3.043510E-06   2.389123E-06
   9.800   2.539616E-06   2.016179E-06
   9.900   2.119148E-06   1.701453E-06
  10.000   1.768295E-06   1.435855E-06
  10.100   1.475530E-06   1.211717E-06
  10.200   1.231236E-06   1.022567E-06
  10.300   1.027388E-06   8.629439E-07
  10.400   8.588514E-07   7.298076E-07
  10.500   7.208348E-07   6.201359E-07
  10.600   6.049973E-07   5.269450E-07
  10.700   5.077748E-07   4.477584E-07
  10.800   4.261759E-07   3.804715E-07
  10.900   3.576899E-07   3.232962E-07
  11.000   3.002094E-07   2.747129E-07
  11.100   2.519661E-07   2.334304E-07
  11.200   2.114754E-07   1.983517E-07
  11.300   1.774626E-07   1.687364E-07
  11.400   1.488665E-07   1.439053E-07
  11.500   1.248784E-07   1.227284E-07
  11.600   1.047556E-07   1.046678E-07
  11.700   8.787547E-08   8.926500E-08
  11.800   7.371534E-08   7.612886E-08
  11.900   6.183696E-08   6.492582E-08
  12.000   5.187264E-08   5.537140E-08
  12.100   4.351395E-08   4.722301E-08
  12.200   3.658034E-08   4.037063E-08
  12.300   3.103141E-08   3.486569E-08
  12.400   2.632421E-08   3.011140E-08
  12.500   2.233105E-08   2.600540E-08
  12.600   1.894362E-08   2.245930E-08
  12.700   1.607003E-08   1.939675E-08
  12.800   1.363234E-08   1.675181E-08
  12.900   1.156443E-08   1.446753E-08
  13.000   9.810206E-09   1.249474E-08
  13.100   8.322081E-09   1.079095E-08
  13.200   6.980016E-09   9.257450E-09
  13.300   5.851250E-09   7.939373E-09
  13.400   4.905021E-09   6.808964E-09
  13.500   4.111810E-09   5.839503E-09
  13.600   3.446873E-09   5.008074E-09
  13.700   2.889465E-09   4.295024E-09
  13.800   2.422198E-09   3.683498E-09
  13.900   2.030495E-09   3.159041E-09
  14.000   1.702135E-09   2.709257E-09
  14.100   1.435573E-09   2.338174E-09
  14.200   1.216527E-09   2.027876E-09
  14.300   1.030904E-09   1.758757E-09
  14.400   8.736045E-10   1.525353E-09
  14.500   7.403061E-10   1.322923E-09
  14.600   6.273470E-10   1.147359E-09
  14.700   5.316237E-10   9.950929E-10
  14.800   4.505062E-10   8.630344E-10
  14.900   3.817660E-10   7.485013E-10
  15.000   3.235145E-10   6.491679E-10
  15.100   2.818271E-10   5.706967E-10
  15.200   2.458386E-10   5.020389E-10
  15.300   2.144457E-10   4.416410E-10
  15.400   1.870616E-10   3.885093E-10
  15.500   1.631744E-10   3.417696E-10
  15.600   1.423375E-10   3.006529E-10
  15.700   1.241614E-10   2.644828E-10
  15.800   1.083063E-10   2.326641E-10
  15.900   9.447593E-11   2.046734E-10
  16.000   8.256078E-11   1.798142E-10
  16.100   7.411500E-11   1.549238E-10
  16.200   6.653320E-11   1.334787E-10
  16.300   5.972701E-11   1.150022E-10
  16.400   5.361707E-11   9.908322E-11
  16.500   4.813217E-11   8.536781E-11
  16.600   4.320836E-11   7.355093E-11
  16.700   3.878824E-11   6.336977E-11
  16.800   3.482030E-11   5.459793E-11
  16.900   3.125826E-11   4.704031E-11
  17.000   2.806061E-11   4.052884E-11
  17.100   2.842199E-11   4.033922E-11
  17.200   2.974988E-11   4.175932E-11
  17.300   3.113981E-11   4.322942E-11
  17.400   3.259469E-11   4.475127E-11
  17.500   3.411753E-11   4.632669E-11
  17.600   3.571152E-11   4.795758E-11
  17.700   3.737999E-11   4.964588E-11
  17.800   3.912641E-11   5.139361E-11
  17.900   4.095442E-11   5.320287E-11
  18.000   4.286783E-11   5.507582E-11
  18.100   4.487065E-11   5.701471E-11
  18.200   3.660659E-11   4.668646E-11
  18.300   2.965875E-11   3.798126E-11
  18.400   2.402960E-11   3.089925E-11
  18.500   1.946884E-11   2.513775E-11
  18.600   1.577370E-11   2.045055E-11
  18.700   1.277989E-11   1.663732E-11
  18.800   1.035430E-11   1.353511E-11
  18.900   8.389081E-12   1.101135E-11
  19.000   6.796855E-12   8.958162E-12
  19.100   5.506829E-12   7.287816E-12
  19.200   4.461646E-12   5.928924E-12
  19.300   3.399612E-12   4.532851E-12
  19.400   2.342510E-12   3.130076E-12
  19.500   1.614111E-12   2.161415E-12
  19.600   1.112207E-12   1.492525E-12
  19.700   7.663685E-13   1.030635E-12
  19.800   5.280678E-13   7.116861E-13
  19.900   3.638663E-13   4.914415E-13
 Z=  32 A=  70  Ge beta2=-0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.027749E-02   8.010210E-02
   0.100   9.039241E-02   8.004208E-02
   0.200   9.051423E-02   7.997828E-02
   0.300   9.073558E-02   7.985788E-02
   0.400   9.103180E-02   7.968138E-02
   0.500   9.135595E-02   7.947232E-02
   0.600   9.170189E-02   7.921379E-02
   0.700   9.204672E-02   7.892749E-02
   0.800   9.235828E-02   7.859995E-02
   0.900   9.261298E-02   7.824272E-02
   1.000   9.280382E-02   7.786724E-02
   1.100   9.289064E-02   7.747410E-02
   1.200   9.290789E-02   7.707590E-02
   1.300   9.280419E-02   7.667638E-02
   1.400   9.259798E-02   7.628303E-02
   1.500   9.229117E-02   7.590513E-02
   1.600   9.187038E-02   7.555114E-02
   1.700   9.138766E-02   7.521544E-02
   1.800   9.081378E-02   7.491273E-02
   1.900   9.018570E-02   7.463600E-02
   2.000   8.950257E-02   7.439118E-02
   2.100   8.877947E-02   7.417568E-02
   2.200   8.804341E-02   7.397354E-02
   2.300   8.729018E-02   7.378267E-02
   2.400   8.653230E-02   7.359209E-02
   2.500   8.576659E-02   7.338017E-02
   2.600   8.498484E-02   7.311700E-02
   2.700   8.418882E-02   7.281003E-02
   2.800   8.334267E-02   7.239509E-02
   2.900   8.243625E-02   7.187275E-02
   3.000   8.145587E-02   7.122756E-02
   3.100   8.035645E-02   7.041684E-02
   3.200   7.914684E-02   6.945758E-02
   3.300   7.771497E-02   6.823298E-02
   3.400   7.611016E-02   6.681569E-02
   3.500   7.431450E-02   6.519116E-02
   3.600   7.228432E-02   6.332679E-02
   3.700   7.006502E-02   6.127306E-02
   3.800   6.750693E-02   5.889243E-02
   3.900   6.474284E-02   5.632031E-02
   4.000   6.177102E-02   5.355910E-02
   4.100   5.857403E-02   5.059683E-02
   4.200   5.523855E-02   4.751751E-02
   4.300   5.162259E-02   4.419413E-02
   4.400   4.792155E-02   4.080992E-02
   4.500   4.415760E-02   3.738768E-02
   4.600   4.034813E-02   3.394651E-02
   4.700   3.659799E-02   3.058147E-02
   4.800   3.281456E-02   2.721172E-02
   4.900   2.918590E-02   2.400548E-02
   5.000   2.573350E-02   2.098027E-02
   5.100   2.248033E-02   1.815627E-02
   5.200   1.948634E-02   1.558236E-02
   5.300   1.670049E-02   1.321291E-02
   5.400   1.420906E-02   1.111742E-02
   5.500   1.199807E-02   9.278882E-03
   5.600   1.005916E-02   7.685896E-03
   5.700   8.385746E-03   6.328178E-03
   5.800   6.939882E-03   5.170729E-03
   5.900   5.720165E-03   4.207368E-03
   6.000   4.696396E-03   3.409716E-03
   6.100   3.844273E-03   2.755023E-03
   6.200   3.140187E-03   2.221482E-03
   6.300   2.559988E-03   1.788044E-03
   6.400   2.085314E-03   1.438274E-03
   6.500   1.697673E-03   1.156497E-03
   6.600   1.381749E-03   9.299401E-04
   6.700   1.124665E-03   7.479855E-04
   6.800   9.157967E-04   6.020924E-04
   6.900   7.459134E-04   4.849057E-04
   7.000   6.077536E-04   3.907864E-04
   7.100   4.953900E-04   3.151842E-04
   7.200   4.040288E-04   2.544431E-04
   7.300   3.298571E-04   2.057582E-04
   7.400   2.695086E-04   1.666021E-04
   7.500   2.204160E-04   1.351062E-04
   7.600   1.804712E-04   1.097681E-04
   7.700   1.479420E-04   8.934326E-05
   7.800   1.215133E-04   7.292382E-05
   7.900   9.991997E-05   5.962376E-05
   8.000   8.226527E-05   4.884020E-05
   8.100   6.780018E-05   4.006991E-05
   8.200   5.593151E-05   3.292102E-05
   8.300   4.618908E-05   2.709429E-05
   8.400   3.815798E-05   2.231863E-05
   8.500   3.153555E-05   1.840301E-05
   8.600   2.606869E-05   1.519004E-05
   8.700   2.155740E-05   1.255242E-05
   8.800   1.783931E-05   1.039577E-05
   8.900   1.477182E-05   8.625295E-06
   9.000   1.224226E-05   7.172005E-06
   9.100   1.015697E-05   5.979383E-06
   9.200   8.436997E-06   4.997436E-06
   9.300   7.022788E-06   4.192306E-06
   9.400   5.852877E-06   3.524034E-06
   9.500   4.884422E-06   2.968362E-06
   9.600   4.080116E-06   2.503001E-06
   9.700   3.409277E-06   2.108809E-06
   9.800   2.847856E-06   1.772425E-06
   9.900   2.378887E-06   1.489698E-06
  10.000   1.987145E-06   1.252070E-06
  10.100   1.659914E-06   1.052347E-06
  10.200   1.386568E-06   8.844829E-07
  10.300   1.158236E-06   7.433954E-07
  10.400   9.678856E-07   6.251266E-07
  10.500   8.129378E-07   5.290804E-07
  10.600   6.827954E-07   4.477911E-07
  10.700   5.734873E-07   3.789912E-07
  10.800   4.816783E-07   3.207620E-07
  10.900   4.045669E-07   2.714792E-07
  11.000   3.398002E-07   2.297684E-07
  11.100   2.854019E-07   1.944662E-07
  11.200   2.397122E-07   1.645879E-07
  11.300   2.013370E-07   1.393206E-07
  11.400   1.691067E-07   1.182763E-07
  11.500   1.420359E-07   1.004108E-07
  11.600   1.192986E-07   8.524384E-08
  11.700   1.002012E-07   7.236783E-08
  11.800   8.416082E-08   6.143673E-08
  11.900   7.068825E-08   5.215676E-08
  12.000   5.937239E-08   4.427853E-08
  12.100   4.986798E-08   3.759030E-08
  12.200   4.188505E-08   3.191231E-08
  12.300   3.551395E-08   2.743335E-08
  12.400   3.014114E-08   2.361332E-08
  12.500   2.558116E-08   2.032522E-08
  12.600   2.171105E-08   1.749497E-08
  12.700   1.842644E-08   1.505884E-08
  12.800   1.563875E-08   1.296193E-08
  12.900   1.327281E-08   1.115701E-08
  13.000   1.126480E-08   9.603420E-09
  13.100   9.560575E-09   8.266165E-09
  13.200   8.060464E-09   7.072286E-09
  13.300   6.771148E-09   6.030936E-09
  13.400   5.688064E-09   5.142919E-09
  13.500   4.778227E-09   4.385656E-09
  13.600   4.013922E-09   3.739896E-09
  13.700   3.371873E-09   3.189220E-09
  13.800   2.832523E-09   2.719627E-09
  13.900   2.379445E-09   2.319179E-09
  14.000   1.998839E-09   1.977695E-09
  14.100   1.682846E-09   1.691716E-09
  14.200   1.427320E-09   1.462068E-09
  14.300   1.210594E-09   1.263595E-09
  14.400   1.026775E-09   1.092064E-09
  14.500   8.708679E-10   9.438181E-10
  14.600   7.386339E-10   8.156964E-10
  14.700   6.264785E-10   7.049669E-10
  14.800   5.313530E-10   6.092688E-10
  14.900   4.506715E-10   5.265615E-10
  15.000   3.822408E-10   4.550817E-10
  15.100   3.297416E-10   3.975225E-10
  15.200   2.876578E-10   3.497006E-10
  15.300   2.509450E-10   3.076317E-10
  15.400   2.189177E-10   2.706237E-10
  15.500   1.909780E-10   2.380678E-10
  15.600   1.666041E-10   2.094283E-10
  15.700   1.453410E-10   1.842341E-10
  15.800   1.267916E-10   1.620708E-10
  15.900   1.106096E-10   1.425737E-10
  16.000   9.649288E-11   1.254221E-10
  16.100   8.540500E-11   1.108923E-10
  16.200   7.609132E-11   9.827157E-11
  16.300   6.779333E-11   8.708717E-11
  16.400   6.040026E-11   7.717569E-11
  16.500   5.381342E-11   6.839224E-11
  16.600   4.794490E-11   6.060844E-11
  16.700   4.271637E-11   5.371053E-11
  16.800   3.805801E-11   4.759767E-11
  16.900   3.390767E-11   4.218053E-11
  17.000   3.020993E-11   3.737992E-11
  17.100   2.861516E-11   3.532212E-11
  17.200   2.988991E-11   3.698230E-11
  17.300   3.122146E-11   3.872052E-11
  17.400   3.261232E-11   4.054044E-11
  17.500   3.406515E-11   4.244590E-11
  17.600   3.558269E-11   4.444091E-11
  17.700   3.716784E-11   4.652970E-11
  17.800   3.882360E-11   4.871665E-11
  17.900   4.055313E-11   5.100640E-11
  18.000   4.235970E-11   5.340377E-11
  18.100   4.424675E-11   5.591383E-11
  18.200   4.026587E-11   5.103181E-11
  18.300   3.267445E-11   4.155125E-11
  18.400   2.651426E-11   3.383197E-11
  18.500   2.151546E-11   2.754675E-11
  18.600   1.745910E-11   2.242918E-11
  18.700   1.416749E-11   1.826235E-11
  18.800   1.149646E-11   1.486962E-11
  18.900   9.329008E-12   1.210718E-11
  19.000   7.570188E-12   9.857936E-12
  19.100   6.142963E-12   8.026553E-12
  19.200   4.984815E-12   6.535401E-12
  19.300   4.045016E-12   5.321271E-12
  19.400   2.827719E-12   3.725052E-12
  19.500   1.952657E-12   2.575440E-12
  19.600   1.348390E-12   1.780618E-12
  19.700   9.311193E-13   1.231090E-12
  19.800   6.429764E-13   8.511557E-13
  19.900   4.440018E-13   5.884752E-13
 Z=  32 A=  71  Ge beta2=-0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.122136E-02   7.949729E-02
   0.100   9.130673E-02   7.942792E-02
   0.200   9.139582E-02   7.935524E-02
   0.300   9.155585E-02   7.921719E-02
   0.400   9.176793E-02   7.901400E-02
   0.500   9.199406E-02   7.877520E-02
   0.600   9.222572E-02   7.848038E-02
   0.700   9.244940E-02   7.815507E-02
   0.800   9.263394E-02   7.778544E-02
   0.900   9.275366E-02   7.738035E-02
   1.000   9.281669E-02   7.695879E-02
   1.100   9.278433E-02   7.652005E-02
   1.200   9.269040E-02   7.607717E-02
   1.300   9.248966E-02   7.563525E-02
   1.400   9.218984E-02   7.520643E-02
   1.500   9.181831E-02   7.479492E-02
   1.600   9.135680E-02   7.441398E-02
   1.700   9.084892E-02   7.405595E-02
   1.800   9.027500E-02   7.374025E-02
   1.900   8.965924E-02   7.346359E-02
