 Z=  15 A=  23  P  beta2=-0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  12.500   2.210680E-09   2.926094E-09
  12.600   1.879948E-09   2.507150E-09
  12.700   1.598695E-09   2.148189E-09
  12.800   1.359520E-09   1.840622E-09
  12.900   1.156127E-09   1.577091E-09
  13.000   9.831624E-10   1.351291E-09
  13.100   8.360748E-10   1.157820E-09
  13.200   7.109925E-10   9.920491E-10
  13.300   5.967781E-10   8.435400E-10
  13.400   4.956511E-10   7.128447E-10
  13.500   4.116605E-10   6.023988E-10
  13.600   3.419026E-10   5.090651E-10
  13.700   2.839654E-10   4.301922E-10
  13.800   2.358461E-10   3.635397E-10
  13.900   1.958808E-10   3.072140E-10
  14.000   1.626878E-10   2.596153E-10
  14.100   1.351195E-10   2.193913E-10
  14.200   1.156158E-10   1.871945E-10
  14.300   9.926620E-11   1.598995E-10
  14.400   8.522868E-11   1.365844E-10
  14.500   7.317624E-11   1.166689E-10
  14.600   6.282817E-11   9.965734E-11
  14.700   5.394346E-11   8.512622E-11
  14.800   4.631516E-11   7.271390E-11
  14.900   3.976559E-11   6.211142E-11
  15.000   3.414222E-11   5.305491E-11
  15.100   2.959962E-11   4.485894E-11
  15.200   2.568814E-11   3.788755E-11
  15.300   2.229355E-11   3.199956E-11
  15.400   1.934755E-11   2.702661E-11
  15.500   1.679084E-11   2.282649E-11
  15.600   1.457200E-11   1.927909E-11
  15.700   1.264636E-11   1.628299E-11
  15.800   1.097519E-11   1.375250E-11
  15.900   9.524865E-12   1.161526E-11
  16.000   7.669172E-12   9.175415E-12
  16.100   5.613090E-12   6.656538E-12
  16.200   4.108238E-12   4.829155E-12
  16.300   3.006832E-12   3.503433E-12
  16.400   2.200709E-12   2.541655E-12
  16.500   1.610706E-12   1.843908E-12
  16.600   1.178881E-12   1.337710E-12
  16.700   8.628263E-13   9.704759E-13
  16.800   6.315052E-13   7.040564E-13
  16.900   4.622006E-13   5.107756E-13
  17.000   3.224874E-13   3.537692E-13
  17.100   2.004815E-13   2.190938E-13
  17.200   1.246339E-13   1.356876E-13
  17.300   7.748146E-14   8.403307E-14
  17.400   4.816809E-14   5.204275E-14
  17.500   2.994478E-14   3.223074E-14
  17.600   1.861585E-14   1.996091E-14
  17.700   1.157296E-14   1.236205E-14
  17.800   7.194592E-15   7.655974E-15
  17.900   4.472680E-15   4.741443E-15
  18.000   2.780543E-15   2.936436E-15
  18.100   1.716355E-15   1.805840E-15
  18.200   9.143775E-16   9.599631E-16
  18.300   4.871288E-16   5.103050E-16
  18.400   2.595148E-16   2.712721E-16
  18.500   1.382548E-16   1.442051E-16
  18.600   7.365439E-17   7.665770E-17
  18.700   3.923891E-17   4.075033E-17
  18.800   2.090428E-17   2.166239E-17
  18.900   1.113662E-17   1.151547E-17
  19.000   5.932965E-18   6.121489E-18
  19.100   3.160749E-18   3.254111E-18
  19.200   1.683869E-18   1.729847E-18
  19.300   8.970706E-19   9.195662E-19
  19.400   4.779086E-19   4.888305E-19
  19.500   2.546028E-19   2.598565E-19
  19.600   1.356380E-19   1.381367E-19
  19.700   7.226030E-20   7.343182E-20
  19.800   3.849621E-20   3.903549E-20
  19.900   2.050861E-20   2.075080E-20
 Z=  15 A=  32  P  beta2=-0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.041003E-01   8.289527E-02
   0.100   1.039708E-01   8.289762E-02
   0.200   1.037308E-01   8.290279E-02
   0.300   1.033288E-01   8.291213E-02
   0.400   1.027892E-01   8.292464E-02
   0.500   1.021040E-01   8.293918E-02
   0.600   1.013093E-01   8.295344E-02
   0.700   1.004048E-01   8.296354E-02
   0.800   9.940768E-02   8.296152E-02
   0.900   9.834623E-02   8.294137E-02
   1.000   9.722585E-02   8.288938E-02
   1.100   9.605241E-02   8.278478E-02
   1.200   9.485128E-02   8.262781E-02
   1.300   9.361566E-02   8.238764E-02
   1.400   9.234568E-02   8.204045E-02
   1.500   9.105065E-02   8.159541E-02
   1.600   8.970649E-02   8.100031E-02
   1.700   8.829156E-02   8.022296E-02
   1.800   8.682269E-02   7.931202E-02
   1.900   8.522644E-02   7.815642E-02
   2.000   8.355022E-02   7.685854E-02
   2.100   8.174917E-02   7.535700E-02
   2.200   7.971801E-02   7.354424E-02
   2.300   7.755542E-02   7.155900E-02
   2.400   7.512543E-02   6.925885E-02
   2.500   7.256824E-02   6.681593E-02
   2.600   6.981507E-02   6.416039E-02
   2.700   6.674395E-02   6.118221E-02
   2.800   6.354576E-02   5.808065E-02
   2.900   6.006066E-02   5.470637E-02
   3.000   5.651571E-02   5.128580E-02
   3.100   5.284296E-02   4.775540E-02
   3.200   4.894319E-02   4.402516E-02
   3.300   4.506050E-02   4.033037E-02
   3.400   4.106027E-02   3.654665E-02
   3.500   3.719340E-02   3.291100E-02
   3.600   3.340695E-02   2.937359E-02
   3.700   2.965159E-02   2.588900E-02
   3.800   2.613156E-02   2.264733E-02
   3.900   2.276263E-02   1.956789E-02
   4.000   1.970520E-02   1.679707E-02
   4.100   1.691056E-02   1.428654E-02
   4.200   1.435401E-02   1.200951E-02
   4.300   1.211046E-02   1.003159E-02
   4.400   1.012373E-02   8.297426E-03
   4.500   8.427390E-03   6.832450E-03
   4.600   6.974728E-03   5.591559E-03
   4.700   5.736492E-03   4.545756E-03
   4.800   4.704435E-03   3.684270E-03
   4.900   3.843072E-03   2.973780E-03
   5.000   3.135115E-03   2.396807E-03
   5.100   2.552877E-03   1.928035E-03
   5.200   2.075885E-03   1.548770E-03
   5.300   1.687434E-03   1.243641E-03
   5.400   1.371291E-03   9.982753E-04
   5.500   1.114480E-03   8.014148E-04
   5.600   9.058991E-04   6.434936E-04
   5.700   7.367452E-04   5.169885E-04
   5.800   5.994892E-04   4.156014E-04
   5.900   4.882595E-04   3.344529E-04
   6.000   3.979244E-04   2.693535E-04
   6.100   3.246019E-04   2.171604E-04
   6.200   2.651758E-04   1.753870E-04
   6.300   2.168462E-04   1.418256E-04
   6.400   1.776051E-04   1.149090E-04
   6.500   1.455893E-04   9.319659E-05
   6.600   1.194866E-04   7.569394E-05
   6.700   9.820432E-05   6.158259E-05
   6.800   8.077482E-05   5.015067E-05
   6.900   6.651509E-05   4.089544E-05
   7.000   5.480253E-05   3.337040E-05
   7.100   4.518634E-05   2.725500E-05
   7.200   3.729496E-05   2.228877E-05
   7.300   3.080417E-05   1.824533E-05
   7.400   2.547330E-05   1.495987E-05
   7.500   2.108028E-05   1.227991E-05
   7.600   1.746293E-05   1.009596E-05
   7.700   1.448789E-05   8.318699E-06
   7.800   1.203029E-05   6.864291E-06
   7.900   1.000270E-05   5.676170E-06
   8.000   8.321556E-06   4.698119E-06
   8.100   6.928151E-06   3.893477E-06
   8.200   5.771789E-06   3.230232E-06
   8.300   4.810026E-06   2.681369E-06
   8.400   4.009903E-06   2.226913E-06
   8.500   3.343494E-06   1.849776E-06
   8.600   2.789632E-06   1.537350E-06
   8.700   2.332961E-06   1.280214E-06
   8.800   1.951048E-06   1.066087E-06
   8.900   1.631655E-06   8.877742E-07
   9.000   1.364548E-06   7.392859E-07
   9.100   1.141167E-06   6.156336E-07
   9.200   9.543547E-07   5.126633E-07
   9.300   8.007405E-07   4.283088E-07
   9.400   6.727467E-07   3.583082E-07
   9.500   5.652120E-07   2.997482E-07
   9.600   4.748661E-07   2.507589E-07
   9.700   3.989614E-07   2.097762E-07
   9.800   3.351897E-07   1.754915E-07
   9.900   2.816116E-07   1.468101E-07
  10.000   2.365976E-07   1.228162E-07
  10.100   1.990978E-07   1.031001E-07
  10.200   1.676127E-07   8.662838E-08
  10.300   1.411066E-07   7.278822E-08
  10.400   1.187921E-07   6.115922E-08
  10.500   1.000064E-07   5.138814E-08
  10.600   8.419150E-08   4.317812E-08
  10.700   7.087753E-08   3.627978E-08
  10.800   5.966902E-08   3.048355E-08
  10.900   5.041514E-08   2.571408E-08
  11.000   4.264301E-08   2.171657E-08
  11.100   3.606905E-08   1.834052E-08
  11.200   3.050855E-08   1.548930E-08
  11.300   2.580527E-08   1.308134E-08
  11.400   2.182706E-08   1.104771E-08
  11.500   1.846215E-08   9.330238E-09
  11.600   1.561597E-08   7.879761E-09
  11.700   1.318941E-08   6.651103E-09
  11.800   1.113085E-08   5.612289E-09
  11.900   9.393591E-09   4.735724E-09
  12.000   7.927473E-09   3.996067E-09
  12.100   6.690182E-09   3.371935E-09
  12.200   5.646002E-09   2.845283E-09
  12.300   4.764795E-09   2.400888E-09
  12.400   4.021123E-09   2.025901E-09
  12.500   3.406452E-09   1.717134E-09
  12.600   2.904013E-09   1.466253E-09
  12.700   2.475682E-09   1.252027E-09
  12.800   2.110528E-09   1.069100E-09
  12.900   1.799233E-09   9.128997E-10
  13.000   1.533853E-09   7.795209E-10
  13.100   1.307615E-09   6.656294E-10
  13.200   1.114747E-09   5.683779E-10
  13.300   9.503260E-10   4.853354E-10
  13.400   7.958002E-10   4.047937E-10
  13.500   6.654354E-10   3.369748E-10
  13.600   5.564264E-10   2.805183E-10
  13.700   4.652748E-10   2.335204E-10
  13.800   3.890554E-10   1.943965E-10
  13.900   3.253218E-10   1.618275E-10
  14.000   2.720289E-10   1.347150E-10
  14.100   2.274662E-10   1.121449E-10
  14.200   1.914114E-10   9.462009E-11
  14.300   1.646847E-10   8.368609E-11
  14.400   1.416898E-10   7.401559E-11
  14.500   1.219057E-10   6.546258E-11
  14.600   1.048840E-10   5.789793E-11
  14.700   9.023905E-11   5.120743E-11
  14.800   7.763898E-11   4.529006E-11
  14.900   6.679826E-11   4.005648E-11
  15.000   5.747123E-11   3.542768E-11
  15.100   4.941703E-11   3.134140E-11
  15.200   4.237699E-11   2.775698E-11
  15.300   3.633988E-11   2.458250E-11
  15.400   3.116284E-11   2.177107E-11
  15.500   2.672332E-11   1.928118E-11
  15.600   2.291627E-11   1.707605E-11
  15.700   1.965157E-11   1.512312E-11
  15.800   1.685197E-11   1.339353E-11
  15.900   1.445121E-11   1.186176E-11
  16.000   1.239246E-11   1.050517E-11
  16.100   9.559499E-12   8.222518E-12
  16.200   6.996201E-12   6.052593E-12
  16.300   5.120230E-12   4.455311E-12
  16.400   3.747284E-12   3.279553E-12
  16.500   2.742482E-12   2.414078E-12
  16.600   2.007109E-12   1.777002E-12
  16.700   1.468920E-12   1.308050E-12
  16.800   1.075041E-12   9.628555E-13
  16.900   7.867782E-13   7.087576E-13
  17.000   5.758104E-13   5.217162E-13
  17.100   3.911188E-13   3.555809E-13
  17.200   2.439839E-13   2.219653E-13
  17.300   1.521997E-13   1.385581E-13
  17.400   9.494373E-14   8.649250E-14
  17.500   5.922687E-14   5.399147E-14
  17.600   3.694633E-14   3.370325E-14
  17.700   2.304750E-14   2.103868E-14
  17.800   1.437727E-14   1.313304E-14
  17.900   8.968688E-15   8.198073E-15
  18.000   5.594759E-15   5.117507E-15
  18.100   3.490068E-15   3.194516E-15
  18.200   2.124167E-15   1.945249E-15
  18.300   1.137091E-15   1.040844E-15
  18.400   6.086977E-16   5.569248E-16
  18.500   3.258429E-16   2.979938E-16
  18.600   1.744274E-16   1.594476E-16
  18.700   9.337298E-17   8.531565E-17
  18.800   4.998363E-17   4.564986E-17
  18.900   2.675681E-17   2.442587E-17
  19.000   1.432322E-17   1.306956E-17
  19.100   7.667386E-18   6.993129E-18
  19.200   4.104439E-18   3.741815E-18
  19.300   2.197153E-18   2.002133E-18
  19.400   1.176161E-18   1.071282E-18
  19.500   6.296125E-19   5.732109E-19
  19.600   3.370388E-19   3.067080E-19
  19.700   1.804207E-19   1.641103E-19
  19.800   9.658127E-20   8.781052E-20
  19.900   5.170106E-20   4.698479E-20
 Z=  15 A=  33  P  beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.024502E-01   8.084073E-02
   0.100   1.023238E-01   8.083843E-02
   0.200   1.020852E-01   8.083399E-02
   0.300   1.016855E-01   8.082759E-02
   0.400   1.011370E-01   8.081884E-02
   0.500   1.004639E-01   8.080930E-02
   0.600   9.967580E-02   8.079784E-02
   0.700   9.879396E-02   8.078165E-02
   0.800   9.784297E-02   8.075541E-02
   0.900   9.683703E-02   8.071392E-02
   1.000   9.579573E-02   8.064525E-02
   1.100   9.473605E-02   8.054087E-02
   1.200   9.366829E-02   8.038503E-02
   1.300   9.259836E-02   8.016145E-02
   1.400   9.152683E-02   7.985792E-02
   1.500   9.044905E-02   7.945298E-02
   1.600   8.935089E-02   7.892465E-02
   1.700   8.821797E-02   7.826549E-02
   1.800   8.701968E-02   7.743683E-02
   1.900   8.570491E-02   7.639184E-02
   2.000   8.435369E-02   7.527186E-02
   2.100   8.280611E-02   7.386795E-02
   2.200   8.111005E-02   7.227588E-02
   2.300   7.919308E-02   7.042709E-02
   2.400   7.700065E-02   6.828891E-02
   2.500   7.474376E-02   6.608660E-02
   2.600   7.213670E-02   6.354122E-02
   2.700   6.933006E-02   6.081599E-02
   2.800   6.624677E-02   5.784037E-02
   2.900   6.286806E-02   5.460652E-02
   3.000   5.950035E-02   5.140375E-02
   3.100   5.581260E-02   4.792737E-02
   3.200   5.202889E-02   4.438852E-02
   3.300   4.809488E-02   4.073985E-02
   3.400   4.403718E-02   3.700829E-02
   3.500   4.017252E-02   3.348381E-02
   3.600   3.621522E-02   2.990770E-02
   3.700   3.239403E-02   2.648664E-02
   3.800   2.868046E-02   2.319705E-02
   3.900   2.512033E-02   2.007685E-02
   4.000   2.191213E-02   1.729828E-02
   4.100   1.887990E-02   1.470403E-02
   4.200   1.614679E-02   1.239650E-02
   4.300   1.368359E-02   1.034650E-02
   4.400   1.149780E-02   8.554113E-03
   4.500   9.631040E-03   7.047724E-03
   4.600   7.999288E-03   5.752262E-03
   4.700   6.614797E-03   4.671839E-03
   4.800   5.443578E-03   3.773936E-03
   4.900   4.463385E-03   3.036110E-03
   5.000   3.655072E-03   2.439064E-03
   5.100   2.984824E-03   1.953242E-03
   5.200   2.434899E-03   1.562098E-03
   5.300   1.984644E-03   1.248061E-03
   5.400   1.617171E-03   9.967118E-04
   5.500   1.317658E-03   7.958864E-04
   5.600   1.073855E-03   6.355441E-04
   5.700   8.753979E-04   5.075913E-04
   5.800   7.140674E-04   4.056373E-04
   5.900   5.829617E-04   3.244411E-04
   6.000   4.760949E-04   2.595924E-04
   6.100   3.893229E-04   2.079933E-04
   6.200   3.186479E-04   1.668229E-04
   6.300   2.611732E-04   1.340291E-04
   6.400   2.143857E-04   1.078720E-04
   6.500   1.760813E-04   8.687836E-05
   6.600   1.448783E-04   7.011470E-05
   6.700   1.193112E-04   5.664630E-05
   6.800   9.838331E-05   4.583195E-05
   6.900   8.121382E-05   3.712442E-05
   7.000   6.706746E-05   3.008401E-05
   7.100   5.544697E-05   2.440836E-05
   7.200   4.586801E-05   1.981654E-05
   7.300   3.798255E-05   1.610802E-05
   7.400   3.148752E-05   1.311300E-05
   7.500   2.611475E-05   1.068143E-05
   7.600   2.169185E-05   8.720230E-06
   7.700   1.803628E-05   7.129779E-06
   7.800   1.501755E-05   5.842208E-06
   7.900   1.252059E-05   4.797043E-06
   8.000   1.044372E-05   3.941793E-06
   8.100   8.721669E-06   3.245286E-06
   8.200   7.287302E-06   2.673849E-06
   8.300   6.092722E-06   2.204775E-06
   8.400   5.095776E-06   1.818515E-06
   8.500   4.262543E-06   1.500055E-06
   8.600   3.567068E-06   1.237467E-06
   8.700   2.992146E-06   1.022773E-06
   8.800   2.511556E-06   8.457747E-07
   8.900   2.108156E-06   6.994071E-07
   9.000   1.769550E-06   5.783694E-07
   9.100   1.485329E-06   4.782783E-07
   9.200   1.246760E-06   3.955086E-07
   9.300   1.048244E-06   3.275793E-07
   9.400   8.846407E-07   2.722849E-07
   9.500   7.465714E-07   2.263241E-07
   9.600   6.300510E-07   1.881212E-07
   9.700   5.317165E-07   1.563670E-07
   9.800   4.487294E-07   1.299727E-07
   9.900   3.786944E-07   1.080337E-07
  10.000   3.195901E-07   8.979794E-08
  10.100   2.700120E-07   7.473235E-08
  10.200   2.286074E-07   6.233937E-08
  10.300   1.935520E-07   5.200154E-08
  10.400   1.638721E-07   4.337805E-08
  10.500   1.387433E-07   3.618460E-08
  10.600   1.174680E-07   3.018406E-08
  10.700   9.945502E-08   2.517859E-08
  10.800   8.420424E-08   2.100319E-08
  10.900   7.140879E-08   1.755237E-08
  11.000   6.081172E-08   1.473755E-08
  11.100   5.178726E-08   1.237413E-08
  11.200   4.410203E-08   1.038972E-08
  11.300   3.755728E-08   8.723550E-09
  11.400   3.198378E-08   7.324578E-09
  11.500   2.723739E-08   6.149955E-09
  11.600   2.319536E-08   5.163704E-09
  11.700   1.975575E-08   4.333554E-09
  11.800   1.684350E-08   3.623323E-09
  11.900   1.436055E-08   3.029492E-09
  12.000   1.224362E-08   2.532985E-09
  12.100   1.043875E-08   2.117851E-09
  12.200   8.899946E-09   1.770753E-09
  12.300   7.587980E-09   1.480542E-09
  12.400   6.469414E-09   1.237894E-09
  12.500   5.515739E-09   1.035014E-09
  12.600   4.741316E-09   8.796553E-10
  12.700   4.083665E-09   7.505651E-10
  12.800   3.517235E-09   6.404191E-10
  12.900   3.029372E-09   5.464370E-10
  13.000   2.609179E-09   4.662469E-10
  13.100   2.247269E-09   3.978248E-10
  13.200   1.935558E-09   3.394437E-10
  13.300   1.667084E-09   2.896300E-10
  13.400   1.431021E-09   2.437321E-10
  13.500   1.219253E-09   1.989181E-10
  13.600   1.038824E-09   1.623438E-10
  13.700   8.850948E-10   1.324943E-10
  13.800   7.541152E-10   1.081331E-10
  13.900   6.425185E-10   8.825115E-11
  14.000   5.474362E-10   7.202477E-11
  14.100   4.664246E-10   5.878187E-11
  14.200   3.974014E-10   4.797389E-11
  14.300   3.445226E-10   4.230466E-11
  14.400   3.027324E-10   3.961582E-11
  14.500   2.660113E-10   3.709787E-11
  14.600   2.337445E-10   3.473997E-11
  14.700   2.053915E-10   3.253193E-11
  14.800   1.804778E-10   3.046423E-11
  14.900   1.585860E-10   2.852796E-11
  15.000   1.393497E-10   2.671475E-11
  15.100   1.224468E-10   2.501678E-11
  15.200   1.055979E-10   2.323952E-11
  15.300   8.920177E-11   2.139790E-11
  15.400   7.535148E-11   1.970223E-11
  15.500   6.365171E-11   1.814092E-11
  15.600   5.376855E-11   1.670335E-11
  15.700   4.541995E-11   1.537969E-11
  15.800   3.836763E-11   1.416093E-11
  15.900   3.241031E-11   1.303875E-11
  16.000   2.737799E-11   1.200549E-11
  16.100   2.312703E-11   1.105412E-11
  16.200   1.705678E-11   8.372061E-12
  16.300   1.241817E-11   6.223817E-12
  16.400   9.041040E-12   4.626805E-12
  16.500   6.582321E-12   3.439582E-12
  16.600   4.792253E-12   2.556996E-12
  16.700   3.488995E-12   1.900879E-12
  16.800   2.540160E-12   1.413119E-12
  16.900   1.849361E-12   1.050517E-12
  17.000   1.346426E-12   7.809579E-13
  17.100   9.802641E-13   5.805665E-13
  17.200   6.448512E-13   3.861692E-13
  17.300   4.026117E-13   2.425616E-13
  17.400   2.513699E-13   1.523584E-13
  17.500   1.569423E-13   9.569975E-14
  17.600   9.798667E-14   6.011117E-14
  17.700   6.117781E-14   3.775719E-14
  17.800   3.819625E-14   2.371614E-14
  17.900   2.384776E-14   1.489664E-14
  18.000   1.488931E-14   9.356918E-15
  18.100   9.296114E-15   5.877291E-15
  18.200   5.804012E-15   3.691659E-15
  18.300   3.465904E-15   2.214979E-15
  18.400   1.861702E-15   1.191780E-15
  18.500   1.000008E-15   6.412429E-16
  18.600   5.371519E-16   3.450239E-16
  18.700   2.885298E-16   1.856418E-16
  18.800   1.549830E-16   9.988544E-17
  18.900   8.324874E-17   5.374384E-17
  19.000   4.471685E-17   2.891713E-17
  19.100   2.401954E-17   1.555900E-17
  19.200   1.290204E-17   8.371597E-18
  19.300   6.930296E-18   4.504378E-18
  19.400   3.722591E-18   2.423602E-18
  19.500   1.999580E-18   1.304031E-18
  19.600   1.074069E-18   7.016402E-19
  19.700   5.769337E-19   3.775209E-19
  19.800   3.098985E-19   2.031269E-19
  19.900   1.664612E-19   1.092934E-19
 Z=  15 A=  34  P  beta2=-0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.026239E-01   7.905219E-02
   0.100   1.024889E-01   7.904544E-02
   0.200   1.022352E-01   7.903357E-02
   0.300   1.018009E-01   7.901431E-02
   0.400   1.012138E-01   7.898889E-02
   0.500   1.005026E-01   7.895914E-02
   0.600   9.966221E-02   7.892605E-02
   0.700   9.872891E-02   7.888744E-02
   0.800   9.773813E-02   7.884200E-02
   0.900   9.669759E-02   7.878350E-02
   1.000   9.563715E-02   7.870196E-02
   1.100   9.457751E-02   7.859482E-02
   1.200   9.353164E-02   7.844585E-02
   1.300   9.250952E-02   7.823240E-02
   1.400   9.151163E-02   7.795917E-02
   1.500   9.053498E-02   7.759612E-02
   1.600   8.956440E-02   7.711933E-02
   1.700   8.858390E-02   7.653069E-02
   1.800   8.755229E-02   7.577010E-02
   1.900   8.644866E-02   7.485937E-02
   2.000   8.526802E-02   7.380158E-02
   2.100   8.393337E-02   7.252960E-02
   2.200   8.247084E-02   7.109358E-02
   2.300   8.074416E-02   6.936444E-02
   2.400   7.881048E-02   6.742960E-02
   2.500   7.668339E-02   6.530968E-02
   2.600   7.427185E-02   6.293251E-02
   2.700   7.166539E-02   6.039000E-02
   2.800   6.869544E-02   5.753481E-02
   2.900   6.550975E-02   5.450871E-02
   3.000   6.215310E-02   5.135650E-02
   3.100   5.855462E-02   4.801759E-02
   3.200   5.485387E-02   4.462016E-02
   3.300   5.089982E-02   4.103140E-02
   3.400   4.689331E-02   3.743336E-02
   3.500   4.289947E-02   3.388612E-02
   3.600   3.888386E-02   3.035961E-02
   3.700   3.498994E-02   2.698027E-02
   3.800   3.112090E-02   2.366508E-02
   3.900   2.745221E-02   2.056502E-02
   4.000   2.402475E-02   1.771157E-02
   4.100   2.082303E-02   1.508737E-02
   4.200   1.791781E-02   1.274643E-02
   4.300   1.525481E-02   1.063845E-02
   4.400   1.289962E-02   8.810202E-03
   4.500   1.083912E-02   7.243355E-03
   4.600   9.046935E-03   5.909132E-03
   4.700   7.516148E-03   4.794854E-03
   4.800   6.207506E-03   3.863952E-03
   4.900   5.110499E-03   3.102197E-03
   5.000   4.195862E-03   2.482587E-03
   5.100   3.437003E-03   1.981180E-03
   5.200   2.811714E-03   1.578536E-03
   5.300   2.297484E-03   1.255756E-03
   5.400   1.876554E-03   9.983111E-04
   5.500   1.532398E-03   7.932848E-04
   5.600   1.251346E-03   6.302249E-04
   5.700   1.022132E-03   5.007492E-04
   5.800   8.354394E-04   3.980529E-04
   5.900   6.831995E-04   3.165539E-04
   6.000   5.590330E-04   2.518727E-04
   6.100   4.578175E-04   2.005873E-04
   6.200   3.752694E-04   1.599088E-04
   6.300   3.080760E-04   1.277056E-04
   6.400   2.531809E-04   1.021167E-04
   6.500   2.082935E-04   8.176307E-05
   6.600   1.715771E-04   6.556283E-05
   6.700   1.414882E-04   5.263984E-05
   6.800   1.168427E-04   4.233415E-05
   6.900   9.656728E-05   3.407467E-05
   7.000   7.987443E-05   2.744876E-05
   7.100   6.611465E-05   2.212618E-05
   7.200   5.476398E-05   1.784910E-05
   7.300   4.540976E-05   1.441591E-05
   7.400   3.768078E-05   1.165443E-05
   7.500   3.129138E-05   9.432166E-06
   7.600   2.601226E-05   7.645970E-06
   7.700   2.164520E-05   6.207702E-06
   7.800   1.804008E-05   5.053072E-06
   7.900   1.504992E-05   4.120058E-06
   8.000   1.256699E-05   3.364769E-06
   8.100   1.050230E-05   2.751949E-06
   8.200   8.783121E-06   2.253217E-06
   8.300   7.350803E-06   1.846655E-06
   8.400   6.153460E-06   1.513610E-06
   8.500   5.152258E-06   1.240658E-06
   8.600   4.314514E-06   1.016705E-06
   8.700   3.617451E-06   8.340188E-07
   8.800   3.038053E-06   6.852105E-07
   8.900   2.551456E-06   5.629531E-07
   9.000   2.142796E-06   4.625092E-07
   9.100   1.799590E-06   3.799869E-07
   9.200   1.511354E-06   3.121884E-07
   9.300   1.269284E-06   2.564868E-07
   9.400   1.070743E-06   2.118307E-07
   9.500   9.036547E-07   1.750402E-07
   9.600   7.626406E-07   1.446394E-07
   9.700   6.436316E-07   1.195186E-07
   9.800   5.431937E-07   9.876075E-08
   9.900   4.584291E-07   8.160810E-08
  10.000   3.868918E-07   6.743450E-08
  10.100   3.265179E-07   5.572256E-08
  10.200   2.760907E-07   4.614841E-08
  10.300   2.334955E-07   3.822777E-08
  10.400   1.974718E-07   3.166659E-08
  10.500   1.670059E-07   2.623152E-08
  10.600   1.412403E-07   2.172930E-08
  10.700   1.194497E-07   1.799981E-08
  10.800   1.010210E-07   1.491043E-08
  10.900   8.543553E-08   1.235130E-08
  11.000   7.253388E-08   1.030188E-08
  11.100   6.163810E-08   8.606811E-09
  11.200   5.237904E-08   7.190651E-09
  11.300   4.451085E-08   6.007506E-09
  11.400   3.782459E-08   5.019035E-09
  11.500   3.214271E-08   4.193206E-09
  11.600   2.731435E-08   3.503258E-09
  11.700   2.321128E-08   2.926834E-09
  11.800   1.971046E-08   2.432310E-09
  11.900   1.672954E-08   2.014082E-09
  12.000   1.419944E-08   1.667767E-09
  12.100   1.205198E-08   1.381000E-09
  12.200   1.022929E-08   1.143541E-09
  12.300   8.682258E-09   9.469129E-10
  12.400   7.369191E-09   7.840942E-10
  12.500   6.254708E-09   6.492717E-10
  12.600   5.321782E-09   5.418731E-10
  12.700   4.561916E-09   4.632048E-10
  12.800   3.910548E-09   3.959574E-10
  12.900   3.352184E-09   3.384730E-10
  13.000   2.873546E-09   2.893340E-10
  13.100   2.463249E-09   2.473289E-10
  13.200   2.111537E-09   2.114221E-10
  13.300   1.810043E-09   1.807282E-10
  13.400   1.551598E-09   1.544903E-10
  13.500   1.313205E-09   1.256179E-10
  13.600   1.105666E-09   1.000756E-10
  13.700   9.309272E-10   7.972694E-11
  13.800   7.838038E-10   6.351581E-11
  13.900   6.599317E-10   5.060093E-11
  14.000   5.556363E-10   4.031208E-11
  14.100   4.678237E-10   3.211530E-11
  14.200   3.938890E-10   2.558519E-11
  14.300   3.316389E-10   2.038287E-11
  14.400   2.924134E-10   2.014344E-11
  14.500   2.588782E-10   2.028856E-11
  14.600   2.291889E-10   2.043472E-11
  14.700   2.029045E-10   2.058193E-11
  14.800   1.796345E-10   2.073020E-11
  14.900   1.590333E-10   2.087954E-11
  15.000   1.407946E-10   2.102996E-11
  15.100   1.246477E-10   2.118146E-11
  15.200   1.103525E-10   2.133405E-11
  15.300   9.542933E-11   2.040068E-11
  15.400   8.199513E-11   1.923273E-11
  15.500   7.045216E-11   1.813165E-11
  15.600   6.053416E-11   1.709360E-11
  15.700   5.201239E-11   1.611498E-11
  15.800   4.469027E-11   1.519239E-11
  15.900   3.839894E-11   1.432262E-11
  16.000   3.299328E-11   1.350264E-11
  16.100   2.834861E-11   1.272961E-11
  16.200   2.369228E-11   1.152279E-11
  16.300   1.739223E-11   8.622823E-12
  16.400   1.276744E-11   6.452696E-12
  16.500   9.372429E-12   4.828731E-12
  16.600   6.880192E-12   3.613472E-12
  16.700   5.050669E-12   2.704061E-12
  16.800   3.707638E-12   2.023523E-12
  16.900   2.721734E-12   1.514258E-12
  17.000   1.997994E-12   1.133161E-12
  17.100   1.466704E-12   8.479759E-13
  17.200   1.076691E-12   6.345637E-13
  17.300   6.897215E-13   4.094671E-13
  17.400   4.330059E-13   2.584833E-13
  17.500   2.718403E-13   1.631721E-13
  17.600   1.706609E-13   1.030052E-13
  17.700   1.071406E-13   6.502387E-14
  17.800   6.726268E-14   4.104745E-14
  17.900   4.222739E-14   2.591192E-14
