 Z=  10 A=  18  Ne beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.800   1.929628E-14   2.381802E-15
  16.900   1.108934E-14   1.380689E-15
  17.000   6.372916E-15   8.003610E-16
  17.100   3.662440E-15   4.639551E-16
  17.200   2.104761E-15   2.689466E-16
  17.300   1.200044E-15   1.546314E-16
  17.400   5.971948E-16   7.723046E-17
  17.500   2.971906E-16   3.857266E-17
  17.600   1.478952E-16   1.926506E-17
  17.700   7.359919E-17   9.621912E-18
  17.800   3.662622E-17   4.805652E-18
  17.900   1.822683E-17   2.400177E-18
  18.000   9.070476E-18   1.198765E-18
  18.100   4.513870E-18   5.987217E-19
  18.200   2.246302E-18   2.990308E-19
  18.300   1.117859E-18   1.493506E-19
  18.400   5.562962E-19   7.459295E-20
  18.500   2.768376E-19   3.725535E-20
  18.600   1.377667E-19   1.860714E-20
  18.700   6.855879E-20   9.293312E-21
  18.800   3.411789E-20   4.641533E-21
  18.900   1.697857E-20   2.318208E-21
  19.000   8.449289E-21   1.157826E-21
  19.100   4.204740E-21   5.782747E-22
  19.200   2.092465E-21   2.888185E-22
  19.300   1.041303E-21   1.442501E-22
  19.400   5.181986E-22   7.204551E-23
  19.500   2.578785E-22   3.598304E-23
  19.600   1.283318E-22   1.797168E-23
  19.700   6.386358E-23   8.975934E-24
  19.800   3.178134E-23   4.483019E-24
  19.900   1.581580E-23   2.239038E-24
 Z=  10 A=  24  Ne beta2=-0.30 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.231253E-02   6.435255E-02
   0.100   8.241412E-02   6.450202E-02
   0.200   8.265269E-02   6.485514E-02
   0.300   8.303761E-02   6.542170E-02
   0.400   8.354497E-02   6.616356E-02
   0.500   8.415249E-02   6.704630E-02
   0.600   8.483577E-02   6.802707E-02
   0.700   8.555681E-02   6.905464E-02
   0.800   8.627819E-02   7.007525E-02
   0.900   8.695861E-02   7.103434E-02
   1.000   8.755983E-02   7.188250E-02
   1.100   8.804552E-02   7.257984E-02
   1.200   8.838339E-02   7.308882E-02
   1.300   8.852000E-02   7.335120E-02
   1.400   8.840015E-02   7.330997E-02
   1.500   8.804064E-02   7.299657E-02
   1.600   8.746872E-02   7.244412E-02
   1.700   8.655241E-02   7.151885E-02
   1.800   8.538811E-02   7.033311E-02
   1.900   8.379527E-02   6.871065E-02
   2.000   8.189094E-02   6.678626E-02
   2.100   7.973837E-02   6.462945E-02
   2.200   7.719742E-02   6.211504E-02
   2.300   7.441983E-02   5.939880E-02
   2.400   7.121919E-02   5.631618E-02
   2.500   6.777061E-02   5.304166E-02
   2.600   6.416924E-02   4.966942E-02
   2.700   6.028840E-02   4.609292E-02
   2.800   5.631752E-02   4.248956E-02
   2.900   5.209719E-02   3.872525E-02
   3.000   4.783532E-02   3.498962E-02
   3.100   4.363704E-02   3.137590E-02
   3.200   3.941648E-02   2.781363E-02
   3.300   3.535168E-02   2.445139E-02
   3.400   3.134054E-02   2.120533E-02
   3.500   2.755570E-02   1.821229E-02
   3.600   2.405632E-02   1.551143E-02
   3.700   2.079560E-02   1.305782E-02
   3.800   1.785548E-02   1.090427E-02
   3.900   1.517771E-02   8.997948E-03
   4.000   1.282032E-02   7.368656E-03
   4.100   1.077215E-02   5.995990E-03
   4.200   8.995233E-03   4.841889E-03
   4.300   7.481889E-03   3.890870E-03
   4.400   6.192658E-03   3.107240E-03
   4.500   5.113128E-03   2.473444E-03
   4.600   4.213725E-03   1.963874E-03
   4.700   3.466989E-03   1.555470E-03
   4.800   2.850147E-03   1.230300E-03
   4.900   2.341958E-03   9.719381E-04
   5.000   1.924639E-03   7.675696E-04
   5.100   1.581948E-03   6.060341E-04
   5.200   1.301156E-03   4.785861E-04
   5.300   1.070823E-03   3.780259E-04
   5.400   8.823529E-04   2.988623E-04
   5.500   7.278407E-04   2.364919E-04
   5.600   6.009620E-04   1.872877E-04
   5.700   4.969745E-04   1.485485E-04
   5.800   4.114284E-04   1.179541E-04
   5.900   3.412749E-04   9.384867E-05
   6.000   2.834780E-04   7.477806E-05
   6.100   2.357437E-04   5.965614E-05
   6.200   1.963667E-04   4.767110E-05
   6.300   1.637390E-04   3.813478E-05
   6.400   1.367625E-04   3.055890E-05
   6.500   1.143660E-04   2.451763E-05
   6.600   9.573285E-05   1.969064E-05
   6.700   8.024651E-05   1.583938E-05
   6.800   6.733023E-05   1.275565E-05
   6.900   5.658753E-05   1.029411E-05
   7.000   4.761651E-05   8.321169E-06
   7.100   4.010887E-05   6.735707E-06
   7.200   3.383435E-05   5.463336E-06
   7.300   2.856853E-05   4.437207E-06
   7.400   2.415760E-05   3.611104E-06
   7.500   2.044708E-05   2.942435E-06
   7.600   1.732002E-05   2.399987E-06
   7.700   1.468575E-05   1.959972E-06
   7.800   1.246011E-05   1.601873E-06
   7.900   1.058272E-05   1.311020E-06
   8.000   8.995410E-06   1.074206E-06
   8.100   7.651508E-06   8.810387E-07
   8.200   6.515384E-06   7.237552E-07
   8.300   5.558660E-06   5.960190E-07
   8.400   4.751201E-06   4.919541E-07
   8.500   4.061034E-06   4.060589E-07
   8.600   3.471122E-06   3.351610E-07
   8.700   2.966902E-06   2.766419E-07
   8.800   2.535925E-06   2.283402E-07
   8.900   2.170391E-06   1.886512E-07
   9.000   1.863066E-06   1.561970E-07
   9.100   1.599259E-06   1.293260E-07
   9.200   1.372806E-06   1.070777E-07
   9.300   1.178418E-06   8.865685E-08
   9.400   1.011556E-06   7.340496E-08
   9.500   8.683210E-07   6.077691E-08
   9.600   7.453680E-07   5.032129E-08
   9.700   6.423145E-07   4.197744E-08
   9.800   5.541995E-07   3.510135E-08
   9.900   4.781724E-07   2.935160E-08
  10.000   4.125750E-07   2.454367E-08
  10.100   3.559765E-07   2.052331E-08
  10.200   3.071423E-07   1.716150E-08
  10.300   2.650074E-07   1.435037E-08
  10.400   2.287237E-07   1.199911E-08
  10.500   1.979087E-07   1.002898E-08
  10.600   1.712452E-07   8.382327E-09
  10.700   1.481741E-07   7.006034E-09
  10.800   1.282112E-07   5.855715E-09
  10.900   1.109378E-07   4.894267E-09
  11.000   9.599163E-08   4.090678E-09
  11.100   8.305907E-08   3.419031E-09
  11.200   7.197544E-08   2.871111E-09
  11.300   6.253324E-08   2.430948E-09
  11.400   5.432973E-08   2.058266E-09
  11.500   4.720241E-08   1.742718E-09
  11.600   4.101010E-08   1.475547E-09
  11.700   3.563013E-08   1.249334E-09
  11.800   3.095594E-08   1.057802E-09
  11.900   2.689494E-08   8.956329E-10
  12.000   2.334258E-08   7.545299E-10
  12.100   2.023723E-08   6.322789E-10
  12.200   1.754500E-08   5.298353E-10
  12.300   1.521092E-08   4.439900E-10
  12.400   1.318736E-08   3.720535E-10
  12.500   1.143299E-08   3.117724E-10
  12.600   9.912019E-09   2.612582E-10
  12.700   8.593386E-09   2.189284E-10
  12.800   7.461838E-09   1.849860E-10
  12.900   6.492793E-09   1.580423E-10
  13.000   5.649595E-09   1.350230E-10
  13.100   4.915900E-09   1.153565E-10
  13.200   4.277488E-09   9.855455E-11
  13.300   3.721984E-09   8.419981E-11
  13.400   3.238622E-09   7.193588E-11
  13.500   2.818032E-09   6.145822E-11
  13.600   2.438683E-09   5.257368E-11
  13.700   2.037075E-09   4.534581E-11
  13.800   1.701605E-09   3.911163E-11
  13.900   1.421380E-09   3.373453E-11
  14.000   1.187304E-09   2.909668E-11
  14.100   9.917760E-10   2.509645E-11
  14.200   8.284480E-10   2.164617E-11
  14.300   6.920172E-10   1.867023E-11
  14.400   5.780542E-10   1.610343E-11
  14.500   4.580526E-10   1.336914E-11
  14.600   3.454442E-10   1.070860E-11
  14.700   2.605196E-10   8.577523E-12
  14.800   1.964730E-10   6.870545E-12
  14.900   1.481717E-10   5.503266E-12
  15.000   1.117449E-10   4.408083E-12
  15.100   8.427335E-11   3.530849E-12
  15.200   6.355544E-11   2.828189E-12
  15.300   4.793086E-11   2.265362E-12
  15.400   3.412121E-11   1.694326E-12
  15.500   2.262375E-11   1.164596E-12
  15.600   1.500046E-11   8.004855E-13
  15.700   9.945915E-12   5.502141E-13
  15.800   6.594545E-12   3.781900E-13
  15.900   4.372451E-12   2.599491E-13
  16.000   2.899112E-12   1.786761E-13
  16.100   1.922229E-12   1.228131E-13
  16.200   1.274516E-12   8.441568E-14
  16.300   8.450557E-13   5.802316E-14
  16.400   5.078428E-13   3.565205E-14
  16.500   2.940209E-13   2.099408E-14
  16.600   1.702265E-13   1.236259E-14
  16.700   9.855440E-14   7.279840E-15
  16.800   5.705910E-14   4.286810E-15
  16.900   3.303496E-14   2.524333E-15
  17.000   1.912594E-14   1.486480E-15
  17.100   1.107316E-14   8.753296E-16
  17.200   6.410922E-15   5.154471E-16
  17.300   3.711671E-15   3.035264E-16
  17.400   2.148910E-15   1.787347E-16
  17.500   1.086503E-15   9.104816E-17
  17.600   5.452761E-16   4.601298E-17
  17.700   2.736541E-16   2.325357E-17
  17.800   1.373369E-16   1.175165E-17
  17.900   6.892436E-17   5.938927E-18
  18.000   3.459060E-17   3.001354E-18
  18.100   1.735975E-17   1.516793E-18
  18.200   8.712223E-18   7.665414E-19
  18.300   4.372345E-18   3.873868E-19
  18.400   2.194319E-18   1.957736E-19
  18.500   1.101248E-18   9.893803E-20
  18.600   5.526761E-19   5.000029E-20
  18.700   2.773678E-19   2.526863E-20
  18.800   1.392007E-19   1.277000E-20
  18.900   6.985974E-20   6.453571E-21
  19.000   3.506004E-20   3.261439E-21
  19.100   1.759534E-20   1.648233E-21
  19.200   8.830458E-21   8.329669E-22
  19.300   4.431682E-21   4.209562E-22
  19.400   2.224099E-21   2.127385E-22
  19.500   1.116193E-21   1.075116E-22
  19.600   5.601765E-22   5.433311E-23
  19.700   2.811320E-22   2.745831E-23
  19.800   1.410898E-22   1.387660E-23
  19.900   7.080781E-23   7.012812E-24
 Z=  10 A=  25  Ne beta2= 0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.395017E-02   6.381993E-02
   0.100   9.395752E-02   6.396310E-02
   0.200   9.397212E-02   6.430697E-02
   0.300   9.399423E-02   6.484942E-02
   0.400   9.402076E-02   6.556000E-02
   0.500   9.404554E-02   6.641379E-02
   0.600   9.406014E-02   6.736351E-02
   0.700   9.405615E-02   6.835989E-02
   0.800   9.401543E-02   6.935083E-02
   0.900   9.392680E-02   7.028740E-02
   1.000   9.377558E-02   7.112780E-02
   1.100   9.353290E-02   7.181259E-02
   1.200   9.318358E-02   7.231190E-02
   1.300   9.270482E-02   7.258405E-02
   1.400   9.204721E-02   7.256137E-02
   1.500   9.126660E-02   7.233617E-02
   1.600   9.018585E-02   7.166230E-02
   1.700   8.900179E-02   7.083853E-02
   1.800   8.758215E-02   6.968670E-02
   1.900   8.582165E-02   6.810411E-02
   2.000   8.388858E-02   6.631194E-02
   2.100   8.152211E-02   6.403636E-02
   2.200   7.905490E-02   6.166341E-02
   2.300   7.630708E-02   5.900940E-02
   2.400   7.317433E-02   5.599341E-02
   2.500   6.990728E-02   5.287847E-02
   2.600   6.621473E-02   4.940408E-02
   2.700   6.252741E-02   4.598547E-02
   2.800   5.865401E-02   4.245323E-02
   2.900   5.451950E-02   3.875463E-02
   3.000   5.041657E-02   3.515724E-02
   3.100   4.608971E-02   3.144873E-02
   3.200   4.197075E-02   2.799790E-02
   3.300   3.789551E-02   2.466705E-02
   3.400   3.383887E-02   2.143905E-02
   3.500   3.003664E-02   1.849669E-02
   3.600   2.633022E-02   1.571415E-02
   3.700   2.299233E-02   1.328593E-02
   3.800   1.990871E-02   1.111480E-02
   3.900   1.706925E-02   9.184045E-03
   4.000   1.456382E-02   7.541657E-03
   4.100   1.231285E-02   6.120203E-03
   4.200   1.038474E-02   4.950849E-03
   4.300   8.712525E-03   3.977073E-03
   4.400   7.272593E-03   3.172730E-03
   4.500   6.057742E-03   2.523336E-03
   4.600   5.029427E-03   1.996923E-03
   4.700   4.173181E-03   1.578629E-03
   4.800   3.458213E-03   1.245025E-03
   4.900   2.863932E-03   9.801004E-04
   5.000   2.371751E-03   7.711575E-04
   5.100   1.965049E-03   6.063436E-04
   5.200   1.628610E-03   4.767527E-04
   5.300   1.350725E-03   3.748574E-04
   5.400   1.121550E-03   2.948661E-04
   5.500   9.319820E-04   2.320638E-04
   5.600   7.758557E-04   1.828757E-04
   5.700   6.462995E-04   1.441933E-04
   5.800   5.391370E-04   1.138315E-04
   5.900   4.505538E-04   9.002189E-05
   6.000   3.769457E-04   7.126956E-05
   6.100   3.160466E-04   5.654259E-05
   6.200   2.651608E-04   4.488723E-05
   6.300   2.227888E-04   3.568392E-05
   6.400   1.875063E-04   2.841073E-05
   6.500   1.579607E-04   2.264023E-05
   6.600   1.333147E-04   1.807248E-05
   6.700   1.125787E-04   1.443491E-05
   6.800   9.518747E-05   1.154461E-05
   6.900   8.060299E-05   9.249828E-06
   7.000   6.831488E-05   7.420187E-06
   7.100   5.800158E-05   5.967449E-06
   7.200   4.927290E-05   4.803067E-06
   7.300   4.190925E-05   3.872821E-06
   7.400   3.569395E-05   3.128895E-06
   7.500   3.042485E-05   2.530564E-06
   7.600   2.597090E-05   2.050290E-06
   7.700   2.217815E-05   1.661918E-06
   7.800   1.895648E-05   1.348443E-06
   7.900   1.621974E-05   1.095250E-06
   8.000   1.388571E-05   8.902767E-07
   8.100   1.190204E-05   7.248355E-07
   8.200   1.020559E-05   5.905130E-07
   8.300   8.758388E-06   4.817720E-07
   8.400   7.537302E-06   3.948355E-07
   8.500   6.486460E-06   3.235867E-07
   8.600   5.582124E-06   2.651950E-07
   8.700   4.803870E-06   2.173401E-07
   8.800   4.134120E-06   1.781207E-07
   8.900   3.557745E-06   1.459785E-07
   9.000   3.072417E-06   1.198769E-07
   9.100   2.655381E-06   9.848703E-08
   9.200   2.294952E-06   8.091376E-08
   9.300   1.983446E-06   6.647613E-08
   9.400   1.714222E-06   5.461464E-08
   9.500   1.481541E-06   4.486963E-08
   9.600   1.280443E-06   3.686344E-08
   9.700   1.107474E-06   3.035410E-08
   9.800   9.605012E-07   2.520057E-08
   9.900   8.330334E-07   2.092201E-08
  10.000   7.224817E-07   1.736986E-08
  10.100   6.266014E-07   1.442080E-08
  10.200   5.434453E-07   1.197243E-08
  10.300   4.713248E-07   9.939750E-09
  10.400   4.087754E-07   8.252176E-09
  10.500   3.551120E-07   6.843609E-09
  10.600   3.089729E-07   5.669611E-09
  10.700   2.688286E-07   4.697008E-09
  10.800   2.339002E-07   3.891252E-09
  10.900   2.035099E-07   3.223721E-09
  11.000   1.770682E-07   2.670703E-09
  11.100   1.540621E-07   2.212553E-09
  11.200   1.340451E-07   1.832997E-09
  11.300   1.166759E-07   1.535553E-09
  11.400   1.015737E-07   1.292069E-09
  11.500   8.842630E-08   1.087193E-09
  11.600   7.698065E-08   9.148031E-10
  11.700   6.701649E-08   7.697480E-10
  11.800   5.834206E-08   6.476934E-10
  11.900   5.079042E-08   5.449924E-10
  12.000   4.421625E-08   4.585760E-10
  12.100   3.846971E-08   3.818007E-10
  12.200   3.346443E-08   3.169538E-10
  12.300   2.911038E-08   2.631208E-10
  12.400   2.532284E-08   2.184311E-10
  12.500   2.202809E-08   1.813317E-10
  12.600   1.916202E-08   1.505334E-10
  12.700   1.666886E-08   1.249661E-10
  12.800   1.450008E-08   1.037413E-10
  12.900   1.259784E-08   8.742554E-11
  13.000   1.093856E-08   7.421587E-11
  13.100   9.497825E-09   6.300214E-11
  13.200   8.246852E-09   5.348276E-11
  13.300   7.160647E-09   4.540172E-11
  13.400   6.217507E-09   3.854169E-11
  13.500   5.398590E-09   3.271819E-11
  13.600   4.687534E-09   2.777459E-11
  13.700   3.995024E-09   2.399072E-11
  13.800   3.273877E-09   2.149357E-11
  13.900   2.682905E-09   1.925635E-11
  14.000   2.198610E-09   1.725200E-11
  14.100   1.801736E-09   1.545627E-11
  14.200   1.476502E-09   1.384746E-11
  14.300   1.209976E-09   1.240611E-11
  14.400   9.915619E-10   1.111478E-11
  14.500   8.125736E-10   9.957864E-12
  14.600   6.226776E-10   8.502749E-12
  14.700   4.598585E-10   7.070737E-12
  14.800   3.396136E-10   5.879901E-12
  14.900   2.508107E-10   4.889623E-12
  15.000   1.852281E-10   4.066125E-12
  15.100   1.367943E-10   3.381318E-12
  15.200   1.010250E-10   2.811845E-12
  15.300   7.460875E-11   2.338281E-12
  15.400   5.509989E-11   1.944474E-12
  15.500   3.824954E-11   1.477983E-12
  15.600   2.504854E-11   1.032221E-12
  15.700   1.640358E-11   7.209012E-13
  15.800   1.074224E-11   5.034762E-13
  15.900   7.034788E-12   3.516269E-13
  16.000   4.606884E-12   2.455757E-13
  16.100   3.016918E-12   1.715096E-13
  16.200   1.975694E-12   1.197820E-13
  16.300   1.293826E-12   8.365558E-14
  16.400   8.472899E-13   5.842492E-14
  16.500   5.058669E-13   3.630904E-14
  16.600   2.916153E-13   2.158765E-14
  16.700   1.681065E-13   1.283501E-14
  16.800   9.690774E-14   7.631095E-15
  16.900   5.586407E-14   4.537092E-15
  17.000   3.220377E-14   2.697542E-15
  17.100   1.856439E-14   1.603832E-15
  17.200   1.070175E-14   9.535636E-16
  17.300   6.169201E-15   5.669442E-16
  17.400   3.556338E-15   3.370785E-16
  17.500   2.050110E-15   2.004111E-16
  17.600   1.047866E-15   1.040801E-16
  17.700   5.264664E-16   5.301779E-17
  17.800   2.645061E-16   2.700695E-17
  17.900   1.328926E-16   1.375718E-17
  18.000   6.676758E-17   7.007826E-18
  18.100   3.354522E-17   3.569745E-18
  18.200   1.685371E-17   1.818407E-18
  18.300   8.467605E-18   9.262858E-19
  18.400   4.254275E-18   4.718445E-19
  18.500   2.137423E-18   2.403548E-19
  18.600   1.073879E-18   1.224353E-19
  18.700   5.395361E-19   6.236782E-20
  18.800   2.710725E-19   3.176980E-20
  18.900   1.361917E-19   1.618335E-20
  19.000   6.842510E-20   8.243701E-21
  19.100   3.437799E-20   4.199293E-21
  19.200   1.727211E-20   2.139095E-21
  19.300   8.677815E-21   1.089642E-21
  19.400   4.359889E-21   5.550573E-22
  19.500   2.190485E-21   2.827429E-22
  19.600   1.100539E-21   1.440276E-22
  19.700   5.529302E-22   7.336679E-23
  19.800   2.778020E-22   3.737261E-23
  19.900   1.395726E-22   1.903738E-23
 Z=  10 A=  26  Ne beta2=-0.15 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.097594E-01   6.363317E-02
   0.100   1.096473E-01   6.376638E-02
   0.200   1.093861E-01   6.408684E-02
   0.300   1.089584E-01   6.458362E-02
   0.400   1.083927E-01   6.523823E-02
   0.500   1.076665E-01   6.603342E-02
   0.600   1.068062E-01   6.691368E-02
   0.700   1.058298E-01   6.784236E-02
   0.800   1.047433E-01   6.876744E-02
   0.900   1.035744E-01   6.964898E-02
   1.000   1.023059E-01   7.042789E-02
   1.100   1.009654E-01   7.107750E-02
   1.200   9.954052E-02   7.152780E-02
   1.300   9.804420E-02   7.177432E-02
   1.400   9.647218E-02   7.177819E-02
   1.500   9.479235E-02   7.145701E-02
   1.600   9.301047E-02   7.084044E-02
   1.700   9.117717E-02   7.003735E-02
   1.800   8.916720E-02   6.881571E-02
   1.900   8.706369E-02   6.736417E-02
   2.000   8.473867E-02   6.549673E-02
   2.100   8.223145E-02   6.333094E-02
   2.200   7.964315E-02   6.101830E-02
   2.300   7.677050E-02   5.832718E-02
   2.400   7.377764E-02   5.549163E-02
   2.500   7.048891E-02   5.233806E-02
   2.600   6.700747E-02   4.901364E-02
   2.700   6.348847E-02   4.568887E-02
   2.800   5.969853E-02   4.215397E-02
   2.900   5.587472E-02   3.865149E-02
   3.000   5.184587E-02   3.503884E-02
   3.100   4.776792E-02   3.147171E-02
   3.200   4.380897E-02   2.809892E-02
   3.300   3.977895E-02   2.476444E-02
   3.400   3.590931E-02   2.166030E-02
   3.500   3.208343E-02   1.869203E-02
   3.600   2.844269E-02   1.596637E-02
   3.700   2.508909E-02   1.354870E-02
   3.800   2.191518E-02   1.134768E-02
   3.900   1.904110E-02   9.436088E-03
   4.000   1.640070E-02   7.753846E-03
   4.100   1.404546E-02   6.320437E-03
   4.200   1.198476E-02   5.125755E-03
   4.300   1.016479E-02   4.120535E-03
   4.400   8.596631E-03   3.298130E-03
   4.500   7.240496E-03   2.622751E-03
   4.600   6.085258E-03   2.077869E-03
   4.700   5.107670E-03   1.642359E-03
   4.800   4.281371E-03   1.294076E-03
   4.900   3.587473E-03   1.018332E-03
   5.000   3.005224E-03   7.998676E-04
   5.100   2.518077E-03   6.277425E-04
   5.200   2.110297E-03   4.924129E-04
   5.300   1.770422E-03   3.861939E-04
   5.400   1.486389E-03   3.029350E-04
   5.500   1.249583E-03   2.376943E-04
   5.600   1.051624E-03   1.866069E-04
   5.700   8.856376E-04   1.465566E-04
   5.800   7.472286E-04   1.152661E-04
   5.900   6.311679E-04   9.074373E-05
   6.000   5.340652E-04   7.155001E-05
   6.100   4.524873E-04   5.648197E-05
   6.200   3.836927E-04   4.462092E-05
   6.300   3.259686E-04   3.531144E-05
   6.400   2.772349E-04   2.797239E-05
   6.500   2.361712E-04   2.218822E-05
   6.600   2.014126E-04   1.761616E-05
   6.700   1.718917E-04   1.399448E-05
   6.800   1.469414E-04   1.113564E-05
   6.900   1.257321E-04   8.870451E-06
   7.000   1.077312E-04   7.078514E-06
   7.100   9.239639E-05   5.656855E-06
   7.200   7.929370E-05   4.525075E-06
   7.300   6.814620E-05   3.628100E-06
   7.400   5.861496E-05   2.912800E-06
   7.500   5.047608E-05   2.342751E-06
   7.600   4.350329E-05   1.886260E-06
   7.700   3.751384E-05   1.519736E-06
   7.800   3.238897E-05   1.226052E-06
   7.900   2.798342E-05   9.898319E-07
   8.000   2.420177E-05   7.999144E-07
   8.100   2.094496E-05   6.469838E-07
   8.200   1.813403E-05   5.235848E-07
   8.300   1.571566E-05   4.244616E-07
   8.400   1.363862E-05   3.451174E-07
   8.500   1.184698E-05   2.811651E-07
   8.600   1.029071E-05   2.290635E-07
   8.700   8.938869E-06   1.866167E-07
   8.800   7.764616E-06   1.520355E-07
   8.900   6.744619E-06   1.238624E-07
   9.000   5.866470E-06   1.009822E-07
   9.100   5.116006E-06   8.244339E-08
   9.200   4.461545E-06   6.730804E-08
   9.300   3.890805E-06   5.495131E-08
   9.400   3.393077E-06   4.486309E-08
   9.500   2.959020E-06   3.662691E-08
   9.600   2.580489E-06   2.990277E-08
   9.700   2.250382E-06   2.441308E-08
   9.800   1.965761E-06   2.007755E-08
   9.900   1.718429E-06   1.656684E-08
  10.000   1.502216E-06   1.367001E-08
  10.100   1.313208E-06   1.127970E-08
  10.200   1.147980E-06   9.307364E-09
  10.300   1.003541E-06   7.679902E-09
  10.400   8.772758E-07   6.337014E-09
  10.500   7.668971E-07   5.228940E-09
  10.600   6.723700E-07   4.302065E-09
  10.700   5.896082E-07   3.538805E-09
  10.800   5.170336E-07   2.910960E-09
  10.900   4.533921E-07   2.394506E-09
  11.000   3.975842E-07   1.969679E-09
  11.100   3.486457E-07   1.620224E-09
  11.200   3.057311E-07   1.332769E-09
  11.300   2.680784E-07   1.097943E-09
  11.400   2.348760E-07   9.187086E-10
  11.500   2.057858E-07   7.687333E-10
  11.600   1.802985E-07   6.432409E-10
  11.700   1.579679E-07   5.382345E-10
  11.800   1.384030E-07   4.503700E-10
  11.900   1.212613E-07   3.768491E-10
  12.000   1.062427E-07   3.153301E-10
  12.100   9.307290E-08   2.634374E-10
  12.200   8.145073E-08   2.171101E-10
  12.300   7.127984E-08   1.789298E-10
  12.400   6.237901E-08   1.474638E-10
  12.500   5.458964E-08   1.215312E-10
  12.600   4.777294E-08   1.001591E-10
  12.700   4.180745E-08   8.254547E-11
  12.800   3.658689E-08   6.802928E-11
  12.900   3.201822E-08   5.606586E-11
  13.000   2.796191E-08   4.720448E-11
  13.100   2.441625E-08   3.979792E-11
  13.200   2.132019E-08   3.355348E-11
  13.300   1.861672E-08   2.828882E-11
  13.400   1.625606E-08   2.385020E-11
  13.500   1.419474E-08   2.010801E-11
  13.600   1.239480E-08   1.695299E-11
  13.700   1.082310E-08   1.429300E-11
  13.800   9.126836E-09   1.264772E-11
  13.900   7.464842E-09   1.167645E-11
  14.000   6.105497E-09   1.077977E-11
  14.100   4.993688E-09   9.951952E-12
  14.200   4.084339E-09   9.187702E-12
  14.300   3.340582E-09   8.482142E-12
  14.400   2.732263E-09   7.830765E-12
  14.500   2.234719E-09   7.229410E-12
  14.600   1.827777E-09   6.674235E-12
  14.700   1.366326E-09   5.761897E-12
  14.800   9.985205E-10   4.891030E-12
  14.900   7.297256E-10   4.151787E-12
  15.000   5.332885E-10   3.524276E-12
  15.100   3.897309E-10   2.991608E-12
  15.200   2.848180E-10   2.539449E-12
  15.300   2.081469E-10   2.155630E-12
  15.400   1.521152E-10   1.829823E-12
  15.500   1.111668E-10   1.553259E-12
  15.600   7.533688E-11   1.176649E-12
  15.700   4.865064E-11   8.287924E-13
  15.800   3.141734E-11   5.837741E-13
  15.900   2.028852E-11   4.111912E-13
  16.000   1.310181E-11   2.896295E-13
  16.100   8.460816E-12   2.040055E-13
  16.200   5.463779E-12   1.436947E-13
  16.300   3.528370E-12   1.012138E-13
  16.400   2.278531E-12   7.129170E-14
  16.500   1.471418E-12   5.021552E-14
  16.600   8.639849E-13   3.126507E-14
  16.700   4.919753E-13   1.870633E-14
  16.800   2.801434E-13   1.119226E-14
  16.900   1.595209E-13   6.696483E-15
  17.000   9.083529E-14   4.006599E-15
  17.100   5.172396E-14   2.397204E-15
  17.200   2.945295E-14   1.434281E-15
  17.300   1.677127E-14   8.581502E-16
  17.400   9.549994E-15   5.134433E-16
  17.500   5.438013E-15   3.072003E-16
  17.600   3.096545E-15   1.838022E-16
  17.700   1.577788E-15   9.664821E-17
  17.800   7.863445E-16   4.953059E-17
  17.900   3.919017E-16   2.538360E-17
  18.000   1.953176E-16   1.300867E-17
  18.100   9.734323E-17   6.666725E-18
  18.200   4.851433E-17   3.416585E-18
  18.300   2.417878E-17   1.750942E-18
  18.400   1.205032E-17   8.973287E-19
  18.500   6.005691E-18   4.598659E-19
  18.600   2.993142E-18   2.356736E-19
  18.700   1.491735E-18   1.207788E-19
  18.800   7.434571E-19   6.189709E-20
  18.900   3.705273E-19   3.172122E-20
  19.000   1.846650E-19   1.625660E-20
  19.100   9.203412E-20   8.331233E-21
  19.200   4.586835E-20   4.269617E-21
  19.300   2.286007E-20   2.188107E-21
  19.400   1.139310E-20   1.121368E-21
  19.500   5.678140E-21   5.746825E-22
  19.600   2.829895E-21   2.945152E-22
  19.700   1.410375E-21   1.509341E-22
  19.800   7.029088E-22   7.735119E-23
  19.900   3.503187E-22   3.964119E-23
 Z=  10 A=  27  Ne beta2= 0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.080693E-01   6.118813E-02
   0.100   1.079619E-01   6.131963E-02
   0.200   1.076936E-01   6.163222E-02
   0.300   1.072701E-01   6.211172E-02
   0.400   1.066835E-01   6.275563E-02
   0.500   1.059619E-01   6.353054E-02
   0.600   1.051106E-01   6.439862E-02
   0.700   1.041512E-01   6.531303E-02
   0.800   1.031091E-01   6.623736E-02
   0.900   1.019767E-01   6.711724E-02
   1.000   1.007850E-01   6.791865E-02
   1.100   9.953935E-02   6.858217E-02
   1.200   9.824638E-02   6.909500E-02
   1.300   9.690503E-02   6.940231E-02
   1.400   9.551290E-02   6.948111E-02
   1.500   9.404540E-02   6.925370E-02
   1.600   9.252802E-02   6.881728E-02
   1.700   9.089164E-02   6.801127E-02
   1.800   8.918432E-02   6.700351E-02
   1.900   8.736244E-02   6.570918E-02
