 Z=  45 A=  80  Rh beta2= 0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.300   1.770929E-11   6.924644E-09
  16.400   1.735981E-11   6.766052E-09
  16.500   1.701723E-11   6.611092E-09
  16.600   1.668140E-11   6.459681E-09
  16.700   1.768347E-11   6.143312E-09
  16.800   1.907502E-11   5.807385E-09
  16.900   2.057608E-11   5.489826E-09
  17.000   2.219526E-11   5.189632E-09
  17.100   2.394186E-11   4.905854E-09
  17.200   2.582591E-11   4.637592E-09
  17.300   2.785821E-11   4.384000E-09
  17.400   3.005044E-11   4.144275E-09
  17.500   3.241518E-11   3.917658E-09
  17.600   3.496601E-11   3.703434E-09
  17.700   3.760374E-11   3.457764E-09
  17.800   3.967134E-11   2.983744E-09
  17.900   4.185263E-11   2.574707E-09
  18.000   4.415385E-11   2.221744E-09
  18.100   4.658161E-11   1.917168E-09
  18.200   4.914285E-11   1.654347E-09
  18.300   5.184492E-11   1.427555E-09
  18.400   5.469555E-11   1.231853E-09
  18.500   5.770293E-11   1.062980E-09
  18.600   6.087567E-11   9.172578E-10
  18.700   6.422285E-11   7.915123E-10
  18.800   6.775408E-11   6.830050E-10
  18.900   5.797133E-11   5.375573E-10
  19.000   4.843490E-11   4.186838E-10
  19.100   4.046724E-11   3.260975E-10
  19.200   3.381028E-11   2.539855E-10
  19.300   2.824841E-11   1.978200E-10
  19.400   2.360147E-11   1.540748E-10
  19.500   1.971897E-11   1.200033E-10
  19.600   1.647515E-11   9.346617E-11
  19.700   1.376495E-11   7.279740E-11
  19.800   1.150058E-11   5.669924E-11
  19.900   9.608707E-12   4.416097E-11
 Z=  45 A=  88  Rh beta2= 0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.681329E-02   7.231441E-02
   0.100   7.705023E-02   7.252910E-02
   0.200   7.728790E-02   7.274443E-02
   0.300   7.769501E-02   7.311592E-02
   0.400   7.824568E-02   7.362187E-02
   0.500   7.886201E-02   7.418967E-02
   0.600   7.958096E-02   7.485951E-02
   0.700   8.032499E-02   7.556379E-02
   0.800   8.107116E-02   7.627633E-02
   0.900   8.178842E-02   7.697674E-02
   1.000   8.241368E-02   7.761119E-02
   1.100   8.298358E-02   7.820372E-02
   1.200   8.343365E-02   7.870269E-02
   1.300   8.375678E-02   7.910021E-02
   1.400   8.396701E-02   7.940540E-02
   1.500   8.403028E-02   7.959038E-02
   1.600   8.399553E-02   7.969530E-02
   1.700   8.382245E-02   7.968563E-02
   1.800   8.353150E-02   7.957897E-02
   1.900   8.318913E-02   7.942956E-02
   2.000   8.274412E-02   7.919648E-02
   2.100   8.223887E-02   7.891537E-02
   2.200   8.171820E-02   7.862139E-02
   2.300   8.117464E-02   7.831012E-02
   2.400   8.063349E-02   7.800464E-02
   2.500   8.010693E-02   7.771230E-02
   2.600   7.960672E-02   7.744480E-02
   2.700   7.913554E-02   7.720332E-02
   2.800   7.868799E-02   7.698304E-02
   2.900   7.825578E-02   7.677644E-02
   3.000   7.782880E-02   7.657369E-02
   3.100   7.737749E-02   7.634832E-02
   3.200   7.686381E-02   7.606501E-02
   3.300   7.625177E-02   7.568872E-02
   3.400   7.559052E-02   7.526413E-02
   3.500   7.472405E-02   7.464420E-02
   3.600   7.373285E-02   7.390234E-02
   3.700   7.247655E-02   7.290267E-02
   3.800   7.097857E-02   7.166595E-02
   3.900   6.937529E-02   7.031996E-02
   4.000   6.739709E-02   6.860176E-02
   4.100   6.524729E-02   6.670490E-02
   4.200   6.273697E-02   6.444300E-02
   4.300   5.995893E-02   6.190268E-02
   4.400   5.712067E-02   5.928294E-02
   4.500   5.390251E-02   5.626814E-02
   4.600   5.059778E-02   5.314191E-02
   4.700   4.701922E-02   4.971578E-02
   4.800   4.331673E-02   4.613553E-02
   4.900   3.972359E-02   4.263056E-02
   5.000   3.595815E-02   3.891708E-02
   5.100   3.232258E-02   3.529677E-02
   5.200   2.868209E-02   3.163308E-02
   5.300   2.518821E-02   2.807913E-02
   5.400   2.199910E-02   2.479898E-02
   5.500   1.893577E-02   2.161208E-02
   5.600   1.617905E-02   1.870852E-02
   5.700   1.364616E-02   1.600885E-02
   5.800   1.140159E-02   1.358403E-02
   5.900   9.479150E-03   1.147579E-02
   6.000   7.788301E-03   9.595632E-03
   6.100   6.363854E-03   7.985878E-03
   6.200   5.155282E-03   6.598253E-03
   6.300   4.153925E-03   5.428411E-03
   6.400   3.337760E-03   4.456053E-03
   6.500   2.667494E-03   3.643274E-03
   6.600   2.127254E-03   2.974410E-03
   6.700   1.691944E-03   2.424793E-03
   6.800   1.344164E-03   1.976099E-03
   6.900   1.067242E-03   1.610185E-03
   7.000   8.467261E-04   1.312662E-03
   7.100   6.715957E-04   1.070419E-03
   7.200   5.326040E-04   8.738130E-04
   7.300   4.223217E-04   7.139285E-04
   7.400   3.348505E-04   5.835587E-04
   7.500   2.654684E-04   4.776355E-04
   7.600   2.104436E-04   3.912071E-04
   7.700   1.668646E-04   3.209268E-04
   7.800   1.323817E-04   2.636624E-04
   7.900   1.050554E-04   2.167855E-04
   8.000   8.348881E-05   1.786824E-04
   8.100   6.640725E-05   1.474754E-04
   8.200   5.292898E-05   1.220407E-04
   8.300   4.225725E-05   1.012084E-04
   8.400   3.376695E-05   8.402638E-05
   8.500   2.703707E-05   6.995401E-05
   8.600   2.166424E-05   5.830963E-05
   8.700   1.737488E-05   4.870943E-05
   8.800   1.393434E-05   4.075012E-05
   8.900   1.117470E-05   3.411772E-05
   9.000   8.955782E-06   2.862246E-05
   9.100   7.173553E-06   2.403784E-05
   9.200   5.742376E-06   2.023414E-05
   9.300   4.597011E-06   1.706982E-05
   9.400   3.680264E-06   1.441713E-05
   9.500   2.950635E-06   1.222097E-05
   9.600   2.368558E-06   1.037866E-05
   9.700   1.907403E-06   8.846329E-06
   9.800   1.540687E-06   7.558678E-06
   9.900   1.246466E-06   6.466660E-06
  10.000   1.012358E-06   5.545338E-06
  10.100   8.213411E-07   4.749266E-06
  10.200   6.658783E-07   4.064260E-06
  10.300   5.398414E-07   3.478055E-06
  10.400   4.376607E-07   2.976401E-06
  10.500   3.548206E-07   2.547102E-06
  10.600   2.876604E-07   2.179723E-06
  10.700   2.332123E-07   1.865333E-06
  10.800   1.891002E-07   1.597108E-06
  10.900   1.536217E-07   1.375773E-06
  11.000   1.247995E-07   1.185112E-06
  11.100   1.013849E-07   1.020873E-06
  11.200   8.236331E-08   8.793960E-07
  11.300   6.691049E-08   7.575252E-07
  11.400   5.435689E-08   6.525438E-07
  11.500   4.415857E-08   5.621112E-07
  11.600   3.587364E-08   4.842112E-07
  11.700   2.914311E-08   4.171069E-07
  11.800   2.371619E-08   3.632122E-07
  11.900   1.931390E-08   3.177307E-07
  12.000   1.572879E-08   2.779444E-07
  12.100   1.280916E-08   2.431401E-07
  12.200   1.043148E-08   2.126941E-07
  12.300   8.495148E-09   1.860605E-07
  12.400   6.918249E-09   1.627620E-07
  12.500   5.634059E-09   1.423809E-07
  12.600   4.588245E-09   1.245519E-07
  12.700   3.752937E-09   1.093461E-07
  12.800   3.121886E-09   9.732993E-08
  12.900   2.596946E-09   8.663422E-08
  13.000   2.160273E-09   7.711388E-08
  13.100   1.797026E-09   6.863975E-08
  13.200   1.494859E-09   6.109684E-08
  13.300   1.243501E-09   5.438284E-08
  13.400   1.034408E-09   4.840664E-08
  13.500   8.604738E-10   4.308718E-08
  13.600   7.157864E-10   3.835228E-08
  13.700   5.878107E-10   3.451387E-08
  13.800   4.783627E-10   3.130003E-08
  13.900   3.892934E-10   2.838546E-08
  14.000   3.168085E-10   2.574228E-08
  14.100   2.578200E-10   2.334523E-08
  14.200   2.098150E-10   2.117139E-08
  14.300   1.707482E-10   1.919997E-08
  14.400   1.389556E-10   1.741212E-08
  14.500   1.130826E-10   1.579075E-08
  14.600   9.202708E-11   1.432036E-08
  14.700   7.988572E-11   1.318417E-08
  14.800   7.043904E-11   1.218255E-08
  14.900   6.210945E-11   1.125702E-08
  15.000   5.476485E-11   1.040181E-08
  15.100   4.828878E-11   9.611562E-09
  15.200   4.257851E-11   8.881355E-09
  15.300   3.754350E-11   8.206623E-09
  15.400   3.310389E-11   7.583152E-09
  15.500   2.918927E-11   7.007046E-09
  15.600   2.573757E-11   6.474709E-09
  15.700   2.432432E-11   6.060566E-09
  15.800   2.338831E-11   5.691139E-09
  15.900   2.248833E-11   5.344232E-09
  16.000   2.162298E-11   5.018470E-09
  16.100   2.079092E-11   4.712565E-09
  16.200   1.999089E-11   4.425307E-09
  16.300   1.922164E-11   4.155560E-09
  16.400   1.848199E-11   3.902254E-09
  16.500   1.777080E-11   3.664390E-09
  16.600   1.708698E-11   3.441024E-09
  16.700   1.737699E-11   3.204578E-09
  16.800   1.869109E-11   2.959724E-09
  16.900   2.010456E-11   2.733579E-09
  17.000   2.162493E-11   2.524713E-09
  17.100   2.326027E-11   2.331805E-09
  17.200   2.501928E-11   2.153638E-09
  17.300   2.691131E-11   1.989084E-09
  17.400   2.894643E-11   1.837102E-09
  17.500   3.113544E-11   1.696734E-09
  17.600   3.349000E-11   1.567091E-09
  17.700   3.602261E-11   1.447353E-09
  17.800   3.854673E-11   1.288136E-09
  17.900   4.119371E-11   1.135730E-09
  18.000   4.402245E-11   1.001356E-09
  18.100   4.704545E-11   8.828811E-10
  18.200   5.027603E-11   7.784231E-10
  18.300   5.372845E-11   6.863241E-10
  18.400   5.741794E-11   6.051218E-10
  18.500   6.136080E-11   5.335269E-10
  18.600   6.557440E-11   4.704027E-10
  18.700   7.007735E-11   4.147471E-10
  18.800   7.488952E-11   3.656763E-10
  18.900   7.034239E-11   3.063047E-10
  19.000   5.914028E-11   2.455261E-10
  19.100   4.972211E-11   1.968076E-10
  19.200   4.180381E-11   1.577560E-10
  19.300   3.514650E-11   1.264532E-10
  19.400   2.954937E-11   1.013617E-10
  19.500   2.484360E-11   8.124901E-11
  19.600   2.088723E-11   6.512716E-11
  19.700   1.756091E-11   5.220430E-11
  19.800   1.476431E-11   4.184565E-11
  19.900   1.241308E-11   3.354242E-11
 Z=  45 A=  89  Rh beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.658013E-02   7.158999E-02
   0.100   7.682249E-02   7.180900E-02
   0.200   7.706563E-02   7.202868E-02
   0.300   7.747901E-02   7.240336E-02
   0.400   7.803874E-02   7.291423E-02
   0.500   7.866882E-02   7.349110E-02
   0.600   7.940111E-02   7.416955E-02
   0.700   8.016116E-02   7.488374E-02
   0.800   8.092667E-02   7.560859E-02
   0.900   8.166516E-02   7.632265E-02
   1.000   8.230979E-02   7.696909E-02
   1.100   8.290610E-02   7.757937E-02
   1.200   8.338502E-02   7.809821E-02
   1.300   8.372515E-02   7.850421E-02
   1.400   8.396775E-02   7.883077E-02
   1.500   8.406542E-02   7.903781E-02
   1.600   8.405001E-02   7.915064E-02
   1.700   8.391502E-02   7.916317E-02
   1.800   8.366417E-02   7.907793E-02
   1.900   8.335434E-02   7.894235E-02
   2.000   8.294922E-02   7.872586E-02
   2.100   8.249130E-02   7.846411E-02
   2.200   8.201616E-02   7.818664E-02
   2.300   8.151920E-02   7.788929E-02
   2.400   8.103298E-02   7.760046E-02
   2.500   8.055958E-02   7.732140E-02
   2.600   8.011469E-02   7.706605E-02
   2.700   7.970864E-02   7.684460E-02
   2.800   7.932173E-02   7.663853E-02
   2.900   7.895434E-02   7.644888E-02
   3.000   7.859061E-02   7.626270E-02
   3.100   7.820553E-02   7.605660E-02
   3.200   7.775787E-02   7.579462E-02
   3.300   7.722181E-02   7.545196E-02
   3.400   7.660115E-02   7.503103E-02
   3.500   7.580831E-02   7.444975E-02
   3.600   7.487639E-02   7.373726E-02
   3.700   7.367239E-02   7.276832E-02
   3.800   7.225013E-02   7.158892E-02
   3.900   7.063978E-02   7.022517E-02
   4.000   6.872647E-02   6.856651E-02
   4.100   6.661013E-02   6.670355E-02
   4.200   6.412352E-02   6.447432E-02
   4.300   6.139781E-02   6.200042E-02
   4.400   5.849857E-02   5.934156E-02
   4.500   5.531523E-02   5.638861E-02
   4.600   5.200199E-02   5.328721E-02
   4.700   4.840070E-02   4.988063E-02
   4.800   4.470224E-02   4.635195E-02
   4.900   4.099728E-02   4.278768E-02
   5.000   3.721111E-02   3.911313E-02
   5.100   3.351249E-02   3.549323E-02
   5.200   2.979661E-02   3.182240E-02
   5.300   2.624549E-02   2.828317E-02
   5.400   2.292358E-02   2.494169E-02
   5.500   1.979141E-02   2.176035E-02
   5.600   1.694416E-02   1.883804E-02
   5.700   1.431960E-02   1.611635E-02
   5.800   1.199726E-02   1.368108E-02
   5.900   9.975385E-03   1.153494E-02
   6.000   8.216764E-03   9.644917E-03
   6.100   6.724715E-03   8.019248E-03
   6.200   5.455276E-03   6.617711E-03
   6.300   4.403260E-03   5.438612E-03
   6.400   3.539058E-03   4.454199E-03
   6.500   2.832442E-03   3.636227E-03
   6.600   2.260876E-03   2.962814E-03
   6.700   1.799656E-03   2.410082E-03
   6.800   1.430896E-03   1.959676E-03
   6.900   1.136673E-03   1.593063E-03
   7.000   9.024793E-04   1.295512E-03
   7.100   7.163023E-04   1.053902E-03
   7.200   5.684226E-04   8.581420E-04
   7.300   4.510407E-04   6.992709E-04
   7.400   3.578683E-04   5.701889E-04
   7.500   2.839141E-04   4.654137E-04
   7.600   2.252252E-04   3.801708E-04
   7.700   1.787035E-04   3.110008E-04
   7.800   1.418563E-04   2.547408E-04
   7.900   1.126582E-04   2.088994E-04
   8.000   8.957103E-05   1.716431E-04
   8.100   7.128239E-05   1.412427E-04
   8.200   5.684194E-05   1.165350E-04
   8.300   4.539717E-05   9.633627E-05
   8.400   3.630628E-05   7.977587E-05
   8.500   2.908340E-05   6.620938E-05
   8.600   2.331964E-05   5.503096E-05
   8.700   1.871705E-05   4.583850E-05
   8.800   1.502493E-05   3.823338E-05
   8.900   1.206072E-05   3.192685E-05
   9.000   9.675488E-06   2.670084E-05
   9.100   7.757830E-06   2.235579E-05
   9.200   6.216006E-06   1.875836E-05
   9.300   4.980484E-06   1.576982E-05
   9.400   3.990837E-06   1.328088E-05
   9.500   3.201625E-06   1.121727E-05
   9.600   2.571613E-06   9.495333E-06
   9.700   2.071957E-06   8.067866E-06
   9.800   1.673909E-06   6.871736E-06
   9.900   1.355672E-06   5.865208E-06
  10.000   1.101444E-06   5.016454E-06
  10.100   8.950157E-07   4.290087E-06
  10.200   7.264615E-07   3.665374E-06
  10.300   5.896504E-07   3.131631E-06
  10.400   4.786042E-07   2.675610E-06
  10.500   3.884709E-07   2.285994E-06
  10.600   3.153120E-07   1.953113E-06
  10.700   2.559307E-07   1.668706E-06
  10.800   2.077325E-07   1.425713E-06
  10.900   1.689879E-07   1.227099E-06
  11.000   1.375143E-07   1.057286E-06
  11.100   1.119025E-07   9.109721E-07
  11.200   9.106094E-08   7.849061E-07
  11.300   7.410104E-08   6.762860E-07
  11.400   6.029988E-08   5.826973E-07
  11.500   4.906916E-08   5.020601E-07
  11.600   3.993014E-08   4.325819E-07
  11.700   3.249324E-08   3.727185E-07
  11.800   2.646805E-08   3.242993E-07
  11.900   2.158361E-08   2.851792E-07
  12.000   1.760054E-08   2.507782E-07
  12.100   1.435252E-08   2.205269E-07
  12.200   1.170389E-08   1.939248E-07
  12.300   9.544038E-09   1.705317E-07
  12.400   7.782770E-09   1.499606E-07
  12.500   6.346529E-09   1.318709E-07
  12.600   5.175333E-09   1.159633E-07
  12.700   4.220271E-09   1.019747E-07
  12.800   3.522557E-09   9.167526E-08
  12.900   2.942604E-09   8.248011E-08
  13.000   2.458134E-09   7.420725E-08
  13.100   2.053427E-09   6.676417E-08
  13.200   1.715351E-09   6.006763E-08
  13.300   1.432936E-09   5.404277E-08
  13.400   1.197018E-09   4.862221E-08
  13.500   9.999409E-10   4.374534E-08
  13.600   8.353107E-10   3.935762E-08
  13.700   6.915804E-10   3.564535E-08
  13.800   5.622451E-10   3.272236E-08
  13.900   4.570974E-10   3.003905E-08
  14.000   3.716138E-10   2.757578E-08
  14.100   3.021168E-10   2.531451E-08
  14.200   2.456167E-10   2.323866E-08
  14.300   1.996829E-10   2.133304E-08
  14.400   1.623394E-10   1.958369E-08
  14.500   1.319796E-10   1.797778E-08
  14.600   1.072976E-10   1.650356E-08
  14.700   9.168284E-11   1.522323E-08
  14.800   8.191931E-11   1.410293E-08
  14.900   7.319552E-11   1.306507E-08
  15.000   6.540075E-11   1.210359E-08
  15.100   5.843607E-11   1.121287E-08
  15.200   5.221307E-11   1.038770E-08
  15.300   4.665277E-11   9.623251E-09
  15.400   4.168460E-11   8.915061E-09
  15.500   3.724551E-11   8.258988E-09
  15.600   3.327914E-11   7.651196E-09
  15.700   3.055652E-11   7.119365E-09
  15.800   2.881607E-11   6.653111E-09
  15.900   2.717475E-11   6.217392E-09
  16.000   2.562692E-11   5.810209E-09
  16.100   2.416725E-11   5.429693E-09
  16.200   2.279073E-11   5.074097E-09
  16.300   2.149260E-11   4.741789E-09
  16.400   2.026842E-11   4.431245E-09
  16.500   1.911396E-11   4.141039E-09
  16.600   1.802526E-11   3.869838E-09
  16.700   1.740049E-11   3.590313E-09
  16.800   1.861877E-11   3.226425E-09
  16.900   1.992236E-11   2.899418E-09
  17.000   2.131721E-11   2.605554E-09
  17.100   2.280973E-11   2.341474E-09
  17.200   2.440674E-11   2.104159E-09
  17.300   2.611557E-11   1.890897E-09
  17.400   2.794404E-11   1.699249E-09
  17.500   2.990053E-11   1.527025E-09
  17.600   3.199401E-11   1.372257E-09
  17.700   3.423405E-11   1.233175E-09
  17.800   3.683935E-11   1.096424E-09
  17.900   3.990463E-11   9.628440E-10
  18.000   4.322497E-11   8.455384E-10
  18.100   4.682158E-11   7.425244E-10
  18.200   5.071745E-11   6.520608E-10
  18.300   5.493748E-11   5.726187E-10
  18.400   5.950865E-11   5.028551E-10
  18.500   6.446017E-11   4.415911E-10
  18.600   6.982370E-11   3.877910E-10
  18.700   7.563350E-11   3.405454E-10
  18.800   8.192672E-11   2.990560E-10
  18.900   8.484690E-11   2.588650E-10
  19.000   7.171455E-11   2.099347E-10
  19.100   6.061479E-11   1.702532E-10
  19.200   5.123301E-11   1.380722E-10
  19.300   4.330332E-11   1.119740E-10
  19.400   3.660096E-11   9.080887E-11
  19.500   3.093597E-11   7.364432E-11
  19.600   2.614780E-11   5.972419E-11
  19.700   2.210072E-11   4.843522E-11
  19.800   1.868004E-11   3.928007E-11
  19.900   1.578880E-11   3.185541E-11
 Z=  45 A=  90  Rh beta2= 0.12 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.635165E-02   7.087667E-02
   0.100   7.660030E-02   7.109847E-02
   0.200   7.684976E-02   7.132095E-02
   0.300   7.727136E-02   7.169897E-02
   0.400   7.784267E-02   7.221415E-02
   0.500   7.848928E-02   7.279871E-02
   0.600   7.923744E-02   7.348264E-02
   0.700   8.001761E-02   7.420586E-02
   0.800   8.080677E-02   7.494259E-02
   0.900   8.156508E-02   7.566576E-02
   1.000   8.223536E-02   7.632590E-02
   1.100   8.286054E-02   7.695257E-02
   1.200   8.336995E-02   7.748943E-02
   1.300   8.372746E-02   7.790316E-02
   1.400   8.400207E-02   7.824935E-02
   1.500   8.413267E-02   7.847680E-02
   1.600   8.413512E-02   7.859750E-02
   1.700   8.403571E-02   7.863135E-02
   1.800   8.382139E-02   7.856638E-02
   1.900   8.353598E-02   7.843956E-02
   2.000   8.317211E-02   7.824357E-02
   2.100   8.275606E-02   7.799991E-02
   2.200   8.232022E-02   7.773715E-02
   2.300   8.186829E-02   7.745444E-02
   2.400   8.143049E-02   7.718029E-02
   2.500   8.100440E-02   7.691376E-02
   2.600   8.061289E-02   7.667197E-02
   2.700   8.026831E-02   7.646770E-02
   2.800   7.993842E-02   7.627515E-02
   2.900   7.963346E-02   7.610303E-02
   3.000   7.933240E-02   7.593323E-02
   3.100   7.901284E-02   7.574749E-02
   3.200   7.863183E-02   7.550847E-02
   3.300   7.817391E-02   7.520114E-02
   3.400   7.759236E-02   7.478329E-02
   3.500   7.687610E-02   7.424317E-02
   3.600   7.600538E-02   7.356226E-02
   3.700   7.485711E-02   7.262611E-02
   3.800   7.351467E-02   7.150682E-02
   3.900   7.189509E-02   7.012626E-02
   4.000   7.005094E-02   6.852937E-02
   4.100   6.796987E-02   6.670267E-02
   4.200   6.550906E-02   6.450807E-02
   4.300   6.284018E-02   6.210332E-02
   4.400   5.987876E-02   5.940616E-02
   4.500   5.673337E-02   5.651752E-02
   4.600   5.341340E-02   5.344346E-02
   4.700   4.979124E-02   5.005783E-02
   4.800   4.610042E-02   4.658302E-02
   4.900   4.228075E-02   4.295914E-02
   5.000   3.847791E-02   3.932557E-02
   5.100   3.471846E-02   3.570708E-02
   5.200   3.092723E-02   3.202978E-02
   5.300   2.732101E-02   2.850582E-02
   5.400   2.386325E-02   2.510043E-02
   5.500   2.066350E-02   2.192344E-02
   5.600   1.772551E-02   1.898146E-02
   5.700   1.500792E-02   1.623760E-02
   5.800   1.260765E-02   1.379087E-02
   5.900   1.048370E-02   1.160413E-02
   6.000   8.656641E-03   9.703395E-03
   6.100   7.095390E-03   8.060971E-03
   6.200   5.763589E-03   6.644255E-03
   6.300   4.659762E-03   5.454833E-03
   6.400   3.746037E-03   4.457412E-03
   6.500   3.001998E-03   3.633556E-03
   6.600   2.398170E-03   2.954955E-03
   6.700   1.910199E-03   2.398552E-03
   6.800   1.519805E-03   1.945958E-03
   6.900   1.207832E-03   1.578316E-03
   7.000   9.595241E-04   1.280461E-03
   7.100   7.619720E-04   1.039170E-03
   7.200   6.049668E-04   8.440524E-04
   7.300   4.803003E-04   6.860096E-04
   7.400   3.812810E-04   5.580393E-04
   7.500   3.026543E-04   4.542702E-04
   7.600   2.402235E-04   3.700903E-04
   7.700   1.906922E-04   3.019170E-04
   7.800   1.514263E-04   2.465683E-04
   7.900   1.203183E-04   2.016746E-04
   8.000   9.568326E-05   1.651998E-04
   8.100   7.616839E-05   1.355397E-04
   8.200   6.075045E-05   1.114916E-04
   8.300   4.852185E-05   9.187700E-05
   8.400   3.882661E-05   7.588967E-05
   8.500   3.110710E-05   6.278809E-05
   8.600   2.495228E-05   5.203760E-05
   8.700   2.003601E-05   4.322029E-05
   8.800   1.609256E-05   3.594101E-05
   8.900   1.292437E-05   2.993120E-05
   9.000   1.037527E-05   2.495309E-05
   9.100   8.324281E-06   2.082746E-05
   9.200   6.673320E-06   1.741817E-05
   9.300   5.349057E-06   1.458998E-05
   9.400   4.287911E-06   1.224920E-05
   9.500   3.440273E-06   1.030623E-05
   9.600   2.763400E-06   8.692429E-06
   9.700   2.226197E-06   7.359251E-06
   9.800   1.797722E-06   6.245297E-06
   9.900   1.456633E-06   5.315548E-06
  10.000   1.183087E-06   4.531617E-06
  10.100   9.621690E-07   3.866364E-06
  10.200   7.812562E-07   3.294230E-06
  10.300   6.343597E-07   2.806759E-06
  10.400   5.150836E-07   2.391423E-06
  10.500   4.182345E-07   2.037547E-06
  10.600   3.395956E-07   1.736036E-06
  10.700   2.757428E-07   1.479142E-06
  10.800   2.238960E-07   1.260263E-06
  10.900   1.821046E-07   1.079765E-06
  11.000   1.482374E-07   9.276698E-07
  11.100   1.206687E-07   7.969983E-07
  11.200   9.822714E-08   6.847333E-07
  11.300   7.995919E-08   5.882818E-07
  11.400   6.508866E-08   5.054165E-07
  11.500   5.298369E-08   4.342236E-07
  11.600   4.312997E-08   3.730589E-07
  11.700   3.510880E-08   3.205099E-07
  11.800   2.858814E-08   2.768895E-07
  11.900   2.329884E-08   2.429995E-07
  12.000   1.898815E-08   2.132575E-07
  12.100   1.547501E-08   1.871558E-07
  12.200   1.261187E-08   1.642488E-07
  12.300   1.027846E-08   1.441455E-07
  12.400   8.376763E-09   1.265027E-07
  12.500   6.826917E-09   1.110194E-07
  12.600   5.563819E-09   9.743111E-08
  12.700   4.534416E-09   8.550599E-08
  12.800   3.767769E-09   7.637665E-08
  12.900   3.153602E-09   6.867569E-08
  13.000   2.639548E-09   6.175121E-08
  13.100   2.209288E-09   5.552492E-08
  13.200   1.849162E-09   4.992642E-08
  13.300   1.547738E-09   4.489240E-08
  13.400   1.295449E-09   4.036596E-08
  13.500   1.084284E-09   3.629592E-08
  13.600   9.075395E-10   3.263625E-08
  13.700   7.576922E-10   2.939029E-08
  13.800   6.123524E-10   2.699169E-08
  13.900   4.948916E-10   2.478885E-08
  14.000   3.999620E-10   2.276578E-08
  14.100   3.232417E-10   2.090782E-08
  14.200   2.612378E-10   1.920149E-08
  14.300   2.111274E-10   1.763442E-08
  14.400   1.706292E-10   1.619524E-08
  14.500   1.378993E-10   1.487351E-08
  14.600   1.114476E-10   1.365965E-08
  14.700   9.273466E-11   1.257322E-08
  14.800   8.410107E-11   1.165061E-08
  14.900   7.627127E-11   1.079569E-08
  15.000   6.917042E-11   1.000351E-08
  15.100   6.273066E-11   9.269462E-09
  15.200   5.689044E-11   8.589275E-09
  15.300   5.159394E-11   7.959000E-09
  15.400   4.679055E-11   7.374975E-09
  15.500   4.243435E-11   6.833804E-09
  15.600   3.848372E-11   6.332345E-09
  15.700   3.509210E-11   5.878759E-09
  15.800   3.265991E-11   5.496288E-09
  15.900   3.039629E-11   5.138702E-09
  16.000   2.828955E-11   4.804379E-09
  16.100   2.632884E-11   4.491808E-09
  16.200   2.450401E-11   4.199572E-09
  16.300   2.280567E-11   3.926349E-09
  16.400   2.122503E-11   3.670902E-09
  16.500   1.975395E-11   3.432074E-09
  16.600   1.838483E-11   3.208785E-09
  16.700   1.711059E-11   3.000022E-09
  16.800   1.797000E-11   2.696843E-09
  16.900   1.921031E-11   2.410371E-09
  17.000   2.053623E-11   2.154329E-09
  17.100   2.195366E-11   1.925486E-09
  17.200   2.346892E-11   1.720951E-09
  17.300   2.508877E-11   1.538143E-09
  17.400   2.682042E-11   1.374753E-09
  17.500   2.867159E-11   1.228720E-09
  17.600   3.065053E-11   1.098199E-09
  17.700   3.276606E-11   9.815430E-10
  17.800   3.513655E-11   8.763896E-10
  17.900   3.846977E-11   7.772106E-10
  18.000   4.211921E-11   6.892555E-10
  18.100   4.611484E-11   6.112540E-10
  18.200   5.048952E-11   5.420798E-10
  18.300   5.527920E-11   4.807339E-10
  18.400   6.052325E-11   4.263303E-10
  18.500   6.626478E-11   3.780835E-10
  18.600   7.255098E-11   3.352967E-10
  18.700   7.943352E-11   2.973519E-10
  18.800   8.696898E-11   2.637013E-10
  18.900   9.521928E-11   2.338588E-10
  19.000   8.442546E-11   1.941185E-10
  19.100   7.162386E-11   1.589171E-10
  19.200   6.076339E-11   1.300990E-10
  19.300   5.154972E-11   1.065069E-10
  19.400   4.373313E-11   8.719291E-11
  19.500   3.710179E-11   7.138135E-11
  19.600   3.147597E-11   5.843705E-11
  19.700   2.670321E-11   4.784007E-11
  19.800   2.265415E-11   3.916475E-11
  19.900   1.921905E-11   3.206262E-11
 Z=  45 A=  91  Rh beta2= 0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.613294E-02   7.016098E-02
   0.100   7.638446E-02   7.038578E-02
   0.200   7.663681E-02   7.061131E-02
   0.300   7.706073E-02   7.099159E-02
   0.400   7.763567E-02   7.150998E-02
   0.500   7.829043E-02   7.210187E-02
   0.600   7.904483E-02   7.279237E-02
   0.700   7.983347E-02   7.352314E-02
   0.800   8.063429E-02   7.426981E-02
   0.900   8.140279E-02   7.500337E-02
   1.000   8.208836E-02   7.567631E-02
   1.100   8.273277E-02   7.631864E-02
   1.200   8.326456E-02   7.687292E-02
   1.300   8.363314E-02   7.729429E-02
   1.400   8.393447E-02   7.766036E-02
