 Z=  22 A=  34  Ti beta2= 0.55 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  17.200   2.674817E-12   4.212534E-10
  17.300   2.044103E-12   2.957106E-10
  17.400   1.562110E-12   2.075823E-10
  17.500   1.193769E-12   1.457182E-10
  17.600   8.857890E-13   1.000427E-10
  17.700   5.703324E-13   6.171538E-11
  17.800   3.672196E-13   3.807163E-11
  17.900   2.364414E-13   2.348603E-11
  18.000   1.522374E-13   1.448831E-11
  18.100   9.802099E-14   8.937700E-12
  18.200   6.311271E-14   5.513583E-12
  18.300   4.063634E-14   3.401277E-12
  18.400   2.616450E-14   2.098216E-12
  18.500   1.684652E-14   1.294369E-12
  18.600   1.084696E-14   7.984842E-13
  18.700   6.984023E-15   4.925773E-13
  18.800   4.172119E-15   2.848234E-13
  18.900   2.303157E-15   1.538401E-13
  19.000   1.271424E-15   8.309278E-14
  19.100   7.018706E-16   4.488044E-14
  19.200   3.874573E-16   2.424102E-14
  19.300   2.138901E-16   1.309317E-14
  19.400   1.180749E-16   7.071940E-15
  19.500   6.518148E-17   3.819728E-15
  19.600   3.598247E-17   2.063128E-15
  19.700   1.986359E-17   1.114346E-15
  19.800   1.096540E-17   6.018854E-16
  19.900   6.053288E-18   3.250930E-16
 Z=  22 A=  40  Ti beta2= 0.12 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.919406E-02   9.114759E-02
   0.100   8.906246E-02   9.102001E-02
   0.200   8.884866E-02   9.081292E-02
   0.300   8.847721E-02   9.045409E-02
   0.400   8.797193E-02   8.996755E-02
   0.500   8.735539E-02   8.937780E-02
   0.600   8.663089E-02   8.869263E-02
   0.700   8.583865E-02   8.795186E-02
   0.800   8.498266E-02   8.716754E-02
   0.900   8.409646E-02   8.637106E-02
   1.000   8.319378E-02   8.558593E-02
   1.100   8.229815E-02   8.484123E-02
   1.200   8.142199E-02   8.414425E-02
   1.300   8.058184E-02   8.352027E-02
   1.400   7.977615E-02   8.296108E-02
   1.500   7.901319E-02   8.248069E-02
   1.600   7.828060E-02   8.206151E-02
   1.700   7.757003E-02   8.169006E-02
   1.800   7.685787E-02   8.134316E-02
   1.900   7.612678E-02   8.099123E-02
   2.000   7.532965E-02   8.058659E-02
   2.100   7.445284E-02   8.010479E-02
   2.200   7.347773E-02   7.952308E-02
   2.300   7.235352E-02   7.878379E-02
   2.400   7.109316E-02   7.789498E-02
   2.500   6.956909E-02   7.672073E-02
   2.600   6.785217E-02   7.532963E-02
   2.700   6.592655E-02   7.370015E-02
   2.800   6.375787E-02   7.179321E-02
   2.900   6.139925E-02   6.965988E-02
   3.000   5.870157E-02   6.714041E-02
   3.100   5.581711E-02   6.439108E-02
   3.200   5.275013E-02   6.141168E-02
   3.300   4.949762E-02   5.819557E-02
   3.400   4.614903E-02   5.483211E-02
   3.500   4.257268E-02   5.117880E-02
   3.600   3.897077E-02   4.744445E-02
   3.700   3.536916E-02   4.365239E-02
   3.800   3.179432E-02   3.982919E-02
   3.900   2.833968E-02   3.607449E-02
   4.000   2.492480E-02   3.229860E-02
   4.100   2.172087E-02   2.869116E-02
   4.200   1.874112E-02   2.527115E-02
   4.300   1.600378E-02   2.206530E-02
   4.400   1.354665E-02   1.912405E-02
   4.500   1.131993E-02   1.639813E-02
   4.600   9.382836E-03   1.396801E-02
   4.700   7.712230E-03   1.181743E-02
   4.800   6.290679E-03   9.937486E-03
   4.900   5.099383E-03   8.316202E-03
   5.000   4.100553E-03   6.917390E-03
   5.100   3.283154E-03   5.736257E-03
   5.200   2.617928E-03   4.743543E-03
   5.300   2.081016E-03   3.915412E-03
   5.400   1.650398E-03   3.227904E-03
   5.500   1.305534E-03   2.658503E-03
   5.600   1.031561E-03   2.189272E-03
   5.700   8.143658E-04   1.803218E-03
   5.800   6.425121E-04   1.486090E-03
   5.900   5.067475E-04   1.225512E-03
   6.000   3.994904E-04   1.011690E-03
   6.100   3.149038E-04   8.359296E-04
   6.200   2.482666E-04   6.915314E-04
   6.300   1.958065E-04   5.728611E-04
   6.400   1.545101E-04   4.751868E-04
   6.500   1.220368E-04   3.949768E-04
   6.600   9.647007E-05   3.288125E-04
   6.700   7.634779E-05   2.742479E-04
   6.800   6.049537E-05   2.291726E-04
   6.900   4.798592E-05   1.918345E-04
   7.000   3.810792E-05   1.609458E-04
   7.100   3.028098E-05   1.352192E-04
   7.200   2.407876E-05   1.137883E-04
   7.300   1.915298E-05   9.588219E-05
   7.400   1.523986E-05   8.089085E-05
   7.500   1.212838E-05   6.835124E-05
   7.600   9.654795E-06   5.781972E-05
   7.700   7.690178E-06   4.897804E-05
   7.800   6.131255E-06   4.155358E-05
   7.900   4.893510E-06   3.530724E-05
   8.000   3.912835E-06   3.006991E-05
   8.100   3.133098E-06   2.565197E-05
   8.200   2.513083E-06   2.192565E-05
   8.300   2.018548E-06   1.877352E-05
   8.400   1.623089E-06   1.609746E-05
   8.500   1.305863E-06   1.382143E-05
   8.600   1.050382E-06   1.187183E-05
   8.700   8.445976E-07   1.020064E-05
   8.800   6.784962E-07   8.760682E-06
   8.900   5.449725E-07   7.510350E-06
   9.000   4.379682E-07   6.420384E-06
   9.100   3.519740E-07   5.488603E-06
   9.200   2.828646E-07   4.692050E-06
   9.300   2.273247E-07   4.011100E-06
   9.400   1.826900E-07   3.428975E-06
   9.500   1.468192E-07   2.931333E-06
   9.600   1.188941E-07   2.493711E-06
   9.700   9.661680E-08   2.116687E-06
   9.800   7.851362E-08   1.796666E-06
   9.900   6.380246E-08   1.525028E-06
  10.000   5.184773E-08   1.294459E-06
  10.100   4.213298E-08   1.098750E-06
  10.200   3.423849E-08   9.326305E-07
  10.300   2.782319E-08   7.916262E-07
  10.400   2.252143E-08   6.658700E-07
  10.500   1.814786E-08   5.542734E-07
  10.600   1.462361E-08   4.613798E-07
  10.700   1.178377E-08   3.840548E-07
  10.800   9.495405E-09   3.196890E-07
  10.900   7.651434E-09   2.661107E-07
  11.000   6.165556E-09   2.215118E-07
  11.100   4.968229E-09   1.843875E-07
  11.200   4.017534E-09   1.545608E-07
  11.300   3.320979E-09   1.353361E-07
  11.400   2.745192E-09   1.185026E-07
  11.500   2.269234E-09   1.037629E-07
  11.600   1.875797E-09   9.085662E-08
  11.700   1.550573E-09   7.955563E-08
  11.800   1.281737E-09   6.966028E-08
  11.900   1.059511E-09   6.099575E-08
  12.000   8.758141E-10   5.340893E-08
  12.100   7.006237E-10   5.215640E-08
  12.200   5.527699E-10   5.333569E-08
  12.300   4.361180E-10   5.454165E-08
  12.400   3.440833E-10   5.577487E-08
  12.500   2.714708E-10   5.703598E-08
  12.600   2.141819E-10   5.832560E-08
  12.700   1.689827E-10   5.964438E-08
  12.800   1.333220E-10   6.099298E-08
  12.900   1.067414E-10   6.227334E-08
  13.000   9.470325E-11   6.287934E-08
  13.100   8.402274E-11   6.349124E-08
  13.200   7.454676E-11   6.410909E-08
  13.300   6.613947E-11   6.473295E-08
  13.400   5.868035E-11   6.536289E-08
  13.500   5.206245E-11   6.599895E-08
  13.600   4.619092E-11   6.664121E-08
  13.700   4.098157E-11   6.728971E-08
  13.800   3.451869E-11   6.751450E-08
  13.900   2.644479E-11   6.695969E-08
  14.000   2.025937E-11   6.640944E-08
  14.100   1.552071E-11   6.586371E-08
  14.200   1.189043E-11   6.532246E-08
  14.300   9.109264E-12   6.478567E-08
  14.400   6.978612E-12   6.425328E-08
  14.500   5.346319E-12   6.372527E-08
  14.600   4.095818E-12   6.320160E-08
  14.700   3.646553E-12   6.099004E-08
  14.800   4.454787E-12   5.556020E-08
  14.900   5.442161E-12   5.061377E-08
  15.000   6.648381E-12   4.610771E-08
  15.100   8.121950E-12   4.200282E-08
  15.200   9.922127E-12   3.826338E-08
  15.300   1.212130E-11   3.485685E-08
  15.400   1.480791E-11   3.175360E-08
  15.500   1.808998E-11   2.892663E-08
  15.600   2.209951E-11   2.635134E-08
  15.700   2.196339E-11   2.123713E-08
  15.800   2.152733E-11   1.697506E-08
  15.900   2.109992E-11   1.356834E-08
  16.000   2.068099E-11   1.084531E-08
  16.100   2.027039E-11   8.668771E-09
  16.200   1.986793E-11   6.929038E-09
  16.300   1.947347E-11   5.538452E-09
  16.400   1.908684E-11   4.426942E-09
  16.500   1.870788E-11   3.538500E-09
  16.600   1.804991E-11   2.804533E-09
  16.700   1.383201E-11   1.964127E-09
  16.800   1.059975E-11   1.375557E-09
  16.900   8.122800E-12   9.633578E-10
  17.000   6.224666E-12   6.746781E-10
  17.100   4.770087E-12   4.725041E-10
  17.200   3.655414E-12   3.309136E-10
  17.300   2.801218E-12   2.317521E-10
  17.400   2.146630E-12   1.623053E-10
  17.500   1.645006E-12   1.136689E-10
  17.600   1.260601E-12   7.960688E-11
  17.700   8.905461E-13   5.245226E-11
  17.800   5.752291E-13   3.231548E-11
  17.900   3.715569E-13   1.990934E-11
  18.000   2.399992E-13   1.226601E-11
  18.100   1.550223E-13   7.557005E-12
  18.200   1.001333E-13   4.655819E-12
  18.300   6.467897E-14   2.868418E-12
  18.400   4.177799E-14   1.767213E-12
  18.500   2.698559E-14   1.088768E-12
  18.600   1.743076E-14   6.707823E-13
  18.700   1.125903E-14   4.132643E-13
  18.800   7.272526E-15   2.546093E-13
  18.900   4.191962E-15   1.422630E-13
  19.000   2.322493E-15   7.683457E-14
  19.100   1.286742E-15   4.149745E-14
  19.200   7.128996E-16   2.241228E-14
  19.300   3.949711E-16   1.210461E-14
  19.400   2.188277E-16   6.537559E-15
  19.500   1.212382E-16   3.530859E-15
  19.600   6.717016E-17   1.906975E-15
  19.700   3.721460E-17   1.029935E-15
  19.800   2.061818E-17   5.562558E-16
  19.900   1.142319E-17   3.004272E-16
 Z=  22 A=  41  Ti beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.219930E-02   9.010613E-02
   0.100   9.204224E-02   8.997377E-02
   0.200   9.179019E-02   8.976274E-02
   0.300   9.135092E-02   8.939547E-02
   0.400   9.076090E-02   8.890478E-02
   0.500   9.003100E-02   8.830279E-02
   0.600   8.917204E-02   8.760169E-02
   0.700   8.823295E-02   8.684335E-02
   0.800   8.721592E-02   8.603991E-02
   0.900   8.616480E-02   8.522473E-02
   1.000   8.509542E-02   8.442121E-02
   1.100   8.403741E-02   8.365264E-02
   1.200   8.300957E-02   8.293827E-02
   1.300   8.203664E-02   8.230355E-02
   1.400   8.111725E-02   8.173803E-02
   1.500   8.026823E-02   8.125958E-02
   1.600   7.947314E-02   8.084335E-02
   1.700   7.873189E-02   8.049094E-02
   1.800   7.802019E-02   8.016966E-02
   1.900   7.731811E-02   7.985784E-02
   2.000   7.658196E-02   7.950749E-02
   2.100   7.580814E-02   7.911299E-02
   2.200   7.489235E-02   7.856475E-02
   2.300   7.390706E-02   7.793676E-02
   2.400   7.277314E-02   7.714538E-02
   2.500   7.138307E-02   7.607781E-02
   2.600   6.984932E-02   7.484881E-02
   2.700   6.795931E-02   7.323745E-02
   2.800   6.596273E-02   7.149918E-02
   2.900   6.371629E-02   6.948414E-02
   3.000   6.111381E-02   6.707949E-02
   3.100   5.837315E-02   6.450688E-02
   3.200   5.524262E-02   6.150395E-02
   3.300   5.208962E-02   5.844492E-02
   3.400   4.875590E-02   5.516384E-02
   3.500   4.516405E-02   5.157607E-02
   3.600   4.158694E-02   4.796095E-02
   3.700   3.780158E-02   4.408240E-02
   3.800   3.419324E-02   4.033973E-02
   3.900   3.062578E-02   3.658889E-02
   4.000   2.706956E-02   3.279854E-02
   4.100   2.375207E-02   2.920971E-02
   4.200   2.052951E-02   2.567056E-02
   4.300   1.765079E-02   2.245591E-02
   4.400   1.501539E-02   1.946156E-02
   4.500   1.260793E-02   1.667814E-02
   4.600   1.051601E-02   1.421054E-02
   4.700   8.660136E-03   1.197849E-02
   4.800   7.103822E-03   1.006419E-02
   4.900   5.781482E-03   8.400832E-03
   5.000   4.666345E-03   6.965996E-03
   5.100   3.751866E-03   5.759242E-03
   5.200   2.997611E-03   4.739710E-03
   5.300   2.391232E-03   3.896699E-03
   5.400   1.901552E-03   3.197170E-03
   5.500   1.508070E-03   2.619840E-03
   5.600   1.194853E-03   2.146216E-03
   5.700   9.453455E-04   1.758285E-03
   5.800   7.477316E-04   1.440807E-03
   5.900   5.910973E-04   1.181213E-03
   6.000   4.670773E-04   9.693188E-04
   6.100   3.690785E-04   7.960027E-04
   6.200   2.916686E-04   6.546895E-04
   6.300   2.305389E-04   5.388269E-04
   6.400   1.822925E-04   4.440737E-04
   6.500   1.442634E-04   3.667195E-04
   6.600   1.142564E-04   3.032384E-04
   6.700   9.063110E-05   2.514198E-04
   6.800   7.193472E-05   2.086600E-04
   6.900   5.716485E-05   1.735127E-04
   7.000   4.548685E-05   1.446233E-04
   7.100   3.622080E-05   1.207048E-04
   7.200   2.886868E-05   1.009658E-04
   7.300   2.301307E-05   8.451476E-05
   7.400   1.835167E-05   7.084506E-05
   7.500   1.463673E-05   5.948385E-05
   7.600   1.167728E-05   4.999559E-05
   7.700   9.321551E-06   4.211087E-05
   7.800   7.444376E-06   3.550219E-05
   7.900   5.950628E-06   2.998613E-05
   8.000   4.764511E-06   2.539403E-05
   8.100   3.819336E-06   2.154052E-05
   8.200   3.068960E-06   1.833077E-05
   8.300   2.467740E-06   1.561563E-05
   8.400   1.987070E-06   1.333046E-05
   8.500   1.601556E-06   1.140180E-05
   8.600   1.291098E-06   9.761214E-06
   8.700   1.040306E-06   8.364356E-06
   8.800   8.378427E-07   7.167631E-06
   8.900   6.741833E-07   6.142312E-06
   9.000   5.426305E-07   5.258962E-06
   9.100   4.367475E-07   4.502651E-06
   9.200   3.515253E-07   3.855107E-06
   9.300   2.829325E-07   3.300690E-06
   9.400   2.277241E-07   2.826005E-06
   9.500   1.832885E-07   2.419586E-06
   9.600   1.480628E-07   2.072965E-06
   9.700   1.204686E-07   1.778276E-06
   9.800   9.801705E-08   1.525479E-06
   9.900   7.974978E-08   1.308620E-06
  10.000   6.488695E-08   1.122588E-06
  10.100   5.279408E-08   9.630030E-07
  10.200   4.295494E-08   8.261041E-07
  10.300   3.494950E-08   7.086665E-07
  10.400   2.841471E-08   6.077913E-07
  10.500   2.291112E-08   5.200231E-07
  10.600   1.847351E-08   4.449290E-07
  10.700   1.489541E-08   3.806790E-07
  10.800   1.201035E-08   3.257070E-07
  10.900   9.684088E-09   2.786732E-07
  11.000   7.808396E-09   2.384313E-07
  11.100   6.296003E-09   2.040006E-07
  11.200   5.076543E-09   1.745419E-07
  11.300   4.168663E-09   1.513620E-07
  11.400   3.447406E-09   1.319464E-07
  11.500   2.850940E-09   1.150213E-07
  11.600   2.357674E-09   1.002672E-07
  11.700   1.949752E-09   8.740566E-08
  11.800   1.612408E-09   7.619390E-08
  11.900   1.333431E-09   6.642031E-08
  12.000   1.102723E-09   5.790040E-08
  12.100   9.010616E-10   5.136651E-08
  12.200   7.105351E-10   4.800541E-08
  12.300   5.602948E-10   4.486424E-08
  12.400   4.418224E-10   4.192861E-08
  12.500   3.484005E-10   3.918506E-08
  12.600   2.747324E-10   3.662104E-08
  12.700   2.166411E-10   3.422479E-08
  12.800   1.708331E-10   3.198534E-08
  12.900   1.347110E-10   2.989242E-08
  13.000   1.143916E-10   2.866007E-08
  13.100   1.012870E-10   2.787839E-08
  13.200   8.968362E-11   2.711803E-08
  13.300   7.940955E-11   2.637841E-08
  13.400   7.031246E-11   2.565896E-08
  13.500   6.225753E-11   2.495913E-08
  13.600   5.512536E-11   2.427839E-08
  13.700   4.881025E-11   2.361622E-08
  13.800   4.321859E-11   2.297211E-08
  13.900   3.387355E-11   2.247743E-08
  14.000   2.589872E-11   2.201974E-08
  14.100   1.980140E-11   2.157138E-08
  14.200   1.513957E-11   2.113214E-08
  14.300   1.157528E-11   2.070184E-08
  14.400   8.850116E-12   2.028031E-08
  14.500   6.766540E-12   1.986736E-08
  14.600   5.173498E-12   1.946282E-08
  14.700   3.955505E-12   1.906652E-08
  14.800   4.311281E-12   1.754610E-08
  14.900   5.252569E-12   1.583293E-08
  15.000   6.399370E-12   1.428703E-08
  15.100   7.796553E-12   1.289207E-08
  15.200   9.498786E-12   1.163331E-08
  15.300   1.157267E-11   1.049746E-08
  15.400   1.409935E-11   9.472505E-09
  15.500   1.717768E-11   8.547626E-09
  15.600   2.092810E-11   7.713051E-09
  15.700   2.370706E-11   6.655725E-09
  15.800   2.328629E-11   5.261935E-09
  15.900   2.287297E-11   4.160022E-09
  16.000   2.246700E-11   3.288863E-09
  16.100   2.206823E-11   2.600135E-09
  16.200   2.167654E-11   2.055635E-09
  16.300   2.129180E-11   1.625160E-09
  16.400   2.091389E-11   1.284832E-09
  16.500   2.054269E-11   1.015772E-09
  16.600   2.017807E-11   8.030572E-10
  16.700   1.785742E-11   6.004537E-10
  16.800   1.371641E-11   4.162113E-10
  16.900   1.053567E-11   2.885016E-10
  17.000   8.092522E-12   1.999782E-10
  17.100   6.215924E-12   1.386171E-10
  17.200   4.774495E-12   9.608405E-11
  17.300   3.667323E-12   6.660175E-11
  17.400   2.816897E-12   4.616576E-11
  17.500   2.163678E-12   3.200032E-11
  17.600   1.661937E-12   2.218139E-11
  17.700   1.276545E-12   1.537528E-11
  17.800   8.565435E-13   9.643813E-12
  17.900   5.548016E-13   5.893094E-12
  18.000   3.593569E-13   3.601123E-12
  18.100   2.327631E-13   2.200556E-12
  18.200   1.507657E-13   1.344705E-12
  18.300   9.765416E-14   8.217158E-13
  18.400   6.325269E-14   5.021300E-13
  18.500   4.097013E-14   3.068391E-13
  18.600   2.653723E-14   1.875017E-13
  18.700   1.718873E-14   1.145776E-13
  18.800   1.113351E-14   7.001554E-14
  18.900   7.200384E-15   4.272960E-14
  19.000   4.001973E-15   2.295107E-14
  19.100   2.224296E-15   1.232756E-14
  19.200   1.236264E-15   6.621419E-15
  19.300   6.871152E-16   3.556519E-15
  19.400   3.818986E-16   1.910290E-15
  19.500   2.122592E-16   1.026061E-15
  19.600   1.179737E-16   5.511216E-16
  19.700   6.556975E-17   2.960203E-16
  19.800   3.644366E-17   1.589995E-16
  19.900   2.025538E-17   8.540233E-17
 Z=  22 A=  42  Ti beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.144320E-02   8.855993E-02
   0.100   9.128095E-02   8.842490E-02
   0.200   9.102541E-02   8.821188E-02
   0.300   9.057956E-02   8.784059E-02
   0.400   8.999131E-02   8.735223E-02
   0.500   8.925681E-02   8.674537E-02
   0.600   8.839524E-02   8.603664E-02
   0.700   8.745914E-02   8.527160E-02
   0.800   8.645650E-02   8.446076E-02
   0.900   8.543103E-02   8.363888E-02
   1.000   8.440422E-02   8.283015E-02
   1.100   8.340390E-02   8.205602E-02
   1.200   8.245786E-02   8.134455E-02
   1.300   8.158374E-02   8.070900E-02
   1.400   8.078892E-02   8.015504E-02
   1.500   8.008835E-02   7.969676E-02
   1.600   7.945912E-02   7.930832E-02
   1.700   7.890338E-02   7.899320E-02
   1.800   7.838867E-02   7.871806E-02
   1.900   7.789476E-02   7.846479E-02
   2.000   7.738706E-02   7.819744E-02
   2.100   7.681477E-02   7.786879E-02
   2.200   7.612244E-02   7.742435E-02
   2.300   7.538329E-02   7.693216E-02
   2.400   7.440236E-02   7.620372E-02
   2.500   7.327072E-02   7.532551E-02
   2.600   7.185130E-02   7.416208E-02
   2.700   7.014478E-02   7.271020E-02
   2.800   6.835016E-02   7.116090E-02
   2.900   6.613364E-02   6.918528E-02
   3.000   6.373274E-02   6.701155E-02
   3.100   6.097783E-02   6.446826E-02
   3.200   5.793337E-02   6.161569E-02
   3.300   5.487930E-02   5.872784E-02
   3.400   5.144221E-02   5.542821E-02
   3.500   4.793918E-02   5.203041E-02
   3.600   4.421775E-02   4.837687E-02
   3.700   4.039140E-02   4.457672E-02
   3.800   3.674710E-02   4.092119E-02
   3.900   3.296534E-02   3.708273E-02
   4.000   2.935152E-02   3.337324E-02
   4.100   2.580359E-02   2.968543E-02
   4.200   2.242953E-02   2.613449E-02
   4.300   1.940546E-02   2.291026E-02
   4.400   1.653643E-02   1.981024E-02
   4.500   1.398656E-02   1.701378E-02
   4.600   1.168803E-02   1.445588E-02
   4.700   9.674051E-03   1.218017E-02
   4.800   7.975631E-03   1.022750E-02
   4.900   6.501726E-03   8.504049E-03
   5.000   5.273939E-03   7.041690E-03
   5.100   4.247565E-03   5.796727E-03
   5.200   3.404791E-03   4.754482E-03
   5.300   2.724006E-03   3.893894E-03
   5.400   2.169624E-03   3.179102E-03
   5.500   1.725202E-03   2.593068E-03
   5.600   1.369207E-03   2.113245E-03
   5.700   1.085550E-03   1.722182E-03
   5.800   8.603017E-04   1.403496E-03
   5.900   6.812994E-04   1.144369E-03
   6.000   5.393829E-04   9.335090E-04
   6.100   4.269830E-04   7.622869E-04
   6.200   3.380420E-04   6.231526E-04
   6.300   2.676420E-04   5.096495E-04
   6.400   2.120191E-04   4.175953E-04
   6.500   1.680161E-04   3.425199E-04
   6.600   1.333068E-04   2.815499E-04
   6.700   1.058916E-04   2.318924E-04
   6.800   8.415561E-05   1.911514E-04
   6.900   6.700097E-05   1.580211E-04
   7.000   5.338359E-05   1.308136E-04
   7.100   4.259099E-05   1.085394E-04
   7.200   3.400435E-05   9.021399E-05
   7.300   2.715651E-05   7.503612E-05
   7.400   2.169913E-05   6.254568E-05
   7.500   1.733874E-05   5.218521E-05
   7.600   1.385968E-05   4.362109E-05
   7.700   1.108290E-05   3.652746E-05
   7.800   8.863988E-06   3.061039E-05
   7.900   7.098018E-06   2.572700E-05
   8.000   5.688653E-06   2.165761E-05
   8.100   4.567871E-06   1.828958E-05
   8.200   3.674457E-06   1.548929E-05
   8.300   2.957953E-06   1.313318E-05
   8.400   2.386268E-06   1.117661E-05
   8.500   1.926280E-06   9.526661E-06
   8.600   1.556035E-06   8.140139E-06
   8.700   1.256558E-06   6.965692E-06
   8.800   1.014564E-06   5.964250E-06
   8.900   8.180635E-07   5.113475E-06
   9.000   6.595897E-07   4.394181E-06
   9.100   5.318052E-07   3.779456E-06
   9.200   4.287768E-07   3.250727E-06
   9.300   3.457085E-07   2.795966E-06
   9.400   2.787332E-07   2.404823E-06
   9.500   2.247333E-07   2.068400E-06
   9.600   1.811950E-07   1.779040E-06
   9.700   1.477116E-07   1.549871E-06
   9.800   1.204223E-07   1.350310E-06
   9.900   9.817467E-08   1.176444E-06
  10.000   8.003720E-08   1.024965E-06
  10.100   6.525057E-08   8.929908E-07
  10.200   5.319573E-08   7.780094E-07
  10.300   4.336798E-08   6.778330E-07
  10.400   3.535588E-08   5.905552E-07
  10.500   2.863434E-08   5.194959E-07
  10.600   2.312729E-08   4.588149E-07
  10.700   1.867937E-08   4.052219E-07
  10.800   1.508689E-08   3.578890E-07
  10.900   1.218533E-08   3.160849E-07
  11.000   9.841806E-09   2.791639E-07
  11.100   7.948996E-09   2.465555E-07
  11.200   6.420218E-09   2.177560E-07
  11.300   5.227038E-09   1.931721E-07
  11.400   4.331215E-09   1.730416E-07
  11.500   3.588920E-09   1.550088E-07
  11.600   2.973841E-09   1.388553E-07
  11.700   2.464176E-09   1.243851E-07
  11.800   2.041859E-09   1.114229E-07
  11.900   1.691920E-09   9.981143E-08
  12.000   1.401954E-09   8.941003E-08
  12.100   1.161684E-09   8.009257E-08
  12.200   9.268919E-10   7.238211E-08
  12.300   7.329431E-10   6.555127E-08
  12.400   5.795774E-10   5.936506E-08
  12.500   4.583028E-10   5.376267E-08
  12.600   3.624046E-10   4.868898E-08
  12.700   2.865727E-10   4.409410E-08
  12.800   2.266084E-10   3.993285E-08
  12.900   1.791914E-10   3.616431E-08
  13.000   1.443193E-10   3.276561E-08
  13.100   1.279834E-10   2.975395E-08
  13.200   1.134966E-10   2.701911E-08
  13.300   1.006496E-10   2.453564E-08
  13.400   8.925675E-11   2.228043E-08
  13.500   7.915353E-11   2.023252E-08
  13.600   7.019391E-11   1.837284E-08
  13.700   6.224846E-11   1.668410E-08
  13.800   5.520238E-11   1.515057E-08
  13.900   4.669148E-11   1.378588E-08
  14.000   3.566503E-11   1.259895E-08
  14.100   2.724254E-11   1.151421E-08
  14.200   2.080906E-11   1.052286E-08
  14.300   1.589489E-11   9.616869E-09
  14.400   1.214122E-11   8.788879E-09
  14.500   9.274005E-12   8.032176E-09
  14.600   7.083898E-12   7.340625E-09
  14.700   5.410996E-12   6.708614E-09
  14.800   4.559294E-12   6.079371E-09
  14.900   5.544612E-12   5.337604E-09
  15.000   6.742869E-12   4.686343E-09
  15.100   8.200084E-12   4.114545E-09
  15.200   9.972220E-12   3.612514E-09
  15.300   1.212734E-11   3.171738E-09
  15.400   1.474820E-11   2.784742E-09
  15.500   1.793546E-11   2.444965E-09
  15.600   2.181153E-11   2.146646E-09
  15.700   2.652527E-11   1.884726E-09
  15.800   2.750636E-11   1.542604E-09
  15.900   2.704828E-11   1.233389E-09
  16.000   2.659783E-11   9.861569E-10
  16.100   2.615488E-11   7.884821E-10
  16.200   2.571931E-11   6.304311E-10
  16.300   2.529099E-11   5.040614E-10
  16.400   2.486981E-11   4.030224E-10
  16.500   2.445564E-11   3.222367E-10
  16.600   2.404837E-11   2.576445E-10
  16.700   2.364788E-11   2.059997E-10
  16.800   1.913932E-11   1.506753E-10
  16.900   1.473623E-11   1.077227E-10
  17.000   1.134610E-11   7.701441E-11
  17.100   8.735877E-12   5.506010E-11
  17.200   6.726150E-12   3.936424E-11
  17.300   5.178769E-12   2.814277E-11
  17.400   3.987370E-12   2.012018E-11
  17.500   3.070058E-12   1.438457E-11
  17.600   2.363777E-12   1.028399E-11
  17.700   1.819980E-12   7.352359E-12
  17.800   1.372508E-12   5.177984E-12
  17.900   8.914717E-13   3.272600E-12
  18.000   5.790291E-13   2.068355E-12
  18.100   3.760912E-13   1.307246E-12
  18.200   2.442789E-13   8.262081E-13
  18.300   1.586641E-13   5.221817E-13
  18.400   1.030556E-13   3.300303E-13
  18.500   6.693669E-14   2.085864E-13
  18.600   4.347675E-14   1.318312E-13
  18.700   2.823903E-14   8.332021E-14
  18.800   1.834183E-14   5.266021E-14
  18.900   1.191339E-14   3.328241E-14
  19.000   7.400739E-15   2.022851E-14
  19.100   4.126580E-15   1.118241E-14
  19.200   2.300941E-15   6.181685E-15
  19.300   1.282982E-15   3.417262E-15
  19.400   7.153784E-16   1.889077E-15
  19.500   3.988880E-16   1.044290E-15
  19.600   2.224161E-16   5.772882E-16
  19.700   1.240170E-16   3.191274E-16
  19.800   6.915069E-17   1.764150E-16
  19.900   3.855775E-17   9.752298E-17
 Z=  22 A=  43  Ti beta2=-0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.127517E-02   8.758500E-02
   0.100   9.111555E-02   8.744929E-02
   0.200   9.086760E-02   8.723766E-02
   0.300   9.043529E-02   8.686892E-02
   0.400   8.987176E-02   8.638905E-02
   0.500   8.915814E-02   8.578229E-02
   0.600   8.833446E-02   8.508463E-02
   0.700   8.743503E-02   8.432608E-02
   0.800   8.647908E-02   8.352424E-02
   0.900   8.550472E-02   8.271243E-02
   1.000   8.454046E-02   8.191762E-02
   1.100   8.361002E-02   8.115860E-02
   1.200   8.274566E-02   8.046651E-02
   1.300   8.195069E-02   7.984353E-02
   1.400   8.125683E-02   7.931724E-02
   1.500   8.065438E-02   7.887921E-02
   1.600   8.013854E-02   7.852453E-02
   1.700   7.970498E-02   7.824763E-02
   1.800   7.931461E-02   7.801361E-02
   1.900   7.894863E-02   7.780322E-02
   2.000   7.857253E-02   7.758417E-02
   2.100   7.812945E-02   7.730460E-02
   2.200   7.758987E-02   7.693482E-02
   2.300   7.694373E-02   7.646441E-02
