 Z=  16 A=  24  S  beta2=-0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  13.400   1.590923E-08   4.276321E-11
  13.500   1.436030E-08   3.859517E-11
  13.600   1.296216E-08   3.483337E-11
  13.700   1.170016E-08   3.143823E-11
  13.800   1.064635E-08   2.671154E-11
  13.900   9.830789E-09   2.032773E-11
  14.000   9.077700E-09   1.546959E-11
  14.100   8.382301E-09   1.177251E-11
  14.200   7.740173E-09   8.958986E-12
  14.300   7.147236E-09   6.817872E-12
  14.400   6.599721E-09   5.188464E-12
  14.500   6.094148E-09   3.948469E-12
  14.600   5.627305E-09   3.004822E-12
  14.700   5.168547E-09   2.701052E-12
  14.800   4.694106E-09   3.447722E-12
  14.900   4.263215E-09   4.400798E-12
  15.000   3.871877E-09   5.617340E-12
  15.100   3.516462E-09   7.170179E-12
  15.200   3.193672E-09   9.152280E-12
  15.300   2.900512E-09   1.168231E-11
  15.400   2.634263E-09   1.491172E-11
  15.500   2.392453E-09   1.903387E-11
  15.600   2.172840E-09   2.429553E-11
  15.700   1.792055E-09   2.416733E-11
  15.800   1.468453E-09   2.364011E-11
  15.900   1.203287E-09   2.312439E-11
  16.000   9.860025E-10   2.261993E-11
  16.100   8.079545E-10   2.212646E-11
  16.200   6.620577E-10   2.164377E-11
  16.300   5.425062E-10   2.117160E-11
  16.400   4.445429E-10   2.070973E-11
  16.500   3.642693E-10   2.025794E-11
  16.600   2.960410E-10   1.950615E-11
  16.700   2.132703E-10   1.491579E-11
  16.800   1.536416E-10   1.140567E-11
  16.900   1.106847E-10   8.721586E-12
  17.000   7.973812E-11   6.669144E-12
  17.100   5.744398E-11   5.099701E-12
  17.200   4.138310E-11   3.899594E-12
  17.300   2.981272E-11   2.981906E-12
  17.400   2.147732E-11   2.280177E-12
  17.500   1.547243E-11   1.743585E-12
  17.600   1.114647E-11   1.333269E-12
  17.700   7.537254E-12   9.400772E-13
  17.800   4.753498E-12   6.062165E-13
  17.900   2.997874E-12   3.909237E-13
  18.000   1.890661E-12   2.520903E-13
  18.100   1.192377E-12   1.625625E-13
  18.200   7.519930E-13   1.048298E-13
  18.300   4.742572E-13   6.760035E-14
  18.400   2.990984E-13   4.359264E-14
  18.500   1.886315E-13   2.811107E-14
  18.600   1.189637E-13   1.812765E-14
  18.700   7.502646E-14   1.168977E-14
  18.800   4.731672E-14   7.538242E-15
  18.900   2.693771E-14   4.339191E-15
  19.000   1.479959E-14   2.401024E-15
  19.100   8.130898E-15   1.328569E-15
  19.200   4.467119E-15   7.351433E-16
  19.300   2.454237E-15   4.067801E-16
  19.400   1.348359E-15   2.250855E-16
  19.500   7.407887E-16   1.245476E-16
  19.600   4.069896E-16   6.891646E-17
  19.700   2.236002E-16   3.813385E-17
  19.800   1.228461E-16   2.110078E-17
  19.900   6.749167E-17   1.167579E-17
 Z=  16 A=  41  S  beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.721029E-02   7.105099E-02
   0.100   9.708288E-02   7.102137E-02
   0.200   9.687956E-02   7.097596E-02
   0.300   9.652728E-02   7.089918E-02
   0.400   9.605966E-02   7.080083E-02
   0.500   9.549149E-02   7.068854E-02
   0.600   9.484069E-02   7.056966E-02
   0.700   9.414781E-02   7.045201E-02
   0.800   9.343230E-02   7.034466E-02
   0.900   9.272549E-02   7.025016E-02
   1.000   9.205787E-02   7.017566E-02
   1.100   9.144950E-02   7.011792E-02
   1.200   9.092124E-02   7.007620E-02
   1.300   9.049559E-02   7.004323E-02
   1.400   9.015278E-02   7.000918E-02
   1.500   8.990795E-02   6.995890E-02
   1.600   8.972733E-02   6.988234E-02
   1.700   8.960349E-02   6.974981E-02
   1.800   8.949690E-02   6.954899E-02
   1.900   8.937288E-02   6.924991E-02
   2.000   8.917253E-02   6.880577E-02
   2.100   8.889714E-02   6.825783E-02
   2.200   8.840217E-02   6.745845E-02
   2.300   8.780022E-02   6.655988E-02
   2.400   8.698150E-02   6.545684E-02
   2.500   8.581751E-02   6.405175E-02
   2.600   8.445435E-02   6.249052E-02
   2.700   8.263393E-02   6.056022E-02
   2.800   8.066486E-02   5.853250E-02
   2.900   7.837327E-02   5.626707E-02
   3.000   7.563752E-02   5.367112E-02
   3.100   7.271348E-02   5.096294E-02
   3.200   6.931097E-02   4.791067E-02
   3.300   6.585054E-02   4.486452E-02
   3.400   6.214840E-02   4.167978E-02
   3.500   5.811755E-02   3.829248E-02
   3.600   5.406198E-02   3.495592E-02
   3.700   4.972757E-02   3.147261E-02
   3.800   4.554872E-02   2.818925E-02
   3.900   4.136869E-02   2.498465E-02
   4.000   3.715259E-02   2.183711E-02
   4.100   3.316010E-02   1.893879E-02
   4.200   2.922682E-02   1.616785E-02
   4.300   2.564834E-02   1.372667E-02
   4.400   2.231207E-02   1.152585E-02
   4.500   1.920623E-02   9.547964E-03
   4.600   1.644392E-02   7.855325E-03
   4.700   1.393860E-02   6.379222E-03
   4.800   1.177954E-02   5.159958E-03
   4.900   9.895201E-03   4.140651E-03
   5.000   8.261452E-03   3.295316E-03
   5.100   6.878742E-03   2.612681E-03
   5.200   5.703230E-03   2.058779E-03
   5.300   4.724124E-03   1.619844E-03
   5.400   3.905747E-03   1.270628E-03
   5.500   3.225080E-03   9.941119E-04
   5.600   2.662398E-03   7.771335E-04
   5.700   2.197792E-03   6.066573E-04
   5.800   1.814599E-03   4.734471E-04
   5.900   1.498788E-03   3.692832E-04
   6.000   1.238933E-03   2.879113E-04
   6.100   1.024747E-03   2.244761E-04
   6.200   8.487480E-04   1.750561E-04
   6.300   7.033972E-04   1.365576E-04
   6.400   5.836420E-04   1.065913E-04
   6.500   4.851256E-04   8.330032E-05
   6.600   4.036994E-04   6.516322E-05
   6.700   3.367115E-04   5.108032E-05
   6.800   2.810763E-04   4.007081E-05
   6.900   2.350313E-04   3.148103E-05
   7.000   1.969144E-04   2.476938E-05
   7.100   1.651670E-04   1.950326E-05
   7.200   1.388016E-04   1.536907E-05
   7.300   1.167167E-04   1.211284E-05
   7.400   9.826700E-05   9.549003E-06
   7.500   8.284941E-05   7.529051E-06
   7.600   6.991154E-05   5.938433E-06
   7.700   5.909850E-05   4.689224E-06
   7.800   4.999270E-05   3.705698E-06
   7.900   4.234939E-05   2.933136E-06
   8.000   3.594451E-05   2.328400E-06
   8.100   3.054414E-05   1.851835E-06
   8.200   2.601220E-05   1.478261E-06
   8.300   2.216782E-05   1.181256E-06
   8.400   1.891745E-05   9.458333E-07
   8.500   1.616578E-05   7.581244E-07
   8.600   1.382266E-05   6.077395E-07
   8.700   1.183006E-05   4.865538E-07
   8.800   1.012727E-05   3.892141E-07
   8.900   8.674869E-06   3.108589E-07
   9.000   7.453777E-06   2.483886E-07
   9.100   6.404568E-06   1.984723E-07
   9.200   5.503048E-06   1.585873E-07
   9.300   4.728427E-06   1.267175E-07
   9.400   4.062844E-06   1.012523E-07
   9.500   3.490950E-06   8.090461E-08
   9.600   3.007088E-06   6.492599E-08
   9.700   2.603103E-06   5.254806E-08
   9.800   2.253391E-06   4.252994E-08
   9.900   1.950661E-06   3.442174E-08
  10.000   1.688601E-06   2.785935E-08
  10.100   1.461747E-06   2.254805E-08
  10.200   1.265370E-06   1.824934E-08
  10.300   1.095375E-06   1.477016E-08
  10.400   9.488316E-07   1.194361E-08
  10.500   8.277933E-07   9.563225E-09
  10.600   7.221953E-07   7.657254E-09
  10.700   6.300679E-07   6.131147E-09
  10.800   5.496929E-07   4.909196E-09
  10.900   4.795709E-07   3.930783E-09
  11.000   4.183941E-07   3.147370E-09
  11.100   3.650214E-07   2.520092E-09
  11.200   3.184572E-07   2.017832E-09
  11.300   2.821367E-07   1.655481E-09
  11.400   2.514498E-07   1.371051E-09
  11.500   2.241006E-07   1.135489E-09
  11.600   1.997260E-07   9.403999E-10
  11.700   1.780026E-07   7.788289E-10
  11.800   1.586420E-07   6.450175E-10
  11.900   1.413871E-07   5.341964E-10
  12.000   1.260090E-07   4.424156E-10
  12.100   1.132691E-07   3.598923E-10
  12.200   1.044376E-07   2.775876E-10
  12.300   9.629480E-08   2.141054E-10
  12.400   8.878683E-08   1.651410E-10
  12.500   8.186425E-08   1.273745E-10
  12.600   7.548142E-08   9.824488E-11
  12.700   6.959624E-08   7.577699E-11
  12.800   6.416993E-08   5.844735E-11
  12.900   5.916669E-08   4.508087E-11
  13.000   5.519507E-08   3.914497E-11
  13.100   5.183126E-08   3.634374E-11
  13.200   4.867244E-08   3.374297E-11
  13.300   4.570614E-08   3.132831E-11
  13.400   4.292062E-08   2.908644E-11
  13.500   4.030486E-08   2.700500E-11
  13.600   3.784851E-08   2.507251E-11
  13.700   3.554187E-08   2.327831E-11
  13.800   3.337580E-08   2.161250E-11
  13.900   3.153212E-08   1.755341E-11
  14.000   2.982700E-08   1.387402E-11
  14.100   2.821409E-08   1.096588E-11
  14.200   2.668839E-08   8.667316E-12
  14.300   2.524520E-08   6.850554E-12
  14.400   2.388005E-08   5.414605E-12
  14.500   2.258872E-08   4.279646E-12
  14.600   2.136722E-08   3.382586E-12
  14.700   2.021177E-08   2.673560E-12
  14.800   1.851104E-08   3.042715E-12
  14.900   1.678228E-08   3.882916E-12
  15.000   1.521497E-08   4.955125E-12
  15.100   1.379404E-08   6.323408E-12
  15.200   1.250580E-08   8.069523E-12
  15.300   1.133788E-08   1.029780E-11
  15.400   1.027903E-08   1.314139E-11
  15.500   9.319061E-09   1.677018E-11
  15.600   8.448748E-09   2.140102E-11
  15.700   7.377310E-09   2.499961E-11
  15.800   5.984810E-09   2.455993E-11
  15.900   4.855151E-09   2.412797E-11
  16.000   3.938720E-09   2.370361E-11
  16.100   3.195269E-09   2.328672E-11
  16.200   2.592148E-09   2.287716E-11
  16.300   2.102868E-09   2.247480E-11
  16.400   1.705943E-09   2.207952E-11
  16.500   1.383939E-09   2.169119E-11
  16.600   1.122714E-09   2.130969E-11
  16.700   8.628224E-10   1.884718E-11
  16.800   6.160968E-10   1.445223E-11
  16.900   4.399228E-10   1.108214E-11
  17.000   3.141261E-10   8.497910E-12
  17.100   2.243012E-10   6.516295E-12
  17.200   1.601619E-10   4.996770E-12
  17.300   1.143633E-10   3.831580E-12
  17.400   8.166092E-11   2.938100E-12
  17.500   5.830984E-11   2.252969E-12
  17.600   4.163604E-11   1.727602E-12
  17.700   2.973014E-11   1.324745E-12
  17.800   1.916022E-11   8.874637E-13
  17.900   1.202214E-11   5.739233E-13
  18.000   7.543327E-12   3.711566E-13
  18.100   4.733083E-12   2.400272E-13
  18.200   2.969788E-12   1.552257E-13
  18.300   1.863402E-12   1.003846E-13
  18.400   1.169197E-12   6.491877E-14
  18.500   7.336165E-13   4.198301E-14
  18.600   4.603099E-13   2.715044E-14
  18.700   2.888228E-13   1.755821E-14
  18.800   1.812228E-13   1.135490E-14
  18.900   1.135559E-13   7.332015E-15
  19.000   6.228089E-14   4.069965E-15
  19.100   3.415860E-14   2.259217E-15
  19.200   1.873463E-14   1.254080E-15
  19.300   1.027520E-14   6.961333E-16
  19.400   5.635541E-15   3.864201E-16
  19.500   3.090870E-15   2.144998E-16
  19.600   1.695220E-15   1.190678E-16
  19.700   9.297607E-16   6.609391E-17
  19.800   5.099368E-16   3.668840E-17
  19.900   2.796801E-16   2.036554E-17
 Z=  16 A=  42  S  beta2= 0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.679716E-02   6.896642E-02
   0.100   9.667477E-02   6.894409E-02
   0.200   9.648262E-02   6.890905E-02
   0.300   9.614984E-02   6.885231E-02
   0.400   9.571624E-02   6.878275E-02
   0.500   9.518368E-02   6.870415E-02
   0.600   9.457607E-02   6.862886E-02
   0.700   9.393220E-02   6.856099E-02
   0.800   9.327295E-02   6.851118E-02
   0.900   9.262723E-02   6.847932E-02
   1.000   9.202691E-02   6.847368E-02
   1.100   9.148423E-02   6.848913E-02
   1.200   9.103224E-02   6.852661E-02
   1.300   9.067505E-02   6.857597E-02
   1.400   9.041373E-02   6.862751E-02
   1.500   9.025268E-02   6.866379E-02
   1.600   9.015823E-02   6.867435E-02
   1.700   9.012193E-02   6.862850E-02
   1.800   9.010421E-02   6.851874E-02
   1.900   9.007071E-02   6.830214E-02
   2.000   8.998666E-02   6.797689E-02
   2.100   8.978169E-02   6.747450E-02
   2.200   8.939885E-02   6.677400E-02
   2.300   8.894196E-02   6.599677E-02
   2.400   8.816134E-02   6.490928E-02
   2.500   8.718496E-02   6.365605E-02
   2.600   8.584776E-02   6.210099E-02
   2.700   8.416205E-02   6.027107E-02
   2.800   8.235826E-02   5.836833E-02
   2.900   8.005523E-02   5.608198E-02
   3.000   7.752381E-02   5.364604E-02
   3.100   7.457563E-02   5.091389E-02
   3.200   7.128445E-02   4.795192E-02
   3.300   6.795756E-02   4.501771E-02
   3.400   6.418046E-02   4.178246E-02
   3.500   6.030208E-02   3.853464E-02
   3.600   5.615136E-02   3.514503E-02
   3.700   5.185011E-02   3.171849E-02
   3.800   4.771150E-02   2.850087E-02
   3.900   4.338221E-02   2.522565E-02
   4.000   3.919758E-02   2.214807E-02
   4.100   3.504046E-02   1.918277E-02
   4.200   3.103370E-02   1.641678E-02
   4.300   2.737922E-02   1.398009E-02
   4.400   2.385973E-02   1.171640E-02
   4.500   2.066856E-02   9.742262E-03
   4.600   1.773440E-02   7.999935E-03
   4.700   1.510478E-02   6.504769E-03
   4.800   1.282617E-02   5.267679E-03
   4.900   1.079970E-02   4.217054E-03
   5.000   9.061263E-03   3.359044E-03
   5.100   7.564416E-03   2.656478E-03
   5.200   6.295459E-03   2.091017E-03
   5.300   5.232893E-03   1.642790E-03
   5.400   4.338517E-03   1.284924E-03
   5.500   3.594113E-03   1.003275E-03
   5.600   2.975730E-03   7.818600E-04
   5.700   2.463834E-03   6.086196E-04
   5.800   2.040054E-03   4.735486E-04
   5.900   1.690224E-03   3.681070E-04
   6.000   1.400988E-03   2.860260E-04
   6.100   1.162552E-03   2.222004E-04
   6.200   9.657280E-04   1.726339E-04
   6.300   8.025905E-04   1.341315E-04
   6.400   6.682180E-04   1.042937E-04
   6.500   5.568937E-04   8.113886E-05
   6.600   4.650310E-04   6.322029E-05
   6.700   3.890191E-04   4.933391E-05
   6.800   3.256746E-04   3.852208E-05
   6.900   2.733187E-04   3.014357E-05
   7.000   2.296501E-04   2.360731E-05
   7.100   1.933408E-04   1.851259E-05
   7.200   1.630083E-04   1.452535E-05
   7.300   1.375167E-04   1.139933E-05
   7.400   1.162188E-04   8.947433E-06
   7.500   9.829671E-05   7.022589E-06
   7.600   8.325776E-05   5.513567E-06
   7.700   7.061113E-05   4.332203E-06
   7.800   5.991798E-05   3.405169E-06
   7.900   5.094367E-05   2.682599E-06
   8.000   4.335904E-05   2.116704E-06
   8.100   3.697404E-05   1.675707E-06
   8.200   3.157991E-05   1.330501E-06
   8.300   2.699049E-05   1.057678E-06
   8.400   2.311072E-05   8.433776E-07
   8.500   1.980286E-05   6.729974E-07
   8.600   1.698666E-05   5.372757E-07
   8.700   1.457838E-05   4.284033E-07
   8.800   1.251410E-05   3.414105E-07
   8.900   1.074656E-05   2.713092E-07
   9.000   9.246291E-06   2.156154E-07
   9.100   7.961373E-06   1.713585E-07
   9.200   6.855014E-06   1.361857E-07
   9.300   5.902401E-06   1.082324E-07
   9.400   5.082169E-06   8.601675E-08
   9.500   4.375921E-06   6.836107E-08
   9.600   3.767818E-06   5.432937E-08
   9.700   3.267593E-06   4.381149E-08
   9.800   2.833882E-06   3.533241E-08
   9.900   2.457737E-06   2.849433E-08
  10.000   2.131519E-06   2.297966E-08
  10.100   1.848600E-06   1.853228E-08
  10.200   1.603233E-06   1.494562E-08
  10.300   1.390434E-06   1.205311E-08
  10.400   1.205880E-06   9.720404E-09
  10.500   1.054691E-06   7.759748E-09
  10.600   9.256917E-07   6.168483E-09
  10.700   8.124702E-07   4.903533E-09
  10.800   7.130968E-07   3.897982E-09
  10.900   6.258778E-07   3.098636E-09
  11.000   5.493266E-07   2.463209E-09
  11.100   4.821383E-07   1.958087E-09
  11.200   4.231679E-07   1.556549E-09
  11.300   3.752351E-07   1.253442E-09
  11.400   3.403348E-07   1.038527E-09
  11.500   3.086805E-07   8.604608E-10
  11.600   2.799704E-07   7.129262E-10
  11.700   2.539306E-07   5.906878E-10
  11.800   2.303127E-07   4.894085E-10
  11.900   2.088915E-07   4.054945E-10
  12.000   1.894627E-07   3.359684E-10
  12.100   1.718409E-07   2.783633E-10
  12.200   1.612539E-07   2.139085E-10
  12.300   1.525479E-07   1.614635E-10
  12.400   1.443119E-07   1.218767E-10
  12.500   1.365205E-07   9.199563E-11
  12.600   1.291498E-07   6.944062E-11
  12.700   1.221771E-07   5.241553E-11
  12.800   1.155808E-07   3.956457E-11
  12.900   1.093406E-07   2.986433E-11
  13.000   1.035480E-07   2.342646E-11
  13.100   9.861424E-08   2.248926E-11
  13.200   9.391556E-08   2.158955E-11
  13.300   8.944075E-08   2.072583E-11
  13.400   8.517916E-08   1.989667E-11
  13.500   8.112061E-08   1.910068E-11
  13.600   7.725545E-08   1.833653E-11
  13.700   7.357445E-08   1.760295E-11
  13.800   7.006884E-08   1.689873E-11
  13.900   6.676325E-08   1.546732E-11
  14.000   6.368138E-08   1.277500E-11
  14.100   6.074177E-08   1.055132E-11
  14.200   5.793785E-08   8.714709E-12
  14.300   5.526337E-08   7.197784E-12
  14.400   5.271235E-08   5.944902E-12
  14.500   5.027908E-08   4.910103E-12
  14.600   4.795814E-08   4.055427E-12
  14.700   4.574433E-08   3.349519E-12
  14.800   4.313071E-08   3.022659E-12
  14.900   3.894424E-08   3.798516E-12
  15.000   3.516413E-08   4.773519E-12
  15.100   3.175094E-08   5.998786E-12
  15.200   2.866905E-08   7.538555E-12
  15.300   2.588630E-08   9.473551E-12
  15.400   2.337365E-08   1.190522E-11
  15.500   2.110490E-08   1.496106E-11
  15.600   1.905636E-08   1.880126E-11
  15.700   1.720666E-08   2.362717E-11
  15.800   1.424612E-08   2.475831E-11
  15.900   1.145893E-08   2.441886E-11
  16.000   9.217048E-09   2.408405E-11
  16.100   7.413777E-09   2.375384E-11
  16.200   5.963308E-09   2.342815E-11
  16.300   4.796615E-09   2.310693E-11
  16.400   3.858181E-09   2.279012E-11
  16.500   3.103346E-09   2.247764E-11
  16.600   2.496192E-09   2.216946E-11
  16.700   2.007824E-09   2.186549E-11
  16.800   1.460519E-09   1.768720E-11
  16.900   1.035375E-09   1.359853E-11
  17.000   7.339873E-10   1.045502E-11
  17.100   5.203305E-10   8.038175E-12
  17.200   3.688672E-10   6.180025E-12
  17.300   2.614934E-10   4.751416E-12
  17.400   1.853751E-10   3.653052E-12
  17.500   1.314142E-10   2.808592E-12
  17.600   9.316073E-11   2.159342E-12
  17.700   6.604251E-11   1.660176E-12
  17.800   4.610216E-11   1.250153E-12
  17.900   2.880385E-11   8.106455E-13
  18.000   1.799616E-11   5.256525E-13
  18.100   1.124370E-11   3.408525E-13
  18.200   7.024874E-12   2.210213E-13
  18.300   4.389023E-12   1.433184E-13
  18.400   2.742188E-12   9.293292E-14
  18.500   1.713273E-12   6.026113E-14
  18.600   1.070424E-12   3.907554E-14
  18.700   6.687829E-13   2.533802E-14
  18.800   4.178443E-13   1.643011E-14
  18.900   2.610621E-13   1.065389E-14
  19.000   1.569565E-13   6.607745E-15
  19.100   8.596822E-14   3.679151E-15
  19.200   4.708652E-14   2.048528E-15
  19.300   2.579023E-14   1.140607E-15
  19.400   1.412583E-14   6.350830E-16
  19.500   7.736997E-15   3.536102E-16
  19.600   4.237708E-15   1.968879E-16
  19.700   2.321078E-15   1.096260E-16
  19.800   1.271301E-15   6.103904E-17
  19.900   6.963169E-16   3.398615E-17
 Z=  16 A=  43  S  beta2= 0.37 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.623677E-02   6.663712E-02
   0.100   9.611732E-02   6.662375E-02
   0.200   9.593128E-02   6.660386E-02
   0.300   9.560894E-02   6.657286E-02
   0.400   9.519350E-02   6.653828E-02
   0.500   9.467734E-02   6.650579E-02
   0.600   9.409917E-02   6.648480E-02
   0.700   9.348576E-02   6.648073E-02
   0.800   9.286591E-02   6.650334E-02
   0.900   9.226651E-02   6.655088E-02
   1.000   9.172281E-02   6.663184E-02
   1.100   9.124481E-02   6.673822E-02
   1.200   9.087086E-02   6.687240E-02
   1.300   9.058796E-02   6.702024E-02
   1.400   9.042624E-02   6.717384E-02
   1.500   9.036311E-02   6.731563E-02
   1.600   9.038538E-02   6.743020E-02
   1.700   9.047259E-02   6.748548E-02
   1.800   9.058452E-02   6.747588E-02
   1.900   9.068379E-02   6.735412E-02
   2.000   9.073791E-02   6.712554E-02
   2.100   9.066790E-02   6.671155E-02
   2.200   9.045401E-02   6.613244E-02
   2.300   9.008528E-02   6.538767E-02
   2.400   8.946540E-02   6.440851E-02
   2.500   8.863252E-02   6.324439E-02
   2.600   8.741513E-02   6.175961E-02
   2.700   8.590706E-02   6.005157E-02
   2.800   8.411883E-02   5.813845E-02
   2.900   8.196231E-02   5.595635E-02
   3.000   7.953684E-02   5.359505E-02
   3.100   7.665546E-02   5.091273E-02
   3.200   7.349699E-02   4.806173E-02
   3.300   7.010327E-02   4.508375E-02
   3.400   6.641109E-02   4.193380E-02
   3.500   6.256336E-02   3.873305E-02
   3.600   5.839713E-02   3.536328E-02
   3.700   5.413798E-02   3.200836E-02
   3.800   4.984900E-02   2.872145E-02
   3.900   4.550477E-02   2.548693E-02
   4.000   4.125106E-02   2.241448E-02
   4.100   3.698410E-02   1.943230E-02
   4.200   3.290492E-02   1.667852E-02
   4.300   2.905603E-02   1.417407E-02
   4.400   2.542992E-02   1.190529E-02
   4.500   2.210350E-02   9.909034E-03
   4.600   1.902037E-02   8.137640E-03
   4.700   1.626495E-02   6.626284E-03
   4.800   1.382612E-02   5.352043E-03
   4.900   1.168172E-02   4.286403E-03
   5.000   9.826202E-03   3.411546E-03
   5.100   8.219880E-03   2.693744E-03
   5.200   6.856842E-03   2.117916E-03
   5.300   5.705568E-03   1.658712E-03
   5.400   4.738637E-03   1.294787E-03
   5.500   3.930796E-03   1.008384E-03
   5.600   3.257853E-03   7.834542E-04
   5.700   2.699870E-03   6.080366E-04
   5.800   2.237442E-03   4.714341E-04
   5.900   1.855042E-03   3.652442E-04
   6.000   1.538608E-03   2.828100E-04
   6.100   1.277342E-03   2.188780E-04
   6.200   1.061338E-03   1.693942E-04
   6.300   8.826139E-04   1.310989E-04
   6.400   7.348985E-04   1.015083E-04
   6.500   6.125273E-04   7.863526E-05
   6.600   5.114849E-04   6.100056E-05
   6.700   4.277172E-04   4.737982E-05
   6.800   3.581663E-04   3.684649E-05
   6.900   3.004436E-04   2.869927E-05
   7.000   2.523574E-04   2.237733E-05
   7.100   2.123847E-04   1.747199E-05
   7.200   1.789651E-04   1.364925E-05
   7.300   1.509802E-04   1.066654E-05
   7.400   1.275259E-04   8.335815E-06
   7.500   1.078097E-04   6.513792E-06
   7.600   9.126668E-05   5.090124E-06
   7.700   7.734028E-05   3.979447E-06
   7.800   6.560342E-05   3.112883E-06
   7.900   5.572200E-05   2.439106E-06
   8.000   4.737836E-05   1.914202E-06
   8.100   4.035690E-05   1.507415E-06
   8.200   3.442003E-05   1.190214E-06
   8.300   2.939219E-05   9.421806E-07
   8.400   2.513063E-05   7.476186E-07
   8.500   2.150589E-05   5.940591E-07
   8.600   1.842404E-05   4.723434E-07
   8.700   1.579135E-05   3.752453E-07
   8.800   1.353976E-05   2.977373E-07
   8.900   1.161238E-05   2.356441E-07
   9.000   9.966632E-06   1.862844E-07
   9.100   8.561796E-06   1.472351E-07
   9.200   7.354977E-06   1.163714E-07
   9.300   6.318263E-06   9.197737E-08
   9.400   5.427679E-06   7.269689E-08
   9.500   4.662626E-06   5.745803E-08
   9.600   4.005410E-06   4.541356E-08
   9.700   3.448822E-06   3.629503E-08
   9.800   2.973158E-06   2.917544E-08
   9.900   2.563098E-06   2.345242E-08
  10.000   2.209594E-06   1.885203E-08
  10.100   1.904845E-06   1.515404E-08
  10.200   1.642128E-06   1.218144E-08
  10.300   1.415644E-06   9.791943E-09
  10.400   1.220398E-06   7.871168E-09
  10.500   1.051579E-06   6.286916E-09
  10.600   9.052686E-07   4.959153E-09
  10.700   7.793150E-07   3.911806E-09
  10.800   6.708858E-07   3.085653E-09
  10.900   5.775428E-07   2.433980E-09
  11.000   4.971869E-07   1.919936E-09
  11.100   4.280114E-07   1.514456E-09
  11.200   3.684604E-07   1.194611E-09
  11.300   3.171951E-07   9.423151E-10
  11.400   2.761681E-07   7.786313E-10
  11.500   2.407200E-07   6.463778E-10
  11.600   2.098219E-07   5.365880E-10
  11.700   1.828899E-07   4.454464E-10
  11.800   1.594147E-07   3.697856E-10
  11.900   1.389527E-07   3.069761E-10
  12.000   1.211172E-07   2.548350E-10
  12.100   1.055710E-07   2.115503E-10
  12.200   9.324717E-08   1.677755E-10
  12.300   8.422441E-08   1.231831E-10
  12.400   7.607471E-08   9.044272E-11
  12.500   6.871359E-08   6.640429E-11
  12.600   6.206475E-08   4.875494E-11
  12.700   5.605926E-08   3.579654E-11
  12.800   5.063487E-08   2.628231E-11
  12.900   4.573535E-08   1.929683E-11
  13.000   4.130992E-08   1.416800E-11
  13.100   3.835017E-08   1.290880E-11
  13.200   3.604388E-08   1.295940E-11
  13.300   3.387628E-08   1.301020E-11
  13.400   3.183904E-08   1.306120E-11
  13.500   2.992431E-08   1.311239E-11
  13.600   2.812473E-08   1.316379E-11
  13.700   2.643337E-08   1.321539E-11
  13.800   2.484373E-08   1.326719E-11
  13.900   2.334968E-08   1.331920E-11
  14.000   2.223564E-08   1.183779E-11
  14.100   2.123924E-08   1.022854E-11
  14.200   2.028750E-08   8.838053E-12
  14.300   1.937840E-08   7.636593E-12
  14.400   1.851004E-08   6.598462E-12
  14.500   1.768059E-08   5.701456E-12
  14.600   1.688831E-08   4.926390E-12
  14.700   1.613153E-08   4.256688E-12
  14.800   1.540867E-08   3.678027E-12
  14.900   1.416375E-08   4.031697E-12
  15.000   1.277657E-08   4.966207E-12
  15.100   1.152526E-08   6.117329E-12
  15.200   1.039650E-08   7.535269E-12
  15.300   9.378285E-09   9.281876E-12
  15.400   8.459793E-09   1.143333E-11
  15.500   7.631256E-09   1.408347E-11
  15.600   6.883865E-09   1.734789E-11
  15.700   6.209672E-09   2.136897E-11
  15.800   5.489564E-09   2.535253E-11
  15.900   4.403545E-09   2.510705E-11
  16.000   3.532376E-09   2.486393E-11
  16.100   2.833554E-09   2.462318E-11
  16.200   2.272982E-09   2.438475E-11
  16.300   1.823310E-09   2.414863E-11
  16.400   1.462598E-09   2.391480E-11
  16.500   1.173247E-09   2.368324E-11
  16.600   9.411398E-10   2.345391E-11
  16.700   7.549509E-10   2.322681E-11
  16.800   5.924279E-10   2.199295E-11
  16.900   4.203012E-10   1.695233E-11
  17.000   2.981850E-10   1.306698E-11
  17.100   2.115490E-10   1.007213E-11
  17.200   1.500846E-10   7.763671E-12
  17.300   1.064783E-10   5.984296E-12
  17.400   7.554165E-11   4.612740E-12
  17.500   5.359344E-11   3.555534E-12
  17.600   3.802216E-11   2.740632E-12
  17.700   2.697503E-11   2.112500E-12
  17.800   1.913758E-11   1.628331E-12
  17.900   1.282607E-11   1.159972E-12
  18.000   8.046941E-12   7.541174E-13
  18.100   5.048565E-12   4.902644E-13
  18.200   3.167416E-12   3.187291E-13
  18.300   1.987203E-12   2.072112E-13
  18.400   1.246750E-12   1.347115E-13
  18.500   7.821978E-13   8.757819E-14
  18.600   4.907426E-13   5.693605E-14
  18.700   3.078867E-13   3.701508E-14
  18.800   1.931649E-13   2.406413E-14
