 Z=  13 A=  21  Al beta2= 0.17 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   6.000   1.999960E-04   1.788107E-04
   6.100   1.620581E-04   1.450865E-04
   6.200   1.315406E-04   1.179691E-04
   6.300   1.068594E-04   9.602225E-05
   6.400   8.691141E-05   7.827482E-05
   6.500   7.078571E-05   6.391769E-05
   6.600   5.769877E-05   5.224834E-05
   6.700   4.708623E-05   4.277488E-05
   6.800   3.844943E-05   3.504808E-05
   6.900   3.142470E-05   2.875096E-05
   7.000   2.571678E-05   2.362478E-05
   7.100   2.106522E-05   1.943564E-05
   7.200   1.728257E-05   1.602181E-05
   7.300   1.419164E-05   1.322254E-05
   7.400   1.166788E-05   1.092992E-05
   7.500   9.607777E-06   9.053958E-06
   7.600   7.919033E-06   7.509539E-06
   7.700   6.534657E-06   6.239848E-06
   7.800   5.394607E-06   5.188912E-06
   7.900   4.455996E-06   4.319687E-06
   8.000   3.682508E-06   3.600268E-06
   8.100   3.044396E-06   3.002692E-06
   8.200   2.518176E-06   2.506808E-06
   8.300   2.083838E-06   2.093995E-06
   8.400   1.726452E-06   1.751221E-06
   8.500   1.435670E-06   1.468717E-06
   8.600   1.193864E-06   1.231786E-06
   8.700   9.927845E-07   1.033077E-06
   8.800   8.255724E-07   8.664224E-07
   8.900   6.865234E-07   7.266526E-07
   9.000   5.708940E-07   6.094303E-07
   9.100   4.761245E-07   5.125982E-07
   9.200   3.972537E-07   4.313314E-07
   9.300   3.314479E-07   3.629486E-07
   9.400   2.765430E-07   3.054072E-07
   9.500   2.307332E-07   2.569883E-07
   9.600   1.925118E-07   2.162456E-07
   9.700   1.606219E-07   1.819623E-07
   9.800   1.341517E-07   1.533256E-07
   9.900   1.125852E-07   1.300389E-07
  10.000   9.448568E-08   1.102889E-07
  10.100   7.929593E-08   9.353854E-08
  10.200   6.654812E-08   7.933215E-08
  10.300   5.584968E-08   6.728338E-08
  10.400   4.687115E-08   5.706455E-08
  10.500   3.933602E-08   4.839773E-08
  10.600   3.302213E-08   4.106665E-08
  10.700   2.773544E-08   3.487343E-08
  10.800   2.329512E-08   2.961420E-08
  10.900   1.956568E-08   2.514812E-08
  11.000   1.643330E-08   2.135556E-08
  11.100   1.380241E-08   1.813495E-08
  11.200   1.159270E-08   1.540004E-08
  11.300   9.736765E-09   1.307757E-08
  11.400   8.204873E-09   1.115309E-08
  11.500   6.939051E-09   9.556822E-09
  11.600   5.868517E-09   8.189018E-09
  11.700   4.963141E-09   7.016979E-09
  11.800   4.197443E-09   6.012686E-09
  11.900   3.549875E-09   5.152131E-09
  12.000   3.002212E-09   4.414741E-09
  12.100   2.539040E-09   3.782889E-09
  12.200   2.147115E-09   3.236924E-09
  12.300   1.815461E-09   2.764852E-09
  12.400   1.535037E-09   2.361627E-09
  12.500   1.297928E-09   2.017209E-09
  12.600   1.097444E-09   1.723020E-09
  12.700   9.279280E-10   1.471735E-09
  12.800   7.845960E-10   1.257098E-09
  12.900   6.634037E-10   1.073763E-09
  13.000   5.603578E-10   9.181999E-10
  13.100   4.716624E-10   7.882089E-10
  13.200   3.970060E-10   6.766208E-10
  13.300   3.341665E-10   5.808305E-10
  13.400   2.812735E-10   4.986014E-10
  13.500   2.367525E-10   4.280136E-10
  13.600   1.992785E-10   3.674190E-10
  13.700   1.677360E-10   3.154029E-10
  13.800   1.411862E-10   2.707508E-10
  13.900   1.232331E-10   2.339316E-10
  14.000   1.087560E-10   2.025179E-10
  14.100   9.597965E-11   1.753226E-10
  14.200   8.470421E-11   1.517792E-10
  14.300   7.475338E-11   1.313974E-10
  14.400   6.597155E-11   1.137525E-10
  14.500   5.822138E-11   9.847717E-11
  14.600   5.138169E-11   8.525306E-11
  14.700   4.534550E-11   7.380477E-11
  14.800   3.767377E-11   5.928622E-11
  14.900   3.125749E-11   4.754358E-11
  15.000   2.593398E-11   3.812677E-11
  15.100   2.151713E-11   3.057512E-11
  15.200   1.785251E-11   2.451920E-11
  15.300   1.481202E-11   1.966276E-11
  15.400   1.228937E-11   1.576822E-11
  15.500   1.019635E-11   1.264505E-11
  15.600   8.459790E-12   1.014049E-11
  15.700   6.242759E-12   7.324213E-12
  15.800   4.411317E-12   5.089299E-12
  15.900   3.117166E-12   3.536348E-12
  16.000   2.202681E-12   2.457265E-12
  16.100   1.556479E-12   1.707454E-12
  16.200   1.099854E-12   1.186441E-12
  16.300   7.771891E-13   8.244096E-13
  16.400   5.491846E-13   5.728489E-13
  16.500   3.880700E-13   3.980495E-13
  16.600   2.742217E-13   2.765885E-13
  16.700   1.705303E-13   1.702532E-13
  16.800   1.029963E-13   1.019364E-13
  16.900   6.220732E-14   6.103275E-14
  17.000   3.757175E-14   3.654237E-14
  17.100   2.269245E-14   2.187916E-14
  17.200   1.370570E-14   1.309979E-14
  17.300   8.277921E-15   7.843289E-15
  17.400   4.999668E-15   4.696042E-15
  17.500   3.019682E-15   2.811680E-15
  17.600   1.823816E-15   1.683448E-15
  17.700   1.101542E-15   1.007937E-15
  17.800   5.865142E-16   5.335301E-16
  17.900   3.039929E-16   2.750778E-16
  18.000   1.575609E-16   1.418247E-16
  18.100   8.166450E-17   7.312208E-17
  18.200   4.232707E-17   3.770032E-17
  18.300   2.193831E-17   1.943755E-17
  18.400   1.137072E-17   1.002162E-17
  18.500   5.893497E-18   5.166955E-18
  18.600   3.054625E-18   2.663981E-18
  18.700   1.583226E-18   1.373497E-18
  18.800   8.205930E-19   7.081483E-19
  18.900   4.253170E-19   3.651075E-19
  19.000   2.204437E-19   1.882423E-19
  19.100   1.142569E-19   9.705408E-20
  19.200   5.921988E-20   5.003920E-20
  19.300   3.069393E-20   2.579924E-20
  19.400   1.590880E-20   1.330158E-20
  19.500   8.245601E-21   6.858038E-21
  19.600   4.273732E-21   3.535871E-21
  19.700   2.215094E-21   1.823026E-21
  19.800   1.148093E-21   9.399169E-22
  19.900   5.950618E-22   4.846029E-22
 Z=  13 A=  28  Al beta2=-0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.109780E-02   6.941484E-02
   0.100   9.110562E-02   6.955430E-02
   0.200   9.112163E-02   6.987498E-02
   0.300   9.114586E-02   7.036791E-02
   0.400   9.117643E-02   7.104432E-02
   0.500   9.120889E-02   7.185937E-02
   0.600   9.123548E-02   7.279094E-02
   0.700   9.124971E-02   7.378668E-02
   0.800   9.123878E-02   7.481367E-02
   0.900   9.119018E-02   7.582770E-02
   1.000   9.108044E-02   7.677478E-02
   1.100   9.090485E-02   7.763073E-02
   1.200   9.063353E-02   7.833636E-02
   1.300   9.025478E-02   7.887146E-02
   1.400   8.972754E-02   7.916731E-02
   1.500   8.906347E-02   7.924861E-02
   1.600   8.819219E-02   7.901599E-02
   1.700   8.709257E-02   7.845651E-02
   1.800   8.590913E-02   7.776686E-02
   1.900   8.438172E-02   7.661980E-02
   2.000   8.266862E-02   7.523081E-02
   2.100   8.062901E-02   7.344230E-02
   2.200   7.828140E-02   7.129791E-02
   2.300   7.585821E-02   6.905707E-02
   2.400   7.301200E-02   6.635759E-02
   2.500   6.999345E-02   6.347619E-02
   2.600   6.664709E-02   6.026305E-02
   2.700   6.303320E-02   5.679036E-02
   2.800   5.944870E-02   5.335425E-02
   2.900   5.551960E-02   4.959643E-02
   3.000   5.155663E-02   4.582344E-02
   3.100   4.742258E-02   4.190849E-02
   3.200   4.321969E-02   3.795383E-02
   3.300   3.923991E-02   3.423370E-02
   3.400   3.516885E-02   3.045721E-02
   3.500   3.129632E-02   2.689341E-02
   3.600   2.753291E-02   2.345929E-02
   3.700   2.397262E-02   2.024002E-02
   3.800   2.078478E-02   1.738444E-02
   3.900   1.778412E-02   1.472378E-02
   4.000   1.511580E-02   1.238276E-02
   4.100   1.271981E-02   1.030299E-02
   4.200   1.061971E-02   8.500942E-03
   4.300   8.838338E-03   6.990482E-03
   4.400   7.292237E-03   5.695580E-03
   4.500   5.994175E-03   4.621926E-03
   4.600   4.902850E-03   3.730861E-03
   4.700   3.997872E-03   3.001580E-03
   4.800   3.256004E-03   2.411705E-03
   4.900   2.645278E-03   1.932496E-03
   5.000   2.147371E-03   1.547121E-03
   5.100   1.742116E-03   1.237689E-03
   5.200   1.413313E-03   9.900189E-04
   5.300   1.146576E-03   7.918836E-04
   5.400   9.305914E-04   6.336608E-04
   5.500   7.555884E-04   5.072274E-04
   5.600   6.140853E-04   4.064086E-04
   5.700   4.995974E-04   3.259917E-04
   5.800   4.066302E-04   2.616094E-04
   5.900   3.315155E-04   2.103234E-04
   6.000   2.705299E-04   1.692733E-04
   6.100   2.211466E-04   1.364930E-04
   6.200   1.810530E-04   1.102534E-04
   6.300   1.483203E-04   8.912129E-05
   6.400   1.217411E-04   7.219260E-05
   6.500   1.000047E-04   5.853475E-05
   6.600   8.227016E-05   4.753566E-05
   6.700   6.775442E-05   3.864995E-05
   6.800   5.582464E-05   3.144075E-05
   6.900   4.605926E-05   2.561732E-05
   7.000   3.802861E-05   2.089027E-05
   7.100   3.143936E-05   1.706342E-05
   7.200   2.602520E-05   1.396134E-05
   7.300   2.155480E-05   1.143123E-05
   7.400   1.788411E-05   9.381854E-06
   7.500   1.485112E-05   7.709501E-06
   7.600   1.235115E-05   6.348455E-06
   7.700   1.028350E-05   5.235814E-06
   7.800   8.565793E-06   4.320857E-06
   7.900   7.142808E-06   3.571522E-06
   8.000   5.958429E-06   2.953840E-06
   8.100   4.973780E-06   2.445298E-06
   8.200   4.153920E-06   2.025768E-06
   8.300   3.469928E-06   1.678714E-06
   8.400   2.900859E-06   1.392530E-06
   8.500   2.431302E-06   1.158125E-06
   8.600   2.039672E-06   9.640994E-07
   8.700   1.711125E-06   8.025797E-07
   8.800   1.435499E-06   6.681201E-07
   8.900   1.204272E-06   5.561871E-07
   9.000   1.010289E-06   4.630067E-07
   9.100   8.490240E-07   3.859234E-07
   9.200   7.152031E-07   3.222315E-07
   9.300   6.024747E-07   2.690511E-07
   9.400   5.075143E-07   2.246475E-07
   9.500   4.275213E-07   1.875722E-07
   9.600   3.601365E-07   1.566157E-07
   9.700   3.033728E-07   1.307682E-07
   9.800   2.555560E-07   1.091865E-07
   9.900   2.158069E-07   9.165514E-08
  10.000   1.824567E-07   7.713689E-08
  10.100   1.542603E-07   6.491835E-08
  10.200   1.304213E-07   5.463523E-08
  10.300   1.102663E-07   4.598097E-08
  10.400   9.322602E-08   3.869755E-08
  10.500   7.881911E-08   3.256783E-08
  10.600   6.663860E-08   2.740906E-08
  10.700   5.649281E-08   2.307632E-08
  10.800   4.791861E-08   1.943004E-08
  10.900   4.064575E-08   1.635991E-08
  11.000   3.447674E-08   1.377489E-08
  11.100   2.924402E-08   1.159832E-08
  11.200   2.480551E-08   9.765677E-09
  11.300   2.104065E-08   8.222607E-09
  11.400   1.784720E-08   6.923356E-09
  11.500   1.514555E-08   5.879327E-09
  11.600   1.285368E-08   4.998489E-09
  11.700   1.090863E-08   4.249619E-09
  11.800   9.257901E-09   3.612944E-09
  11.900   7.856969E-09   3.071655E-09
  12.000   6.668030E-09   2.611461E-09
  12.100   5.659005E-09   2.220214E-09
  12.200   4.802668E-09   1.887583E-09
  12.300   4.091496E-09   1.601836E-09
  12.400   3.489002E-09   1.358713E-09
  12.500   2.975229E-09   1.152490E-09
  12.600   2.537111E-09   9.775679E-10
  12.700   2.163508E-09   8.291949E-10
  12.800   1.844920E-09   7.033416E-10
  12.900   1.573246E-09   5.965900E-10
  13.000   1.341578E-09   5.060409E-10
  13.100   1.136890E-09   4.293539E-10
  13.200   9.581451E-10   3.643769E-10
  13.300   8.075031E-10   3.092334E-10
  13.400   6.805454E-10   2.624351E-10
  13.500   5.735483E-10   2.227190E-10
  13.600   4.833736E-10   1.890135E-10
  13.700   4.073764E-10   1.604088E-10
  13.800   3.433276E-10   1.361331E-10
  13.900   2.893067E-10   1.156461E-10
  14.000   2.421406E-10   1.029006E-10
  14.100   2.026640E-10   9.155984E-11
  14.200   1.696233E-10   8.146895E-11
  14.300   1.419694E-10   7.249019E-11
  14.400   1.188239E-10   6.450098E-11
  14.500   9.945181E-11   5.739227E-11
  14.600   8.323802E-11   5.106702E-11
  14.700   6.966758E-11   4.543888E-11
  14.800   5.803389E-11   3.993906E-11
  14.900   4.730346E-11   3.318807E-11
  15.000   3.855708E-11   2.757821E-11
  15.100   3.142790E-11   2.291660E-11
  15.200   2.561690E-11   1.904296E-11
  15.300   2.088035E-11   1.582408E-11
  15.400   1.701959E-11   1.314930E-11
  15.500   1.387268E-11   1.092664E-11
  15.600   1.130763E-11   9.079687E-12
  15.700   9.216857E-12   7.544926E-12
  15.800   6.656433E-12   5.447125E-12
  15.900   4.724902E-12   3.854385E-12
  16.000   3.353853E-12   2.727363E-12
  16.100   2.380648E-12   1.929882E-12
  16.200   1.689843E-12   1.365584E-12
  16.300   1.199493E-12   9.662872E-13
  16.400   8.514299E-13   6.837448E-13
  16.500   6.043661E-13   4.838177E-13
  16.600   4.289941E-13   3.423494E-13
  16.700   3.045107E-13   2.422464E-13
  16.800   1.881582E-13   1.489974E-13
  16.900   1.144662E-13   9.021147E-14
  17.000   6.963557E-14   5.461914E-14
  17.100   4.236284E-14   3.306953E-14
  17.200   2.577146E-14   2.002217E-14
  17.300   1.567808E-14   1.212256E-14
  17.400   9.537773E-15   7.339684E-15
  17.500   5.802310E-15   4.443861E-15
  17.600   3.529839E-15   2.690566E-15
  17.700   2.147380E-15   1.629021E-15
  17.800   1.306360E-15   9.863018E-16
  17.900   6.989622E-16   5.255027E-16
  18.000   3.650077E-16   2.733027E-16
  18.100   1.906120E-16   1.421388E-16
  18.200   9.954022E-17   7.392336E-17
  18.300   5.198127E-17   3.844595E-17
  18.400   2.714534E-17   1.999491E-17
  18.500   1.417567E-17   1.039892E-17
  18.600   7.402729E-18   5.408256E-18
  18.700   3.865807E-18   2.812718E-18
  18.800   2.018778E-18   1.462834E-18
  18.900   1.054233E-18   7.607886E-19
  19.000   5.505352E-19   3.956698E-19
  19.100   2.874971E-19   2.057793E-19
  19.200   1.501349E-19   1.070214E-19
  19.300   7.840252E-20   5.565953E-20
  19.400   4.094287E-20   2.894733E-20
  19.500   2.138093E-20   1.505488E-20
  19.600   1.116542E-20   7.829721E-21
  19.700   5.830734E-21   4.072069E-21
  19.800   3.044890E-21   2.117796E-21
  19.900   1.590083E-21   1.101420E-21
 Z=  13 A=  29  Al beta2=-0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.043094E-01   6.863490E-02
   0.100   1.042078E-01   6.876683E-02
   0.200   1.039891E-01   6.906159E-02
   0.300   1.036476E-01   6.951389E-02
   0.400   1.031673E-01   7.014345E-02
   0.500   1.025707E-01   7.090545E-02
   0.600   1.018610E-01   7.177178E-02
   0.700   1.010680E-01   7.270698E-02
   0.800   1.001717E-01   7.367778E-02
   0.900   9.920392E-02   7.463661E-02
   1.000   9.817086E-02   7.554689E-02
   1.100   9.707169E-02   7.636788E-02
   1.200   9.591464E-02   7.706130E-02
   1.300   9.468657E-02   7.756531E-02
   1.400   9.340528E-02   7.789351E-02
   1.500   9.204327E-02   7.796947E-02
   1.600   9.057864E-02   7.774855E-02
   1.700   8.902803E-02   7.728611E-02
   1.800   8.736497E-02   7.653064E-02
   1.900   8.557055E-02   7.548436E-02
   2.000   8.365234E-02   7.417048E-02
   2.100   8.149323E-02   7.244188E-02
   2.200   7.917271E-02   7.045321E-02
   2.300   7.665567E-02   6.816984E-02
   2.400   7.393920E-02   6.562227E-02
   2.500   7.105516E-02   6.285841E-02
   2.600   6.785627E-02   5.973877E-02
   2.700   6.449958E-02   5.645690E-02
   2.800   6.096097E-02   5.299686E-02
   2.900   5.727496E-02   4.940876E-02
   3.000   5.350224E-02   4.575980E-02
   3.100   4.951130E-02   4.193357E-02
   3.200   4.551285E-02   3.814056E-02
   3.300   4.150314E-02   3.438086E-02
   3.400   3.754731E-02   3.071829E-02
   3.500   3.371300E-02   2.721578E-02
   3.600   2.992055E-02   2.380228E-02
   3.700   2.635040E-02   2.063771E-02
   3.800   2.299964E-02   1.771531E-02
   3.900   1.991195E-02   1.506844E-02
   4.000   1.711082E-02   1.270953E-02
   4.100   1.455142E-02   1.059396E-02
   4.200   1.229788E-02   8.768127E-03
   4.300   1.032323E-02   7.200561E-03
   4.400   8.619533E-03   5.876807E-03
   4.500   7.163798E-03   4.770680E-03
   4.600   5.921241E-03   3.847592E-03
   4.700   4.880868E-03   3.092837E-03
   4.800   4.012878E-03   2.478177E-03
   4.900   3.294236E-03   1.981658E-03
   5.000   2.701208E-03   1.582132E-03
   5.100   2.212907E-03   1.261230E-03
   5.200   1.812516E-03   1.004859E-03
   5.300   1.484737E-03   8.004340E-04
   5.400   1.216733E-03   6.376395E-04
   5.500   9.976218E-04   5.080603E-04
   5.600   8.186632E-04   4.050137E-04
   5.700   6.722682E-04   3.230389E-04
   5.800   5.526494E-04   2.578937E-04
   5.900   4.548098E-04   2.061045E-04
   6.000   3.747084E-04   1.648961E-04
   6.100   3.092089E-04   1.321471E-04
   6.200   2.554381E-04   1.060273E-04
   6.300   2.113327E-04   8.520577E-05
   6.400   1.750577E-04   6.856181E-05
   6.500   1.451831E-04   5.523726E-05
   6.600   1.205827E-04   4.456665E-05
   6.700   1.002357E-04   3.598676E-05
   6.800   8.341921E-05   2.909081E-05
   6.900   6.948727E-05   2.353786E-05
   7.000   5.793472E-05   1.906331E-05
   7.100   4.836082E-05   1.546085E-05
   7.200   4.040206E-05   1.255257E-05
   7.300   3.379209E-05   1.020752E-05
   7.400   2.829295E-05   8.313361E-06
   7.500   2.371333E-05   6.780996E-06
   7.600   1.990172E-05   5.542606E-06
   7.700   1.671631E-05   4.535920E-06
   7.800   1.405624E-05   3.717738E-06
   7.900   1.182817E-05   3.050199E-06
   8.000   9.960138E-06   2.504816E-06
   8.100   8.393167E-06   2.058535E-06
   8.200   7.075540E-06   1.692361E-06
   8.300   5.968248E-06   1.392149E-06
   8.400   5.036737E-06   1.145808E-06
   8.500   4.255698E-06   9.444923E-07
   8.600   3.602557E-06   7.805064E-07
   8.700   3.049656E-06   6.449922E-07
   8.800   2.581612E-06   5.330065E-07
   8.900   2.185401E-06   4.404641E-07
   9.000   1.849997E-06   3.639892E-07
   9.100   1.566070E-06   3.007922E-07
   9.200   1.331086E-06   2.492521E-07
   9.300   1.131459E-06   2.065554E-07
   9.400   9.617711E-07   1.711726E-07
   9.500   8.175314E-07   1.418509E-07
   9.600   6.949238E-07   1.175520E-07
   9.700   5.907040E-07   9.741543E-08
   9.800   5.021144E-07   8.072825E-08
   9.900   4.270338E-07   6.699795E-08
  10.000   3.640004E-07   5.595690E-08
  10.100   3.102712E-07   4.673538E-08
  10.200   2.644729E-07   3.903354E-08
  10.300   2.254347E-07   3.260094E-08
  10.400   1.921588E-07   2.722841E-08
  10.500   1.637948E-07   2.274125E-08
  10.600   1.396174E-07   1.899357E-08
  10.700   1.191341E-07   1.586305E-08
  10.800   1.019117E-07   1.324762E-08
  10.900   8.717899E-08   1.106341E-08
  11.000   7.457612E-08   9.239322E-09
  11.100   6.379516E-08   7.715983E-09
  11.200   5.457272E-08   6.443806E-09
  11.300   4.668352E-08   5.381380E-09
  11.400   3.993480E-08   4.494121E-09
  11.500   3.415751E-08   3.764544E-09
  11.600   2.920765E-08   3.175788E-09
  11.700   2.497509E-08   2.679111E-09
  11.800   2.135588E-08   2.260111E-09
  11.900   1.826114E-08   1.906641E-09
  12.000   1.561486E-08   1.608452E-09
  12.100   1.335207E-08   1.356898E-09
  12.200   1.141719E-08   1.144686E-09
  12.300   9.768403E-09   9.655842E-10
  12.400   8.381633E-09   8.141800E-10
  12.500   7.191735E-09   6.865161E-10
  12.600   6.170762E-09   5.788699E-10
  12.700   5.294730E-09   4.881027E-10
  12.800   4.543064E-09   4.115679E-10
  12.900   3.898109E-09   3.470338E-10
  13.000   3.344714E-09   2.926187E-10
  13.100   2.869882E-09   2.467359E-10
  13.200   2.447642E-09   2.067150E-10
  13.300   2.085406E-09   1.729985E-10
  13.400   1.776779E-09   1.447814E-10
  13.500   1.513826E-09   1.211666E-10
  13.600   1.289790E-09   1.014036E-10
  13.700   1.098909E-09   8.486401E-11
  13.800   9.362770E-10   7.102216E-11
  13.900   7.977138E-10   5.943800E-11
  14.000   6.728781E-10   5.122554E-11
  14.100   5.541427E-10   4.735701E-11
  14.200   4.563592E-10   4.378063E-11
  14.300   3.758306E-10   4.047433E-11
  14.400   3.095119E-10   3.741773E-11
  14.500   2.548957E-10   3.459196E-11
  14.600   2.099171E-10   3.197958E-11
  14.700   1.728753E-10   2.956450E-11
  14.800   1.423699E-10   2.733180E-11
  14.900   1.147754E-10   2.452792E-11
  15.000   8.963024E-11   2.105599E-11
  15.100   6.999395E-11   1.807552E-11
  15.200   5.465959E-11   1.551693E-11
  15.300   4.268471E-11   1.332051E-11
  15.400   3.333329E-11   1.143499E-11
  15.500   2.603060E-11   9.816370E-12
  15.600   2.032778E-11   8.426864E-12
  15.700   1.587435E-11   7.234042E-12
  15.800   1.233892E-11   6.163548E-12
  15.900   8.623405E-12   4.423853E-12
  16.000   6.026710E-12   3.175197E-12
  16.100   4.211937E-12   2.278981E-12
  16.200   2.943631E-12   1.635726E-12
  16.300   2.057240E-12   1.174034E-12
  16.400   1.437760E-12   8.426566E-13
  16.500   1.004819E-12   6.048123E-13
  16.600   7.022463E-13   4.341008E-13
  16.700   4.907846E-13   3.115735E-13
  16.800   3.426627E-13   2.233787E-13
  16.900   2.081911E-13   1.365142E-13
  17.000   1.264904E-13   8.342836E-14
  17.100   7.685158E-14   5.098586E-14
  17.200   4.669260E-14   3.115916E-14
  17.300   2.836896E-14   1.904240E-14
  17.400   1.723609E-14   1.163745E-14
  17.500   1.047211E-14   7.112033E-15
  17.600   6.362523E-15   4.346401E-15
  17.700   3.865669E-15   2.656231E-15
  17.800   2.348659E-15   1.623311E-15
  17.900   1.426972E-15   9.920598E-16
  18.000   7.608742E-16   5.293803E-16
  18.100   3.988806E-16   2.775513E-16
  18.200   2.091091E-16   1.455187E-16
  18.300   1.096233E-16   7.629467E-17
  18.400   5.746893E-17   4.000089E-17
  18.500   3.012750E-17   2.097226E-17
  18.600   1.579404E-17   1.099564E-17
  18.700   8.279865E-18   5.764957E-18
  18.800   4.340635E-18   3.022536E-18
  18.900   2.275534E-18   1.584700E-18
  19.000   1.192926E-18   8.308497E-19
  19.100   6.253793E-19   4.356101E-19
  19.200   3.278487E-19   2.283881E-19
  19.300   1.718714E-19   1.197427E-19
  19.400   9.010183E-20   6.278044E-20
  19.500   4.723497E-20   3.291545E-20
  19.600   2.476246E-20   1.725740E-20
  19.700   1.298147E-20   9.047962E-21
  19.800   6.805403E-21   4.743799E-21
  19.900   3.567664E-21   2.487149E-21
 Z=  13 A=  30  Al beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.067266E-01   6.612448E-02
   0.100   1.066031E-01   6.626146E-02
   0.200   1.063280E-01   6.655624E-02
   0.300   1.059072E-01   6.701487E-02
   0.400   1.053076E-01   6.764595E-02
   0.500   1.045661E-01   6.842247E-02
   0.600   1.037072E-01   6.929846E-02
   0.700   1.027249E-01   7.025653E-02
   0.800   1.016641E-01   7.125329E-02
   0.900   1.005151E-01   7.224689E-02
   1.000   9.931593E-02   7.320498E-02
   1.100   9.806753E-02   7.407923E-02
   1.200   9.677896E-02   7.482200E-02
   1.300   9.546421E-02   7.542333E-02
   1.400   9.411460E-02   7.582247E-02
   1.500   9.272979E-02   7.600364E-02
   1.600   9.129063E-02   7.591394E-02
   1.700   8.980409E-02   7.560145E-02
   1.800   8.818843E-02   7.488636E-02
   1.900   8.653846E-02   7.404017E-02
   2.000   8.474780E-02   7.284673E-02
   2.100   8.277374E-02   7.129806E-02
   2.200   8.066289E-02   6.950065E-02
   2.300   7.825282E-02   6.727214E-02
   2.400   7.578720E-02   6.495761E-02
   2.500   7.306890E-02   6.232602E-02
   2.600   7.007850E-02   5.939362E-02
   2.700   6.692734E-02   5.629946E-02
   2.800   6.342622E-02   5.286952E-02
   2.900   5.994393E-02   4.948744E-02
   3.000   5.624410E-02   4.592744E-02
   3.100   5.235351E-02   4.223189E-02
   3.200   4.842988E-02   3.855503E-02
   3.300   4.431614E-02   3.476021E-02
   3.400   4.040251E-02   3.120603E-02
   3.500   3.648127E-02   2.770609E-02
   3.600   3.261463E-02   2.431787E-02
   3.700   2.893907E-02   2.115799E-02
   3.800   2.536870E-02   1.815124E-02
   3.900   2.215335E-02   1.550162E-02
   4.000   1.915574E-02   1.308620E-02
   4.100   1.641340E-02   1.092914E-02
   4.200   1.397112E-02   9.056340E-03
   4.300   1.178338E-02   7.421460E-03
   4.400   9.912054E-03   6.062207E-03
   4.500   8.283840E-03   4.912662E-03
   4.600   6.888514E-03   3.956311E-03
   4.700   5.708981E-03   3.172533E-03
   4.800   4.714475E-03   2.531928E-03
   4.900   3.889941E-03   2.018277E-03
   5.000   3.203509E-03   1.604380E-03
   5.100   2.636008E-03   1.273332E-03
   5.200   2.167713E-03   1.009429E-03
   5.300   1.782880E-03   7.997641E-04
   5.400   1.466572E-03   6.335951E-04
   5.500   1.206911E-03   5.018857E-04
   5.600   9.941234E-04   3.976908E-04
   5.700   8.191110E-04   3.151448E-04
   5.800   6.759004E-04   2.500017E-04
   5.900   5.580027E-04   1.984066E-04
   6.000   4.612600E-04   1.576362E-04
   6.100   3.818748E-04   1.254366E-04
   6.200   3.164244E-04   9.989617E-05
   6.300   2.627093E-04   7.972439E-05
   6.400   2.182433E-04   6.366496E-05
   6.500   1.815776E-04   5.091809E-05
   6.600   1.512919E-04   4.078046E-05
   6.700   1.261500E-04   3.268086E-05
   6.800   1.053508E-04   2.622557E-05
   6.900   8.802001E-05   2.105366E-05
   7.000   7.362078E-05   1.691822E-05
   7.100   6.164845E-05   1.361200E-05
   7.200   5.165463E-05   1.095874E-05
   7.300   4.334660E-05   8.841300E-06
   7.400   3.639263E-05   7.138194E-06
   7.500   3.059274E-05   5.774209E-06
   7.600   2.575145E-05   4.680627E-06
   7.700   2.169132E-05   3.798580E-06
   7.800   1.829776E-05   3.089413E-06
   7.900   1.544120E-05   2.513931E-06
   8.000   1.304307E-05   2.048042E-06
   8.100   1.102637E-05   1.669744E-06
   8.200   9.323909E-06   1.361462E-06
   8.300   7.890616E-06   1.110589E-06
   8.400   6.679204E-06   9.060976E-07
   8.500   5.657035E-06   7.395973E-07
   8.600   4.803421E-06   6.060079E-07
   8.700   4.079448E-06   4.967022E-07
   8.800   3.464593E-06   4.071119E-07
   8.900   2.942409E-06   3.336811E-07
   9.000   2.498928E-06   2.734950E-07
   9.100   2.122289E-06   2.241646E-07
   9.200   1.806532E-06   1.839912E-07
   9.300   1.540660E-06   1.511938E-07
   9.400   1.313918E-06   1.242427E-07
   9.500   1.120545E-06   1.020958E-07
   9.600   9.556318E-07   8.389667E-08
   9.700   8.149891E-07   6.894165E-08
   9.800   6.950452E-07   5.665243E-08
   9.900   5.927537E-07   4.655384E-08
  10.000   5.065483E-07   3.847342E-08
  10.100   4.332388E-07   3.186908E-08
  10.200   3.705389E-07   2.639844E-08
  10.300   3.169131E-07   2.186688E-08
  10.400   2.710483E-07   1.811321E-08
  10.500   2.318212E-07   1.500390E-08
  10.600   1.982712E-07   1.242833E-08
  10.700   1.695767E-07   1.029489E-08
  10.800   1.454199E-07   8.519317E-09
  10.900   1.248010E-07   7.047966E-09
  11.000   1.071055E-07   5.830728E-09
  11.100   9.191912E-08   4.823717E-09
  11.200   7.888599E-08   3.990624E-09
  11.300   6.770081E-08   3.301413E-09
  11.400   5.810157E-08   2.731234E-09
