 Z=  29 A=  48  Cu beta2=-0.15 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  16.800   5.440336E-11   5.976024E-10
  16.900   5.785803E-11   5.216410E-10
  17.000   6.153208E-11   4.553351E-10
  17.100   6.543943E-11   3.974573E-10
  17.200   6.959491E-11   3.469364E-10
  17.300   7.401426E-11   3.028372E-10
  17.400   7.871425E-11   2.643435E-10
  17.500   8.371269E-11   2.307427E-10
  17.600   6.766105E-11   1.765508E-10
  17.700   5.465719E-11   1.350507E-10
  17.800   4.415255E-11   1.033056E-10
  17.900   3.566682E-11   7.902256E-11
  18.000   2.881197E-11   6.044748E-11
  18.100   2.327456E-11   4.623867E-11
  18.200   1.880139E-11   3.536978E-11
  18.300   1.518793E-11   2.705574E-11
  18.400   1.226894E-11   2.069601E-11
  18.500   9.910959E-12   1.583120E-11
  18.600   8.006160E-12   1.210991E-11
  18.700   5.629779E-12   8.298191E-12
  18.800   3.823826E-12   5.531972E-12
  18.900   2.597197E-12   3.687878E-12
  19.000   1.764053E-12   2.458516E-12
  19.100   1.198170E-12   1.638965E-12
  19.200   8.138141E-13   1.092612E-12
  19.300   5.527541E-13   7.283877E-13
  19.400   3.754384E-13   4.855782E-13
  19.500   2.550031E-13   3.237097E-13
  19.600   1.732018E-13   2.158004E-13
  19.700   1.176411E-13   1.438629E-13
  19.800   7.990350E-14   9.590589E-14
  19.900   5.118391E-14   6.056549E-14
 Z=  29 A=  57  Cu beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.437928E-02   8.227797E-02
   0.100   8.422189E-02   8.219092E-02
   0.200   8.402133E-02   8.207934E-02
   0.300   8.366329E-02   8.187939E-02
   0.400   8.320694E-02   8.162514E-02
   0.500   8.263069E-02   8.130332E-02
   0.600   8.198542E-02   8.094271E-02
   0.700   8.128769E-02   8.055357E-02
   0.800   8.057120E-02   8.015354E-02
   0.900   7.987536E-02   7.976404E-02
   1.000   7.924144E-02   7.940912E-02
   1.100   7.868027E-02   7.909317E-02
   1.200   7.825321E-02   7.885100E-02
   1.300   7.793828E-02   7.867079E-02
   1.400   7.780177E-02   7.858932E-02
   1.500   7.779314E-02   7.857872E-02
   1.600   7.796438E-02   7.866807E-02
   1.700   7.825033E-02   7.882121E-02
   1.800   7.867327E-02   7.904920E-02
   1.900   7.917383E-02   7.931900E-02
   2.000   7.972091E-02   7.961154E-02
   2.100   8.026876E-02   7.989475E-02
   2.200   8.077381E-02   8.014203E-02
   2.300   8.116741E-02   8.030316E-02
   2.400   8.144947E-02   8.037927E-02
   2.500   8.149820E-02   8.027660E-02
   2.600   8.131948E-02   7.999511E-02
   2.700   8.094441E-02   7.955894E-02
   2.800   8.022422E-02   7.884318E-02
   2.900   7.925627E-02   7.792356E-02
   3.000   7.785380E-02   7.663682E-02
   3.100   7.613003E-02   7.507071E-02
   3.200   7.415615E-02   7.328449E-02
   3.300   7.177829E-02   7.113398E-02
   3.400   6.915807E-02   6.875901E-02
   3.500   6.610568E-02   6.598006E-02
   3.600   6.279471E-02   6.294916E-02
   3.700   5.933180E-02   5.976153E-02
   3.800   5.557562E-02   5.627779E-02
   3.900   5.172936E-02   5.268605E-02
   4.000   4.762704E-02   4.882389E-02
   4.100   4.348150E-02   4.488994E-02
   4.200   3.941221E-02   4.099701E-02
   4.300   3.531888E-02   3.704681E-02
   4.400   3.139366E-02   3.322582E-02
   4.500   2.753072E-02   2.942914E-02
   4.600   2.390586E-02   2.583148E-02
   4.700   2.058604E-02   2.250190E-02
   4.800   1.751118E-02   1.938451E-02
   4.900   1.477151E-02   1.657421E-02
   5.000   1.230114E-02   1.400972E-02
   5.100   1.015747E-02   1.175490E-02
   5.200   8.329073E-03   9.803699E-03
   5.300   6.768518E-03   8.114518E-03
   5.400   5.468903E-03   6.684593E-03
   5.500   4.385218E-03   5.473587E-03
   5.600   3.501723E-03   4.468452E-03
   5.700   2.787113E-03   3.639402E-03
   5.800   2.211085E-03   2.958479E-03
   5.900   1.750814E-03   2.402720E-03
   6.000   1.383761E-03   1.950718E-03
   6.100   1.092895E-03   1.584297E-03
   6.200   8.627282E-04   1.287159E-03
   6.300   6.807331E-04   1.046801E-03
   6.400   5.369679E-04   8.519458E-04
   6.500   4.234751E-04   6.944091E-04
   6.600   3.339622E-04   5.667126E-04
   6.700   2.633648E-04   4.629879E-04
   6.800   2.077576E-04   3.789553E-04
   6.900   1.639448E-04   3.106060E-04
   7.000   1.295172E-04   2.552674E-04
   7.100   1.024421E-04   2.102500E-04
   7.200   8.111191E-05   1.734968E-04
   7.300   6.434552E-05   1.435926E-04
   7.400   5.110874E-05   1.190816E-04
   7.500   4.067524E-05   9.907280E-05
   7.600   3.240423E-05   8.259503E-05
   7.700   2.583399E-05   6.897148E-05
   7.800   2.060282E-05   5.771555E-05
   7.900   1.643043E-05   4.835954E-05
   8.000   1.309779E-05   4.060356E-05
   8.100   1.043861E-05   3.414450E-05
   8.200   8.317780E-06   2.875054E-05
   8.300   6.630176E-06   2.426590E-05
   8.400   5.287873E-06   2.051801E-05
   8.500   4.226158E-06   1.740928E-05
   8.600   3.385424E-06   1.481312E-05
   8.700   2.717473E-06   1.263438E-05
   8.800   2.188749E-06   1.081402E-05
   8.900   1.766660E-06   9.276931E-06
   9.000   1.429798E-06   7.983591E-06
   9.100   1.157842E-06   6.881076E-06
   9.200   9.378083E-07   5.937505E-06
   9.300   7.583037E-07   5.126419E-06
   9.400   6.105349E-07   4.423553E-06
   9.500   4.894925E-07   3.813852E-06
   9.600   3.924475E-07   3.288187E-06
   9.700   3.146423E-07   2.834975E-06
   9.800   2.522624E-07   2.444229E-06
   9.900   2.022498E-07   2.107340E-06
  10.000   1.621525E-07   1.816884E-06
  10.100   1.313853E-07   1.571866E-06
  10.200   1.080529E-07   1.366508E-06
  10.300   8.886405E-08   1.187979E-06
  10.400   7.308291E-08   1.032775E-06
  10.500   6.010430E-08   8.978469E-07
  10.600   4.943053E-08   7.805468E-07
  10.700   4.065229E-08   6.785715E-07
  10.800   3.343295E-08   5.899189E-07
  10.900   2.749568E-08   5.128484E-07
  11.000   2.206384E-08   4.462013E-07
  11.100   1.751516E-08   3.883506E-07
  11.200   1.390423E-08   3.380004E-07
  11.300   1.103773E-08   2.941782E-07
  11.400   8.762189E-09   2.560376E-07
  11.500   6.955774E-09   2.228420E-07
  11.600   5.521771E-09   1.939502E-07
  11.700   4.383401E-09   1.688043E-07
  11.800   3.479718E-09   1.469186E-07
  11.900   2.968110E-09   1.285086E-07
  12.000   2.561011E-09   1.124951E-07
  12.100   2.209748E-09   9.847705E-08
  12.200   1.906664E-09   8.620581E-08
  12.300   1.645150E-09   7.546368E-08
  12.400   1.419505E-09   6.606014E-08
  12.500   1.224809E-09   5.782837E-08
  12.600   1.056816E-09   5.062237E-08
  12.700   9.118658E-10   4.431430E-08
  12.800   6.645181E-10   3.833986E-08
  12.900   4.766291E-10   3.313430E-08
  13.000   3.418647E-10   2.863552E-08
  13.100   2.452043E-10   2.474755E-08
  13.200   1.758741E-10   2.138747E-08
  13.300   1.261466E-10   1.848361E-08
  13.400   9.047931E-11   1.597401E-08
  13.500   6.489676E-11   1.380515E-08
  13.600   4.654754E-11   1.193077E-08
  13.700   4.623896E-11   1.032402E-08
  13.800   4.945667E-11   8.936241E-09
  13.900   5.289829E-11   7.735010E-09
  14.000   5.657940E-11   6.695252E-09
  14.100   6.051669E-11   5.795260E-09
  14.200   6.472796E-11   5.016248E-09
  14.300   6.923229E-11   4.341952E-09
  14.400   7.405007E-11   3.758296E-09
  14.500   7.920311E-11   3.253097E-09
  14.600   7.147935E-11   2.774139E-09
  14.700   5.475825E-11   2.331918E-09
  14.800   4.194871E-11   1.960191E-09
  14.900   3.213569E-11   1.647721E-09
  15.000   2.461822E-11   1.385061E-09
  15.100   1.885930E-11   1.164271E-09
  15.200   1.444756E-11   9.786766E-10
  15.300   1.106786E-11   8.226676E-10
  15.400   8.478765E-12   6.915276E-10
  15.500   6.495335E-12   5.812925E-10
  15.600   7.692582E-12   5.001997E-10
  15.700   9.423714E-12   4.312019E-10
  15.800   1.154442E-11   3.717217E-10
  15.900   1.414236E-11   3.204462E-10
  16.000   1.732495E-11   2.762437E-10
  16.100   2.122374E-11   2.381385E-10
  16.200   2.599991E-11   2.052896E-10
  16.300   3.185091E-11   1.769718E-10
  16.400   3.901861E-11   1.525602E-10
  16.500   4.779933E-11   1.315160E-10
  16.600   5.126852E-11   1.284292E-10
  16.700   5.478707E-11   1.258494E-10
  16.800   5.854710E-11   1.233215E-10
  16.900   6.256518E-11   1.208444E-10
  17.000   6.685902E-11   1.184170E-10
  17.100   7.144755E-11   1.160384E-10
  17.200   7.635098E-11   1.137075E-10
  17.300   8.159094E-11   1.114235E-10
  17.400   8.719051E-11   1.091854E-10
  17.500   9.317439E-11   1.069922E-10
  17.600   8.669298E-11   9.471655E-11
  17.700   7.019245E-11   7.571977E-11
  17.800   5.683251E-11   6.053307E-11
  17.900   4.601541E-11   4.839228E-11
  18.000   3.725716E-11   3.868650E-11
  18.100   3.016589E-11   3.092736E-11
  18.200   2.442433E-11   2.472443E-11
  18.300   1.977557E-11   1.976559E-11
  18.400   1.601163E-11   1.580131E-11
  18.500   1.296409E-11   1.263213E-11
  18.600   1.049659E-11   1.009857E-11
  18.700   8.112448E-12   7.722982E-12
  18.800   5.521718E-12   5.232499E-12
  18.900   3.758344E-12   3.545139E-12
  19.000   2.558107E-12   2.401914E-12
  19.100   1.741170E-12   1.627352E-12
  19.200   1.185123E-12   1.102569E-12
  19.300   8.066509E-13   7.470157E-13
  19.400   5.490450E-13   5.061204E-13
  19.500   3.737061E-13   3.429083E-13
  19.600   2.543622E-13   2.323283E-13
  19.700   1.731310E-13   1.574078E-13
  19.800   1.178412E-13   1.066474E-13
  19.900   8.020831E-14   7.225608E-14
 Z=  29 A=  58  Cu beta2=-0.23 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.854161E-02   8.366600E-02
   0.100   8.841750E-02   8.355612E-02
   0.200   8.826141E-02   8.341799E-02
   0.300   8.798121E-02   8.317007E-02
   0.400   8.762262E-02   8.285262E-02
   0.500   8.716572E-02   8.244924E-02
   0.600   8.664565E-02   8.199230E-02
   0.700   8.608008E-02   8.149601E-02
   0.800   8.548426E-02   8.097739E-02
   0.900   8.488953E-02   8.046392E-02
   1.000   8.431951E-02   7.997751E-02
   1.100   8.378627E-02   7.952755E-02
   1.200   8.332587E-02   7.915110E-02
   1.300   8.292853E-02   7.883709E-02
   1.400   8.263672E-02   7.862605E-02
   1.500   8.242194E-02   7.849130E-02
   1.600   8.231969E-02   7.846592E-02
   1.700   8.229599E-02   7.852042E-02
   1.800   8.234835E-02   7.865148E-02
   1.900   8.246372E-02   7.884808E-02
   2.000   8.259957E-02   7.906885E-02
   2.100   8.273258E-02   7.929422E-02
   2.200   8.283565E-02   7.949640E-02
   2.300   8.285511E-02   7.962699E-02
   2.400   8.279060E-02   7.968313E-02
   2.500   8.254448E-02   7.957441E-02
   2.600   8.214391E-02   7.932283E-02
   2.700   8.149796E-02   7.884187E-02
   2.800   8.065595E-02   7.817531E-02
   2.900   7.957689E-02   7.728341E-02
   3.000   7.812216E-02   7.603243E-02
   3.100   7.643253E-02   7.455293E-02
   3.200   7.438791E-02   7.272900E-02
   3.300   7.211443E-02   7.067756E-02
   3.400   6.957579E-02   6.836247E-02
   3.500   6.663292E-02   6.564869E-02
   3.600   6.349996E-02   6.273891E-02
   3.700   6.005989E-02   5.951915E-02
   3.800   5.649058E-02   5.615887E-02
   3.900   5.277347E-02   5.263886E-02
   4.000   4.879344E-02   4.884661E-02
   4.100   4.480653E-02   4.502843E-02
   4.200   4.072392E-02   4.109705E-02
   4.300   3.674114E-02   3.724295E-02
   4.400   3.285354E-02   3.346165E-02
   4.500   2.899918E-02   2.969325E-02
   4.600   2.538926E-02   2.614501E-02
   4.700   2.196545E-02   2.276112E-02
   4.800   1.885416E-02   1.966786E-02
   4.900   1.603284E-02   1.684495E-02
   5.000   1.346481E-02   1.425967E-02
   5.100   1.122713E-02   1.199146E-02
   5.200   9.269459E-03   9.992090E-03
   5.300   7.609336E-03   8.283046E-03
   5.400   6.205238E-03   6.825479E-03
   5.500   5.022421E-03   5.587471E-03
   5.600   4.050339E-03   4.559990E-03
   5.700   3.251741E-03   3.707812E-03
   5.800   2.605440E-03   3.010561E-03
   5.900   2.083036E-03   2.440676E-03
   6.000   1.662504E-03   1.976987E-03
   6.100   1.326250E-03   1.601475E-03
   6.200   1.057589E-03   1.297793E-03
   6.300   8.433558E-04   1.052254E-03
   6.400   6.725306E-04   8.537361E-04
   6.500   5.364462E-04   6.935291E-04
   6.600   4.280428E-04   5.639220E-04
   6.700   3.417189E-04   4.591838E-04
   6.800   2.729476E-04   3.743328E-04
   6.900   2.181622E-04   3.055924E-04
   7.000   1.746213E-04   2.500693E-04
   7.100   1.399382E-04   2.049970E-04
   7.200   1.123459E-04   1.684880E-04
   7.300   9.032527E-05   1.387499E-04
   7.400   7.274530E-05   1.145203E-04
   7.500   5.872245E-05   9.481107E-05
   7.600   4.746578E-05   7.863890E-05
   7.700   3.842981E-05   6.538169E-05
   7.800   3.113655E-05   5.443378E-05
   7.900   2.524663E-05   4.538967E-05
   8.000   2.048360E-05   3.792071E-05
   8.100   1.662539E-05   3.172127E-05
   8.200   1.350005E-05   2.658465E-05
   8.300   1.096815E-05   2.231354E-05
   8.400   8.917627E-06   1.876389E-05
   8.500   7.263474E-06   1.583005E-05
   8.600   5.925470E-06   1.338628E-05
   8.700   4.846038E-06   1.136014E-05
   8.800   3.970825E-06   9.664002E-06
   8.900   3.260936E-06   8.244230E-06
   9.000   2.685260E-06   7.056888E-06
   9.100   2.214048E-06   6.050611E-06
   9.200   1.827836E-06   5.197278E-06
   9.300   1.509050E-06   4.466502E-06
   9.400   1.245203E-06   3.839047E-06
   9.500   1.025428E-06   3.296149E-06
   9.600   8.444426E-07   2.830025E-06
   9.700   6.954008E-07   2.429818E-06
   9.800   5.726644E-07   2.086206E-06
   9.900   4.715907E-07   1.791186E-06
  10.000   3.883562E-07   1.537886E-06
  10.100   3.205104E-07   1.322255E-06
  10.200   2.680544E-07   1.146587E-06
  10.300   2.241836E-07   9.942580E-07
  10.400   1.874928E-07   8.621663E-07
  10.500   1.568070E-07   7.476237E-07
  10.600   1.311434E-07   6.482985E-07
  10.700   1.096799E-07   5.621691E-07
  10.800   9.172927E-08   4.874824E-07
  10.900   7.671650E-08   4.227182E-07
  11.000   6.392107E-08   3.671028E-07
  11.100   5.295531E-08   3.195301E-07
  11.200   4.387075E-08   2.781224E-07
  11.300   3.634465E-08   2.420807E-07
  11.400   3.010967E-08   2.107096E-07
  11.500   2.494431E-08   1.834039E-07
  11.600   2.066507E-08   1.596367E-07
  11.700   1.711995E-08   1.389495E-07
  11.800   1.418299E-08   1.209431E-07
  11.900   1.194430E-08   1.058541E-07
  12.000   1.020290E-08   9.309248E-08
  12.100   8.715379E-09   8.186935E-08
  12.200   7.444732E-09   7.199926E-08
  12.300   6.359337E-09   6.331911E-08
  12.400   5.432185E-09   5.568542E-08
  12.500   4.640207E-09   4.897205E-08
  12.600   3.963694E-09   4.306803E-08
  12.700   3.385812E-09   3.787579E-08
  12.800   2.826096E-09   3.320204E-08
  12.900   2.316961E-09   2.903208E-08
  13.000   1.899549E-09   2.538585E-08
  13.100   1.557337E-09   2.219755E-08
  13.200   1.276775E-09   1.940969E-08
  13.300   1.046758E-09   1.697196E-08
  13.400   8.581795E-10   1.484039E-08
  13.500   7.035743E-10   1.297654E-08
  13.600   5.768221E-10   1.134677E-08
  13.700   4.894445E-10   9.952085E-09
  13.800   4.341098E-10   8.763286E-09
  13.900   3.850309E-10   7.716493E-09
  14.000   3.415008E-10   6.794741E-09
  14.100   3.028919E-10   5.983094E-09
  14.200   2.686481E-10   5.268400E-09
  14.300   2.382757E-10   4.639079E-09
  14.400   2.113372E-10   4.084931E-09
  14.500   1.874442E-10   3.596977E-09
  14.600   1.651815E-10   3.164768E-09
  14.700   1.377613E-10   2.765505E-09
  14.800   1.148929E-10   2.416612E-09
  14.900   9.582059E-11   2.111735E-09
  15.000   7.991434E-11   1.845321E-09
  15.100   6.664853E-11   1.612517E-09
  15.200   5.558484E-11   1.409084E-09
  15.300   4.635774E-11   1.231315E-09
  15.400   3.866233E-11   1.075974E-09
  15.500   3.224437E-11   9.402304E-10
  15.600   2.980550E-11   8.093324E-10
  15.700   3.059977E-11   6.860369E-10
  15.800   3.141520E-11   5.815246E-10
  15.900   3.225236E-11   4.929339E-10
  16.000   3.311183E-11   4.178393E-10
  16.100   3.399420E-11   3.541848E-10
  16.200   3.490009E-11   3.002275E-10
  16.300   3.583012E-11   2.544902E-10
  16.400   3.678493E-11   2.157206E-10
  16.500   3.776519E-11   1.828573E-10
  16.600   3.957394E-11   1.637499E-10
  16.700   4.229022E-11   1.545508E-10
  16.800   4.519294E-11   1.458685E-10
  16.900   4.829489E-11   1.376739E-10
  17.000   5.160976E-11   1.299397E-10
  17.100   5.515216E-11   1.226400E-10
  17.200   5.893769E-11   1.157503E-10
  17.300   6.298306E-11   1.092477E-10
  17.400   6.730610E-11   1.031104E-10
  17.500   7.192586E-11   9.731792E-11
  17.600   7.671357E-11   9.174602E-11
  17.700   6.211597E-11   7.356148E-11
  17.800   5.029611E-11   5.898121E-11
  17.900   4.072542E-11   4.729083E-11
  18.000   3.297590E-11   3.791754E-11
  18.100   2.670101E-11   3.040209E-11
  18.200   2.162016E-11   2.437623E-11
  18.300   1.750612E-11   1.954474E-11
  18.400   1.417494E-11   1.567087E-11
  18.500   1.147763E-11   1.256482E-11
  18.600   9.293586E-12   1.007441E-11
  18.700   7.525137E-12   8.077607E-12
  18.800   5.360042E-12   5.727935E-12
  18.900   3.652275E-12   3.892787E-12
  19.000   2.488621E-12   2.645594E-12
  19.100   1.695719E-12   1.797983E-12
  19.200   1.155445E-12   1.221935E-12
  19.300   7.873077E-13   8.304448E-13
  19.400   5.364630E-13   5.643822E-13
  19.500   3.655401E-13   3.835622E-13
  19.600   2.490751E-13   2.606744E-13
  19.700   1.697171E-13   1.771581E-13
  19.800   1.156434E-13   1.203992E-13
  19.900   7.879817E-14   8.182500E-14
 Z=  29 A=  59  Cu beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.958199E-02   8.342364E-02
   0.100   8.949443E-02   8.330479E-02
   0.200   8.938540E-02   8.315731E-02
   0.300   8.918783E-02   8.289189E-02
   0.400   8.893438E-02   8.255263E-02
   0.500   8.860639E-02   8.211979E-02
   0.600   8.822742E-02   8.162435E-02
   0.700   8.781190E-02   8.108993E-02
   0.800   8.736369E-02   8.052603E-02
   0.900   8.690739E-02   7.996439E-02
   1.000   8.645330E-02   7.942607E-02
   1.100   8.601264E-02   7.892125E-02
   1.200   8.560606E-02   7.848756E-02
   1.300   8.523149E-02   7.811503E-02
   1.400   8.491368E-02   7.784622E-02
   1.500   8.464246E-02   7.765862E-02
   1.600   8.443041E-02   7.757536E-02
   1.700   8.427803E-02   7.759645E-02
   1.800   8.416004E-02   7.768152E-02
   1.900   8.407954E-02   7.783935E-02
   2.000   8.401008E-02   7.802825E-02
   2.100   8.393367E-02   7.823307E-02
   2.200   8.383397E-02   7.842509E-02
   2.300   8.366754E-02   7.855774E-02
   2.400   8.343626E-02   7.862554E-02
   2.500   8.305671E-02   7.854203E-02
   2.600   8.256666E-02   7.834102E-02
   2.700   8.180771E-02   7.785746E-02
   2.800   8.095401E-02   7.727182E-02
   2.900   7.985985E-02   7.643254E-02
   3.000   7.844838E-02   7.526198E-02
   3.100   7.684460E-02   7.388978E-02
   3.200   7.481663E-02   7.208018E-02
   3.300   7.268900E-02   7.016200E-02
   3.400   7.025686E-02   6.793042E-02
   3.500   6.746040E-02   6.532707E-02
   3.600   6.449978E-02   6.255142E-02
   3.700   6.111510E-02   5.934872E-02
   3.800   5.773089E-02   5.613642E-02
   3.900   5.412507E-02   5.269684E-02
   4.000   5.026942E-02   4.900439E-02
   4.100   4.640911E-02   4.529776E-02
   4.200   4.231494E-02   4.135476E-02
   4.300   3.842452E-02   3.760189E-02
   4.400   3.454414E-02   3.385118E-02
   4.500   3.068818E-02   3.011660E-02
   4.600   2.706190E-02   2.659990E-02
   4.700   2.352394E-02   2.316226E-02
   4.800   2.035876E-02   2.008178E-02
   4.900   1.743205E-02   1.722890E-02
   5.000   1.475313E-02   1.461371E-02
   5.100   1.240241E-02   1.231409E-02
   5.200   1.030219E-02   1.025653E-02
   5.300   8.529974E-03   8.516191E-03
   5.400   7.008101E-03   7.018651E-03
   5.500   5.716507E-03   5.745159E-03
   5.600   4.645815E-03   4.686644E-03
   5.700   3.755300E-03   3.804358E-03
   5.800   3.032013E-03   3.085112E-03
   5.900   2.441588E-03   2.496188E-03
   6.000   1.962800E-03   2.017155E-03
   6.100   1.577117E-03   1.629695E-03
   6.200   1.266769E-03   1.316851E-03
   6.300   1.017559E-03   1.064317E-03
   6.400   8.175433E-04   8.607586E-04
   6.500   6.571029E-04   6.967526E-04
   6.600   5.283846E-04   5.644252E-04
   6.700   4.252574E-04   4.579369E-04
   6.800   3.423823E-04   3.717578E-04
   6.900   2.759084E-04   3.022378E-04
   7.000   2.226309E-04   2.462101E-04
   7.100   1.798380E-04   2.008629E-04
   7.200   1.456107E-04   1.643837E-04
   7.300   1.179924E-04   1.346690E-04
   7.400   9.580141E-05   1.106062E-04
   7.500   7.795722E-05   9.110040E-05
   7.600   6.352594E-05   7.516825E-05
   7.700   5.187968E-05   6.220349E-05
   7.800   4.239071E-05   5.151444E-05
   7.900   3.468001E-05   4.274054E-05
   8.000   2.839557E-05   3.552098E-05
   8.100   2.326273E-05   2.955361E-05
   8.200   1.907268E-05   2.464059E-05
   8.300   1.564238E-05   2.056068E-05
   8.400   1.283939E-05   1.719026E-05
   8.500   1.055316E-05   1.441309E-05
   8.600   8.684038E-06   1.210911E-05
   8.700   7.164762E-06   1.021817E-05
   8.800   5.916748E-06   8.634507E-06
   8.900   4.897267E-06   7.321058E-06
   9.000   4.063172E-06   6.228384E-06
   9.100   3.375914E-06   5.308880E-06
   9.200   2.809842E-06   4.535844E-06
   9.300   2.339242E-06   3.876700E-06
   9.400   1.948419E-06   3.315758E-06
   9.500   1.620666E-06   2.831281E-06
   9.600   1.347983E-06   2.417456E-06
   9.700   1.121179E-06   2.064117E-06
   9.800   9.325367E-07   1.762422E-06
   9.900   7.756339E-07   1.504823E-06
  10.000   6.451305E-07   1.284875E-06
  10.100   5.365848E-07   1.097076E-06
  10.200   4.508378E-07   9.453289E-07
  10.300   3.793710E-07   8.156950E-07
  10.400   3.192331E-07   7.038379E-07
  10.500   2.686283E-07   6.073199E-07
  10.600   2.260454E-07   5.240375E-07
  10.700   1.902127E-07   4.521757E-07
  10.800   1.600602E-07   3.901684E-07
  10.900   1.346875E-07   3.366642E-07
  11.000   1.132825E-07   2.906086E-07
  11.100   9.486456E-08   2.517314E-07
  11.200   7.944109E-08   2.180551E-07
  11.300   6.652523E-08   1.888839E-07
  11.400   5.570928E-08   1.636153E-07
  11.500   4.665183E-08   1.417270E-07
  11.600   3.906699E-08   1.227670E-07
  11.700   3.271531E-08   1.063433E-07
  11.800   2.739632E-08   9.211686E-08
  11.900   2.304277E-08   8.001066E-08
  12.000   1.969520E-08   7.019240E-08
  12.100   1.683395E-08   6.157895E-08
  12.200   1.438837E-08   5.402248E-08
  12.300   1.229807E-08   4.739328E-08
  12.400   1.051145E-08   4.157756E-08
  12.500   8.984385E-09   3.647550E-08
  12.600   7.679164E-09   3.199952E-08
  12.700   6.563561E-09   2.807280E-08
  12.800   5.580624E-09   2.459794E-08
  12.900   4.654711E-09   2.145752E-08
  13.000   3.882421E-09   1.871804E-08
  13.100   3.238267E-09   1.632831E-08
  13.200   2.700988E-09   1.424367E-08
  13.300   2.252851E-09   1.242518E-08
  13.400   1.879068E-09   1.083886E-08
  13.500   1.567301E-09   9.455062E-09
  13.600   1.307261E-09   8.247934E-09
  13.700   1.093184E-09   7.199820E-09
  13.800   9.499380E-10   6.348852E-09
  13.900   8.254624E-10   5.598462E-09
  14.000   7.172975E-10   4.936764E-09
  14.100   6.233060E-10   4.353273E-09
  14.200   5.416308E-10   3.838747E-09
  14.300   4.706579E-10   3.385034E-09
  14.400   4.089850E-10   2.984947E-09
  14.500   3.553934E-10   2.632147E-09
  14.600   3.088243E-10   2.321046E-09
  14.700   2.639879E-10   2.038153E-09
  14.800   2.241164E-10   1.786604E-09
  14.900   1.902668E-10   1.566101E-09
  15.000   1.615297E-10   1.372812E-09
  15.100   1.371330E-10   1.203380E-09
  15.200   1.164210E-10   1.054858E-09
  15.300   9.883731E-11   9.246673E-10
  15.400   8.390936E-11   8.105446E-10
  15.500   7.123606E-11   7.105070E-10
  15.600   6.091743E-11   6.214323E-10
  15.700   5.754233E-11   5.272052E-10
  15.800   5.435422E-11   4.472657E-10
  15.900   5.134275E-11   3.794473E-10
  16.000   4.849813E-11   3.219121E-10
  16.100   4.581111E-11   2.731009E-10
  16.200   4.327297E-11   2.316909E-10
  16.300   4.087545E-11   1.965599E-10
  16.400   3.861076E-11   1.667557E-10
  16.500   3.647155E-11   1.414708E-10
  16.600   3.468342E-11   1.208783E-10
  16.700   3.694402E-11   1.164714E-10
  16.800   3.935196E-11   1.122252E-10
  16.900   4.191684E-11   1.081337E-10
  17.000   4.464890E-11   1.041914E-10
  17.100   4.755902E-11   1.003929E-10
  17.200   5.065883E-11   9.673283E-11
  17.300   5.396067E-11   9.320619E-11
  17.400   5.747772E-11   8.980813E-11
  17.500   6.122400E-11   8.653396E-11
  17.600   6.521446E-11   8.337915E-11
  17.700   6.022377E-11   7.318329E-11
  17.800   4.877439E-11   5.895439E-11
  17.900   3.950169E-11   4.749199E-11
  18.000   3.199186E-11   3.825820E-11
  18.100   2.590976E-11   3.081973E-11
  18.200   2.098395E-11   2.482750E-11
  18.300   1.699461E-11   2.000033E-11
  18.400   1.376369E-11   1.611170E-11
  18.500   1.114702E-11   1.297913E-11
  18.600   9.027815E-12   1.045562E-11
  18.700   7.311500E-12   8.422754E-12
  18.800   5.696292E-12   6.533293E-12
  18.900   3.886076E-12   4.451990E-12
  19.000   2.651126E-12   3.033725E-12
  19.100   1.808628E-12   2.067275E-12
  19.200   1.233867E-12   1.408706E-12
  19.300   8.417583E-13   9.599361E-13
  19.400   5.742572E-13   6.541305E-13
  19.500   3.917649E-13   4.457449E-13
  19.600   2.672665E-13   3.037445E-13
  19.700   1.823323E-13   2.069810E-13
  19.800   1.243892E-13   1.410433E-13
  19.900   8.485973E-14   9.611132E-14
 Z=  29 A=  60  Cu beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.142711E-02   8.346917E-02
   0.100   9.136135E-02   8.333989E-02
   0.200   9.128081E-02   8.318182E-02
   0.300   9.113370E-02   8.289663E-02
   0.400   9.094196E-02   8.253182E-02
   0.500   9.069130E-02   8.206544E-02
   0.600   9.039190E-02   8.152526E-02
   0.700   9.005998E-02   8.094536E-02
   0.800   8.969024E-02   8.033217E-02
   0.900   8.930332E-02   7.971640E-02
   1.000   8.889944E-02   7.911958E-02
   1.100   8.849198E-02   7.855421E-02
   1.200   8.809002E-02   7.805799E-02
   1.300   8.769746E-02   7.762062E-02
   1.400   8.732792E-02   7.728831E-02
   1.500   8.698368E-02   7.705548E-02
   1.600   8.666462E-02   7.691174E-02
   1.700   8.637643E-02   7.688079E-02
   1.800   8.610737E-02   7.691605E-02
   1.900   8.585721E-02   7.703239E-02
