 Z=  23 A=  36  V  beta2= 0.39 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   9.200   3.621707E-07   3.854748E-06
   9.300   2.904206E-07   3.302432E-06
   9.400   2.328851E-07   2.829253E-06
   9.500   1.867480E-07   2.423872E-06
   9.600   1.497511E-07   2.076574E-06
   9.700   1.210843E-07   1.786354E-06
   9.800   9.832821E-08   1.539976E-06
   9.900   7.984884E-08   1.327579E-06
  10.000   6.484240E-08   1.144476E-06
  10.100   5.265620E-08   9.866277E-07
  10.200   4.276023E-08   8.505497E-07
  10.300   3.472406E-08   7.332400E-07
  10.400   2.819817E-08   6.321099E-07
  10.500   2.280281E-08   5.452571E-07
  10.600   1.828881E-08   4.708950E-07
  10.700   1.466840E-08   4.066743E-07
  10.800   1.176467E-08   3.512120E-07
  10.900   9.435758E-09   3.033137E-07
  11.000   7.567874E-09   2.619478E-07
  11.100   6.069753E-09   2.262234E-07
  11.200   4.868196E-09   1.953710E-07
  11.300   3.904498E-09   1.687263E-07
  11.400   3.224185E-09   1.467457E-07
  11.500   2.670189E-09   1.277187E-07
  11.600   2.211383E-09   1.111587E-07
  11.700   1.831411E-09   9.674586E-08
  11.800   1.516729E-09   8.420179E-08
  11.900   1.256116E-09   7.328420E-08
  12.000   1.040284E-09   6.378217E-08
  12.100   8.615368E-10   5.551218E-08
  12.200   6.971304E-10   4.861732E-08
  12.300   5.424184E-10   4.303036E-08
  12.400   4.220411E-10   3.808543E-08
  12.500   3.283788E-10   3.370877E-08
  12.600   2.555027E-10   2.983505E-08
  12.700   1.987998E-10   2.640650E-08
  12.800   1.546808E-10   2.337194E-08
  12.900   1.203529E-10   2.068610E-08
  13.000   9.364338E-11   1.830892E-08
  13.100   8.085655E-11   1.666187E-08
  13.200   7.315914E-11   1.535362E-08
  13.300   6.619451E-11   1.414809E-08
  13.400   5.989290E-11   1.303722E-08
  13.500   5.419119E-11   1.201357E-08
  13.600   4.903228E-11   1.107029E-08
  13.700   4.436449E-11   1.020108E-08
  13.800   4.014106E-11   9.400118E-09
  13.900   3.631970E-11   8.662044E-09
  14.000   2.918610E-11   8.173888E-09
  14.100   2.281821E-11   7.755801E-09
  14.200   1.783969E-11   7.359098E-09
  14.300   1.394739E-11   6.982687E-09
  14.400   1.090432E-11   6.625529E-09
  14.500   8.525191E-12   6.286639E-09
  14.600   6.665147E-12   5.965083E-09
  14.700   5.210932E-12   5.659974E-09
  14.800   4.074000E-12   5.370471E-09
  14.900   4.322659E-12   4.938298E-09
  15.000   5.327315E-12   4.471546E-09
  15.100   6.565469E-12   4.048910E-09
  15.200   8.091391E-12   3.666220E-09
  15.300   9.971961E-12   3.319700E-09
  15.400   1.228961E-11   3.005933E-09
  15.500   1.514591E-11   2.721822E-09
  15.600   1.866607E-11   2.464564E-09
  15.700   2.300436E-11   2.231621E-09
  15.800   2.729188E-11   1.981812E-09
  15.900   2.695638E-11   1.602812E-09
  16.000   2.662501E-11   1.296292E-09
  16.100   2.629771E-11   1.048390E-09
  16.200   2.597443E-11   8.478970E-10
  16.300   2.565513E-11   6.857459E-10
  16.400   2.533975E-11   5.546044E-10
  16.500   2.502826E-11   4.485424E-10
  16.600   2.472059E-11   3.627635E-10
  16.700   2.441670E-11   2.933889E-10
  16.800   2.307564E-11   2.322003E-10
  16.900   1.781294E-11   1.664036E-10
  17.000   1.375046E-11   1.192512E-10
  17.100   1.061449E-11   8.545999E-11
  17.200   8.193715E-12   6.124391E-11
  17.300   6.325031E-12   4.388973E-11
  17.400   4.882524E-12   3.145306E-11
  17.500   3.769000E-12   2.254047E-11
  17.600   2.909430E-12   1.615336E-11
  17.700   2.245896E-12   1.157612E-11
  17.800   1.733690E-12   8.295891E-12
  17.900   1.236958E-12   5.612092E-12
  18.000   8.055163E-13   3.550965E-12
  18.100   5.245582E-13   2.246818E-12
  18.200   3.415962E-13   1.421640E-12
  18.300   2.224500E-13   8.995207E-13
  18.400   1.448611E-13   5.691579E-13
  18.500   9.433464E-14   3.601259E-13
  18.600   6.143142E-14   2.278641E-13
  18.700   4.000460E-14   1.441775E-13
  18.800   2.605130E-14   9.122611E-14
  18.900   1.696480E-14   5.772192E-14
  19.000   1.104760E-14   3.652266E-14
  19.100   6.579243E-15   2.137646E-14
  19.200   3.679398E-15   1.184389E-14
  19.300   2.057679E-15   6.562255E-15
  19.400   1.150744E-15   3.635898E-15
  19.500   6.435458E-16   2.014514E-15
  19.600   3.598988E-16   1.116167E-15
  19.700   2.012710E-16   6.184259E-16
  19.800   1.125595E-16   3.426465E-16
  19.900   6.294816E-17   1.898475E-16
 Z=  23 A=  44  V  beta2= 0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.007329E-02   8.724102E-02
   0.100   8.991325E-02   8.710735E-02
   0.200   8.966814E-02   8.690166E-02
   0.300   8.923961E-02   8.654198E-02
   0.400   8.868265E-02   8.607675E-02
   0.500   8.797748E-02   8.548882E-02
   0.600   8.717158E-02   8.482078E-02
   0.700   8.628260E-02   8.409032E-02
   0.800   8.533874E-02   8.332349E-02
   0.900   8.437905E-02   8.255232E-02
   1.000   8.342988E-02   8.180671E-02
   1.100   8.251476E-02   8.110277E-02
   1.200   8.167012E-02   8.047722E-02
   1.300   8.089691E-02   7.992608E-02
   1.400   8.022676E-02   7.948279E-02
   1.500   7.964074E-02   7.912499E-02
   1.600   7.915806E-02   7.887099E-02
   1.700   7.874576E-02   7.868845E-02
   1.800   7.839362E-02   7.856793E-02
   1.900   7.806863E-02   7.847480E-02
   2.000   7.773744E-02   7.837731E-02
   2.100   7.734456E-02   7.822269E-02
   2.200   7.688468E-02   7.800352E-02
   2.300   7.624986E-02   7.761540E-02
   2.400   7.550490E-02   7.711857E-02
   2.500   7.457509E-02   7.643992E-02
   2.600   7.333667E-02   7.545643E-02
   2.700   7.191292E-02   7.428475E-02
   2.800   7.011062E-02   7.273324E-02
   2.900   6.814933E-02   7.101331E-02
   3.000   6.591448E-02   6.900964E-02
   3.100   6.328396E-02   6.659822E-02
   3.200   6.048270E-02   6.399579E-02
   3.300   5.729719E-02   6.098799E-02
   3.400   5.404119E-02   5.788222E-02
   3.500   5.060002E-02   5.456061E-02
   3.600   4.688174E-02   5.092762E-02
   3.700   4.316014E-02   4.725483E-02
   3.800   3.925453E-02   4.335531E-02
   3.900   3.549430E-02   3.956258E-02
   4.000   3.178611E-02   3.578049E-02
   4.100   2.808847E-02   3.196678E-02
   4.200   2.462943E-02   2.835689E-02
   4.300   2.129398E-02   2.483254E-02
   4.400   1.829433E-02   2.162159E-02
   4.500   1.555553E-02   1.864967E-02
   4.600   1.305551E-02   1.589930E-02
   4.700   1.088006E-02   1.346973E-02
   4.800   8.959937E-03   1.129242E-02
   4.900   7.344118E-03   9.428534E-03
   5.000   5.974081E-03   7.820588E-03
   5.100   4.819696E-03   6.442212E-03
   5.200   3.873337E-03   5.290133E-03
   5.300   3.094736E-03   4.324415E-03
   5.400   2.468124E-03   3.530447E-03
   5.500   1.962651E-03   2.876400E-03
   5.600   1.556855E-03   2.340309E-03
   5.700   1.233841E-03   1.903668E-03
   5.800   9.766817E-04   1.548440E-03
   5.900   7.729120E-04   1.259771E-03
   6.000   6.113893E-04   1.025308E-03
   6.100   4.834664E-04   8.352229E-04
   6.200   3.823288E-04   6.808285E-04
   6.300   3.023915E-04   5.557064E-04
   6.400   2.392260E-04   4.539203E-04
   6.500   1.893335E-04   3.712418E-04
   6.600   1.499859E-04   3.042201E-04
   6.700   1.189139E-04   2.496289E-04
   6.800   9.442640E-05   2.053496E-04
   6.900   7.504183E-05   1.691245E-04
   7.000   5.971421E-05   1.395586E-04
   7.100   4.758816E-05   1.154397E-04
   7.200   3.795573E-05   9.562099E-05
   7.300   3.030349E-05   7.937350E-05
   7.400   2.419950E-05   6.594238E-05
   7.500   1.933165E-05   5.485893E-05
   7.600   1.544618E-05   4.571458E-05
   7.700   1.234445E-05   3.813671E-05
   7.800   9.870147E-06   3.188093E-05
   7.900   7.895860E-06   2.668246E-05
   8.000   6.322038E-06   2.237503E-05
   8.100   5.070955E-06   1.881953E-05
   8.200   4.072992E-06   1.586031E-05
   8.300   3.279660E-06   1.341441E-05
   8.400   2.643594E-06   1.136322E-05
   8.500   2.134398E-06   9.649687E-06
   8.600   1.725483E-06   8.216780E-06
   8.700   1.395413E-06   7.005931E-06
   8.800   1.128234E-06   5.983659E-06
   8.900   9.116993E-07   5.112754E-06
   9.000   7.360793E-07   4.372433E-06
   9.100   5.940546E-07   3.747311E-06
   9.200   4.794332E-07   3.211562E-06
   9.300   3.869277E-07   2.752408E-06
   9.400   3.122709E-07   2.358899E-06
   9.500   2.520190E-07   2.021649E-06
   9.600   2.033925E-07   1.732616E-06
   9.700   1.648728E-07   1.491015E-06
   9.800   1.348705E-07   1.294040E-06
   9.900   1.103278E-07   1.123088E-06
  10.000   9.025115E-08   9.747197E-07
  10.100   7.382792E-08   8.459519E-07
  10.200   6.039327E-08   7.341953E-07
  10.300   4.940336E-08   6.372026E-07
  10.400   4.041331E-08   5.530234E-07
  10.500   3.305920E-08   4.799649E-07
  10.600   2.677656E-08   4.214425E-07
  10.700   2.168215E-08   3.701710E-07
  10.800   1.755699E-08   3.251371E-07
  10.900   1.421666E-08   2.855818E-07
  11.000   1.151185E-08   2.508388E-07
  11.100   9.321652E-09   2.203224E-07
  11.200   7.548150E-09   1.935186E-07
  11.300   6.112067E-09   1.699757E-07
  11.400   5.028315E-09   1.504199E-07
  11.500   4.199472E-09   1.340643E-07
  11.600   3.507251E-09   1.194870E-07
  11.700   2.929132E-09   1.064949E-07
  11.800   2.446308E-09   9.491535E-08
  11.900   2.043070E-09   8.459491E-08
  12.000   1.706300E-09   7.539665E-08
  12.100   1.425042E-09   6.719854E-08
  12.200   1.190145E-09   5.989184E-08
  12.300   9.480036E-10   5.382082E-08
  12.400   7.530095E-10   4.838883E-08
  12.500   5.981236E-10   4.350507E-08
  12.600   4.750960E-10   3.911422E-08
  12.700   3.773739E-10   3.516652E-08
  12.800   2.997521E-10   3.161726E-08
  12.900   2.380963E-10   2.842621E-08
  13.000   1.891225E-10   2.555723E-08
  13.100   1.545996E-10   2.300687E-08
  13.200   1.392879E-10   2.079984E-08
  13.300   1.254927E-10   1.880453E-08
  13.400   1.130637E-10   1.700062E-08
  13.500   1.018658E-10   1.536977E-08
  13.600   9.177685E-11   1.389536E-08
  13.700   8.268716E-11   1.256239E-08
  13.800   7.449773E-11   1.135729E-08
  13.900   6.711938E-11   1.026779E-08
  14.000   5.745620E-11   9.290794E-09
  14.100   4.402892E-11   8.422412E-09
  14.200   3.373955E-11   7.635195E-09
  14.300   2.585475E-11   6.921557E-09
  14.400   1.981261E-11   6.274621E-09
  14.500   1.518248E-11   5.688151E-09
  14.600   1.163440E-11   5.156497E-09
  14.700   8.915488E-12   4.674535E-09
  14.800   6.831976E-12   4.237621E-09
  14.900   5.574803E-12   3.826386E-09
  15.000   6.712814E-12   3.371481E-09
  15.100   8.083132E-12   2.970657E-09
  15.200   9.733179E-12   2.617486E-09
  15.300   1.172006E-11   2.306303E-09
  15.400   1.411253E-11   2.032114E-09
  15.500   1.699339E-11   1.790523E-09
  15.600   2.046232E-11   1.577654E-09
  15.700   2.463939E-11   1.390093E-09
  15.800   2.966915E-11   1.224829E-09
  15.900   3.173042E-11   1.031215E-09
  16.000   3.140651E-11   8.427967E-10
  16.100   3.108590E-11   6.888052E-10
  16.200   3.076858E-11   5.629502E-10
  16.300   3.045449E-11   4.600908E-10
  16.400   3.014360E-11   3.760254E-10
  16.500   2.983589E-11   3.073200E-10
  16.600   2.953132E-11   2.511680E-10
  16.700   2.922986E-11   2.052759E-10
  16.800   2.893148E-11   1.677689E-10
  16.900   2.490745E-11   1.287685E-10
  17.000   1.932589E-11   9.431525E-11
  17.100   1.499512E-11   6.908031E-11
  17.200   1.163484E-11   5.059721E-11
  17.300   9.027565E-12   3.705945E-11
  17.400   7.004562E-12   2.714384E-11
  17.500   5.434897E-12   1.988125E-11
  17.600   4.216981E-12   1.456183E-11
  17.700   3.271991E-12   1.066567E-11
  17.800   2.538764E-12   7.811971E-12
  17.900   1.969848E-12   5.721803E-12
  18.000   1.330846E-12   3.769468E-12
  18.100   8.715001E-13   2.424650E-12
  18.200   5.706990E-13   1.559617E-12
  18.300   3.737204E-13   1.003199E-12
  18.400   2.447295E-13   6.452915E-13
  18.500   1.602603E-13   4.150734E-13
  18.600   1.049460E-13   2.669893E-13
  18.700   6.872352E-14   1.717366E-13
  18.800   4.500337E-14   1.104668E-13
  18.900   2.947031E-14   7.105600E-14
  19.000   1.929853E-14   4.570563E-14
  19.100   1.263758E-14   2.939941E-14
  19.200   7.224644E-15   1.670448E-14
  19.300   4.064199E-15   9.352750E-15
  19.400   2.286301E-15   5.236556E-15
  19.500   1.286151E-15   2.931921E-15
  19.600   7.235199E-16   1.641567E-15
  19.700   4.070137E-16   9.191049E-16
  19.800   2.289641E-16   5.146021E-16
  19.900   1.288030E-16   2.881230E-16
 Z=  23 A=  45  V  beta2= 0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.979427E-02   8.632156E-02
   0.100   8.963924E-02   8.618603E-02
   0.200   8.940516E-02   8.598185E-02
   0.300   8.899587E-02   8.562532E-02
   0.400   8.846429E-02   8.516337E-02
   0.500   8.779198E-02   8.458009E-02
   0.600   8.703415E-02   8.392427E-02
   0.700   8.618968E-02   8.319769E-02
   0.800   8.530472E-02   8.244201E-02
   0.900   8.440608E-02   8.167993E-02
   1.000   8.352910E-02   8.094618E-02
   1.100   8.269171E-02   8.025566E-02
   1.200   8.193259E-02   7.964687E-02
   1.300   8.125015E-02   7.911486E-02
   1.400   8.067952E-02   7.869369E-02
   1.500   8.019691E-02   7.836031E-02
   1.600   7.982291E-02   7.813506E-02
   1.700   7.951961E-02   7.798070E-02
   1.800   7.928434E-02   7.789546E-02
   1.900   7.907520E-02   7.783780E-02
   2.000   7.886107E-02   7.778085E-02
   2.100   7.860043E-02   7.768322E-02
   2.200   7.824962E-02   7.750284E-02
   2.300   7.772714E-02   7.716053E-02
   2.400   7.713469E-02   7.675055E-02
   2.500   7.627553E-02   7.608590E-02
   2.600   7.520134E-02   7.521333E-02
   2.700   7.384331E-02   7.406284E-02
   2.800   7.213197E-02   7.256570E-02
   2.900   7.031590E-02   7.095890E-02
   3.000   6.808734E-02   6.894068E-02
   3.100   6.560365E-02   6.666133E-02
   3.200   6.280292E-02   6.405868E-02
   3.300   5.965061E-02   6.109484E-02
   3.400   5.648388E-02   5.809772E-02
   3.500   5.296532E-02   5.473167E-02
   3.600   4.931758E-02   5.121557E-02
   3.700   4.550482E-02   4.751151E-02
   3.800   4.153639E-02   4.362520E-02
   3.900   3.775741E-02   3.989944E-02
   4.000   3.387908E-02   3.604465E-02
   4.100   3.012942E-02   3.228925E-02
   4.200   2.649428E-02   2.861901E-02
   4.300   2.300819E-02   2.507028E-02
   4.400   1.988737E-02   2.186544E-02
   4.500   1.694986E-02   1.882164E-02
   4.600   1.432053E-02   1.607106E-02
   4.700   1.197047E-02   1.358828E-02
   4.800   9.901532E-03   1.137923E-02
   4.900   8.159268E-03   9.496612E-03
   5.000   6.653775E-03   7.851799E-03
   5.100   5.396375E-03   6.460738E-03
   5.200   4.349344E-03   5.287510E-03
   5.300   3.487770E-03   4.309334E-03
   5.400   2.792090E-03   3.507266E-03
   5.500   2.226179E-03   2.845686E-03
   5.600   1.772485E-03   2.306983E-03
   5.700   1.409003E-03   1.868641E-03
   5.800   1.119034E-03   1.513434E-03
   5.900   8.884813E-04   1.225764E-03
   6.000   7.050247E-04   9.931172E-04
   6.100   5.595634E-04   8.052409E-04
   6.200   4.440666E-04   6.533324E-04
   6.300   3.525093E-04   5.306671E-04
   6.400   2.798651E-04   4.312200E-04
   6.500   2.223043E-04   3.509092E-04
   6.600   1.767645E-04   2.860028E-04
   6.700   1.406967E-04   2.334971E-04
   6.800   1.121645E-04   1.910514E-04
   6.900   8.947144E-05   1.564507E-04
   7.000   7.149814E-05   1.284343E-04
   7.100   5.722182E-05   1.056427E-04
   7.200   4.585491E-05   8.705833E-05
   7.300   3.678588E-05   7.187763E-05
   7.400   2.952040E-05   5.938284E-05
   7.500   2.370382E-05   4.914253E-05
   7.600   1.904507E-05   4.072268E-05
   7.700   1.530552E-05   3.378815E-05
   7.800   1.230785E-05   2.808497E-05
   7.900   9.900146E-06   2.336120E-05
   8.000   7.972999E-06   1.947876E-05
   8.100   6.431168E-06   1.627898E-05
   8.200   5.196788E-06   1.364150E-05
   8.300   4.209501E-06   1.146876E-05
   8.400   3.412769E-06   9.653719E-06
   8.500   2.773631E-06   8.154405E-06
   8.600   2.257594E-06   6.903514E-06
   8.700   1.839469E-06   5.856661E-06
   8.800   1.498941E-06   4.976241E-06
   8.900   1.221370E-06   4.230186E-06
   9.000   9.943692E-07   3.598928E-06
   9.100   8.100129E-07   3.068415E-06
   9.200   6.599295E-07   2.617511E-06
   9.300   5.376544E-07   2.232867E-06
   9.400   4.380350E-07   1.904746E-06
   9.500   3.568736E-07   1.624843E-06
   9.600   2.907502E-07   1.386072E-06
   9.700   2.368785E-07   1.182388E-06
   9.800   1.959062E-07   1.023353E-06
   9.900   1.620233E-07   8.857208E-07
  10.000   1.340005E-07   7.665993E-07
  10.100   1.108244E-07   6.634986E-07
  10.200   9.165679E-08   5.742640E-07
  10.300   7.580428E-08   4.970307E-07
  10.400   6.269354E-08   4.301845E-07
  10.500   5.185038E-08   3.723286E-07
  10.600   4.275009E-08   3.250411E-07
  10.700   3.517906E-08   2.852868E-07
  10.800   2.894887E-08   2.503947E-07
  10.900   2.382204E-08   2.197700E-07
  11.000   1.960316E-08   1.928910E-07
  11.100   1.613145E-08   1.692994E-07
  11.200   1.327458E-08   1.485931E-07
  11.300   1.092366E-08   1.304194E-07
  11.400   9.020769E-09   1.147277E-07
  11.500   7.638635E-09   1.025652E-07
  11.600   6.468267E-09   9.169212E-08
  11.700   5.477219E-09   8.197170E-08
  11.800   4.638017E-09   7.328175E-08
  11.900   3.927394E-09   6.551303E-08
  12.000   3.325651E-09   5.856790E-08
  12.100   2.816105E-09   5.235902E-08
  12.200   2.384630E-09   4.680836E-08
  12.300   1.989166E-09   4.207798E-08
  12.400   1.636623E-09   3.801750E-08
  12.500   1.346562E-09   3.434886E-08
  12.600   1.107909E-09   3.103423E-08
  12.700   9.115525E-10   2.803947E-08
  12.800   7.499967E-10   2.533369E-08
  12.900   6.170736E-10   2.288902E-08
  13.000   5.077087E-10   2.068026E-08
  13.100   4.177267E-10   1.868464E-08
  13.200   3.653373E-10   1.696358E-08
  13.300   3.252674E-10   1.542285E-08
  13.400   2.895923E-10   1.402206E-08
  13.500   2.578300E-10   1.274850E-08
  13.600   2.295514E-10   1.159060E-08
  13.700   2.043744E-10   1.053788E-08
  13.800   1.819588E-10   9.580770E-09
  13.900   1.620017E-10   8.710590E-09
  14.000   1.442334E-10   7.919445E-09
  14.100   1.186804E-10   7.213820E-09
  14.200   9.606848E-11   6.573656E-09
  14.300   7.776475E-11   5.990300E-09
  14.400   6.294839E-11   5.458712E-09
  14.500   5.095496E-11   4.974299E-09
  14.600   4.124661E-11   4.532872E-09
  14.700   3.338798E-11   4.130619E-09
  14.800   2.702663E-11   3.764062E-09
  14.900   2.187730E-11   3.430034E-09
  15.000   2.106120E-11   3.063320E-09
  15.100   2.257910E-11   2.701818E-09
  15.200   2.420640E-11   2.382978E-09
  15.300   2.595098E-11   2.101763E-09
  15.400   2.782130E-11   1.853735E-09
  15.500   2.982641E-11   1.634976E-09
  15.600   3.197604E-11   1.442033E-09
  15.700   3.428058E-11   1.271859E-09
  15.800   3.675123E-11   1.121768E-09
  15.900   3.925334E-11   9.860989E-10
  16.000   3.880685E-11   8.089888E-10
  16.100   3.836544E-11   6.636890E-10
  16.200   3.792906E-11   5.444859E-10
  16.300   3.749763E-11   4.466926E-10
  16.400   3.707112E-11   3.664635E-10
  16.500   3.664945E-11   3.006442E-10
  16.600   3.623258E-11   2.466465E-10
  16.700   3.582045E-11   2.023471E-10
  16.800   3.541302E-11   1.660042E-10
  16.900   3.501021E-11   1.361887E-10
  17.000   2.745354E-11   1.006336E-10
  17.100   2.141081E-11   7.417808E-11
  17.200   1.669813E-11   5.467744E-11
  17.300   1.302275E-11   4.030332E-11
  17.400   1.015634E-11   2.970800E-11
  17.500   7.920857E-12   2.189808E-11
  17.600   6.177418E-12   1.614130E-11
  17.700   4.817722E-12   1.189793E-11
  17.800   3.757305E-12   8.770086E-12
  17.900   2.930294E-12   6.464523E-12
  18.000   2.216687E-12   4.654148E-12
  18.100   1.459402E-12   3.009854E-12
  18.200   9.608274E-13   1.946484E-12
  18.300   6.325805E-13   1.258798E-12
  18.400   4.164725E-13   8.140694E-13
  18.500   2.741933E-13   5.264617E-13
  18.600   1.805208E-13   3.404647E-13
  18.700   1.188496E-13   2.201798E-13
  18.800   7.824709E-14   1.423911E-13
  18.900   5.151559E-14   9.208482E-14
  19.000   3.391635E-14   5.955159E-14
  19.100   2.232953E-14   3.851223E-14
  19.200   1.423326E-14   2.417557E-14
  19.300   8.050696E-15   1.359536E-14
  19.400   4.553678E-15   7.645475E-15
  19.500   2.575676E-15   4.299504E-15
  19.600   1.456868E-15   2.417866E-15
  19.700   8.240413E-16   1.359710E-15
  19.800   4.660987E-16   7.646454E-16
  19.900   2.636372E-16   4.300054E-16
 Z=  23 A=  46  V  beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.966908E-02   8.535613E-02
   0.100   8.951645E-02   8.522087E-02
   0.200   8.928961E-02   8.501965E-02
   0.300   8.889117E-02   8.466597E-02
   0.400   8.837557E-02   8.420845E-02
   0.500   8.772388E-02   8.363185E-02
   0.600   8.699186E-02   8.298349E-02
   0.700   8.618030E-02   8.226630E-02
   0.800   8.533569E-02   8.152167E-02
   0.900   8.448170E-02   8.077102E-02
   1.000   8.365476E-02   8.004632E-02
   1.100   8.287662E-02   7.936859E-02
   1.200   8.218695E-02   7.877577E-02
   1.300   8.158243E-02   7.826084E-02
   1.400   8.109915E-02   7.786072E-02
   1.500   8.071092E-02   7.755026E-02
   1.600   8.044043E-02   7.735130E-02
   1.700   8.024573E-02   7.722551E-02
   1.800   8.012488E-02   7.717212E-02
   1.900   8.003356E-02   7.714995E-02
   2.000   7.993923E-02   7.713060E-02
   2.100   7.980881E-02   7.708148E-02
   2.200   7.956975E-02   7.693679E-02
   2.300   7.919242E-02   7.666608E-02
   2.400   7.870054E-02   7.628989E-02
   2.500   7.795339E-02   7.567681E-02
   2.600   7.702148E-02   7.488930E-02
   2.700   7.573786E-02   7.376946E-02
   2.800   7.417288E-02   7.238018E-02
   2.900   7.240187E-02   7.079094E-02
   3.000   7.024924E-02   6.883127E-02
   3.100   6.787198E-02   6.664901E-02
   3.200   6.508206E-02   6.406213E-02
   3.300   6.202828E-02   6.121060E-02
   3.400   5.883029E-02   5.820793E-02
   3.500   5.531509E-02   5.488567E-02
   3.600   5.169675E-02   5.144823E-02
   3.700   4.780606E-02   4.773099E-02
   3.800   4.384088E-02   4.392443E-02
   3.900   3.993790E-02   4.016055E-02
   4.000   3.596628E-02   3.631192E-02
   4.100   3.213757E-02   3.258445E-02
   4.200   2.834008E-02   2.887003E-02
   4.300   2.474786E-02   2.533923E-02
   4.400   2.144475E-02   2.207556E-02
   4.500   1.835456E-02   1.900626E-02
   4.600   1.558369E-02   1.623880E-02
   4.700   1.306559E-02   1.371069E-02
   4.800   1.086308E-02   1.148528E-02
   4.900   8.973616E-03   9.562580E-03
   5.000   7.345714E-03   7.895235E-03
   5.100   5.980229E-03   6.485938E-03
   5.200   4.832366E-03   5.292626E-03
   5.300   3.888838E-03   4.303460E-03
   5.400   3.119996E-03   3.489928E-03
   5.500   2.494685E-03   2.822533E-03
   5.600   1.991159E-03   2.279641E-03
   5.700   1.586310E-03   1.839067E-03
   5.800   1.262921E-03   1.483386E-03
   5.900   1.005004E-03   1.196415E-03
   6.000   7.995066E-04   9.652424E-04
   6.100   6.359235E-04   7.789501E-04
   6.200   5.058581E-04   6.291338E-04
   6.300   4.024927E-04   5.085248E-04
   6.400   3.203119E-04   4.112901E-04
   6.500   2.550815E-04   3.330933E-04
   6.600   2.032401E-04   2.700235E-04
   6.700   1.621506E-04   2.193384E-04
   6.800   1.295285E-04   1.784696E-04
   6.900   1.035719E-04   1.454114E-04
   7.000   8.296669E-05   1.187547E-04
   7.100   6.653458E-05   9.712481E-05
   7.200   5.345239E-05   7.962377E-05
   7.300   4.298465E-05   6.537341E-05
   7.400   3.459117E-05   5.373308E-05
   7.500   2.785630E-05   4.423147E-05
   7.600   2.243936E-05   3.644171E-05
   7.700   1.808499E-05   3.006789E-05
   7.800   1.458203E-05   2.484031E-05
   7.900   1.176164E-05   2.054257E-05
   8.000   9.497897E-06   1.702427E-05
   8.100   7.677013E-06   1.413151E-05
   8.200   6.218746E-06   1.176767E-05
   8.300   5.047091E-06   9.824839E-06
   8.400   4.102411E-06   8.219900E-06
   8.500   3.342455E-06   6.899416E-06
   8.600   2.726823E-06   5.802193E-06
   8.700   2.228036E-06   4.892465E-06
   8.800   1.821085E-06   4.130535E-06
   8.900   1.488653E-06   3.490303E-06
   9.000   1.216126E-06   2.951038E-06
   9.100   9.934220E-07   2.497644E-06
   9.200   8.115716E-07   2.115768E-06
   9.300   6.630098E-07   1.792278E-06
   9.400   5.416429E-07   1.518249E-06
   9.500   4.424927E-07   1.286117E-06
   9.600   3.614924E-07   1.089476E-06
   9.700   2.953196E-07   9.229012E-07
   9.800   2.437283E-07   7.895454E-07
   9.900   2.021290E-07   6.786458E-07
  10.000   1.676299E-07   5.833232E-07
  10.100   1.390190E-07   5.013896E-07
  10.200   1.152914E-07   4.309644E-07
  10.300   9.561358E-08   3.704311E-07
  10.400   7.929436E-08   3.184003E-07
  10.500   6.576049E-08   2.736778E-07
  10.600   5.445102E-08   2.359744E-07
  10.700   4.488865E-08   2.052576E-07
  10.800   3.700557E-08   1.785393E-07
  10.900   3.050687E-08   1.552988E-07
  11.000   2.514943E-08   1.350836E-07
  11.100   2.073284E-08   1.174998E-07
  11.200   1.709186E-08   1.022048E-07
  11.300   1.409029E-08   8.890084E-08
  11.400   1.161583E-08   7.732863E-08
  11.500   9.783154E-09   6.826991E-08
  11.600   8.301837E-09   6.058794E-08
  11.700   7.044814E-09   5.377037E-08
  11.800   5.978123E-09   4.771994E-08
  11.900   5.072945E-09   4.235033E-08
  12.000   4.304825E-09   3.758492E-08
  12.100   3.653009E-09   3.335573E-08
  12.200   3.099889E-09   2.960243E-08
  12.300   2.621763E-09   2.629517E-08
  12.400   2.155902E-09   2.353583E-08
  12.500   1.772820E-09   2.106604E-08
  12.600   1.457808E-09   1.885542E-08
  12.700   1.198770E-09   1.687678E-08
  12.800   9.857603E-10   1.510578E-08
  12.900   8.106006E-10   1.352062E-08
  13.000   6.665650E-10   1.210180E-08
  13.100   5.481230E-10   1.083187E-08
  13.200   4.632260E-10   9.731735E-09
  13.300   4.142554E-10   8.811599E-09
  13.400   3.704618E-10   7.978462E-09
  13.500   3.312979E-10   7.224098E-09
  13.600   2.962742E-10   6.541060E-09
  13.700   2.649531E-10   5.922602E-09
  13.800   2.369432E-10   5.362620E-09
  13.900   2.118944E-10   4.855584E-09
  14.000   1.894937E-10   4.396488E-09
  14.100   1.630564E-10   3.979473E-09
  14.200   1.305366E-10   3.599764E-09
  14.300   1.045025E-10   3.256286E-09
  14.400   8.366065E-11   2.945581E-09
  14.500   6.697545E-11   2.664522E-09
  14.600   5.361794E-11   2.410282E-09
