 Z=  47 A=  84  Ag beta2= 0.12 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   2.400   8.893737E-02   7.098781E-02
   2.500   8.858885E-02   7.069305E-02
   2.600   8.820932E-02   7.044176E-02
   2.700   8.781585E-02   7.021300E-02
   2.800   8.740277E-02   7.005540E-02
   2.900   8.698157E-02   6.995334E-02
   3.000   8.655714E-02   6.988545E-02
   3.100   8.612341E-02   6.986075E-02
   3.200   8.567270E-02   6.984913E-02
   3.300   8.520717E-02   6.983903E-02
   3.400   8.470330E-02   6.979465E-02
   3.500   8.412801E-02   6.967149E-02
   3.600   8.346946E-02   6.944737E-02
   3.700   8.272155E-02   6.911274E-02
   3.800   8.182826E-02   6.860275E-02
   3.900   8.080756E-02   6.793927E-02
   4.000   7.954204E-02   6.699488E-02
   4.100   7.808543E-02   6.583609E-02
   4.200   7.643542E-02   6.446224E-02
   4.300   7.452689E-02   6.281264E-02
   4.400   7.241938E-02   6.095336E-02
   4.500   6.995693E-02   5.873446E-02
   4.600   6.726955E-02   5.629304E-02
   4.700   6.437610E-02   5.365197E-02
   4.800   6.122372E-02   5.076713E-02
   4.900   5.791802E-02   4.774511E-02
   5.000   5.430583E-02   4.444823E-02
   5.100   5.058206E-02   4.106740E-02
   5.200   4.679103E-02   3.764844E-02
   5.300   4.291532E-02   3.418018E-02
   5.400   3.908164E-02   3.078176E-02
   5.500   3.518654E-02   2.736617E-02
   5.600   3.142612E-02   2.410888E-02
   5.700   2.783945E-02   2.104288E-02
   5.800   2.442906E-02   1.816993E-02
   5.900   2.127363E-02   1.555312E-02
   6.000   1.831668E-02   1.314132E-02
   6.100   1.565533E-02   1.101021E-02
   6.200   1.328389E-02   9.147705E-03
   6.300   1.118775E-02   7.534117E-03
   6.400   9.368814E-03   6.163501E-03
   6.500   7.787272E-03   4.997416E-03
   6.600   6.446360E-03   4.031815E-03
   6.700   5.316147E-03   3.237561E-03
   6.800   4.370836E-03   2.589592E-03
   6.900   3.586127E-03   2.065511E-03
   7.000   2.936921E-03   1.642961E-03
   7.100   2.404114E-03   1.305548E-03
   7.200   1.967380E-03   1.036572E-03
   7.300   1.610536E-03   8.227866E-04
   7.400   1.318808E-03   6.529989E-04
   7.500   1.080857E-03   5.183361E-04
   7.600   8.864757E-04   4.115232E-04
   7.700   7.275423E-04   3.267726E-04
   7.800   5.975992E-04   2.595268E-04
   7.900   4.911818E-04   2.061497E-04
   8.000   4.041872E-04   1.638176E-04
   8.100   3.329270E-04   1.302520E-04
   8.200   2.745081E-04   1.036318E-04
   8.300   2.266811E-04   8.255296E-05
   8.400   1.874276E-04   6.583469E-05
   8.500   1.553362E-04   5.262465E-05
   8.600   1.289702E-04   4.214449E-05
   8.700   1.072743E-04   3.381629E-05
   8.800   8.940354E-05   2.719312E-05
   8.900   7.462147E-05   2.190266E-05
   9.000   6.241152E-05   1.767947E-05
   9.100   5.225463E-05   1.428501E-05
   9.200   4.379066E-05   1.155166E-05
   9.300   3.672101E-05   9.346397E-06
   9.400   3.080478E-05   7.564291E-06
   9.500   2.585236E-05   6.124477E-06
   9.600   2.170377E-05   4.961803E-06
   9.700   1.822789E-05   4.022772E-06
   9.800   1.532022E-05   3.266997E-06
   9.900   1.288622E-05   2.657622E-06
  10.000   1.085872E-05   2.169781E-06
  10.100   9.165286E-06   1.776852E-06
  10.200   7.749431E-06   1.459659E-06
  10.300   6.566898E-06   1.203189E-06
  10.400   5.580415E-06   9.928159E-07
  10.500   4.755480E-06   8.186807E-07
  10.600   4.052492E-06   6.750880E-07
  10.700   3.453425E-06   5.566808E-07
  10.800   2.942916E-06   4.590416E-07
  10.900   2.507874E-06   3.785279E-07
  11.000   2.137143E-06   3.121359E-07
  11.100   1.821216E-06   2.573887E-07
  11.200   1.552189E-06   2.115561E-07
  11.300   1.323012E-06   1.735167E-07
  11.400   1.127672E-06   1.423171E-07
  11.500   9.611739E-07   1.167274E-07
  11.600   8.192589E-07   9.573895E-08
  11.700   6.982972E-07   7.852436E-08
  11.800   5.951953E-07   6.440509E-08
  11.900   5.073161E-07   5.282456E-08
  12.000   4.324121E-07   4.332631E-08
  12.100   3.685674E-07   3.553591E-08
  12.200   3.177078E-07   2.969066E-08
  12.300   2.740810E-07   2.483883E-08
  12.400   2.364449E-07   2.077984E-08
  12.500   2.039769E-07   1.738415E-08
  12.600   1.759673E-07   1.454336E-08
  12.700   1.518039E-07   1.216678E-08
  12.800   1.309586E-07   1.017857E-08
  12.900   1.129757E-07   8.515265E-09
  13.000   9.746215E-08   7.123761E-09
  13.100   8.399057E-08   5.961498E-09
  13.200   7.191138E-08   4.998472E-09
  13.300   6.156937E-08   4.191014E-09
  13.400   5.271471E-08   3.513994E-09
  13.500   4.513349E-08   2.946340E-09
  13.600   3.864257E-08   2.470385E-09
  13.700   3.308515E-08   2.071317E-09
  13.800   2.832698E-08   1.736714E-09
  13.900   2.425311E-08   1.456164E-09
  14.000   2.076512E-08   1.220934E-09
  14.100   1.786611E-08   1.027802E-09
  14.200   1.564608E-08   8.777864E-10
  14.300   1.370192E-08   7.496668E-10
  14.400   1.199933E-08   6.402473E-10
  14.500   1.050830E-08   5.467984E-10
  14.600   9.202550E-09   4.669890E-10
  14.700   8.059050E-09   3.988284E-10
  14.800   7.057639E-09   3.406164E-10
  14.900   6.180663E-09   2.909009E-10
  15.000   5.412660E-09   2.484417E-10
  15.100   4.715722E-09   2.129247E-10
  15.200   3.964245E-09   1.869762E-10
  15.300   3.332520E-09   1.641900E-10
  15.400   2.801464E-09   1.441807E-10
  15.500   2.355035E-09   1.266098E-10
  15.600   1.979747E-09   1.111803E-10
  15.700   1.664263E-09   9.763107E-11
  15.800   1.399053E-09   8.573306E-11
  15.900   1.176106E-09   7.528504E-11
  16.000   9.886869E-10   6.611028E-11
  16.100   8.311340E-10   5.805362E-11
  16.200   7.497392E-10   5.352416E-11
  16.300   6.877443E-10   4.992275E-11
  16.400   6.308758E-10   4.656367E-11
  16.500   5.787095E-10   4.343061E-11
  16.600   5.308569E-10   4.050836E-11
  16.700   4.869611E-10   3.778273E-11
  16.800   4.466950E-10   3.524050E-11
  16.900   4.097584E-10   3.286932E-11
  17.000   3.758761E-10   3.065769E-11
  17.100   3.447954E-10   2.859487E-11
  17.200   3.163448E-10   2.708885E-11
  17.300   2.904874E-10   2.750714E-11
  17.400   2.667436E-10   2.793188E-11
  17.500   2.449405E-10   2.836318E-11
  17.600   2.249196E-10   2.880114E-11
  17.700   2.065351E-10   2.924586E-11
  17.800   1.896534E-10   2.969745E-11
  17.900   1.741515E-10   3.015602E-11
  18.000   1.599167E-10   3.062166E-11
  18.100   1.468455E-10   3.109449E-11
  18.200   1.348426E-10   3.157463E-11
  18.300   1.258383E-10   3.242405E-11
  18.400   1.293786E-10   3.561295E-11
  18.500   1.330185E-10   3.911548E-11
  18.600   1.367608E-10   4.296248E-11
  18.700   1.406084E-10   4.718783E-11
  18.800   1.445643E-10   5.182875E-11
  18.900   1.486314E-10   5.692610E-11
  19.000   1.528130E-10   6.252477E-11
  19.100   1.571122E-10   6.867407E-11
  19.200   1.615323E-10   7.542815E-11
  19.300   1.660768E-10   8.284650E-11
  19.400   1.707492E-10   9.099444E-11
  19.500   1.579299E-10   8.744512E-11
  19.600   1.328920E-10   7.457444E-11
  19.700   1.118236E-10   6.359814E-11
  19.800   9.409528E-11   5.423740E-11
  19.900   7.917761E-11   4.625443E-11
 Z=  47 A= 107  Ag beta2= 0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.429379E-02   6.317845E-02
   0.100   8.441762E-02   6.344320E-02
   0.200   8.454163E-02   6.370907E-02
   0.300   8.473123E-02   6.410691E-02
   0.400   8.499872E-02   6.465579E-02
   0.500   8.534412E-02   6.534256E-02
   0.600   8.572769E-02   6.608418E-02
   0.700   8.616494E-02   6.689519E-02
   0.800   8.664834E-02   6.773228E-02
   0.900   8.714131E-02   6.856128E-02
   1.000   8.764916E-02   6.936092E-02
   1.100   8.814175E-02   7.005470E-02
   1.200   8.862456E-02   7.071533E-02
   1.300   8.907175E-02   7.125957E-02
   1.400   8.944416E-02   7.163280E-02
   1.500   8.979802E-02   7.196836E-02
   1.600   9.006575E-02   7.214226E-02
   1.700   9.023671E-02   7.217007E-02
   1.800   9.038334E-02   7.216238E-02
   1.900   9.041385E-02   7.201208E-02
   2.000   9.035812E-02   7.178256E-02
   2.100   9.027105E-02   7.152491E-02
   2.200   9.008126E-02   7.120797E-02
   2.300   8.982722E-02   7.087945E-02
   2.400   8.953989E-02   7.054704E-02
   2.500   8.919257E-02   7.023937E-02
   2.600   8.880805E-02   6.997268E-02
   2.700   8.840127E-02   6.973828E-02
   2.800   8.797311E-02   6.956603E-02
   2.900   8.753092E-02   6.945089E-02
   3.000   8.708041E-02   6.938278E-02
   3.100   8.662102E-02   6.935024E-02
   3.200   8.614618E-02   6.933910E-02
   3.300   8.565017E-02   6.933016E-02
   3.400   8.512591E-02   6.929455E-02
   3.500   8.453612E-02   6.918691E-02
   3.600   8.387874E-02   6.899394E-02
   3.700   8.310907E-02   6.865845E-02
   3.800   8.223390E-02   6.819061E-02
   3.900   8.122888E-02   6.756104E-02
   4.000   7.998937E-02   6.665437E-02
   4.100   7.858835E-02   6.556081E-02
   4.200   7.693475E-02   6.418498E-02
   4.300   7.509573E-02   6.260715E-02
   4.400   7.303967E-02   6.079720E-02
   4.500   7.063209E-02   5.862846E-02
   4.600   6.803305E-02   5.626860E-02
   4.700   6.513354E-02   5.361717E-02
   4.800   6.206623E-02   5.081133E-02
   4.900   5.881060E-02   4.783606E-02
   5.000   5.524154E-02   4.458149E-02
   5.100   5.158750E-02   4.126925E-02
   5.200   4.775722E-02   3.782156E-02
   5.300   4.392789E-02   3.440700E-02
   5.400   4.009720E-02   3.102675E-02
   5.500   3.619082E-02   2.761983E-02
   5.600   3.243220E-02   2.438594E-02
   5.700   2.876400E-02   2.127538E-02
   5.800   2.533000E-02   1.840991E-02
   5.900   2.212074E-02   1.577806E-02
   6.000   1.909996E-02   1.334633E-02
   6.100   1.638225E-02   1.120160E-02
   6.200   1.392287E-02   9.300472E-03
   6.300   1.176663E-02   7.670709E-03
   6.400   9.880717E-03   6.278389E-03
   6.500   8.234016E-03   5.091667E-03
   6.600   6.835543E-03   4.109575E-03
   6.700   5.647266E-03   3.296744E-03
   6.800   4.654902E-03   2.636654E-03
   6.900   3.827449E-03   2.101711E-03
   7.000   3.140804E-03   1.670225E-03
   7.100   2.575913E-03   1.325851E-03
   7.200   2.111829E-03   1.051312E-03
   7.300   1.731731E-03   8.334210E-04
   7.400   1.420471E-03   6.605320E-04
   7.500   1.166085E-03   5.235310E-04
   7.600   9.578749E-04   4.150117E-04
   7.700   7.875482E-04   3.290383E-04
   7.800   6.479117E-04   2.609076E-04
   7.900   5.334111E-04   2.069080E-04
   8.000   4.396256E-04   1.641287E-04
   8.100   3.626451E-04   1.302528E-04
   8.200   2.995200E-04   1.034478E-04
   8.300   2.476624E-04   8.223265E-05
   8.400   2.050615E-04   6.544163E-05
   8.500   1.701648E-04   5.219359E-05
   8.600   1.414260E-04   4.169755E-05
   8.700   1.178056E-04   3.339349E-05
   8.800   9.827851E-05   2.678813E-05
   8.900   8.212764E-05   2.152985E-05
   9.000   6.876908E-05   1.734158E-05
   9.100   5.764383E-05   1.398306E-05
   9.200   4.837478E-05   1.128711E-05
   9.300   4.061560E-05   9.113915E-06
   9.400   3.411776E-05   7.361464E-06
   9.500   2.867108E-05   5.947675E-06
   9.600   2.410082E-05   4.807416E-06
   9.700   2.026784E-05   3.888909E-06
   9.800   1.705376E-05   3.149644E-06
   9.900   1.435956E-05   2.554936E-06
  10.000   1.211092E-05   2.079658E-06
  10.100   1.022867E-05   1.697322E-06
  10.200   8.656991E-06   1.390903E-06
  10.300   7.338908E-06   1.142908E-06
  10.400   6.237260E-06   9.412486E-07
  10.500   5.320234E-06   7.747255E-07
  10.600   4.538033E-06   6.376633E-07
  10.700   3.870835E-06   5.248497E-07
  10.800   3.301730E-06   4.319948E-07
  10.900   2.816297E-06   3.555675E-07
  11.000   2.402234E-06   2.926615E-07
  11.100   2.049049E-06   2.408846E-07
  11.200   1.747797E-06   1.977185E-07
  11.300   1.490845E-06   1.616769E-07
  11.400   1.271668E-06   1.322053E-07
  11.500   1.084713E-06   1.081059E-07
  11.600   9.252440E-07   8.839961E-08
  11.700   7.892191E-07   7.228549E-08
  11.800   6.731920E-07   5.910876E-08
  11.900   5.742225E-07   4.833399E-08
  12.000   4.898031E-07   3.952332E-08
  12.100   4.177946E-07   3.231872E-08
  12.200   3.595328E-07   2.684359E-08
  12.300   3.103619E-07   2.241939E-08
  12.400   2.679158E-07   1.872435E-08
  12.500   2.312747E-07   1.563831E-08
  12.600   1.996448E-07   1.306090E-08
  12.700   1.723407E-07   1.090827E-08
  12.800   1.487708E-07   9.110435E-09
  12.900   1.284244E-07   7.608905E-09
  13.000   1.108607E-07   6.354849E-09
  13.100   9.569899E-08   5.307479E-09
  13.200   8.200488E-08   4.430765E-09
  13.300   7.023021E-08   3.698743E-09
  13.400   6.014620E-08   3.087661E-09
  13.500   5.151011E-08   2.577538E-09
  13.600   4.411403E-08   2.151694E-09
  13.700   3.777992E-08   1.796205E-09
  13.800   3.235529E-08   1.499448E-09
  13.900   2.770955E-08   1.251719E-09
  14.000   2.373088E-08   1.044918E-09
  14.100   2.032348E-08   8.722837E-10
  14.200   1.780215E-08   7.449465E-10
  14.300   1.559717E-08   6.363446E-10
  14.400   1.366530E-08   5.435752E-10
  14.500   1.197272E-08   4.643301E-10
  14.600   1.048977E-08   3.966378E-10
  14.700   9.190507E-09   3.388140E-10
  14.800   8.052169E-09   2.894200E-10
  14.900   7.054826E-09   2.472270E-10
  15.000   6.181013E-09   2.111850E-10
  15.100   5.415432E-09   1.803974E-10
  15.200   4.576835E-09   1.579489E-10
  15.300   3.849860E-09   1.387425E-10
  15.400   3.238357E-09   1.218716E-10
  15.500   2.723983E-09   1.070522E-10
  15.600   2.291311E-09   9.403478E-11
  15.700   1.927364E-09   8.260027E-11
  15.800   1.621226E-09   7.255619E-11
  15.900   1.363714E-09   6.373345E-11
  16.000   1.147104E-09   5.598354E-11
  16.100   9.649007E-10   4.917601E-11
  16.200   8.504778E-10   4.486879E-11
  16.300   7.789691E-10   4.223657E-11
  16.400   7.134728E-10   3.975876E-11
  16.500   6.534836E-10   3.742631E-11
  16.600   5.985382E-10   3.523069E-11
  16.700   5.482128E-10   3.316389E-11
  16.800   5.021187E-10   3.121833E-11
  16.900   4.599002E-10   2.938690E-11
  17.000   4.212315E-10   2.766292E-11
  17.100   3.858141E-10   2.604007E-11
  17.200   3.533746E-10   2.451243E-11
  17.300   3.256882E-10   2.486320E-11
  17.400   3.003630E-10   2.541279E-11
  17.500   2.770071E-10   2.597454E-11
  17.600   2.554673E-10   2.654870E-11
  17.700   2.356025E-10   2.713556E-11
  17.800   2.172823E-10   2.773538E-11
  17.900   2.003867E-10   2.834847E-11
  18.000   1.848048E-10   2.897511E-11
  18.100   1.704346E-10   2.961560E-11
  18.200   1.571818E-10   3.027025E-11
  18.300   1.449595E-10   3.093936E-11
  18.400   1.456928E-10   3.358865E-11
  18.500   1.486689E-10   3.685485E-11
  18.600   1.517057E-10   4.043866E-11
  18.700   1.548047E-10   4.437097E-11
  18.800   1.579669E-10   4.868566E-11
  18.900   1.611937E-10   5.341991E-11
  19.000   1.644864E-10   5.861453E-11
  19.100   1.678464E-10   6.431428E-11
  19.200   1.712750E-10   7.056828E-11
  19.300   1.747736E-10   7.743043E-11
  19.400   1.783438E-10   8.495986E-11
  19.500   1.745063E-10   8.825871E-11
  19.600   1.467537E-10   7.526174E-11
  19.700   1.234147E-10   6.417871E-11
  19.800   1.037874E-10   5.472776E-11
  19.900   8.728158E-11   4.666855E-11
 Z=  47 A= 108  Ag beta2= 0.20 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.588564E-02   6.279680E-02
   0.100   8.597725E-02   6.306133E-02
   0.200   8.606896E-02   6.332696E-02
   0.300   8.620920E-02   6.372163E-02
   0.400   8.640872E-02   6.426665E-02
   0.500   8.667136E-02   6.495259E-02
   0.600   8.696409E-02   6.569008E-02
   0.700   8.730286E-02   6.649858E-02
   0.800   8.768571E-02   6.733219E-02
   0.900   8.807805E-02   6.815978E-02
   1.000   8.848987E-02   6.895995E-02
   1.100   8.889805E-02   6.964836E-02
   1.200   8.930148E-02   7.031134E-02
   1.300   8.967861E-02   7.084713E-02
   1.400   9.000284E-02   7.122309E-02
   1.500   9.031403E-02   7.156284E-02
   1.600   9.054767E-02   7.172517E-02
   1.700   9.070565E-02   7.175451E-02
   1.800   9.083912E-02   7.174061E-02
   1.900   9.086894E-02   7.158399E-02
   2.000   9.082339E-02   7.135236E-02
   2.100   9.073785E-02   7.108260E-02
   2.200   9.056421E-02   7.076127E-02
   2.300   9.032596E-02   7.042473E-02
   2.400   9.004440E-02   7.008382E-02
   2.500   8.970784E-02   6.976644E-02
   2.600   8.932838E-02   6.948648E-02
   2.700   8.891727E-02   6.924815E-02
   2.800   8.848439E-02   6.906312E-02
   2.900   8.803137E-02   6.893669E-02
   3.000   8.756386E-02   6.886946E-02
   3.100   8.708760E-02   6.883020E-02
   3.200   8.659573E-02   6.882087E-02
   3.300   8.607528E-02   6.881420E-02
   3.400   8.553633E-02   6.878866E-02
   3.500   8.493594E-02   6.869747E-02
   3.600   8.428165E-02   6.853650E-02
   3.700   8.349305E-02   6.820132E-02
   3.800   8.263666E-02   6.777575E-02
   3.900   8.164751E-02   6.717937E-02
   4.000   8.043466E-02   6.631214E-02
   4.100   7.908885E-02   6.528500E-02
   4.200   7.743293E-02   6.390717E-02
   4.300   7.566249E-02   6.240103E-02
   4.400   7.365735E-02   6.064117E-02
   4.500   7.130483E-02   5.852471E-02
   4.600   6.879371E-02   5.624753E-02
   4.700   6.588872E-02   5.358750E-02
   4.800   6.290706E-02   5.086189E-02
   4.900   5.970264E-02   4.793405E-02
   5.000   5.617862E-02   4.472323E-02
   5.100   5.259631E-02   4.148100E-02
   5.200   4.872769E-02   3.800568E-02
   5.300   4.494783E-02   3.464603E-02
   5.400   4.112319E-02   3.128435E-02
   5.500   3.720772E-02   2.788681E-02
   5.600   3.345357E-02   2.467714E-02
   5.700   2.970453E-02   2.152099E-02
   5.800   2.624879E-02   1.866358E-02
   5.900   2.298628E-02   1.601617E-02
   6.000   1.990346E-02   1.356312E-02
   6.100   1.713080E-02   1.140446E-02
   6.200   1.458156E-02   9.463379E-03
   6.300   1.236473E-02   7.816719E-03
   6.400   1.041102E-02   6.401525E-03
   6.500   8.698242E-03   5.193015E-03
   6.600   7.241046E-03   4.193402E-03
   6.700   5.992842E-03   3.360829E-03
   6.800   4.952129E-03   2.687857E-03
   6.900   4.080479E-03   2.141239E-03
   7.000   3.354889E-03   1.700168E-03
   7.100   2.756593E-03   1.348374E-03
   7.200   2.263941E-03   1.067799E-03
   7.300   1.859609E-03   8.454507E-04
   7.400   1.527926E-03   6.691767E-04
   7.500   1.256292E-03   5.296143E-04
   7.600   1.033592E-03   4.192230E-04
   7.700   8.512709E-04   3.318836E-04
   7.800   7.014051E-04   2.627542E-04
   7.900   5.783768E-04   2.080431E-04
   8.000   4.774232E-04   1.647465E-04
   8.100   3.943832E-04   1.305084E-04
   8.200   3.262823E-04   1.034674E-04
   8.300   2.701437E-04   8.207787E-05
   8.400   2.239804E-04   6.518389E-05
   8.500   1.860924E-04   5.187309E-05
   8.600   1.548288E-04   4.134141E-05
   8.700   1.291646E-04   3.304704E-05
   8.800   1.078611E-04   2.644691E-05
   8.900   9.023736E-05   2.120986E-05
   9.000   7.564724E-05   1.704805E-05
   9.100   6.348199E-05   1.371805E-05
   9.200   5.334884E-05   1.105303E-05
   9.300   4.484827E-05   8.907687E-06
   9.400   3.772522E-05   7.181526E-06
   9.500   3.174556E-05   5.790607E-06
   9.600   2.672041E-05   4.670169E-06
   9.700   2.250119E-05   3.769573E-06
   9.800   1.895501E-05   3.044948E-06
   9.900   1.597875E-05   2.463219E-06
  10.000   1.348916E-05   1.999015E-06
  10.100   1.140014E-05   1.626088E-06
  10.200   9.658682E-06   1.329311E-06
  10.300   8.192116E-06   1.088781E-06
  10.400   6.963481E-06   8.947843E-07
  10.500   5.945586E-06   7.351625E-07
  10.600   5.076482E-06   6.040159E-07
  10.700   4.334421E-06   4.962647E-07
  10.800   3.700832E-06   4.077354E-07
  10.900   3.159858E-06   3.349989E-07
  11.000   2.697962E-06   2.752380E-07
  11.100   2.303584E-06   2.261379E-07
  11.200   1.966771E-06   1.854433E-07
  11.300   1.678982E-06   1.511819E-07
  11.400   1.433305E-06   1.232505E-07
  11.500   1.223576E-06   1.004794E-07
  11.600   1.044536E-06   8.191545E-08
  11.700   8.916938E-07   6.678124E-08
  11.800   7.612164E-07   5.444314E-08
  11.900   6.498311E-07   4.438455E-08
  12.000   5.547444E-07   3.618432E-08
  12.100   4.735712E-07   2.949912E-08
  12.200   4.069050E-07   2.434926E-08
  12.300   3.515209E-07   2.030769E-08
  12.400   3.036752E-07   1.693696E-08
  12.500   2.623418E-07   1.412571E-08
  12.600   2.266343E-07   1.178108E-08
  12.700   1.957870E-07   9.825622E-09
  12.800   1.691383E-07   8.194735E-09
  12.900   1.461168E-07   6.834548E-09
  13.000   1.262288E-07   5.700129E-09
  13.100   1.090477E-07   4.754004E-09
  13.200   9.363521E-08   3.954566E-09
  13.300   8.020968E-08   3.286186E-09
  13.400   6.870912E-08   2.730772E-09
  13.500   5.885752E-08   2.269231E-09
  13.600   5.041845E-08   1.885697E-09
  13.700   4.318939E-08   1.566987E-09
  13.800   3.699684E-08   1.302143E-09
  13.900   3.169219E-08   1.082061E-09
  14.000   2.714812E-08   8.991769E-10
  14.100   2.325559E-08   7.472027E-10
  14.200   2.027704E-08   6.348428E-10
  14.300   1.777641E-08   5.430673E-10
  14.400   1.558416E-08   4.645592E-10
  14.500   1.366227E-08   3.974005E-10
  14.600   1.197739E-08   3.399506E-10
  14.700   1.050030E-08   2.908059E-10
  14.800   9.205366E-09   2.487658E-10
  14.900   8.070129E-09   2.128032E-10
  15.000   7.074893E-09   1.820394E-10
  15.100   6.202393E-09   1.557230E-10
  15.200   5.296088E-09   1.355829E-10
  15.300   4.456537E-09   1.192100E-10
  15.400   3.750075E-09   1.048143E-10
  15.500   3.155602E-09   9.215702E-11
  15.600   2.655367E-09   8.102820E-11
  15.700   2.234431E-09   7.124329E-11
  15.800   1.880223E-09   6.264000E-11
  15.900   1.582165E-09   5.507563E-11
  16.000   1.331356E-09   4.842474E-11
  16.100   1.120305E-09   4.257700E-11
  16.200   9.658694E-10   3.829550E-11
  16.300   8.831923E-10   3.639482E-11
  16.400   8.075923E-10   3.458847E-11
  16.500   7.384636E-10   3.287177E-11
  16.600   6.752521E-10   3.124028E-11
  16.700   6.174515E-10   2.968976E-11
  16.800   5.645985E-10   2.821619E-11
  16.900   5.162697E-10   2.681576E-11
  17.000   4.720777E-10   2.548484E-11
  17.100   4.316685E-10   2.421998E-11
  17.200   3.947183E-10   2.301789E-11
  17.300   3.642348E-10   2.297794E-11
  17.400   3.378781E-10   2.359846E-11
  17.500   3.134286E-10   2.423575E-11
  17.600   2.907483E-10   2.489024E-11
  17.700   2.697092E-10   2.556241E-11
  17.800   2.501925E-10   2.625273E-11
  17.900   2.320881E-10   2.696170E-11
  18.000   2.152938E-10   2.768981E-11
  18.100   1.997147E-10   2.843758E-11
  18.200   1.852630E-10   2.920555E-11
  18.300   1.718570E-10   2.999426E-11
  18.400   1.672631E-10   3.193873E-11
  18.500   1.690512E-10   3.498956E-11
  18.600   1.708584E-10   3.833180E-11
  18.700   1.726849E-10   4.199330E-11
  18.800   1.745310E-10   4.600455E-11
  18.900   1.763968E-10   5.039896E-11
  19.000   1.782825E-10   5.521312E-11
  19.100   1.801884E-10   6.048715E-11
  19.200   1.821147E-10   6.626495E-11
  19.300   1.840616E-10   7.259465E-11
  19.400   1.860293E-10   7.952898E-11
  19.500   1.880180E-10   8.712568E-11
  19.600   1.605557E-10   7.599205E-11
  19.700   1.348109E-10   6.478574E-11
  19.800   1.131942E-10   5.523198E-11
  19.900   9.504374E-11   4.708709E-11
 Z=  47 A= 109  Ag beta2= 0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.712637E-02   6.238753E-02
   0.100   8.719379E-02   6.265127E-02
   0.200   8.726127E-02   6.291613E-02
   0.300   8.736421E-02   6.330716E-02
   0.400   8.751192E-02   6.384800E-02
   0.500   8.771084E-02   6.453201E-02
   0.600   8.793341E-02   6.526434E-02
   0.700   8.819522E-02   6.606923E-02
   0.800   8.850018E-02   6.689985E-02
   0.900   8.881369E-02   6.772586E-02
   1.000   8.914917E-02   6.851986E-02
   1.100   8.948890E-02   6.920770E-02
   1.200   8.982721E-02   6.987343E-02
   1.300   9.014766E-02   7.040166E-02
   1.400   9.043003E-02   7.077960E-02
   1.500   9.070400E-02   7.112300E-02
   1.600   9.090861E-02   7.127476E-02
   1.700   9.105346E-02   7.130717E-02
   1.800   9.116965E-02   7.128228E-02
   1.900   9.120073E-02   7.112813E-02
   2.000   9.116206E-02   7.089646E-02
   2.100   9.107584E-02   7.061690E-02
   2.200   9.091580E-02   7.029339E-02
   2.300   9.069187E-02   6.995074E-02
   2.400   9.041477E-02   6.960341E-02
   2.500   9.009155E-02   6.927806E-02
   2.600   8.972241E-02   6.898731E-02
   2.700   8.931288E-02   6.874883E-02
   2.800   8.888595E-02   6.855321E-02
   2.900   8.843546E-02   6.841765E-02
   3.000   8.796383E-02   6.835406E-02
   3.100   8.748660E-02   6.831021E-02
   3.200   8.699561E-02   6.830498E-02
   3.300   8.646948E-02   6.830332E-02
   3.400   8.593445E-02   6.829097E-02
   3.500   8.534155E-02   6.821909E-02
   3.600   8.469251E-02   6.807252E-02
   3.700   8.391718E-02   6.775929E-02
   3.800   8.309377E-02   6.737845E-02
   3.900   8.211499E-02   6.679616E-02
   4.000   8.095612E-02   6.599172E-02
   4.100   7.963479E-02   6.498935E-02
   4.200   7.801904E-02   6.365343E-02
   4.300   7.631942E-02   6.221992E-02
   4.400   7.433243E-02   6.047610E-02
   4.500   7.206744E-02   5.844526E-02
   4.600   6.958416E-02   5.619535E-02
   4.700   6.672458E-02   5.358082E-02
   4.800   6.382244E-02   5.093407E-02
   4.900   6.062019E-02   4.801309E-02
   5.000   5.717572E-02   4.488354E-02
   5.100   5.359423E-02   4.165255E-02
   5.200   4.974017E-02   3.820426E-02
   5.300   4.600211E-02   3.489755E-02
   5.400   4.213714E-02   3.151799E-02
   5.500   3.824462E-02   2.816130E-02
   5.600   3.444129E-02   2.493275E-02
   5.700   3.065141E-02   2.176974E-02
   5.800   2.717049E-02   1.891930E-02
   5.900   2.382939E-02   1.623640E-02
   6.000   2.070370E-02   1.377899E-02
   6.100   1.785222E-02   1.158871E-02
   6.200   1.523243E-02   9.623660E-03
   6.300   1.295461E-02   7.960008E-03
   6.400   1.092504E-02   6.516396E-03
   6.500   9.153357E-03   5.291462E-03
   6.600   7.632685E-03   4.270909E-03
   6.700   6.329512E-03   3.422275E-03
   6.800   5.241009E-03   2.736761E-03
   6.900   4.324650E-03   2.178135E-03
   7.000   3.561650E-03   1.728321E-03
   7.100   2.930377E-03   1.369099E-03
   7.200   2.409896E-03   1.082959E-03
   7.300   1.981902E-03   8.563773E-04
   7.400   1.630427E-03   6.768834E-04
   7.500   1.342025E-03   5.349482E-04
   7.600   1.105396E-03   4.228220E-04
   7.700   9.113939E-04   3.342217E-04
   7.800   7.516990E-04   2.641938E-04
