 Z=  50 A=  90  Sn beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.877199E-02   5.983414E-02
   0.100   8.875592E-02   6.010313E-02
   0.200   8.873986E-02   6.037333E-02
   0.300   8.872052E-02   6.075200E-02
   0.400   8.869784E-02   6.128028E-02
   0.500   8.868339E-02   6.197557E-02
   0.600   8.867448E-02   6.270050E-02
   0.700   8.868618E-02   6.351585E-02
   0.800   8.873179E-02   6.435270E-02
   0.900   8.878370E-02   6.520261E-02
   1.000   8.888269E-02   6.600597E-02
   1.100   8.900974E-02   6.673992E-02
   1.200   8.915425E-02   6.743136E-02
   1.300   8.932211E-02   6.800530E-02
   1.400   8.950260E-02   6.846961E-02
   1.500   8.969048E-02   6.881746E-02
   1.600   8.987217E-02   6.907218E-02
   1.700   9.004255E-02   6.921149E-02
   1.800   9.018007E-02   6.920775E-02
   1.900   9.030168E-02   6.916866E-02
   2.000   9.037917E-02   6.903272E-02
   2.100   9.038652E-02   6.882186E-02
   2.200   9.038332E-02   6.860219E-02
   2.300   9.029705E-02   6.835058E-02
   2.400   9.015180E-02   6.811414E-02
   2.500   8.997683E-02   6.788573E-02
   2.600   8.973802E-02   6.771048E-02
   2.700   8.945434E-02   6.759102E-02
   2.800   8.913277E-02   6.752789E-02
   2.900   8.878411E-02   6.752612E-02
   3.000   8.840775E-02   6.759083E-02
   3.100   8.800442E-02   6.773148E-02
   3.200   8.759253E-02   6.788928E-02
   3.300   8.716081E-02   6.808307E-02
   3.400   8.668944E-02   6.826084E-02
   3.500   8.621316E-02   6.843150E-02
   3.600   8.567742E-02   6.852390E-02
   3.700   8.506918E-02   6.850395E-02
   3.800   8.435217E-02   6.831911E-02
   3.900   8.359340E-02   6.806577E-02
   4.000   8.264528E-02   6.754427E-02
   4.100   8.156686E-02   6.684673E-02
   4.200   8.026631E-02   6.586760E-02
   4.300   7.871639E-02   6.459314E-02
   4.400   7.708739E-02   6.321982E-02
   4.500   7.510301E-02   6.145434E-02
   4.600   7.292312E-02   5.948210E-02
   4.700   7.042595E-02   5.718647E-02
   4.800   6.761719E-02   5.458744E-02
   4.900   6.476561E-02   5.195521E-02
   5.000   6.151983E-02   4.895780E-02
   5.100   5.813361E-02   4.584885E-02
   5.200   5.448895E-02   4.252526E-02
   5.300   5.064379E-02   3.905164E-02
   5.400   4.690977E-02   3.571777E-02
   5.500   4.295676E-02   3.223213E-02
   5.600   3.906937E-02   2.885438E-02
   5.700   3.516938E-02   2.551874E-02
   5.800   3.134209E-02   2.230303E-02
   5.900   2.781950E-02   1.940056E-02
   6.000   2.438113E-02   1.662412E-02
   6.100   2.121730E-02   1.412544E-02
   6.200   1.827850E-02   1.185847E-02
   6.300   1.560623E-02   9.847662E-03
   6.400   1.327795E-02   8.143026E-03
   6.500   1.118362E-02   6.650696E-03
   6.600   9.372916E-03   5.398014E-03
   6.700   7.804425E-03   4.345385E-03
   6.800   6.467523E-03   3.476181E-03
   6.900   5.349982E-03   2.774226E-03
   7.000   4.406956E-03   2.201277E-03
   7.100   3.624431E-03   1.742619E-03
   7.200   2.976575E-03   1.376077E-03
   7.300   2.443383E-03   1.085374E-03
   7.400   2.005430E-03   8.557319E-04
   7.500   1.646513E-03   6.743142E-04
   7.600   1.352237E-03   5.312922E-04
   7.700   1.111457E-03   4.186605E-04
   7.800   9.142326E-04   3.299127E-04
   7.900   7.522282E-04   2.599784E-04
   8.000   6.195017E-04   2.048538E-04
   8.100   5.104307E-04   1.614007E-04
   8.200   4.209567E-04   1.271783E-04
   8.300   3.475248E-04   1.002546E-04
   8.400   2.870262E-04   7.904724E-05
   8.500   2.374554E-04   6.240430E-05
   8.600   1.966731E-04   4.931759E-05
   8.700   1.632243E-04   3.906232E-05
   8.800   1.357434E-04   3.101627E-05
   8.900   1.129821E-04   2.465213E-05
   9.000   9.428376E-05   1.965872E-05
   9.100   7.877848E-05   1.570264E-05
   9.200   6.594075E-05   1.256989E-05
   9.300   5.525689E-05   1.007374E-05
   9.400   4.632302E-05   8.076559E-06
   9.500   3.886189E-05   6.478313E-06
   9.600   3.260600E-05   5.195072E-06
   9.700   2.736144E-05   4.165023E-06
   9.800   2.296314E-05   3.338950E-06
   9.900   1.927314E-05   2.676808E-06
  10.000   1.618424E-05   2.148289E-06
  10.100   1.359829E-05   1.726521E-06
  10.200   1.144249E-05   1.391913E-06
  10.300   9.646534E-06   1.126740E-06
  10.400   8.138827E-06   9.136043E-07
  10.500   6.887278E-06   7.451255E-07
  10.600   5.853206E-06   6.089658E-07
  10.700   4.981538E-06   4.980299E-07
  10.800   4.239681E-06   4.073033E-07
  10.900   3.608302E-06   3.331045E-07
  11.000   3.070948E-06   2.724225E-07
  11.100   2.613618E-06   2.227950E-07
  11.200   2.224395E-06   1.822082E-07
  11.300   1.893135E-06   1.490152E-07
  11.400   1.608699E-06   1.202250E-07
  11.500   1.366613E-06   9.675945E-08
  11.600   1.160958E-06   7.787393E-08
  11.700   9.862510E-07   6.267449E-08
  11.800   8.378348E-07   5.044168E-08
  11.900   7.117530E-07   4.059647E-08
  12.000   6.046447E-07   3.267285E-08
  12.100   5.136546E-07   2.629576E-08
  12.200   4.363572E-07   2.116335E-08
  12.300   3.708618E-07   1.704987E-08
  12.400   3.199021E-07   1.419114E-08
  12.500   2.759448E-07   1.181173E-08
  12.600   2.380275E-07   9.831274E-09
  12.700   2.053204E-07   8.182877E-09
  12.800   1.771076E-07   6.810865E-09
  12.900   1.527715E-07   5.668896E-09
  13.000   1.317793E-07   4.718400E-09
  13.100   1.136717E-07   3.927272E-09
  13.200   9.805220E-08   3.268792E-09
  13.300   8.449179E-08   2.714690E-09
  13.400   7.201312E-08   2.201994E-09
  13.500   6.137744E-08   1.786125E-09
  13.600   5.231255E-08   1.448798E-09
  13.700   4.458646E-08   1.175178E-09
  13.800   3.800144E-08   9.532339E-10
  13.900   3.238898E-08   7.732062E-10
  14.000   2.760542E-08   6.271785E-10
  14.100   2.352835E-08   5.087296E-10
  14.200   2.005343E-08   4.126509E-10
  14.300   1.709999E-08   3.350596E-10
  14.400   1.508700E-08   2.923398E-10
  14.500   1.331098E-08   2.550667E-10
  14.600   1.174403E-08   2.225459E-10
  14.700   1.036154E-08   1.941715E-10
  14.800   9.141792E-09   1.694148E-10
  14.900   8.065633E-09   1.478145E-10
  15.000   7.116157E-09   1.289683E-10
  15.100   6.278453E-09   1.125249E-10
  15.200   5.539362E-09   9.817809E-11
  15.300   4.887275E-09   8.566047E-11
  15.400   4.163061E-09   7.653313E-11
  15.500   3.509136E-09   6.886462E-11
  15.600   2.957929E-09   6.196448E-11
  15.700   2.493304E-09   5.575573E-11
  15.800   2.101661E-09   5.016908E-11
  15.900   1.771536E-09   4.514221E-11
  16.000   1.493267E-09   4.061902E-11
  16.100   1.258708E-09   3.654905E-11
  16.200   1.060993E-09   3.288689E-11
  16.300   8.943344E-10   2.959167E-11
  16.400   7.752811E-10   2.730417E-11
  16.500   7.186327E-10   2.675273E-11
  16.600   6.661236E-10   2.621244E-11
  16.700   6.174511E-10   2.568305E-11
  16.800   5.723351E-10   2.516436E-11
  16.900   5.305157E-10   2.465614E-11
  17.000   4.917519E-10   2.415819E-11
  17.100   4.558205E-10   2.367029E-11
  17.200   4.225145E-10   2.319225E-11
  17.300   3.916422E-10   2.272386E-11
  17.400   3.630256E-10   2.226493E-11
  17.500   3.442449E-10   2.252340E-11
  17.600   3.336803E-10   2.349790E-11
  17.700   3.234400E-10   2.451458E-11
  17.800   3.135139E-10   2.557524E-11
  17.900   3.038925E-10   2.668179E-11
  18.000   2.945663E-10   2.783621E-11
  18.100   2.855264E-10   2.904059E-11
  18.200   2.767638E-10   3.029707E-11
  18.300   2.682702E-10   3.160792E-11
  18.400   2.600373E-10   3.297548E-11
  18.500   2.520570E-10   3.440222E-11
  18.600   2.464467E-10   3.626623E-11
  18.700   2.458100E-10   3.915773E-11
  18.800   2.451749E-10   4.227977E-11
  18.900   2.445414E-10   4.565073E-11
  19.000   2.439096E-10   4.929046E-11
  19.100   2.432794E-10   5.322038E-11
  19.200   2.426508E-10   5.746363E-11
  19.300   2.420239E-10   6.204520E-11
  19.400   2.413985E-10   6.699205E-11
  19.500   2.407748E-10   7.233332E-11
  19.600   2.401527E-10   7.810044E-11
  19.700   2.395322E-10   8.432738E-11
  19.800   2.191671E-10   8.059887E-11
  19.900   1.847048E-10   6.858306E-11
 Z=  50 A= 117  Sn beta2=-0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.979273E-02   5.939687E-02
   0.100   8.975382E-02   5.966508E-02
   0.200   8.971493E-02   5.993451E-02
   0.300   8.966411E-02   6.030951E-02
   0.400   8.959754E-02   6.083375E-02
   0.500   8.952555E-02   6.152747E-02
   0.600   8.945698E-02   6.224805E-02
   0.700   8.940312E-02   6.306099E-02
   0.800   8.938262E-02   6.389629E-02
   0.900   8.936983E-02   6.474542E-02
   1.000   8.940983E-02   6.554888E-02
   1.100   8.948604E-02   6.628712E-02
   1.200   8.958782E-02   6.697739E-02
   1.300   8.972448E-02   6.755942E-02
   1.400   8.988675E-02   6.803464E-02
   1.500   9.007007E-02   6.838302E-02
   1.600   9.025573E-02   6.865168E-02
   1.700   9.044277E-02   6.880487E-02
   1.800   9.060568E-02   6.880274E-02
   1.900   9.075936E-02   6.877660E-02
   2.000   9.087072E-02   6.864341E-02
   2.100   9.092087E-02   6.844445E-02
   2.200   9.095657E-02   6.823052E-02
   2.300   9.090672E-02   6.798638E-02
   2.400   9.079673E-02   6.775384E-02
   2.500   9.064439E-02   6.753230E-02
   2.600   9.042857E-02   6.735619E-02
   2.700   9.015846E-02   6.723176E-02
   2.800   8.983278E-02   6.717581E-02
   2.900   8.948078E-02   6.716658E-02
   3.000   8.909120E-02   6.722418E-02
   3.100   8.865726E-02   6.736791E-02
   3.200   8.821817E-02   6.752094E-02
   3.300   8.774838E-02   6.771540E-02
   3.400   8.724180E-02   6.789340E-02
   3.500   8.672880E-02   6.806778E-02
   3.600   8.615946E-02   6.816544E-02
   3.700   8.551943E-02   6.814887E-02
   3.800   8.478963E-02   6.798775E-02
   3.900   8.400728E-02   6.773680E-02
   4.000   8.305291E-02   6.723291E-02
   4.100   8.198816E-02   6.657097E-02
   4.200   8.068987E-02   6.560323E-02
   4.300   7.918239E-02   6.437988E-02
   4.400   7.756237E-02   6.301529E-02
   4.500   7.561410E-02   6.128341E-02
   4.600   7.349392E-02   5.936633E-02
   4.700   7.102383E-02   5.708924E-02
   4.800   6.829242E-02   5.455776E-02
   4.900   6.546093E-02   5.193687E-02
   5.000   6.226142E-02   4.897799E-02
   5.100   5.894094E-02   4.592710E-02
   5.200   5.531256E-02   4.261716E-02
   5.300   5.152937E-02   3.920303E-02
   5.400   4.778789E-02   3.586855E-02
   5.500   4.384804E-02   3.240414E-02
   5.600   3.998218E-02   2.905780E-02
   5.700   3.605295E-02   2.571450E-02
   5.800   3.222694E-02   2.252016E-02
   5.900   2.865219E-02   1.959643E-02
   6.000   2.517388E-02   1.681264E-02
   6.100   2.197269E-02   1.431020E-02
   6.200   1.896814E-02   1.201950E-02
   6.300   1.624638E-02   9.998638E-03
   6.400   1.384861E-02   8.268590E-03
   6.500   1.169428E-02   6.758348E-03
   6.600   9.827705E-03   5.490565E-03
   6.700   8.199880E-03   4.419683E-03
   6.800   6.812510E-03   3.537552E-03
   6.900   5.645382E-03   2.821833E-03
   7.000   4.659837E-03   2.238512E-03
   7.100   3.839937E-03   1.771506E-03
   7.200   3.158835E-03   1.397800E-03
   7.300   2.597329E-03   1.101650E-03
   7.400   2.135104E-03   8.676749E-04
   7.500   1.755632E-03   6.830166E-04
   7.600   1.443935E-03   5.375490E-04
   7.700   1.188577E-03   4.230840E-04
   7.800   9.790110E-04   3.329962E-04
   7.900   8.067076E-04   2.620896E-04
   8.000   6.653152E-04   2.062568E-04
   8.100   5.489445E-04   1.622971E-04
   8.200   4.533649E-04   1.277089E-04
   8.300   3.747637E-04   1.005212E-04
   8.400   3.099628E-04   7.913669E-05
   8.500   2.567673E-04   6.237275E-05
   8.600   2.129145E-04   4.920321E-05
   8.700   1.769298E-04   3.890293E-05
   8.800   1.472856E-04   3.082598E-05
   8.900   1.227410E-04   2.445906E-05
   9.000   1.025389E-04   1.946825E-05
   9.100   8.576507E-05   1.552023E-05
   9.200   7.187494E-05   1.240288E-05
   9.300   6.029670E-05   9.923155E-06
   9.400   5.061417E-05   7.944513E-06
   9.500   4.251804E-05   6.362718E-06
   9.600   3.572293E-05   5.095056E-06
   9.700   3.001957E-05   4.078357E-06
   9.800   2.522973E-05   3.264014E-06
   9.900   2.120561E-05   2.612041E-06
  10.000   1.783234E-05   2.092028E-06
  10.100   1.500274E-05   1.677291E-06
  10.200   1.263994E-05   1.348999E-06
  10.300   1.066669E-05   1.088801E-06
  10.400   9.010796E-06   8.807495E-07
  10.500   7.632840E-06   7.164805E-07
  10.600   6.489971E-06   5.844218E-07
  10.700   5.531405E-06   4.773728E-07
  10.800   4.714419E-06   3.899320E-07
  10.900   4.018102E-06   3.185078E-07
  11.000   3.424630E-06   2.601665E-07
  11.100   2.918813E-06   2.125116E-07
  11.200   2.487706E-06   1.735857E-07
  11.300   2.120273E-06   1.417898E-07
  11.400   1.805540E-06   1.144599E-07
  11.500   1.536888E-06   9.187921E-08
  11.600   1.308210E-06   7.375326E-08
  11.700   1.113558E-06   5.920320E-08
  11.800   9.478685E-07   4.752358E-08
  11.900   8.068324E-07   3.814812E-08
  12.000   6.867815E-07   3.062225E-08
  12.100   5.845933E-07   2.458109E-08
  12.200   4.976100E-07   1.973173E-08
  12.300   4.235692E-07   1.583905E-08
  12.400   3.653468E-07   1.311094E-08
  12.500   3.158873E-07   1.091358E-08
  12.600   2.731235E-07   9.084490E-09
  12.700   2.361489E-07   7.561952E-09
  12.800   2.041798E-07   6.294587E-09
  12.900   1.765386E-07   5.239629E-09
  13.000   1.526393E-07   4.361480E-09
  13.100   1.319755E-07   3.630506E-09
  13.200   1.141091E-07   3.022042E-09
  13.300   9.866134E-08   2.515555E-09
  13.400   8.457207E-08   2.038006E-09
  13.500   7.241596E-08   1.645484E-09
  13.600   6.200713E-08   1.328562E-09
  13.700   5.309444E-08   1.072679E-09
  13.800   4.546282E-08   8.660802E-10
  13.900   3.892815E-08   6.992723E-10
  14.000   3.333275E-08   5.645917E-10
  14.100   2.854161E-08   4.558507E-10
  14.200   2.443913E-08   3.680534E-10
  14.300   2.092634E-08   2.971659E-10
  14.400   1.841224E-08   2.568524E-10
  14.500   1.630997E-08   2.257986E-10
  14.600   1.444774E-08   1.984993E-10
  14.700   1.279813E-08   1.745005E-10
  14.800   1.133687E-08   1.534031E-10
  14.900   1.004245E-08   1.348565E-10
  15.000   8.895823E-09   1.185522E-10
  15.100   7.880118E-09   1.042191E-10
  15.200   6.980384E-09   9.161885E-11
  15.300   6.183379E-09   8.054202E-11
  15.400   5.370862E-09   7.182607E-11
  15.500   4.588643E-09   6.483032E-11
  15.600   3.920348E-09   5.851594E-11
  15.700   3.349384E-09   5.281658E-11
  15.800   2.861576E-09   4.767233E-11
  15.900   2.444813E-09   4.302912E-11
  16.000   2.088747E-09   3.883815E-11
  16.100   1.784540E-09   3.505537E-11
  16.200   1.524637E-09   3.164103E-11
  16.300   1.302587E-09   2.855924E-11
  16.400   1.117523E-09   2.589681E-11
  16.500   1.032836E-09   2.550019E-11
  16.600   9.545668E-10   2.510964E-11
  16.700   8.822290E-10   2.472507E-11
  16.800   8.153730E-10   2.434640E-11
  16.900   7.535834E-10   2.397352E-11
  17.000   6.964763E-10   2.360636E-11
  17.100   6.436967E-10   2.324482E-11
  17.200   5.949169E-10   2.288881E-11
  17.300   5.498336E-10   2.253826E-11
  17.400   5.081668E-10   2.219308E-11
  17.500   4.736624E-10   2.217677E-11
  17.600   4.528304E-10   2.315414E-11
  17.700   4.329145E-10   2.417459E-11
  17.800   4.138746E-10   2.524000E-11
  17.900   3.956721E-10   2.635237E-11
  18.000   3.782701E-10   2.751377E-11
  18.100   3.616335E-10   2.872635E-11
  18.200   3.457286E-10   2.999237E-11
  18.300   3.305232E-10   3.131419E-11
  18.400   3.159865E-10   3.269426E-11
  18.500   3.020892E-10   3.413515E-11
  18.600   2.890786E-10   3.567111E-11
  18.700   2.856029E-10   3.839760E-11
  18.800   2.821690E-10   4.133249E-11
  18.900   2.787764E-10   4.449170E-11
  19.000   2.754245E-10   4.789239E-11
  19.100   2.721130E-10   5.155300E-11
  19.200   2.688413E-10   5.549341E-11
  19.300   2.656089E-10   5.973500E-11
  19.400   2.624154E-10   6.430079E-11
  19.500   2.592603E-10   6.921556E-11
  19.600   2.561431E-10   7.450600E-11
  19.700   2.530634E-10   8.020080E-11
  19.800   2.414287E-10   8.194127E-11
  19.900   2.036178E-10   6.965312E-11
 Z=  50 A= 118  Sn beta2=-0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.142983E-02   5.904358E-02
   0.100   9.135762E-02   5.930959E-02
   0.200   9.128546E-02   5.957681E-02
   0.300   9.118822E-02   5.994541E-02
   0.400   9.105571E-02   6.046074E-02
   0.500   9.089379E-02   6.114782E-02
   0.600   9.073177E-02   6.185868E-02
   0.700   9.056799E-02   6.266272E-02
   0.800   9.042971E-02   6.348800E-02
   0.900   9.029874E-02   6.432724E-02
   1.000   9.021559E-02   6.512277E-02
   1.100   9.017281E-02   6.585652E-02
   1.200   9.016273E-02   6.653660E-02
   1.300   9.019369E-02   6.711819E-02
   1.400   9.026123E-02   6.759527E-02
   1.500   9.036625E-02   6.793341E-02
   1.600   9.048110E-02   6.820554E-02
   1.700   9.061302E-02   6.836067E-02
   1.800   9.074085E-02   6.835359E-02
   1.900   9.086556E-02   6.833114E-02
   2.000   9.096120E-02   6.819271E-02
   2.100   9.101244E-02   6.799749E-02
   2.200   9.104640E-02   6.778070E-02
   2.300   9.101448E-02   6.753907E-02
   2.400   9.092862E-02   6.730459E-02
   2.500   9.079388E-02   6.708444E-02
   2.600   9.060783E-02   6.690401E-02
   2.700   9.036838E-02   6.677262E-02
   2.800   9.006574E-02   6.672327E-02
   2.900   8.974414E-02   6.670734E-02
   3.000   8.937837E-02   6.676749E-02
   3.100   8.896788E-02   6.691219E-02
   3.200   8.855385E-02   6.706604E-02
   3.300   8.810133E-02   6.726740E-02
   3.400   8.761790E-02   6.745409E-02
   3.500   8.712011E-02   6.763341E-02
   3.600   8.657324E-02   6.774713E-02
   3.700   8.595669E-02   6.775050E-02
   3.800   8.525964E-02   6.762441E-02
   3.900   8.448508E-02   6.737258E-02
   4.000   8.356963E-02   6.691138E-02
   4.100   8.253830E-02   6.628180E-02
   4.200   8.127695E-02   6.535009E-02
   4.300   7.982806E-02   6.418763E-02
   4.400   7.820703E-02   6.281643E-02
   4.500   7.632041E-02   6.114829E-02
   4.600   7.424489E-02   5.927464E-02
   4.700   7.181755E-02   5.704100E-02
   4.800   6.915496E-02   5.458025E-02
   4.900   6.630208E-02   5.194320E-02
   5.000   6.316504E-02   4.905097E-02
   5.100   5.987643E-02   4.603854E-02
   5.200   5.627112E-02   4.276246E-02
   5.300   5.253336E-02   3.940406E-02
   5.400   4.873636E-02   3.603619E-02
   5.500   4.482129E-02   3.261390E-02
   5.600   4.094554E-02   2.928055E-02
   5.700   3.699283E-02   2.594161E-02
   5.800   3.315446E-02   2.276322E-02
   5.900   2.949266E-02   1.979542E-02
   6.000   2.598298E-02   1.701494E-02
   6.100   2.272793E-02   1.449891E-02
   6.200   1.966205E-02   1.218926E-02
   6.300   1.688523E-02   1.015506E-02
   6.400   1.440405E-02   8.390705E-03
   6.500   1.219344E-02   6.866537E-03
   6.600   1.026736E-02   5.581299E-03
   6.700   8.582259E-03   4.493664E-03
   6.800   7.143738E-03   3.597878E-03
   6.900   5.924950E-03   2.866694E-03
   7.000   4.898619E-03   2.273828E-03
   7.100   4.042452E-03   1.798546E-03
   7.200   3.329472E-03   1.418097E-03
   7.300   2.740449E-03   1.116571E-03
   7.400   2.254710E-03   8.782386E-04
   7.500   1.855650E-03   6.905236E-04
   7.600   1.527811E-03   5.428839E-04
   7.700   1.258809E-03   4.267740E-04
   7.800   1.037680E-03   3.354453E-04
   7.900   8.557967E-04   2.636255E-04
   8.000   7.063750E-04   2.071796E-04
   8.100   5.834269E-04   1.628246E-04
   8.200   4.823043E-04   1.279442E-04
   8.300   3.989866E-04   1.005417E-04
   8.400   3.302996E-04   7.902195E-05
   8.500   2.738114E-04   6.217011E-05
   8.600   2.272568E-04   4.896285E-05
   8.700   1.889984E-04   3.864226E-05
   8.800   1.574198E-04   3.055269E-05
   8.900   1.313112E-04   2.420054E-05
   9.000   1.097577E-04   1.922109E-05
   9.100   9.188338E-05   1.529665E-05
   9.200   7.707069E-05   1.220403E-05
   9.300   6.470766E-05   9.746926E-06
   9.400   5.437248E-05   7.790984E-06
   9.500   4.572100E-05   6.229862E-06
   9.600   3.846312E-05   4.982068E-06
   9.700   3.236416E-05   3.981900E-06
   9.800   2.723330E-05   3.181154E-06
   9.900   2.291730E-05   2.540647E-06
  10.000   1.929596E-05   2.030482E-06
  10.100   1.625646E-05   1.624386E-06
  10.200   1.371370E-05   1.303104E-06
  10.300   1.158403E-05   1.048516E-06
  10.400   9.798389E-06   8.462854E-07
  10.500   8.307514E-06   6.863945E-07
  10.600   7.068389E-06   5.586948E-07
  10.700   6.035333E-06   4.558299E-07
  10.800   5.153260E-06   3.719042E-07
  10.900   4.400103E-06   3.034306E-07
  11.000   3.757022E-06   2.475640E-07
  11.100   3.207927E-06   2.019835E-07
  11.200   2.739084E-06   1.647950E-07
  11.300   2.338763E-06   1.344536E-07
  11.400   1.996685E-06   1.086441E-07
  11.500   1.704422E-06   8.696840E-08
  11.600   1.454939E-06   6.961723E-08
  11.700   1.241974E-06   5.572782E-08
  11.800   1.060181E-06   4.460950E-08
  11.900   9.049979E-07   3.570941E-08
  12.000   7.725296E-07   2.858499E-08
  12.100   6.594513E-07   2.288197E-08
  12.200   5.629247E-07   1.831676E-08
  12.300   4.805272E-07   1.466236E-08
  12.400   4.148009E-07   1.204776E-08
  12.500   3.601048E-07   1.003175E-08
  12.600   3.126209E-07   8.353083E-09
  12.700   2.713983E-07   6.955317E-09
  12.800   2.356114E-07   5.791448E-09
  12.900   2.045434E-07   4.822334E-09
  13.000   1.775721E-07   4.015388E-09
  13.100   1.541572E-07   3.343472E-09
  13.200   1.338298E-07   2.783991E-09
  13.300   1.161829E-07   2.318131E-09
  13.400   1.004337E-07   1.883386E-09
  13.500   8.665330E-08   1.513378E-09
  13.600   7.476367E-08   1.216062E-09
  13.700   6.450541E-08   9.771555E-10
  13.800   5.565467E-08   7.851846E-10
  13.900   4.801834E-08   6.309281E-10
  14.000   4.142978E-08   5.069767E-10
  14.100   3.574524E-08   4.073766E-10
  14.200   3.084066E-08   3.273438E-10
  14.300   2.660904E-08   2.630342E-10
  14.400   2.341202E-08   2.239912E-10
  14.500   2.088251E-08   1.986285E-10
  14.600   1.862629E-08   1.761376E-10
  14.700   1.661384E-08   1.561934E-10
  14.800   1.481883E-08   1.385075E-10
  14.900   1.321775E-08   1.228242E-10
  15.000   1.178966E-08   1.089167E-10
  15.100   1.051587E-08   9.658397E-11
  15.200   9.379700E-09   8.564769E-11
  15.300   8.366286E-09   7.594973E-11
  15.400   7.402473E-09   6.782891E-11
  15.500   6.436959E-09   6.150854E-11
  15.600   5.597379E-09   5.577711E-11
  15.700   4.867305E-09   5.057973E-11
  15.800   4.232457E-09   4.586666E-11
  15.900   3.680412E-09   4.159275E-11
  16.000   3.200371E-09   3.771709E-11
  16.100   2.782943E-09   3.420257E-11
  16.200   2.419960E-09   3.101554E-11
  16.300   2.104322E-09   2.812548E-11
  16.400   1.829852E-09   2.550471E-11
  16.500   1.668527E-09   2.481298E-11
  16.600   1.538237E-09   2.453622E-11
  16.700   1.418120E-09   2.426255E-11
  16.800   1.307384E-09   2.399193E-11
  16.900   1.205294E-09   2.372432E-11
  17.000   1.111176E-09   2.345971E-11
  17.100   1.024407E-09   2.319804E-11
  17.200   9.444142E-10   2.293930E-11
  17.300   8.706676E-10   2.268344E-11
  17.400   8.026797E-10   2.243043E-11
  17.500   7.400008E-10   2.218024E-11
  17.600   6.961476E-10   2.316829E-11
  17.700   6.549597E-10   2.420702E-11
  17.800   6.162087E-10   2.529231E-11
  17.900   5.797504E-10   2.642627E-11
  18.000   5.454492E-10   2.761106E-11
  18.100   5.131774E-10   2.884897E-11
  18.200   4.828151E-10   3.014239E-11
  18.300   4.542491E-10   3.149379E-11
  18.400   4.273732E-10   3.290578E-11
  18.500   4.020875E-10   3.438108E-11
  18.600   3.782978E-10   3.592252E-11
  18.700   3.647062E-10   3.830808E-11
  18.800   3.543827E-10   4.112243E-11
  18.900   3.443513E-10   4.414355E-11
  19.000   3.346039E-10   4.738662E-11
  19.100   3.251324E-10   5.086794E-11
  19.200   3.159291E-10   5.460502E-11
  19.300   3.069862E-10   5.861666E-11
  19.400   2.982965E-10   6.292301E-11
  19.500   2.898528E-10   6.754574E-11
  19.600   2.816480E-10   7.250808E-11
  19.700   2.736756E-10   7.783499E-11
  19.800   2.659287E-10   8.355324E-11
  19.900   2.266024E-10   7.209140E-11
 Z=  50 A= 119  Sn beta2=-0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.280282E-02   5.870993E-02
   0.100   9.270497E-02   5.897428E-02
   0.200   9.260723E-02   5.923983E-02
   0.300   9.247555E-02   5.960394E-02
   0.400   9.229455E-02   6.011399E-02
   0.500   9.206464E-02   6.079607E-02
   0.600   9.183327E-02   6.149935E-02
   0.700   9.158936E-02   6.229888E-02
   0.800   9.136498E-02   6.311850E-02
   0.900   9.114749E-02   6.395220E-02
   1.000   9.097775E-02   6.474423E-02
   1.100   9.085208E-02   6.547759E-02
   1.200   9.076704E-02   6.615127E-02
   1.300   9.072768E-02   6.673521E-02
   1.400   9.073473E-02   6.721693E-02
   1.500   9.079649E-02   6.754914E-02
   1.600   9.087137E-02   6.782794E-02
   1.700   9.097745E-02   6.797660E-02
   1.800   9.109461E-02   6.797750E-02
   1.900   9.121265E-02   6.796159E-02
   2.000   9.131004E-02   6.782013E-02
   2.100   9.137431E-02   6.762979E-02
   2.200   9.141919E-02   6.741134E-02
   2.300   9.140866E-02   6.717246E-02
   2.400   9.134668E-02   6.693660E-02
   2.500   9.122622E-02   6.671942E-02
   2.600   9.106374E-02   6.653518E-02
   2.700   9.084560E-02   6.639684E-02
   2.800   9.054888E-02   6.635298E-02
   2.900   9.024036E-02   6.632887E-02
   3.000   8.987454E-02   6.639525E-02
   3.100   8.946738E-02   6.653361E-02
   3.200   8.905095E-02   6.669108E-02
   3.300   8.859400E-02   6.689172E-02
   3.400   8.810717E-02   6.708424E-02
   3.500   8.759706E-02   6.726441E-02
   3.600   8.704820E-02   6.738962E-02
   3.700   8.643129E-02   6.740797E-02
   3.800   8.574521E-02   6.731111E-02
   3.900   8.495998E-02   6.705221E-02
   4.000   8.406614E-02   6.662811E-02
   4.100   8.305158E-02   6.602424E-02
   4.200   8.181331E-02   6.511988E-02
   4.300   8.041322E-02   6.401061E-02
   4.400   7.878555E-02   6.262787E-02
   4.500   7.695562E-02   6.101780E-02
   4.600   7.491720E-02   5.917949E-02
   4.700   7.252951E-02   5.698229E-02
   4.800   6.993747E-02   5.458802E-02
   4.900   6.706733E-02   5.193360E-02
   5.000   6.399681E-02   4.910583E-02
   5.100   6.074012E-02   4.612576E-02
   5.200   5.716046E-02   4.287884E-02
