 Z=  49 A=  88  In beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   2.300   8.283341E-02   7.550247E-02
   2.400   8.262860E-02   7.542024E-02
   2.500   8.243645E-02   7.536629E-02
   2.600   8.226103E-02   7.534139E-02
   2.700   8.211726E-02   7.536067E-02
   2.800   8.200392E-02   7.542354E-02
   2.900   8.191249E-02   7.551845E-02
   3.000   8.183150E-02   7.563583E-02
   3.100   8.173914E-02   7.575371E-02
   3.200   8.162747E-02   7.586078E-02
   3.300   8.145514E-02   7.591887E-02
   3.400   8.117178E-02   7.587681E-02
   3.500   8.075908E-02   7.571386E-02
   3.600   8.022057E-02   7.543219E-02
   3.700   7.946602E-02   7.494308E-02
   3.800   7.853761E-02   7.428512E-02
   3.900   7.728925E-02   7.331573E-02
   4.000   7.579524E-02   7.210378E-02
   4.100   7.408104E-02   7.067218E-02
   4.200   7.204354E-02   6.891993E-02
   4.300   6.978305E-02   6.694123E-02
   4.400   6.712654E-02   6.456885E-02
   4.500   6.422196E-02   6.194332E-02
   4.600   6.112691E-02   5.911811E-02
   4.700   5.774571E-02   5.600125E-02
   4.800   5.422967E-02   5.273708E-02
   4.900   5.041658E-02   4.916924E-02
   5.000   4.651219E-02   4.549524E-02
   5.100   4.259898E-02   4.179388E-02
   5.200   3.861952E-02   3.801042E-02
   5.300   3.473649E-02   3.430291E-02
   5.400   3.084388E-02   3.056942E-02
   5.500   2.713475E-02   2.699663E-02
   5.600   2.366625E-02   2.364104E-02
   5.700   2.040817E-02   2.047704E-02
   5.800   1.745069E-02   1.759277E-02
   5.900   1.473132E-02   1.492894E-02
   6.000   1.233073E-02   1.256633E-02
   6.100   1.024203E-02   1.050029E-02
   6.200   8.431129E-03   8.700422E-03
   6.300   6.896579E-03   7.166377E-03
   6.400   5.593710E-03   5.856616E-03
   6.500   4.515652E-03   4.765810E-03
   6.600   3.630505E-03   3.863886E-03
   6.700   2.908031E-03   3.122572E-03
   6.800   2.323867E-03   2.518433E-03
   6.900   1.852889E-03   2.027654E-03
   7.000   1.476283E-03   1.631866E-03
   7.100   1.175601E-03   1.313033E-03
   7.200   9.361145E-04   1.056814E-03
   7.300   7.454135E-04   8.508303E-04
   7.400   5.937192E-04   6.855026E-04
   7.500   4.729945E-04   5.526121E-04
   7.600   3.768774E-04   4.457038E-04
   7.700   3.003620E-04   3.597259E-04
   7.800   2.394155E-04   2.904812E-04
   7.900   1.909322E-04   2.348117E-04
   8.000   1.523790E-04   1.900072E-04
   8.100   1.217023E-04   1.539077E-04
   8.200   9.734609E-05   1.248844E-04
   8.300   7.796315E-05   1.014739E-04
   8.400   6.260301E-05   8.266988E-05
   8.500   5.037040E-05   6.748402E-05
   8.600   4.060311E-05   5.518730E-05
   8.700   3.280167E-05   4.522965E-05
   8.800   2.653672E-05   3.712302E-05
   8.900   2.150453E-05   3.052925E-05
   9.000   1.743638E-05   2.513283E-05
   9.100   1.414251E-05   2.070807E-05
   9.200   1.146907E-05   1.707740E-05
   9.300   9.298579E-06   1.409195E-05
   9.400   7.536141E-06   1.164340E-05
   9.500   6.108758E-06   9.633633E-06
   9.600   4.952989E-06   7.981780E-06
   9.700   4.021466E-06   6.629949E-06
   9.800   3.269747E-06   5.518608E-06
   9.900   2.667825E-06   4.611516E-06
  10.000   2.183453E-06   3.864191E-06
  10.100   1.792312E-06   3.246087E-06
  10.200   1.476948E-06   2.733737E-06
  10.300   1.219824E-06   2.299828E-06
  10.400   1.008608E-06   1.929833E-06
  10.500   8.339652E-07   1.619363E-06
  10.600   6.895619E-07   1.358841E-06
  10.700   5.701625E-07   1.140232E-06
  10.800   4.714374E-07   9.567920E-07
  10.900   3.898068E-07   8.028640E-07
  11.000   3.223108E-07   6.736998E-07
  11.100   2.670018E-07   5.654213E-07
  11.200   2.213493E-07   4.745809E-07
  11.300   1.835026E-07   3.983349E-07
  11.400   1.521269E-07   3.343386E-07
  11.500   1.261160E-07   2.806239E-07
  11.600   1.045524E-07   2.355390E-07
  11.700   8.667583E-08   1.976974E-07
  11.800   7.185582E-08   1.659354E-07
  11.900   5.956977E-08   1.392763E-07
  12.000   4.947046E-08   1.170382E-07
  12.100   4.153258E-08   9.907867E-08
  12.200   3.486839E-08   8.387501E-08
  12.300   2.927352E-08   7.100435E-08
  12.400   2.457638E-08   6.010870E-08
  12.500   2.063293E-08   5.088499E-08
  12.600   1.732223E-08   4.307666E-08
  12.700   1.454276E-08   3.646653E-08
  12.800   1.220927E-08   3.087072E-08
  12.900   1.025021E-08   2.613360E-08
  13.000   8.624217E-09   2.225248E-08
  13.100   7.276502E-09   1.909031E-08
  13.200   6.139396E-09   1.637749E-08
  13.300   5.179986E-09   1.405018E-08
  13.400   4.370505E-09   1.205359E-08
  13.500   3.687522E-09   1.034073E-08
  13.600   3.111269E-09   8.871267E-09
  13.700   2.625068E-09   7.610623E-09
  13.800   2.214846E-09   6.529121E-09
  13.900   1.868730E-09   5.601306E-09
  14.000   1.588966E-09   4.764324E-09
  14.100   1.357766E-09   4.030354E-09
  14.200   1.160206E-09   3.409456E-09
  14.300   9.913921E-10   2.884211E-09
  14.400   8.471412E-10   2.439883E-09
  14.500   7.238792E-10   2.064006E-09
  14.600   6.185523E-10   1.746035E-09
  14.700   5.285508E-10   1.477049E-09
  14.800   4.516449E-10   1.249502E-09
  14.900   3.859290E-10   1.057009E-09
  15.000   3.266114E-10   9.251719E-10
  15.100   2.747688E-10   8.270188E-10
  15.200   2.311552E-10   7.392790E-10
  15.300   1.944642E-10   6.608476E-10
  15.400   1.635972E-10   5.907372E-10
  15.500   1.376297E-10   5.280649E-10
  15.600   1.157839E-10   4.720416E-10
  15.700   9.740570E-11   4.219619E-10
  15.800   8.194463E-11   3.771952E-10
  15.900   6.893768E-11   3.371779E-10
  16.000   6.108563E-11   2.990023E-10
  16.100   5.853047E-11   2.619702E-10
  16.200   5.608220E-11   2.295246E-10
  16.300   5.373633E-11   2.010974E-10
  16.400   5.148859E-11   1.761910E-10
  16.500   4.933487E-11   1.543693E-10
  16.600   4.727124E-11   1.352503E-10
  16.700   4.529393E-11   1.184993E-10
  16.800   4.339933E-11   1.038229E-10
  16.900   4.158397E-11   9.096415E-11
  17.000   3.984455E-11   7.969802E-11
  17.100   3.939764E-11   7.757255E-11
  17.200   3.912955E-11   7.663641E-11
  17.300   3.886328E-11   7.571157E-11
  17.400   3.859882E-11   7.479789E-11
  17.500   3.833616E-11   7.389524E-11
  17.600   3.807529E-11   7.300348E-11
  17.700   3.781619E-11   7.212248E-11
  17.800   3.755886E-11   7.125212E-11
  17.900   3.730328E-11   7.039225E-11
  18.000   3.704943E-11   6.954277E-11
  18.100   3.679732E-11   6.870353E-11
  18.200   4.113947E-11   7.430043E-11
  18.300   4.632426E-11   8.079382E-11
  18.400   5.216250E-11   8.785470E-11
  18.500   5.873652E-11   9.553266E-11
  18.600   6.613907E-11   1.038816E-10
  18.700   7.447456E-11   1.129602E-10
  18.800   8.386056E-11   1.228323E-10
  18.900   9.442949E-11   1.335670E-10
  19.000   1.063304E-10   1.452400E-10
  19.100   1.197312E-10   1.579330E-10
  19.200   1.348209E-10   1.717354E-10
  19.300   1.345023E-10   1.675509E-10
  19.400   1.150950E-10   1.424726E-10
  19.500   9.848794E-11   1.211479E-10
  19.600   8.427714E-11   1.030150E-10
  19.700   7.211681E-11   8.759611E-11
  19.800   6.171109E-11   7.448508E-11
  19.900   5.280681E-11   6.333646E-11
 Z=  49 A= 101  In beta2= 0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.355155E-02   6.528718E-02
   0.100   7.381501E-02   6.554652E-02
   0.200   7.407940E-02   6.580688E-02
   0.300   7.449280E-02   6.621429E-02
   0.400   7.506098E-02   6.677416E-02
   0.500   7.575059E-02   6.745340E-02
   0.600   7.651828E-02   6.820885E-02
   0.700   7.735040E-02   6.902740E-02
   0.800   7.821433E-02   6.987749E-02
   0.900   7.906891E-02   7.071811E-02
   1.000   7.988860E-02   7.152435E-02
   1.100   8.065408E-02   7.227772E-02
   1.200   8.134517E-02   7.295934E-02
   1.300   8.193446E-02   7.354263E-02
   1.400   8.241967E-02   7.402552E-02
   1.500   8.280760E-02   7.441584E-02
   1.600   8.307740E-02   7.469477E-02
   1.700   8.323982E-02   7.487389E-02
   1.800   8.332038E-02   7.497937E-02
   1.900   8.330932E-02   7.500348E-02
   2.000   8.322469E-02   7.496376E-02
   2.100   8.309799E-02   7.489240E-02
   2.200   8.293040E-02   7.479409E-02
   2.300   8.273982E-02   7.468700E-02
   2.400   8.255028E-02   7.459300E-02
   2.500   8.237077E-02   7.452487E-02
   2.600   8.221301E-02   7.449436E-02
   2.700   8.208074E-02   7.450089E-02
   2.800   8.197971E-02   7.455429E-02
   2.900   8.190659E-02   7.465157E-02
   3.000   8.184174E-02   7.476862E-02
   3.100   8.177407E-02   7.489671E-02
   3.200   8.168253E-02   7.501241E-02
   3.300   8.154653E-02   7.509221E-02
   3.400   8.130746E-02   7.508202E-02
   3.500   8.095964E-02   7.497100E-02
   3.600   8.044876E-02   7.470621E-02
   3.700   7.977594E-02   7.428575E-02
   3.800   7.891958E-02   7.368766E-02
   3.900   7.775039E-02   7.278564E-02
   4.000   7.636800E-02   7.167307E-02
   4.100   7.468410E-02   7.026413E-02
   4.200   7.276253E-02   6.861867E-02
   4.300   7.059033E-02   6.672222E-02
   4.400   6.802120E-02   6.443296E-02
   4.500   6.523624E-02   6.192494E-02
   4.600   6.214807E-02   5.911190E-02
   4.700   5.887302E-02   5.610611E-02
   4.800   5.541896E-02   5.291430E-02
   4.900   5.165482E-02   4.941019E-02
   5.000   4.782354E-02   4.582733E-02
   5.100   4.386161E-02   4.210467E-02
   5.200   3.992094E-02   3.838891E-02
   5.300   3.602687E-02   3.470510E-02
   5.400   3.210349E-02   3.098142E-02
   5.500   2.837351E-02   2.743219E-02
   5.600   2.479723E-02   2.402046E-02
   5.700   2.148855E-02   2.085720E-02
   5.800   1.845009E-02   1.794627E-02
   5.900   1.564029E-02   1.524869E-02
   6.000   1.315747E-02   1.285949E-02
   6.100   1.095905E-02   1.073997E-02
   6.200   9.066854E-03   8.911225E-03
   6.300   7.448233E-03   7.342934E-03
   6.400   6.066329E-03   6.000944E-03
   6.500   4.919171E-03   4.883682E-03
   6.600   3.968054E-03   3.954638E-03
   6.700   3.191974E-03   3.194149E-03
   6.800   2.560654E-03   2.573324E-03
   6.900   2.049505E-03   2.068825E-03
   7.000   1.639207E-03   1.662342E-03
   7.100   1.310270E-03   1.335226E-03
   7.200   1.047413E-03   1.072641E-03
   7.300   8.373790E-04   8.618738E-04
   7.400   6.697553E-04   6.929594E-04
   7.500   5.358851E-04   5.574277E-04
   7.600   4.289559E-04   4.486666E-04
   7.700   3.434803E-04   3.612974E-04
   7.800   2.751353E-04   2.910907E-04
   7.900   2.205462E-04   2.347413E-04
   8.000   1.769190E-04   1.894561E-04
   8.100   1.420792E-04   1.530929E-04
   8.200   1.142424E-04   1.238687E-04
   8.300   9.199226E-05   1.003672E-04
   8.400   7.427155E-05   8.152741E-05
   8.500   6.007839E-05   6.634449E-05
   8.600   4.872184E-05   5.411750E-05
   8.700   3.958281E-05   4.421796E-05
   8.800   3.221718E-05   3.619188E-05
   8.900   2.627532E-05   2.968253E-05
   9.000   2.144842E-05   2.436907E-05
   9.100   1.752239E-05   2.002900E-05
   9.200   1.431730E-05   1.647205E-05
   9.300   1.169955E-05   1.355574E-05
   9.400   9.560749E-06   1.116805E-05
   9.500   7.815109E-06   9.210516E-06
   9.600   6.391440E-06   7.608676E-06
   9.700   5.232730E-06   6.297090E-06
   9.800   4.289892E-06   5.222778E-06
   9.900   3.527775E-06   4.348155E-06
  10.000   2.908305E-06   3.629320E-06
  10.100   2.406210E-06   3.039477E-06
  10.200   1.996274E-06   2.550629E-06
  10.300   1.661364E-06   2.141512E-06
  10.400   1.386522E-06   1.792487E-06
  10.500   1.157147E-06   1.500346E-06
  10.600   9.657181E-07   1.255818E-06
  10.700   8.059576E-07   1.051144E-06
  10.800   6.726266E-07   8.798280E-07
  10.900   5.613528E-07   7.364330E-07
  11.000   4.684873E-07   6.164086E-07
  11.100   3.915761E-07   5.157692E-07
  11.200   3.277358E-07   4.314282E-07
  11.300   2.743036E-07   3.608791E-07
  11.400   2.295828E-07   3.018665E-07
  11.500   1.921529E-07   2.525039E-07
  11.600   1.608254E-07   2.112133E-07
  11.700   1.346054E-07   1.766747E-07
  11.800   1.126601E-07   1.477841E-07
  11.900   9.429262E-08   1.236177E-07
  12.000   7.891970E-08   1.034032E-07
  12.100   6.693948E-08   8.727266E-08
  12.200   5.683054E-08   7.370434E-08
  12.300   4.824821E-08   6.224548E-08
  12.400   4.096195E-08   5.256814E-08
  12.500   3.477603E-08   4.439535E-08
  12.600   2.952429E-08   3.749318E-08
  12.700   2.506564E-08   3.166409E-08
  12.800   2.128032E-08   2.674126E-08
  12.900   1.806665E-08   2.258378E-08
  13.000   1.533781E-08   1.912214E-08
  13.100   1.301966E-08   1.634316E-08
  13.200   1.105187E-08   1.396804E-08
  13.300   9.381498E-09   1.193809E-08
  13.400   7.963583E-09   1.020315E-08
  13.500   6.759970E-09   8.720351E-09
  13.600   5.738271E-09   7.453040E-09
  13.700   4.870991E-09   6.369905E-09
  13.800   4.134792E-09   5.444179E-09
  13.900   3.509861E-09   4.652988E-09
  14.000   3.000194E-09   3.957770E-09
  14.100   2.594462E-09   3.339650E-09
  14.200   2.243599E-09   2.818068E-09
  14.300   1.940185E-09   2.377946E-09
  14.400   1.677804E-09   2.006562E-09
  14.500   1.450906E-09   1.693180E-09
  14.600   1.254692E-09   1.428741E-09
  14.700   1.085013E-09   1.205602E-09
  14.800   9.382814E-10   1.017313E-09
  14.900   8.113927E-10   8.584303E-10
  15.000   6.946987E-10   7.385976E-10
  15.100   5.845537E-10   6.573787E-10
  15.200   4.918722E-10   5.850909E-10
  15.300   4.138855E-10   5.207522E-10
  15.400   3.482637E-10   4.634884E-10
  15.500   2.930462E-10   4.125215E-10
  15.600   2.465835E-10   3.671591E-10
  15.700   2.074875E-10   3.267850E-10
  15.800   1.745902E-10   2.908505E-10
  15.900   1.469088E-10   2.588675E-10
  16.000   1.253414E-10   2.298481E-10
  16.100   1.174301E-10   2.007953E-10
  16.200   1.100182E-10   1.754148E-10
  16.300   1.030741E-10   1.532424E-10
  16.400   9.656826E-11   1.338725E-10
  16.500   9.047308E-11   1.169510E-10
  16.600   8.476262E-11   1.021684E-10
  16.700   7.941259E-11   8.925434E-11
  16.800   7.440024E-11   7.797259E-11
  16.900   6.970426E-11   6.811685E-11
  17.000   6.530468E-11   5.950688E-11
  17.100   6.227983E-11   5.626949E-11
  17.200   6.013623E-11   5.623130E-11
  17.300   5.806641E-11   5.619313E-11
  17.400   5.606783E-11   5.615499E-11
  17.500   5.413803E-11   5.611688E-11
  17.600   5.227466E-11   5.607879E-11
  17.700   5.047543E-11   5.604073E-11
  17.800   4.873812E-11   5.600269E-11
  17.900   4.706060E-11   5.596468E-11
  18.000   4.544083E-11   5.592669E-11
  18.100   4.387681E-11   5.588873E-11
  18.200   4.629178E-11   5.931630E-11
  18.300   5.135777E-11   6.514158E-11
  18.400   5.697817E-11   7.153894E-11
  18.500   6.321365E-11   7.856456E-11
  18.600   7.013151E-11   8.628016E-11
  18.700   7.780644E-11   9.475347E-11
  18.800   8.632128E-11   1.040589E-10
  18.900   9.576795E-11   1.142782E-10
  19.000   1.062484E-10   1.255012E-10
  19.100   1.178759E-10   1.378263E-10
  19.200   1.307758E-10   1.513618E-10
  19.300   1.407639E-10   1.613961E-10
  19.400   1.203187E-10   1.374576E-10
  19.500   1.028431E-10   1.170697E-10
  19.600   8.790572E-11   9.970578E-11
  19.700   7.513790E-11   8.491728E-11
  19.800   6.422454E-11   7.232224E-11
  19.900   5.489628E-11   6.159530E-11
 Z=  49 A= 102  In beta2= 0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.442218E-02   6.514309E-02
   0.100   7.468811E-02   6.540605E-02
   0.200   7.495500E-02   6.567007E-02
   0.300   7.537105E-02   6.608064E-02
   0.400   7.594491E-02   6.664552E-02
   0.500   7.664628E-02   6.733426E-02
   0.600   7.742522E-02   6.809605E-02
   0.700   7.827515E-02   6.892217E-02
   0.800   7.916400E-02   6.977948E-02
   0.900   8.004873E-02   7.062672E-02
   1.000   8.090623E-02   7.143968E-02
   1.100   8.170797E-02   7.219101E-02
   1.200   8.244595E-02   7.287457E-02
   1.300   8.308683E-02   7.345727E-02
   1.400   8.361282E-02   7.392430E-02
   1.500   8.405310E-02   7.430773E-02
   1.600   8.437257E-02   7.457525E-02
   1.700   8.456610E-02   7.472584E-02
   1.800   8.468607E-02   7.481168E-02
   1.900   8.470396E-02   7.481071E-02
   2.000   8.462548E-02   7.473567E-02
   2.100   8.450470E-02   7.463441E-02
   2.200   8.432613E-02   7.450143E-02
   2.300   8.410438E-02   7.435877E-02
   2.400   8.387449E-02   7.422820E-02
   2.500   8.363610E-02   7.412222E-02
   2.600   8.340631E-02   7.406436E-02
   2.700   8.318892E-02   7.403662E-02
   2.800   8.299195E-02   7.405946E-02
   2.900   8.281823E-02   7.413910E-02
   3.000   8.264874E-02   7.423438E-02
   3.100   8.248130E-02   7.435164E-02
   3.200   8.228404E-02   7.445705E-02
   3.300   8.205945E-02   7.453820E-02
   3.400   8.174629E-02   7.453768E-02
   3.500   8.134911E-02   7.445483E-02
   3.600   8.076447E-02   7.418280E-02
   3.700   8.007657E-02   7.380415E-02
   3.800   7.920626E-02   7.323814E-02
   3.900   7.804549E-02   7.237461E-02
   4.000   7.671068E-02   7.133140E-02
   4.100   7.501009E-02   6.991631E-02
   4.200   7.316260E-02   6.834692E-02
   4.300   7.104567E-02   6.650121E-02
   4.400   6.854542E-02   6.426844E-02
   4.500   6.586801E-02   6.185074E-02
   4.600   6.278433E-02   5.902585E-02
   4.700   5.961663E-02   5.610819E-02
   4.800   5.623108E-02   5.296773E-02
   4.900   5.253636E-02   4.951706E-02
   5.000   4.879913E-02   4.601511E-02
   5.100   4.481171E-02   4.226298E-02
   5.200   4.093648E-02   3.861181E-02
   5.300   3.705843E-02   3.495167E-02
   5.400   3.313952E-02   3.124643E-02
   5.500   2.942040E-02   2.772926E-02
   5.600   2.576551E-02   2.427104E-02
   5.700   2.243480E-02   2.112084E-02
   5.800   1.934013E-02   1.819497E-02
   5.900   1.646700E-02   1.547957E-02
   6.000   1.392353E-02   1.307757E-02
   6.100   1.163186E-02   1.091554E-02
   6.200   9.672750E-03   9.069112E-03
   6.300   7.980374E-03   7.475804E-03
   6.400   6.529839E-03   6.111657E-03
   6.500   5.320339E-03   4.975226E-03
   6.600   4.307523E-03   4.024712E-03
   6.700   3.480919E-03   3.249661E-03
   6.800   2.804046E-03   2.615612E-03
   6.900   2.254053E-03   2.100917E-03
   7.000   1.810359E-03   1.685983E-03
   7.100   1.453134E-03   1.352174E-03
   7.200   1.166431E-03   1.084489E-03
   7.300   9.363966E-04   8.698949E-04
   7.400   7.523515E-04   6.983217E-04
   7.500   6.046377E-04   5.607148E-04
   7.600   4.862613E-04   4.505295E-04
   7.700   3.911517E-04   3.620756E-04
   7.800   3.147866E-04   2.911131E-04
   7.900   2.536051E-04   2.343159E-04
   8.000   2.044152E-04   1.886874E-04
   8.100   1.650112E-04   1.521593E-04
   8.200   1.333128E-04   1.227993E-04
   8.300   1.078657E-04   9.924718E-05
   8.400   8.752382E-05   8.043036E-05
   8.500   7.112579E-05   6.527147E-05
   8.600   5.798030E-05   5.312419E-05
   8.700   4.732028E-05   4.328518E-05
   8.800   3.869995E-05   3.533648E-05
   8.900   3.172582E-05   2.891485E-05
   9.000   2.603000E-05   2.368039E-05
   9.100   2.138079E-05   1.942007E-05
   9.200   1.756419E-05   1.593199E-05
   9.300   1.443217E-05   1.307894E-05
   9.400   1.186215E-05   1.074919E-05
   9.500   9.750264E-06   8.840524E-06
   9.600   8.019247E-06   7.284547E-06
   9.700   6.599534E-06   6.009453E-06
   9.800   5.437397E-06   4.968068E-06
   9.900   4.492929E-06   4.123230E-06
  10.000   3.719168E-06   3.429519E-06
  10.100   3.091152E-06   2.864514E-06
  10.200   2.573523E-06   2.395934E-06
  10.300   2.149106E-06   2.007860E-06
  10.400   1.801586E-06   1.676932E-06
  10.500   1.510262E-06   1.400546E-06
  10.600   1.266046E-06   1.169713E-06
  10.700   1.061321E-06   9.769256E-07
  10.800   8.897010E-07   8.159123E-07
  10.900   7.458326E-07   6.814367E-07
  11.000   6.252282E-07   5.691248E-07
  11.100   5.243826E-07   4.751080E-07
  11.200   4.402207E-07   3.962728E-07
  11.300   3.695665E-07   3.305188E-07
  11.400   3.102521E-07   2.756754E-07
  11.500   2.604575E-07   2.299323E-07
  11.600   2.186548E-07   1.917793E-07
  11.700   1.835613E-07   1.599572E-07
  11.800   1.541002E-07   1.334153E-07
  11.900   1.293676E-07   1.112775E-07
  12.000   1.086044E-07   9.281314E-08
  12.100   9.211874E-08   7.800147E-08
  12.200   7.843104E-08   6.573569E-08
  12.300   6.677717E-08   5.539871E-08
  12.400   5.685491E-08   4.668722E-08
  12.500   4.840698E-08   3.934562E-08
  12.600   4.121431E-08   3.315850E-08
  12.700   3.509037E-08   2.794430E-08
  12.800   2.987638E-08   2.355004E-08
  12.900   2.543712E-08   1.984678E-08
  13.000   2.165748E-08   1.672586E-08
  13.100   1.836365E-08   1.425387E-08
  13.200   1.557071E-08   1.214736E-08
  13.300   1.320255E-08   1.035217E-08
  13.400   1.119456E-08   8.822273E-09
  13.500   9.491973E-09   7.518474E-09
  13.600   8.048331E-09   6.407357E-09
  13.700   6.824253E-09   5.460446E-09
  13.800   5.786347E-09   4.653474E-09
  13.900   4.906297E-09   3.965761E-09
  14.000   4.173235E-09   3.374230E-09
  14.100   3.619144E-09   2.842602E-09
  14.200   3.138621E-09   2.394734E-09
  14.300   2.721898E-09   2.017431E-09
  14.400   2.360504E-09   1.699574E-09
  14.500   2.047094E-09   1.431797E-09
  14.600   1.775296E-09   1.206209E-09
  14.700   1.539585E-09   1.016165E-09
  14.800   1.335171E-09   8.560623E-10
  14.900   1.157896E-09   7.211851E-10
  15.000   9.991756E-10   6.113289E-10
  15.100   8.295057E-10   5.437327E-10
  15.200   6.886475E-10   4.836107E-10
  15.300   5.717083E-10   4.301366E-10
  15.400   4.746266E-10   3.825752E-10
  15.500   3.940304E-10   3.402729E-10
  15.600   3.271201E-10   3.026480E-10
  15.700   2.715719E-10   2.691834E-10
  15.800   2.254563E-10   2.394191E-10
  15.900   1.871716E-10   2.129459E-10
  16.000   1.553880E-10   1.893999E-10
  16.100   1.441478E-10   1.663299E-10
  16.200   1.361387E-10   1.457705E-10
  16.300   1.285747E-10   1.277524E-10
  16.400   1.214309E-10   1.119615E-10
  16.500   1.146841E-10   9.812237E-11
  16.600   1.083121E-10   8.599386E-11
  16.700   1.022942E-10   7.536451E-11
  16.800   9.661057E-11   6.604901E-11
  16.900   9.124277E-11   5.788496E-11
  17.000   8.617321E-11   5.073004E-11
  17.100   8.165636E-11   4.636015E-11
  17.200   7.796748E-11   4.662810E-11
  17.300   7.444526E-11   4.689760E-11
  17.400   7.108215E-11   4.716866E-11
  17.500   6.787097E-11   4.744128E-11
  17.600   6.480486E-11   4.771548E-11
  17.700   6.187726E-11   4.799126E-11
  17.800   5.908191E-11   4.826864E-11
  17.900   5.641285E-11   4.854762E-11
  18.000   5.386437E-11   4.882821E-11
  18.100   5.143101E-11   4.911042E-11
  18.200   5.148325E-11   5.091928E-11
  18.300   5.660248E-11   5.607963E-11
  18.400   6.223074E-11   6.176295E-11
  18.500   6.841864E-11   6.802223E-11
  18.600   7.522184E-11   7.491586E-11
  18.700   8.270151E-11   8.250810E-11
  18.800   9.092493E-11   9.086978E-11
  18.900   9.996603E-11   1.000789E-10
  19.000   1.099061E-10   1.102212E-10
  19.100   1.208346E-10   1.213914E-10
  19.200   1.328498E-10   1.336937E-10
  19.300   1.460597E-10   1.472427E-10
  19.400   1.310906E-10   1.323319E-10
  19.500   1.116216E-10   1.128206E-10
  19.600   9.504409E-11   9.618607E-11
  19.700   8.092857E-11   8.200418E-11
  19.800   6.890942E-11   6.991329E-11
  19.900   5.867530E-11   5.960512E-11
 Z=  49 A= 103  In beta2= 0.10 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.523558E-02   6.458773E-02
   0.100   7.548092E-02   6.485158E-02
   0.200   7.572706E-02   6.511652E-02
   0.300   7.610784E-02   6.552528E-02
   0.400   7.663431E-02   6.608797E-02
   0.500   7.728356E-02   6.677814E-02
   0.600   7.800338E-02   6.753786E-02
   0.700   7.879317E-02   6.836352E-02
   0.800   7.962307E-02   6.922114E-02
   0.900   8.045134E-02   7.006874E-02
   1.000   8.126010E-02   7.088365E-02
   1.100   8.201695E-02   7.163069E-02
   1.200   8.272200E-02   7.231705E-02
   1.300   8.334015E-02   7.290327E-02
   1.400   8.384274E-02   7.336087E-02
   1.500   8.427680E-02   7.374641E-02
   1.600   8.459793E-02   7.401458E-02
   1.700   8.478758E-02   7.415127E-02
   1.800   8.491951E-02   7.423520E-02
   1.900   8.495145E-02   7.422928E-02
   2.000   8.487964E-02   7.413922E-02
   2.100   8.477531E-02   7.402898E-02
   2.200   8.461004E-02   7.388278E-02
   2.300   8.439563E-02   7.372827E-02
   2.400   8.417450E-02   7.358337E-02
   2.500   8.393907E-02   7.346046E-02
   2.600   8.371037E-02   7.339549E-02
   2.700   8.348880E-02   7.335187E-02
   2.800   8.328420E-02   7.336199E-02
   2.900   8.310455E-02   7.344109E-02
   3.000   8.292718E-02   7.353041E-02
   3.100   8.275601E-02   7.365105E-02
   3.200   8.255264E-02   7.376140E-02
   3.300   8.233341E-02   7.385849E-02
   3.400   8.203345E-02   7.388229E-02
   3.500   8.165061E-02   7.382320E-02
   3.600   8.108439E-02   7.357678E-02
   3.700   8.044667E-02   7.325432E-02
   3.800   7.960147E-02   7.271581E-02
   3.900   7.851346E-02   7.192586E-02
   4.000   7.722626E-02   7.092905E-02
   4.100   7.557609E-02   6.956109E-02
   4.200   7.382452E-02   6.808353E-02
   4.300   7.174987E-02   6.627608E-02
   4.400   6.935195E-02   6.414100E-02
   4.500   6.672994E-02   6.177683E-02
   4.600   6.369798E-02   5.900246E-02
   4.700   6.063167E-02   5.618505E-02
   4.800   5.727138E-02   5.307253E-02
   4.900   5.365877E-02   4.971093E-02
   5.000   4.994337E-02   4.624239E-02
   5.100   4.596457E-02   4.251598E-02
   5.200   4.213789E-02   3.893228E-02
   5.300   3.822732E-02   3.526691E-02
   5.400   3.431660E-02   3.160067E-02
   5.500   3.055090E-02   2.807384E-02
   5.600   2.683599E-02   2.459880E-02
   5.700   2.346904E-02   2.145628E-02
   5.800   2.028812E-02   1.849340E-02
   5.900   1.735016E-02   1.576424E-02
   6.000   1.471759E-02   1.332655E-02
   6.100   1.233704E-02   1.112944E-02
   6.200   1.030440E-02   9.260152E-03
   6.300   8.528544E-03   7.632582E-03
   6.400   7.006252E-03   6.243185E-03
   6.500   5.726730E-03   5.080224E-03
   6.600   4.651846E-03   4.107438E-03
   6.700   3.772705E-03   3.315416E-03
   6.800   3.048462E-03   2.665783E-03
   6.900   2.457999E-03   2.138610E-03
   7.000   1.979928E-03   1.713775E-03
   7.100   1.593996E-03   1.372362E-03
   7.200   1.283317E-03   1.098912E-03
   7.300   1.033464E-03   8.800201E-04
   7.400   8.326407E-04   7.049837E-04
   7.500   6.712475E-04   5.650178E-04
   7.600   5.415656E-04   4.531157E-04
   7.700   4.370555E-04   3.634489E-04
