 Z=  74 A= 146  W  beta2= 0.49 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   6.100   4.932247E-02   3.919795E-02
   6.200   4.550770E-02   3.590222E-02
   6.300   4.170734E-02   3.264216E-02
   6.400   3.779771E-02   2.931385E-02
   6.500   3.397272E-02   2.608707E-02
   6.600   3.030615E-02   2.302498E-02
   6.700   2.676062E-02   2.009563E-02
   6.800   2.345487E-02   1.739650E-02
   6.900   2.031795E-02   1.486713E-02
   7.000   1.745980E-02   1.259381E-02
   7.100   1.489653E-02   1.058439E-02
   7.200   1.259856E-02   8.809972E-03
   7.300   1.059052E-02   7.284111E-03
   7.400   8.825345E-03   5.964717E-03
   7.500   7.316191E-03   4.856149E-03
   7.600   6.038098E-03   3.934096E-03
   7.700   4.961420E-03   3.171554E-03
   7.800   4.065818E-03   2.549208E-03
   7.900   3.321747E-03   2.042101E-03
   8.000   2.710504E-03   1.633670E-03
   8.100   2.209785E-03   1.305672E-03
   8.200   1.801518E-03   1.043506E-03
   8.300   1.469029E-03   8.342236E-04
   8.400   1.198732E-03   6.674325E-04
   8.500   9.787428E-04   5.343019E-04
   8.600   7.995815E-04   4.279661E-04
   8.700   6.537975E-04   3.430702E-04
   8.800   5.349385E-04   2.751666E-04
   8.900   4.379957E-04   2.208035E-04
   9.000   3.587670E-04   1.772091E-04
   9.100   2.939850E-04   1.422438E-04
   9.200   2.411178E-04   1.142529E-04
   9.300   1.979187E-04   9.183634E-05
   9.400   1.627027E-04   7.393089E-05
   9.500   1.339406E-04   5.961382E-05
   9.600   1.104158E-04   4.814883E-05
   9.700   9.124750E-05   3.901506E-05
   9.800   7.555491E-05   3.169826E-05
   9.900   6.275368E-05   2.586749E-05
  10.000   5.222306E-05   2.117380E-05
  10.100   4.353477E-05   1.737989E-05
  10.200   3.636430E-05   1.431462E-05
  10.300   3.041355E-05   1.181650E-05
  10.400   2.546336E-05   9.778235E-06
  10.500   2.132222E-05   8.098899E-06
  10.600   1.785578E-05   6.712505E-06
  10.700   1.495083E-05   5.565636E-06
  10.800   1.251716E-05   4.615697E-06
  10.900   1.047759E-05   3.828190E-06
  11.000   8.772449E-06   3.175929E-06
  11.100   7.347354E-06   2.635737E-06
  11.200   6.163155E-06   2.190645E-06
  11.300   5.201442E-06   1.830357E-06
  11.400   4.420591E-06   1.538514E-06
  11.500   3.756962E-06   1.293205E-06
  11.600   3.192959E-06   1.087009E-06
  11.700   2.713625E-06   9.136899E-07
  11.800   2.306250E-06   7.680059E-07
  11.900   1.960031E-06   6.455506E-07
  12.000   1.665787E-06   5.426203E-07
  12.100   1.415794E-06   4.558452E-07
  12.200   1.204374E-06   3.795860E-07
  12.300   1.024525E-06   3.160844E-07
  12.400   8.715326E-07   2.632060E-07
  12.500   7.413867E-07   2.191738E-07
  12.600   6.306754E-07   1.825078E-07
  12.700   5.364967E-07   1.519757E-07
  12.800   4.563817E-07   1.265514E-07
  12.900   3.882302E-07   1.053804E-07
  13.000   3.302558E-07   8.775110E-08
  13.100   2.809387E-07   7.307105E-08
  13.200   2.419682E-07   6.228708E-08
  13.300   2.100002E-07   5.386467E-08
  13.400   1.822557E-07   4.658113E-08
  13.500   1.581768E-07   4.028246E-08
  13.600   1.372790E-07   3.483550E-08
  13.700   1.191422E-07   3.012507E-08
  13.800   1.034016E-07   2.605158E-08
  13.900   8.974053E-08   2.252891E-08
  14.000   7.788434E-08   1.948257E-08
  14.100   6.759454E-08   1.684815E-08
  14.200   5.862346E-08   1.455172E-08
  14.300   5.002360E-08   1.220544E-08
  14.400   4.268532E-08   1.023747E-08
  14.500   3.642353E-08   8.586809E-09
  14.600   3.108033E-08   7.202296E-09
  14.700   2.652096E-08   6.041018E-09
  14.800   2.263043E-08   5.066982E-09
  14.900   1.931062E-08   4.249996E-09
  15.000   1.647782E-08   3.564739E-09
  15.100   1.406058E-08   2.989970E-09
  15.200   1.199795E-08   2.507876E-09
  15.300   1.038390E-08   2.160016E-09
  15.400   9.252778E-09   1.964719E-09
  15.500   8.244866E-09   1.787079E-09
  15.600   7.346747E-09   1.625501E-09
  15.700   6.546461E-09   1.478532E-09
  15.800   5.833350E-09   1.344850E-09
  15.900   5.197919E-09   1.223256E-09
  16.000   4.631706E-09   1.112656E-09
  16.100   4.127171E-09   1.012055E-09
  16.200   3.677596E-09   9.205505E-10
  16.300   3.276993E-09   8.373192E-10
  16.400   2.863138E-09   7.479010E-10
  16.500   2.437667E-09   6.522633E-10
  16.600   2.075422E-09   5.688552E-10
  16.700   1.767008E-09   4.961130E-10
  16.800   1.504425E-09   4.326726E-10
  16.900   1.280863E-09   3.773446E-10
  17.000   1.090523E-09   3.290918E-10
  17.100   9.284678E-10   2.870092E-10
  17.200   7.904946E-10   2.503079E-10
  17.300   6.730247E-10   2.182998E-10
  17.400   5.730112E-10   1.903848E-10
  17.500   4.990505E-10   1.698635E-10
  17.600   4.594515E-10   1.602429E-10
  17.700   4.229947E-10   1.511673E-10
  17.800   3.894307E-10   1.426056E-10
  17.900   3.585299E-10   1.345288E-10
  18.000   3.300810E-10   1.269095E-10
  18.100   3.038896E-10   1.197218E-10
  18.200   2.797764E-10   1.129411E-10
  18.300   2.575765E-10   1.065444E-10
  18.400   2.371382E-10   1.005101E-10
  18.500   2.183216E-10   9.481748E-11
  18.600   2.009981E-10   8.944730E-11
  18.700   1.985420E-10   9.382266E-11
  18.800   1.992321E-10   1.007780E-10
  18.900   1.999246E-10   1.082489E-10
  19.000   2.006195E-10   1.162737E-10
  19.100   2.013168E-10   1.248934E-10
  19.200   2.020165E-10   1.341520E-10
  19.300   2.027187E-10   1.440971E-10
  19.400   2.034233E-10   1.547794E-10
  19.500   2.041303E-10   1.662536E-10
  19.600   2.048398E-10   1.785784E-10
  19.700   2.055518E-10   1.918169E-10
  19.800   2.062663E-10   2.060368E-10
  19.900   2.115739E-10   2.117480E-10
 Z=  74 A= 169  W  beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.681276E-02   6.207743E-02
   0.100   8.666313E-02   6.206724E-02
   0.200   8.651377E-02   6.205705E-02
   0.300   8.636466E-02   6.204687E-02
   0.400   8.609540E-02   6.203880E-02
   0.500   8.579185E-02   6.203729E-02
   0.600   8.542208E-02   6.205367E-02
   0.700   8.505379E-02   6.207021E-02
   0.800   8.465148E-02   6.213915E-02
   0.900   8.426603E-02   6.223643E-02
   1.000   8.390998E-02   6.238646E-02
   1.100   8.356581E-02   6.254562E-02
   1.200   8.332502E-02   6.279207E-02
   1.300   8.316011E-02   6.308002E-02
   1.400   8.309189E-02   6.342156E-02
   1.500   8.305797E-02   6.377734E-02
   1.600   8.318015E-02   6.419195E-02
   1.700   8.339011E-02   6.462253E-02
   1.800   8.367952E-02   6.506798E-02
   1.900   8.400010E-02   6.551091E-02
   2.000   8.440471E-02   6.594148E-02
   2.100   8.483166E-02   6.633331E-02
   2.200   8.527361E-02   6.670130E-02
   2.300   8.570412E-02   6.703636E-02
   2.400   8.611192E-02   6.730984E-02
   2.500   8.644961E-02   6.750392E-02
   2.600   8.675824E-02   6.766464E-02
   2.700   8.700556E-02   6.777553E-02
   2.800   8.717559E-02   6.782393E-02
   2.900   8.722117E-02   6.779750E-02
   3.000   8.723401E-02   6.775145E-02
   3.100   8.716632E-02   6.767054E-02
   3.200   8.702852E-02   6.755933E-02
   3.300   8.678432E-02   6.742892E-02
   3.400   8.652632E-02   6.729613E-02
   3.500   8.622012E-02   6.717444E-02
   3.600   8.588536E-02   6.705956E-02
   3.700   8.552143E-02   6.699205E-02
   3.800   8.515808E-02   6.692611E-02
   3.900   8.479563E-02   6.689583E-02
   4.000   8.443453E-02   6.688100E-02
   4.100   8.407627E-02   6.688100E-02
   4.200   8.371952E-02   6.688100E-02
   4.300   8.334284E-02   6.685241E-02
   4.400   8.292851E-02   6.677229E-02
   4.500   8.245823E-02   6.662043E-02
   4.600   8.191166E-02   6.637394E-02
   4.700   8.125785E-02   6.600541E-02
   4.800   8.049319E-02   6.551207E-02
   4.900   7.951327E-02   6.479135E-02
   5.000   7.836653E-02   6.390016E-02
   5.100   7.701119E-02   6.279847E-02
   5.200   7.543468E-02   6.148093E-02
   5.300   7.365082E-02   5.996337E-02
   5.400   7.151474E-02   5.811454E-02
   5.500   6.915774E-02   5.606105E-02
   5.600   6.653815E-02   5.376810E-02
   5.700   6.367900E-02   5.126245E-02
   5.800   6.062520E-02   4.858742E-02
   5.900   5.723177E-02   4.561712E-02
   6.000   5.370227E-02   4.253997E-02
   6.100   5.001641E-02   3.934216E-02
   6.200   4.624063E-02   3.608787E-02
   6.300   4.244467E-02   3.284045E-02
   6.400   3.853040E-02   2.951919E-02
   6.500   3.471400E-02   2.631268E-02
   6.600   3.099243E-02   2.321919E-02
   6.700   2.743647E-02   2.029844E-02
   6.800   2.409387E-02   1.758753E-02
   6.900   2.091275E-02   1.504220E-02
   7.000   1.801786E-02   1.276012E-02
   7.100   1.539023E-02   1.072093E-02
   7.200   1.304989E-02   8.934583E-03
   7.300   1.099117E-02   7.390166E-03
   7.400   9.177007E-03   6.052978E-03
   7.500   7.625249E-03   4.930700E-03
   7.600   6.301972E-03   3.992385E-03
   7.700   5.189094E-03   3.219106E-03
   7.800   4.259123E-03   2.586243E-03
   7.900   3.484943E-03   2.070405E-03
   8.000   2.848253E-03   1.655289E-03
   8.100   2.325566E-03   1.321929E-03
   8.200   1.898672E-03   1.055554E-03
   8.300   1.550208E-03   8.428741E-04
   8.400   1.266607E-03   6.735403E-04
   8.500   1.035599E-03   5.385812E-04
   8.600   8.473678E-04   4.309891E-04
   8.700   6.938437E-04   3.450813E-04
   8.800   5.684752E-04   2.764173E-04
   8.900   4.661300E-04   2.215125E-04
   9.000   3.824165E-04   1.775596E-04
   9.100   3.139186E-04   1.423653E-04
   9.200   2.578701E-04   1.141941E-04
   9.300   2.119768E-04   9.164218E-05
   9.400   1.745119E-04   7.364936E-05
   9.500   1.438666E-04   5.928055E-05
   9.600   1.188105E-04   4.781440E-05
   9.700   9.831097E-05   3.866684E-05
   9.800   8.150391E-05   3.135129E-05
   9.900   6.777828E-05   2.553314E-05
  10.000   5.647540E-05   2.085763E-05
  10.100   4.716105E-05   1.709840E-05
  10.200   3.944605E-05   1.405519E-05
  10.300   3.303671E-05   1.158152E-05
  10.400   2.770325E-05   9.567811E-06
  10.500   2.323998E-05   7.912149E-06
  10.600   1.949950E-05   6.548651E-06
  10.700   1.635883E-05   5.421059E-06
  10.800   1.372148E-05   4.487834E-06
  10.900   1.150718E-05   3.715011E-06
  11.000   9.652685E-06   3.075946E-06
  11.100   8.101119E-06   2.547813E-06
  11.200   6.806614E-06   2.112703E-06
  11.300   5.745079E-06   1.759409E-06
  11.400   4.889345E-06   1.476505E-06
  11.500   4.161073E-06   1.239090E-06
  11.600   3.541278E-06   1.039850E-06
  11.700   3.013802E-06   8.726476E-07
  11.800   2.564894E-06   7.323301E-07
  11.900   2.182851E-06   6.145750E-07
  12.000   1.857713E-06   5.157543E-07
  12.100   1.581005E-06   4.328235E-07
  12.200   1.347353E-06   3.599002E-07
  12.300   1.148355E-06   2.990465E-07
  12.400   9.787478E-07   2.484822E-07
  12.500   8.341910E-07   2.064675E-07
  12.600   7.109847E-07   1.715570E-07
  12.700   6.059753E-07   1.425492E-07
  12.800   5.164754E-07   1.184463E-07
  12.900   4.401943E-07   9.841879E-08
  13.000   3.751795E-07   8.177764E-08
  13.100   3.197672E-07   6.795026E-08
  13.200   2.749665E-07   5.751011E-08
  13.300   2.387620E-07   4.967069E-08
  13.400   2.073246E-07   4.289989E-08
  13.500   1.800264E-07   3.705204E-08
  13.600   1.563226E-07   3.200134E-08
  13.700   1.357398E-07   2.763911E-08
  13.800   1.178671E-07   2.387152E-08
  13.900   1.023477E-07   2.061750E-08
  14.000   8.887175E-08   1.780705E-08
  14.100   7.717013E-08   1.537971E-08
  14.200   6.700924E-08   1.328324E-08
  14.300   5.741061E-08   1.113990E-08
  14.400   4.910373E-08   9.307795E-09
  14.500   4.199880E-08   7.777004E-09
  14.600   3.592190E-08   6.497972E-09
  14.700   3.072428E-08   5.429294E-09
  14.800   2.627871E-08   4.536375E-09
  14.900   2.247638E-08   3.790308E-09
  15.000   1.922422E-08   3.166941E-09
  15.100   1.644263E-08   2.646095E-09
  15.200   1.406350E-08   2.210910E-09
  15.300   1.210595E-08   1.873322E-09
  15.400   1.076946E-08   1.705507E-09
  15.500   9.580518E-09   1.552725E-09
  15.600   8.522835E-09   1.413629E-09
  15.700   7.581920E-09   1.286994E-09
  15.800   6.744881E-09   1.171703E-09
  15.900   6.000251E-09   1.066740E-09
  16.000   5.337828E-09   9.711794E-10
  16.100   4.748535E-09   8.841795E-10
  16.200   4.224300E-09   8.049733E-10
  16.300   3.757940E-09   7.328624E-10
  16.400   3.309149E-09   6.601565E-10
  16.500   2.829300E-09   5.766665E-10
  16.600   2.419033E-09   5.037355E-10
  16.700   2.068258E-09   4.400281E-10
  16.800   1.768347E-09   3.843778E-10
  16.900   1.511925E-09   3.357655E-10
  17.000   1.292686E-09   2.933013E-10
  17.100   1.105238E-09   2.562075E-10
  17.200   9.449712E-10   2.238049E-10
  17.300   8.079442E-10   1.955003E-10
  17.400   6.907870E-10   1.707754E-10
  17.500   5.947587E-10   1.504208E-10
  17.600   5.438456E-10   1.423133E-10
  17.700   4.972907E-10   1.346429E-10
  17.800   4.547211E-10   1.273859E-10
  17.900   4.157956E-10   1.205200E-10
  18.000   3.802022E-10   1.140242E-10
  18.100   3.476558E-10   1.078785E-10
  18.200   3.178954E-10   1.020641E-10
  18.300   2.906826E-10   9.656299E-11
  18.400   2.657992E-10   9.135841E-11
  18.500   2.430460E-10   8.643436E-11
  18.600   2.222405E-10   8.177570E-11
  18.700   2.153324E-10   8.414646E-11
  18.800   2.161777E-10   9.115958E-11
  18.900   2.170263E-10   9.875719E-11
  19.000   2.178782E-10   1.069880E-10
  19.100   2.187334E-10   1.159049E-10
  19.200   2.195921E-10   1.255648E-10
  19.300   2.204541E-10   1.360299E-10
  19.400   2.213194E-10   1.473672E-10
  19.500   2.221882E-10   1.596494E-10
  19.600   2.230604E-10   1.729553E-10
  19.700   2.239360E-10   1.873701E-10
  19.800   2.248150E-10   2.029863E-10
  19.900   2.287688E-10   2.115372E-10
 Z=  74 A= 170  W  beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.669010E-02   6.153612E-02
   0.100   8.654404E-02   6.152994E-02
   0.200   8.639823E-02   6.152376E-02
   0.300   8.625267E-02   6.151758E-02
   0.400   8.599062E-02   6.151536E-02
   0.500   8.569527E-02   6.152057E-02
   0.600   8.533442E-02   6.154705E-02
   0.700   8.497510E-02   6.157355E-02
   0.800   8.458540E-02   6.165400E-02
   0.900   8.421165E-02   6.176210E-02
   1.000   8.386994E-02   6.192576E-02
   1.100   8.353655E-02   6.209565E-02
   1.200   8.331262E-02   6.235712E-02
   1.300   8.315876E-02   6.265647E-02
   1.400   8.310842E-02   6.301230E-02
   1.500   8.308423E-02   6.337937E-02
   1.600   8.322471E-02   6.380704E-02
   1.700   8.344534E-02   6.424766E-02
   1.800   8.375377E-02   6.470236E-02
   1.900   8.408702E-02   6.515513E-02
   2.000   8.450898E-02   6.559206E-02
   2.100   8.495039E-02   6.599197E-02
   2.200   8.540804E-02   6.636223E-02
   2.300   8.585592E-02   6.670529E-02
   2.400   8.627623E-02   6.697846E-02
   2.500   8.663198E-02   6.717890E-02
   2.600   8.695045E-02   6.733703E-02
   2.700   8.721690E-02   6.745302E-02
   2.800   8.739303E-02   6.749644E-02
   2.900   8.745561E-02   6.747257E-02
   3.000   8.747195E-02   6.742135E-02
   3.100   8.741988E-02   6.734130E-02
   3.200   8.728299E-02   6.722552E-02
   3.300   8.705003E-02   6.709438E-02
   3.400   8.679187E-02   6.695933E-02
   3.500   8.649260E-02   6.683501E-02
   3.600   8.615630E-02   6.672045E-02
   3.700   8.579500E-02   6.664997E-02
   3.800   8.543112E-02   6.658641E-02
   3.900   8.506947E-02   6.655485E-02
   4.000   8.470981E-02   6.654459E-02
   4.100   8.435453E-02   6.655065E-02
   4.200   8.400090E-02   6.655772E-02
   4.300   8.363169E-02   6.654042E-02
   4.400   8.322978E-02   6.647599E-02
   4.500   8.278055E-02   6.634835E-02
   4.600   8.224002E-02   6.610822E-02
   4.700   8.161484E-02   6.577033E-02
   4.800   8.087609E-02   6.530313E-02
   4.900   7.992583E-02   6.461051E-02
   5.000   7.882645E-02   6.376405E-02
   5.100   7.747410E-02   6.266471E-02
   5.200   7.594861E-02   6.139581E-02
   5.300   7.420191E-02   5.991279E-02
   5.400   7.210262E-02   5.809879E-02
   5.500   6.980386E-02   5.610091E-02
   5.600   6.717237E-02   5.380016E-02
   5.700   6.436711E-02   5.134712E-02
   5.800   6.134152E-02   4.870264E-02
   5.900   5.796939E-02   4.575900E-02
   6.000   5.448154E-02   4.272768E-02
   6.100   5.075604E-02   3.950636E-02
   6.200   4.700699E-02   3.628759E-02
   6.300   4.320605E-02   3.304956E-02
   6.400   3.927654E-02   2.973172E-02
   6.500   3.545764E-02   2.654115E-02
   6.600   3.166862E-02   2.341051E-02
   6.700   2.809388E-02   2.049440E-02
   6.800   2.470953E-02   1.777082E-02
   6.900   2.148023E-02   1.520884E-02
   7.000   1.854492E-02   1.291616E-02
   7.100   1.584815E-02   1.084483E-02
   7.200   1.346501E-02   9.046096E-03
   7.300   1.135728E-02   7.484128E-03
   7.400   9.494864E-03   6.130195E-03
   7.500   7.901543E-03   4.994866E-03
   7.600   6.534095E-03   4.040642E-03
   7.700   5.387374E-03   3.257639E-03
   7.800   4.426140E-03   2.615689E-03
   7.900   3.624534E-03   2.092365E-03
   8.000   2.964632E-03   1.671407E-03
   8.100   2.422025E-03   1.333304E-03
   8.200   1.978610E-03   1.063507E-03
   8.300   1.616368E-03   8.482749E-04
   8.400   1.321280E-03   6.770162E-04
   8.500   1.080742E-03   5.406668E-04
   8.600   8.848269E-04   4.321483E-04
   8.700   7.248339E-04   3.455613E-04
   8.800   5.941695E-04   2.764563E-04
   8.900   4.874337E-04   2.212501E-04
   9.000   4.000713E-04   1.771097E-04
   9.100   3.285939E-04   1.418048E-04
   9.200   2.700339E-04   1.135747E-04
   9.300   2.220685E-04   9.100639E-05
   9.400   1.828798E-04   7.301474E-05
   9.500   1.507896E-04   5.865766E-05
   9.600   1.245775E-04   4.723817E-05
   9.700   1.030845E-04   3.812223E-05
   9.800   8.547209E-05   3.085029E-05
   9.900   7.108118E-05   2.507628E-05
  10.000   5.922320E-05   2.044163E-05
  10.100   4.947138E-05   1.673363E-05
  10.200   4.137817E-05   1.372883E-05
  10.300   3.466108E-05   1.129365E-05
  10.400   2.907148E-05   9.314625E-06
  10.500   2.439411E-05   7.690789E-06
  10.600   2.047447E-05   6.355657E-06
  10.700   1.718262E-05   5.252606E-06
  10.800   1.441740E-05   4.340951E-06
  10.900   1.209434E-05   3.586494E-06
  11.000   1.014709E-05   2.963390E-06
  11.100   8.517418E-06   2.449383E-06
  11.200   7.155788E-06   2.026223E-06
  11.300   6.031211E-06   1.681510E-06
  11.400   5.132480E-06   1.408987E-06
  11.500   4.367673E-06   1.180632E-06
  11.600   3.716831E-06   9.892867E-07
  11.700   3.162974E-06   8.289526E-07
  11.800   2.691649E-06   6.946040E-07
  11.900   2.290557E-06   5.820292E-07
  12.000   1.949234E-06   4.876996E-07
  12.100   1.658772E-06   4.086579E-07
  12.200   1.413302E-06   3.395399E-07
  12.300   1.204532E-06   2.814969E-07
  12.400   1.026602E-06   2.333762E-07
  12.500   8.749549E-07   1.934814E-07
  12.600   7.457088E-07   1.604066E-07
  12.700   6.355546E-07   1.329857E-07
  12.800   5.416721E-07   1.102523E-07
  12.900   4.616576E-07   9.140514E-08
  13.000   3.934627E-07   7.577980E-08
  13.100   3.353414E-07   6.282555E-08
  13.200   2.875451E-07   5.278340E-08
  13.300   2.495759E-07   4.554412E-08
  13.400   2.166205E-07   3.929771E-08
  13.500   1.880167E-07   3.390800E-08
  13.600   1.631899E-07   2.925750E-08
  13.700   1.416413E-07   2.524481E-08
  13.800   1.229382E-07   2.178247E-08
  13.900   1.067047E-07   1.879499E-08
  14.000   9.261481E-08   1.621724E-08
  14.100   8.038542E-08   1.399303E-08
  14.200   6.977086E-08   1.207388E-08
  14.300   5.989670E-08   1.014402E-08
  14.400   5.121682E-08   8.441134E-09
  14.500   4.379478E-08   7.024116E-09
  14.600   3.744830E-08   5.844974E-09
  14.700   3.202151E-08   4.863775E-09
  14.800   2.738114E-08   4.047290E-09
  14.900   2.341323E-08   3.367869E-09
  15.000   2.002032E-08   2.802503E-09
  15.100   1.711909E-08   2.332045E-09
  15.200   1.463830E-08   1.940564E-09
  15.300   1.251700E-08   1.614800E-09
  15.400   1.112724E-08   1.472985E-09
  15.500   9.891788E-09   1.343624E-09
  15.600   8.793506E-09   1.225624E-09
  15.700   7.817166E-09   1.117987E-09
  15.800   6.949229E-09   1.019803E-09
  15.900   6.177659E-09   9.302420E-10
  16.000   5.491755E-09   8.485462E-10
  16.100   4.882008E-09   7.740251E-10
  16.200   4.339960E-09   7.060485E-10
  16.300   3.858096E-09   6.440419E-10
  16.400   3.418538E-09   5.854982E-10
  16.500   2.921595E-09   5.127644E-10
  16.600   2.496891E-09   4.490659E-10
  16.700   2.133926E-09   3.932804E-10
  16.800   1.823723E-09   3.444249E-10
  16.900   1.558614E-09   3.016385E-10
  17.000   1.332043E-09   2.641673E-10
  17.100   1.138408E-09   2.313510E-10
  17.200   9.729209E-10   2.026113E-10
  17.300   8.314902E-10   1.774418E-10
  17.400   7.106190E-10   1.553990E-10
  17.500   6.073184E-10   1.360944E-10
  17.600   5.522205E-10   1.284254E-10
  17.700   5.048718E-10   1.219884E-10
  17.800   4.615828E-10   1.158741E-10
  17.900   4.220055E-10   1.100662E-10
  18.000   3.858217E-10   1.045495E-10
  18.100   3.527403E-10   9.930923E-11
  18.200   3.224955E-10   9.433164E-11
  18.300   2.948439E-10   8.960354E-11
  18.400   2.695633E-10   8.511242E-11
  18.500   2.464502E-10   8.084641E-11
  18.600   2.253189E-10   7.679421E-11
  18.700   2.142986E-10   7.734804E-11
  18.800   2.150520E-10   8.436218E-11
  18.900   2.158081E-10   9.201238E-11
  19.000   2.165668E-10   1.003563E-10
  19.100   2.173281E-10   1.094569E-10
  19.200   2.180922E-10   1.193828E-10
  19.300   2.188589E-10   1.302088E-10
  19.400   2.196283E-10   1.420165E-10
  19.500   2.204005E-10   1.548950E-10
  19.600   2.211753E-10   1.689413E-10
  19.700   2.219529E-10   1.842614E-10
  19.800   2.227332E-10   2.009707E-10
  19.900   2.258547E-10   2.127929E-10
 Z=  74 A= 171  W  beta2= 0.32 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.672119E-02   6.128922E-02
   0.100   8.658620E-02   6.128174E-02
   0.200   8.645142E-02   6.127425E-02
   0.300   8.631685E-02   6.126677E-02
   0.400   8.607566E-02   6.126276E-02
   0.500   8.580390E-02   6.126556E-02
   0.600   8.547093E-02   6.128934E-02
   0.700   8.513925E-02   6.131312E-02
   0.800   8.478078E-02   6.138982E-02
   0.900   8.443587E-02   6.149349E-02
   1.000   8.412284E-02   6.165539E-02
   1.100   8.381413E-02   6.182052E-02
   1.200   8.361194E-02   6.208057E-02
   1.300   8.347030E-02   6.237552E-02
   1.400   8.343286E-02   6.273076E-02
   1.500   8.341269E-02   6.309446E-02
   1.600   8.355695E-02   6.352192E-02
   1.700   8.377001E-02   6.396179E-02
   1.800   8.407405E-02   6.441731E-02
   1.900   8.439617E-02   6.487203E-02
   2.000   8.480834E-02   6.530869E-02
   2.100   8.523767E-02   6.571242E-02
   2.200   8.568452E-02   6.608229E-02
   2.300   8.612496E-02   6.643128E-02
   2.400   8.653751E-02   6.670313E-02
   2.500   8.689420E-02   6.690970E-02
   2.600   8.720750E-02   6.706549E-02
   2.700   8.748106E-02   6.718777E-02
   2.800   8.765613E-02   6.722808E-02
   2.900   8.773264E-02   6.720804E-02
   3.000   8.775113E-02   6.715258E-02
   3.100   8.771538E-02   6.707433E-02
   3.200   8.758249E-02   6.695527E-02
   3.300   8.736440E-02   6.682244E-02
   3.400   8.710949E-02   6.668375E-02
   3.500   8.682013E-02   6.655423E-02
   3.600   8.648412E-02   6.643699E-02
   3.700   8.612295E-02   6.636004E-02
   3.800   8.575503E-02   6.629576E-02
   3.900   8.538692E-02   6.625770E-02
   4.000   8.501856E-02   6.624687E-02
   4.100   8.465144E-02   6.625046E-02
   4.200   8.428583E-02   6.625707E-02
   4.300   8.390723E-02   6.624396E-02
   4.400   8.349823E-02   6.618807E-02
   4.500   8.304895E-02   6.607710E-02
   4.600   8.249617E-02   6.583568E-02
   4.700   8.188108E-02   6.552060E-02
   4.800   8.115010E-02   6.507132E-02
   4.900   8.021342E-02   6.440063E-02
   5.000   7.914864E-02   6.359366E-02
   5.100   7.779163E-02   6.249132E-02
   5.200   7.631101E-02   6.126660E-02
   5.300   7.459713E-02   5.981466E-02
   5.400   7.253464E-02   5.803297E-02
   5.500   7.029789E-02   5.608927E-02
   5.600   6.766170E-02   5.378061E-02
   5.700   6.491940E-02   5.138163E-02
   5.800   6.193315E-02   4.877010E-02
   5.900   5.859756E-02   4.585675E-02
   6.000   5.516791E-02   4.287690E-02
   6.100   5.141838E-02   3.963595E-02
   6.200   4.771379E-02   3.645885E-02
   6.300   4.392598E-02   3.323727E-02
   6.400   3.999851E-02   2.992938E-02
   6.500   3.619411E-02   2.676080E-02
   6.600   3.235117E-02   2.359850E-02
   6.700   2.877076E-02   2.069215E-02
   6.800   2.535530E-02   1.795943E-02
   6.900   2.208689E-02   1.538514E-02
   7.000   1.911798E-02   1.308529E-02
   7.100   1.635605E-02   1.098279E-02
   7.200   1.393243E-02   9.172675E-03
   7.300   1.177607E-02   7.593420E-03
   7.400   9.865877E-03   6.222285E-03
   7.500   8.228927E-03   5.073071E-03
   7.600   6.814276E-03   4.101627E-03
   7.700   5.630387E-03   3.307696E-03
   7.800   4.634089E-03   2.655347E-03
   7.900   3.801294E-03   2.123135E-03
   8.000   3.114316E-03   1.695110E-03
   8.100   2.548163E-03   1.351136E-03
   8.200   2.084832E-03   1.076863E-03
   8.300   1.705662E-03   8.581492E-04
   8.400   1.396361E-03   6.842114E-04
   8.500   1.143783E-03   5.458354E-04
   8.600   9.379489E-04   4.358548E-04
   8.700   7.694986E-04   3.481424E-04
   8.800   6.317972E-04   2.782297E-04
   8.900   5.191504E-04   2.224207E-04
   9.000   4.268057E-04   1.778451E-04
   9.100   3.511808E-04   1.422354E-04
   9.200   2.890757E-04   1.137765E-04
   9.300   2.381349E-04   9.104364E-05
   9.400   1.964422E-04   7.293572E-05
   9.500   1.622138E-04   5.849422E-05
   9.600   1.342609E-04   4.704203E-05
   9.700   1.112557E-04   3.789146E-05
   9.800   9.238827E-05   3.060821E-05
   9.900   7.694477E-05   2.483360E-05
  10.000   6.419501E-05   2.020254E-05
  10.100   5.371840E-05   1.651606E-05
  10.200   4.499510E-05   1.352490E-05
  10.300   3.775254E-05   1.110838E-05
  10.400   3.171984E-05   9.148618E-06
  10.500   2.666602E-05   7.542643E-06
  10.600   2.242527E-05   6.224707E-06
  10.700   1.885826E-05   5.137037E-06
  10.800   1.585725E-05   4.239255E-06
  10.900   1.332977E-05   3.496663E-06
  11.000   1.120665E-05   2.883945E-06
  11.100   9.426733E-06   2.379176E-06
  11.200   7.934397E-06   1.963924E-06
  11.300   6.690630E-06   1.624203E-06
  11.400   5.702202E-06   1.358892E-06
  11.500   4.859797E-06   1.136920E-06
