 Z=  41 A=  72  Nb beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  14.900   1.732442E-08   8.208586E-11
  15.000   1.529781E-08   6.901988E-11
  15.100   1.358585E-08   5.756326E-11
  15.200   1.206548E-08   4.800833E-11
  15.300   1.071524E-08   4.003942E-11
  15.400   9.516114E-09   3.339327E-11
  15.500   8.451177E-09   2.785032E-11
  15.600   7.505416E-09   2.322744E-11
  15.700   6.665494E-09   1.937192E-11
  15.800   5.919566E-09   1.615637E-11
  15.900   5.257115E-09   1.347457E-11
  16.000   4.768979E-09   1.223375E-11
  16.100   4.466753E-09   1.262250E-11
  16.200   4.183679E-09   1.302361E-11
  16.300   3.918545E-09   1.343746E-11
  16.400   3.670213E-09   1.386446E-11
  16.500   3.437619E-09   1.430503E-11
  16.600   3.219765E-09   1.475960E-11
  16.700   3.015717E-09   1.522861E-11
  16.800   2.824601E-09   1.571253E-11
  16.900   2.645596E-09   1.621183E-11
  17.000   2.477935E-09   1.672699E-11
  17.100   2.227254E-09   1.760070E-11
  17.200   1.990295E-09   1.857159E-11
  17.300   1.778547E-09   1.959603E-11
  17.400   1.589326E-09   2.067699E-11
  17.500   1.420237E-09   2.181757E-11
  17.600   1.269137E-09   2.302107E-11
  17.700   1.134113E-09   2.429095E-11
  17.800   1.013454E-09   2.563089E-11
  17.900   9.056326E-10   2.704473E-11
  18.000   8.092819E-10   2.853657E-11
  18.100   7.231820E-10   3.011070E-11
  18.200   6.563073E-10   3.155680E-11
  18.300   5.961734E-10   3.305879E-11
  18.400   5.415492E-10   3.463227E-11
  18.500   4.919299E-10   3.628064E-11
  18.600   4.468570E-10   3.800747E-11
  18.700   4.059139E-10   3.981649E-11
  18.800   3.687222E-10   4.171161E-11
  18.900   3.349381E-10   4.369693E-11
  19.000   3.042496E-10   4.577675E-11
  19.100   2.763728E-10   4.795555E-11
  19.200   2.510502E-10   5.023806E-11
  19.300   2.180868E-10   4.754207E-11
  19.400   1.790242E-10   3.955136E-11
  19.500   1.469583E-10   3.290370E-11
  19.600   1.206359E-10   2.737336E-11
  19.700   9.902819E-11   2.277254E-11
  19.800   8.129076E-11   1.894501E-11
  19.900   6.673037E-11   1.576080E-11
 Z=  41 A= 101  Nb beta2=-0.22 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.350383E-02   6.561979E-02
   0.100   9.354183E-02   6.584196E-02
   0.200   9.357985E-02   6.606488E-02
   0.300   9.364237E-02   6.641258E-02
   0.400   9.373336E-02   6.688834E-02
   0.500   9.384966E-02   6.746282E-02
   0.600   9.398746E-02   6.809612E-02
   0.700   9.414862E-02   6.877295E-02
   0.800   9.432881E-02   6.946422E-02
   0.900   9.451910E-02   7.013182E-02
   1.000   9.471526E-02   7.074834E-02
   1.100   9.491041E-02   7.129629E-02
   1.200   9.509278E-02   7.175745E-02
   1.300   9.525273E-02   7.210271E-02
   1.400   9.538456E-02   7.233124E-02
   1.500   9.547962E-02   7.245066E-02
   1.600   9.552402E-02   7.243852E-02
   1.700   9.551481E-02   7.230718E-02
   1.800   9.545283E-02   7.208433E-02
   1.900   9.532325E-02   7.175872E-02
   2.000   9.512749E-02   7.134985E-02
   2.100   9.487474E-02   7.089218E-02
   2.200   9.455153E-02   7.038680E-02
   2.300   9.416340E-02   6.985461E-02
   2.400   9.372700E-02   6.932212E-02
   2.500   9.323213E-02   6.879950E-02
   2.600   9.268614E-02   6.830184E-02
   2.700   9.210807E-02   6.783637E-02
   2.800   9.149088E-02   6.741281E-02
   2.900   9.084055E-02   6.703210E-02
   3.000   9.016825E-02   6.667742E-02
   3.100   8.946453E-02   6.634595E-02
   3.200   8.872826E-02   6.602169E-02
   3.300   8.796302E-02   6.568036E-02
   3.400   8.713361E-02   6.528592E-02
   3.500   8.624456E-02   6.482417E-02
   3.600   8.526533E-02   6.425489E-02
   3.700   8.419396E-02   6.357039E-02
   3.800   8.301630E-02   6.275439E-02
   3.900   8.163937E-02   6.170366E-02
   4.000   8.012245E-02   6.049027E-02
   4.100   7.839797E-02   5.904425E-02
   4.200   7.650081E-02   5.741346E-02
   4.300   7.441648E-02   5.558794E-02
   4.400   7.201511E-02   5.344824E-02
   4.500   6.943489E-02   5.114100E-02
   4.600   6.659463E-02   4.859692E-02
   4.700   6.358153E-02   4.591171E-02
   4.800   6.039675E-02   4.309339E-02
   4.900   5.691438E-02   4.003898E-02
   5.000   5.333964E-02   3.694451E-02
   5.100   4.960808E-02   3.376201E-02
   5.200   4.585010E-02   3.061336E-02
   5.300   4.208461E-02   2.751920E-02
   5.400   3.823251E-02   2.442053E-02
   5.500   3.450193E-02   2.148987E-02
   5.600   3.085428E-02   1.869695E-02
   5.700   2.740416E-02   1.612635E-02
   5.800   2.415929E-02   1.377870E-02
   5.900   2.108165E-02   1.162008E-02
   6.000   1.828434E-02   9.722168E-03
   6.100   1.573278E-02   8.050453E-03
   6.200   1.346596E-02   6.619089E-03
   6.300   1.146126E-02   5.401393E-03
   6.400   9.689468E-03   4.366900E-03
   6.500   8.163860E-03   3.513112E-03
   6.600   6.850421E-03   2.809217E-03
   6.700   5.736185E-03   2.238668E-03
   6.800   4.793149E-03   1.777779E-03
   6.900   3.998428E-03   1.406929E-03
   7.000   3.334105E-03   1.111892E-03
   7.100   2.779521E-03   8.774510E-04
   7.200   2.317817E-03   6.920423E-04
   7.300   1.933518E-03   5.454982E-04
   7.400   1.614475E-03   4.298224E-04
   7.500   1.349089E-03   3.386494E-04
   7.600   1.128470E-03   2.667733E-04
   7.700   9.447159E-04   2.101388E-04
   7.800   7.915898E-04   1.655171E-04
   7.900   6.641917E-04   1.303840E-04
   8.000   5.578651E-04   1.027409E-04
   8.100   4.692126E-04   8.100743E-05
   8.200   3.951270E-04   6.392510E-05
   8.300   3.331801E-04   5.049494E-05
   8.400   2.815350E-04   3.996623E-05
   8.500   2.382445E-04   3.168210E-05
   8.600   2.019985E-04   2.516811E-05
   8.700   1.714988E-04   2.002473E-05
   8.800   1.458147E-04   1.595810E-05
   8.900   1.242050E-04   1.274080E-05
   9.000   1.058991E-04   1.018058E-05
   9.100   9.039041E-05   8.140697E-06
   9.200   7.720111E-05   6.510501E-06
   9.300   6.597696E-05   5.207141E-06
   9.400   5.642270E-05   4.164608E-06
   9.500   4.827352E-05   3.331731E-06
   9.600   4.132535E-05   2.666974E-06
   9.700   3.539782E-05   2.137289E-06
   9.800   3.034089E-05   1.715298E-06
   9.900   2.603863E-05   1.381317E-06
  10.000   2.236799E-05   1.115422E-06
  10.100   1.924142E-05   9.041936E-07
  10.200   1.656963E-05   7.350903E-07
  10.300   1.429087E-05   5.987756E-07
  10.400   1.235048E-05   4.872738E-07
  10.500   1.067355E-05   3.965354E-07
  10.600   9.224315E-06   3.226940E-07
  10.700   7.971853E-06   2.626031E-07
  10.800   6.889447E-06   2.137021E-07
  10.900   5.954009E-06   1.739073E-07
  11.000   5.145584E-06   1.415229E-07
  11.100   4.446101E-06   1.146342E-07
  11.200   3.841067E-06   9.246707E-08
  11.300   3.318367E-06   7.458649E-08
  11.400   2.866797E-06   6.016351E-08
  11.500   2.476677E-06   4.852955E-08
  11.600   2.139646E-06   3.914527E-08
  11.700   1.848479E-06   3.157565E-08
  11.800   1.596934E-06   2.546979E-08
  11.900   1.379620E-06   2.054463E-08
  12.000   1.191879E-06   1.657187E-08
  12.100   1.035161E-06   1.364069E-08
  12.200   8.993811E-07   1.124378E-08
  12.300   7.814113E-07   9.268046E-09
  12.400   6.789153E-07   7.639486E-09
  12.500   5.898634E-07   6.297093E-09
  12.600   5.124923E-07   5.190582E-09
  12.700   4.452698E-07   4.278505E-09
  12.800   3.868648E-07   3.526696E-09
  12.900   3.361206E-07   2.906993E-09
  13.000   2.922984E-07   2.388254E-09
  13.100   2.550263E-07   1.938755E-09
  13.200   2.225069E-07   1.573858E-09
  13.300   1.941342E-07   1.277638E-09
  13.400   1.693793E-07   1.037171E-09
  13.500   1.477811E-07   8.419629E-10
  13.600   1.289370E-07   6.834951E-10
  13.700   1.124957E-07   5.548530E-10
  13.800   9.815092E-08   4.504228E-10
  13.900   8.563531E-08   3.656477E-10
  14.000   7.570268E-08   3.027650E-10
  14.100   6.840211E-08   2.591089E-10
  14.200   6.180558E-08   2.217476E-10
  14.300   5.584521E-08   1.897735E-10
  14.400   5.045964E-08   1.624098E-10
  14.500   4.559344E-08   1.389917E-10
  14.600   4.119652E-08   1.189503E-10
  14.700   3.722363E-08   1.017987E-10
  14.800   3.363388E-08   8.712019E-11
  14.900   3.039031E-08   7.455821E-11
  15.000   2.773765E-08   6.332066E-11
  15.100   2.576425E-08   5.306496E-11
  15.200   2.393125E-08   4.447033E-11
  15.300   2.222866E-08   3.726772E-11
  15.400   2.064720E-08   3.123167E-11
  15.500   1.917826E-08   2.617325E-11
  15.600   1.781382E-08   2.193412E-11
  15.700   1.654645E-08   1.838157E-11
  15.800   1.536925E-08   1.540441E-11
  15.900   1.427581E-08   1.290944E-11
  16.000   1.329786E-08   1.111964E-11
  16.100   1.262667E-08   1.152822E-11
  16.200   1.198937E-08   1.195181E-11
  16.300   1.138423E-08   1.239097E-11
  16.400   1.080963E-08   1.284626E-11
  16.500   1.026403E-08   1.331829E-11
  16.600   9.745974E-09   1.380765E-11
  16.700   9.254065E-09   1.431500E-11
  16.800   8.786983E-09   1.484099E-11
  16.900   8.343477E-09   1.538631E-11
  17.000   7.922355E-09   1.595166E-11
  17.100   7.320897E-09   1.669462E-11
  17.200   6.638075E-09   1.758764E-11
  17.300   6.018940E-09   1.852843E-11
  17.400   5.457552E-09   1.951954E-11
  17.500   4.948525E-09   2.056367E-11
  17.600   4.486975E-09   2.166365E-11
  17.700   4.068474E-09   2.282247E-11
  17.800   3.689006E-09   2.404328E-11
  17.900   3.344932E-09   2.532939E-11
  18.000   3.032949E-09   2.668429E-11
  18.100   2.750065E-09   2.811167E-11
  18.200   2.416945E-09   2.952419E-11
  18.300   2.086892E-09   3.095346E-11
  18.400   1.801910E-09   3.245191E-11
  18.500   1.555845E-09   3.402291E-11
  18.600   1.343382E-09   3.566996E-11
  18.700   1.159933E-09   3.739674E-11
  18.800   1.001535E-09   3.920712E-11
  18.900   8.647671E-10   4.110513E-11
  19.000   7.466763E-10   4.309503E-11
  19.100   6.447117E-10   4.518126E-11
  19.200   5.566712E-10   4.736848E-11
  19.300   4.760617E-10   4.834742E-11
  19.400   3.784073E-10   4.022501E-11
  19.500   3.007847E-10   3.346718E-11
  19.600   2.390848E-10   2.784466E-11
  19.700   1.900414E-10   2.316674E-11
  19.800   1.510582E-10   1.927470E-11
  19.900   1.200717E-10   1.603654E-11
 Z=  41 A= 102  Nb beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.482388E-02   6.510866E-02
   0.100   9.483189E-02   6.532842E-02
   0.200   9.483991E-02   6.554891E-02
   0.300   9.485455E-02   6.589139E-02
   0.400   9.487896E-02   6.636051E-02
   0.500   9.491447E-02   6.692906E-02
   0.600   9.496183E-02   6.755337E-02
   0.700   9.502437E-02   6.822252E-02
   0.800   9.510225E-02   6.890595E-02
   0.900   9.519011E-02   6.956661E-02
   1.000   9.528727E-02   7.017873E-02
   1.100   9.538864E-02   7.071675E-02
   1.200   9.548639E-02   7.117686E-02
   1.300   9.557420E-02   7.152355E-02
   1.400   9.564293E-02   7.174111E-02
   1.500   9.568859E-02   7.186387E-02
   1.600   9.569816E-02   7.185613E-02
   1.700   9.566151E-02   7.171578E-02
   1.800   9.558759E-02   7.149874E-02
   1.900   9.545718E-02   7.117762E-02
   2.000   9.526009E-02   7.076258E-02
   2.100   9.502058E-02   7.030968E-02
   2.200   9.471615E-02   6.980659E-02
   2.300   9.433959E-02   6.927321E-02
   2.400   9.392592E-02   6.874280E-02
   2.500   9.345348E-02   6.822048E-02
   2.600   9.291964E-02   6.772834E-02
   2.700   9.236129E-02   6.726260E-02
   2.800   9.176089E-02   6.683945E-02
   2.900   9.111688E-02   6.646878E-02
   3.000   9.045749E-02   6.611820E-02
   3.100   8.976632E-02   6.579724E-02
   3.200   8.903070E-02   6.548339E-02
   3.300   8.827722E-02   6.515861E-02
   3.400   8.746179E-02   6.478673E-02
   3.500   8.659734E-02   6.436001E-02
   3.600   8.561911E-02   6.379812E-02
   3.700   8.458146E-02   6.315824E-02
   3.800   8.343281E-02   6.237938E-02
   3.900   8.209359E-02   6.137129E-02
   4.000   8.063921E-02   6.022485E-02
   4.100   7.892067E-02   5.878334E-02
   4.200   7.709458E-02   5.722477E-02
   4.300   7.506346E-02   5.544937E-02
   4.400   7.272170E-02   5.336378E-02
   4.500   7.022978E-02   5.113926E-02
   4.600   6.738564E-02   4.859017E-02
   4.700   6.445679E-02   4.598244E-02
   4.800   6.132160E-02   4.320868E-02
   4.900   5.788696E-02   4.019898E-02
   5.000   5.438398E-02   3.717168E-02
   5.100   5.061502E-02   3.396314E-02
   5.200   4.690640E-02   3.086401E-02
   5.300   4.314669E-02   2.778405E-02
   5.400   3.929099E-02   2.469482E-02
   5.500   3.556787E-02   2.178410E-02
   5.600   3.184192E-02   1.894707E-02
   5.700   2.837248E-02   1.638059E-02
   5.800   2.507577E-02   1.401466E-02
   5.900   2.194100E-02   1.183603E-02
   6.000   1.909089E-02   9.923147E-03
   6.100   1.645023E-02   8.212811E-03
   6.200   1.412308E-02   6.763538E-03
   6.300   1.204923E-02   5.522603E-03
   6.400   1.021162E-02   4.467602E-03
   6.500   8.625198E-03   3.596520E-03
   6.600   7.248827E-03   2.873406E-03
   6.700   6.082900E-03   2.290032E-03
   6.800   5.091665E-03   1.817517E-03
   6.900   4.255172E-03   1.437605E-03
   7.000   3.553667E-03   1.135294E-03
   7.100   2.966875E-03   8.948001E-04
   7.200   2.477297E-03   7.049062E-04
   7.300   2.069098E-03   5.548794E-04
   7.400   1.730086E-03   4.367147E-04
   7.500   1.447333E-03   3.436076E-04
   7.600   1.212281E-03   2.702835E-04
   7.700   1.015910E-03   2.125760E-04
   7.800   8.521208E-04   1.671565E-04
   7.900   7.158559E-04   1.314826E-04
   8.000   6.018144E-04   1.034239E-04
   8.100   5.067892E-04   8.140481E-05
   8.200   4.270916E-04   6.410441E-05
   8.300   3.604173E-04   5.052682E-05
   8.400   3.048364E-04   3.991272E-05
   8.500   2.581149E-04   3.156532E-05
   8.600   2.190558E-04   2.502928E-05
   8.700   1.860727E-04   1.986704E-05
   8.800   1.583027E-04   1.579806E-05
   8.900   1.349457E-04   1.258990E-05
   9.000   1.151286E-04   1.003984E-05
   9.100   9.835377E-05   8.014159E-06
   9.200   8.405492E-05   6.397235E-06
   9.300   7.188320E-05   5.106707E-06
   9.400   6.152846E-05   4.077177E-06
   9.500   5.267919E-05   3.254932E-06
   9.600   4.513347E-05   2.599871E-06
   9.700   3.868167E-05   2.078044E-06
   9.800   3.317312E-05   1.663105E-06
   9.900   2.848728E-05   1.335670E-06
  10.000   2.447993E-05   1.075028E-06
  10.100   2.107053E-05   8.694311E-07
  10.200   1.814864E-05   7.045644E-07
  10.300   1.565335E-05   5.727639E-07
  10.400   1.353919E-05   4.653755E-07
  10.500   1.171058E-05   3.781215E-07
  10.600   1.012894E-05   3.072268E-07
  10.700   8.760917E-06   2.496244E-07
  10.800   7.577661E-06   2.028219E-07
  10.900   6.554216E-06   1.647945E-07
  11.000   5.668999E-06   1.338969E-07
  11.100   4.904539E-06   1.084203E-07
  11.200   4.245182E-06   8.720940E-08
  11.300   3.674468E-06   7.014808E-08
  11.400   3.180480E-06   5.642458E-08
  11.500   2.752902E-06   4.538589E-08
  11.600   2.382807E-06   3.650677E-08
  11.700   2.062467E-06   2.936472E-08
  11.800   1.785193E-06   2.361992E-08
  11.900   1.545195E-06   1.899901E-08
  12.000   1.337462E-06   1.528212E-08
  12.100   1.165964E-06   1.250875E-08
  12.200   1.019121E-06   1.030430E-08
  12.300   8.907714E-07   8.488349E-09
  12.400   7.785865E-07   6.992427E-09
  12.500   6.805304E-07   5.760134E-09
  12.600   5.948235E-07   4.745012E-09
  12.700   5.199107E-07   3.908787E-09
  12.800   4.544325E-07   3.219932E-09
  12.900   3.972007E-07   2.652476E-09
  13.000   3.471767E-07   2.185024E-09
  13.100   3.078732E-07   1.765541E-09
  13.200   2.730232E-07   1.426564E-09
  13.300   2.421180E-07   1.152669E-09
  13.400   2.147112E-07   9.313606E-10
  13.500   1.904068E-07   7.525428E-10
  13.600   1.688535E-07   6.080574E-10
  13.700   1.497399E-07   4.913126E-10
  13.800   1.327899E-07   3.969824E-10
  13.900   1.177586E-07   3.207632E-10
  14.000   1.050268E-07   2.614859E-10
  14.100   9.701543E-08   2.250942E-10
  14.200   8.961514E-08   1.937672E-10
  14.300   8.277935E-08   1.668001E-10
  14.400   7.646499E-08   1.435860E-10
  14.500   7.063228E-08   1.236028E-10
  14.600   6.524449E-08   1.064006E-10
  14.700   6.026767E-08   9.159255E-11
  14.800   5.567049E-08   7.884536E-11
  14.900   5.142397E-08   6.787223E-11
  15.000   4.760409E-08   5.830405E-11
  15.100   4.481394E-08   4.927630E-11
  15.200   4.218733E-08   4.164640E-11
  15.300   3.971467E-08   3.519791E-11
  15.400   3.738693E-08   2.974789E-11
  15.500   3.519563E-08   2.514175E-11
  15.600   3.313276E-08   2.124883E-11
  15.700   3.119080E-08   1.795868E-11
  15.800   2.936266E-08   1.517797E-11
  15.900   2.764167E-08   1.282783E-11
  16.000   2.602155E-08   1.084158E-11
  16.100   2.468670E-08   1.094885E-11
  16.200   2.344960E-08   1.137968E-11
  16.300   2.227450E-08   1.182747E-11
  16.400   2.115829E-08   1.229287E-11
  16.500   2.009801E-08   1.277659E-11
  16.600   1.909086E-08   1.327934E-11
  16.700   1.813418E-08   1.380187E-11
  16.800   1.722544E-08   1.434496E-11
  16.900   1.636225E-08   1.490943E-11
  17.000   1.554230E-08   1.549610E-11
  17.100   1.457860E-08   1.616354E-11
  17.200   1.328582E-08   1.699825E-11
  17.300   1.210767E-08   1.787608E-11
  17.400   1.103401E-08   1.879924E-11
  17.500   1.005555E-08   1.977007E-11
  17.600   9.163853E-09   2.079103E-11
  17.700   8.351232E-09   2.186472E-11
  17.800   7.610672E-09   2.299386E-11
  17.900   6.935782E-09   2.418131E-11
  18.000   6.320740E-09   2.543009E-11
  18.100   5.760237E-09   2.674335E-11
  18.200   5.132727E-09   2.810872E-11
  18.300   4.373936E-09   2.951106E-11
  18.400   3.727321E-09   3.098336E-11
  18.500   3.176297E-09   3.252911E-11
  18.600   2.706733E-09   3.415199E-11
  18.700   2.306586E-09   3.585582E-11
  18.800   1.965595E-09   3.764466E-11
  18.900   1.675013E-09   3.952274E-11
  19.000   1.427390E-09   4.149453E-11
  19.100   1.216373E-09   4.356468E-11
  19.200   1.036552E-09   4.573811E-11
  19.300   8.833149E-10   4.801998E-11
  19.400   7.016384E-10   4.192789E-11
  19.500   5.472569E-10   3.489894E-11
  19.600   4.268439E-10   2.904834E-11
  19.700   3.329254E-10   2.417857E-11
  19.800   2.596718E-10   2.012518E-11
  19.900   2.025362E-10   1.675132E-11
 Z=  41 A= 103  Nb beta2= 0.42 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.637873E-02   6.465173E-02
   0.100   9.635423E-02   6.487035E-02
   0.200   9.632973E-02   6.508971E-02
   0.300   9.629419E-02   6.542751E-02
   0.400   9.624923E-02   6.589065E-02
   0.500   9.619966E-02   6.645560E-02
   0.600   9.615215E-02   6.707291E-02
   0.700   9.611013E-02   6.773612E-02
   0.800   9.607822E-02   6.841350E-02
   0.900   9.605567E-02   6.907036E-02
   1.000   9.604541E-02   6.968166E-02
   1.100   9.604712E-02   7.021215E-02
   1.200   9.605251E-02   7.067328E-02
   1.300   9.606011E-02   7.102342E-02
   1.400   9.606068E-02   7.123300E-02
   1.500   9.605066E-02   7.136137E-02
   1.600   9.602046E-02   7.135955E-02
   1.700   9.595378E-02   7.121134E-02
   1.800   9.586344E-02   7.100099E-02
   1.900   9.572930E-02   7.068478E-02
   2.000   9.553033E-02   7.026419E-02
   2.100   9.530189E-02   6.981583E-02
   2.200   9.501505E-02   6.931464E-02
   2.300   9.464939E-02   6.878065E-02
   2.400   9.425718E-02   6.825041E-02
   2.500   9.380543E-02   6.772493E-02
   2.600   9.327965E-02   6.723770E-02
   2.700   9.273694E-02   6.676972E-02
   2.800   9.214759E-02   6.634442E-02
   2.900   9.150206E-02   6.598122E-02
   3.000   9.084733E-02   6.563110E-02
   3.100   9.015526E-02   6.531685E-02
   3.200   8.941209E-02   6.501001E-02
   3.300   8.865885E-02   6.469755E-02
   3.400   8.784271E-02   6.434258E-02
   3.500   8.697679E-02   6.393292E-02
   3.600   8.599836E-02   6.338666E-02
   3.700   8.498145E-02   6.278603E-02
   3.800   8.383735E-02   6.202298E-02
   3.900   8.253566E-02   6.106600E-02
   4.000   8.110289E-02   5.994837E-02
   4.100   7.940964E-02   5.853541E-02
   4.200   7.764644E-02   5.704321E-02
   4.300   7.563816E-02   5.528985E-02
   4.400   7.336984E-02   5.327491E-02
   4.500   7.091781E-02   5.108440E-02
   4.600   6.811175E-02   4.856774E-02
   4.700   6.526685E-02   4.603501E-02
   4.800   6.215197E-02   4.327665E-02
   4.900   5.879311E-02   4.033370E-02
   5.000   5.531504E-02   3.732756E-02
   5.100   5.156231E-02   3.413563E-02
   5.200   4.790999E-02   3.108807E-02
   5.300   4.413444E-02   2.800121E-02
   5.400   4.030653E-02   2.494380E-02
   5.500   3.655956E-02   2.202582E-02
   5.600   3.279894E-02   1.917655E-02
   5.700   2.931941E-02   1.661824E-02
   5.800   2.596268E-02   1.422581E-02
   5.900   2.279016E-02   1.203897E-02
   6.000   1.987402E-02   1.010083E-02
   6.100   1.716569E-02   8.366140E-03
   6.200   1.478354E-02   6.901926E-03
   6.300   1.263898E-02   5.636625E-03
   6.400   1.074093E-02   4.564441E-03
   6.500   9.091232E-03   3.674560E-03
   6.600   7.656705E-03   2.935636E-03
   6.700   6.440300E-03   2.340430E-03
   6.800   5.401102E-03   1.856616E-03
   6.900   4.521805E-03   1.467781E-03
   7.000   3.782649E-03   1.158100E-03
   7.100   3.163179E-03   9.119437E-04
   7.200   2.645322E-03   7.177935E-04
   7.300   2.213042E-03   5.644599E-04
   7.400   1.852636E-03   4.436343E-04
   7.500   1.552089E-03   3.486165E-04
   7.600   1.301833E-03   2.738582E-04
   7.700   1.092380E-03   2.151147E-04
   7.800   9.176501E-04   1.689439E-04
   7.900   7.716880E-04   1.326564E-04
   8.000   6.495915E-04   1.041818E-04
   8.100   5.477070E-04   8.186527E-05
   8.200   4.620769E-04   6.435138E-05
   8.300   3.904676E-04   5.063931E-05
   8.400   3.304945E-04   3.990840E-05
   8.500   2.801452E-04   3.150007E-05
   8.600   2.379989E-04   2.492832E-05
   8.700   2.023378E-04   1.974432E-05
   8.800   1.723385E-04   1.567293E-05
   8.900   1.470178E-04   1.246268E-05
   9.000   1.255611E-04   9.921229E-06
   9.100   1.073810E-04   7.905363E-06
   9.200   9.186713E-05   6.299899E-06
   9.300   7.866482E-05   5.021199E-06
   9.400   6.739778E-05   4.000960E-06
   9.500   5.777310E-05   3.187991E-06
   9.600   4.955773E-05   2.541232E-06
   9.700   4.252247E-05   2.026516E-06
   9.800   3.651464E-05   1.618290E-06
   9.900   3.138415E-05   1.295597E-06
  10.000   2.700014E-05   1.039924E-06
  10.100   2.326566E-05   8.388196E-07
  10.200   2.005885E-05   6.777195E-07
  10.300   1.731986E-05   5.499463E-07
  10.400   1.500194E-05   4.461628E-07
  10.500   1.299832E-05   3.619568E-07
  10.600   1.126229E-05   2.936433E-07
  10.700   9.758130E-06   2.382228E-07
  10.800   8.454858E-06   1.932621E-07
  10.900   7.325648E-06   1.567870E-07
  11.000   6.347252E-06   1.271960E-07
  11.100   5.501724E-06   1.030105E-07
  11.200   4.779221E-06   8.263630E-08
  11.300   4.151599E-06   6.629189E-08
  11.400   3.606398E-06   5.318019E-08
  11.500   3.132794E-06   4.266182E-08
  11.600   2.721386E-06   3.422386E-08
  11.700   2.364005E-06   2.745481E-08
  11.800   2.053556E-06   2.202460E-08
  11.900   1.783877E-06   1.766841E-08
  12.000   1.549613E-06   1.417382E-08
  12.100   1.356342E-06   1.152868E-08
  12.200   1.195140E-06   9.492360E-09
  12.300   1.053097E-06   7.815717E-09
  12.400   9.279361E-07   6.435220E-09
  12.500   8.176506E-07   5.298562E-09
  12.600   7.204726E-07   4.362673E-09
  12.700   6.348442E-07   3.592091E-09
  12.800   5.593927E-07   2.957617E-09
  12.900   4.929087E-07   2.435211E-09
  13.000   4.343263E-07   2.005077E-09
  13.100   3.890170E-07   1.620877E-09
  13.200   3.500265E-07   1.303603E-09
  13.300   3.149440E-07   1.048433E-09
  13.400   2.833778E-07   8.432111E-10
  13.500   2.549754E-07   6.781593E-10
  13.600   2.294197E-07   5.454151E-10
  13.700   2.064254E-07   4.386545E-10
  13.800   1.857358E-07   3.527914E-10
  13.900   1.671198E-07   2.837353E-10
  14.000   1.503697E-07   2.281964E-10
  14.100   1.400449E-07   1.963100E-10
  14.200   1.308910E-07   1.700489E-10
  14.300   1.223354E-07   1.473009E-10
  14.400   1.143390E-07   1.275959E-10
  14.500   1.068653E-07   1.105270E-10
  14.600   9.988018E-08   9.574140E-11
  14.700   9.335158E-08   8.293374E-11
  14.800   8.724973E-08   7.183941E-11
  14.900   8.154672E-08   6.222920E-11
  15.000   7.621648E-08   5.390459E-11
  15.100   7.192535E-08   4.604830E-11
  15.200   6.797900E-08   3.925096E-11
  15.300   6.424918E-08   3.345699E-11
  15.400   6.072400E-08   2.851829E-11
  15.500   5.739224E-08   2.430861E-11
  15.600   5.424328E-08   2.072033E-11
  15.700   5.126710E-08   1.766173E-11
  15.800   4.845421E-08   1.505462E-11
  15.900   4.579566E-08   1.283236E-11
  16.000   4.328298E-08   1.093813E-11
  16.100   4.099435E-08   1.049993E-11
  16.200   3.888240E-08   1.092840E-11
  16.300   3.687926E-08   1.137436E-11
  16.400   3.497931E-08   1.183852E-11
  16.500   3.317725E-08   1.232161E-11
  16.600   3.146802E-08   1.282442E-11
  16.700   2.984685E-08   1.334775E-11
  16.800   2.830920E-08   1.389244E-11
  16.900   2.685077E-08   1.445935E-11
  17.000   2.546747E-08   1.504940E-11
  17.100   2.413792E-08   1.566626E-11
  17.200   2.207884E-08   1.644838E-11
  17.300   2.019541E-08   1.726955E-11
  17.400   1.847265E-08   1.813172E-11
  17.500   1.689684E-08   1.903693E-11
  17.600   1.545546E-08   1.998733E-11
  17.700   1.413704E-08   2.098518E-11
  17.800   1.293108E-08   2.203284E-11
  17.900   1.182800E-08   2.313281E-11
  18.000   1.081901E-08   2.428769E-11
  18.100   9.896101E-09   2.550024E-11
  18.200   9.029001E-09   2.677411E-11
  18.300   7.665450E-09   2.813539E-11
  18.400   6.507822E-09   2.956589E-11
  18.500   5.525017E-09   3.106912E-11
  18.600   4.690635E-09   3.264877E-11
  18.700   3.982260E-09   3.430874E-11
  18.800   3.380863E-09   3.605311E-11
  18.900   2.870289E-09   3.788617E-11
  19.000   2.436821E-09   3.981243E-11
  19.100   2.068814E-09   4.183663E-11
  19.200   1.756384E-09   4.396374E-11
  19.300   1.491137E-09   4.619900E-11
  19.400   1.210356E-09   4.347357E-11
  19.500   9.346882E-10   3.619203E-11
  19.600   7.218060E-10   3.013011E-11
  19.700   5.574092E-10   2.508351E-11
  19.800   4.304551E-10   2.088219E-11
  19.900   3.324157E-10   1.738456E-11
 Z=  41 A= 104  Nb beta2= 0.49 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.771018E-02   6.414758E-02
