 Z=  17 A=  25  Cl beta2=-0.11 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   7.600   5.972963E-05   7.792079E-06
   7.700   5.013597E-05   6.183150E-06
   7.800   4.210667E-05   4.908202E-06
   7.900   3.543737E-05   3.904393E-06
   8.000   2.985840E-05   3.110510E-06
   8.100   2.521202E-05   2.485613E-06
   8.200   2.132780E-05   1.991791E-06
   8.300   1.805568E-05   1.597896E-06
   8.400   1.532149E-05   1.285886E-06
   8.500   1.301417E-05   1.035680E-06
   8.600   1.107097E-05   8.348835E-07
   8.700   9.426858E-06   6.725658E-07
   8.800   8.030022E-06   5.416403E-07
   8.900   6.847436E-06   4.353008E-07
   9.000   5.856687E-06   3.497147E-07
   9.100   5.015181E-06   2.809172E-07
   9.200   4.294585E-06   2.256539E-07
   9.300   3.677527E-06   1.812622E-07
   9.400   3.149129E-06   1.456035E-07
   9.500   2.696653E-06   1.169597E-07
   9.600   2.309190E-06   9.395085E-08
   9.700   1.997171E-06   7.643247E-08
   9.800   1.727398E-06   6.218460E-08
   9.900   1.494065E-06   5.059269E-08
  10.000   1.292250E-06   4.116164E-08
  10.100   1.117696E-06   3.348864E-08
  10.200   9.667206E-07   2.724598E-08
  10.300   8.361384E-07   2.216702E-08
  10.400   7.231948E-07   1.803484E-08
  10.500   6.281542E-07   1.456656E-08
  10.600   5.465592E-07   1.172983E-08
  10.700   4.755631E-07   9.445540E-09
  10.800   4.137891E-07   7.606095E-09
  10.900   3.600394E-07   6.124867E-09
  11.000   3.132715E-07   4.932097E-09
  11.100   2.725787E-07   3.971609E-09
  11.200   2.371717E-07   3.198169E-09
  11.300   2.069757E-07   2.601644E-09
  11.400   1.818071E-07   2.164324E-09
  11.500   1.596990E-07   1.800515E-09
  11.600   1.402794E-07   1.497860E-09
  11.700   1.232212E-07   1.246079E-09
  11.800   1.082373E-07   1.036621E-09
  11.900   9.507542E-08   8.623720E-10
  12.000   8.351409E-08   7.174128E-10
  12.100   7.335863E-08   5.968203E-10
  12.200   6.466336E-08   4.720920E-10
  12.300   5.704604E-08   3.689842E-10
  12.400   5.032603E-08   2.883958E-10
  12.500   4.439764E-08   2.254084E-10
  12.600   3.916761E-08   1.761778E-10
  12.700   3.455368E-08   1.376995E-10
  12.800   3.048326E-08   1.076251E-10
  12.900   2.689234E-08   8.411913E-11
  13.000   2.376261E-08   6.742149E-11
  13.100   2.117510E-08   6.166583E-11
  13.200   1.886935E-08   5.640152E-11
  13.300   1.681467E-08   5.158661E-11
  13.400   1.498372E-08   4.718275E-11
  13.500   1.335215E-08   4.315484E-11
  13.600   1.189824E-08   3.947078E-11
  13.700   1.060264E-08   3.610122E-11
  13.800   9.448120E-09   3.301932E-11
  13.900   8.417450E-09   2.869853E-11
  14.000   7.495633E-09   2.234689E-11
  14.100   6.674767E-09   1.740101E-11
  14.200   5.943796E-09   1.354977E-11
  14.300   5.292875E-09   1.055090E-11
  14.400   4.713239E-09   8.215745E-12
  14.500   4.197080E-09   6.397413E-12
  14.600   3.737447E-09   4.981520E-12
  14.700   3.328149E-09   3.878996E-12
  14.800   2.969276E-09   3.343210E-12
  14.900   2.667869E-09   4.211762E-12
  15.000   2.397057E-09   5.305959E-12
  15.100   2.153735E-09   6.684425E-12
  15.200   1.935112E-09   8.421010E-12
  15.300   1.738682E-09   1.060875E-11
  15.400   1.562191E-09   1.336486E-11
  15.500   1.403615E-09   1.683699E-11
  15.600   1.261136E-09   2.121117E-11
  15.700   1.133120E-09   2.672175E-11
  15.800   9.659440E-10   2.795927E-11
  15.900   8.091249E-10   2.749838E-11
  16.000   6.777650E-10   2.704508E-11
  16.100   5.677312E-10   2.659926E-11
  16.200   4.755611E-10   2.616079E-11
  16.300   3.983547E-10   2.572955E-11
  16.400   3.336826E-10   2.530541E-11
  16.500   2.795099E-10   2.488827E-11
  16.600   2.341320E-10   2.447800E-11
  16.700   1.961211E-10   2.407449E-11
  16.800   1.482883E-10   1.946197E-11
  16.900   1.092168E-10   1.496215E-11
  17.000   8.044005E-11   1.150273E-11
  17.100   5.924547E-11   8.843167E-12
  17.200   4.363530E-11   6.798527E-12
  17.300   3.213814E-11   5.226631E-12
  17.400   2.367028E-11   4.018174E-12
  17.500   1.743357E-11   3.089127E-12
  17.600   1.284012E-11   2.374886E-12
  17.700   9.456966E-12   1.825785E-12
  17.800   6.848176E-12   1.374846E-12
  17.900   4.389676E-12   8.918027E-13
  18.000   2.813779E-12   5.784735E-13
  18.100   1.803630E-12   3.752305E-13
  18.200   1.156126E-12   2.433957E-13
  18.300   7.410757E-13   1.578802E-13
  18.400   4.750289E-13   1.024100E-13
  18.500   3.044932E-13   6.642889E-14
  18.600   1.951799E-13   4.308953E-14
  18.700   1.251102E-13   2.795030E-14
  18.800   8.019553E-14   1.813014E-14
  18.900   5.140528E-14   1.176023E-14
  19.000   3.161549E-14   7.296463E-15
  19.100   1.758865E-14   4.064142E-15
  19.200   9.785092E-15   2.263734E-15
  19.300   5.443740E-15   1.260904E-15
  19.400   3.028516E-15   7.023255E-16
  19.500   1.684854E-15   3.911965E-16
  19.600   9.373350E-16   2.178971E-16
  19.700   5.214676E-16   1.213691E-16
  19.800   2.901081E-16   6.760277E-17
  19.900   1.613958E-16   3.765486E-17
 Z=  17 A=  43  Cl beta2= 0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.569070E-02   7.301369E-02
   0.100   9.556360E-02   7.295446E-02
   0.200   9.536535E-02   7.286351E-02
   0.300   9.502224E-02   7.270645E-02
   0.400   9.457973E-02   7.250569E-02
   0.500   9.402638E-02   7.226048E-02
   0.600   9.340053E-02   7.198809E-02
   0.700   9.273275E-02   7.170380E-02
   0.800   9.204924E-02   7.141969E-02
   0.900   9.137779E-02   7.114638E-02
   1.000   9.075416E-02   7.089814E-02
   1.100   9.019007E-02   7.067572E-02
   1.200   8.972334E-02   7.049089E-02
   1.300   8.934481E-02   7.033447E-02
   1.400   8.908483E-02   7.021130E-02
   1.500   8.892368E-02   7.010446E-02
   1.600   8.884781E-02   7.000433E-02
   1.700   8.884237E-02   6.988626E-02
   1.800   8.886605E-02   6.973633E-02
   1.900   8.888528E-02   6.951572E-02
   2.000   8.886649E-02   6.921840E-02
   2.100   8.873577E-02   6.877472E-02
   2.200   8.847074E-02   6.819038E-02
   2.300   8.806027E-02   6.746204E-02
   2.400   8.741082E-02   6.651792E-02
   2.500   8.655820E-02   6.539972E-02
   2.600   8.533427E-02   6.397156E-02
   2.700   8.382828E-02   6.232082E-02
   2.800   8.205067E-02   6.046263E-02
   2.900   7.991417E-02   5.833018E-02
   3.000   7.751518E-02   5.600963E-02
   3.100   7.466874E-02   5.335391E-02
   3.200   7.155084E-02   5.051447E-02
   3.300   6.820302E-02   4.753174E-02
   3.400   6.456061E-02   4.435767E-02
   3.500   6.076568E-02   4.111533E-02
   3.600   5.665551E-02   3.768008E-02
   3.700   5.245502E-02   3.424041E-02
   3.800   4.822793E-02   3.085141E-02
   3.900   4.394663E-02   2.749669E-02
   4.000   3.975796E-02   2.429222E-02
   4.100   3.555947E-02   2.116194E-02
   4.200   3.155115E-02   1.825389E-02
   4.300   2.777549E-02   1.559307E-02
   4.400   2.422508E-02   1.316728E-02
   4.500   2.097678E-02   1.101966E-02
   4.600   1.797328E-02   9.101175E-03
   4.700   1.529834E-02   7.453888E-03
   4.800   1.294016E-02   6.056161E-03
   4.900   1.087459E-02   4.879707E-03
   5.000   9.095614E-03   3.907722E-03
   5.100   7.563098E-03   3.105020E-03
   5.200   6.269853E-03   2.456974E-03
   5.300   5.183778E-03   1.936869E-03
   5.400   4.277100E-03   1.522011E-03
   5.500   3.524379E-03   1.193467E-03
   5.600   2.901226E-03   9.338161E-04
   5.700   2.387913E-03   7.299680E-04
   5.800   1.965358E-03   5.701632E-04
   5.900   1.618228E-03   4.450949E-04
   6.000   1.332853E-03   3.473195E-04
   6.100   1.098798E-03   2.709605E-04
   6.200   9.066047E-04   2.114082E-04
   6.300   7.486450E-04   1.649626E-04
   6.400   6.189779E-04   1.287969E-04
   6.500   5.122951E-04   1.006174E-04
   6.600   4.248097E-04   7.871626E-05
   6.700   3.527857E-04   6.166096E-05
   6.800   2.934003E-04   4.836281E-05
   6.900   2.444575E-04   3.799327E-05
   7.000   2.039631E-04   2.988168E-05
   7.100   1.705394E-04   2.353769E-05
   7.200   1.427885E-04   1.855365E-05
   7.300   1.197070E-04   1.463319E-05
   7.400   1.004900E-04   1.154358E-05
   7.500   8.444263E-05   9.106923E-06
   7.600   7.107176E-05   7.186225E-06
   7.700   5.988847E-05   5.673527E-06
   7.800   5.052298E-05   4.481905E-06
   7.900   4.269016E-05   3.545994E-06
   8.000   3.611813E-05   2.809569E-06
   8.100   3.062654E-05   2.233042E-06
   8.200   2.601178E-05   1.779148E-06
   8.300   2.212663E-05   1.420895E-06
   8.400   1.885424E-05   1.137520E-06
   8.500   1.608639E-05   9.120042E-07
   8.600   1.374825E-05   7.319598E-07
   8.700   1.176067E-05   5.872386E-07
   8.800   1.006861E-05   4.707910E-07
   8.900   8.627079E-06   3.767346E-07
   9.000   7.407284E-06   3.011233E-07
   9.100   6.376043E-06   2.405500E-07
   9.200   5.488371E-06   1.921615E-07
   9.300   4.724281E-06   1.535068E-07
   9.400   4.066567E-06   1.226277E-07
   9.500   3.500420E-06   9.796018E-08
   9.600   3.013092E-06   7.825473E-08
   9.700   2.610602E-06   6.311647E-08
   9.800   2.269568E-06   5.116145E-08
   9.900   1.973084E-06   4.147085E-08
  10.000   1.715331E-06   3.361576E-08
  10.100   1.491250E-06   2.724853E-08
  10.200   1.296441E-06   2.208733E-08
  10.300   1.127082E-06   1.790372E-08
  10.400   9.798459E-07   1.451254E-08
  10.500   8.537585E-07   1.170810E-08
  10.600   7.471738E-07   9.358393E-09
  10.700   6.538952E-07   7.480249E-09
  10.800   5.722617E-07   5.979031E-09
  10.900   5.008195E-07   4.779094E-09
  11.000   4.382963E-07   3.819973E-09
  11.100   3.835785E-07   3.053339E-09
  11.200   3.356919E-07   2.440562E-09
  11.300   2.937835E-07   1.950763E-09
  11.400   2.597137E-07   1.617381E-09
  11.500   2.298268E-07   1.345896E-09
  11.600   2.033793E-07   1.119980E-09
  11.700   1.799752E-07   9.319861E-10
  11.800   1.592644E-07   7.755475E-10
  11.900   1.409368E-07   6.453680E-10
  12.000   1.247184E-07   5.370397E-10
  12.100   1.103663E-07   4.468949E-10
  12.200   9.804609E-08   3.605703E-10
  12.300   8.767456E-08   2.761396E-10
  12.400   7.840015E-08   2.114790E-10
  12.500   7.010681E-08   1.619594E-10
  12.600   6.269076E-08   1.240351E-10
  12.700   5.605919E-08   9.499121E-11
  12.800   5.012912E-08   7.274818E-11
  12.900   4.482635E-08   5.571355E-11
  13.000   4.008452E-08   4.266773E-11
  13.100   3.619090E-08   3.769835E-11
  13.200   3.281707E-08   3.551715E-11
  13.300   2.975776E-08   3.346215E-11
  13.400   2.698365E-08   3.152606E-11
  13.500   2.446815E-08   2.970198E-11
  13.600   2.218715E-08   2.798344E-11
  13.700   2.011879E-08   2.636434E-11
  13.800   1.824325E-08   2.483891E-11
  13.900   1.654256E-08   2.340175E-11
  14.000   1.507095E-08   1.945567E-11
  14.100   1.374517E-08   1.571333E-11
  14.200   1.253603E-08   1.269083E-11
  14.300   1.143324E-08   1.024972E-11
  14.400   1.042747E-08   8.278160E-12
  14.500   9.510180E-09   6.685836E-12
  14.600   8.673580E-09   5.399799E-12
  14.700   7.910574E-09   4.361134E-12
  14.800   7.214689E-09   3.522259E-12
  14.900   6.567864E-09   3.823857E-12
  15.000   5.973610E-09   4.799176E-12
  15.100   5.433123E-09   6.023263E-12
  15.200   4.941539E-09   7.559567E-12
  15.300   4.494433E-09   9.487723E-12
  15.400   4.087781E-09   1.190768E-11
  15.500   3.717923E-09   1.494487E-11
  15.600   3.381529E-09   1.875674E-11
  15.700   3.075571E-09   2.354086E-11
  15.800   2.754235E-09   2.835072E-11
  15.900   2.288984E-09   2.799132E-11
  16.000   1.902324E-09   2.763647E-11
  16.100   1.580980E-09   2.728612E-11
  16.200   1.313917E-09   2.694022E-11
  16.300   1.091968E-09   2.659870E-11
  16.400   9.075104E-10   2.626150E-11
  16.500   7.542119E-10   2.592859E-11
  16.600   6.268088E-10   2.559989E-11
  16.700   5.209270E-10   2.527536E-11
  16.800   4.230169E-10   2.387294E-11
  16.900   3.088826E-10   1.840004E-11
  17.000   2.255429E-10   1.418180E-11
  17.100   1.646891E-10   1.093061E-11
  17.200   1.202543E-10   8.424753E-12
  17.300   8.780843E-11   6.493368E-12
  17.400   6.411681E-11   5.004755E-12
  17.500   4.681744E-11   3.857409E-12
  17.600   3.418561E-11   2.973093E-12
  17.700   2.496198E-11   2.291508E-12
  17.800   1.822698E-11   1.766177E-12
  17.900   1.250493E-11   1.258308E-12
  18.000   7.980897E-12   8.183142E-13
  18.100   5.093571E-12   5.321734E-13
  18.200   3.250820E-12   3.460878E-13
  18.300   2.074740E-12   2.250709E-13
  18.400   1.324141E-12   1.463701E-13
  18.500   8.450937E-13   9.518874E-14
  18.600   5.393560E-13   6.190400E-14
  18.700   3.442279E-13   4.025796E-14
  18.800   2.196933E-13   2.618092E-14
  18.900   1.402127E-13   1.702621E-14
  19.000   8.948660E-14   1.107264E-14
  19.100   5.266062E-14   6.586355E-15
  19.200   2.926968E-14   3.679453E-15
  19.300   1.626859E-14   2.055518E-15
  19.400   9.042364E-15   1.148311E-15
  19.500   5.025901E-15   6.415014E-16
  19.600   2.793483E-15   3.583734E-16
  19.700   1.552666E-15   2.002045E-16
  19.800   8.629984E-16   1.118438E-16
  19.900   4.796694E-16   6.248131E-17
 Z=  17 A=  44  Cl beta2= 0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.499345E-02   7.055741E-02
   0.100   9.486638E-02   7.050753E-02
   0.200   9.467214E-02   7.043210E-02
   0.300   9.433560E-02   7.030335E-02
   0.400   9.390233E-02   7.014105E-02
   0.500   9.336325E-02   6.994612E-02
   0.600   9.276165E-02   6.973586E-02
   0.700   9.211929E-02   6.952137E-02
   0.800   9.146897E-02   6.931740E-02
   0.900   9.084033E-02   6.913138E-02
   1.000   9.027306E-02   6.897941E-02
   1.100   8.977530E-02   6.885819E-02
   1.200   8.939192E-02   6.878073E-02
   1.300   8.910777E-02   6.873507E-02
   1.400   8.895804E-02   6.872426E-02
   1.500   8.890774E-02   6.872984E-02
   1.600   8.897108E-02   6.874185E-02
   1.700   8.910226E-02   6.873918E-02
   1.800   8.928212E-02   6.869963E-02
   1.900   8.946295E-02   6.858575E-02
   2.000   8.960863E-02   6.839034E-02
   2.100   8.964538E-02   6.804658E-02
   2.200   8.957873E-02   6.758897E-02
   2.300   8.926906E-02   6.689072E-02
   2.400   8.881372E-02   6.606652E-02
   2.500   8.811649E-02   6.503369E-02
   2.600   8.703514E-02   6.368495E-02
   2.700   8.572184E-02   6.215903E-02
   2.800   8.395225E-02   6.027794E-02
   2.900   8.198412E-02   5.826151E-02
   3.000   7.968311E-02   5.600560E-02
   3.100   7.691500E-02   5.340789E-02
   3.200   7.393086E-02   5.068013E-02
   3.300   7.049200E-02   4.763315E-02
   3.400   6.694663E-02   4.455643E-02
   3.500   6.316304E-02   4.135066E-02
   3.600   5.903837E-02   3.794145E-02
   3.700   5.487366E-02   3.457355E-02
   3.800   5.046251E-02   3.109461E-02
   3.900   4.617121E-02   2.779038E-02
   4.000   4.189298E-02   2.458093E-02
   4.100   3.757961E-02   2.143531E-02
   4.200   3.348911E-02   1.853862E-02
   4.300   2.948968E-02   1.579501E-02
   4.400   2.583141E-02   1.336842E-02
   4.500   2.243268E-02   1.119231E-02
   4.600   1.927359E-02   9.243738E-03
   4.700   1.646536E-02   7.578926E-03
   4.800   1.393161E-02   6.137799E-03
   4.900   1.174486E-02   4.946927E-03
   5.000   9.843106E-03   3.956286E-03
   5.100   8.197689E-03   3.137767E-03
   5.200   6.807926E-03   2.478962E-03
   5.300   5.630563E-03   1.947185E-03
   5.400   4.651275E-03   1.526687E-03
   5.500   3.835090E-03   1.193510E-03
   5.600   3.158016E-03   9.307291E-04
   5.700   2.599727E-03   7.251190E-04
   5.800   2.139823E-03   5.642082E-04
   5.900   1.761542E-03   4.388446E-04
   6.000   1.450520E-03   3.411352E-04
   6.100   1.195208E-03   2.650555E-04
   6.200   9.853332E-04   2.059364E-04
   6.300   8.132495E-04   1.600258E-04
   6.400   6.716285E-04   1.243875E-04
   6.500   5.552313E-04   9.673597E-05
   6.600   4.597372E-04   7.532457E-05
   6.700   3.810817E-04   5.871314E-05
   6.800   3.165202E-04   4.585520E-05
   6.900   2.631417E-04   3.584627E-05
   7.000   2.190969E-04   2.806376E-05
   7.100   1.827630E-04   2.200464E-05
   7.200   1.526182E-04   1.726637E-05
   7.300   1.276520E-04   1.355837E-05
   7.400   1.068351E-04   1.064716E-05
   7.500   8.950127E-05   8.361460E-06
   7.600   7.506790E-05   6.565908E-06
   7.700   6.301010E-05   5.157066E-06
   7.800   5.296076E-05   4.053790E-06
   7.900   4.454602E-05   3.189322E-06
   8.000   3.751260E-05   2.512982E-06
   8.100   3.164592E-05   1.986234E-06
   8.200   2.672787E-05   1.573251E-06
   8.300   2.261823E-05   1.251024E-06
   8.400   1.915635E-05   9.962551E-07
   8.500   1.624580E-05   7.951909E-07
   8.600   1.379505E-05   6.355123E-07
   8.700   1.172157E-05   5.079133E-07
   8.800   9.966346E-06   4.053419E-07
   8.900   8.475332E-06   3.230596E-07
   9.000   7.210715E-06   2.569423E-07
   9.100   6.146946E-06   2.040799E-07
   9.200   5.240111E-06   1.620931E-07
   9.300   4.467058E-06   1.287446E-07
   9.400   3.808050E-06   1.022571E-07
   9.500   3.246263E-06   8.121908E-08
   9.600   2.767355E-06   6.450934E-08
   9.700   2.364308E-06   5.152267E-08
   9.800   2.029197E-06   4.162549E-08
   9.900   1.741584E-06   3.362951E-08
  10.000   1.494737E-06   2.716949E-08
  10.100   1.282877E-06   2.195041E-08
  10.200   1.101045E-06   1.773388E-08
  10.300   9.449861E-07   1.432731E-08
  10.400   8.110463E-07   1.157513E-08
  10.500   6.960908E-07   9.351621E-09
  10.600   5.980159E-07   7.417229E-09
  10.700   5.137727E-07   5.880074E-09
  10.800   4.413969E-07   4.661481E-09
  10.900   3.792168E-07   3.695430E-09
  11.000   3.257961E-07   2.929585E-09
  11.100   2.799008E-07   2.322454E-09
  11.200   2.404708E-07   1.841146E-09
  11.300   2.065954E-07   1.459585E-09
  11.400   1.785722E-07   1.187518E-09
  11.500   1.552417E-07   9.902600E-10
  11.600   1.349594E-07   8.257688E-10
  11.700   1.173269E-07   6.886010E-10
  11.800   1.019981E-07   5.742180E-10
  11.900   8.867206E-08   4.788352E-10
  12.000   7.708704E-08   3.992963E-10
  12.100   6.701560E-08   3.329695E-10
  12.200   5.826000E-08   2.776602E-10
  12.300   5.140027E-08   2.083426E-10
  12.400   4.538790E-08   1.553541E-10
  12.500   4.007880E-08   1.158424E-10
  12.600   3.539071E-08   8.637983E-11
  12.700   3.125100E-08   6.441057E-11
  12.800   2.759551E-08   4.802882E-11
  12.900   2.436762E-08   3.581350E-11
  13.000   2.151730E-08   2.670493E-11
  13.100   1.915496E-08   2.120683E-11
  13.200   1.752629E-08   2.084158E-11
  13.300   1.603610E-08   2.048261E-11
  13.400   1.467261E-08   2.012983E-11
  13.500   1.342505E-08   1.978313E-11
  13.600   1.228357E-08   1.944240E-11
  13.700   1.123915E-08   1.910754E-11
  13.800   1.028353E-08   1.877844E-11
  13.900   9.409157E-09   1.845501E-11
  14.000   8.648191E-09   1.729686E-11
  14.100   8.027035E-09   1.462938E-11
  14.200   7.450494E-09   1.237328E-11
  14.300   6.915362E-09   1.046511E-11
  14.400   6.418667E-09   8.851209E-12
  14.500   5.957646E-09   7.486201E-12
  14.600   5.529739E-09   6.331700E-12
  14.700   5.132566E-09   5.355243E-12
  14.800   4.763919E-09   4.529373E-12
  14.900   4.407192E-09   4.038137E-12
  15.000   3.994732E-09   4.989691E-12
  15.100   3.620873E-09   6.165472E-12
  15.200   3.282003E-09   7.618317E-12
  15.300   2.974847E-09   9.413513E-12
  15.400   2.696437E-09   1.163173E-11
  15.500   2.444083E-09   1.437266E-11
  15.600   2.215346E-09   1.775946E-11
  15.700   2.008016E-09   2.194434E-11
  15.800   1.820090E-09   2.711535E-11
  15.900   1.559577E-09   2.932233E-11
  16.000   1.288199E-09   2.906520E-11
  16.100   1.064042E-09   2.881032E-11
  16.200   8.788901E-10   2.855768E-11
  16.300   7.259562E-10   2.830726E-11
  16.400   5.996341E-10   2.805903E-11
  16.500   4.952930E-10   2.781297E-11
  16.600   4.091081E-10   2.756908E-11
  16.700   3.379200E-10   2.732732E-11
  16.800   2.791193E-10   2.708768E-11
  16.900   2.152466E-10   2.327843E-11
  17.000   1.577081E-10   1.798614E-11
  17.100   1.155504E-10   1.389705E-11
  17.200   8.466214E-11   1.073759E-11
  17.300   6.203073E-11   8.296434E-12
  17.400   4.544902E-11   6.410264E-12
  17.500   3.329984E-11   4.952909E-12
  17.600   2.439831E-11   3.826880E-12
  17.700   1.787629E-11   2.956850E-12
  17.800   1.309770E-11   2.284619E-12
  17.900   9.596498E-12   1.765217E-12
  18.000   6.316649E-12   1.187399E-12
  18.100   4.058501E-12   7.741471E-13
  18.200   2.607621E-12   5.047199E-13
  18.300   1.675419E-12   3.290618E-13
  18.400   1.076471E-12   2.145381E-13
  18.500   6.916415E-13   1.398722E-13
  18.600   4.443855E-13   9.119234E-14
  18.700   2.855215E-13   5.945458E-14
  18.800   1.834500E-13   3.876255E-14
  18.900   1.178681E-13   2.527198E-14
  19.000   7.573128E-14   1.647655E-14
  19.100   4.865799E-14   1.074220E-14
  19.200   2.762824E-14   6.115499E-15
  19.300   1.545922E-14   3.426007E-15
  19.400   8.650119E-15   1.919308E-15
  19.500   4.840124E-15   1.075229E-15
  19.600   2.708263E-15   6.023620E-16
  19.700   1.515393E-15   3.374535E-16
  19.800   8.479294E-16   1.890473E-16
  19.900   4.744540E-16   1.059075E-16
 Z=  17 A=  45  Cl beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.414678E-02   6.811376E-02
   0.100   9.402333E-02   6.807386E-02
   0.200   9.383688E-02   6.801497E-02
   0.300   9.351304E-02   6.791499E-02
   0.400   9.309844E-02   6.779123E-02
   0.500   9.258427E-02   6.764580E-02
   0.600   9.201739E-02   6.749586E-02
   0.700   9.141149E-02   6.735206E-02
   0.800   9.080890E-02   6.722667E-02
   0.900   9.023419E-02   6.712831E-02
   1.000   8.973286E-02   6.707188E-02
   1.100   8.931051E-02   6.705236E-02
   1.200   8.901588E-02   6.708097E-02
   1.300   8.883034E-02   6.714480E-02
   1.400   8.879180E-02   6.724530E-02
   1.500   8.886130E-02   6.736345E-02
   1.600   8.905478E-02   6.748561E-02
   1.700   8.932007E-02   6.759353E-02
   1.800   8.964323E-02   6.765589E-02
   1.900   8.997506E-02   6.765924E-02
   2.000   9.026740E-02   6.755597E-02
   2.100   9.047518E-02   6.733079E-02
   2.200   9.054425E-02   6.694542E-02
   2.300   9.037734E-02   6.633037E-02
   2.400   9.011316E-02   6.562907E-02
   2.500   8.950312E-02   6.462830E-02
   2.600   8.862182E-02   6.341178E-02
   2.700   8.738923E-02   6.191971E-02
   2.800   8.573137E-02   6.010281E-02
   2.900   8.393637E-02   5.820363E-02
   3.000   8.164832E-02   5.594273E-02
   3.100   7.905188E-02   5.347443E-02
   3.200   7.607575E-02   5.075031E-02
   3.300   7.268426E-02   4.774743E-02
   3.400   6.925017E-02   4.477063E-02
   3.500   6.539466E-02   4.152703E-02
   3.600   6.136582E-02   3.822039E-02
   3.700   5.712102E-02   3.482484E-02
   3.800   5.266736E-02   3.135661E-02
   3.900   4.838492E-02   2.810552E-02
   4.000   4.395009E-02   2.483409E-02
   4.100   3.961668E-02   2.173111E-02
   4.200   3.536671E-02   1.878396E-02
   4.300   3.123908E-02   1.601859E-02
   4.400   2.748416E-02   1.359138E-02
   4.500   2.389822E-02   1.135845E-02
   4.600   2.062912E-02   9.404551E-03
   4.700   1.765379E-02   7.699134E-03
   4.800   1.497927E-02   6.233261E-03
   4.900   1.267127E-02   5.026374E-03
   5.000   1.063066E-02   4.009052E-03
   5.100   8.881632E-03   3.179504E-03
   5.200   7.385238E-03   2.505248E-03
   5.300   6.118462E-03   1.963694E-03
   5.400   5.062781E-03   1.536473E-03
   5.500   4.177682E-03   1.197077E-03
   5.600   3.444784E-03   9.312011E-04
   5.700   2.838040E-03   7.230340E-04
   5.800   2.337828E-03   5.607181E-04
   5.900   1.925739E-03   4.346567E-04
   6.000   1.586505E-03   3.365739E-04
   6.100   1.307944E-03   2.606111E-04
   6.200   1.078858E-03   2.016978E-04
   6.300   8.907102E-04   1.561072E-04
   6.400   7.356383E-04   1.208284E-04
   6.500   6.082751E-04   9.356291E-05
   6.600   5.036123E-04   7.253380E-05
   6.700   4.175023E-04   5.629577E-05
   6.800   3.467112E-04   4.377114E-05
   6.900   2.881077E-04   3.405546E-05
   7.000   2.398647E-04   2.654728E-05
   7.100   2.000032E-04   2.072453E-05
   7.200   1.669974E-04   1.619466E-05
   7.300   1.396335E-04   1.266179E-05
   7.400   1.168100E-04   9.900768E-06
   7.500   9.783633E-05   7.740452E-06
   7.600   8.202601E-05   6.052189E-06
   7.700   6.883000E-05   4.731068E-06
   7.800   5.782338E-05   3.700600E-06
   7.900   4.859844E-05   2.895616E-06
   8.000   4.090301E-05   2.269905E-06
   8.100   3.447502E-05   1.783801E-06
   8.200   2.910101E-05   1.406033E-06
   8.300   2.460829E-05   1.112453E-06
   8.400   2.082243E-05   8.813249E-07
   8.500   1.764981E-05   7.005327E-07
   8.600   1.497764E-05   5.576389E-07
   8.700   1.272251E-05   4.440222E-07
   8.800   1.081461E-05   3.529684E-07
   8.900   9.194761E-06   2.803553E-07
   9.000   7.819963E-06   2.218634E-07
   9.100   6.664887E-06   1.752941E-07
   9.200   5.683467E-06   1.384440E-07
   9.300   4.846564E-06   1.093405E-07
   9.400   4.132896E-06   8.635504E-08
   9.500   3.524317E-06   6.820159E-08
   9.600   3.005353E-06   5.386433E-08
   9.700   2.562808E-06   4.254104E-08
   9.800   2.203134E-06   3.426978E-08
   9.900   1.893954E-06   2.760725E-08
  10.000   1.628163E-06   2.224001E-08
  10.100   1.399672E-06   1.791624E-08
  10.200   1.203247E-06   1.443307E-08
  10.300   1.034387E-06   1.162707E-08
  10.400   8.892245E-07   9.366605E-09
  10.500   7.644337E-07   7.545605E-09
  10.600   6.579614E-07   5.986837E-09
  10.700   5.667515E-07   4.705235E-09
  10.800   4.881856E-07   3.697985E-09
  10.900   4.205109E-07   2.906357E-09
  11.000   3.622175E-07   2.284193E-09
  11.100   3.120051E-07   1.795216E-09
  11.200   2.687534E-07   1.410914E-09
  11.300   2.314975E-07   1.108880E-09
  11.400   1.996196E-07   8.782817E-10
  11.500   1.734494E-07   7.351564E-10
  11.600   1.507101E-07   6.153550E-10
  11.700   1.309520E-07   5.150764E-10
  11.800   1.137841E-07   4.311393E-10
  11.900   9.886701E-08   3.608806E-10
  12.000   8.590552E-08   3.020713E-10
  12.100   7.464328E-08   2.528456E-10
  12.200   6.485752E-08   2.116418E-10
  12.300   5.625674E-08   1.639363E-10
  12.400   4.871886E-08   1.182811E-10
  12.500   4.219098E-08   8.534055E-11
  12.600   3.653778E-08   6.157374E-11
  12.700   3.164206E-08   4.442584E-11
  12.800   2.740231E-08   3.205352E-11
  12.900   2.373066E-08   2.312682E-11
  13.000   2.055097E-08   1.668614E-11
