 Z=  31 A=  52  Ga beta2= 0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  19.800   2.197835E-13   3.088870E-13
  19.900   1.507132E-13   2.108179E-13
 Z=  31 A=  64  Ga beta2=-0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.171359E-02   8.399107E-02
   0.100   9.167784E-02   8.390762E-02
   0.200   9.163609E-02   8.381065E-02
   0.300   9.155665E-02   8.363129E-02
   0.400   9.144430E-02   8.339023E-02
   0.500   9.129656E-02   8.309038E-02
   0.600   9.110298E-02   8.272822E-02
   0.700   9.087845E-02   8.233373E-02
   0.800   9.060609E-02   8.189851E-02
   0.900   9.030398E-02   8.144507E-02
   1.000   8.995760E-02   8.097611E-02
   1.100   8.957967E-02   8.050595E-02
   1.200   8.917263E-02   8.004645E-02
   1.300   8.873806E-02   7.961316E-02
   1.400   8.829108E-02   7.920505E-02
   1.500   8.783043E-02   7.884155E-02
   1.600   8.736584E-02   7.851070E-02
   1.700   8.689887E-02   7.823253E-02
   1.800   8.643435E-02   7.799578E-02
   1.900   8.597530E-02   7.779988E-02
   2.000   8.552057E-02   7.764186E-02
   2.100   8.506698E-02   7.749921E-02
   2.200   8.460663E-02   7.736387E-02
   2.300   8.413559E-02   7.722092E-02
   2.400   8.362892E-02   7.704137E-02
   2.500   8.308187E-02   7.681356E-02
   2.600   8.246443E-02   7.650077E-02
   2.700   8.174009E-02   7.606384E-02
   2.800   8.086894E-02   7.546106E-02
   2.900   7.994321E-02   7.479313E-02
   3.000   7.877648E-02   7.386179E-02
   3.100   7.745646E-02   7.276478E-02
   3.200   7.587845E-02   7.139693E-02
   3.300   7.402758E-02   6.974842E-02
   3.400   7.209996E-02   6.801577E-02
   3.500   6.979852E-02   6.590626E-02
   3.600   6.731153E-02   6.360998E-02
   3.700   6.451644E-02   6.100694E-02
   3.800   6.143596E-02   5.812301E-02
   3.900   5.834738E-02   5.522577E-02
   4.000   5.490601E-02   5.198526E-02
   4.100   5.137531E-02   4.865472E-02
   4.200   4.764456E-02   4.513044E-02
   4.300   4.378246E-02   4.147754E-02
   4.400   4.008471E-02   3.797850E-02
   4.500   3.624557E-02   3.434402E-02
   4.600   3.253490E-02   3.083086E-02
   4.700   2.888056E-02   2.737059E-02
   4.800   2.536354E-02   2.404090E-02
   4.900   2.217972E-02   2.102653E-02
   5.000   1.913637E-02   1.814596E-02
   5.100   1.638857E-02   1.554545E-02
   5.200   1.388807E-02   1.318069E-02
   5.300   1.166195E-02   1.107615E-02
   5.400   9.757629E-03   9.275162E-03
   5.500   8.081760E-03   7.691446E-03
   5.600   6.661037E-03   6.348495E-03
   5.700   5.455429E-03   5.209132E-03
   5.800   4.447995E-03   4.256951E-03
   5.900   3.620427E-03   3.473522E-03
   6.000   2.935324E-03   2.825009E-03
   6.100   2.376472E-03   2.295090E-03
   6.200   1.921349E-03   1.863049E-03
   6.300   1.552515E-03   1.512330E-03
   6.400   1.254251E-03   1.227679E-03
   6.500   1.013308E-03   9.973454E-04
   6.600   8.187259E-04   8.106662E-04
   6.700   6.618214E-04   6.596795E-04
   6.800   5.352652E-04   5.374697E-04
   6.900   4.330055E-04   4.381206E-04
   7.000   3.506034E-04   3.577925E-04
   7.100   2.840524E-04   2.925239E-04
   7.200   2.304236E-04   2.396683E-04
   7.300   1.871864E-04   1.967977E-04
   7.400   1.521516E-04   1.617417E-04
   7.500   1.239372E-04   1.333548E-04
   7.600   1.010826E-04   1.101340E-04
   7.700   8.260279E-05   9.121024E-05
   7.800   6.761059E-05   7.571129E-05
   7.900   5.537394E-05   6.290236E-05
   8.000   4.542498E-05   5.239220E-05
   8.100   3.728538E-05   4.368849E-05
   8.200   3.062935E-05   3.649590E-05
   8.300   2.517374E-05   3.053540E-05
   8.400   2.069389E-05   2.556487E-05
   8.500   1.702180E-05   2.145296E-05
   8.600   1.400839E-05   1.802865E-05
   8.700   1.154075E-05   1.519156E-05
   8.800   9.521455E-06   1.283811E-05
   8.900   7.860217E-06   1.086203E-05
   9.000   6.504089E-06   9.226820E-06
   9.100   5.389245E-06   7.853907E-06
   9.200   4.475097E-06   6.705282E-06
   9.300   3.721797E-06   5.735850E-06
   9.400   3.097094E-06   4.910096E-06
   9.500   2.580189E-06   4.208425E-06
   9.600   2.147210E-06   3.600565E-06
   9.700   1.786229E-06   3.078634E-06
   9.800   1.485935E-06   2.632361E-06
   9.900   1.236125E-06   2.250779E-06
  10.000   1.028312E-06   1.924510E-06
  10.100   8.554357E-07   1.645537E-06
  10.200   7.116229E-07   1.407003E-06
  10.300   5.947577E-07   1.208130E-06
  10.400   4.989337E-07   1.040852E-06
  10.500   4.185483E-07   8.967358E-07
  10.600   3.511142E-07   7.725736E-07
  10.700   2.945447E-07   6.656029E-07
  10.800   2.470893E-07   5.734433E-07
  10.900   2.072797E-07   4.940442E-07
  11.000   1.738840E-07   4.256388E-07
  11.100   1.458688E-07   3.667047E-07
  11.200   1.221214E-07   3.169061E-07
  11.300   1.021376E-07   2.742920E-07
  11.400   8.542386E-08   2.374081E-07
  11.500   7.144517E-08   2.054840E-07
  11.600   5.975394E-08   1.778527E-07
  11.700   4.997585E-08   1.539370E-07
  11.800   4.179784E-08   1.332372E-07
  11.900   3.495808E-08   1.153209E-07
  12.000   2.923756E-08   9.981378E-08
  12.100   2.471924E-08   8.699348E-08
  12.200   2.101550E-08   7.609015E-08
  12.300   1.786670E-08   6.655340E-08
  12.400   1.518969E-08   5.821193E-08
  12.500   1.291378E-08   5.091594E-08
  12.600   1.097888E-08   4.453440E-08
  12.700   9.333886E-09   3.895268E-08
  12.800   7.935368E-09   3.407055E-08
  12.900   6.746393E-09   2.980032E-08
  13.000   5.674908E-09   2.602716E-08
  13.100   4.730562E-09   2.270341E-08
  13.200   3.943362E-09   1.980412E-08
  13.300   3.287158E-09   1.727507E-08
  13.400   2.740151E-09   1.506899E-08
  13.500   2.284170E-09   1.314463E-08
  13.600   1.904068E-09   1.146602E-08
  13.700   1.587217E-09   1.000177E-08
  13.800   1.323093E-09   8.724516E-09
  13.900   1.111073E-09   7.627196E-09
  14.000   9.524848E-10   6.709291E-09
  14.100   8.165324E-10   5.901852E-09
  14.200   6.999850E-10   5.191585E-09
  14.300   6.000730E-10   4.566796E-09
  14.400   5.144219E-10   4.017199E-09
  14.500   4.409962E-10   3.533743E-09
  14.600   3.780508E-10   3.108470E-09
  14.700   3.240899E-10   2.734377E-09
  14.800   2.778311E-10   2.405304E-09
  14.900   2.389315E-10   2.123734E-09
  15.000   2.056664E-10   1.877143E-09
  15.100   1.770327E-10   1.659184E-09
  15.200   1.523855E-10   1.466533E-09
  15.300   1.311697E-10   1.296251E-09
  15.400   1.129077E-10   1.145741E-09
  15.500   9.718824E-11   1.012707E-09
  15.600   8.365729E-11   8.951193E-10
  15.700   7.201017E-11   7.911852E-10
  15.800   6.202159E-11   6.991287E-10
  15.900   5.751901E-11   5.972676E-10
  16.000   5.334329E-11   5.102474E-10
  16.100   4.947072E-11   4.359057E-10
  16.200   4.587929E-11   3.723955E-10
  16.300   4.254859E-11   3.181385E-10
  16.400   3.945968E-11   2.717866E-10
  16.500   3.659502E-11   2.321880E-10
  16.600   3.393833E-11   1.983589E-10
  16.700   3.147451E-11   1.694586E-10
  16.800   2.918955E-11   1.447689E-10
  16.900   3.029067E-11   1.347535E-10
  17.000   3.201863E-11   1.272096E-10
  17.100   3.384517E-11   1.200880E-10
  17.200   3.577590E-11   1.133651E-10
  17.300   3.781677E-11   1.070185E-10
  17.400   3.997407E-11   1.010273E-10
  17.500   4.225443E-11   9.537143E-11
  17.600   4.466487E-11   9.003223E-11
  17.700   4.721282E-11   8.499193E-11
  17.800   4.990613E-11   8.023381E-11
  17.900   5.028663E-11   7.358348E-11
  18.000   4.079958E-11   5.920872E-11
  18.100   3.310236E-11   4.764212E-11
  18.200   2.685729E-11   3.833509E-11
  18.300   2.179041E-11   3.084621E-11
  18.400   1.767944E-11   2.482031E-11
  18.500   1.434405E-11   1.997158E-11
  18.600   1.163791E-11   1.607007E-11
  18.700   9.442307E-12   1.293074E-11
  18.800   7.660927E-12   1.040468E-11
  18.900   6.215621E-12   8.372092E-12
  19.000   5.042985E-12   6.736578E-12
  19.100   3.620563E-12   4.819766E-12
  19.200   2.484956E-12   3.302464E-12
  19.300   1.705538E-12   2.262821E-12
  19.400   1.170588E-12   1.550467E-12
  19.500   8.034274E-13   1.062367E-12
  19.600   5.514286E-13   7.279253E-13
  19.700   3.784704E-13   4.987685E-13
  19.800   2.597614E-13   3.417521E-13
  19.900   1.782860E-13   2.341657E-13
 Z=  31 A=  65  Ga beta2=-0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.224800E-02   8.352620E-02
   0.100   9.224800E-02   8.343912E-02
   0.200   9.224725E-02   8.333949E-02
   0.300   9.224037E-02   8.315495E-02
   0.400   9.222341E-02   8.290346E-02
   0.500   9.219023E-02   8.259462E-02
   0.600   9.212593E-02   8.222192E-02
   0.700   9.203577E-02   8.181586E-02
   0.800   9.189912E-02   8.136678E-02
   0.900   9.172978E-02   8.089769E-02
   1.000   9.150348E-02   8.041066E-02
   1.100   9.122392E-02   7.992300E-02
   1.200   9.090161E-02   7.944558E-02
   1.300   9.052244E-02   7.899291E-02
   1.400   9.011054E-02   7.856379E-02
   1.500   8.965227E-02   7.817859E-02
   1.600   8.916856E-02   7.782630E-02
   1.700   8.865135E-02   7.752656E-02
   1.800   8.811041E-02   7.727794E-02
   1.900   8.755808E-02   7.706332E-02
   2.000   8.699112E-02   7.689008E-02
   2.100   8.641753E-02   7.673550E-02
   2.200   8.583021E-02   7.659373E-02
   2.300   8.523337E-02   7.645046E-02
   2.400   8.460926E-02   7.627825E-02
   2.500   8.394100E-02   7.604436E-02
   2.600   8.323234E-02   7.575275E-02
   2.700   8.242962E-02   7.533233E-02
   2.800   8.152360E-02   7.477698E-02
   2.900   8.053969E-02   7.411794E-02
   3.000   7.937106E-02   7.323525E-02
   3.100   7.807452E-02   7.219948E-02
   3.200   7.652010E-02   7.087324E-02
   3.300   7.475579E-02   6.931814E-02
   3.400   7.284753E-02   6.760410E-02
   3.500   7.063568E-02   6.557448E-02
   3.600   6.825158E-02   6.336670E-02
   3.700   6.552863E-02   6.081793E-02
   3.800   6.258244E-02   5.804904E-02
   3.900   5.952243E-02   5.516790E-02
   4.000   5.617690E-02   5.201007E-02
   4.100   5.273772E-02   4.876448E-02
   4.200   4.904441E-02   4.527864E-02
   4.300   4.526756E-02   4.171831E-02
   4.400   4.153802E-02   3.820848E-02
   4.500   3.771876E-02   3.461975E-02
   4.600   3.401176E-02   3.114430E-02
   4.700   3.030583E-02   2.767896E-02
   4.800   2.676423E-02   2.437687E-02
   4.900   2.347555E-02   2.131980E-02
   5.000   2.035752E-02   1.843160E-02
   5.100   1.752577E-02   1.581738E-02
   5.200   1.491581E-02   1.341698E-02
   5.300   1.259634E-02   1.129258E-02
   5.400   1.057544E-02   9.449016E-03
   5.500   8.802917E-03   7.838839E-03
   5.600   7.290147E-03   6.470238E-03
   5.700   5.994882E-03   5.303872E-03
   5.800   4.910200E-03   4.331310E-03
   5.900   4.010126E-03   3.527368E-03
   6.000   3.264140E-03   2.864118E-03
   6.100   2.652374E-03   2.322084E-03
   6.200   2.151608E-03   1.880280E-03
   6.300   1.744423E-03   1.522249E-03
   6.400   1.413795E-03   1.232294E-03
   6.500   1.145810E-03   9.980430E-04
   6.600   9.286633E-04   8.086404E-04
   6.700   7.530175E-04   6.558564E-04
   6.800   6.108716E-04   5.324332E-04
   6.900   4.957286E-04   4.325468E-04
   7.000   4.025995E-04   3.519029E-04
   7.100   3.271422E-04   2.865850E-04
   7.200   2.661583E-04   2.338750E-04
   7.300   2.167874E-04   1.911960E-04
   7.400   1.767296E-04   1.565190E-04
   7.500   1.443316E-04   1.284711E-04
   7.600   1.180054E-04   1.056280E-04
   7.700   9.668283E-05   8.709521E-05
   7.800   7.932276E-05   7.195526E-05
   7.900   6.514568E-05   5.953471E-05
   8.000   5.357583E-05   4.936290E-05
   8.100   4.409073E-05   4.097769E-05
   8.200   3.631916E-05   3.407937E-05
   8.300   2.993129E-05   2.837842E-05
   8.400   2.467463E-05   2.365378E-05
   8.500   2.035210E-05   1.975194E-05
   8.600   1.679281E-05   1.651480E-05
   8.700   1.386989E-05   1.384604E-05
   8.800   1.146805E-05   1.163602E-05
   8.900   9.490238E-06   9.796667E-06
   9.000   7.868133E-06   8.276323E-06
   9.100   6.531324E-06   7.006873E-06
   9.200   5.433564E-06   5.952086E-06
   9.300   4.526576E-06   5.065596E-06
   9.400   3.774789E-06   4.316923E-06
   9.500   3.151106E-06   3.682916E-06
   9.600   2.629508E-06   3.138483E-06
   9.700   2.192987E-06   2.671012E-06
   9.800   1.828933E-06   2.273169E-06
   9.900   1.525315E-06   1.934585E-06
  10.000   1.272100E-06   1.646432E-06
  10.100   1.060920E-06   1.401199E-06
  10.200   8.847986E-07   1.192492E-06
  10.300   7.395984E-07   1.017252E-06
  10.400   6.214761E-07   8.724490E-07
  10.500   5.222194E-07   7.482585E-07
  10.600   4.388150E-07   6.417462E-07
  10.700   3.687313E-07   5.503956E-07
  10.800   3.098407E-07   4.720485E-07
  10.900   2.603556E-07   4.048538E-07
  11.000   2.187739E-07   3.472241E-07
  11.100   1.838332E-07   2.977978E-07
  11.200   1.543479E-07   2.558313E-07
  11.300   1.294278E-07   2.203500E-07
  11.400   1.085312E-07   1.897895E-07
  11.500   9.100836E-08   1.634676E-07
  11.600   7.631468E-08   1.407962E-07
  11.700   6.399336E-08   1.212691E-07
  11.800   5.366136E-08   1.044502E-07
  11.900   4.499751E-08   8.996398E-08
  12.000   3.773248E-08   7.748683E-08
  12.100   3.180557E-08   6.702090E-08
  12.200   2.705785E-08   5.840089E-08
  12.300   2.301884E-08   5.088956E-08
  12.400   1.958274E-08   4.434432E-08
  12.500   1.665956E-08   3.864090E-08
  12.600   1.417274E-08   3.367104E-08
  12.700   1.205713E-08   2.934038E-08
  12.800   1.025732E-08   2.556672E-08
  12.900   8.726177E-09   2.227841E-08
  13.000   7.397216E-09   1.939601E-08
  13.100   6.190158E-09   1.683283E-08
  13.200   5.180065E-09   1.460838E-08
  13.300   4.334796E-09   1.267789E-08
  13.400   3.627456E-09   1.100251E-08
  13.500   3.035537E-09   9.548530E-09
  13.600   2.540206E-09   8.286695E-09
  13.700   2.125702E-09   7.191611E-09
  13.800   1.778836E-09   6.241242E-09
  13.900   1.488570E-09   5.416464E-09
  14.000   1.271042E-09   4.744081E-09
  14.100   1.087337E-09   4.158714E-09
  14.200   9.301826E-10   3.645575E-09
  14.300   7.957421E-10   3.195752E-09
  14.400   6.807324E-10   2.801432E-09
  14.500   5.823453E-10   2.455767E-09
  14.600   4.981781E-10   2.152752E-09
  14.700   4.261758E-10   1.887127E-09
  14.800   3.645801E-10   1.654277E-09
  14.900   3.130188E-10   1.453575E-09
  15.000   2.701900E-10   1.281667E-09
  15.100   2.332213E-10   1.130090E-09
  15.200   2.013108E-10   9.964396E-10
  15.300   1.737664E-10   8.785951E-10
  15.400   1.499908E-10   7.746876E-10
  15.500   1.294683E-10   6.830687E-10
  15.600   1.117538E-10   6.022852E-10
  15.700   9.646309E-11   5.310556E-10
  15.800   8.326453E-11   4.682500E-10
  15.900   7.407898E-11   4.034763E-10
  16.000   6.719370E-11   3.425834E-10
  16.100   6.094837E-11   2.908805E-10
  16.200   5.528351E-11   2.469807E-10
  16.300   5.014517E-11   2.097062E-10
  16.400   4.548442E-11   1.780572E-10
  16.500   4.125686E-11   1.511847E-10
  16.600   3.742224E-11   1.283678E-10
  16.700   3.394402E-11   1.089945E-10
  16.800   3.078909E-11   9.254497E-11
  16.900   2.979059E-11   8.353830E-11
  17.000   3.134674E-11   8.164842E-11
  17.100   3.298418E-11   7.980129E-11
  17.200   3.470716E-11   7.799594E-11
  17.300   3.652014E-11   7.623144E-11
  17.400   3.842782E-11   7.450686E-11
  17.500   4.043515E-11   7.282129E-11
  17.600   4.254734E-11   7.117385E-11
  17.700   4.476987E-11   6.956368E-11
  17.800   4.710849E-11   6.798995E-11
  17.900   4.956927E-11   6.645181E-11
  18.000   4.313269E-11   5.659928E-11
  18.100   3.497233E-11   4.580369E-11
  18.200   2.835585E-11   3.706722E-11
  18.300   2.299116E-11   2.999712E-11
  18.400   1.864142E-11   2.427556E-11
  18.500   1.511461E-11   1.964530E-11
  18.600   1.225505E-11   1.589821E-11
  18.700   9.936496E-12   1.286583E-11
  18.800   8.056592E-12   1.041184E-11
  18.900   6.532350E-12   8.425913E-12
  19.000   5.296483E-12   6.818778E-12
  19.100   4.119975E-12   5.296573E-12
  19.200   2.829882E-12   3.638146E-12
  19.300   1.943758E-12   2.498994E-12
  19.400   1.335106E-12   1.716526E-12
  19.500   9.170428E-13   1.179059E-12
  19.600   6.298881E-13   8.098799E-13
  19.700   4.326504E-13   5.562957E-13
  19.800   2.971740E-13   3.821121E-13
  19.900   2.041196E-13   2.624678E-13
 Z=  31 A=  66  Ga beta2=-0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.257692E-02   8.291546E-02
   0.100   9.260104E-02   8.282475E-02
   0.200   9.262762E-02   8.272271E-02
   0.300   9.267122E-02   8.253436E-02
   0.400   9.271947E-02   8.227409E-02
   0.500   9.276290E-02   8.195745E-02
   0.600   9.278521E-02   8.157473E-02
   0.700   9.278602E-02   8.115750E-02
   0.800   9.274128E-02   8.069549E-02
   0.900   9.266098E-02   8.021245E-02
   1.000   9.251587E-02   7.971139E-02
   1.100   9.229868E-02   7.920721E-02
   1.200   9.203253E-02   7.871395E-02
   1.300   9.169198E-02   7.824396E-02
   1.400   9.130680E-02   7.779655E-02
   1.500   9.085531E-02   7.739356E-02
   1.600   9.035996E-02   7.702750E-02
   1.700   8.981854E-02   7.671219E-02
   1.800   8.923596E-02   7.645192E-02
   1.900   8.863542E-02   7.622479E-02
   2.000   8.801038E-02   7.604227E-02
   2.100   8.737490E-02   7.588209E-02
   2.200   8.672456E-02   7.574213E-02
   2.300   8.606220E-02   7.560104E-02
   2.400   8.538377E-02   7.543947E-02
   2.500   8.467089E-02   7.522303E-02
   2.600   8.392945E-02   7.495667E-02
   2.700   8.311177E-02   7.457077E-02
   2.800   8.222039E-02   7.407402E-02
   2.900   8.121896E-02   7.342068E-02
   3.000   8.009710E-02   7.261095E-02
   3.100   7.884363E-02   7.163345E-02
   3.200   7.734786E-02   7.037153E-02
   3.300   7.568404E-02   6.891880E-02
   3.400   7.378665E-02   6.721000E-02
   3.500   7.168768E-02   6.528887E-02
   3.600   6.938633E-02   6.315726E-02
   3.700   6.674505E-02   6.068570E-02
   3.800   6.392127E-02   5.803454E-02
   3.900   6.084893E-02   5.514305E-02
   4.000   5.760922E-02   5.209530E-02
   4.100   5.422371E-02   4.891389E-02
   4.200   5.056756E-02   4.548404E-02
   4.300   4.685762E-02   4.201288E-02
   4.400   4.304959E-02   3.846080E-02
   4.500   3.925909E-02   3.493841E-02
   4.600   3.552271E-02   3.148041E-02
   4.700   3.176610E-02   2.801960E-02
   4.800   2.818889E-02   2.474050E-02
   4.900   2.476422E-02   2.161793E-02
   5.000   2.158135E-02   1.873216E-02
   5.100   1.865163E-02   1.609167E-02
   5.200   1.593500E-02   1.365985E-02
   5.300   1.352015E-02   1.151342E-02
   5.400   1.137284E-02   9.618421E-03
   5.500   9.508753E-03   7.985376E-03
   5.600   7.901886E-03   6.588380E-03
   5.700   6.518560E-03   5.395716E-03
   5.800   5.357389E-03   4.402567E-03
   5.900   4.384219E-03   3.577125E-03
   6.000   3.579299E-03   2.899913E-03
   6.100   2.915605E-03   2.345975E-03
   6.200   2.370369E-03   1.894750E-03
   6.300   1.925899E-03   1.529755E-03
   6.400   1.563939E-03   1.234828E-03
   6.500   1.269987E-03   9.970209E-04
   6.600   1.031312E-03   8.052685E-04
   6.700   8.378033E-04   6.509349E-04
   6.800   6.808665E-04   5.265610E-04
   6.900   5.536007E-04   4.263614E-04
   7.000   4.503672E-04   3.455571E-04
   7.100   3.665940E-04   2.803507E-04
   7.200   2.987284E-04   2.278691E-04
   7.300   2.436543E-04   1.854859E-04
   7.400   1.989854E-04   1.512823E-04
   7.500   1.627058E-04   1.236131E-04
   7.600   1.332096E-04   1.011966E-04
   7.700   1.092719E-04   8.307785E-05
   7.800   8.974864E-05   6.832488E-05
   7.900   7.382371E-05   5.631241E-05
   8.000   6.078357E-05   4.648059E-05
   8.100   5.009216E-05   3.842073E-05
   8.200   4.132032E-05   3.181416E-05
   8.300   3.410086E-05   2.637187E-05
   8.400   2.815569E-05   2.188942E-05
   8.500   2.325510E-05   1.819057E-05
   8.600   1.921462E-05   1.513673E-05
   8.700   1.588921E-05   1.262684E-05
   8.800   1.315019E-05   1.055400E-05
   8.900   1.089633E-05   8.845450E-06
   9.000   9.039907E-06   7.431593E-06
   9.100   7.509619E-06   6.259524E-06
   9.200   6.251415E-06   5.290789E-06
   9.300   5.210702E-06   4.480425E-06
   9.400   4.349657E-06   3.802038E-06
   9.500   3.633683E-06   3.229049E-06
   9.600   3.036372E-06   2.741694E-06
   9.700   2.535338E-06   2.322649E-06
   9.800   2.116981E-06   1.967652E-06
   9.900   1.767656E-06   1.666914E-06
  10.000   1.475974E-06   1.412140E-06
  10.100   1.232423E-06   1.196307E-06
  10.200   1.029060E-06   1.013462E-06
  10.300   8.595629E-07   8.589155E-07
  10.400   7.226975E-07   7.334084E-07
  10.500   6.076246E-07   6.262408E-07
  10.600   5.108745E-07   5.347328E-07
  10.700   4.295296E-07   4.565962E-07
  10.800   3.611369E-07   3.898771E-07
  10.900   3.036343E-07   3.329072E-07
  11.000   2.552875E-07   2.842619E-07
  11.100   2.146389E-07   2.427248E-07
  11.200   1.804303E-07   2.073446E-07
  11.300   1.514670E-07   1.776918E-07
  11.400   1.271530E-07   1.522797E-07
  11.500   1.067420E-07   1.305018E-07
  11.600   8.960742E-08   1.118384E-07
  11.700   7.522333E-08   9.584417E-08
  11.800   6.314823E-08   8.213727E-08
  11.900   5.301146E-08   7.039063E-08
  12.000   4.450188E-08   6.032391E-08
  12.100   3.738956E-08   5.173928E-08
  12.200   3.180066E-08   4.491195E-08
  12.300   2.704718E-08   3.898553E-08
  12.400   2.300424E-08   3.384115E-08
  12.500   1.956562E-08   2.937559E-08
  12.600   1.664100E-08   2.549930E-08
  12.700   1.415355E-08   2.213450E-08
  12.800   1.203791E-08   1.921371E-08
  12.900   1.023851E-08   1.667834E-08
  13.000   8.708086E-09   1.447753E-08
  13.100   7.310044E-09   1.249799E-08
  13.200   6.127029E-09   1.078213E-08
  13.300   5.135467E-09   9.301846E-09
  13.400   4.304373E-09   8.024790E-09
  13.500   3.607778E-09   6.923061E-09
  13.600   3.023916E-09   5.972590E-09
  13.700   2.534543E-09   5.152610E-09
  13.800   2.124368E-09   4.445205E-09
  13.900   1.780572E-09   3.834920E-09
  14.000   1.507557E-09   3.331611E-09
  14.100   1.286122E-09   2.909586E-09
  14.200   1.097212E-09   2.541021E-09
  14.300   9.360492E-10   2.219143E-09
  14.400   7.985589E-10   1.938038E-09
  14.500   6.812637E-10   1.692541E-09
  14.600   5.811972E-10   1.478142E-09
  14.700   4.958288E-10   1.290902E-09
  14.800   4.229997E-10   1.127380E-09
  14.900   3.610488E-10   9.847993E-10
  15.000   3.124576E-10   8.657549E-10
  15.100   2.704060E-10   7.611009E-10
  15.200   2.340138E-10   6.690976E-10
  15.300   2.025194E-10   5.882159E-10
  15.400   1.752637E-10   5.171113E-10
  15.500   1.516761E-10   4.546019E-10
  15.600   1.312630E-10   3.996488E-10
  15.700   1.135972E-10   3.513386E-10
  15.800   9.830888E-11   3.088681E-10
  15.900   8.569954E-11   2.697113E-10
  16.000   7.669523E-11   2.298715E-10
  16.100   6.863698E-11   1.959164E-10
  16.200   6.142541E-11   1.669770E-10
  16.300   5.497154E-11   1.423123E-10
  16.400   4.919576E-11   1.212909E-10
  16.500   4.402684E-11   1.033747E-10
  16.600   3.940101E-11   8.810490E-11
  16.700   3.526121E-11   7.509066E-11
  16.800   3.155637E-11   6.399879E-11
  16.900   2.831389E-11   5.469503E-11
  17.000   2.978197E-11   5.532540E-11
  17.100   3.132617E-11   5.596304E-11
  17.200   3.295044E-11   5.660803E-11
  17.300   3.465892E-11   5.726045E-11
  17.400   3.645599E-11   5.792040E-11
  17.500   3.834624E-11   5.858794E-11
  17.600   4.033450E-11   5.926319E-11
  17.700   4.242585E-11   5.994621E-11
  17.800   4.462563E-11   6.063711E-11
  17.900   4.693948E-11   6.133597E-11
  18.000   4.586347E-11   5.830317E-11
  18.100   3.717556E-11   4.734384E-11
  18.200   3.013339E-11   3.844455E-11
  18.300   2.442523E-11   3.121807E-11
  18.400   1.979836E-11   2.534996E-11
  18.500   1.604796E-11   2.058489E-11
  18.600   1.300799E-11   1.671552E-11
  18.700   1.054389E-11   1.357348E-11
  18.800   8.546561E-12   1.102205E-11
  18.900   6.927587E-12   8.950218E-12
  19.000   5.615294E-12   7.267832E-12
  19.100   4.551590E-12   5.901687E-12
  19.200   3.247072E-12   4.215989E-12
  19.300   2.231652E-12   2.901177E-12
  19.400   1.533773E-12   1.996407E-12
  19.500   1.054133E-12   1.373801E-12
  19.600   7.244863E-13   9.453627E-13
  19.700   4.979259E-13   6.505388E-13
  19.800   3.422152E-13   4.476596E-13
  19.900   2.351981E-13   3.080510E-13
 Z=  31 A=  67  Ga beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.212522E-02   8.198239E-02
   0.100   9.218023E-02   8.189253E-02
   0.200   9.224051E-02   8.179278E-02
   0.300   9.234477E-02   8.160699E-02
   0.400   9.247726E-02   8.134768E-02
   0.500   9.261777E-02   8.103534E-02
   0.600   9.275189E-02   8.065764E-02
   0.700   9.287055E-02   8.024580E-02
   0.800   9.294736E-02   7.978915E-02
   0.900   9.298574E-02   7.931017E-02
   1.000   9.295449E-02   7.881372E-02
   1.100   9.283942E-02   7.831401E-02
   1.200   9.266852E-02   7.782360E-02
   1.300   9.240634E-02   7.735589E-02
   1.400   9.208713E-02   7.690958E-02
   1.500   9.168064E-02   7.650654E-02
   1.600   9.120662E-02   7.614633E-02
   1.700   9.067965E-02   7.582968E-02
   1.800   9.009396E-02   7.556875E-02
   1.900   8.948056E-02   7.534111E-02
   2.000   8.883080E-02   7.516018E-02
   2.100   8.816430E-02   7.500517E-02
   2.200   8.747810E-02   7.487426E-02
   2.300   8.677668E-02   7.474378E-02
   2.400   8.606599E-02   7.459738E-02
   2.500   8.532889E-02   7.440362E-02
   2.600   8.457160E-02   7.416626E-02
   2.700   8.375273E-02   7.381681E-02
   2.800   8.288434E-02   7.337988E-02
   2.900   8.187711E-02   7.273464E-02
   3.000   8.080599E-02   7.199781E-02
   3.100   7.960004E-02   7.107844E-02
   3.200   7.816768E-02   6.988144E-02
   3.300   7.660547E-02   6.853015E-02
   3.400   7.472324E-02   6.682675E-02
   3.500   7.273772E-02   6.501256E-02
   3.600   7.051886E-02   6.295523E-02
   3.700   6.796352E-02   6.056218E-02
   3.800   6.526314E-02   5.802900E-02
   3.900   6.217833E-02   5.512856E-02
   4.000   5.904699E-02   5.219066E-02
   4.100   5.571556E-02   4.907131E-02
   4.200   5.210329E-02   4.570051E-02
   4.300   4.846615E-02   4.232030E-02
   4.400   4.457958E-02   3.872562E-02
   4.500   4.082332E-02   3.527057E-02
   4.600   3.705962E-02   3.182944E-02
   4.700   3.325981E-02   2.837655E-02
   4.800   2.965330E-02   2.512174E-02
   4.900   2.609153E-02   2.193215E-02
