 Z=  54 A=  98  Xe beta2= 0.19 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  18.500   8.719045E-11   1.519826E-09
  18.600   9.119097E-11   1.365857E-09
  18.700   9.537504E-11   1.227487E-09
  18.800   9.975108E-11   1.103134E-09
  18.900   1.043279E-10   9.913794E-10
  19.000   1.091147E-10   8.909461E-10
  19.100   1.141212E-10   8.006874E-10
  19.200   1.193574E-10   7.195724E-10
  19.300   1.248338E-10   6.466750E-10
  19.400   1.305615E-10   5.811625E-10
  19.500   1.365520E-10   5.222869E-10
  19.600   1.428173E-10   4.693758E-10
  19.700   1.370951E-10   4.042319E-10
  19.800   1.154676E-10   3.262278E-10
  19.900   9.725194E-11   2.632761E-10
 Z=  54 A= 114  Xe beta2= 0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.736812E-02   6.357815E-02
   0.100   7.754057E-02   6.382292E-02
   0.200   7.771341E-02   6.406863E-02
   0.300   7.796274E-02   6.441920E-02
   0.400   7.831408E-02   6.490898E-02
   0.500   7.878591E-02   6.555581E-02
   0.600   7.928703E-02   6.623797E-02
   0.700   7.986556E-02   6.700865E-02
   0.800   8.049763E-02   6.782331E-02
   0.900   8.114022E-02   6.864980E-02
   1.000   8.179592E-02   6.945839E-02
   1.100   8.242776E-02   7.021321E-02
   1.200   8.305196E-02   7.094897E-02
   1.300   8.361132E-02   7.157954E-02
   1.400   8.410473E-02   7.211568E-02
   1.500   8.454225E-02   7.257376E-02
   1.600   8.489521E-02   7.292660E-02
   1.700   8.515958E-02   7.317498E-02
   1.800   8.532153E-02   7.331047E-02
   1.900   8.542201E-02   7.338603E-02
   2.000   8.543229E-02   7.337533E-02
   2.100   8.532479E-02   7.326836E-02
   2.200   8.519275E-02   7.314606E-02
   2.300   8.497802E-02   7.297191E-02
   2.400   8.469431E-02   7.277705E-02
   2.500   8.440045E-02   7.257993E-02
   2.600   8.405779E-02   7.239536E-02
   2.700   8.370317E-02   7.224278E-02
   2.800   8.334339E-02   7.210623E-02
   2.900   8.298796E-02   7.202264E-02
   3.000   8.264232E-02   7.198102E-02
   3.100   8.230705E-02   7.197454E-02
   3.200   8.197963E-02   7.199488E-02
   3.300   8.165375E-02   7.203174E-02
   3.400   8.131766E-02   7.206629E-02
   3.500   8.096224E-02   7.207996E-02
   3.600   8.054740E-02   7.202854E-02
   3.700   8.007296E-02   7.190800E-02
   3.800   7.945340E-02   7.162475E-02
   3.900   7.875475E-02   7.125215E-02
   4.000   7.790999E-02   7.071717E-02
   4.100   7.682036E-02   6.991982E-02
   4.200   7.558308E-02   6.896319E-02
   4.300   7.402062E-02   6.766824E-02
   4.400   7.233014E-02   6.623775E-02
   4.500   7.039472E-02   6.455461E-02
   4.600   6.810161E-02   6.251206E-02
   4.700   6.563769E-02   6.029574E-02
   4.800   6.278332E-02   5.769226E-02
   4.900   5.984483E-02   5.500159E-02
   5.000   5.668621E-02   5.209361E-02
   5.100   5.321282E-02   4.887947E-02
   5.200   4.967839E-02   4.560411E-02
   5.300   4.587582E-02   4.207167E-02
   5.400   4.216304E-02   3.862362E-02
   5.500   3.841886E-02   3.514656E-02
   5.600   3.459759E-02   3.159912E-02
   5.700   3.094202E-02   2.821015E-02
   5.800   2.731290E-02   2.485173E-02
   5.900   2.398061E-02   2.177412E-02
   6.000   2.085314E-02   1.889187E-02
   6.100   1.791409E-02   1.619225E-02
   6.200   1.528481E-02   1.378342E-02
   6.300   1.288743E-02   1.159391E-02
   6.400   1.081835E-02   9.709731E-03
   6.500   9.010495E-03   8.068777E-03
   6.600   7.440174E-03   6.648667E-03
   6.700   6.116106E-03   5.454718E-03
   6.800   4.994350E-03   4.446895E-03
   6.900   4.070283E-03   3.618725E-03
   7.000   3.305714E-03   2.935497E-03
   7.100   2.677338E-03   2.375816E-03
   7.200   2.165698E-03   1.921015E-03
   7.300   1.750264E-03   1.552843E-03
   7.400   1.414486E-03   1.255581E-03
   7.500   1.143115E-03   1.015767E-03
   7.600   9.242435E-04   8.227424E-04
   7.700   7.473938E-04   6.667730E-04
   7.800   6.048456E-04   5.412911E-04
   7.900   4.896095E-04   4.397104E-04
   8.000   3.965150E-04   3.576181E-04
   8.100   3.213341E-04   2.913442E-04
   8.200   2.604635E-04   2.375456E-04
   8.300   2.113732E-04   1.941310E-04
   8.400   1.716414E-04   1.588250E-04
   8.500   1.395385E-04   1.302012E-04
   8.600   1.136730E-04   1.070714E-04
   8.700   9.270760E-05   8.820565E-05
   8.800   7.582490E-05   7.295994E-05
   8.900   6.208640E-05   6.044859E-05
   9.000   5.094017E-05   5.023144E-05
   9.100   4.189207E-05   4.189633E-05
   9.200   3.448055E-05   3.500669E-05
   9.300   2.842354E-05   2.935271E-05
   9.400   2.343624E-05   2.464212E-05
   9.500   1.933221E-05   2.073316E-05
   9.600   1.594646E-05   1.749092E-05
   9.700   1.314891E-05   1.477583E-05
   9.800   1.084154E-05   1.252092E-05
   9.900   8.940267E-06   1.062484E-05
  10.000   7.374574E-06   9.038610E-06
  10.100   6.091050E-06   7.716308E-06
  10.200   5.035640E-06   6.599861E-06
  10.300   4.175763E-06   5.667081E-06
  10.400   3.467845E-06   4.872626E-06
  10.500   2.888467E-06   4.199188E-06
  10.600   2.421015E-06   3.622064E-06
  10.700   2.029212E-06   3.124258E-06
  10.800   1.700817E-06   2.694869E-06
  10.900   1.425566E-06   2.324494E-06
  11.000   1.194861E-06   2.005022E-06
  11.100   1.001492E-06   1.729457E-06
  11.200   8.394165E-07   1.491766E-06
  11.300   7.029524E-07   1.286430E-06
  11.400   5.864726E-07   1.108212E-06
  11.500   4.892936E-07   9.546840E-07
  11.600   4.082172E-07   8.224252E-07
  11.700   3.405752E-07   7.084891E-07
  11.800   2.841416E-07   6.103374E-07
  11.900   2.370591E-07   5.257832E-07
  12.000   1.977782E-07   4.529429E-07
  12.100   1.650062E-07   3.901937E-07
  12.200   1.376645E-07   3.361376E-07
  12.300   1.157742E-07   2.910121E-07
  12.400   9.852808E-08   2.538131E-07
  12.500   8.385102E-08   2.213690E-07
  12.600   7.136030E-08   1.930722E-07
  12.700   6.073024E-08   1.683925E-07
  12.800   5.168367E-08   1.468675E-07
  12.900   4.398471E-08   1.280940E-07
  13.000   3.743260E-08   1.117202E-07
  13.100   3.185652E-08   9.743939E-08
  13.200   2.711107E-08   8.498407E-08
  13.300   2.282752E-08   7.360558E-08
  13.400   1.900498E-08   6.328193E-08
  13.500   1.582254E-08   5.440623E-08
  13.600   1.317301E-08   4.677541E-08
  13.700   1.096715E-08   4.021486E-08
  13.800   9.130664E-09   3.457447E-08
  13.900   7.601706E-09   2.972518E-08
  14.000   6.328777E-09   2.555603E-08
  14.100   5.269003E-09   2.197163E-08
  14.200   4.386692E-09   1.888997E-08
  14.300   3.738295E-09   1.625779E-08
  14.400   3.280529E-09   1.401108E-08
  14.500   2.878818E-09   1.207486E-08
  14.600   2.526297E-09   1.040620E-08
  14.700   2.216944E-09   8.968142E-09
  14.800   1.945472E-09   7.728812E-09
  14.900   1.707243E-09   6.660748E-09
  15.000   1.498186E-09   5.740282E-09
  15.100   1.314728E-09   4.947018E-09
  15.200   1.153735E-09   4.263377E-09
  15.300   9.897308E-10   3.662127E-09
  15.400   7.865627E-10   3.110977E-09
  15.500   6.251002E-10   2.642775E-09
  15.600   4.967820E-10   2.245037E-09
  15.700   3.948045E-10   1.907159E-09
  15.800   3.137606E-10   1.620132E-09
  15.900   2.493530E-10   1.376302E-09
  16.000   1.981668E-10   1.169169E-09
  16.100   1.574879E-10   9.932088E-10
  16.200   1.251594E-10   8.437309E-10
  16.300   9.946714E-11   7.167494E-10
  16.400   9.377952E-11   6.641620E-10
  16.500   9.265352E-11   6.302576E-10
  16.600   9.154105E-11   5.980839E-10
  16.700   9.044193E-11   5.675526E-10
  16.800   8.935601E-11   5.385799E-10
  16.900   8.828313E-11   5.110862E-10
  17.000   8.722313E-11   4.849961E-10
  17.100   8.617585E-11   4.602378E-10
  17.200   8.514115E-11   4.367433E-10
  17.300   8.411888E-11   4.144482E-10
  17.400   8.316818E-11   3.935278E-10
  17.500   8.414658E-11   3.809990E-10
  17.600   8.513650E-11   3.688690E-10
  17.700   8.613806E-11   3.571253E-10
  17.800   8.715140E-11   3.457554E-10
  17.900   8.817667E-11   3.347475E-10
  18.000   8.921399E-11   3.240900E-10
  18.100   9.026352E-11   3.137719E-10
  18.200   9.132540E-11   3.037823E-10
  18.300   9.239977E-11   2.941107E-10
  18.400   9.348677E-11   2.847470E-10
  18.500   9.458657E-11   2.756814E-10
  18.600   9.813263E-11   2.705312E-10
  18.700   1.022426E-10   2.660806E-10
  18.800   1.065247E-10   2.617033E-10
  18.900   1.109861E-10   2.573980E-10
  19.000   1.156344E-10   2.531634E-10
  19.100   1.204774E-10   2.489986E-10
  19.200   1.255231E-10   2.449023E-10
  19.300   1.307803E-10   2.408733E-10
  19.400   1.362576E-10   2.369106E-10
  19.500   1.419643E-10   2.330132E-10
  19.600   1.479100E-10   2.291798E-10
  19.700   1.508972E-10   2.216802E-10
  19.800   1.271250E-10   1.842199E-10
  19.900   1.070978E-10   1.530898E-10
 Z=  54 A= 115  Xe beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.897447E-02   6.328813E-02
   0.100   7.911773E-02   6.353332E-02
   0.200   7.926125E-02   6.377945E-02
   0.300   7.946729E-02   6.412846E-02
   0.400   7.975882E-02   6.461704E-02
   0.500   8.015601E-02   6.526381E-02
   0.600   8.057668E-02   6.594311E-02
   0.700   8.106877E-02   6.671381E-02
   0.800   8.161254E-02   6.752580E-02
   0.900   8.216717E-02   6.835181E-02
   1.000   8.274213E-02   6.915715E-02
   1.100   8.330341E-02   6.991111E-02
   1.200   8.385907E-02   7.064075E-02
   1.300   8.436830E-02   7.127040E-02
   1.400   8.482478E-02   7.180683E-02
   1.500   8.522747E-02   7.225415E-02
   1.600   8.556386E-02   7.260688E-02
   1.700   8.582285E-02   7.285449E-02
   1.800   8.597870E-02   7.297541E-02
   1.900   8.608799E-02   7.304781E-02
   2.000   8.611077E-02   7.303018E-02
   2.100   8.601088E-02   7.290909E-02
   2.200   8.589566E-02   7.277853E-02
   2.300   8.568565E-02   7.259054E-02
   2.400   8.541155E-02   7.238530E-02
   2.500   8.511888E-02   7.217529E-02
   2.600   8.477370E-02   7.197989E-02
   2.700   8.440891E-02   7.181381E-02
   2.800   8.403276E-02   7.167084E-02
   2.900   8.365351E-02   7.157457E-02
   3.000   8.327655E-02   7.152155E-02
   3.100   8.290702E-02   7.151403E-02
   3.200   8.254238E-02   7.152809E-02
   3.300   8.218119E-02   7.156665E-02
   3.400   8.180536E-02   7.160213E-02
   3.500   8.141920E-02   7.162498E-02
   3.600   8.098089E-02   7.158905E-02
   3.700   8.048453E-02   7.148238E-02
   3.800   7.985116E-02   7.121455E-02
   3.900   7.916320E-02   7.088083E-02
   4.000   7.831123E-02   7.035879E-02
   4.100   7.726054E-02   6.961438E-02
   4.200   7.604228E-02   6.868425E-02
   4.300   7.450811E-02   6.742039E-02
   4.400   7.288317E-02   6.605623E-02
   4.500   7.096697E-02   6.438989E-02
   4.600   6.875552E-02   6.242242E-02
   4.700   6.633212E-02   6.023941E-02
   4.800   6.351968E-02   5.767117E-02
   4.900   6.066421E-02   5.505606E-02
   5.000   5.751802E-02   5.215728E-02
   5.100   5.412299E-02   4.901773E-02
   5.200   5.060816E-02   4.576379E-02
   5.300   4.681823E-02   4.225144E-02
   5.400   4.315111E-02   3.885767E-02
   5.500   3.937518E-02   3.536639E-02
   5.600   3.557635E-02   3.186040E-02
   5.700   3.188583E-02   2.846396E-02
   5.800   2.821281E-02   2.509457E-02
   5.900   2.485648E-02   2.202696E-02
   6.000   2.165413E-02   1.911164E-02
   6.100   1.867128E-02   1.640835E-02
   6.200   1.597104E-02   1.397315E-02
   6.300   1.350149E-02   1.175773E-02
   6.400   1.137231E-02   9.857130E-03
   6.500   9.490085E-03   8.186304E-03
   6.600   7.862066E-03   6.749518E-03
   6.700   6.478328E-03   5.535082E-03
   6.800   5.302795E-03   4.509779E-03
   6.900   4.332804E-03   3.668109E-03
   7.000   3.525145E-03   2.971494E-03
   7.100   2.861610E-03   2.402493E-03
   7.200   2.319479E-03   1.940058E-03
   7.300   1.878174E-03   1.565844E-03
   7.400   1.520590E-03   1.263863E-03
   7.500   1.230800E-03   1.020459E-03
   7.600   9.969506E-04   8.249953E-04
   7.700   8.077326E-04   6.674233E-04
   7.800   6.548433E-04   5.407301E-04
   7.900   5.309857E-04   4.382851E-04
   8.000   4.307356E-04   3.556639E-04
   8.100   3.497016E-04   2.890894E-04
   8.200   2.840128E-04   2.352013E-04
   8.300   2.308887E-04   1.917506E-04
   8.400   1.877795E-04   1.564476E-04
   8.500   1.529016E-04   1.279171E-04
   8.600   1.247387E-04   1.048869E-04
   8.700   1.019069E-04   8.618655E-05
   8.800   8.346911E-05   7.109323E-05
   8.900   6.842536E-05   5.871791E-05
   9.000   5.621847E-05   4.865992E-05
   9.100   4.629333E-05   4.046382E-05
   9.200   3.816685E-05   3.372531E-05
   9.300   3.151074E-05   2.820274E-05
   9.400   2.602171E-05   2.360755E-05
   9.500   2.149738E-05   1.980928E-05
   9.600   1.776431E-05   1.666377E-05
   9.700   1.467561E-05   1.404008E-05
   9.800   1.212093E-05   1.186346E-05
   9.900   1.001116E-05   1.003459E-05
  10.000   8.269995E-06   8.511383E-06
  10.100   6.839733E-06   7.242672E-06
  10.200   5.662540E-06   6.177756E-06
  10.300   4.700723E-06   5.290023E-06
  10.400   3.906331E-06   4.535129E-06
  10.500   3.255559E-06   3.899349E-06
  10.600   2.730469E-06   3.358759E-06
  10.700   2.291509E-06   2.893631E-06
  10.800   1.923117E-06   2.492916E-06
  10.900   1.613949E-06   2.147692E-06
  11.000   1.354484E-06   1.850275E-06
  11.100   1.136732E-06   1.594045E-06
  11.200   9.539869E-07   1.373298E-06
  11.300   8.005524E-07   1.183122E-06
  11.400   6.686941E-07   1.019336E-06
  11.500   5.585540E-07   8.782238E-07
  11.600   4.665551E-07   7.566464E-07
  11.700   3.897092E-07   6.518996E-07
  11.800   3.255205E-07   5.616535E-07
  11.900   2.719043E-07   4.839007E-07
  12.000   2.271192E-07   4.169116E-07
  12.100   1.897106E-07   3.591962E-07
  12.200   1.584635E-07   3.094707E-07
  12.300   1.329290E-07   2.676121E-07
  12.400   1.132490E-07   2.345275E-07
  12.500   9.648267E-08   2.055332E-07
  12.600   8.219856E-08   1.801234E-07
  12.700   7.002918E-08   1.578550E-07
  12.800   5.966147E-08   1.383396E-07
  12.900   5.082867E-08   1.212368E-07
  13.000   4.330356E-08   1.062485E-07
  13.100   3.689254E-08   9.311312E-08
  13.200   3.143065E-08   8.160166E-08
  13.300   2.660616E-08   7.133125E-08
  13.400   2.216438E-08   6.195782E-08
  13.500   1.846413E-08   5.381613E-08
  13.600   1.538162E-08   4.674432E-08
  13.700   1.281373E-08   4.060179E-08
  13.800   1.067453E-08   3.526643E-08
  13.900   8.892465E-09   3.063218E-08
  14.000   7.407907E-09   2.660690E-08
  14.100   6.171189E-09   2.311057E-08
  14.200   5.140936E-09   2.007368E-08
  14.300   4.334878E-09   1.748651E-08
  14.400   3.808257E-09   1.538317E-08
  14.500   3.345612E-09   1.353282E-08
  14.600   2.939171E-09   1.190504E-08
  14.700   2.582107E-09   1.047305E-08
  14.800   2.268421E-09   9.213315E-09
  14.900   1.992842E-09   8.105101E-09
  15.000   1.750743E-09   7.130188E-09
  15.100   1.538054E-09   6.272541E-09
  15.200   1.351204E-09   5.518055E-09
  15.300   1.187054E-09   4.854322E-09
  15.400   9.446606E-10   4.097271E-09
  15.500   7.516891E-10   3.458142E-09
  15.600   5.981371E-10   2.918710E-09
  15.700   4.759520E-10   2.463423E-09
  15.800   3.787264E-10   2.079156E-09
  15.900   3.013617E-10   1.754831E-09
  16.000   2.398007E-10   1.481096E-09
  16.100   1.908152E-10   1.250062E-09
  16.200   1.518362E-10   1.055066E-09
  16.300   1.208197E-10   8.904872E-10
  16.400   1.077626E-10   7.752724E-10
  16.500   1.059723E-10   6.931209E-10
  16.600   1.042118E-10   6.196746E-10
  16.700   1.024806E-10   5.540110E-10
  16.800   1.007781E-10   4.953054E-10
  16.900   9.910393E-11   4.428205E-10
  17.000   9.745754E-11   3.958972E-10
  17.100   9.583851E-11   3.539461E-10
  17.200   9.424638E-11   3.164403E-10
  17.300   9.268069E-11   2.829088E-10
  17.400   9.114101E-11   2.529305E-10
  17.500   9.193030E-11   2.311299E-10
  17.600   9.343592E-11   2.126008E-10
  17.700   9.496621E-11   1.955571E-10
  17.800   9.652155E-11   1.798798E-10
  17.900   9.810237E-11   1.654592E-10
  18.000   9.970908E-11   1.521948E-10
  18.100   1.013421E-10   1.399937E-10
  18.200   1.030019E-10   1.287708E-10
  18.300   1.046888E-10   1.184475E-10
  18.400   1.064034E-10   1.089519E-10
  18.500   1.081461E-10   1.002175E-10
  18.600   1.109907E-10   9.942417E-11
  18.700   1.147212E-10   1.042358E-10
  18.800   1.185771E-10   1.092803E-10
  18.900   1.225627E-10   1.145690E-10
  19.000   1.266822E-10   1.201136E-10
  19.100   1.309401E-10   1.259265E-10
  19.200   1.353412E-10   1.320207E-10
  19.300   1.398902E-10   1.384099E-10
  19.400   1.445921E-10   1.451082E-10
  19.500   1.494520E-10   1.521308E-10
  19.600   1.544753E-10   1.594932E-10
  19.700   1.596674E-10   1.672119E-10
  19.800   1.398474E-10   1.467380E-10
  19.900   1.176716E-10   1.233403E-10
 Z=  54 A= 116  Xe beta2= 0.31 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   7.986839E-02   6.285504E-02
   0.100   7.999504E-02   6.310075E-02
   0.200   8.012189E-02   6.334742E-02
   0.300   8.030253E-02   6.369451E-02
   0.400   8.055824E-02   6.418053E-02
   0.500   8.091208E-02   6.482811E-02
   0.600   8.128562E-02   6.550524E-02
   0.700   8.172867E-02   6.627595E-02
   0.800   8.221981E-02   6.708494E-02
   0.900   8.272240E-02   6.790926E-02
   1.000   8.324932E-02   6.871276E-02
   1.100   8.376809E-02   6.946694E-02
   1.200   8.428228E-02   7.019162E-02
   1.300   8.475998E-02   7.082164E-02
   1.400   8.519374E-02   7.135992E-02
   1.500   8.557425E-02   7.179818E-02
   1.600   8.590133E-02   7.215246E-02
   1.700   8.615821E-02   7.240080E-02
   1.800   8.630802E-02   7.251049E-02
   1.900   8.642424E-02   7.258300E-02
   2.000   8.644764E-02   7.255303E-02
   2.100   8.636188E-02   7.243102E-02
   2.200   8.626064E-02   7.229687E-02
   2.300   8.605589E-02   7.209942E-02
   2.400   8.579566E-02   7.188935E-02
   2.500   8.550788E-02   7.167323E-02
   2.600   8.517322E-02   7.147255E-02
   2.700   8.481456E-02   7.129914E-02
   2.800   8.444002E-02   7.115682E-02
   2.900   8.406235E-02   7.105439E-02
   3.000   8.368433E-02   7.099700E-02
   3.100   8.331528E-02   7.099700E-02
   3.200   8.294969E-02   7.101253E-02
   3.300   8.258953E-02   7.106078E-02
   3.400   8.221527E-02   7.110742E-02
   3.500   8.183788E-02   7.114942E-02
   3.600   8.141480E-02   7.113768E-02
   3.700   8.092180E-02   7.104096E-02
   3.800   8.031824E-02   7.081049E-02
   3.900   7.967081E-02   7.052410E-02
   4.000   7.882571E-02   7.000876E-02
   4.100   7.784478E-02   6.933875E-02
   4.200   7.663267E-02   6.841354E-02
   4.300   7.516294E-02   6.721473E-02
   4.400   7.361011E-02   6.592221E-02
   4.500   7.169646E-02   6.425645E-02
   4.600   6.958481E-02   6.238735E-02
   4.700   6.715447E-02   6.019878E-02
   4.800   6.441394E-02   5.770494E-02
   4.900   6.163150E-02   5.516614E-02
   5.000   5.846088E-02   5.225277E-02
   5.100   5.515438E-02   4.920896E-02
   5.200   5.159711E-02   4.592901E-02
   5.300   4.784715E-02   4.247288E-02
   5.400   4.421247E-02   3.913023E-02
   5.500   4.036987E-02   3.560156E-02
   5.600   3.659922E-02   3.214909E-02
   5.700   3.282429E-02   2.870618E-02
   5.800   2.912906E-02   2.535118E-02
   5.900   2.574089E-02   2.229009E-02
   6.000   2.244398E-02   1.932759E-02
   6.100   1.942327E-02   1.662852E-02
   6.200   1.662765E-02   1.414684E-02
   6.300   1.409801E-02   1.191686E-02
   6.400   1.190813E-02   9.999446E-03
   6.500   9.948327E-03   8.296425E-03
   6.600   8.265184E-03   6.844707E-03
   6.700   6.817261E-03   5.605660E-03
   6.800   5.592346E-03   4.566022E-03
   6.900   4.578014E-03   3.711551E-03
   7.000   3.729113E-03   3.002412E-03
   7.100   3.031644E-03   2.424400E-03
   7.200   2.459769E-03   1.954492E-03
   7.300   1.994154E-03   1.574919E-03
   7.400   1.616241E-03   1.268896E-03
   7.500   1.309904E-03   1.022825E-03
   7.600   1.061701E-03   8.249296E-04
   7.700   8.611086E-04   6.660978E-04
   7.800   6.987753E-04   5.384554E-04
   7.900   5.671612E-04   4.354705E-04
   8.000   4.606358E-04   3.527062E-04
   8.100   3.742342E-04   2.859020E-04
   8.200   3.042476E-04   2.320877E-04
   8.300   2.475492E-04   1.887108E-04
   8.400   2.014878E-04   1.535457E-04
   8.500   1.642515E-04   1.252605E-04
   8.600   1.340282E-04   1.023545E-04
   8.700   1.095957E-04   8.389788E-05
   8.800   8.980669E-05   6.898595E-05
   8.900   7.365349E-05   5.679633E-05
   9.000   6.057545E-05   4.695659E-05
   9.100   4.988687E-05   3.890880E-05
   9.200   4.116401E-05   3.234804E-05
   9.300   3.400521E-05   2.696693E-05
   9.400   2.810303E-05   2.250487E-05
   9.500   2.324110E-05   1.883755E-05
   9.600   1.921800E-05   1.579111E-05
   9.700   1.589081E-05   1.326855E-05
   9.800   1.313661E-05   1.117395E-05
   9.900   1.085907E-05   9.418678E-06
  10.000   8.978329E-06   7.965659E-06
  10.100   7.427217E-06   6.750763E-06
  10.200   6.153000E-06   5.740841E-06
  10.300   5.108472E-06   4.898227E-06
  10.400   4.245122E-06   4.184743E-06
  10.500   3.540145E-06   3.588926E-06
  10.600   2.967525E-06   3.083621E-06
  10.700   2.491835E-06   2.651099E-06
  10.800   2.092397E-06   2.279244E-06
  10.900   1.756988E-06   1.959547E-06
  11.000   1.475345E-06   1.684693E-06
  11.100   1.238849E-06   1.448390E-06
  11.200   1.040263E-06   1.245233E-06
  11.300   8.735101E-07   1.070571E-06
  11.400   7.305281E-07   9.206835E-07
  11.500   6.105044E-07   7.918243E-07
  11.600   5.102002E-07   6.810003E-07
  11.700   4.263757E-07   5.856873E-07
  11.800   3.563234E-07   5.037143E-07
  11.900   2.977805E-07   4.332143E-07
  12.000   2.488560E-07   3.725815E-07
  12.100   2.079696E-07   3.204348E-07
  12.200   1.738008E-07   2.755867E-07
  12.300   1.453318E-07   2.371569E-07
  12.400   1.238736E-07   2.080594E-07
  12.500   1.055836E-07   1.825320E-07
  12.600   8.999423E-08   1.601366E-07
  12.700   7.670659E-08   1.404890E-07
  12.800   6.538087E-08   1.232520E-07
  12.900   5.572739E-08   1.081298E-07
  13.000   4.749925E-08   9.486305E-08
  13.100   4.048599E-08   8.322403E-08
  13.200   3.450824E-08   7.301303E-08
  13.300   2.935575E-08   6.401813E-08
  13.400   2.445991E-08   5.579038E-08
  13.500   2.038058E-08   4.862008E-08
  13.600   1.698158E-08   4.237132E-08
  13.700   1.414946E-08   3.692566E-08
  13.800   1.178967E-08   3.217989E-08
  13.900   9.823431E-09   2.804406E-08
  14.000   8.185117E-09   2.443978E-08
  14.100   6.820034E-09   2.129872E-08
  14.200   5.682615E-09   1.856136E-08
  14.300   4.738428E-09   1.618033E-08
  14.400   4.164530E-09   1.438466E-08
  14.500   3.660141E-09   1.278827E-08
  14.600   3.216841E-09   1.136905E-08
  14.700   2.827231E-09   1.010732E-08
  14.800   2.484809E-09   8.985627E-09
  14.900   2.183860E-09   7.988414E-09
  15.000   1.919361E-09   7.101871E-09
  15.100   1.686896E-09   6.313715E-09
  15.200   1.482587E-09   5.613027E-09
  15.300   1.303022E-09   4.990101E-09
  15.400   1.061931E-09   4.315583E-09
  15.500   8.461493E-10   3.701608E-09
  15.600   6.742140E-10   3.174983E-09
  15.700   5.372154E-10   2.723281E-09
  15.800   4.280547E-10   2.335842E-09
  15.900   3.410751E-10   2.003524E-09
  16.000   2.717695E-10   1.718484E-09
  16.100   2.165466E-10   1.473997E-09
  16.200   1.725449E-10   1.264292E-09
  16.300   1.374842E-10   1.084423E-09
  16.400   1.164617E-10   9.466311E-10
  16.500   1.141915E-10   8.617877E-10
  16.600   1.119656E-10   7.845485E-10
  16.700   1.097830E-10   7.142320E-10
  16.800   1.076430E-10   6.502177E-10
  16.900   1.055447E-10   5.919408E-10
  17.000   1.034873E-10   5.388871E-10
  17.100   1.014700E-10   4.905884E-10
  17.200   9.949208E-11   4.466186E-10
  17.300   9.755267E-11   4.065896E-10
  17.400   9.565107E-11   3.701483E-10
  17.500   9.562226E-11   3.342389E-10
  17.600   9.739776E-11   2.994506E-10
  17.700   9.920623E-11   2.682831E-10
  17.800   1.010483E-10   2.403596E-10
  17.900   1.029245E-10   2.153424E-10
  18.000   1.048356E-10   1.929291E-10
  18.100   1.067822E-10   1.728486E-10
  18.200   1.087649E-10   1.548581E-10
  18.300   1.107844E-10   1.387401E-10
  18.400   1.128414E-10   1.242997E-10
  18.500   1.149367E-10   1.113623E-10
  18.600   1.174955E-10   1.042012E-10
  18.700   1.211161E-10   1.077473E-10
  18.800   1.248483E-10   1.114140E-10
  18.900   1.286954E-10   1.152055E-10
  19.000   1.326612E-10   1.191260E-10
  19.100   1.367491E-10   1.231800E-10
  19.200   1.409630E-10   1.273719E-10
  19.300   1.453067E-10   1.317065E-10
  19.400   1.497843E-10   1.361886E-10
  19.500   1.543999E-10   1.408232E-10
  19.600   1.591577E-10   1.456155E-10
  19.700   1.640621E-10   1.505709E-10
  19.800   1.525043E-10   1.402145E-10
  19.900   1.284561E-10   1.181667E-10
 Z=  54 A= 117  Xe beta2= 0.33 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   8.205188E-02   6.263075E-02
   0.100   8.213649E-02   6.287581E-02
   0.200   8.222119E-02   6.312182E-02
   0.300   8.234223E-02   6.346528E-02
   0.400   8.251533E-02   6.394676E-02
   0.500   8.276291E-02   6.459144E-02
   0.600   8.302416E-02   6.526283E-02
   0.700   8.334293E-02   6.603064E-02
   0.800   8.370554E-02   6.683445E-02
   0.900   8.407963E-02   6.765436E-02
   1.000   8.448467E-02   6.845326E-02
   1.100   8.489341E-02   6.920498E-02
   1.200   8.530388E-02   6.992191E-02
   1.300   8.569594E-02   7.055108E-02
   1.400   8.606150E-02   7.109007E-02
   1.500   8.638650E-02   7.151778E-02
   1.600   8.667573E-02   7.187294E-02
   1.700   8.691127E-02   7.212184E-02
   1.800   8.704917E-02   7.221929E-02
   1.900   8.716666E-02   7.229141E-02
   2.000   8.719213E-02   7.224992E-02
   2.100   8.712585E-02   7.212550E-02
   2.200   8.703797E-02   7.198176E-02
   2.300   8.685135E-02   7.177842E-02
   2.400   8.660752E-02   7.156106E-02
   2.500   8.632473E-02   7.133632E-02
   2.600   8.599542E-02   7.112688E-02
   2.700   8.563212E-02   7.094180E-02
   2.800   8.524084E-02   7.079525E-02
   2.900   8.484199E-02   7.068062E-02
   3.000   8.443248E-02   7.061194E-02
   3.100   8.402096E-02   7.061087E-02
   3.200   8.361097E-02   7.061852E-02
   3.300   8.320091E-02   7.066586E-02
   3.400   8.277623E-02   7.071067E-02
   3.500   8.234977E-02   7.075490E-02
   3.600   8.188095E-02   7.074901E-02
