 Z=  33 A=  56  As beta2= 0.26 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.822950E-02   6.554924E-02
   0.100   9.824523E-02   6.553229E-02
   0.200   9.826097E-02   6.551534E-02
   0.300   9.829023E-02   6.548392E-02
   0.400   9.833516E-02   6.543425E-02
   0.500   9.838967E-02   6.537309E-02
   0.600   9.846618E-02   6.528555E-02
   0.700   9.856306E-02   6.517093E-02
   0.800   9.866895E-02   6.504422E-02
   0.900   9.879725E-02   6.488028E-02
   1.000   9.893834E-02   6.468699E-02
   1.100   9.908338E-02   6.448258E-02
   1.200   9.923311E-02   6.425352E-02
   1.300   9.937226E-02   6.400461E-02
   1.400   9.950307E-02   6.375342E-02
   1.500   9.961131E-02   6.349894E-02
   1.600   9.967849E-02   6.325417E-02
   1.700   9.971783E-02   6.302091E-02
   1.800   9.970371E-02   6.281170E-02
   1.900   9.962986E-02   6.263550E-02
   2.000   9.950267E-02   6.248975E-02
   2.100   9.930010E-02   6.238758E-02
   2.200   9.903545E-02   6.232217E-02
   2.300   9.869481E-02   6.229683E-02
   2.400   9.827056E-02   6.230969E-02
   2.500   9.779581E-02   6.234420E-02
   2.600   9.723056E-02   6.239746E-02
   2.700   9.658414E-02   6.244624E-02
   2.800   9.590521E-02   6.249099E-02
   2.900   9.512291E-02   6.248438E-02
   3.000   9.425732E-02   6.239659E-02
   3.100   9.336033E-02   6.226888E-02
   3.200   9.235455E-02   6.199833E-02
   3.300   9.126984E-02   6.160471E-02
   3.400   9.004379E-02   6.099159E-02
   3.500   8.877553E-02   6.030108E-02
   3.600   8.735653E-02   5.937986E-02
   3.700   8.578345E-02   5.823300E-02
   3.800   8.407103E-02   5.689191E-02
   3.900   8.211396E-02   5.524160E-02
   4.000   8.009960E-02   5.351965E-02
   4.100   7.784555E-02   5.152542E-02
   4.200   7.536861E-02   4.930167E-02
   4.300   7.271456E-02   4.691106E-02
   4.400   6.975133E-02   4.424325E-02
   4.500   6.676863E-02   4.159442E-02
   4.600   6.353496E-02   3.875526E-02
   4.700   6.010771E-02   3.580037E-02
   4.800   5.656895E-02   3.281692E-02
   4.900   5.280716E-02   2.972542E-02
   5.000   4.915451E-02   2.681241E-02
   5.100   4.539196E-02   2.390488E-02
   5.200   4.161274E-02   2.108459E-02
   5.300   3.790602E-02   1.842413E-02
   5.400   3.421310E-02   1.587908E-02
   5.500   3.078483E-02   1.362195E-02
   5.600   2.747066E-02   1.153889E-02
   5.700   2.434227E-02   9.669366E-03
   5.800   2.144644E-02   8.029612E-03
   5.900   1.875415E-02   6.586720E-03
   6.000   1.636172E-02   5.382054E-03
   6.100   1.418952E-02   4.353134E-03
   6.200   1.225298E-02   3.493391E-03
   6.300   1.054767E-02   2.786501E-03
   6.400   9.049526E-03   2.206724E-03
   6.500   7.757450E-03   1.743921E-03
   6.600   6.637123E-03   1.371143E-03
   6.700   5.673864E-03   1.074555E-03
   6.800   4.849245E-03   8.401975E-04
   6.900   4.145821E-03   6.554578E-04
   7.000   3.545247E-03   5.110214E-04
   7.100   3.034163E-03   3.978443E-04
   7.200   2.599194E-03   3.094301E-04
   7.300   2.228911E-03   2.405195E-04
   7.400   1.914322E-03   1.868135E-04
   7.500   1.645026E-03   1.450675E-04
   7.600   1.415746E-03   1.125897E-04
   7.700   1.220120E-03   8.736328E-05
   7.800   1.052850E-03   6.780038E-05
   7.900   9.102675E-04   5.265451E-05
   8.000   7.875169E-04   4.090773E-05
   8.100   6.825578E-04   3.182247E-05
   8.200   5.925111E-04   2.479096E-05
   8.300   5.150966E-04   1.934441E-05
   8.400   4.486422E-04   1.512796E-05
   8.500   3.909969E-04   1.183851E-05
   8.600   3.412958E-04   9.280045E-06
   8.700   2.982381E-04   7.280531E-06
   8.800   2.608709E-04   5.715074E-06
   8.900   2.284251E-04   4.486096E-06
   9.000   2.000771E-04   3.521045E-06
   9.100   1.753824E-04   2.762422E-06
   9.200   1.538128E-04   2.166678E-06
   9.300   1.349662E-04   1.699691E-06
   9.400   1.185012E-04   1.335142E-06
   9.500   1.040681E-04   1.049630E-06
   9.600   9.145142E-05   8.274764E-07
   9.700   8.040480E-05   6.546675E-07
   9.800   7.072929E-05   5.198474E-07
   9.900   6.225395E-05   4.150389E-07
  10.000   5.480289E-05   3.319006E-07
  10.100   4.826143E-05   2.664962E-07
  10.200   4.245673E-05   2.126015E-07
  10.300   3.734506E-05   1.694609E-07
  10.400   3.284883E-05   1.350744E-07
  10.500   2.889393E-05   1.076654E-07
  10.600   2.541518E-05   8.581823E-08
  10.700   2.235527E-05   6.840421E-08
  10.800   1.966376E-05   5.452381E-08
  10.900   1.726655E-05   4.347522E-08
  11.000   1.509010E-05   3.469888E-08
  11.100   1.318799E-05   2.769423E-08
  11.200   1.152565E-05   2.210360E-08
  11.300   1.007284E-05   1.764155E-08
  11.400   8.803155E-06   1.408025E-08
  11.500   7.693517E-06   1.123787E-08
  11.600   6.723748E-06   8.969285E-09
  11.700   5.876219E-06   7.158657E-09
  11.800   5.135521E-06   5.713540E-09
  11.900   4.431061E-06   4.566597E-09
  12.000   3.812716E-06   3.651002E-09
  12.100   3.280660E-06   2.918982E-09
  12.200   2.822851E-06   2.333731E-09
  12.300   2.428928E-06   1.865822E-09
  12.400   2.089976E-06   1.491728E-09
  12.500   1.798325E-06   1.192639E-09
  12.600   1.547372E-06   9.535169E-10
  12.700   1.331440E-06   7.623383E-10
  12.800   1.139932E-06   6.142123E-10
  12.900   9.618313E-07   5.061515E-10
  13.000   8.115566E-07   4.171023E-10
  13.100   6.847605E-07   3.437198E-10
  13.200   5.777748E-07   2.832478E-10
  13.300   4.875044E-07   2.334149E-10
  13.400   4.113376E-07   1.923493E-10
  13.500   3.470710E-07   1.585085E-10
  13.600   2.928453E-07   1.306215E-10
  13.700   2.470917E-07   1.076407E-10
  13.800   2.181589E-07   8.785142E-11
  13.900   1.994580E-07   7.116968E-11
  14.000   1.823600E-07   5.765556E-11
  14.100   1.667278E-07   4.670759E-11
  14.200   1.524356E-07   3.783848E-11
  14.300   1.393685E-07   3.065349E-11
  14.400   1.274216E-07   2.483282E-11
  14.500   1.164988E-07   2.011742E-11
  14.600   1.065123E-07   1.629741E-11
  14.700   9.738184E-08   1.320276E-11
  14.800   9.572818E-08   1.173968E-11
  14.900   9.694459E-08   1.084547E-11
  15.000   9.817645E-08   1.001937E-11
  15.100   9.942397E-08   9.256190E-12
  15.200   1.006873E-07   8.551144E-12
  15.300   1.019668E-07   7.899802E-12
  15.400   1.032625E-07   7.298072E-12
  15.500   1.045746E-07   6.742177E-12
  15.600   1.059034E-07   6.228624E-12
  15.700   1.072491E-07   5.754188E-12
  15.800   1.080161E-07   5.770092E-12
  15.900   1.084391E-07   6.070210E-12
  16.000   1.088637E-07   6.385938E-12
  16.100   1.092901E-07   6.718088E-12
  16.200   1.097181E-07   7.067514E-12
  16.300   1.101477E-07   7.435115E-12
  16.400   1.105791E-07   7.821835E-12
  16.500   1.110121E-07   8.228670E-12
  16.600   1.114469E-07   8.656666E-12
  16.700   1.118833E-07   9.106923E-12
  16.800   1.107146E-07   9.632645E-12
  16.900   1.050182E-07   1.035214E-11
  17.000   9.961497E-08   1.112537E-11
  17.100   9.448972E-08   1.195635E-11
  17.200   8.962816E-08   1.284941E-11
  17.300   8.501673E-08   1.380917E-11
  17.400   8.064256E-08   1.484061E-11
  17.500   7.649345E-08   1.594910E-11
  17.600   7.255781E-08   1.714039E-11
  17.700   6.882466E-08   1.842065E-11
  17.800   6.528359E-08   1.979655E-11
  17.900   5.880375E-08   2.087145E-11
  18.000   4.998993E-08   2.153810E-11
  18.100   4.249717E-08   2.222605E-11
  18.200   3.612747E-08   2.293596E-11
  18.300   3.071249E-08   2.366856E-11
  18.400   2.610913E-08   2.442455E-11
  18.500   2.219576E-08   2.520469E-11
  18.600   1.886894E-08   2.600975E-11
  18.700   1.604076E-08   2.684052E-11
  18.800   1.363649E-08   2.769783E-11
  18.900   1.159258E-08   2.858252E-11
  19.000   9.706637E-09   2.863205E-11
  19.100   7.329468E-09   2.342631E-11
  19.200   5.534471E-09   1.916705E-11
  19.300   4.179071E-09   1.568219E-11
  19.400   3.155611E-09   1.283093E-11
  19.500   2.382797E-09   1.049807E-11
  19.600   1.799247E-09   8.589364E-12
  19.700   1.358609E-09   7.027687E-12
  19.800   1.025884E-09   5.749947E-12
  19.900   7.746432E-10   4.704520E-12
 Z=  33 A=  93  As beta2=-0.27 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.013283E-01   6.525425E-02
   0.100   1.012982E-01   6.523739E-02
   0.200   1.012681E-01   6.522053E-02
   0.300   1.012119E-01   6.518955E-02
   0.400   1.011335E-01   6.514067E-02
   0.500   1.010432E-01   6.507987E-02
   0.600   1.009457E-01   6.499162E-02
   0.700   1.008447E-01   6.487538E-02
   0.800   1.007425E-01   6.474610E-02
   0.900   1.006517E-01   6.457841E-02
   1.000   1.005705E-01   6.437945E-02
   1.100   1.004927E-01   6.416793E-02
   1.200   1.004187E-01   6.392533E-02
   1.300   1.003515E-01   6.366271E-02
   1.400   1.002854E-01   6.339607E-02
   1.500   1.002194E-01   6.312239E-02
   1.600   1.001231E-01   6.285532E-02
   1.700   1.000177E-01   6.259745E-02
   1.800   9.988823E-02   6.236101E-02
   1.900   9.971187E-02   6.215992E-02
   2.000   9.950576E-02   6.198419E-02
   2.100   9.924679E-02   6.185192E-02
   2.200   9.893184E-02   6.176401E-02
   2.300   9.856738E-02   6.171102E-02
   2.400   9.813571E-02   6.169930E-02
   2.500   9.764996E-02   6.171616E-02
   2.600   9.709994E-02   6.175207E-02
   2.700   9.647903E-02   6.179105E-02
   2.800   9.581454E-02   6.182537E-02
   2.900   9.507186E-02   6.182000E-02
   3.000   9.425207E-02   6.174588E-02
   3.100   9.339882E-02   6.163456E-02
   3.200   9.244982E-02   6.139682E-02
   3.300   9.139739E-02   6.100504E-02
   3.400   9.023623E-02   6.044319E-02
   3.500   8.903860E-02   5.981308E-02
   3.600   8.765084E-02   5.890000E-02
   3.700   8.617290E-02   5.784996E-02
   3.800   8.448879E-02   5.651922E-02
   3.900   8.261476E-02   5.495160E-02
   4.000   8.068873E-02   5.331598E-02
   4.100   7.845295E-02   5.133163E-02
   4.200   7.609692E-02   4.922666E-02
   4.300   7.345231E-02   4.684092E-02
   4.400   7.057844E-02   4.425801E-02
   4.500   6.768468E-02   4.169105E-02
   4.600   6.444231E-02   3.884475E-02
   4.700   6.112999E-02   3.599360E-02
   4.800   5.756687E-02   3.299254E-02
   4.900   5.386572E-02   2.995589E-02
   5.000   5.026404E-02   2.708789E-02
   5.100   4.645228E-02   2.414757E-02
   5.200   4.273115E-02   2.137934E-02
   5.300   3.896005E-02   1.867862E-02
   5.400   3.526473E-02   1.614110E-02
   5.500   3.182041E-02   1.388269E-02
   5.600   2.842447E-02   1.175743E-02
   5.700   2.527748E-02   9.887677E-03
   5.800   2.229670E-02   8.208392E-03
   5.900   1.955046E-02   6.747678E-03
   6.000   1.709859E-02   5.523525E-03
   6.100   1.484683E-02   4.465453E-03
   6.200   1.285627E-02   3.591657E-03
   6.300   1.108031E-02   2.863143E-03
   6.400   9.524004E-03   2.269031E-03
   6.500   8.176834E-03   1.793667E-03
   6.600   7.004037E-03   1.409131E-03
   6.700   5.996394E-03   1.104681E-03
   6.800   5.130427E-03   8.629352E-04
   6.900   4.390147E-03   6.727482E-04
   7.000   3.756919E-03   5.240282E-04
   7.100   3.218414E-03   4.074960E-04
   7.200   2.759135E-03   3.167293E-04
   7.300   2.368199E-03   2.458846E-04
   7.400   2.034995E-03   1.907338E-04
   7.500   1.749539E-03   1.479023E-04
   7.600   1.506927E-03   1.146310E-04
   7.700   1.299328E-03   8.883899E-05
   7.800   1.122096E-03   6.883804E-05
   7.900   9.704199E-04   5.336090E-05
   8.000   8.397605E-04   4.137054E-05
   8.100   7.283700E-04   3.212709E-05
   8.200   6.324857E-04   2.497727E-05
   8.300   5.502489E-04   1.945583E-05
   8.400   4.794092E-04   1.517990E-05
   8.500   4.179535E-04   1.185209E-05
   8.600   3.651295E-04   9.274385E-06
   8.700   3.192827E-04   7.263386E-06
   8.800   2.795468E-04   5.691940E-06
   8.900   2.449613E-04   4.459796E-06
   9.000   2.147320E-04   3.494146E-06
   9.100   1.884386E-04   2.736344E-06
   9.200   1.654557E-04   2.142726E-06
   9.300   1.453588E-04   1.677557E-06
   9.400   1.277704E-04   1.314476E-06
   9.500   1.123356E-04   1.030353E-06
   9.600   9.885639E-05   8.103825E-07
   9.700   8.703894E-05   6.389334E-07
   9.800   7.668898E-05   5.061805E-07
   9.900   6.760787E-05   4.027438E-07
  10.000   5.961655E-05   3.210389E-07
  10.100   5.261113E-05   2.572880E-07
  10.200   4.642065E-05   2.051883E-07
  10.300   4.095542E-05   1.632919E-07
  10.400   3.613362E-05   1.299501E-07
  10.500   3.187951E-05   1.034162E-07
  10.600   2.812624E-05   8.230012E-08
  10.700   2.481486E-05   6.549565E-08
  10.800   2.189334E-05   5.212240E-08
  10.900   1.930968E-05   4.148020E-08
  11.000   1.695742E-05   3.301558E-08
  11.100   1.489171E-05   2.627828E-08
  11.200   1.307764E-05   2.091582E-08
  11.300   1.148456E-05   1.664765E-08
  11.400   1.008554E-05   1.325046E-08
  11.500   8.856945E-06   1.054652E-08
  11.600   7.778015E-06   8.394349E-09
  11.700   6.830517E-06   6.681363E-09
  11.800   5.998441E-06   5.317936E-09
  11.900   5.231152E-06   4.241555E-09
  12.000   4.541478E-06   3.387602E-09
  12.100   3.942730E-06   2.705576E-09
  12.200   3.422921E-06   2.160862E-09
  12.300   2.971644E-06   1.725815E-09
  12.400   2.579863E-06   1.378357E-09
  12.500   2.239734E-06   1.100852E-09
  12.600   1.944448E-06   8.792172E-10
  12.700   1.688092E-06   7.022043E-10
  12.800   1.465000E-06   5.611731E-10
  12.900   1.250926E-06   4.608505E-10
  13.000   1.068133E-06   3.784629E-10
  13.100   9.120517E-07   3.108040E-10
  13.200   7.787775E-07   2.552406E-10
  13.300   6.649781E-07   2.096105E-10
  13.400   5.678078E-07   1.721378E-10
  13.500   4.848365E-07   1.413642E-10
  13.600   4.139894E-07   1.160921E-10
  13.700   3.534950E-07   9.533796E-11
  13.800   3.071168E-07   7.810763E-11
  13.900   2.771194E-07   6.365880E-11
  14.000   2.500520E-07   5.188280E-11
  14.100   2.256284E-07   4.228520E-11
  14.200   2.035903E-07   3.446302E-11
  14.300   1.837048E-07   2.808784E-11
  14.400   1.657616E-07   2.289198E-11
  14.500   1.495710E-07   1.865728E-11
  14.600   1.349618E-07   1.520594E-11
  14.700   1.217795E-07   1.239305E-11
  14.800   1.150070E-07   1.070608E-11
  14.900   1.150683E-07   9.957173E-12
  15.000   1.151296E-07   9.260655E-12
  15.100   1.151909E-07   8.612859E-12
  15.200   1.152523E-07   8.010377E-12
  15.300   1.153137E-07   7.450040E-12
  15.400   1.153752E-07   6.928899E-12
  15.500   1.154366E-07   6.444212E-12
  15.600   1.154981E-07   5.993431E-12
  15.700   1.155597E-07   5.574182E-12
  15.800   1.158557E-07   5.418971E-12
  15.900   1.166002E-07   5.730097E-12
  16.000   1.173495E-07   6.059086E-12
  16.100   1.181036E-07   6.406964E-12
  16.200   1.188625E-07   6.774815E-12
  16.300   1.196263E-07   7.163785E-12
  16.400   1.203951E-07   7.575088E-12
  16.500   1.211687E-07   8.010006E-12
  16.600   1.219473E-07   8.469894E-12
  16.700   1.227310E-07   8.956186E-12
  16.800   1.235196E-07   9.470398E-12
  16.900   1.183240E-07   1.014499E-11
  17.000   1.130465E-07   1.087523E-11
  17.100   1.080044E-07   1.165802E-11
  17.200   1.031872E-07   1.249716E-11
  17.300   9.858487E-08   1.339670E-11
  17.400   9.418780E-08   1.436099E-11
  17.500   8.998684E-08   1.539469E-11
  17.600   8.597325E-08   1.650280E-11
  17.700   8.213868E-08   1.769066E-11
  17.800   7.847514E-08   1.896403E-11
  17.900   7.377120E-08   2.021210E-11
  18.000   6.317920E-08   2.083851E-11
  18.100   5.410798E-08   2.148434E-11
  18.200   4.633920E-08   2.215018E-11
  18.300   3.968586E-08   2.283666E-11
  18.400   3.398780E-08   2.354441E-11
  18.500   2.910786E-08   2.427410E-11
  18.600   2.492858E-08   2.502640E-11
  18.700   2.134935E-08   2.580202E-11
  18.800   1.828403E-08   2.660167E-11
  18.900   1.565882E-08   2.742611E-11
  19.000   1.341054E-08   2.827610E-11
  19.100   1.045819E-08   2.431091E-11
  19.200   7.946816E-09   1.987576E-11
  19.300   6.038512E-09   1.624974E-11
  19.400   4.588458E-09   1.328523E-11
  19.500   3.486611E-09   1.086155E-11
  19.600   2.649356E-09   8.880027E-12
  19.700   2.013154E-09   7.260004E-12
  19.800   1.529727E-09   5.935530E-12
  19.900   1.162387E-09   4.852685E-12
 Z=  33 A=  94  As beta2=-0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.019530E-01   6.470180E-02
   0.100   1.018991E-01   6.468742E-02
   0.200   1.018452E-01   6.467305E-02
   0.300   1.017537E-01   6.464495E-02
   0.400   1.016349E-01   6.460018E-02
   0.500   1.015032E-01   6.454390E-02
   0.600   1.013521E-01   6.446262E-02
   0.700   1.011965E-01   6.435463E-02
   0.800   1.010409E-01   6.423254E-02
   0.900   1.009008E-01   6.407350E-02
   1.000   1.007796E-01   6.388416E-02
   1.100   1.006668E-01   6.368260E-02
   1.200   1.005769E-01   6.344969E-02
   1.300   1.005065E-01   6.319704E-02
   1.400   1.004419E-01   6.293909E-02
   1.500   1.003847E-01   6.267279E-02
   1.600   1.003250E-01   6.241316E-02
   1.700   1.002577E-01   6.216074E-02
   1.800   1.001669E-01   6.192735E-02
   1.900   1.000387E-01   6.173374E-02
   2.000   9.988711E-02   6.155863E-02
   2.100   9.968180E-02   6.142425E-02
   2.200   9.940380E-02   6.134159E-02
   2.300   9.908313E-02   6.128460E-02
   2.400   9.868740E-02   6.126838E-02
   2.500   9.821173E-02   6.128694E-02
   2.600   9.767704E-02   6.131858E-02
   2.700   9.705979E-02   6.135624E-02
   2.800   9.637240E-02   6.138618E-02
   2.900   9.561368E-02   6.138227E-02
   3.000   9.476982E-02   6.131594E-02
   3.100   9.386721E-02   6.119321E-02
   3.200   9.288274E-02   6.096717E-02
   3.300   9.179136E-02   6.058859E-02
   3.400   9.060338E-02   6.005790E-02
   3.500   8.934807E-02   5.941377E-02
   3.600   8.794454E-02   5.853911E-02
   3.700   8.644544E-02   5.751367E-02
   3.800   8.475134E-02   5.621107E-02
   3.900   8.290046E-02   5.470073E-02
   4.000   8.094479E-02   5.305277E-02
   4.100   7.875321E-02   5.113056E-02
   4.200   7.642790E-02   4.906513E-02
   4.300   7.382529E-02   4.671985E-02
   4.400   7.103217E-02   4.420918E-02
   4.500   6.813675E-02   4.163163E-02
   4.600   6.498291E-02   3.885454E-02
   4.700   6.172930E-02   3.604185E-02
   4.800   5.822722E-02   3.307717E-02
   4.900   5.461685E-02   3.010074E-02
   5.000   5.100934E-02   2.721416E-02
   5.100   4.727294E-02   2.431952E-02
   5.200   4.358593E-02   2.156553E-02
   5.300   3.983990E-02   1.887401E-02
   5.400   3.618285E-02   1.635691E-02
   5.500   3.270114E-02   1.406961E-02
   5.600   2.931604E-02   1.195053E-02
   5.700   2.614727E-02   1.006846E-02
   5.800   2.313508E-02   8.374000E-03
   5.900   2.036072E-02   6.902913E-03
   6.000   1.784745E-02   5.652129E-03
   6.100   1.555399E-02   4.580584E-03
   6.200   1.350906E-02   3.689191E-03
   6.300   1.167871E-02   2.944586E-03
   6.400   1.007070E-02   2.337427E-03
   6.500   8.668133E-03   1.847989E-03
   6.600   7.446483E-03   1.453390E-03
   6.700   6.391097E-03   1.139620E-03
   6.800   5.481617E-03   8.903506E-04
   6.900   4.701924E-03   6.942984E-04
   7.000   4.033596E-03   5.406755E-04
   7.100   3.462749E-03   4.203754E-04
   7.200   2.974264E-03   3.265350E-04
   7.300   2.557849E-03   2.533617E-04
   7.400   2.201990E-03   1.964523E-04
   7.500   1.897114E-03   1.522463E-04
   7.600   1.636786E-03   1.179148E-04
   7.700   1.413489E-03   9.128995E-05
   7.800   1.222655E-03   7.066875E-05
   7.900   1.058914E-03   5.472354E-05
   8.000   9.179798E-04   4.238809E-05
   8.100   7.971907E-04   3.287163E-05
   8.200   6.930571E-04   2.551334E-05
   8.300   6.036716E-04   1.984235E-05
   8.400   5.265233E-04   1.545592E-05
   8.500   4.596981E-04   1.205307E-05
   8.600   4.019807E-04   9.415706E-06
   8.700   3.518235E-04   7.361353E-06
   8.800   3.083447E-04   5.760494E-06
   8.900   2.704571E-04   4.508088E-06
   9.000   2.373627E-04   3.527822E-06
   9.100   2.084859E-04   2.759385E-06
   9.200   1.832000E-04   2.157560E-06
   9.300   1.610932E-04   1.686748E-06
   9.400   1.417198E-04   1.319502E-06
   9.500   1.247184E-04   1.032801E-06
   9.600   1.098338E-04   8.104533E-07
   9.700   9.676388E-05   6.373327E-07
   9.800   8.531414E-05   5.036097E-07
   9.900   7.526000E-05   3.995271E-07
  10.000   6.641709E-05   3.179187E-07
  10.100   5.864534E-05   2.540985E-07
  10.200   5.178116E-05   2.026022E-07
  10.300   4.571350E-05   1.610221E-07
  10.400   4.035684E-05   1.279754E-07
  10.500   3.562786E-05   1.017109E-07
  10.600   3.145303E-05   8.083672E-08
  10.700   2.776739E-05   6.424655E-08
  10.800   2.451364E-05   5.106119E-08
  10.900   2.164116E-05   4.058187E-08
  11.000   1.902888E-05   3.222991E-08
  11.100   1.672200E-05   2.559409E-08
  11.200   1.469478E-05   2.032452E-08
  11.300   1.291333E-05   1.613990E-08
  11.400   1.134784E-05   1.281685E-08
  11.500   9.972136E-06   1.017799E-08
  11.600   8.763210E-06   8.082441E-09
  11.700   7.700842E-06   6.418345E-09
  11.800   6.767265E-06   5.096871E-09
  11.900   5.921355E-06   4.055766E-09
  12.000   5.146893E-06   3.237537E-09
  12.100   4.473724E-06   2.584381E-09
  12.200   3.888600E-06   2.062996E-09
  12.300   3.380004E-06   1.646797E-09
  12.400   2.937929E-06   1.314565E-09
  12.500   2.553673E-06   1.049358E-09
  12.600   2.219675E-06   8.376559E-10
  12.700   1.929361E-06   6.686633E-10
  12.800   1.677017E-06   5.337640E-10
  12.900   1.440891E-06   4.344207E-10
  13.000   1.234228E-06   3.553827E-10
  13.100   1.057206E-06   2.907248E-10
  13.200   9.055739E-07   2.378307E-10
  13.300   7.756900E-07   1.945600E-10
  13.400   6.644350E-07   1.591620E-10
  13.500   5.691369E-07   1.302043E-10
  13.600   4.875072E-07   1.065151E-10
  13.700   4.175855E-07   8.713583E-11
  13.800   3.589758E-07   7.129000E-11
  13.900   3.249078E-07   5.841488E-11
  14.000   2.940730E-07   4.786503E-11
  14.100   2.661645E-07   3.922051E-11
  14.200   2.409046E-07   3.213721E-11
  14.300   2.180419E-07   2.633316E-11
  14.400   1.973490E-07   2.157734E-11
  14.500   1.786199E-07   1.768043E-11
  14.600   1.616683E-07   1.448730E-11
  14.700   1.463255E-07   1.187087E-11
  14.800   1.346985E-07   9.948079E-12
  14.900   1.342908E-07   9.268646E-12
  15.000   1.338843E-07   8.635617E-12
  15.100   1.334790E-07   8.045822E-12
  15.200   1.330750E-07   7.496309E-12
  15.300   1.326721E-07   6.984327E-12
  15.400   1.322705E-07   6.507312E-12
  15.500   1.318701E-07   6.062877E-12
  15.600   1.314710E-07   5.648795E-12
  15.700   1.310730E-07   5.262994E-12
  15.800   1.307324E-07   4.942086E-12
  15.900   1.312740E-07   5.246387E-12
  16.000   1.318179E-07   5.569424E-12
  16.100   1.323639E-07   5.912352E-12
  16.200   1.329123E-07   6.276396E-12
  16.300   1.334629E-07   6.662854E-12
  16.400   1.340158E-07   7.073108E-12
  16.500   1.345710E-07   7.508623E-12
  16.600   1.351285E-07   7.970954E-12
  16.700   1.356883E-07   8.461752E-12
  16.800   1.362505E-07   8.982771E-12
  16.900   1.324991E-07   9.580845E-12
  17.000   1.266076E-07   1.024512E-11
  17.100   1.209780E-07   1.095546E-11
  17.200   1.155987E-07   1.171504E-11
  17.300   1.104587E-07   1.252729E-11
  17.400   1.055472E-07   1.339586E-11
  17.500   1.008540E-07   1.432465E-11
  17.600   9.636958E-08   1.531783E-11
  17.700   9.208454E-08   1.637988E-11
  17.800   8.799002E-08   1.751556E-11
  17.900   8.407757E-08   1.872998E-11
  18.000   7.345615E-08   1.942205E-11
  18.100   6.296874E-08   2.000874E-11
  18.200   5.397862E-08   2.061316E-11
  18.300   4.627203E-08   2.123583E-11
  18.400   3.966572E-08   2.187731E-11
  18.500   3.400260E-08   2.253817E-11
  18.600   2.914801E-08   2.321900E-11
  18.700   2.498652E-08   2.392039E-11
  18.800   2.141917E-08   2.464296E-11
  18.900   1.836113E-08   2.538737E-11
  19.000   1.573969E-08   2.615426E-11
  19.100   1.280043E-08   2.432527E-11
  19.200   9.737904E-09   1.987379E-11
  19.300   7.408094E-09   1.623692E-11
  19.400   5.635695E-09   1.326559E-11
  19.500   4.287345E-09   1.083801E-11
  19.600   3.261590E-09   8.854670E-12
  19.700   2.481249E-09   7.234280E-12
  19.800   1.887606E-09   5.910419E-12
  19.900   1.435993E-09   4.828822E-12
 Z=  33 A=  95  As beta2=-0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.035813E-01   6.422015E-02
   0.100   1.034979E-01   6.420527E-02
   0.200   1.034146E-01   6.419040E-02
   0.300   1.032755E-01   6.416253E-02
   0.400   1.030826E-01   6.411762E-02
   0.500   1.028565E-01   6.405989E-02
   0.600   1.026033E-01   6.397826E-02
   0.700   1.023354E-01   6.386946E-02
   0.800   1.020619E-01   6.374459E-02
   0.900   1.017858E-01   6.358420E-02
   1.000   1.015304E-01   6.339268E-02
   1.100   1.012866E-01   6.318753E-02
   1.200   1.010744E-01   6.294950E-02
   1.300   1.008830E-01   6.269151E-02
   1.400   1.007009E-01   6.242697E-02
   1.500   1.005546E-01   6.215292E-02
   1.600   1.004161E-01   6.188436E-02
   1.700   1.002791E-01   6.162122E-02
   1.800   1.001409E-01   6.137816E-02
   1.900   9.997585E-02   6.117237E-02
   2.000   9.979687E-02   6.098313E-02
   2.100   9.958014E-02   6.083511E-02
   2.200   9.929415E-02   6.074638E-02
   2.300   9.898072E-02   6.067680E-02
   2.400   9.860131E-02   6.065055E-02
   2.500   9.813558E-02   6.066601E-02
   2.600   9.762869E-02   6.069203E-02
   2.700   9.704390E-02   6.073074E-02
   2.800   9.637415E-02   6.076109E-02
   2.900   9.565263E-02   6.076608E-02
   3.000   9.484949E-02   6.071853E-02
   3.100   9.396803E-02   6.059827E-02
   3.200   9.302557E-02   6.039821E-02
   3.300   9.197609E-02   6.005015E-02
   3.400   9.084139E-02   5.956830E-02
   3.500   8.960759E-02   5.892819E-02
   3.600   8.826230E-02   5.811238E-02
   3.700   8.681257E-02   5.713265E-02
   3.800   8.517108E-02   5.588036E-02
   3.900   8.339555E-02   5.444719E-02
   4.000   8.145780E-02   5.280587E-02
   4.100   7.934583E-02   5.096325E-02
   4.200   7.708035E-02   4.895342E-02
   4.300   7.453755E-02   4.666338E-02
   4.400   7.183238E-02   4.423439E-02
   4.500   6.893780E-02   4.165308E-02
   4.600   6.586576E-02   3.895045E-02
   4.700   6.266156E-02   3.618150E-02
   4.800   5.920102E-02   3.325365E-02
   4.900   5.565601E-02   3.033342E-02
   5.000   5.201549E-02   2.742194E-02
   5.100   4.832452E-02   2.456725E-02
   5.200   4.464415E-02   2.182234E-02
   5.300   4.089160E-02   1.913140E-02
