 Z=  42 A=  74  Mo beta2= 0.29 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   6.700   7.460782E-03   2.665334E-03
   6.800   6.269537E-03   2.115800E-03
   6.900   5.256595E-03   1.673101E-03
   7.000   4.398996E-03   1.318065E-03
   7.100   3.679295E-03   1.036754E-03
   7.200   3.076092E-03   8.140084E-04
   7.300   2.572179E-03   6.387082E-04
   7.400   2.151337E-03   5.008027E-04
   7.500   1.800745E-03   3.924459E-04
   7.600   1.508258E-03   3.074767E-04
   7.700   1.264461E-03   2.408278E-04
   7.800   1.060827E-03   1.885885E-04
   7.900   8.907148E-04   1.476444E-04
   8.000   7.487940E-04   1.155666E-04
   8.100   6.300574E-04   9.047114E-05
   8.200   5.308464E-04   7.085135E-05
   8.300   4.477306E-04   5.552284E-05
   8.400   3.781021E-04   4.354761E-05
   8.500   3.199274E-04   3.421979E-05
   8.600   2.710694E-04   2.693147E-05
   8.700   2.301152E-04   2.124386E-05
   8.800   1.955979E-04   1.678398E-05
   8.900   1.665002E-04   1.328442E-05
   9.000   1.419912E-04   1.053641E-05
   9.100   1.212135E-04   8.364233E-06
   9.200   1.036046E-04   6.645616E-06
   9.300   8.861115E-05   5.280443E-06
   9.400   7.584124E-05   4.195488E-06
   9.500   6.496357E-05   3.331911E-06
   9.600   5.567529E-05   2.645863E-06
   9.700   4.774972E-05   2.101095E-06
   9.800   4.097797E-05   1.669694E-06
   9.900   3.519305E-05   1.328268E-06
  10.000   3.026644E-05   1.059884E-06
  10.100   2.605808E-05   8.480341E-07
  10.200   2.247105E-05   6.814724E-07
  10.300   1.940140E-05   5.493999E-07
  10.400   1.678758E-05   4.443534E-07
  10.500   1.458038E-05   3.598127E-07
  10.600   1.266338E-05   2.913564E-07
  10.700   1.099842E-05   2.359242E-07
  10.800   9.552367E-06   1.910383E-07
  10.900   8.296439E-06   1.546923E-07
  11.000   7.205638E-06   1.252612E-07
  11.100   6.258254E-06   1.014296E-07
  11.200   5.448661E-06   8.163125E-08
  11.300   4.759493E-06   6.515383E-08
  11.400   4.157495E-06   5.200241E-08
  11.500   3.631639E-06   4.150562E-08
  11.600   3.172295E-06   3.312764E-08
  11.700   2.771051E-06   2.644076E-08
  11.800   2.420558E-06   2.110364E-08
  11.900   2.114397E-06   1.684383E-08
  12.000   1.846960E-06   1.344387E-08
  12.100   1.613349E-06   1.073020E-08
  12.200   1.427019E-06   8.774986E-09
  12.300   1.267795E-06   7.237902E-09
  12.400   1.126337E-06   5.970063E-09
  12.500   1.000663E-06   4.924308E-09
  12.600   8.890108E-07   4.061734E-09
  12.700   7.898167E-07   3.350254E-09
  12.800   7.016905E-07   2.763401E-09
  12.900   6.233973E-07   2.279346E-09
  13.000   5.538399E-07   1.880081E-09
  13.100   4.920435E-07   1.550753E-09
  13.200   4.437757E-07   1.243130E-09
  13.300   4.007108E-07   9.943259E-10
  13.400   3.618250E-07   7.953184E-10
  13.500   3.267128E-07   6.361409E-10
  13.600   2.950079E-07   5.088217E-10
  13.700   2.663797E-07   4.069845E-10
  13.800   2.405297E-07   3.255294E-10
  13.900   2.171882E-07   2.603769E-10
  14.000   1.961118E-07   2.082643E-10
  14.100   1.770807E-07   1.665816E-10
  14.200   1.642369E-07   1.466527E-10
  14.300   1.523659E-07   1.292332E-10
  14.400   1.413529E-07   1.138827E-10
  14.500   1.311360E-07   1.003556E-10
  14.600   1.216575E-07   8.843531E-11
  14.700   1.128641E-07   7.793088E-11
  14.800   1.047063E-07   6.867417E-11
  14.900   9.713820E-08   6.051699E-11
  15.000   9.011707E-08   5.332872E-11
  15.100   8.360344E-08   4.699429E-11
  15.200   7.795668E-08   4.149757E-11
  15.300   7.273991E-08   3.665367E-11
  15.400   6.787225E-08   3.237519E-11
  15.500   6.333033E-08   2.859612E-11
  15.600   5.909234E-08   2.525818E-11
  15.700   5.513796E-08   2.230986E-11
  15.800   5.144820E-08   1.970569E-11
  15.900   4.800535E-08   1.740550E-11
  16.000   4.479289E-08   1.537381E-11
  16.100   4.179541E-08   1.357926E-11
  16.200   3.913068E-08   1.299062E-11
  16.300   3.673782E-08   1.326953E-11
  16.400   3.449128E-08   1.355443E-11
  16.500   3.238212E-08   1.384545E-11
  16.600   3.040194E-08   1.414271E-11
  16.700   2.854284E-08   1.444636E-11
  16.800   2.679743E-08   1.475653E-11
  16.900   2.515875E-08   1.507335E-11
  17.000   2.362028E-08   1.539698E-11
  17.100   2.217589E-08   1.572756E-11
  17.200   2.081982E-08   1.606523E-11
  17.300   1.912299E-08   1.672566E-11
  17.400   1.752503E-08   1.744727E-11
  17.500   1.606060E-08   1.820002E-11
  17.600   1.471854E-08   1.898525E-11
  17.700   1.348862E-08   1.980435E-11
  17.800   1.236148E-08   2.065879E-11
  17.900   1.132853E-08   2.155009E-11
  18.000   1.038189E-08   2.247985E-11
  18.100   9.514357E-09   2.344973E-11
  18.200   8.719316E-09   2.446145E-11
  18.300   7.990710E-09   2.551681E-11
  18.400   6.891355E-09   2.707499E-11
  18.500   5.879872E-09   2.881479E-11
  18.600   5.016851E-09   3.066639E-11
  18.700   4.280500E-09   3.263698E-11
  18.800   3.652227E-09   3.473419E-11
  18.900   3.116169E-09   3.696616E-11
  19.000   2.658792E-09   3.934156E-11
  19.100   2.268546E-09   4.186960E-11
  19.200   1.935579E-09   4.456009E-11
  19.300   1.651483E-09   4.742347E-11
  19.400   1.409086E-09   5.047084E-11
  19.500   1.178182E-09   5.102183E-11
  19.600   9.157467E-10   4.284419E-11
  19.700   7.117681E-10   3.597725E-11
  19.800   5.532249E-10   3.021092E-11
  19.900   4.299964E-10   2.536880E-11
 Z=  42 A= 108  Mo beta2=-0.25 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.930826E-02   6.215912E-02
   0.100   9.919863E-02   6.238670E-02
   0.200   9.908912E-02   6.261511E-02
   0.300   9.892829E-02   6.295459E-02
   0.400   9.870864E-02   6.342308E-02
   0.500   9.843517E-02   6.401156E-02
   0.600   9.814614E-02   6.464266E-02
   0.700   9.783556E-02   6.533222E-02
   0.800   9.752360E-02   6.603942E-02
   0.900   9.722046E-02   6.673741E-02
   1.000   9.693584E-02   6.740430E-02
   1.100   9.669737E-02   6.796191E-02
   1.200   9.647022E-02   6.849301E-02
   1.300   9.628738E-02   6.889976E-02
   1.400   9.614759E-02   6.915043E-02
   1.500   9.601696E-02   6.936493E-02
   1.600   9.592060E-02   6.940514E-02
   1.700   9.583234E-02   6.931249E-02
   1.800   9.574676E-02   6.917696E-02
   1.900   9.564869E-02   6.889516E-02
   2.000   9.552396E-02   6.853351E-02
   2.100   9.538456E-02   6.813185E-02
   2.200   9.519266E-02   6.766801E-02
   2.300   9.494868E-02   6.717926E-02
   2.400   9.466656E-02   6.667971E-02
   2.500   9.432163E-02   6.619096E-02
   2.600   9.391778E-02   6.572712E-02
   2.700   9.346335E-02   6.529380E-02
   2.800   9.296093E-02   6.490242E-02
   2.900   9.240795E-02   6.455836E-02
   3.000   9.180751E-02   6.426432E-02
   3.100   9.117894E-02   6.399446E-02
   3.200   9.051003E-02   6.375048E-02
   3.300   8.979165E-02   6.351125E-02
   3.400   8.905322E-02   6.325714E-02
   3.500   8.825032E-02   6.294875E-02
   3.600   8.739998E-02   6.258253E-02
   3.700   8.643809E-02   6.206896E-02
   3.800   8.542395E-02   6.148000E-02
   3.900   8.430337E-02   6.074677E-02
   4.000   8.299825E-02   5.977832E-02
   4.100   8.158672E-02   5.867504E-02
   4.200   7.991206E-02   5.726761E-02
   4.300   7.814028E-02   5.575371E-02
   4.400   7.616471E-02   5.402269E-02
   4.500   7.387834E-02   5.198215E-02
   4.600   7.144789E-02   4.981014E-02
   4.700   6.865326E-02   4.730778E-02
   4.800   6.578214E-02   4.476112E-02
   4.900   6.269635E-02   4.204964E-02
   5.000   5.930078E-02   3.910250E-02
   5.100   5.583640E-02   3.614578E-02
   5.200   5.208186E-02   3.300145E-02
   5.300   4.839142E-02   2.997745E-02
   5.400   4.463486E-02   2.697048E-02
   5.500   4.076401E-02   2.395164E-02
   5.600   3.701948E-02   2.111393E-02
   5.700   3.324683E-02   1.834170E-02
   5.800   2.973150E-02   1.584331E-02
   5.900   2.637588E-02   1.354023E-02
   6.000   2.316591E-02   1.141681E-02
   6.100   2.023832E-02   9.557629E-03
   6.200   1.750834E-02   7.893682E-03
   6.300   1.509620E-02   6.488583E-03
   6.400   1.293560E-02   5.286575E-03
   6.500   1.100800E-02   4.264437E-03
   6.600   9.337906E-03   3.423275E-03
   6.700   7.880026E-03   2.725593E-03
   6.800   6.640415E-03   2.164895E-03
   6.900   5.581313E-03   1.711902E-03
   7.000   4.681635E-03   1.348186E-03
   7.100   3.924619E-03   1.060092E-03
   7.200   3.288276E-03   8.316876E-04
   7.300   2.755405E-03   6.521756E-04
   7.400   2.309373E-03   5.109479E-04
   7.500   1.936810E-03   4.000214E-04
   7.600   1.625334E-03   3.131178E-04
   7.700   1.365458E-03   2.449838E-04
   7.800   1.147667E-03   1.916418E-04
   7.900   9.654531E-04   1.498653E-04
   8.000   8.131031E-04   1.171663E-04
   8.100   6.853304E-04   9.160140E-05
   8.200   5.785212E-04   7.164198E-05
   8.300   4.886933E-04   5.605542E-05
   8.400   4.133468E-04   4.389577E-05
   8.500   3.502652E-04   3.443273E-05
   8.600   2.971550E-04   2.704528E-05
   8.700   2.526580E-04   2.130175E-05
   8.800   2.150040E-04   1.679628E-05
   8.900   1.832471E-04   1.327070E-05
   9.000   1.564546E-04   1.050769E-05
   9.100   1.337046E-04   8.327792E-06
   9.200   1.144333E-04   6.607139E-06
   9.300   9.797797E-05   5.242163E-06
   9.400   8.394969E-05   4.159296E-06
   9.500   7.198139E-05   3.298323E-06
   9.600   6.174532E-05   2.615089E-06
   9.700   5.300336E-05   2.073119E-06
   9.800   4.551520E-05   1.644217E-06
   9.900   3.911109E-05   1.305225E-06
  10.000   3.364527E-05   1.038918E-06
  10.100   2.896730E-05   8.288387E-07
  10.200   2.498233E-05   6.647261E-07
  10.300   2.156155E-05   5.343127E-07
  10.400   1.863823E-05   4.312564E-07
  10.500   1.617647E-05   3.487586E-07
  10.600   1.403985E-05   2.820424E-07
  10.700   1.218544E-05   2.280888E-07
  10.800   1.057597E-05   1.844563E-07
  10.900   9.179078E-06   1.491705E-07
  11.000   7.966690E-06   1.206347E-07
  11.100   6.914437E-06   9.755775E-08
  11.200   6.007007E-06   7.859421E-08
  11.300   5.234332E-06   6.257514E-08
  11.400   4.561045E-06   4.982107E-08
  11.500   3.974362E-06   3.966653E-08
  11.600   3.463144E-06   3.158170E-08
  11.700   3.017684E-06   2.514471E-08
  11.800   2.629522E-06   2.001971E-08
  11.900   2.291289E-06   1.593929E-08
  12.000   1.996563E-06   1.269055E-08
  12.100   1.739747E-06   1.010396E-08
  12.200   1.528752E-06   8.201209E-09
  12.300   1.352798E-06   6.764820E-09
  12.400   1.197096E-06   5.580006E-09
  12.500   1.059315E-06   4.602704E-09
  12.600   9.373921E-07   3.796570E-09
  12.700   8.295018E-07   3.131626E-09
  12.800   7.340293E-07   2.583142E-09
  12.900   6.495454E-07   2.130721E-09
  13.000   5.747852E-07   1.757539E-09
  13.100   5.086296E-07   1.449718E-09
  13.200   4.556134E-07   1.165735E-09
  13.300   4.100837E-07   9.280506E-10
  13.400   3.691039E-07   7.388282E-10
  13.500   3.322191E-07   5.881867E-10
  13.600   2.990203E-07   4.682599E-10
  13.700   2.691390E-07   3.727853E-10
  13.800   2.422438E-07   2.967772E-10
  13.900   2.180363E-07   2.362666E-10
  14.000   1.962478E-07   1.880936E-10
  14.100   1.766366E-07   1.497428E-10
  14.200   1.627471E-07   1.295944E-10
  14.300   1.510308E-07   1.150715E-10
  14.400   1.401580E-07   1.021761E-10
  14.500   1.300679E-07   9.072585E-11
  14.600   1.207042E-07   8.055874E-11
  14.700   1.120146E-07   7.153100E-11
  14.800   1.039506E-07   6.351495E-11
  14.900   9.646714E-08   5.639720E-11
  15.000   8.952240E-08   5.007710E-11
  15.100   8.307762E-08   4.446526E-11
  15.200   7.754007E-08   3.951333E-11
  15.300   7.260237E-08   3.512820E-11
  15.400   6.797909E-08   3.122973E-11
  15.500   6.365022E-08   2.776390E-11
  15.600   5.959702E-08   2.468270E-11
  15.700   5.580191E-08   2.194345E-11
  15.800   5.224848E-08   1.950820E-11
  15.900   4.892133E-08   1.734321E-11
  16.000   4.580605E-08   1.541849E-11
  16.100   4.288915E-08   1.370737E-11
  16.200   4.022286E-08   1.269211E-11
  16.300   3.787025E-08   1.297032E-11
  16.400   3.565524E-08   1.325464E-11
  16.500   3.356978E-08   1.354519E-11
  16.600   3.160630E-08   1.384210E-11
  16.700   2.975767E-08   1.414553E-11
  16.800   2.801716E-08   1.445560E-11
  16.900   2.637845E-08   1.477248E-11
  17.000   2.483559E-08   1.509630E-11
  17.100   2.338297E-08   1.542721E-11
  17.200   2.201531E-08   1.576538E-11
  17.300   2.030755E-08   1.630740E-11
  17.400   1.851214E-08   1.698648E-11
  17.500   1.687547E-08   1.769383E-11
  17.600   1.538349E-08   1.843064E-11
  17.700   1.402342E-08   1.919813E-11
  17.800   1.278360E-08   1.999758E-11
  17.900   1.165339E-08   2.083032E-11
  18.000   1.062310E-08   2.169774E-11
  18.100   9.683904E-09   2.260128E-11
  18.200   8.827741E-09   2.354245E-11
  18.300   8.047273E-09   2.452281E-11
  18.400   7.059054E-09   2.585214E-11
  18.500   6.007888E-09   2.751151E-11
  18.600   5.113251E-09   2.927739E-11
  18.700   4.351835E-09   3.115662E-11
  18.800   3.703802E-09   3.315647E-11
  18.900   3.152268E-09   3.528469E-11
  19.000   2.682863E-09   3.754951E-11
  19.100   2.283357E-09   3.995971E-11
  19.200   1.943341E-09   4.252460E-11
  19.300   1.653958E-09   4.525413E-11
  19.400   1.407666E-09   4.815886E-11
  19.500   1.198050E-09   5.125004E-11
  19.600   9.399853E-10   4.396159E-11
  19.700   7.315269E-10   3.690442E-11
  19.800   5.692979E-10   3.098014E-11
  19.900   4.430460E-10   2.600688E-11
 Z=  42 A= 109  Mo beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.002354E-01   6.169319E-02
   0.100   1.001064E-01   6.191963E-02
   0.200   9.997752E-02   6.214690E-02
   0.300   9.978838E-02   6.248235E-02
   0.400   9.952887E-02   6.294581E-02
   0.500   9.920361E-02   6.353069E-02
   0.600   9.886022E-02   6.415573E-02
   0.700   9.848833E-02   6.484100E-02
   0.800   9.811008E-02   6.554368E-02
   0.900   9.774036E-02   6.623921E-02
   1.000   9.739154E-02   6.690076E-02
   1.100   9.709390E-02   6.745833E-02
   1.200   9.680893E-02   6.799299E-02
   1.300   9.658140E-02   6.839579E-02
   1.400   9.640551E-02   6.865293E-02
   1.500   9.624200E-02   6.887600E-02
   1.600   9.612944E-02   6.891225E-02
   1.700   9.603352E-02   6.883005E-02
   1.800   9.594560E-02   6.869129E-02
   1.900   9.585597E-02   6.842101E-02
   2.000   9.574698E-02   6.806956E-02
   2.100   9.562207E-02   6.766801E-02
   2.200   9.545347E-02   6.721432E-02
   2.300   9.523636E-02   6.673226E-02
   2.400   9.497253E-02   6.623671E-02
   2.500   9.465457E-02   6.575241E-02
   2.600   9.427564E-02   6.528974E-02
   2.700   9.383124E-02   6.486406E-02
   2.800   9.334845E-02   6.447277E-02
   2.900   9.281152E-02   6.412908E-02
   3.000   9.221185E-02   6.384462E-02
   3.100   9.159283E-02   6.357720E-02
   3.200   9.093182E-02   6.334174E-02
   3.300   9.020778E-02   6.310967E-02
   3.400   8.947494E-02   6.286914E-02
   3.500   8.867774E-02   6.257808E-02
   3.600   8.782854E-02   6.222438E-02
   3.700   8.687429E-02   6.172848E-02
   3.800   8.588379E-02   6.117637E-02
   3.900   8.476777E-02   6.045149E-02
   4.000   8.350442E-02   5.953473E-02
   4.100   8.210949E-02   5.844893E-02
   4.200   8.046557E-02   5.707319E-02
   4.300   7.875249E-02   5.561859E-02
   4.400   7.678994E-02   5.389646E-02
   4.500   7.457930E-02   5.192699E-02
   4.600   7.217161E-02   4.977393E-02
   4.700   6.941684E-02   4.730748E-02
   4.800   6.661887E-02   4.482639E-02
   4.900   6.353626E-02   4.211631E-02
   5.000   6.021558E-02   3.923788E-02
   5.100   5.675405E-02   3.628653E-02
   5.200   5.301806E-02   3.316388E-02
   5.300   4.937321E-02   3.018451E-02
   5.400   4.558403E-02   2.716071E-02
   5.500   4.174225E-02   2.417721E-02
   5.600   3.795841E-02   2.132305E-02
   5.700   3.415670E-02   1.854469E-02
   5.800   3.062740E-02   1.605248E-02
   5.900   2.720328E-02   1.371982E-02
   6.000   2.396206E-02   1.159447E-02
   6.100   2.096577E-02   9.709038E-03
   6.200   1.817435E-02   8.025789E-03
   6.300   1.570901E-02   6.607263E-03
   6.400   1.347723E-02   5.381898E-03
   6.500   1.149638E-02   4.346677E-03
   6.600   9.765278E-03   3.488305E-03
   6.700   8.253864E-03   2.777530E-03
   6.800   6.967001E-03   2.206637E-03
   6.900   5.862287E-03   1.743592E-03
   7.000   4.923882E-03   1.372845E-03
   7.100   4.131711E-03   1.078442E-03
   7.200   3.465226E-03   8.453619E-04
   7.300   2.906212E-03   6.623084E-04
   7.400   2.437852E-03   5.183072E-04
   7.500   2.045999E-03   4.053309E-04
   7.600   1.718208E-03   3.168912E-04
   7.700   1.444440E-03   2.476294E-04
   7.800   1.214741E-03   1.934746E-04
   7.900   1.022612E-03   1.510973E-04
   8.000   8.616116E-04   1.179642E-04
   8.100   7.266446E-04   9.209432E-05
   8.200   6.136988E-04   7.191702E-05
   8.300   5.185828E-04   5.617426E-05
   8.400   4.388623E-04   4.391670E-05
   8.500   3.719439E-04   3.438045E-05
   8.600   3.156716E-04   2.695716E-05
   8.700   2.684632E-04   2.119245E-05
   8.800   2.284718E-04   1.667559E-05
   8.900   1.947965E-04   1.315378E-05
   9.000   1.663220E-04   1.039359E-05
   9.100   1.421838E-04   8.224827E-06
   9.200   1.217110E-04   6.514870E-06
   9.300   1.042242E-04   5.161067E-06
   9.400   8.932722E-05   4.088790E-06
   9.500   7.660232E-05   3.237394E-06
   9.600   6.572348E-05   2.562427E-06
   9.700   5.642616E-05   2.027663E-06
   9.800   4.845641E-05   1.604802E-06
   9.900   4.164315E-05   1.271277E-06
  10.000   3.581751E-05   1.009063E-06
  10.100   3.083565E-05   8.030272E-07
  10.200   2.658876E-05   6.423127E-07
  10.300   2.293965E-05   5.147126E-07
  10.400   1.982210E-05   4.146003E-07
  10.500   1.718918E-05   3.347707E-07
  10.600   1.491245E-05   2.703922E-07
  10.700   1.293729E-05   2.183940E-07
  10.800   1.122373E-05   1.763955E-07
  10.900   9.737139E-06   1.424735E-07
  11.000   8.447446E-06   1.150749E-07
  11.100   7.328575E-06   9.294529E-08
  11.200   6.359085E-06   7.498669E-08
  11.300   5.532445E-06   5.953994E-08
  11.400   4.813262E-06   4.727513E-08
  11.500   4.187568E-06   3.753678E-08
  11.600   3.643211E-06   2.980446E-08
  11.700   3.169616E-06   2.366494E-08
  11.800   2.757586E-06   1.879013E-08
  11.900   2.399118E-06   1.491949E-08
  12.000   2.087247E-06   1.184618E-08
  12.100   1.815918E-06   9.405947E-09
  12.200   1.586926E-06   7.569290E-09
  12.300   1.398299E-06   6.244308E-09
  12.400   1.232093E-06   5.151260E-09
  12.500   1.085643E-06   4.249547E-09
  12.600   9.566000E-07   3.505677E-09
  12.700   8.428957E-07   2.892018E-09
  12.800   7.427066E-07   2.385779E-09
  12.900   6.544262E-07   1.968156E-09
  13.000   5.766392E-07   1.623636E-09
  13.100   5.080981E-07   1.339423E-09
  13.200   4.508268E-07   1.082299E-09
  13.300   4.026912E-07   8.572940E-10
  13.400   3.596952E-07   6.790666E-10
  13.500   3.212899E-07   5.378918E-10
  13.600   2.869852E-07   4.260666E-10
  13.700   2.563433E-07   3.374893E-10
  13.800   2.289731E-07   2.673269E-10
  13.900   2.045252E-07   2.117509E-10
  14.000   1.826877E-07   1.677289E-10
  14.100   1.631818E-07   1.328588E-10
  14.200   1.481828E-07   1.124875E-10
  14.300   1.364587E-07   1.007776E-10
  14.400   1.256623E-07   9.028674E-11
  14.500   1.157200E-07   8.088796E-11
  14.600   1.065644E-07   7.246759E-11
  14.700   9.813311E-08   6.492377E-11
  14.800   9.036893E-08   5.816525E-11
  14.900   8.321904E-08   5.211029E-11
  15.000   7.663485E-08   4.668565E-11
  15.100   7.057158E-08   4.182571E-11
  15.200   6.532936E-08   3.748488E-11
  15.300   6.094767E-08   3.361207E-11
  15.400   5.685985E-08   3.013939E-11
  15.500   5.304622E-08   2.702550E-11
  15.600   4.948836E-08   2.423332E-11
  15.700   4.616914E-08   2.172962E-11
  15.800   4.307253E-08   1.948459E-11
  15.900   4.018362E-08   1.747151E-11
  16.000   3.748847E-08   1.566642E-11
  16.100   3.497409E-08   1.404782E-11
  16.200   3.263763E-08   1.265579E-11
  16.300   3.068999E-08   1.293083E-11
  16.400   2.885857E-08   1.321184E-11
  16.500   2.713645E-08   1.349895E-11
  16.600   2.551709E-08   1.379231E-11
  16.700   2.399437E-08   1.409204E-11
  16.800   2.256251E-08   1.439829E-11
  16.900   2.121610E-08   1.471119E-11
  17.000   1.995004E-08   1.503089E-11
  17.100   1.875953E-08   1.535754E-11
  17.200   1.764006E-08   1.569129E-11
  17.300   1.640854E-08   1.614050E-11
  17.400   1.497416E-08   1.680058E-11
  17.500   1.366517E-08   1.748765E-11
  17.600   1.247060E-08   1.820282E-11
  17.700   1.138046E-08   1.894724E-11
  17.800   1.038561E-08   1.972210E-11
  17.900   9.477734E-09   2.052865E-11
  18.000   8.649220E-09   2.136819E-11
  18.100   7.893132E-09   2.224206E-11
  18.200   7.203138E-09   2.315166E-11
  18.300   6.573462E-09   2.409847E-11
  18.400   5.896527E-09   2.523243E-11
  18.500   5.050138E-09   2.684243E-11
  18.600   4.325239E-09   2.855515E-11
  18.700   3.704393E-09   3.037716E-11
  18.800   3.172663E-09   3.231543E-11
  18.900   2.717258E-09   3.437737E-11
  19.000   2.327222E-09   3.657088E-11
  19.100   1.993172E-09   3.890434E-11
  19.200   1.707071E-09   4.138670E-11
  19.300   1.462038E-09   4.402745E-11
  19.400   1.252176E-09   4.683670E-11
  19.500   1.072439E-09   4.982519E-11
  19.600   8.708062E-10   4.595504E-11
  19.700   6.825906E-10   3.856927E-11
  19.800   5.350558E-10   3.237052E-11
  19.900   4.194091E-10   2.716801E-11
 Z=  42 A= 110  Mo beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.009090E-01   6.116663E-02
   0.100   1.007602E-01   6.139139E-02
   0.200   1.006116E-01   6.161697E-02
   0.300   1.003958E-01   6.194682E-02
   0.400   1.001000E-01   6.240286E-02
   0.500   9.972656E-02   6.298285E-02
   0.600   9.933254E-02   6.359983E-02
   0.700   9.890239E-02   6.427767E-02
   0.800   9.846303E-02   6.497330E-02
   0.900   9.803181E-02   6.566396E-02
   1.000   9.762395E-02   6.631798E-02
   1.100   9.727218E-02   6.687561E-02
   1.200   9.693400E-02   6.741366E-02
   1.300   9.666777E-02   6.781045E-02
   1.400   9.646045E-02   6.807450E-02
   1.500   9.627345E-02   6.829322E-02
   1.600   9.614694E-02   6.834109E-02
   1.700   9.604798E-02   6.827168E-02
   1.800   9.596438E-02   6.813257E-02
   1.900   9.588734E-02   6.787712E-02
   2.000   9.579965E-02   6.753947E-02
   2.100   9.569674E-02   6.714221E-02
   2.200   9.555852E-02   6.670168E-02
   2.300   9.537570E-02   6.623001E-02
   2.400   9.513746E-02   6.574394E-02
   2.500   9.485504E-02   6.526823E-02
   2.600   9.451098E-02   6.481085E-02
   2.700   9.408617E-02   6.439852E-02
   2.800   9.363246E-02   6.401157E-02
   2.900   9.312027E-02   6.367182E-02
   3.000   9.253132E-02   6.340018E-02
   3.100   9.193221E-02   6.313849E-02
   3.200   9.127819E-02   6.291520E-02
   3.300   9.056842E-02   6.269246E-02
   3.400   8.985133E-02   6.246842E-02
   3.500   8.906965E-02   6.219716E-02
   3.600   8.822370E-02   6.184850E-02
   3.700   8.729324E-02   6.138251E-02
   3.800   8.633363E-02   6.086958E-02
   3.900   8.522057E-02   6.014480E-02
   4.000   8.401348E-02   5.929096E-02
   4.100   8.262159E-02   5.820336E-02
   4.200   8.103125E-02   5.688307E-02
   4.300   7.938035E-02   5.548984E-02
   4.400   7.741807E-02   5.376252E-02
   4.500   7.530096E-02   5.188249E-02
   4.600   7.288867E-02   4.972035E-02
   4.700   7.020610E-02   4.732006E-02
   4.800   6.748304E-02   4.490619E-02
   4.900   6.438162E-02   4.218020E-02
   5.000   6.115839E-02   3.938906E-02
   5.100   5.766515E-02   3.641609E-02
   5.200   5.398174E-02   3.334430E-02
   5.300   5.038296E-02   3.040970E-02
   5.400   4.654036E-02   2.735410E-02
   5.500   4.274870E-02   2.442043E-02
   5.600   3.889721E-02   2.152937E-02
   5.700   3.509238E-02   1.876467E-02
   5.800   3.154877E-02   1.627807E-02
   5.900   2.804289E-02   1.390636E-02
   6.000   2.478277E-02   1.178576E-02
   6.100   2.170086E-02   9.863423E-03
   6.200   1.886063E-02   8.167992E-03
   6.300   1.634214E-02   6.734873E-03
   6.400   1.403278E-02   5.481982E-03
   6.500   1.200148E-02   4.435240E-03
   6.600   1.020394E-02   3.556593E-03
   6.700   8.640786E-03   2.833626E-03
   6.800   7.305292E-03   2.251740E-03
   6.900   6.152680E-03   1.777519E-03
   7.000   5.175032E-03   1.399544E-03
   7.100   4.346462E-03   1.098278E-03
   7.200   3.648888E-03   8.603191E-04
   7.300   3.062762E-03   6.734392E-04
   7.400   2.571259E-03   5.264072E-04
   7.500   2.159333E-03   4.112541E-04
   7.600   1.814806E-03   3.211265E-04
   7.700   1.526493E-03   2.506424E-04
   7.800   1.284419E-03   1.955940E-04
   7.900   1.082036E-03   1.525488E-04
   8.000   9.120798E-04   1.189384E-04
   8.100   7.697378E-04   9.272278E-05
   8.200   6.503465E-04   7.229743E-05
   8.300   5.497342E-04   5.637662E-05
   8.400   4.655097E-04   4.400691E-05
   8.500   3.945751E-04   3.438007E-05
   8.600   3.350635E-04   2.691394E-05
   8.700   2.849978E-04   2.111467E-05
   8.800   2.425778E-04   1.657977E-05
   8.900   2.069217E-04   1.305792E-05
   9.000   1.766814E-04   1.029754E-05
   9.100   1.511027E-04   8.136619E-06
   9.200   1.293649E-04   6.434315E-06
   9.300   1.108016E-04   5.089685E-06
   9.400   9.500070E-05   4.026145E-06
   9.500   8.148309E-05   3.183376E-06
   9.600   6.993629E-05   2.515468E-06
   9.700   6.005628E-05   1.987024E-06
   9.800   5.158311E-05   1.569439E-06
   9.900   4.434336E-05   1.240748E-06
  10.000   3.813980E-05   9.820665E-07
  10.100   3.284292E-05   7.798699E-07
  10.200   2.831628E-05   6.218945E-07
  10.300   2.442596E-05   4.967862E-07
  10.400   2.110855E-05   3.994173E-07
  10.500   1.829089E-05   3.219169E-07
  10.600   1.586555E-05   2.596944E-07
  10.700   1.376181E-05   2.094987E-07
  10.800   1.193702E-05   1.690053E-07
  10.900   1.035419E-05   1.363387E-07
  11.000   8.981244E-06   1.099861E-07
  11.100   7.790347E-06   8.872717E-08
  11.200   6.757361E-06   7.157733E-08
  11.300   5.871797E-06   5.679182E-08
  11.400   5.103423E-06   4.496722E-08
  11.500   4.435596E-06   3.560462E-08
  11.600   3.855161E-06   2.819140E-08
  11.700   3.350680E-06   2.232168E-08
  11.800   2.912215E-06   1.767409E-08
  11.900   2.531127E-06   1.399418E-08
  12.000   2.199908E-06   1.108046E-08
  12.100   1.912031E-06   8.773399E-09
