 Z=  12 A=  20  Mg beta2=-0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   5.300   9.446640E-04   6.525758E-04
   5.400   7.655611E-04   5.229498E-04
   5.500   6.209341E-04   4.195011E-04
   5.600   5.040456E-04   3.368656E-04
   5.700   4.093881E-04   2.706966E-04
   5.800   3.330627E-04   2.179618E-04
   5.900   2.712598E-04   1.757282E-04
   6.000   2.213038E-04   1.419700E-04
   6.100   1.807749E-04   1.148768E-04
   6.200   1.477883E-04   9.304878E-05
   6.300   1.210439E-04   7.553438E-05
   6.400   9.923978E-05   6.139328E-05
   6.500   8.147529E-05   4.998600E-05
   6.600   6.695243E-05   4.074746E-05
   6.700   5.505095E-05   3.324241E-05
   6.800   4.533010E-05   2.716960E-05
   6.900   3.736052E-05   2.223280E-05
   7.000   3.083461E-05   1.822699E-05
   7.100   2.547712E-05   1.496638E-05
   7.200   2.106600E-05   1.230176E-05
   7.300   1.745036E-05   1.013619E-05
   7.400   1.447052E-05   8.363887E-06
   7.500   1.201678E-05   6.915961E-06
   7.600   9.987493E-06   5.726534E-06
   7.700   8.305296E-06   4.745824E-06
   7.800   6.913622E-06   3.939793E-06
   7.900   5.758361E-06   3.273750E-06
   8.000   4.799131E-06   2.723690E-06
   8.100   4.001640E-06   2.268088E-06
   8.200   3.337758E-06   1.889803E-06
   8.300   2.787114E-06   1.576927E-06
   8.400   2.333017E-06   1.319083E-06
   8.500   1.956217E-06   1.105236E-06
   8.600   1.640273E-06   9.260574E-07
   8.700   1.375357E-06   7.759268E-07
   8.800   1.153226E-06   6.501351E-07
   8.900   9.669718E-07   5.447364E-07
   9.000   8.118075E-07   4.570514E-07
   9.100   6.831960E-07   3.845079E-07
   9.200   5.749600E-07   3.234786E-07
   9.300   4.838713E-07   2.721358E-07
   9.400   4.072135E-07   2.289423E-07
   9.500   3.427003E-07   1.926044E-07
   9.600   2.884076E-07   1.620341E-07
   9.700   2.427164E-07   1.363160E-07
   9.800   2.050509E-07   1.154072E-07
   9.900   1.735329E-07   9.798618E-08
  10.000   1.468595E-07   8.319487E-08
  10.100   1.242859E-07   7.063636E-08
  10.200   1.051822E-07   5.997359E-08
  10.300   8.901480E-08   5.092040E-08
  10.400   7.533249E-08   4.323381E-08
  10.500   6.375327E-08   3.670754E-08
  10.600   5.403920E-08   3.122664E-08
  10.700   4.581004E-08   2.656750E-08
  10.800   3.883403E-08   2.260352E-08
  10.900   3.292034E-08   1.923099E-08
  11.000   2.790719E-08   1.636165E-08
  11.100   2.365745E-08   1.392042E-08
  11.200   2.005486E-08   1.184344E-08
  11.300   1.700957E-08   1.008575E-08
  11.400   1.450426E-08   8.673407E-09
  11.500   1.236794E-08   7.458838E-09
  11.600   1.054629E-08   6.414350E-09
  11.700   8.992940E-09   5.516125E-09
  11.800   7.668383E-09   4.743682E-09
  11.900   6.538918E-09   4.079406E-09
  12.000   5.575810E-09   3.508152E-09
  12.100   4.754046E-09   3.015692E-09
  12.200   4.049642E-09   2.583490E-09
  12.300   3.449609E-09   2.213230E-09
  12.400   2.938482E-09   1.896034E-09
  12.500   2.503089E-09   1.624299E-09
  12.600   2.132208E-09   1.391508E-09
  12.700   1.816280E-09   1.192080E-09
  12.800   1.547162E-09   1.021233E-09
  12.900   1.317920E-09   8.748724E-10
  13.000   1.123268E-09   7.561412E-10
  13.100   9.573997E-10   6.538920E-10
  13.200   8.160242E-10   5.654696E-10
  13.300   6.955251E-10   4.890040E-10
  13.400   5.928196E-10   4.228785E-10
  13.500   5.052803E-10   3.656948E-10
  13.600   4.306675E-10   3.162437E-10
  13.700   3.670725E-10   2.734797E-10
  13.800   3.132952E-10   2.361740E-10
  13.900   2.677161E-10   2.037122E-10
  14.000   2.287680E-10   1.757121E-10
  14.100   1.954862E-10   1.515607E-10
  14.200   1.670463E-10   1.307288E-10
  14.300   1.427439E-10   1.127602E-10
  14.400   1.219771E-10   9.726146E-11
  14.500   1.042315E-10   8.389297E-11
  14.600   8.906762E-11   7.236196E-11
  14.700   7.187313E-11   5.824944E-11
  14.800   5.716838E-11   4.608137E-11
  14.900   4.547212E-11   3.645516E-11
  15.000   3.616883E-11   2.883982E-11
  15.100   2.876894E-11   2.281530E-11
  15.200   2.288301E-11   1.804928E-11
  15.300   1.820130E-11   1.427886E-11
  15.400   1.447744E-11   1.129606E-11
  15.500   1.151545E-11   8.936362E-12
  15.600   8.413749E-12   6.485731E-12
  15.700   5.822622E-12   4.454746E-12
  15.800   4.029468E-12   3.059758E-12
  15.900   2.788539E-12   2.101605E-12
  16.000   1.929771E-12   1.443494E-12
  16.100   1.335472E-12   9.914689E-13
  16.200   9.241956E-13   6.809938E-13
  16.300   6.395771E-13   4.677429E-13
  16.400   4.426108E-13   3.212708E-13
  16.500   3.063028E-13   2.206659E-13
  16.600   1.895095E-13   1.356356E-13
  16.700   1.130861E-13   8.043539E-14
  16.800   6.748197E-14   4.770025E-14
  16.900   4.026856E-14   2.828748E-14
  17.000   2.402949E-14   1.677520E-14
  17.100   1.433913E-14   9.948126E-15
  17.200   8.556600E-15   5.899494E-15
  17.300   5.105986E-15   3.498552E-15
  17.400   3.046898E-15   2.074731E-15
  17.500   1.818178E-15   1.230369E-15
  17.600   1.084962E-15   7.296404E-16
  17.700   5.712714E-16   3.821734E-16
  17.800   2.933947E-16   1.952897E-16
  17.900   1.506823E-16   9.979254E-17
  18.000   7.738770E-17   5.099374E-17
  18.100   3.974493E-17   2.605768E-17
  18.200   2.041228E-17   1.331541E-17
  18.300   1.048338E-17   6.804142E-18
  18.400   5.384075E-18   3.476900E-18
  18.500   2.765164E-18   1.776687E-18
  18.600   1.420139E-18   9.078829E-19
  18.700   7.293577E-19   4.639260E-19
  18.800   3.745850E-19   2.370650E-19
  18.900   1.923801E-19   1.211397E-19
  19.000   9.880296E-20   6.190207E-20
  19.100   5.074342E-20   3.163181E-20
  19.200   2.606091E-20   1.616378E-20
  19.300   1.338441E-20   8.259650E-21
  19.400   6.873995E-21   4.220661E-21
  19.500   3.530360E-21   2.156748E-21
  19.600   1.813129E-21   1.102093E-21
  19.700   9.311907E-22   5.631667E-22
  19.800   4.782428E-22   2.877768E-22
  19.900   2.456169E-22   1.470532E-22
 Z=  12 A=  27  Mg beta2=-0.28 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.205017E-02   6.741230E-02
   0.100   9.205688E-02   6.755051E-02
   0.200   9.207161E-02   6.788016E-02
   0.300   9.209270E-02   6.838916E-02
   0.400   9.211972E-02   6.907393E-02
   0.500   9.214660E-02   6.990272E-02
   0.600   9.216607E-02   7.083965E-02
   0.700   9.217007E-02   7.183783E-02
   0.800   9.214856E-02   7.285757E-02
   0.900   9.208191E-02   7.384745E-02
   1.000   9.196024E-02   7.476994E-02
   1.100   9.175477E-02   7.556680E-02
   1.200   9.146110E-02   7.621990E-02
   1.300   9.104759E-02   7.667494E-02
   1.400   9.049616E-02   7.690618E-02
   1.500   8.974985E-02   7.683045E-02
   1.600   8.886592E-02   7.654398E-02
   1.700   8.772061E-02   7.588047E-02
   1.800   8.642311E-02   7.500496E-02
   1.900   8.490333E-02   7.382755E-02
   2.000   8.304109E-02   7.222560E-02
   2.100   8.098431E-02   7.038804E-02
   2.200   7.856872E-02   6.814372E-02
   2.300   7.598865E-02   6.572175E-02
   2.400   7.315981E-02   6.303749E-02
   2.500   6.995738E-02   5.998102E-02
   2.600   6.660511E-02   5.678796E-02
   2.700   6.292743E-02   5.329679E-02
   2.800   5.918670E-02   4.976895E-02
   2.900   5.530507E-02   4.613467E-02
   3.000   5.118292E-02   4.231037E-02
   3.100   4.708406E-02   3.854548E-02
   3.200   4.286371E-02   3.471158E-02
   3.300   3.879373E-02   3.105736E-02
   3.400   3.481352E-02   2.752844E-02
   3.500   3.087524E-02   2.408423E-02
   3.600   2.719144E-02   2.090844E-02
   3.700   2.367030E-02   1.791891E-02
   3.800   2.048266E-02   1.525575E-02
   3.900   1.757405E-02   1.286638E-02
   4.000   1.491930E-02   1.072347E-02
   4.100   1.259256E-02   8.879846E-03
   4.200   1.053551E-02   7.281220E-03
   4.300   8.780544E-03   5.944434E-03
   4.400   7.278421E-03   4.823479E-03
   4.500   5.999332E-03   3.888771E-03
   4.600   4.932504E-03   3.126023E-03
   4.700   4.041683E-03   2.503019E-03
   4.800   3.308195E-03   2.001523E-03
   4.900   2.703904E-03   1.597600E-03
   5.000   2.207974E-03   1.273472E-03
   5.100   1.802746E-03   1.014818E-03
   5.200   1.471986E-03   8.085626E-04
   5.300   1.202293E-03   6.443341E-04
   5.400   9.824683E-04   5.135980E-04
   5.500   8.035418E-04   4.096960E-04
   5.600   6.576931E-04   3.270445E-04
   5.700   5.390186E-04   2.614112E-04
   5.800   4.421244E-04   2.091345E-04
   5.900   3.630805E-04   1.675247E-04
   6.000   2.986793E-04   1.344513E-04
   6.100   2.459801E-04   1.080509E-04
   6.200   2.029414E-04   8.700346E-05
   6.300   1.675880E-04   7.012727E-05
   6.400   1.385724E-04   5.660537E-05
   6.500   1.147540E-04   4.576816E-05
   6.600   9.511847E-05   3.704348E-05
   6.700   7.895092E-05   3.002646E-05
   6.800   6.557753E-05   2.435855E-05
   6.900   5.452386E-05   1.978379E-05
   7.000   4.539469E-05   1.609649E-05
   7.100   3.782884E-05   1.311257E-05
   7.200   3.157092E-05   1.070346E-05
   7.300   2.636961E-05   8.747307E-06
   7.400   2.205073E-05   7.160694E-06
   7.500   1.846678E-05   5.874564E-06
   7.600   1.547862E-05   4.825535E-06
   7.700   1.298987E-05   3.970969E-06
   7.800   1.090729E-05   3.270264E-06
   7.900   9.165512E-06   2.696074E-06
   8.000   7.707924E-06   2.225193E-06
   8.100   6.485436E-06   1.837816E-06
   8.200   5.460807E-06   1.519515E-06
   8.300   4.600085E-06   1.257113E-06
   8.400   3.878979E-06   1.041436E-06
   8.500   3.280045E-06   8.657957E-07
   8.600   2.773590E-06   7.197777E-07
   8.700   2.345334E-06   5.983859E-07
   8.800   1.983203E-06   4.974671E-07
   8.900   1.676987E-06   4.135684E-07
   9.000   1.418052E-06   3.438193E-07
   9.100   1.203418E-06   2.867091E-07
   9.200   1.021800E-06   2.391906E-07
   9.300   8.675914E-07   1.995477E-07
   9.400   7.366559E-07   1.664752E-07
   9.500   6.254810E-07   1.388840E-07
   9.600   5.310844E-07   1.158657E-07
   9.700   4.509340E-07   9.666236E-08
   9.800   3.831273E-07   8.077131E-08
   9.900   3.265103E-07   6.800539E-08
  10.000   2.782599E-07   5.725712E-08
  10.100   2.371397E-07   4.820762E-08
  10.200   2.020962E-07   4.058839E-08
  10.300   1.722312E-07   3.417339E-08
  10.400   1.467795E-07   2.877227E-08
  10.500   1.250890E-07   2.422481E-08
  10.600   1.067315E-07   2.040323E-08
  10.700   9.124910E-08   1.719453E-08
  10.800   7.801255E-08   1.449044E-08
  10.900   6.669608E-08   1.221161E-08
  11.000   5.702118E-08   1.029116E-08
  11.100   4.874972E-08   8.672731E-09
  11.200   4.167811E-08   7.308820E-09
  11.300   3.563230E-08   6.159404E-09
  11.400   3.047701E-08   5.219543E-09
  11.500   2.608030E-08   4.450111E-09
  11.600   2.231789E-08   3.794104E-09
  11.700   1.909824E-08   3.234802E-09
  11.800   1.634308E-08   2.757948E-09
  11.900   1.398538E-08   2.351389E-09
  12.000   1.196781E-08   2.004763E-09
  12.100   1.024130E-08   1.709234E-09
  12.200   8.772432E-09   1.454768E-09
  12.300   7.523523E-09   1.235505E-09
  12.400   6.452418E-09   1.049290E-09
  12.500   5.533804E-09   8.911405E-10
  12.600   4.745971E-09   7.568276E-10
  12.700   4.070299E-09   6.427584E-10
  12.800   3.490821E-09   5.458817E-10
  12.900   2.993842E-09   4.636063E-10
  13.000   2.564136E-09   3.943634E-10
  13.100   2.185928E-09   3.373103E-10
  13.200   1.863506E-09   2.885112E-10
  13.300   1.588640E-09   2.467718E-10
  13.400   1.354317E-09   2.110710E-10
  13.500   1.154556E-09   1.805351E-10
  13.600   9.842604E-10   1.544168E-10
  13.700   8.390828E-10   1.320771E-10
  13.800   7.153189E-10   1.129693E-10
  13.900   5.945347E-10   9.896766E-11
  14.000   4.903520E-10   8.733440E-11
  14.100   4.044256E-10   7.706858E-11
  14.200   3.335565E-10   6.800947E-11
  14.300   2.751060E-10   6.001523E-11
  14.400   2.268981E-10   5.296067E-11
  14.500   1.871378E-10   4.673535E-11
  14.600   1.543449E-10   4.124180E-11
  14.700   1.272984E-10   3.639398E-11
  14.800   9.898675E-11   2.982317E-11
  14.900   7.686981E-11   2.439801E-11
  15.000   5.969454E-11   1.995974E-11
  15.100   4.635679E-11   1.632885E-11
  15.200   3.599914E-11   1.335845E-11
  15.300   2.795573E-11   1.092840E-11
  15.400   2.170949E-11   8.940406E-12
  15.500   1.685887E-11   7.314048E-12
  15.600   1.309204E-11   5.983542E-12
  15.700   9.335689E-12   4.368400E-12
  15.800   6.450391E-12   3.057748E-12
  15.900   4.456826E-12   2.140331E-12
  16.000   3.079394E-12   1.498167E-12
  16.100   2.127673E-12   1.048672E-12
  16.200   1.470092E-12   7.340384E-13
  16.300   1.015744E-12   5.138047E-13
  16.400   7.018170E-13   3.596478E-13
  16.500   4.849127E-13   2.517426E-13
  16.600   3.350450E-13   1.762122E-13
  16.700   2.063378E-13   1.088006E-13
  16.800   1.237763E-13   6.527949E-14
  16.900   7.424995E-14   3.916718E-14
  17.000   4.454048E-14   2.350000E-14
  17.100   2.671859E-14   1.409982E-14
  17.200   1.602774E-14   8.459780E-15
  17.300   9.614594E-15   5.075802E-15
  17.400   5.767527E-15   3.045442E-15
  17.500   3.459779E-15   1.827241E-15
  17.600   2.075425E-15   1.096330E-15
  17.700   1.244990E-15   6.577896E-16
  17.800   6.610143E-16   3.483502E-16
  17.900   3.419264E-16   1.796242E-16
  18.000   1.768701E-16   9.262191E-17
  18.100   9.149055E-17   4.775980E-17
  18.200   4.732581E-17   2.462699E-17
  18.300   2.448047E-17   1.269873E-17
  18.400   1.266315E-17   6.548005E-18
  18.500   6.550334E-18   3.376430E-18
  18.600   3.388326E-18   1.741032E-18
  18.700   1.752698E-18   8.977501E-19
  18.800   9.066273E-19   4.629182E-19
  18.900   4.689760E-19   2.387004E-19
  19.000   2.425897E-19   1.230841E-19
  19.100   1.254857E-19   6.346740E-20
  19.200   6.491065E-20   3.272650E-20
  19.300   3.357668E-20   1.687518E-20
  19.400   1.736839E-20   8.701562E-21
  19.500   8.984241E-21   4.486896E-21
  19.600   4.647326E-21   2.313635E-21
  19.700   2.403947E-21   1.193009E-21
  19.800   1.243503E-21   6.151662E-22
  19.900   6.432334E-22   3.172059E-22
 Z=  12 A=  28  Mg beta2=-0.24 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.075430E-01   6.712240E-02
   0.100   1.074256E-01   6.725274E-02
   0.200   1.071728E-01   6.755232E-02
   0.300   1.067777E-01   6.801226E-02
   0.400   1.062264E-01   6.864315E-02
   0.500   1.055343E-01   6.940234E-02
   0.600   1.047066E-01   7.026707E-02
   0.700   1.037835E-01   7.118867E-02
   0.800   1.027452E-01   7.213398E-02
   0.900   1.016237E-01   7.306058E-02
   1.000   1.004208E-01   7.391531E-02
   1.100   9.914737E-02   7.467608E-02
   1.200   9.780510E-02   7.528337E-02
   1.300   9.639986E-02   7.571817E-02
   1.400   9.491868E-02   7.591194E-02
   1.500   9.337529E-02   7.588992E-02
   1.600   9.173188E-02   7.555514E-02
   1.700   8.997151E-02   7.489530E-02
   1.800   8.818468E-02   7.410781E-02
   1.900   8.619855E-02   7.287051E-02
   2.000   8.410893E-02   7.139924E-02
   2.100   8.180691E-02   6.954252E-02
   2.200   7.928908E-02   6.734646E-02
   2.300   7.673606E-02   6.506552E-02
   2.400   7.385593E-02   6.235363E-02
   2.500   7.084590E-02   5.948037E-02
   2.600   6.756340E-02   5.630401E-02
   2.700   6.404918E-02   5.289904E-02
   2.800   6.056747E-02   4.954619E-02
   2.900   5.677069E-02   4.590934E-02
   3.000   5.293805E-02   4.227878E-02
   3.100   4.893793E-02   3.853844E-02
   3.200   4.485965E-02   3.478287E-02
   3.300   4.097837E-02   3.126555E-02
   3.400   3.699215E-02   2.771948E-02
   3.500   3.317717E-02   2.438952E-02
   3.600   2.944534E-02   2.119726E-02
   3.700   2.588822E-02   1.822147E-02
   3.800   2.267356E-02   1.559330E-02
   3.900   1.962123E-02   1.315607E-02
   4.000   1.687772E-02   1.102119E-02
   4.100   1.438737E-02   9.133042E-03
   4.200   1.217801E-02   7.503746E-03
   4.300   1.027867E-02   6.143877E-03
   4.400   8.608281E-03   4.982619E-03
   4.500   7.185368E-03   4.023797E-03
   4.600   5.971392E-03   3.231219E-03
   4.700   4.949056E-03   2.585193E-03
   4.800   4.097397E-03   2.065323E-03
   4.900   3.385114E-03   1.644768E-03
   5.000   2.794815E-03   1.308322E-03
   5.100   2.306567E-03   1.039506E-03
   5.200   1.903904E-03   8.255597E-04
   5.300   1.571661E-03   6.555436E-04
   5.400   1.298368E-03   5.205662E-04
   5.500   1.073157E-03   4.134474E-04
   5.600   8.879808E-04   3.286055E-04
   5.700   7.356085E-04   2.614166E-04
   5.800   6.096758E-04   2.080474E-04
   5.900   5.061859E-04   1.658385E-04
   6.000   4.206537E-04   1.323187E-04
   6.100   3.501727E-04   1.057658E-04
   6.200   2.919419E-04   8.467646E-05
   6.300   2.435444E-04   6.783636E-05
   6.400   2.035615E-04   5.445550E-05
   6.500   1.702921E-04   4.375237E-05
   6.600   1.426823E-04   3.520663E-05
   6.700   1.196907E-04   2.836318E-05
   6.800   1.004525E-04   2.286093E-05
   6.900   8.443547E-05   1.845546E-05
   7.000   7.102280E-05   1.491200E-05
   7.100   5.982155E-05   1.206878E-05
   7.200   5.044474E-05   9.784113E-06
   7.300   4.255776E-05   7.937471E-06
   7.400   3.595994E-05   6.455203E-06
   7.500   3.040729E-05   5.256072E-06
   7.600   2.574587E-05   4.288699E-06
   7.700   2.182137E-05   3.504694E-06
   7.800   1.850269E-05   2.865752E-06
   7.900   1.570664E-05   2.346994E-06
   8.000   1.333975E-05   1.923234E-06
   8.100   1.133937E-05   1.577580E-06
   8.200   9.645576E-06   1.294969E-06
   8.300   8.207069E-06   1.063305E-06
   8.400   6.988906E-06   8.741679E-07
   8.500   5.962569E-06   7.208295E-07
   8.600   5.090433E-06   5.950471E-07
   8.700   4.345862E-06   4.912133E-07
   8.800   3.710199E-06   4.054981E-07
   8.900   3.167514E-06   3.347400E-07
   9.000   2.704206E-06   2.763290E-07
   9.100   2.312504E-06   2.284194E-07
   9.200   1.982064E-06   1.891683E-07
   9.300   1.698841E-06   1.566619E-07
   9.400   1.456089E-06   1.297414E-07
   9.500   1.248024E-06   1.074469E-07
   9.600   1.069690E-06   8.898343E-08
   9.700   9.168392E-07   7.369268E-08
   9.800   7.858295E-07   6.102947E-08
   9.900   6.747602E-07   5.085035E-08
  10.000   5.798947E-07   4.249316E-08
  10.100   4.983665E-07   3.550946E-08
  10.200   4.283004E-07   2.967352E-08
  10.300   3.680850E-07   2.479672E-08
  10.400   3.163354E-07   2.072141E-08
  10.500   2.718614E-07   1.731587E-08
  10.600   2.336400E-07   1.447003E-08
  10.700   2.013210E-07   1.209349E-08
  10.800   1.735675E-07   1.010754E-08
  10.900   1.496400E-07   8.447723E-09
  11.000   1.290111E-07   7.060471E-09
  11.100   1.112260E-07   5.901029E-09
  11.200   9.589268E-08   4.931985E-09
  11.300   8.267320E-08   4.122075E-09
  11.400   7.127611E-08   3.445164E-09
  11.500   6.143631E-08   2.910392E-09
  11.600   5.295329E-08   2.462185E-09
  11.700   4.564159E-08   2.083003E-09
  11.800   3.933948E-08   1.762216E-09
  11.900   3.390756E-08   1.490831E-09
  12.000   2.922566E-08   1.261240E-09
  12.100   2.519023E-08   1.067007E-09
  12.200   2.171201E-08   9.026853E-10
  12.300   1.873094E-08   7.617497E-10
  12.400   1.616287E-08   6.424088E-10
  12.500   1.394688E-08   5.417646E-10
  12.600   1.203472E-08   4.568881E-10
  12.700   1.038472E-08   3.853088E-10
  12.800   8.960939E-09   3.249437E-10
  12.900   7.732364E-09   2.740358E-10
  13.000   6.672231E-09   2.311035E-10
  13.100   5.746529E-09   1.951665E-10
  13.200   4.941002E-09   1.650182E-10
  13.300   4.248391E-09   1.395270E-10
  13.400   3.652867E-09   1.179736E-10
  13.500   3.140822E-09   9.974962E-11
  13.600   2.700553E-09   8.434080E-11
  13.700   2.322000E-09   7.131226E-11
  13.800   1.996510E-09   6.029630E-11
  13.900   1.714824E-09   5.105734E-11
  14.000   1.401706E-09   4.631362E-11
  14.100   1.145761E-09   4.201064E-11
  14.200   9.365507E-10   3.810745E-11
  14.300   7.655412E-10   3.456691E-11
  14.400   6.257571E-10   3.135531E-11
  14.500   5.114970E-10   2.844210E-11
  14.600   4.181001E-10   2.579956E-11
  14.700   3.417571E-10   2.340253E-11
  14.800   2.750816E-10   2.094697E-11
  14.900   2.063034E-10   1.763651E-11
  15.000   1.547217E-10   1.484924E-11
  15.100   1.160369E-10   1.250247E-11
  15.200   8.702438E-11   1.052658E-11
  15.300   6.526582E-11   8.862965E-12
  15.400   4.894751E-11   7.462264E-12
  15.500   3.670924E-11   6.282930E-12
  15.600   2.753089E-11   5.289977E-12
  15.700   2.064739E-11   4.453950E-12
  15.800   1.409221E-11   3.229353E-12
  15.900   9.489559E-12   2.291981E-12
  16.000   6.390177E-12   1.626697E-12
  16.100   4.303083E-12   1.154522E-12
  16.200   2.897654E-12   8.194038E-13
  16.300   1.951252E-12   5.815588E-13
  16.400   1.313954E-12   4.127520E-13
  16.500   8.848039E-13   2.929442E-13
  16.600   5.958183E-13   2.079124E-13
  16.700   4.012183E-13   1.475625E-13
  16.800   2.413806E-13   9.080593E-14
  16.900   1.433921E-13   5.499100E-14
  17.000   8.518208E-14   3.330190E-14
  17.100   5.060240E-14   2.016724E-14
  17.200   3.006035E-14   1.221304E-14
  17.300   1.785735E-14   7.396073E-15
  17.400   1.060815E-14   4.478975E-15
  17.500   6.301773E-15   2.712414E-15
  17.600   3.743567E-15   1.642606E-15
  17.700   2.223866E-15   9.947428E-16
  17.800   1.321087E-15   6.024045E-16
  17.900   6.981344E-16   3.207973E-16
  18.000   3.608606E-16   1.667313E-16
  18.100   1.865262E-16   8.665696E-17
  18.200   9.641403E-17   4.503911E-17
  18.300   4.983571E-17   2.340864E-17
  18.400   2.575971E-17   1.216641E-17
  18.500   1.331501E-17   6.323374E-18
  18.600   6.882430E-18   3.286512E-18
  18.700   3.557478E-18   1.708132E-18
  18.800   1.838834E-18   8.877852E-19
  18.900   9.504801E-19   4.614177E-19
  19.000   4.912962E-19   2.398174E-19
  19.100   2.539474E-19   1.246427E-19
  19.200   1.312636E-19   6.478185E-20
  19.300   6.784918E-20   3.366973E-20
  19.400   3.507075E-20   1.749952E-20
  19.500   1.812781E-20   9.095202E-21
  19.600   9.370134E-21   4.727143E-21
  19.700   4.843354E-21   2.456886E-21
  19.800   2.503494E-21   1.276943E-21
  19.900   1.294038E-21   6.636786E-22
 Z=  12 A=  29  Mg beta2=-0.21 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   1.072867E-01   6.460290E-02
   0.100   1.071598E-01   6.473483E-02
   0.200   1.068871E-01   6.502814E-02
   0.300   1.064597E-01   6.547989E-02
   0.400   1.058607E-01   6.610578E-02
   0.500   1.051172E-01   6.686254E-02
   0.600   1.042537E-01   6.771924E-02
   0.700   1.032783E-01   6.864260E-02
   0.800   1.022040E-01   6.959599E-02
   0.900   1.010566E-01   7.053382E-02
   1.000   9.985252E-02   7.142090E-02
   1.100   9.859723E-02   7.221485E-02
   1.200   9.730417E-02   7.288141E-02
   1.300   9.596903E-02   7.335764E-02
   1.400   9.460437E-02   7.366030E-02
   1.500   9.319393E-02   7.371407E-02
   1.600   9.171576E-02   7.347635E-02
   1.700   9.017630E-02   7.300304E-02
   1.800   8.855269E-02   7.224462E-02
   1.900   8.682043E-02   7.120537E-02
   2.000   8.498286E-02   6.990786E-02
   2.100   8.292668E-02   6.821133E-02
   2.200   8.071668E-02   6.626702E-02
   2.300   7.831629E-02   6.404187E-02
   2.400   7.571757E-02   6.156763E-02
   2.500   7.294817E-02   5.889103E-02
   2.600   6.985984E-02   5.587937E-02
   2.700   6.660381E-02   5.271871E-02
   2.800   6.315312E-02   4.939463E-02
   2.900   5.954054E-02   4.595664E-02
   3.000   5.582468E-02   4.246993E-02
   3.100   5.187316E-02   3.882496E-02
   3.200   4.789528E-02   3.522178E-02
   3.300   4.388576E-02   3.166115E-02
   3.400   3.990896E-02   2.820395E-02
   3.500   3.603329E-02   2.490858E-02
   3.600   3.217838E-02   2.170878E-02
   3.700   2.852683E-02   1.875347E-02
   3.800   2.507715E-02   1.603438E-02
   3.900   2.187638E-02   1.358170E-02
   4.000   1.895021E-02   1.140500E-02
   4.100   1.625554E-02   9.461047E-03
   4.200   1.386283E-02   7.791039E-03
   4.300   1.174663E-02   6.364059E-03
   4.400   9.904121E-03   5.164905E-03
   4.500   8.314534E-03   4.168049E-03
   4.600   6.943943E-03   3.340291E-03
   4.700   5.784397E-03   2.667292E-03
   4.800   4.806691E-03   2.122365E-03
   4.900   3.988589E-03   1.684839E-03
   5.000   3.306218E-03   1.335043E-03
   5.100   2.738258E-03   1.055854E-03
   5.200   2.267564E-03   8.343840E-04
   5.300   1.878185E-03   6.590526E-04
   5.400   1.556334E-03   5.204854E-04
   5.500   1.290285E-03   4.110601E-04
   5.600   1.070696E-03   3.247138E-04
   5.700   8.891584E-04   2.566029E-04
   5.800   7.392081E-04   2.029389E-04
   5.900   6.152186E-04   1.606465E-04
   6.000   5.125990E-04   1.273001E-04
   6.100   4.277827E-04   1.010325E-04
   6.200   3.573844E-04   8.026963E-05
   6.300   2.990043E-04   6.387115E-05
   6.400   2.504710E-04   5.088554E-05
   6.500   2.100668E-04   4.058817E-05
   6.600   1.764452E-04   3.241839E-05
   6.700   1.483372E-04   2.591296E-05
   6.800   1.248538E-04   2.073549E-05
   6.900   1.051890E-04   1.660677E-05
   7.000   8.870588E-05   1.331285E-05
   7.100   7.489941E-05   1.068731E-05
   7.200   6.329405E-05   8.588787E-06
   7.300   5.354816E-05   6.913561E-06
   7.400   4.534906E-05   5.573963E-06
   7.500   3.844353E-05   4.501009E-06
   7.600   3.263146E-05   3.642339E-06
   7.700   2.771998E-05   2.951100E-06
   7.800   2.357243E-05   2.394691E-06
   7.900   2.006081E-05   1.945018E-06
   8.000   1.708503E-05   1.581127E-06
   8.100   1.456245E-05   1.286221E-06
   8.200   1.241808E-05   1.046678E-06
   8.300   1.059687E-05   8.522473E-07
   8.400   9.047860E-06   6.943445E-07
   8.500   7.734622E-06   5.667375E-07
   8.600   6.624082E-06   4.640223E-07
   8.700   5.672993E-06   3.799232E-07
   8.800   4.858462E-06   3.110662E-07
   8.900   4.160882E-06   2.546888E-07
   9.000   3.563460E-06   2.085291E-07
   9.100   3.051817E-06   1.707355E-07
   9.200   2.624101E-06   1.401817E-07
   9.300   2.256524E-06   1.151025E-07
   9.400   1.940436E-06   9.451016E-08
   9.500   1.668624E-06   7.760185E-08
   9.600   1.434888E-06   6.371852E-08
   9.700   1.233892E-06   5.231898E-08
   9.800   1.061052E-06   4.295887E-08
   9.900   9.129750E-07   3.533526E-08
  10.000   7.876202E-07   2.928562E-08
  10.100   6.794771E-07   2.427173E-08
  10.200   5.861825E-07   2.011624E-08
  10.300   5.056975E-07   1.667220E-08
  10.400   4.362634E-07   1.381781E-08
  10.500   3.763629E-07   1.145211E-08
  10.600   3.246869E-07   9.491428E-09
  10.700   2.803562E-07   7.863751E-09
