 Z=  19 A=  29  K  beta2= 0.06 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
  17.900   6.351971E-14   1.056953E-13
  18.000   4.049114E-14   6.622967E-14
  18.100   2.581140E-14   4.150016E-14
  18.200   1.645368E-14   2.600440E-14
  18.300   1.048853E-14   1.629461E-14
  18.400   6.685996E-15   1.021036E-14
  18.500   4.262041E-15   6.397912E-15
  18.600   2.394848E-15   3.561353E-15
  18.700   1.307679E-15   1.929833E-15
  18.800   7.140430E-16   1.045742E-15
  18.900   3.898949E-16   5.666686E-16
  19.000   2.128976E-16   3.070675E-16
  19.100   1.162502E-16   1.663943E-16
  19.200   6.347710E-17   9.016610E-17
  19.300   3.466093E-17   4.885938E-17
  19.400   1.892620E-17   2.647602E-17
  19.500   1.033443E-17   1.434688E-17
  19.600   5.642996E-18   7.774315E-18
  19.700   3.081292E-18   4.212761E-18
  19.800   1.682504E-18   2.282819E-18
  19.900   9.187117E-19   1.237019E-18
 Z=  19 A=  37  K  beta2=-0.09 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.532333E-02   9.354949E-02
   0.100   9.518661E-02   9.341808E-02
   0.200   9.495342E-02   9.319268E-02
   0.300   9.454597E-02   9.279938E-02
   0.400   9.398351E-02   9.225749E-02
   0.500   9.330848E-02   9.160824E-02
   0.600   9.251194E-02   9.084437E-02
   0.700   9.162721E-02   9.000056E-02
   0.800   9.066950E-02   8.909088E-02
   0.900   8.966056E-02   8.814057E-02
   1.000   8.862963E-02   8.717655E-02
   1.100   8.758686E-02   8.621369E-02
   1.200   8.655267E-02   8.527298E-02
   1.300   8.553696E-02   8.436227E-02
   1.400   8.454733E-02   8.349262E-02
   1.500   8.358036E-02   8.265698E-02
   1.600   8.263359E-02   8.185657E-02
   1.700   8.168993E-02   8.107249E-02
   1.800   8.073569E-02   8.028699E-02
   1.900   7.973197E-02   7.946403E-02
   2.000   7.866487E-02   7.858395E-02
   2.100   7.751628E-02   7.762765E-02
   2.200   7.623805E-02   7.654469E-02
   2.300   7.483958E-02   7.534210E-02
   2.400   7.320007E-02   7.389925E-02
   2.500   7.138216E-02   7.227350E-02
   2.600   6.936716E-02   7.044479E-02
   2.700   6.711825E-02   6.837505E-02
   2.800   6.468503E-02   6.611053E-02
   2.900   6.191886E-02   6.350200E-02
   3.000   5.896762E-02   6.069518E-02
   3.100   5.583176E-02   5.768836E-02
   3.200   5.250590E-02   5.447446E-02
   3.300   4.907636E-02   5.113776E-02
   3.400   4.541091E-02   4.754563E-02
   3.500   4.171196E-02   4.389868E-02
   3.600   3.800077E-02   4.021687E-02
   3.700   3.430430E-02   3.652602E-02
   3.800   3.071614E-02   3.292007E-02
   3.900   2.715522E-02   2.931763E-02
   4.000   2.379877E-02   2.589750E-02
   4.100   2.065892E-02   2.267345E-02
   4.200   1.775714E-02   1.967073E-02
   4.300   1.513415E-02   1.693248E-02
   4.400   1.274303E-02   1.441335E-02
   4.500   1.064896E-02   1.218508E-02
   4.600   8.828284E-03   1.022723E-02
   4.700   7.266349E-03   8.529054E-03
   4.800   5.945478E-03   7.075696E-03
   4.900   4.829037E-03   5.832683E-03
   5.000   3.907130E-03   4.792540E-03
   5.100   3.149161E-03   3.925519E-03
   5.200   2.531161E-03   3.208504E-03
   5.300   2.030099E-03   2.618300E-03
   5.400   1.624898E-03   2.133993E-03
   5.500   1.299542E-03   1.738820E-03
   5.600   1.038592E-03   1.416631E-03
   5.700   8.297680E-04   1.154385E-03
   5.800   6.627706E-04   9.409356E-04
   5.900   5.294020E-04   7.675642E-04
   6.000   4.229793E-04   6.265937E-04
   6.100   3.380524E-04   5.119358E-04
   6.200   2.703390E-04   4.187204E-04
   6.300   2.163116E-04   3.428193E-04
   6.400   1.732917E-04   2.811806E-04
   6.500   1.389684E-04   2.309375E-04
   6.600   1.115687E-04   1.899535E-04
   6.700   8.967905E-05   1.564912E-04
   6.800   7.215457E-05   1.290920E-04
   6.900   5.813472E-05   1.066911E-04
   7.000   4.687516E-05   8.827944E-05
   7.100   3.782336E-05   7.312898E-05
   7.200   3.053665E-05   6.064258E-05
   7.300   2.466365E-05   5.033140E-05
   7.400   1.993308E-05   4.183011E-05
   7.500   1.611977E-05   3.480097E-05
   7.600   1.304501E-05   2.898604E-05
   7.700   1.056755E-05   2.417831E-05
   7.800   8.568600E-06   2.019435E-05
   7.900   6.959888E-06   1.690558E-05
   8.000   5.660325E-06   1.417549E-05
   8.100   4.609517E-06   1.190668E-05
   8.200   3.757976E-06   1.001738E-05
   8.300   3.066105E-06   8.438717E-06
   8.400   2.503268E-06   7.119646E-06
   8.500   2.043974E-06   6.010805E-06
   8.600   1.668830E-06   5.077482E-06
   8.700   1.362070E-06   4.289979E-06
   8.800   1.112371E-06   3.625770E-06
   8.900   9.097082E-07   3.065552E-06
   9.000   7.439685E-07   2.591893E-06
   9.100   6.084248E-07   2.191420E-06
   9.200   4.975759E-07   1.852823E-06
   9.300   4.069225E-07   1.566543E-06
   9.400   3.327853E-07   1.324497E-06
   9.500   2.737414E-07   1.124034E-06
   9.600   2.255711E-07   9.549924E-07
   9.700   1.858774E-07   8.113729E-07
   9.800   1.531686E-07   6.893521E-07
   9.900   1.262155E-07   5.856818E-07
  10.000   1.040054E-07   4.976022E-07
  10.100   8.570356E-08   4.227688E-07
  10.200   7.062231E-08   3.591894E-07
  10.300   5.813364E-08   3.059398E-07
  10.400   4.782665E-08   2.609328E-07
  10.500   3.934707E-08   2.225468E-07
  10.600   3.237091E-08   1.898077E-07
  10.700   2.663161E-08   1.618850E-07
  10.800   2.190987E-08   1.380700E-07
  10.900   1.802529E-08   1.177584E-07
  11.000   1.482944E-08   1.004349E-07
  11.100   1.226631E-08   8.586780E-08
  11.200   1.021823E-08   7.364699E-08
  11.300   8.512119E-09   6.316547E-08
  11.400   7.090871E-09   5.417568E-08
  11.500   5.906926E-09   4.646534E-08
  11.600   4.920661E-09   3.985234E-08
  11.700   4.099070E-09   3.418051E-08
  11.800   3.414658E-09   2.931590E-08
  11.900   2.839740E-09   2.514433E-08
  12.000   2.329036E-09   2.157138E-08
  12.100   1.910177E-09   1.850613E-08
  12.200   1.566647E-09   1.587645E-08
  12.300   1.284898E-09   1.362044E-08
  12.400   1.053820E-09   1.168501E-08
  12.500   8.642988E-10   1.002459E-08
  12.600   7.088616E-10   8.600119E-09
  12.700   5.813785E-10   7.378061E-09
  12.800   4.907057E-10   6.359075E-09
  12.900   4.209152E-10   5.495137E-09
  13.000   3.610506E-10   4.748573E-09
  13.100   3.097003E-10   4.103436E-09
  13.200   2.656532E-10   3.545947E-09
  13.300   2.278707E-10   3.064197E-09
  13.400   1.954619E-10   2.647898E-09
  13.500   1.676623E-10   2.288157E-09
  13.600   1.438166E-10   1.977290E-09
  13.700   1.141547E-10   1.693562E-09
  13.800   9.048177E-11   1.450311E-09
  13.900   7.171804E-11   1.241999E-09
  14.000   5.684545E-11   1.063607E-09
  14.100   4.505707E-11   9.108387E-10
  14.200   3.571332E-11   7.800125E-10
  14.300   2.830724E-11   6.679772E-10
  14.400   2.243700E-11   5.720338E-10
  14.500   1.810174E-11   4.903504E-10
  14.600   1.876184E-11   4.261886E-10
  14.700   1.944600E-11   3.704223E-10
  14.800   2.015512E-11   3.219529E-10
  14.900   2.089009E-11   2.798258E-10
  15.000   2.165187E-11   2.432109E-10
  15.100   2.244142E-11   2.113870E-10
  15.200   2.325977E-11   1.837273E-10
  15.300   2.410795E-11   1.596867E-10
  15.400   2.498707E-11   1.387919E-10
  15.500   2.424107E-11   1.182062E-10
  15.600   2.313889E-11   1.001736E-10
  15.700   2.208683E-11   8.489182E-11
  15.800   2.108261E-11   7.194134E-11
  15.900   2.012404E-11   6.096649E-11
  16.000   1.920905E-11   5.166589E-11
  16.100   1.833567E-11   4.378412E-11
  16.200   1.750200E-11   3.710473E-11
  16.300   1.670623E-11   3.144431E-11
  16.400   1.573843E-11   2.643621E-11
  16.500   1.192929E-11   1.948451E-11
  16.600   9.042059E-12   1.436083E-11
  16.700   6.853623E-12   1.058449E-11
  16.800   5.194852E-12   7.801175E-12
  16.900   3.937550E-12   5.749767E-12
  17.000   2.984551E-12   4.237800E-12
  17.100   2.262204E-12   3.123422E-12
  17.200   1.714687E-12   2.302082E-12
  17.300   1.299684E-12   1.696723E-12
  17.400   9.851232E-13   1.250551E-12
  17.500   6.736639E-13   8.408047E-13
  17.600   4.308573E-13   5.325370E-13
  17.700   2.755648E-13   3.372908E-13
  17.800   1.762438E-13   2.136285E-13
  17.900   1.127208E-13   1.353050E-13
  18.000   7.209320E-14   8.569756E-14
  18.100   4.610887E-14   5.427791E-14
  18.200   2.948999E-14   3.437778E-14
  18.300   1.886101E-14   2.177371E-14
  18.400   1.206299E-14   1.379073E-14
  18.500   7.715166E-15   8.734576E-15
  18.600   4.916944E-15   5.513288E-15
  18.700   2.695367E-15   3.009290E-15
  18.800   1.477545E-15   1.642546E-15
  18.900   8.099594E-16   8.965424E-16
  19.000   4.440030E-16   4.893553E-16
  19.100   2.433933E-16   2.671023E-16
  19.200   1.334232E-16   1.457911E-16
  19.300   7.313984E-17   7.957643E-17
  19.400   4.009375E-17   4.343480E-17
  19.500   2.197857E-17   2.370780E-17
  19.600   1.204820E-17   1.294031E-17
  19.700   6.604572E-18   7.063144E-18
  19.800   3.620490E-18   3.855240E-18
  19.900   1.984678E-18   2.104287E-18
 Z=  19 A=  38  K  beta2=-0.08 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.643248E-02   9.215661E-02
   0.100   9.628063E-02   9.202141E-02
   0.200   9.602544E-02   9.179385E-02
   0.300   9.558138E-02   9.139767E-02
   0.400   9.496307E-02   9.084681E-02
   0.500   9.422345E-02   9.018669E-02
   0.600   9.335128E-02   8.940962E-02
   0.700   9.239562E-02   8.855793E-02
   0.800   9.135722E-02   8.763383E-02
   0.900   9.027222E-02   8.666814E-02
   1.000   8.917275E-02   8.569039E-02
   1.100   8.807836E-02   8.471790E-02
   1.200   8.700685E-02   8.376619E-02
   1.300   8.597615E-02   8.285289E-02
   1.400   8.499854E-02   8.198801E-02
   1.500   8.406642E-02   8.116462E-02
   1.600   8.318130E-02   8.038443E-02
   1.700   8.232501E-02   7.963069E-02
   1.800   8.148175E-02   7.888847E-02
   1.900   8.061394E-02   7.812553E-02
   2.000   7.971827E-02   7.733492E-02
   2.100   7.869336E-02   7.642382E-02
   2.200   7.761033E-02   7.545713E-02
   2.300   7.639166E-02   7.436247E-02
   2.400   7.493192E-02   7.303902E-02
   2.500   7.333753E-02   7.158623E-02
   2.600   7.138766E-02   6.979343E-02
   2.700   6.934201E-02   6.790470E-02
   2.800   6.704985E-02   6.577547E-02
   2.900   6.440490E-02   6.330200E-02
   3.000   6.162060E-02   6.068783E-02
   3.100   5.842983E-02   5.767283E-02
   3.200   5.522156E-02   5.463124E-02
   3.300   5.182299E-02   5.139545E-02
   3.400   4.815855E-02   4.788959E-02
   3.500   4.449810E-02   4.437459E-02
   3.600   4.060113E-02   4.061648E-02
   3.700   3.688135E-02   3.701687E-02
   3.800   3.318690E-02   3.342801E-02
   3.900   2.949194E-02   2.982333E-02
   4.000   2.602423E-02   2.642681E-02
   4.100   2.263067E-02   2.308909E-02
   4.200   1.958610E-02   2.008088E-02
   4.300   1.678017E-02   1.729551E-02
   4.400   1.420188E-02   1.472519E-02
   4.500   1.194192E-02   1.245970E-02
   4.600   9.919342E-03   1.042117E-02
   4.700   8.210675E-03   8.688096E-03
   4.800   6.746283E-03   7.193819E-03
   4.900   5.501336E-03   5.915547E-03
   5.000   4.469476E-03   4.848275E-03
   5.100   3.609447E-03   3.952768E-03
   5.200   2.911098E-03   3.219226E-03
   5.300   2.341386E-03   2.615912E-03
   5.400   1.879183E-03   2.122549E-03
   5.500   1.506684E-03   1.721061E-03
   5.600   1.206612E-03   1.394833E-03
   5.700   9.661946E-04   1.130586E-03
   5.800   7.735009E-04   9.166543E-04
   5.900   6.193139E-04   7.437292E-04
   6.000   4.958314E-04   6.036093E-04
   6.100   3.971059E-04   4.903939E-04
   6.200   3.181386E-04   3.986296E-04
   6.300   2.550489E-04   3.244130E-04
   6.400   2.047326E-04   2.644904E-04
   6.500   1.644349E-04   2.158287E-04
   6.600   1.322759E-04   1.764872E-04
   6.700   1.064718E-04   1.444347E-04
   6.800   8.581378E-05   1.184089E-04
   6.900   6.927213E-05   9.726696E-05
   7.000   5.594975E-05   7.996892E-05
   7.100   4.523435E-05   6.585042E-05
   7.200   3.658204E-05   5.425257E-05
   7.300   2.960353E-05   4.474664E-05
   7.400   2.397407E-05   3.695583E-05
   7.500   1.941903E-05   3.053883E-05
   7.600   1.574243E-05   2.527514E-05
   7.700   1.276821E-05   2.093393E-05
   7.800   1.036686E-05   1.736538E-05
   7.900   8.432327E-06   1.443947E-05
   8.000   6.864339E-06   1.202094E-05
   8.100   5.598405E-06   1.003401E-05
   8.200   4.568590E-06   8.382607E-06
   8.300   3.732798E-06   7.015645E-06
   8.400   3.052776E-06   5.881905E-06
   8.500   2.496917E-06   4.934094E-06
   8.600   2.041786E-06   4.141732E-06
   8.700   1.669384E-06   3.476864E-06
   8.800   1.364559E-06   2.919187E-06
   8.900   1.117294E-06   2.451914E-06
   9.000   9.148343E-07   2.059437E-06
   9.100   7.490615E-07   1.729784E-06
   9.200   6.133276E-07   1.452898E-06
   9.300   5.021895E-07   1.220333E-06
   9.400   4.111901E-07   1.024995E-06
   9.500   3.376764E-07   8.627512E-07
   9.600   2.785372E-07   7.285018E-07
   9.700   2.297553E-07   6.151424E-07
   9.800   1.895170E-07   5.194225E-07
   9.900   1.563258E-07   4.385971E-07
  10.000   1.289475E-07   3.703487E-07
  10.100   1.063642E-07   3.127202E-07
  10.200   8.773604E-08   2.640590E-07
  10.300   7.232714E-08   2.231322E-07
  10.400   5.951779E-08   1.889610E-07
  10.500   4.897702E-08   1.600229E-07
  10.600   4.030305E-08   1.355165E-07
  10.700   3.316527E-08   1.147631E-07
  10.800   2.729160E-08   9.718790E-08
  10.900   2.245818E-08   8.230423E-08
  11.000   1.848077E-08   6.969990E-08
  11.100   1.520778E-08   5.902584E-08
  11.200   1.266869E-08   5.033019E-08
  11.300   1.055431E-08   4.291735E-08
  11.400   8.792814E-09   3.659631E-08
  11.500   7.325310E-09   3.120625E-08
  11.600   6.102729E-09   2.661007E-08
  11.700   5.084195E-09   2.269083E-08
  11.800   4.235652E-09   1.934883E-08
  11.900   3.528730E-09   1.649905E-08
  12.000   2.908218E-09   1.404842E-08
  12.100   2.381733E-09   1.195154E-08
  12.200   1.950559E-09   1.016765E-08
  12.300   1.597443E-09   8.650019E-09
  12.400   1.308252E-09   7.358912E-09
  12.500   1.071415E-09   6.260516E-09
  12.600   8.774527E-10   5.326068E-09
  12.700   7.186044E-10   4.531096E-09
  12.800   5.919334E-10   3.860820E-09
  12.900   5.075913E-10   3.325608E-09
  13.000   4.352667E-10   2.864591E-09
  13.100   3.732474E-10   2.467483E-09
  13.200   3.200649E-10   2.125425E-09
  13.300   2.744602E-10   1.830785E-09
  13.400   2.353535E-10   1.576990E-09
  13.500   2.018190E-10   1.358377E-09
  13.600   1.730626E-10   1.170071E-09
  13.700   1.430180E-10   1.000231E-09
  13.800   1.125149E-10   8.464308E-10
  13.900   8.851763E-11   7.162799E-10
  14.000   6.963849E-11   6.061415E-10
  14.100   5.478591E-11   5.129385E-10
  14.200   4.310111E-11   4.340668E-10
  14.300   3.390846E-11   3.673228E-10
  14.400   2.667642E-11   3.108416E-10
  14.500   2.098685E-11   2.630453E-10
  14.600   1.890760E-11   2.273785E-10
  14.700   1.979948E-11   2.012371E-10
  14.800   2.073344E-11   1.781012E-10
  14.900   2.171144E-11   1.576252E-10
  15.000   2.273558E-11   1.395033E-10
  15.100   2.380803E-11   1.234648E-10
  15.200   2.493107E-11   1.092703E-10
  15.300   2.610708E-11   9.670766E-11
  15.400   2.733856E-11   8.558933E-11
  15.500   2.819844E-11   7.571059E-11
  15.600   2.700097E-11   6.680408E-11
  15.700   2.585435E-11   5.894532E-11
  15.800   2.475642E-11   5.201106E-11
  15.900   2.370511E-11   4.589253E-11
  16.000   2.269845E-11   4.049378E-11
  16.100   2.173454E-11   3.573014E-11
  16.200   2.081157E-11   3.152689E-11
  16.300   1.992778E-11   2.781810E-11
  16.400   1.908153E-11   2.454561E-11
  16.500   1.673674E-11   2.034398E-11
  16.600   1.272245E-11   1.522456E-11
  16.700   9.670989E-12   1.139340E-11
  16.800   7.351414E-12   8.526331E-12
  16.900   5.588187E-12   6.380739E-12
  17.000   4.247867E-12   4.775070E-12
  17.100   3.229022E-12   3.573457E-12
  17.200   2.454545E-12   2.674221E-12
  17.300   1.865826E-12   2.001272E-12
  17.400   1.418310E-12   1.497666E-12
  17.500   1.078130E-12   1.120789E-12
  17.600   7.057178E-13   7.288423E-13
  17.700   4.527963E-13   4.651388E-13
  17.800   2.905191E-13   2.968462E-13
  17.900   1.864003E-13   1.894438E-13
  18.000   1.195965E-13   1.209009E-13
  18.100   7.673443E-14   7.715756E-14
  18.200   4.923366E-14   4.924107E-14
  18.300   3.158886E-14   3.142508E-14
  18.400   2.026776E-14   2.005513E-14
  18.500   1.300402E-14   1.279895E-14
  18.600   8.343522E-15   8.168144E-15
  18.700   5.153034E-15   5.021489E-15
  18.800   2.835096E-15   2.756120E-15
  18.900   1.559813E-15   1.512739E-15
  19.000   8.581776E-16   8.302895E-16
  19.100   4.721521E-16   4.557170E-16
  19.200   2.597686E-16   2.501272E-16
  19.300   1.429195E-16   1.372861E-16
  19.400   7.863141E-17   7.535157E-17
  19.500   4.326142E-17   4.135785E-17
  19.600   2.380157E-17   2.269989E-17
  19.700   1.309514E-17   1.245918E-17
  19.800   7.204685E-18   6.838409E-18
  19.900   3.963873E-18   3.753365E-18
 Z=  19 A=  39  K  beta2= 0.00 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.558332E-02   9.055873E-02
   0.100   9.542609E-02   9.041988E-02
   0.200   9.516709E-02   9.019017E-02
   0.300   9.471656E-02   8.979079E-02
   0.400   9.409463E-02   8.923827E-02
   0.500   9.334708E-02   8.857179E-02
   0.600   9.247073E-02   8.778564E-02
   0.700   9.151636E-02   8.692476E-02
   0.800   9.049128E-02   8.599205E-02
   0.900   8.943537E-02   8.502270E-02
   1.000   8.837686E-02   8.403820E-02
   1.100   8.734350E-02   8.306079E-02
   1.200   8.635192E-02   8.210810E-02
   1.300   8.542659E-02   8.119897E-02
   1.400   8.456890E-02   8.033836E-02
   1.500   8.378744E-02   7.953424E-02
   1.600   8.307517E-02   7.878286E-02
   1.700   8.240650E-02   7.806605E-02
   1.800   8.176604E-02   7.737221E-02
   1.900   8.112351E-02   7.667984E-02
   2.000   8.043145E-02   7.594689E-02
   2.100   7.964146E-02   7.513401E-02
   2.200   7.881324E-02   7.429138E-02
   2.300   7.776038E-02   7.325885E-02
   2.400   7.657866E-02   7.211632E-02
   2.500   7.511235E-02   7.072523E-02
   2.600   7.338057E-02   6.909928E-02
   2.700   7.156097E-02   6.739681E-02
   2.800   6.932027E-02   6.531394E-02
   2.900   6.691032E-02   6.307707E-02
   3.000   6.412689E-02   6.049460E-02
   3.100   6.106653E-02   5.765282E-02
   3.200   5.798601E-02   5.478990E-02
   3.300   5.450401E-02   5.154673E-02
   3.400   5.096379E-02   4.824414E-02
   3.500   4.717040E-02   4.469737E-02
   3.600   4.327312E-02   4.104529E-02
   3.700   3.954065E-02   3.754247E-02
   3.800   3.564428E-02   3.387813E-02
   3.900   3.191733E-02   3.036689E-02
   4.000   2.822186E-02   2.687914E-02
   4.100   2.469794E-02   2.354945E-02
   4.200   2.151467E-02   2.053808E-02
   4.300   1.847096E-02   1.765513E-02
   4.400   1.575188E-02   1.507696E-02
   4.500   1.327494E-02   1.272578E-02
   4.600   1.109086E-02   1.065087E-02
   4.700   9.230334E-03   8.880727E-03
   4.800   7.600302E-03   7.328589E-03
   4.900   6.230646E-03   6.022349E-03
   5.000   5.072690E-03   4.916693E-03
   5.100   4.112730E-03   3.998745E-03
   5.200   3.328237E-03   3.246658E-03
   5.300   2.682382E-03   2.626529E-03
   5.400   2.158888E-03   2.122372E-03
   5.500   1.734490E-03   1.712917E-03
   5.600   1.392540E-03   1.381971E-03
   5.700   1.117655E-03   1.114792E-03
   5.800   8.966264E-04   8.993375E-04
   5.900   7.192392E-04   7.256488E-04
   6.000   5.770556E-04   5.859184E-04
   6.100   4.631330E-04   4.734374E-04
   6.200   3.717561E-04   3.826736E-04
   6.300   2.986598E-04   3.097601E-04
   6.400   2.400564E-04   2.509192E-04
   6.500   1.932056E-04   2.036332E-04
   6.600   1.556810E-04   1.655162E-04
   6.700   1.255101E-04   1.346278E-04
   6.800   1.013744E-04   1.097645E-04
   6.900   8.193683E-05   8.957510E-05
   7.000   6.631985E-05   7.323696E-05
   7.100   5.372246E-05   5.994918E-05
   7.200   4.353346E-05   4.909794E-05
   7.300   3.530563E-05   4.026535E-05
   7.400   2.863990E-05   3.303966E-05
   7.500   2.324770E-05   2.714277E-05
   7.600   1.888280E-05   2.232282E-05
   7.700   1.534183E-05   1.836778E-05
   7.800   1.248236E-05   1.514532E-05
   7.900   1.016359E-05   1.250173E-05
   8.000   8.289859E-06   1.034545E-05
   8.100   6.771293E-06   8.578289E-06
   8.200   5.534452E-06   7.119359E-06
   8.300   4.531234E-06   5.923880E-06
   8.400   3.711674E-06   4.933699E-06
   8.500   3.042453E-06   4.114974E-06
   8.600   2.493806E-06   3.433687E-06
   8.700   2.044061E-06   2.865777E-06
   8.800   1.674524E-06   2.391631E-06
   8.900   1.373195E-06   1.996056E-06
   9.000   1.126618E-06   1.665958E-06
   9.100   9.243167E-07   1.390449E-06
   9.200   7.583418E-07   1.160503E-06
   9.300   6.221702E-07   9.685838E-07
   9.400   5.104503E-07   8.084037E-07
   9.500   4.189184E-07   6.748736E-07
   9.600   3.463119E-07   5.666158E-07
   9.700   2.862895E-07   4.757239E-07
   9.800   2.366702E-07   3.994121E-07
   9.900   1.956508E-07   3.353416E-07
  10.000   1.617408E-07   2.815489E-07
  10.100   1.337081E-07   2.363851E-07
  10.200   1.105339E-07   1.984661E-07
  10.300   9.137631E-08   1.666298E-07
  10.400   7.537972E-08   1.401086E-07
  10.500   6.216110E-08   1.178386E-07
  10.600   5.126050E-08   9.910831E-08
  10.700   4.227143E-08   8.335520E-08
  10.800   3.485869E-08   7.010602E-08
  10.900   2.874586E-08   5.896278E-08
  11.000   2.370497E-08   4.959074E-08
  11.100   1.954805E-08   4.170837E-08
  11.200   1.623257E-08   3.524965E-08
  11.300   1.355265E-08   2.990404E-08
  11.400   1.131517E-08   2.536910E-08
  11.500   9.447091E-09   2.152188E-08
  11.600   7.887422E-09   1.825809E-08
  11.700   6.585247E-09   1.548925E-08
  11.800   5.498054E-09   1.314031E-08
  11.900   4.590352E-09   1.114758E-08
  12.000   3.822264E-09   9.447929E-09
  12.100   3.139257E-09   7.967826E-09
  12.200   2.578298E-09   6.719594E-09
  12.300   2.117577E-09   5.666909E-09
  12.400   1.739184E-09   4.779136E-09
  12.500   1.428406E-09   4.030441E-09
  12.600   1.173162E-09   3.399036E-09
  12.700   9.635274E-10   2.866547E-09
  12.800   7.913531E-10   2.417476E-09
  12.900   6.683430E-10   2.063670E-09
  13.000   5.741523E-10   1.774753E-09
  13.100   4.932361E-10   1.526284E-09
  13.200   4.237235E-10   1.312601E-09
  13.300   3.640075E-10   1.128834E-09
  13.400   3.127073E-10   9.707955E-10
  13.500   2.686370E-10   8.348823E-10
  13.600   2.307775E-10   7.179971E-10
  13.700   1.982537E-10   6.174762E-10
  13.800   1.581798E-10   5.170802E-10
  13.900   1.250118E-10   4.315272E-10
  14.000   9.879866E-11   3.601293E-10
  14.100   7.808201E-11   3.005445E-10
  14.200   6.170934E-11   2.508182E-10
  14.300   4.876979E-11   2.093193E-10
  14.400   3.854347E-11   1.746866E-10
  14.500   3.046146E-11   1.457840E-10
  14.600   2.407414E-11   1.216635E-10
  14.700   2.435696E-11   1.099428E-10
  14.800   2.539123E-11   1.003130E-10
  14.900   2.646942E-11   9.152666E-11
  15.000   2.759338E-11   8.350992E-11
  15.100   2.876508E-11   7.619536E-11
  15.200   2.998653E-11   6.952148E-11
  15.300   3.125984E-11   6.343215E-11
  15.400   3.258722E-11   5.787618E-11
  15.500   3.397097E-11   5.280686E-11
  15.600   3.377511E-11   4.830326E-11
  15.700   3.228859E-11   4.427616E-11
  15.800   3.086749E-11   4.058481E-11
  15.900   2.950893E-11   3.720120E-11
  16.000   2.821017E-11   3.409969E-11
  16.100   2.696857E-11   3.125676E-11
  16.200   2.578162E-11   2.865085E-11
  16.300   2.464690E-11   2.626219E-11
  16.400   2.356213E-11   2.407268E-11
  16.500   2.252511E-11   2.206572E-11
  16.600   1.830636E-11   1.762684E-11
  16.700   1.394533E-11   1.332969E-11
  16.800   1.062321E-11   1.008011E-11
  16.900   8.092501E-12   7.622731E-12
  17.000   6.164668E-12   5.764424E-12
  17.100   4.696092E-12   4.359145E-12
  17.200   3.577367E-12   3.296451E-12
  17.300   2.725150E-12   2.492826E-12
  17.400   2.075952E-12   1.885113E-12
  17.500   1.581409E-12   1.425551E-12
  17.600   1.170224E-12   1.048016E-12
  17.700   7.530543E-13   6.725660E-13
  17.800   4.846004E-13   4.316202E-13
  17.900   3.118467E-13   2.769928E-13
  18.000   2.006775E-13   1.777605E-13
  18.100   1.291386E-13   1.140781E-13
  18.200   8.310238E-14   7.320976E-14
  18.300   5.347747E-14   4.698246E-14
  18.400   3.441346E-14   3.015106E-14
  18.500   2.214551E-14   1.934948E-14
  18.600   1.425093E-14   1.241756E-14
  18.700   9.170661E-15   7.968985E-15
  18.800   5.477065E-15   4.749574E-15
  18.900   3.023812E-15   2.618645E-15
  19.000   1.669405E-15   1.443772E-15
  19.100   9.216553E-16   7.960137E-16
  19.200   5.088331E-16   4.388767E-16
  19.300   2.809197E-16   2.419717E-16
  19.400   1.550919E-16   1.334094E-16
  19.500   8.562409E-17   7.355436E-17
  19.600   4.727187E-17   4.055369E-17
  19.700   2.609815E-17   2.235900E-17
  19.800   1.440843E-17   1.232748E-17
  19.900   7.954693E-18   6.796671E-18
 Z=  19 A=  40  K  beta2=-0.07 nrho= 200
   r[fm]    rhon0[fm-3]    rhop0[fm-3]
   0.000   9.536650E-02   8.953136E-02
   0.100   9.521179E-02   8.939072E-02
   0.200   9.495989E-02   8.916140E-02
   0.300   9.452305E-02   8.876356E-02
   0.400   9.392894E-02   8.822081E-02
   0.500   9.320688E-02   8.755839E-02
   0.600   9.236328E-02   8.677725E-02
   0.700   9.144711E-02   8.592291E-02
   0.800   9.047022E-02   8.499966E-02
   0.900   8.947099E-02   8.404311E-02
   1.000   8.847521E-02   8.307023E-02
   1.100   8.751667E-02   8.210826E-02
   1.200   8.660792E-02   8.117385E-02
   1.300   8.577737E-02   8.028701E-02
   1.400   8.501750E-02   7.944866E-02
   1.500   8.434661E-02   7.867205E-02
   1.600   8.374528E-02   7.794763E-02
   1.700   8.320291E-02   7.726928E-02
   1.800   8.269195E-02   7.661678E-02
   1.900   8.218188E-02   7.596790E-02
   2.000   8.162407E-02   7.528387E-02
   2.100   8.099011E-02   7.454070E-02
   2.200   8.025667E-02   7.371965E-02
   2.300   7.936225E-02   7.276676E-02
   2.400   7.831622E-02   7.169000E-02
   2.500   7.697669E-02   7.036527E-02
   2.600   7.541503E-02   6.885072E-02
   2.700   7.361038E-02   6.712784E-02
   2.800   7.152328E-02   6.515829E-02
   2.900   6.920825E-02   6.299009E-02
   3.000   6.650095E-02   6.047094E-02
