id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
231,170,10,1,one_hot,none,0.0700578972071501,0.0234917510028276,0.96900860424306,0.0241583001056588,0.96900860424306,0.1246009819415295,0.0658801748271361,0.9134015326984392,0.045882651136685,0.9134012730877356,0.1249979357916592,0.0675967868177143,0.9111530695823394,0.0454770390599288,0.9111510208248518,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_none_one_hot_B3_v1\DT170_MSS10_MSL1_none_one_hot_B3_v1.joblib,112.44100522994997,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
236,170,15,1,one_hot,none,0.0795458074453643,0.0279969134671746,0.9628443557282332,0.0292883598234052,0.9628443557282332,0.1224054166039828,0.0626041617270855,0.9170923539439696,0.0462287834001133,0.9170922072186432,0.1230309597277627,0.0647985241558062,0.914217562633916,0.0456898711696296,0.9142159963152144,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_none_one_hot_B3_v1\DT170_MSS15_MSL1_none_one_hot_B3_v1.joblib,105.92414355278017,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
241,180,2,1,one_hot,none,0.0259103682412765,0.0108713946203722,0.9858928326340248,0.0,0.9858928326340248,0.1348426856202287,0.0790413948309469,0.8980737883320863,0.0474772073270335,0.8980735416638033,0.1351342800144979,0.0815583962241067,0.8948834814723934,0.0473079921808901,0.8948807066252278,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_none_one_hot_B3_v1\DT180_MSS2_MSL1_none_one_hot_B3_v1.joblib,88.86899852752686,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
246,180,5,1,one_hot,none,0.0519911551475218,0.0166229256419463,0.9782672091795273,0.0140046666168877,0.9782672091795273,0.1301752480678457,0.0728692494822284,0.9052094636250424,0.0465876236881505,0.9052093331975956,0.1305080149942317,0.0746398359467543,0.902833599845278,0.0463872956722067,0.9028320572267652,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_none_one_hot_B3_v1\DT180_MSS5_MSL1_none_one_hot_B3_v1.joblib,86.59599900245667,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
251,180,10,1,one_hot,none,0.0700399147791916,0.0234823153809187,0.969021437766612,0.0241527373460253,0.969021437766612,0.1245904524730834,0.0658372228617858,0.9134551448283206,0.0458839026301291,0.913454874007266,0.1250176355527158,0.0676677264912867,0.91105469317992,0.0454672113048932,0.9110527421014476,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_none_one_hot_B3_v1\DT180_MSS10_MSL1_none_one_hot_B3_v1.joblib,88.20198464393616,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
256,180,15,1,one_hot,none,0.0795290212969878,0.0279879983158914,0.9628566267903718,0.0292826309478163,0.9628566267903718,0.122422524632773,0.0626154694049898,0.917074680839553,0.0462323085228248,0.9170745034353376,0.1230550667243269,0.0648394479623701,0.9141667345813672,0.04568951428026,0.9141652043112266,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_none_one_hot_B3_v1\DT180_MSS15_MSL1_none_one_hot_B3_v1.joblib,86.39799976348877,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
261,190,2,1,one_hot,none,0.0258906519022674,0.0108614407564134,0.9859059312226184,0.0,0.9859059312226184,0.1349015529693855,0.0791225120003282,0.8979776489532473,0.047479918143981,0.8979773936093112,0.1351501377240489,0.0815613760589733,0.8948522583965371,0.0473056626750681,0.8948496251963338,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_none_one_hot_B3_v1\DT190_MSS2_MSL1_none_one_hot_B3_v1.joblib,88.98398995399475,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
266,190,5,1,one_hot,none,0.0519752570722631,0.016614200765291,0.9782788638422896,0.014002461064975,0.9782788638422896,0.1301712884812576,0.0728464547945923,0.9052414729584208,0.0465902773358946,0.9052413477845668,0.1305006432253615,0.0747065367710086,0.902733763628104,0.0463823888393465,0.902732258246734,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_none_one_hot_B3_v1\DT190_MSS5_MSL1_none_one_hot_B3_v1.joblib,88.38805913925171,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
271,190,10,1,one_hot,none,0.0700267714252484,0.0234745162036727,0.9690320452973216,0.0241499768432247,0.9690320452973216,0.124584734696293,0.0658364312455282,0.9134574373475224,0.0458751639819755,0.913457171947923,0.1249909806977022,0.0676108852711217,0.9111316511836316,0.0454672113048932,0.9111295800507144,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_none_one_hot_B3_v1\DT190_MSS10_MSL1_none_one_hot_B3_v1.joblib,87.3280017375946,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
276,190,15,1,one_hot,none,0.079517489893371,0.0279807473363037,0.9628666070261892,0.0292792652271181,0.9628666070261892,0.1224204032191661,0.0626238427196861,0.9170653603256828,0.0462263306575194,0.917065182847358,0.1230748880756692,0.0648734779238755,0.914128636789453,0.045688767036135,0.9141270694920696,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_none_one_hot_B3_v1\DT190_MSS15_MSL1_none_one_hot_B3_v1.joblib,86.23998761177063,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
281,200,2,1,one_hot,none,0.0258761977963913,0.010853211508237,0.985916760081988,0.0,0.985916760081988,0.1349041578613367,0.0791505176463128,0.8979227216191213,0.0474731470569008,0.8979224792193112,0.1350971164344294,0.0814318748368375,0.8950230994224291,0.0473013552375981,0.8950201182195443,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_none_one_hot_B3_v1\DT200_MSS2_MSL1_none_one_hot_B3_v1.joblib,88.98500037193298,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
286,200,5,1,one_hot,none,0.0519631102317208,0.0166067200563163,0.9782888563380696,0.0140005344788972,0.9782888563380696,0.130182535664914,0.0728916429180534,0.905190221862168,0.0465902773358946,0.9051900709681096,0.1305427107736265,0.074844319790839,0.902566040234392,0.0463684748885548,0.9025645713397412,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_none_one_hot_B3_v1\DT200_MSS5_MSL1_none_one_hot_B3_v1.joblib,87.79201316833496,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
291,200,10,1,one_hot,none,0.0700158205931408,0.02346745752942,0.9690416454941052,0.0241473833215919,0.9690416454941052,0.1245839166741159,0.0658539691889438,0.9134506312530192,0.0458781790950321,0.9134503525942018,0.1250317651538633,0.0676727733102728,0.911048083326792,0.0454639288861155,0.9110460600861324,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_none_one_hot_B3_v1\DT200_MSS10_MSL1_none_one_hot_B3_v1.joblib,85.66100573539734,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
296,200,15,1,one_hot,none,0.079507873863444,0.02797420970966,0.9628756052395838,0.029276483002309,0.9628756052395838,0.1224336558413788,0.062685815532487,0.9169777638616337,0.0462248777260154,0.9169776007982494,0.1230716766600265,0.0648501907074287,0.914151556483356,0.0456868773026019,0.9141500780315504,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_none_one_hot_B3_v1\DT200_MSS15_MSL1_none_one_hot_B3_v1.joblib,87.56600093841553,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
301,210,2,1,one_hot,none,0.0258642404337177,0.0108448277708221,0.9859277919957716,0.0,0.9859277919957716,0.1349002307087731,0.0791629432578839,0.8978976640808043,0.0474690324828706,0.8978974774027645,0.1351552806335061,0.081530937782041,0.8948997185718721,0.0473017164938496,0.8948969174840271,E:\ML_Models_EXFOR\DT_B3\DT210_MSS2_MSL1_none_one_hot_B3_v1\DT210_MSS2_MSL1_none_one_hot_B3_v1.joblib,90.00600099563599,E:\ML_Models_EXFOR\DT_B3\DT210_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
306,210,5,1,one_hot,none,0.0519536658352098,0.0165997751708476,0.9782981329227076,0.0139992459436076,0.9782981329227076,0.1301831470112002,0.0729097110557351,0.9051433664390278,0.0465876236881505,0.9051432278247364,0.130521215336098,0.0747066375952286,0.902760622555651,0.0463726344646451,0.9027590192740574,E:\ML_Models_EXFOR\DT_B3\DT210_MSS5_MSL1_none_one_hot_B3_v1\DT210_MSS5_MSL1_none_one_hot_B3_v1.joblib,87.49799227714539,E:\ML_Models_EXFOR\DT_B3\DT210_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
311,210,10,1,one_hot,none,0.070008395978681,0.023461833807899,0.969049293945934,0.0241459462698588,0.969049293945934,0.1245572388517393,0.0657905204229974,0.9135128239307024,0.0458754064654091,0.9135125630137,0.1250172963415317,0.0676565475968045,0.911068233318903,0.0454623000386976,0.9110661927092985,E:\ML_Models_EXFOR\DT_B3\DT210_MSS10_MSL1_none_one_hot_B3_v1\DT210_MSS10_MSL1_none_one_hot_B3_v1.joblib,87.66399765014648,E:\ML_Models_EXFOR\DT_B3\DT210_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
316,210,15,1,one_hot,none,0.0795005632391712,0.0279686244570145,0.9628832925073588,0.0292749275272279,0.9628832925073588,0.1223950411691306,0.0625940510406738,0.9170970898498692,0.0462225298662145,0.9170969152739782,0.1230622887670701,0.0648577718293793,0.9141442551228796,0.0456862089146689,0.9141426818161678,E:\ML_Models_EXFOR\DT_B3\DT210_MSS15_MSL1_none_one_hot_B3_v1\DT210_MSS15_MSL1_none_one_hot_B3_v1.joblib,86.38401079177856,E:\ML_Models_EXFOR\DT_B3\DT210_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
321,220,2,1,one_hot,none,0.0258550685022697,0.0108385231783209,0.985936087865723,0.0,0.985936087865723,0.1348501389184358,0.0790357705621705,0.8980756387212759,0.0474819744357836,0.8980753639188157,0.135120248790631,0.0815107292095153,0.8949347581375113,0.0473023252683766,0.8949319776605135,E:\ML_Models_EXFOR\DT_B3\DT220_MSS2_MSL1_none_one_hot_B3_v1\DT220_MSS2_MSL1_none_one_hot_B3_v1.joblib,88.83300113677979,E:\ML_Models_EXFOR\DT_B3\DT220_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
326,220,5,1,one_hot,none,0.051946580117831,0.016594672250287,0.9783049490075938,0.013998479839671,0.9783049490075938,0.1301688332868162,0.0728547115208763,0.9052125507491836,0.0465811384918803,0.9052123984243352,0.1304926397679223,0.0746527450757217,0.902826066520472,0.0463636172191274,0.902824432550844,E:\ML_Models_EXFOR\DT_B3\DT220_MSS5_MSL1_none_one_hot_B3_v1\DT220_MSS5_MSL1_none_one_hot_B3_v1.joblib,89.04400181770325,E:\ML_Models_EXFOR\DT_B3\DT220_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
331,220,10,1,one_hot,none,0.0700028271071394,0.0234578795107769,0.9690546718560596,0.0241449466042054,0.9690546718560596,0.1245826857939143,0.0658261480287006,0.9134691825996794,0.0458754064654091,0.9134689304912283,0.1250287483463606,0.067687366199689,0.911031143003399,0.0454623000386976,0.9110291669753212,E:\ML_Models_EXFOR\DT_B3\DT220_MSS10_MSL1_none_one_hot_B3_v1\DT220_MSS10_MSL1_none_one_hot_B3_v1.joblib,86.21701002120972,E:\ML_Models_EXFOR\DT_B3\DT220_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
336,220,15,1,one_hot,none,0.0794958686885398,0.0279655941866973,0.962887463175098,0.0292734761451707,0.962887463175098,0.1224017527190205,0.0626133062157404,0.9170751792612272,0.0462170292510047,0.917075013856071,0.1230629869664358,0.0648693304120376,0.9141251564268604,0.0456865735421013,0.9141236511080404,E:\ML_Models_EXFOR\DT_B3\DT220_MSS15_MSL1_none_one_hot_B3_v1\DT220_MSS15_MSL1_none_one_hot_B3_v1.joblib,85.67299914360046,E:\ML_Models_EXFOR\DT_B3\DT220_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
341,230,2,1,one_hot,none,0.0258505992063793,0.0108370115686142,0.9859380768904472,0.0,0.9859380768904472,0.134885219750342,0.0790936870212764,0.8979983929151152,0.047478448426601,0.8979981074095895,0.1351018550621344,0.0814823646748942,0.8949762302693065,0.0473008158303218,0.8949734442760797,E:\ML_Models_EXFOR\DT_B3\DT230_MSS2_MSL1_none_one_hot_B3_v1\DT230_MSS2_MSL1_none_one_hot_B3_v1.joblib,89.24799847602844,E:\ML_Models_EXFOR\DT_B3\DT230_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
346,230,5,1,one_hot,none,0.0519434859479828,0.0165936136470512,0.9783063629961728,0.0139979753622059,0.9783063629961728,0.1301671139867302,0.0728561013797263,0.9052169976550828,0.0465791267001112,0.9052168613554876,0.1305214618244503,0.0747404659049168,0.902710252256918,0.0463716542019028,0.9027086672486936,E:\ML_Models_EXFOR\DT_B3\DT230_MSS5_MSL1_none_one_hot_B3_v1\DT230_MSS5_MSL1_none_one_hot_B3_v1.joblib,87.46499824523926,E:\ML_Models_EXFOR\DT_B3\DT230_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
351,230,10,1,one_hot,none,0.0699998890922263,0.0234568382722806,0.969056087948472,0.0241444980979604,0.969056087948472,0.1245882498059911,0.0658871773529188,0.9133746300061284,0.0458705365598186,0.9133744048673128,0.1250505141424825,0.0677191617595513,0.9109925374067912,0.0454711403383388,0.9109905307527596,E:\ML_Models_EXFOR\DT_B3\DT230_MSS10_MSL1_none_one_hot_B3_v1\DT230_MSS10_MSL1_none_one_hot_B3_v1.joblib,86.74199771881104,E:\ML_Models_EXFOR\DT_B3\DT230_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
356,230,15,1,one_hot,none,0.0794929299215731,0.0279645897916485,0.9628888455519684,0.0292726065836759,0.9628888455519684,0.1223878177951372,0.0625717716066854,0.9171234380755516,0.0462215303798707,0.9171232517609744,0.1230619455819944,0.0648554528699047,0.9141439965194874,0.0456874249160307,0.914142483436934,E:\ML_Models_EXFOR\DT_B3\DT230_MSS15_MSL1_none_one_hot_B3_v1\DT230_MSS15_MSL1_none_one_hot_B3_v1.joblib,86.37101078033447,E:\ML_Models_EXFOR\DT_B3\DT230_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
361,240,2,1,one_hot,none,0.0258455621194377,0.0108352848881287,0.98594034890268,0.0,0.98594034890268,0.1348661515196809,0.0790406470469086,0.8980628989798412,0.0474649841662847,0.8980626683450482,0.1351242766473325,0.0814643401494842,0.8949995921311078,0.047302308990127,0.8949967353258067,E:\ML_Models_EXFOR\DT_B3\DT240_MSS2_MSL1_none_one_hot_B3_v1\DT240_MSS2_MSL1_none_one_hot_B3_v1.joblib,89.7249870300293,E:\ML_Models_EXFOR\DT_B3\DT240_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
366,240,5,1,one_hot,none,0.0519395479528257,0.0165922534085837,0.9783081798766724,0.013997284721674,0.9783081798766724,0.1302082965248311,0.0729396066163811,0.9051328475004576,0.0465791267001112,0.9051327080871372,0.1304993300992423,0.0746915947144649,0.9027645487987216,0.0463684748885548,0.9027630082291592,E:\ML_Models_EXFOR\DT_B3\DT240_MSS5_MSL1_none_one_hot_B3_v1\DT240_MSS5_MSL1_none_one_hot_B3_v1.joblib,88.18198299407959,E:\ML_Models_EXFOR\DT_B3\DT240_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
371,240,10,1,one_hot,none,0.0699962201351167,0.0234556075692834,0.9690577617090552,0.0241434051976386,0.9690577617090552,0.1245836575494178,0.0658610595484563,0.9134315374593636,0.0458712765930085,0.9134312667923749,0.1250119005561077,0.0676535893886719,0.911074302897584,0.0454627232072232,0.911072258387158,E:\ML_Models_EXFOR\DT_B3\DT240_MSS10_MSL1_none_one_hot_B3_v1\DT240_MSS10_MSL1_none_one_hot_B3_v1.joblib,87.11999988555908,E:\ML_Models_EXFOR\DT_B3\DT240_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
376,240,15,1,one_hot,none,0.0794895167499521,0.0279634103052273,0.9628904689072648,0.029271398720373,0.9628904689072648,0.1224234731121949,0.0626410559493018,0.9170354048315524,0.046218461174497,0.9170352134741216,0.1230944994284697,0.0648923490617577,0.9140992029529202,0.0456879496033176,0.91409765272323,E:\ML_Models_EXFOR\DT_B3\DT240_MSS15_MSL1_none_one_hot_B3_v1\DT240_MSS15_MSL1_none_one_hot_B3_v1.joblib,83.25699877738953,E:\ML_Models_EXFOR\DT_B3\DT240_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
381,250,2,1,one_hot,none,0.0258413425872085,0.0108338608610532,0.985942222667824,0.0,0.985942222667824,0.134892830232879,0.0791357857410183,0.8979511222436324,0.0474656491394656,0.8979508758103851,0.1351432253499562,0.0816086791629724,0.8947980221564527,0.0472987284551991,0.8947951574110379,E:\ML_Models_EXFOR\DT_B3\DT250_MSS2_MSL1_none_one_hot_B3_v1\DT250_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.28099966049194,E:\ML_Models_EXFOR\DT_B3\DT250_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
386,250,5,1,one_hot,none,0.0519357230806046,0.0165909508692301,0.9783099196819854,0.013996794556716,0.9783099196819854,0.1302036561849353,0.0729239563491822,0.9051302898341465,0.0465933201657955,0.9051301723488202,0.1305015630266653,0.0746487128545924,0.9028082632629336,0.0463705115587698,0.9028066708518868,E:\ML_Models_EXFOR\DT_B3\DT250_MSS5_MSL1_none_one_hot_B3_v1\DT250_MSS5_MSL1_none_one_hot_B3_v1.joblib,84.72000026702881,E:\ML_Models_EXFOR\DT_B3\DT250_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
391,250,10,1,one_hot,none,0.069992745581469,0.0234544259853442,0.9690593686624258,0.0241425086290716,0.9690593686624258,0.1245864824395134,0.0658548646275247,0.9134341369019686,0.0458781790950321,0.9134338656498372,0.1250415845274524,0.0677003616317597,0.9110096715614712,0.0454664276394634,0.9110076412393804,E:\ML_Models_EXFOR\DT_B3\DT250_MSS10_MSL1_none_one_hot_B3_v1\DT250_MSS10_MSL1_none_one_hot_B3_v1.joblib,83.01501035690308,E:\ML_Models_EXFOR\DT_B3\DT250_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
396,250,15,1,one_hot,none,0.079486280512556,0.0279623088613934,0.9628919848460982,0.0292705511385094,0.9628919848460982,0.1224048716074159,0.0626115853161611,0.917078361899952,0.0462153068949426,0.9170782090501776,0.1230913226045794,0.0649017788022988,0.9140758412879002,0.0456859027070902,0.9140744029075212,E:\ML_Models_EXFOR\DT_B3\DT250_MSS15_MSL1_none_one_hot_B3_v1\DT250_MSS15_MSL1_none_one_hot_B3_v1.joblib,82.70700073242188,E:\ML_Models_EXFOR\DT_B3\DT250_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
401,260,2,1,one_hot,none,0.0258347869201621,0.0108316548849627,0.9859451253244572,0.0,0.9859451253244572,0.1348630426510224,0.079059169419766,0.898055990440193,0.0474679154967788,0.8980557469056512,0.1351246286701763,0.0814044848289736,0.8950737158819303,0.0473023252683766,0.8950707219778093,E:\ML_Models_EXFOR\DT_B3\DT260_MSS2_MSL1_none_one_hot_B3_v1\DT260_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.8169858455658,E:\ML_Models_EXFOR\DT_B3\DT260_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
406,260,5,1,one_hot,none,0.051930621774926,0.0165892287580436,0.9783122199014272,0.0139956267991326,0.9783122199014272,0.1301910910419332,0.0729177209580034,0.9051442778617418,0.0465756266240287,0.9051441264408292,0.1304895800124525,0.0745969194817286,0.9028958847271442,0.0463597301497305,0.9028942783475564,E:\ML_Models_EXFOR\DT_B3\DT260_MSS5_MSL1_none_one_hot_B3_v1\DT260_MSS5_MSL1_none_one_hot_B3_v1.joblib,84.79199981689453,E:\ML_Models_EXFOR\DT_B3\DT260_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
411,260,10,1,one_hot,none,0.0699885239552159,0.023453005156518,0.9690613009820496,0.0241414484362965,0.9690613009820496,0.1245964743546061,0.0658827541001793,0.9134071519535676,0.0458747335567781,0.9134068877202552,0.1250485533361454,0.0677177626052811,0.9109792808044538,0.0454627232072232,0.910977396007404,E:\ML_Models_EXFOR\DT_B3\DT260_MSS10_MSL1_none_one_hot_B3_v1\DT260_MSS10_MSL1_none_one_hot_B3_v1.joblib,82.97787594795227,E:\ML_Models_EXFOR\DT_B3\DT260_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
416,260,15,1,one_hot,none,0.0794823240241963,0.0279609336993344,0.9628938775024932,0.0292695247690746,0.9628938775024932,0.1223961513701389,0.0626036478398685,0.9170808607525064,0.0462153068949426,0.9170806714242772,0.123085950290569,0.0649113061982968,0.9140690991268466,0.0456874249160307,0.9140676247978896,E:\ML_Models_EXFOR\DT_B3\DT260_MSS15_MSL1_none_one_hot_B3_v1\DT260_MSS15_MSL1_none_one_hot_B3_v1.joblib,83.12200021743774,E:\ML_Models_EXFOR\DT_B3\DT260_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
421,270,2,1,one_hot,none,0.02582898945764,0.0108297059474212,0.9859476897520631,0.0,0.9859476897520631,0.1349381741574785,0.07920300129989,0.897851418163758,0.0474803069097187,0.8978511324399612,0.1351376276786538,0.0814564742900042,0.8949812870556881,0.0473159971743386,0.8949783869181555,E:\ML_Models_EXFOR\DT_B3\DT270_MSS2_MSL1_none_one_hot_B3_v1\DT270_MSS2_MSL1_none_one_hot_B3_v1.joblib,86.23299860954285,E:\ML_Models_EXFOR\DT_B3\DT270_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
426,270,5,1,one_hot,none,0.0519258478795174,0.0165875972366899,0.97831439911071,0.0139948269737404,0.97831439911071,0.1301928884096464,0.0728768665339311,0.9052059764814148,0.0465857123209781,0.9052058532405128,0.1305043836416991,0.0746272669727798,0.9028546977104002,0.0463665688410556,0.9028531342259196,E:\ML_Models_EXFOR\DT_B3\DT270_MSS5_MSL1_none_one_hot_B3_v1\DT270_MSS5_MSL1_none_one_hot_B3_v1.joblib,84.43700170516968,E:\ML_Models_EXFOR\DT_B3\DT270_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
431,270,10,1,one_hot,none,0.069984384619756,0.0234516021868332,0.969063209006229,0.0241403566166578,0.969063209006229,0.1245935237107142,0.0658403933846724,0.913452387620976,0.0458774025814283,0.913452136049815,0.1250385624681143,0.0676993884631178,0.9110085371888724,0.0454590948812694,0.9110065958602536,E:\ML_Models_EXFOR\DT_B3\DT270_MSS10_MSL1_none_one_hot_B3_v1\DT270_MSS10_MSL1_none_one_hot_B3_v1.joblib,83.7590024471283,E:\ML_Models_EXFOR\DT_B3\DT270_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
436,270,15,1,one_hot,none,0.0794787406358999,0.0279597531211024,0.9628955023447052,0.0292685268920039,0.9628955023447052,0.1224101279652461,0.0625987961128653,0.9170851946506956,0.0462233398146784,0.9170850205687888,0.1230701473834747,0.0648469762315716,0.9141562681360188,0.0456879496033176,0.9141547124755768,E:\ML_Models_EXFOR\DT_B3\DT270_MSS15_MSL1_none_one_hot_B3_v1\DT270_MSS15_MSL1_none_one_hot_B3_v1.joblib,83.37100338935852,E:\ML_Models_EXFOR\DT_B3\DT270_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
441,280,2,1,one_hot,none,0.02582195778369,0.0108273195871905,0.9859508297262785,0.0,0.9859508297262785,0.1349214586210697,0.079142401037717,0.8979594007503997,0.0474772073270335,0.897959155094064,0.1351379381090283,0.081486354044148,0.8949806199803239,0.0472858139404983,0.8949777632058475,E:\ML_Models_EXFOR\DT_B3\DT280_MSS2_MSL1_none_one_hot_B3_v1\DT280_MSS2_MSL1_none_one_hot_B3_v1.joblib,85.70499515533447,E:\ML_Models_EXFOR\DT_B3\DT280_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
446,280,5,1,one_hot,none,0.0519208082662983,0.0165858581407772,0.978316721996186,0.0139939875396503,0.978316721996186,0.1301945305059063,0.0729041194310636,0.9051581928422326,0.0465811384918803,0.9051580629939224,0.1305283323385115,0.0747305585020141,0.9027226422805064,0.0463705115587698,0.9027210375724678,E:\ML_Models_EXFOR\DT_B3\DT280_MSS5_MSL1_none_one_hot_B3_v1\DT280_MSS5_MSL1_none_one_hot_B3_v1.joblib,85.81100916862488,E:\ML_Models_EXFOR\DT_B3\DT280_MSS5_MSL1_none_one_hot_B3_v1\scaler.pkl
451,280,10,1,one_hot,none,0.069980568076091,0.0234502512275563,0.96906504629012,0.0241394209895877,0.96906504629012,0.1245794387510414,0.0658453850706222,0.9134472556349172,0.0458705365598185,0.9134469898732268,0.1250138717564112,0.0676646226513856,0.9110549193658308,0.0454567710953415,0.9110528246424447,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_none_one_hot_B3_v1\DT280_MSS10_MSL1_none_one_hot_B3_v1.joblib,84.05000376701355,E:\ML_Models_EXFOR\DT_B3\DT280_MSS10_MSL1_none_one_hot_B3_v1\scaler.pkl
456,280,15,1,one_hot,none,0.079475520528061,0.0279586418596678,0.9628970317808302,0.0292674140465916,0.9628970317808302,0.1224177408969571,0.0626391900875758,0.9170422790675344,0.0462170292510047,0.9170421263415632,0.1231110963172501,0.0649639424285068,0.9140276752133828,0.0456871436656024,0.9140260697457367,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_none_one_hot_B3_v1\DT280_MSS15_MSL1_none_one_hot_B3_v1.joblib,87.05101299285889,E:\ML_Models_EXFOR\DT_B3\DT280_MSS15_MSL1_none_one_hot_B3_v1\scaler.pkl
461,290,2,1,one_hot,none,0.0258154424904012,0.0108251306393224,0.9859537099280904,0.0,0.9859537099280904,0.1348975700235795,0.0791338372788242,0.8979414120028489,0.0474595038747406,0.8979411766862526,0.1352030905505381,0.0816084995310758,0.8948028865960035,0.0473023252683766,0.894799963811511,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_none_one_hot_B3_v1\DT290_MSS2_MSL1_none_one_hot_B3_v1.joblib,87.43791222572327,E:\ML_Models_EXFOR\DT_B3\DT290_MSS2_MSL1_none_one_hot_B3_v1\scaler.pkl
