id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
486,300,5,1,one_hot,standard,0.051879281815006,0.0165101023108974,0.9784194145459932,0.0139790596446549,0.9784194145459932,0.1298241667272898,0.0733466829570068,0.9049707467875984,0.0464709580994812,0.9049687720067814,0.1309518417864061,0.074940752325257,0.9025363443672566,0.0465450886265294,0.9025363178052074,E:\ML_Models_EXFOR\DT_B0\DT300_MSS5_MSL1_standard_one_hot_B0_v1\DT300_MSS5_MSL1_standard_one_hot_B0_v1.joblib,40.68199753761292,E:\ML_Models_EXFOR\DT_B0\DT300_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
451,280,10,1,one_hot,none,0.0699676517398515,0.0235111430661945,0.9689766910612686,0.0240750579335471,0.9689766910612686,0.1258236602475949,0.0688048403911655,0.909896276987693,0.0455878363484156,0.9098949562269152,0.1245037243251355,0.0668958772681052,0.9123441081349752,0.0456444216945509,0.9123421755172618,E:\ML_Models_EXFOR\DT_B0\DT280_MSS10_MSL1_none_one_hot_B0_v1\DT280_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.23101186752319,E:\ML_Models_EXFOR\DT_B0\DT280_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
491,300,10,1,one_hot,standard,0.069975136477494,0.0235413945014681,0.9689432812700232,0.0240866226608108,0.9689432812700232,0.1245190314865809,0.0667176146399119,0.9126430192619568,0.0459138254973564,0.9126403709562628,0.1257706268004969,0.0683000968598512,0.9101141138407148,0.0458158336527125,0.9101141047614169,E:\ML_Models_EXFOR\DT_B0\DT300_MSS10_MSL1_standard_one_hot_B0_v1\DT300_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.21399760246277,E:\ML_Models_EXFOR\DT_B0\DT300_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
456,280,15,1,one_hot,none,0.0795234661469425,0.0281119186773363,0.9626793319937986,0.0291548569580302,0.9626793319937986,0.1239072112711277,0.0656690005470851,0.9135254444166644,0.0460640090318733,0.913524732173047,0.1225233136941486,0.0641495108284778,0.9154328330348884,0.0460209670404642,0.915431669867207,E:\ML_Models_EXFOR\DT_B0\DT280_MSS15_MSL1_none_one_hot_B0_v1\DT280_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.96498894691467,E:\ML_Models_EXFOR\DT_B0\DT280_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
496,300,15,1,one_hot,standard,0.0794555368127776,0.0280756826807438,0.962738582152768,0.0291840009698963,0.962738582152768,0.1222940241664702,0.0634733381664651,0.916333467868768,0.0460889818030471,0.9163312630114584,0.1234253331476255,0.0648563737836679,0.9140622637475804,0.0460184470454274,0.9140622431905312,E:\ML_Models_EXFOR\DT_B0\DT300_MSS15_MSL1_standard_one_hot_B0_v1\DT300_MSS15_MSL1_standard_one_hot_B0_v1.joblib,40.30799961090088,E:\ML_Models_EXFOR\DT_B0\DT300_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
461,290,2,1,one_hot,none,0.0258038784579185,0.0107990746991451,0.9859855329700984,0.0,0.9859855329700984,0.1361033900690367,0.0822834334073937,0.8942317833284164,0.0474456559578631,0.8942289336671313,0.1349926371928796,0.0807589162385916,0.8961861697285274,0.0473954421407757,0.8961829418892513,E:\ML_Models_EXFOR\DT_B0\DT290_MSS2_MSL1_none_one_hot_B0_v1\DT290_MSS2_MSL1_none_one_hot_B0_v1.joblib,42.03201270103455,E:\ML_Models_EXFOR\DT_B0\DT290_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
466,290,5,1,one_hot,none,0.0518645088951258,0.0165201613264579,0.9784006449261788,0.0139775829982058,0.9784006449261788,0.1312173208953533,0.0759689293931536,0.9016127207990828,0.0463609133131862,0.9016102765789734,0.1298123787646155,0.0738902552207406,0.9041473299350248,0.0462700778158389,0.9041454034142088,E:\ML_Models_EXFOR\DT_B0\DT290_MSS5_MSL1_none_one_hot_B0_v1\DT290_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.45899677276611,E:\ML_Models_EXFOR\DT_B0\DT290_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
501,310,2,1,one_hot,standard,0.0257872839444118,0.0107758845670814,0.9860194785616624,0.0,0.9860194785616624,0.1343676884336926,0.0795737092477619,0.8977240613368849,0.047373726974088,0.8977212646542796,0.1357818865472572,0.0817266214790738,0.8946704993656494,0.0477008779027983,0.8946701075488869,E:\ML_Models_EXFOR\DT_B0\DT310_MSS2_MSL1_standard_one_hot_B0_v1\DT310_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.98799920082092,E:\ML_Models_EXFOR\DT_B0\DT310_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
506,310,5,1,one_hot,standard,0.0518773259188636,0.0165094418709473,0.9784202964453982,0.0139787573821927,0.9784202964453982,0.1298688071873015,0.0734791305736939,0.904800785966322,0.0464595803777054,0.904798821798394,0.1309699290892858,0.0749749965626111,0.9024777240940982,0.0465484214420431,0.902477707490536,E:\ML_Models_EXFOR\DT_B0\DT310_MSS5_MSL1_standard_one_hot_B0_v1\DT310_MSS5_MSL1_standard_one_hot_B0_v1.joblib,41.20800924301148,E:\ML_Models_EXFOR\DT_B0\DT310_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
471,290,10,1,one_hot,none,0.0699635554015189,0.023509779572853,0.9689785460236108,0.0240740024306814,0.9689785460236108,0.125841899528185,0.0688386143641091,0.9098516050965112,0.0455892360803504,0.909850329408715,0.1245322122940382,0.0669394107721899,0.91229348871546,0.0456450094021436,0.9122915434623502,E:\ML_Models_EXFOR\DT_B0\DT290_MSS10_MSL1_none_one_hot_B0_v1\DT290_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.94301247596741,E:\ML_Models_EXFOR\DT_B0\DT290_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
511,310,10,1,one_hot,standard,0.0699732649232086,0.0235407611514529,0.9689441427582816,0.0240861130016991,0.9689441427582816,0.124523354060497,0.0667530837770195,0.912604140009728,0.0459138254973564,0.912601434726128,0.1257905345029001,0.0683537275277613,0.9100820666067324,0.0458167582642283,0.9100820405313802,E:\ML_Models_EXFOR\DT_B0\DT310_MSS10_MSL1_standard_one_hot_B0_v1\DT310_MSS10_MSL1_standard_one_hot_B0_v1.joblib,41.0169997215271,E:\ML_Models_EXFOR\DT_B0\DT310_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
476,290,15,1,one_hot,none,0.0795202212164834,0.028110842856135,0.9626808135271424,0.0291537246932035,0.9626808135271424,0.1238786740017015,0.0656338343173985,0.9135752035944265,0.0460589925060851,0.9135744008031867,0.1225063617237478,0.0637050866922468,0.9160403828104234,0.0460188027360489,0.9160391267540282,E:\ML_Models_EXFOR\DT_B0\DT290_MSS15_MSL1_none_one_hot_B0_v1\DT290_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.26199889183045,E:\ML_Models_EXFOR\DT_B0\DT290_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
516,310,15,1,one_hot,standard,0.0794540224434421,0.028075166155425,0.962739293216605,0.0291834676619471,0.962739293216605,0.122286868714066,0.0634487755568688,0.9163760570451016,0.0460864871912111,0.9163738410786731,0.1234603780737562,0.0649388445872303,0.9139196472691424,0.0460198109093732,0.9139196364854876,E:\ML_Models_EXFOR\DT_B0\DT310_MSS15_MSL1_standard_one_hot_B0_v1\DT310_MSS15_MSL1_standard_one_hot_B0_v1.joblib,39.674999713897705,E:\ML_Models_EXFOR\DT_B0\DT310_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
481,300,2,1,one_hot,none,0.0257998568746544,0.0107977252629848,0.9859873087362566,0.0,0.9859873087362566,0.1360928683853607,0.0823085275905382,0.8941730639029369,0.0474447480406048,0.8941704538491019,0.1349475248062524,0.0807576558565621,0.8961901196855835,0.0473862620338116,0.8961867532161587,E:\ML_Models_EXFOR\DT_B0\DT300_MSS2_MSL1_none_one_hot_B0_v1\DT300_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.73199939727783,E:\ML_Models_EXFOR\DT_B0\DT300_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
486,300,5,1,one_hot,none,0.0518610829360592,0.0165189956875738,0.9784022018611528,0.0139767212771558,0.9784022018611528,0.1312099881638662,0.0760076698382186,0.901539743140582,0.046361396398996,0.9015371984239487,0.1298636598821042,0.0743785243930875,0.9034993380287064,0.0462813641828924,0.9034974215227454,E:\ML_Models_EXFOR\DT_B0\DT300_MSS5_MSL1_none_one_hot_B0_v1\DT300_MSS5_MSL1_none_one_hot_B0_v1.joblib,77.34400010108948,E:\ML_Models_EXFOR\DT_B0\DT300_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
521,320,2,1,one_hot,standard,0.0257852706387263,0.0107752029526916,0.9860203752435924,0.0,0.9860203752435924,0.1343971884818789,0.079627242296091,0.8976522280376967,0.047373726974088,0.8976493396387875,0.1358131356146479,0.0818502976789051,0.8944826925281573,0.0477031773879959,0.8944822594780588,E:\ML_Models_EXFOR\DT_B0\DT320_MSS2_MSL1_standard_one_hot_B0_v1\DT320_MSS2_MSL1_standard_one_hot_B0_v1.joblib,88.889004945755,E:\ML_Models_EXFOR\DT_B0\DT320_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
491,300,10,1,one_hot,none,0.0699604251717259,0.023508713083175,0.96897999692314,0.0240733467493578,0.96897999692314,0.1258325098157726,0.0688240636238299,0.9098787719628934,0.0455856304219342,0.9098774844249848,0.124554384296516,0.0673948761889123,0.911675941497702,0.0456437810325485,0.9116740371100144,E:\ML_Models_EXFOR\DT_B0\DT300_MSS10_MSL1_none_one_hot_B0_v1\DT300_MSS10_MSL1_none_one_hot_B0_v1.joblib,99.61500096321106,E:\ML_Models_EXFOR\DT_B0\DT300_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
526,320,5,1,one_hot,standard,0.0518759240880622,0.016508958654907,0.9784209416930114,0.013978404951309,0.9784209416930114,0.1298484541924487,0.0734138217747851,0.9048825692419415,0.0464687527448139,0.9048806646049814,0.130962057193244,0.0749828987696641,0.902472336630188,0.0465378897586181,0.9024723128947444,E:\ML_Models_EXFOR\DT_B0\DT320_MSS5_MSL1_standard_one_hot_B0_v1\DT320_MSS5_MSL1_standard_one_hot_B0_v1.joblib,99.08900213241576,E:\ML_Models_EXFOR\DT_B0\DT320_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
531,320,10,1,one_hot,standard,0.0699723011652691,0.0235404300078836,0.9689445931821028,0.0240858424165121,0.9689445931821028,0.1245199163845057,0.0667509149202526,0.9125954170395127,0.0459151208202408,0.9125927094928576,0.1257894074948001,0.0683758131165187,0.910013475932467,0.0458169822155236,0.910013469025028,E:\ML_Models_EXFOR\DT_B0\DT320_MSS10_MSL1_standard_one_hot_B0_v1\DT320_MSS10_MSL1_standard_one_hot_B0_v1.joblib,57.76899790763855,E:\ML_Models_EXFOR\DT_B0\DT320_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
496,300,15,1,one_hot,none,0.0795170984660613,0.0281097766034462,0.9626822818793344,0.0291528269785054,0.9626822818793344,0.1238958392844871,0.0656686819601159,0.9135257585634486,0.0460601043210544,0.9135249936544696,0.1225176046314948,0.0637108892309668,0.9160239516857472,0.0460209670404642,0.916022691997995,E:\ML_Models_EXFOR\DT_B0\DT300_MSS15_MSL1_none_one_hot_B0_v1\DT300_MSS15_MSL1_none_one_hot_B0_v1.joblib,63.456000328063965,E:\ML_Models_EXFOR\DT_B0\DT300_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
536,320,15,1,one_hot,standard,0.0794531246162759,0.0280748580307754,0.9627397173895308,0.0291831417641916,0.9627397173895308,0.1222924005196365,0.0634728402453312,0.9163428042190416,0.046082367957496,0.9163405500920592,0.123438944578876,0.0649344024839522,0.9139238635655578,0.0460187007418204,0.9139238528199712,E:\ML_Models_EXFOR\DT_B0\DT320_MSS15_MSL1_standard_one_hot_B0_v1\DT320_MSS15_MSL1_standard_one_hot_B0_v1.joblib,40.46801519393921,E:\ML_Models_EXFOR\DT_B0\DT320_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
501,310,2,1,one_hot,none,0.025794973208751,0.0107961000203141,0.9859894474367578,0.0,0.9859894474367578,0.1361653895614241,0.0823535443965867,0.8941487252226005,0.0474583945078488,0.8941457892776689,0.1350092473608232,0.0812055874096022,0.8955792768782246,0.0473853320255137,0.8955762815477496,E:\ML_Models_EXFOR\DT_B0\DT310_MSS2_MSL1_none_one_hot_B0_v1\DT310_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.496997594833374,E:\ML_Models_EXFOR\DT_B0\DT310_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
506,310,5,1,one_hot,none,0.0518569090193679,0.0165175900101007,0.978404079407529,0.0139759315747904,0.978404079407529,0.1312278977035246,0.0760099424877575,0.9015634539460168,0.0463638398083275,0.9015608847989828,0.1298473015410572,0.0739542509802357,0.9040843391486392,0.0462783052073396,0.9040823003898744,E:\ML_Models_EXFOR\DT_B0\DT310_MSS5_MSL1_none_one_hot_B0_v1\DT310_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.15501117706299,E:\ML_Models_EXFOR\DT_B0\DT310_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
541,330,2,1,one_hot,standard,0.025783768315566,0.0107746821298021,0.9860210603989414,0.0,0.9860210603989414,0.1343839173474663,0.0796365222937127,0.8976446516243123,0.0473901226500947,0.8976417138765476,0.1357833342845049,0.0817117883250174,0.8946600791963131,0.047697373707272,0.8946596109921254,E:\ML_Models_EXFOR\DT_B0\DT330_MSS2_MSL1_standard_one_hot_B0_v1\DT330_MSS2_MSL1_standard_one_hot_B0_v1.joblib,42.371999740600586,E:\ML_Models_EXFOR\DT_B0\DT330_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
511,310,10,1,one_hot,none,0.0699568088169024,0.0235074886042709,0.9689816627531354,0.0240725352257229,0.9689816627531354,0.1258588251257931,0.0688407909436087,0.90987104603795,0.0455960436886418,0.9098697066411898,0.1245348615271366,0.0669329701025997,0.9123093883327968,0.0456444216945509,0.9123074335654868,E:\ML_Models_EXFOR\DT_B0\DT310_MSS10_MSL1_none_one_hot_B0_v1\DT310_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.53300166130066,E:\ML_Models_EXFOR\DT_B0\DT310_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
546,330,5,1,one_hot,standard,0.0518745303573824,0.0165084674341412,0.978421597628652,0.0139783092212056,0.978421597628652,0.1298523498654239,0.0733878939643679,0.904918261949361,0.0464715843144355,0.9049163584770225,0.1310008903362745,0.0750798869354809,0.9023445073585944,0.0465527439420244,0.9023444808879462,E:\ML_Models_EXFOR\DT_B0\DT330_MSS5_MSL1_standard_one_hot_B0_v1\DT330_MSS5_MSL1_standard_one_hot_B0_v1.joblib,40.64000058174133,E:\ML_Models_EXFOR\DT_B0\DT330_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
551,330,10,1,one_hot,standard,0.0699711626565818,0.0235400299651133,0.9689451373225784,0.0240856535947143,0.9689451373225784,0.124524367597996,0.0667250916101001,0.9126291073093472,0.0459150450115712,0.912626366998665,0.125791558918501,0.0683373894830045,0.9100837979243694,0.0458198687305579,0.9100837855077312,E:\ML_Models_EXFOR\DT_B0\DT330_MSS10_MSL1_standard_one_hot_B0_v1\DT330_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.60599875450134,E:\ML_Models_EXFOR\DT_B0\DT330_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
516,310,15,1,one_hot,none,0.0795138140956845,0.0281086649458523,0.96268381275486,0.0291521699231866,0.96268381275486,0.1238810757831379,0.0656320704360702,0.9135634013951484,0.0460615347853294,0.9135626459187776,0.122526330011768,0.0641472190685595,0.9154245196426332,0.046021983149887,0.9154233599971864,E:\ML_Models_EXFOR\DT_B0\DT310_MSS15_MSL1_none_one_hot_B0_v1\DT310_MSS15_MSL1_none_one_hot_B0_v1.joblib,38.52712273597717,E:\ML_Models_EXFOR\DT_B0\DT310_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
556,330,15,1,one_hot,standard,0.0794519861075886,0.0280744579880051,0.9627402680989696,0.0291828405585969,0.9627402680989696,0.1223002921485551,0.0634937768835178,0.9163081093842814,0.046087790927196,0.9163058792574852,0.1234202592256015,0.0648345982481868,0.9140618224047664,0.0460205646056204,0.9140618133930432,E:\ML_Models_EXFOR\DT_B0\DT330_MSS15_MSL1_standard_one_hot_B0_v1\DT330_MSS15_MSL1_standard_one_hot_B0_v1.joblib,40.352988481521606,E:\ML_Models_EXFOR\DT_B0\DT330_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
521,320,2,1,one_hot,none,0.0257908456237576,0.010794706656876,0.9859912809939632,0.0,0.9859912809939632,0.1361862082363968,0.082523564497084,0.8939257542182603,0.0474585653784299,0.8939230374689956,0.1349959673163382,0.0811645508943112,0.8956407478984958,0.0473981709255758,0.8956377769887166,E:\ML_Models_EXFOR\DT_B0\DT320_MSS2_MSL1_none_one_hot_B0_v1\DT320_MSS2_MSL1_none_one_hot_B0_v1.joblib,40.11300253868103,E:\ML_Models_EXFOR\DT_B0\DT320_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
526,320,5,1,one_hot,none,0.051853676561697,0.0165164835672201,0.9784055572650302,0.0139754251280233,0.9784055572650302,0.1312198493810434,0.0759548634552522,0.9016079571258075,0.0463464802797621,0.9016055045225672,0.1298965275380339,0.0744100385606178,0.9034559793923882,0.0462777239437722,0.903454076130344,E:\ML_Models_EXFOR\DT_B0\DT320_MSS5_MSL1_none_one_hot_B0_v1\DT320_MSS5_MSL1_none_one_hot_B0_v1.joblib,54.6610050201416,E:\ML_Models_EXFOR\DT_B0\DT320_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
531,320,10,1,one_hot,none,0.0699539617430305,0.0235065202383976,0.9689829801529248,0.0240715047315165,0.9689829801529248,0.1258525221290899,0.0688425214525334,0.9098660428988044,0.0455888268120121,0.9098646775818848,0.1245308191227634,0.0669494737064274,0.912277300905138,0.0456444216945509,0.9122753806060432,E:\ML_Models_EXFOR\DT_B0\DT320_MSS10_MSL1_none_one_hot_B0_v1\DT320_MSS10_MSL1_none_one_hot_B0_v1.joblib,104.13752365112305,E:\ML_Models_EXFOR\DT_B0\DT320_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
561,340,2,1,one_hot,standard,0.0257817584416806,0.0107740183259278,0.9860219336479584,0.0,0.9860219336479584,0.1343741489588181,0.0795721318087092,0.8977435162140268,0.0473712452210911,0.8977406493841151,0.1358048888091799,0.0818075673041033,0.894564850454746,0.047697015824247,0.8945643530790736,E:\ML_Models_EXFOR\DT_B0\DT340_MSS2_MSL1_standard_one_hot_B0_v1\DT340_MSS2_MSL1_standard_one_hot_B0_v1.joblib,313.8469977378845,E:\ML_Models_EXFOR\DT_B0\DT340_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
536,320,15,1,one_hot,none,0.0795109670218123,0.028107696579979,0.9626851462981468,0.02915144257682,0.9626851462981468,0.1238876011318222,0.0656318778645488,0.9135628673312006,0.0460625074410888,0.9135621617433224,0.1224982817174499,0.0636990396439167,0.916041927147935,0.0460209670404642,0.9160407006222312,E:\ML_Models_EXFOR\DT_B0\DT320_MSS15_MSL1_none_one_hot_B0_v1\DT320_MSS15_MSL1_none_one_hot_B0_v1.joblib,82.72599840164185,E:\ML_Models_EXFOR\DT_B0\DT320_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
566,340,5,1,one_hot,standard,0.0518727272760719,0.016507868451811,0.978422397459046,0.013977924642397,0.978422397459046,0.1298786703171863,0.0734539852401403,0.904827175383454,0.0464711956211055,0.90482519937159,0.1310055256078464,0.075105917461703,0.9022957069421392,0.046538735212252,0.9022956959101176,E:\ML_Models_EXFOR\DT_B0\DT340_MSS5_MSL1_standard_one_hot_B0_v1\DT340_MSS5_MSL1_standard_one_hot_B0_v1.joblib,151.70100140571594,E:\ML_Models_EXFOR\DT_B0\DT340_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
571,340,10,1,one_hot,standard,0.069969354329191,0.0235394305218586,0.968945952687664,0.0240850350593417,0.968945952687664,0.1245375481230134,0.0667776778328338,0.9125529984041314,0.0459170795351325,0.912550364074282,0.1257688955935806,0.0682804360670868,0.9101469313144812,0.0458161542611892,0.9101469187919892,E:\ML_Models_EXFOR\DT_B0\DT340_MSS10_MSL1_standard_one_hot_B0_v1\DT340_MSS10_MSL1_standard_one_hot_B0_v1.joblib,183.7289986610413,E:\ML_Models_EXFOR\DT_B0\DT340_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
541,330,2,1,one_hot,none,0.0257866326029957,0.0107933100316912,0.9859931188367178,0.0,0.9859931188367178,0.1361111500541915,0.0823912195599657,0.8940708091686245,0.0474509993712704,0.8940682676653391,0.1349632388315071,0.0807757294109582,0.8961569692588871,0.0473792556976092,0.8961536772486015,E:\ML_Models_EXFOR\DT_B0\DT330_MSS2_MSL1_none_one_hot_B0_v1\DT330_MSS2_MSL1_none_one_hot_B0_v1.joblib,85.33658742904663,E:\ML_Models_EXFOR\DT_B0\DT330_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
546,330,5,1,one_hot,none,0.0518503610037148,0.016515380996642,0.9784070299461074,0.0139748442769996,0.9784070299461074,0.1312375148743383,0.0759943634115212,0.9015839805671132,0.046361592250053,0.9015814169812356,0.1298569251833672,0.0739913699379026,0.9040366332063868,0.0462732808447506,0.9040345786821896,E:\ML_Models_EXFOR\DT_B0\DT330_MSS5_MSL1_none_one_hot_B0_v1\DT330_MSS5_MSL1_none_one_hot_B0_v1.joblib,78.64899682998657,E:\ML_Models_EXFOR\DT_B0\DT330_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
551,330,10,1,one_hot,none,0.069950924667794,0.0235055091345553,0.9689843556913929,0.0240706901375275,0.9689843556913929,0.1258685424169663,0.068872664476544,0.9098295930955576,0.0455882532456611,0.909828196078882,0.1245057898941784,0.0668814308806575,0.9123697375562654,0.0456450094021436,0.9123678189717236,E:\ML_Models_EXFOR\DT_B0\DT330_MSS10_MSL1_none_one_hot_B0_v1\DT330_MSS10_MSL1_none_one_hot_B0_v1.joblib,140.01299834251404,E:\ML_Models_EXFOR\DT_B0\DT330_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
576,340,15,1,one_hot,standard,0.0794503490777913,0.0280739125512205,0.9627410189607049,0.0291820557142605,0.9627410189607049,0.1222779317791096,0.0634368848829392,0.9163807046583632,0.0460864871912111,0.9163785580740248,0.1234248386296748,0.0648273830707572,0.9140951132300033,0.0460205646056202,0.9140950915256552,E:\ML_Models_EXFOR\DT_B0\DT340_MSS15_MSL1_standard_one_hot_B0_v1\DT340_MSS15_MSL1_standard_one_hot_B0_v1.joblib,78.16499900817871,E:\ML_Models_EXFOR\DT_B0\DT340_MSS15_MSL1_standard_one_hot_B0_v1\scaler.pkl
556,330,15,1,one_hot,none,0.0795081769232624,0.0281067719248514,0.9626864196438658,0.0291504904070625,0.9626864196438658,0.1238946648196635,0.065627873825158,0.913581353416406,0.046057453296162,0.913580596901004,0.1225275118926125,0.0637468975004084,0.915980593919652,0.046021983149887,0.915979417832374,E:\ML_Models_EXFOR\DT_B0\DT330_MSS15_MSL1_none_one_hot_B0_v1\DT330_MSS15_MSL1_none_one_hot_B0_v1.joblib,52.409003019332886,E:\ML_Models_EXFOR\DT_B0\DT330_MSS15_MSL1_none_one_hot_B0_v1\scaler.pkl
581,350,2,1,one_hot,standard,0.0257795789298529,0.0107733055418702,0.98602287132984,0.0,0.98602287132984,0.1343728534990178,0.0795481219050112,0.8977654475639091,0.0473905142667455,0.8977626140097855,0.1358140651705982,0.0818396431878867,0.8944945417289278,0.0477005371693596,0.8944940844512699,E:\ML_Models_EXFOR\DT_B0\DT350_MSS2_MSL1_standard_one_hot_B0_v1\DT350_MSS2_MSL1_standard_one_hot_B0_v1.joblib,43.21299910545349,E:\ML_Models_EXFOR\DT_B0\DT350_MSS2_MSL1_standard_one_hot_B0_v1\scaler.pkl
586,350,5,1,one_hot,standard,0.0518712931478475,0.016507390513782,0.978423035656209,0.0139777061972652,0.978423035656209,0.1298702097770152,0.0734743284240316,0.9047982208178038,0.0464640127287205,0.9047962992787172,0.1309688121706923,0.0749591046571531,0.9025095122392592,0.0465450886265294,0.9025094869170264,E:\ML_Models_EXFOR\DT_B0\DT350_MSS5_MSL1_standard_one_hot_B0_v1\DT350_MSS5_MSL1_standard_one_hot_B0_v1.joblib,40.21399426460266,E:\ML_Models_EXFOR\DT_B0\DT350_MSS5_MSL1_standard_one_hot_B0_v1\scaler.pkl
591,350,10,1,one_hot,standard,0.0699681998896889,0.0235390494880401,0.9689464709707004,0.0240846939190912,0.9689464709707004,0.1245433408238681,0.066811484004398,0.9125166883368224,0.0459152747729278,0.912513986477931,0.1258059769420486,0.0683896406049683,0.9099913097119234,0.0458145745523523,0.9099913045364514,E:\ML_Models_EXFOR\DT_B0\DT350_MSS10_MSL1_standard_one_hot_B0_v1\DT350_MSS10_MSL1_standard_one_hot_B0_v1.joblib,40.83901262283325,E:\ML_Models_EXFOR\DT_B0\DT350_MSS10_MSL1_standard_one_hot_B0_v1\scaler.pkl
561,340,2,1,one_hot,none,0.025783054927005,0.0107921321391852,0.985994668840254,0.0,0.985994668840254,0.1361275678552053,0.0822373720184381,0.8942902160523932,0.0474493690185989,0.8942875584731191,0.1349840434869179,0.0807177248758435,0.8962207093887352,0.0473947003047513,0.8962175739138062,E:\ML_Models_EXFOR\DT_B0\DT340_MSS2_MSL1_none_one_hot_B0_v1\DT340_MSS2_MSL1_none_one_hot_B0_v1.joblib,41.39201211929321,E:\ML_Models_EXFOR\DT_B0\DT340_MSS2_MSL1_none_one_hot_B0_v1\scaler.pkl
566,340,5,1,one_hot,none,0.0518476529877073,0.0165144854533867,0.9784082261018788,0.0139742572964678,0.9784082261018788,0.1312432212493243,0.0760514695349216,0.901495370842899,0.0463487929701859,0.9014929226732744,0.1298092418286339,0.073879981244537,0.9041574670554432,0.0462699585252797,0.9041555753100232,E:\ML_Models_EXFOR\DT_B0\DT340_MSS5_MSL1_none_one_hot_B0_v1\DT340_MSS5_MSL1_none_one_hot_B0_v1.joblib,40.7040011882782,E:\ML_Models_EXFOR\DT_B0\DT340_MSS5_MSL1_none_one_hot_B0_v1\scaler.pkl
571,340,10,1,one_hot,none,0.0699488976321037,0.0235048376544004,0.9689852691927509,0.0240702398112853,0.9689852691927509,0.1258407976611387,0.0688205629699694,0.909878266499181,0.0455892360803504,0.909876973145242,0.1245303284901517,0.0669531429528635,0.9122743870251552,0.0456413913520602,0.9122724798861432,E:\ML_Models_EXFOR\DT_B0\DT340_MSS10_MSL1_none_one_hot_B0_v1\DT340_MSS10_MSL1_none_one_hot_B0_v1.joblib,39.6950113773346,E:\ML_Models_EXFOR\DT_B0\DT340_MSS10_MSL1_none_one_hot_B0_v1\scaler.pkl
