id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
246,180,5,1,one_hot,none,0.0519173836385257,0.0165332688821387,0.978399929567206,0.0139934633275016,0.978399929567206,0.1297135951392071,0.0738994511051,0.9035937141603704,0.0460727944531959,0.9035936143247408,0.1305299484139342,0.0741462610299538,0.9027773708063338,0.0462609769784424,0.902777289439574,E:\ML_Models_EXFOR\DT_B4\DT180_MSS5_MSL1_none_one_hot_B4_v1\DT180_MSS5_MSL1_none_one_hot_B4_v1.joblib,214.6180121898651,E:\ML_Models_EXFOR\DT_B4\DT180_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
251,180,10,1,one_hot,none,0.0699940222758969,0.0233939314091261,0.9691603199317884,0.0241097792124225,0.9691603199317884,0.1244394609897785,0.066966029171602,0.9117187228579609,0.0454051915010584,0.9117187063493588,0.1254877942303852,0.0676631038132274,0.9104433331637714,0.0457007424329523,0.9104432114144152,E:\ML_Models_EXFOR\DT_B4\DT180_MSS10_MSL1_none_one_hot_B4_v1\DT180_MSS10_MSL1_none_one_hot_B4_v1.joblib,214.5874798297882,E:\ML_Models_EXFOR\DT_B4\DT180_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
256,180,15,1,one_hot,none,0.0794938460531891,0.0279436939247409,0.9629401939273408,0.0291997242004992,0.9629401939273408,0.1222106364591623,0.0634327247547643,0.9157425471901296,0.0455048407697261,0.9157425046085274,0.1233198929977262,0.0645236371678235,0.9140799157378288,0.0458321999089489,0.9140797629219648,E:\ML_Models_EXFOR\DT_B4\DT180_MSS15_MSL1_none_one_hot_B4_v1\DT180_MSS15_MSL1_none_one_hot_B4_v1.joblib,212.86798810958865,E:\ML_Models_EXFOR\DT_B4\DT180_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
261,190,2,1,one_hot,none,0.0259366862223348,0.0108468568105808,0.985933506019066,0.0,0.985933506019066,0.13444542747312,0.0808606282983106,0.8956891238010923,0.0469949586978875,0.8956890743185998,0.1347798201804557,0.0801629870462578,0.8959945868157513,0.0469907519728256,0.8959942458474472,E:\ML_Models_EXFOR\DT_B4\DT190_MSS2_MSL1_none_one_hot_B4_v1\DT190_MSS2_MSL1_none_one_hot_B4_v1.joblib,218.02399849891663,E:\ML_Models_EXFOR\DT_B4\DT190_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
266,190,5,1,one_hot,none,0.0519061775494006,0.0165294154079172,0.9784050726986564,0.0139911694159726,0.9784050726986564,0.1297603513067427,0.0741140383031112,0.9033621888664052,0.0460731388197585,0.9033621521406178,0.1305250073050104,0.074209642469345,0.9027032574036544,0.0462509717549384,0.902703178384154,E:\ML_Models_EXFOR\DT_B4\DT190_MSS5_MSL1_none_one_hot_B4_v1\DT190_MSS5_MSL1_none_one_hot_B4_v1.joblib,215.94301176071167,E:\ML_Models_EXFOR\DT_B4\DT190_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
271,190,10,1,one_hot,none,0.0699850403343276,0.0233908530440786,0.969164503204101,0.0241074661589019,0.969164503204101,0.1244089446455575,0.0668400909986942,0.9118585219824784,0.0454090555921022,0.9118585015437296,0.1254843128776052,0.0677092351020125,0.9103867645413029,0.0456965393576316,0.9103866116457732,E:\ML_Models_EXFOR\DT_B4\DT190_MSS10_MSL1_none_one_hot_B4_v1\DT190_MSS10_MSL1_none_one_hot_B4_v1.joblib,214.4479887485504,E:\ML_Models_EXFOR\DT_B4\DT190_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
276,190,15,1,one_hot,none,0.0794861046628618,0.027941042696187,0.9629438403648104,0.0291974177091388,0.9629438403648104,0.122233595473966,0.0636645601456795,0.9154669602741272,0.0455025089782579,0.9154669319505908,0.123289799143605,0.0644180535852446,0.9141831185067296,0.0458306283945529,0.914183047470156,E:\ML_Models_EXFOR\DT_B4\DT190_MSS15_MSL1_none_one_hot_B4_v1\DT190_MSS15_MSL1_none_one_hot_B4_v1.joblib,207.4830102920532,E:\ML_Models_EXFOR\DT_B4\DT190_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
281,200,2,1,one_hot,none,0.0259248345352722,0.0108428050040621,0.9859388343943823,0.0,0.9859388343943823,0.1344088158078889,0.0804950544623994,0.8960537409151776,0.0469991910464085,0.8960537229424316,0.1348275256947316,0.0803024601125093,0.8958402045856324,0.0469854953484947,0.8958398239624626,E:\ML_Models_EXFOR\DT_B4\DT200_MSS2_MSL1_none_one_hot_B4_v1\DT200_MSS2_MSL1_none_one_hot_B4_v1.joblib,212.856999874115,E:\ML_Models_EXFOR\DT_B4\DT200_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
286,200,5,1,one_hot,none,0.051896861355362,0.0165261772826236,0.9784093944999148,0.0139894408200473,0.9784093944999148,0.129712747068007,0.073840483296196,0.9036836648384374,0.0460676852740812,0.9036836051517468,0.1305660430349705,0.0742436700506182,0.9026572023396946,0.0462529545386783,0.902657126035944,E:\ML_Models_EXFOR\DT_B4\DT200_MSS5_MSL1_none_one_hot_B4_v1\DT200_MSS5_MSL1_none_one_hot_B4_v1.joblib,210.74200916290283,E:\ML_Models_EXFOR\DT_B4\DT200_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
291,200,10,1,one_hot,none,0.0699778950970724,0.0233884003047464,0.9691678362726506,0.0241054722366484,0.9691678362726506,0.1244456862880515,0.0669994847470509,0.9116797223222426,0.0454028215580059,0.911679703484786,0.1255023193858482,0.0676935273970074,0.9103993306232566,0.0457081792622715,0.9103992007799964,E:\ML_Models_EXFOR\DT_B4\DT200_MSS10_MSL1_none_one_hot_B4_v1\DT200_MSS10_MSL1_none_one_hot_B4_v1.joblib,209.9230091571808,E:\ML_Models_EXFOR\DT_B4\DT200_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
296,200,15,1,one_hot,none,0.0794799079896999,0.027938907344183,0.9629467772591488,0.0291956613096793,0.9629467772591488,0.1222031141884289,0.063491017430212,0.915659039650412,0.0455018732243666,0.9156589751819408,0.1233315598532784,0.0645741725491859,0.9139943019745448,0.0458332844457741,0.913994189419747,E:\ML_Models_EXFOR\DT_B4\DT200_MSS15_MSL1_none_one_hot_B4_v1\DT200_MSS15_MSL1_none_one_hot_B4_v1.joblib,208.8211483955384,E:\ML_Models_EXFOR\DT_B4\DT200_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
301,210,2,1,one_hot,none,0.0259134193871992,0.0108390000326442,0.9859438381153448,0.0,0.9859438381153448,0.1344043175682503,0.0804511608009404,0.8961083370531493,0.0469940757715532,0.8961083241367755,0.1348602115409241,0.0804149333619317,0.8956933110091118,0.046990849044249,0.8956929113341512,E:\ML_Models_EXFOR\DT_B4\DT210_MSS2_MSL1_none_one_hot_B4_v1\DT210_MSS2_MSL1_none_one_hot_B4_v1.joblib,214.9088065624237,E:\ML_Models_EXFOR\DT_B4\DT210_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
306,210,5,1,one_hot,none,0.0518886110258463,0.0165234046188636,0.978413095038511,0.0139882440809149,0.978413095038511,0.1297241377510513,0.0739465590912583,0.9035590494949636,0.0460646737876799,0.903558991069549,0.1305542641980818,0.0742847487796252,0.9026213616657732,0.0462498138810072,0.902621257635796,E:\ML_Models_EXFOR\DT_B4\DT210_MSS5_MSL1_none_one_hot_B4_v1\DT210_MSS5_MSL1_none_one_hot_B4_v1.joblib,216.30241465568545,E:\ML_Models_EXFOR\DT_B4\DT210_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
311,210,10,1,one_hot,none,0.0699713954625668,0.0233862077699828,0.9691708157266096,0.0241036307387888,0.9691708157266096,0.1244591389284993,0.0669641026723913,0.9117279482562218,0.0454086995818024,0.911727927148814,0.125519921882241,0.0677224107005415,0.9103670524483942,0.0457007424329524,0.9103669526497432,E:\ML_Models_EXFOR\DT_B4\DT210_MSS10_MSL1_none_one_hot_B4_v1\DT210_MSS10_MSL1_none_one_hot_B4_v1.joblib,213.8349967002869,E:\ML_Models_EXFOR\DT_B4\DT210_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
316,210,15,1,one_hot,none,0.0794742445396644,0.0279369958860616,0.962949406202946,0.0291940073841893,0.962949406202946,0.1222030148714152,0.0635405513172223,0.9156055143306858,0.0455046434406139,0.9156054780672904,0.1233097579501405,0.064401238522996,0.9141978404576352,0.0458332844457741,0.9141977464422576,E:\ML_Models_EXFOR\DT_B4\DT210_MSS15_MSL1_none_one_hot_B4_v1\DT210_MSS15_MSL1_none_one_hot_B4_v1.joblib,239.3708357810974,E:\ML_Models_EXFOR\DT_B4\DT210_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
321,220,2,1,one_hot,none,0.0259044384876301,0.0108359598869503,0.9859478360180968,0.0,0.9859478360180968,0.1344035193525156,0.0803906735076566,0.8961807832260025,0.0470027469117078,0.8961807602345988,0.1347824738503407,0.0800750725948955,0.8960830991126926,0.046990849044249,0.8960827660459473,E:\ML_Models_EXFOR\DT_B4\DT220_MSS2_MSL1_none_one_hot_B4_v1\DT220_MSS2_MSL1_none_one_hot_B4_v1.joblib,215.10131359100345,E:\ML_Models_EXFOR\DT_B4\DT220_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
326,220,5,1,one_hot,none,0.0518825284857689,0.0165213215335143,0.9784158752129212,0.0139866274740326,0.9784158752129212,0.1297540094668409,0.0739979915348085,0.9035062544208364,0.0460727944531959,0.903506203461699,0.1305577613985122,0.0742325479598173,0.9026768863689948,0.0462618705478504,0.902676806883018,E:\ML_Models_EXFOR\DT_B4\DT220_MSS5_MSL1_none_one_hot_B4_v1\DT220_MSS5_MSL1_none_one_hot_B4_v1.joblib,210.91098403930664,E:\ML_Models_EXFOR\DT_B4\DT220_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
331,220,10,1,one_hot,none,0.0699675200681292,0.0233848805653725,0.9691726192677655,0.0241026436568508,0.9691726192677655,0.1244503113302991,0.0669974996307952,0.9116679857929452,0.0454034402485057,0.9116679558995452,0.1255417071120551,0.0677531532288037,0.9103456531493872,0.0456965393576316,0.9103454782195664,E:\ML_Models_EXFOR\DT_B4\DT220_MSS10_MSL1_none_one_hot_B4_v1\DT220_MSS10_MSL1_none_one_hot_B4_v1.joblib,211.9800100326538,E:\ML_Models_EXFOR\DT_B4\DT220_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
336,220,15,1,one_hot,none,0.0794706030027483,0.0279357478183309,0.9629511227386808,0.0291929708401733,0.9629511227386808,0.1222057108247767,0.0633968868761021,0.915778408776272,0.0455025089782579,0.91577835143087,0.1233417967487232,0.0645261710998642,0.9140538793611268,0.0458349882093204,0.91405377695945,E:\ML_Models_EXFOR\DT_B4\DT220_MSS15_MSL1_none_one_hot_B4_v1\DT220_MSS15_MSL1_none_one_hot_B4_v1.joblib,209.16499853134155,E:\ML_Models_EXFOR\DT_B4\DT220_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
341,230,2,1,one_hot,none,0.0258991598374678,0.0108341778008441,0.985950179511834,0.0,0.985950179511834,0.1344187008164987,0.0803804064944572,0.8961701270885183,0.0469945931824969,0.896170118154312,0.1348574695265635,0.0802826782764484,0.8958522340246876,0.0469870031887424,0.895851818211119,E:\ML_Models_EXFOR\DT_B4\DT230_MSS2_MSL1_none_one_hot_B4_v1\DT230_MSS2_MSL1_none_one_hot_B4_v1.joblib,215.3119993209839,E:\ML_Models_EXFOR\DT_B4\DT230_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
346,230,5,1,one_hot,none,0.051878161339444,0.0165198189520026,0.9784178806127962,0.0139858690841323,0.9784178806127962,0.1297468854559579,0.0740370727110061,0.9034677233740932,0.0460608101136884,0.9034676892246962,0.1305566394713758,0.0742262733149959,0.9026851266985194,0.0462509717549384,0.9026850487077404,E:\ML_Models_EXFOR\DT_B4\DT230_MSS5_MSL1_none_one_hot_B4_v1\DT230_MSS5_MSL1_none_one_hot_B4_v1.joblib,210.12501502037048,E:\ML_Models_EXFOR\DT_B4\DT230_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
351,230,10,1,one_hot,none,0.0699637081819409,0.0233835729537328,0.9691743961778206,0.024101767245904,0.9691743961778206,0.124414836570075,0.0668794687837316,0.9118210152042904,0.0453986567242726,0.9118209880219044,0.1255369541924149,0.067843778527412,0.9102321183586656,0.0457011736431138,0.9102319702353944,E:\ML_Models_EXFOR\DT_B4\DT230_MSS10_MSL1_none_one_hot_B4_v1\DT230_MSS10_MSL1_none_one_hot_B4_v1.joblib,209.2481362819672,E:\ML_Models_EXFOR\DT_B4\DT230_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
356,230,15,1,one_hot,none,0.0794668887385349,0.0279344725052952,0.9629528767405018,0.0291921173480975,0.9629528767405018,0.1222448366377115,0.0636615767549391,0.9154725682879284,0.0455008941599174,0.9154725459687808,0.1233607493948977,0.0645794554525039,0.9140020134327383,0.0458321999089489,0.9140018735003846,E:\ML_Models_EXFOR\DT_B4\DT230_MSS15_MSL1_none_one_hot_B4_v1\DT230_MSS15_MSL1_none_one_hot_B4_v1.joblib,208.41399812698364,E:\ML_Models_EXFOR\DT_B4\DT230_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
361,240,2,1,one_hot,none,0.0258945860082483,0.0108326363712273,0.9859522065267308,0.0,0.9859522065267308,0.1344160275923017,0.0804143134854228,0.8961218390615455,0.0469906312553088,0.8961218261329813,0.1348133877783759,0.0802452460364733,0.8958921375418818,0.0469681262094738,0.8958917817015988,E:\ML_Models_EXFOR\DT_B4\DT240_MSS2_MSL1_none_one_hot_B4_v1\DT240_MSS2_MSL1_none_one_hot_B4_v1.joblib,215.3150143623352,E:\ML_Models_EXFOR\DT_B4\DT240_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
366,240,5,1,one_hot,none,0.0518743229157445,0.0165185165934915,0.9784196187814108,0.0139852663464102,0.9784196187814108,0.1297459929879777,0.0740286965294288,0.9034806356303626,0.0460646737876799,0.9034805621507302,0.1305797098884723,0.0742776875631618,0.9026325900653024,0.0462459969664149,0.902632509020926,E:\ML_Models_EXFOR\DT_B4\DT240_MSS5_MSL1_none_one_hot_B4_v1\DT240_MSS5_MSL1_none_one_hot_B4_v1.joblib,212.1770098209381,E:\ML_Models_EXFOR\DT_B4\DT240_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
371,240,10,1,one_hot,none,0.0699602687614865,0.0233824047888465,0.9691759835888644,0.0241011393345543,0.9691759835888644,0.1244110001902382,0.0667735016405191,0.9119490946637984,0.0453989982270637,0.9119490694719932,0.1255356491508476,0.0677313008511848,0.9103522037365416,0.0456985662445598,0.9103520848400036,E:\ML_Models_EXFOR\DT_B4\DT240_MSS10_MSL1_none_one_hot_B4_v1\DT240_MSS10_MSL1_none_one_hot_B4_v1.joblib,209.6660122871399,E:\ML_Models_EXFOR\DT_B4\DT240_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
376,240,15,1,one_hot,none,0.0794635141488564,0.0279333269494917,0.9629544522756514,0.0291914995488506,0.9629544522756514,0.1222433067032918,0.0636067858378745,0.9155279868713228,0.0455046434406139,0.9155279425432876,0.1233497355951285,0.0646099962412567,0.9139456098636356,0.0458290118785337,0.9139455258028286,E:\ML_Models_EXFOR\DT_B4\DT240_MSS15_MSL1_none_one_hot_B4_v1\DT240_MSS15_MSL1_none_one_hot_B4_v1.joblib,214.70450139045715,E:\ML_Models_EXFOR\DT_B4\DT240_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
381,250,2,1,one_hot,none,0.0258897083409199,0.0108309950605289,0.9859543648786064,0.0,0.9859543648786064,0.1344666869813131,0.08055059923895,0.89599642000515,0.0469959355207815,0.8959963991037159,0.1348293893710733,0.0803022192292853,0.895825550836108,0.0469896770114892,0.8958251760852618,E:\ML_Models_EXFOR\DT_B4\DT250_MSS2_MSL1_none_one_hot_B4_v1\DT250_MSS2_MSL1_none_one_hot_B4_v1.joblib,214.31799983978271,E:\ML_Models_EXFOR\DT_B4\DT250_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
386,250,5,1,one_hot,none,0.0519112032618395,0.0165207350672421,0.9783981563101916,0.013984796216377,0.9783981563101916,0.1308167169641466,0.07381867327337,0.90413556279782,0.0468841904919413,0.9041353386862214,0.1311477533463326,0.0759041629662999,0.9015685467742296,0.0463646962303425,0.9015680590857328,E:\ML_Models_EXFOR\DT_B4\DT250_MSS5_MSL1_none_one_hot_B4_v1\DT250_MSS5_MSL1_none_one_hot_B4_v1.joblib,218.4741733074188,E:\ML_Models_EXFOR\DT_B4\DT250_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
387,125,5,3,one_hot,none,0.0776715811633718,0.0281863594862571,0.9625737777592406,0.0266927582392515,0.9625737777592406,0.1236148102466987,0.0627373840324565,0.9172072252405432,0.0463298103984993,0.9172069732768272,0.1236474913541714,0.0643917656043622,0.9148755203657428,0.0458509932903912,0.9148749229943584,E:\ML_Models_EXFOR\DT_B4\DT125_MSS5_MSL3_none_one_hot_B4_v1\DT125_MSS5_MSL3_none_one_hot_B4_v1.joblib,215.55199694633484,E:\ML_Models_EXFOR\DT_B4\DT125_MSS5_MSL3_none_one_hot_B4_v1\scaler.pkl
391,250,10,1,one_hot,none,0.0700073860380597,0.0234377620253872,0.9690740245251044,0.0241391958313096,0.9690740245251044,0.1255289526044144,0.0672292974111711,0.9117064293563568,0.045949296357485,0.9117062548910644,0.1260508301368776,0.0694305700976103,0.9090854793661308,0.0456561425735274,0.9090851103655088,E:\ML_Models_EXFOR\DT_B4\DT250_MSS10_MSL1_none_one_hot_B4_v1\DT250_MSS10_MSL1_none_one_hot_B4_v1.joblib,213.257828950882,E:\ML_Models_EXFOR\DT_B4\DT250_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
392,125,10,3,one_hot,none,0.0824237807953363,0.0303863392068542,0.959534408928108,0.0296564882977654,0.959534408928108,0.1222464996873218,0.0610772994310359,0.9190796384778293,0.04629543176484,0.9190793350081148,0.1224754976333899,0.0627526136977887,0.9167414649138176,0.0459115050005149,0.9167409679287573,E:\ML_Models_EXFOR\DT_B4\DT125_MSS10_MSL3_none_one_hot_B4_v1\DT125_MSS10_MSL3_none_one_hot_B4_v1.joblib,214.06244325637817,E:\ML_Models_EXFOR\DT_B4\DT125_MSS10_MSL3_none_one_hot_B4_v1\scaler.pkl
393,118,10,5,one_hot,none,0.0883442505092263,0.0341034480060292,0.954358392621836,0.032721426380483,0.954358392621836,0.1201763403893139,0.0586025021513107,0.92191323974187,0.0465136614975228,0.9219131897789116,0.1204504268044399,0.060235872229435,0.9197268396115572,0.0460260942395429,0.9197266725798408,E:\ML_Models_EXFOR\DT_B4\DT118_MSS10_MSL5_none_one_hot_B4_v1\DT118_MSS10_MSL5_none_one_hot_B4_v1.joblib,215.36280846595764,E:\ML_Models_EXFOR\DT_B4\DT118_MSS10_MSL5_none_one_hot_B4_v1\scaler.pkl
394,119,10,7,one_hot,none,0.0944609873770482,0.0379817800655793,0.9489026916985148,0.0361159711834813,0.9489026916985148,0.1195423669429695,0.0577109665003895,0.9227545870504428,0.0468947273238219,0.9227545481297618,0.120177156267214,0.059143802765643,0.9206820530253048,0.0467409185586245,0.9206819995012484,E:\ML_Models_EXFOR\DT_B4\DT119_MSS10_MSL7_none_one_hot_B4_v1\DT119_MSS10_MSL7_none_one_hot_B4_v1.joblib,215.04878759384155,E:\ML_Models_EXFOR\DT_B4\DT119_MSS10_MSL7_none_one_hot_B4_v1\scaler.pkl
396,250,15,1,one_hot,none,0.0794739050133603,0.027930879492637,0.9629255842296528,0.0292712782218391,0.9629255842296528,0.1231888866484628,0.0637815553214669,0.9156380716773732,0.046079056763296,0.9156380055758798,0.1237392624684328,0.0661826067196523,0.9127637664801692,0.0458130125953072,0.912763263154544,E:\ML_Models_EXFOR\DT_B4\DT250_MSS15_MSL1_none_one_hot_B4_v1\DT250_MSS15_MSL1_none_one_hot_B4_v1.joblib,217.9071881771088,E:\ML_Models_EXFOR\DT_B4\DT250_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
397,124,15,3,one_hot,none,0.0879905748998062,0.0331765628596559,0.9556538795069404,0.0329817073835772,0.9556538795069404,0.1213435122444475,0.0596039797418132,0.9206902310922478,0.0466982388134684,0.9206898752243302,0.1214714532475142,0.0611354627458775,0.9185275773012392,0.0462398985721551,0.9185273119351232,E:\ML_Models_EXFOR\DT_B4\DT124_MSS15_MSL3_none_one_hot_B4_v1\DT124_MSS15_MSL3_none_one_hot_B4_v1.joblib,215.98171281814567,E:\ML_Models_EXFOR\DT_B4\DT124_MSS15_MSL3_none_one_hot_B4_v1\scaler.pkl
398,118,15,5,one_hot,none,0.0915465509304131,0.0357527847321523,0.9520451854648526,0.0347145705619603,0.9520451854648526,0.1200032370818013,0.0579322292966066,0.9226356552232996,0.0469527309806023,0.9226356203555992,0.1203895621027383,0.059585232344397,0.9203791608587392,0.0464750377977757,0.9203790629803682,E:\ML_Models_EXFOR\DT_B4\DT118_MSS15_MSL5_none_one_hot_B4_v1\DT118_MSS15_MSL5_none_one_hot_B4_v1.joblib,213.571314573288,E:\ML_Models_EXFOR\DT_B4\DT118_MSS15_MSL5_none_one_hot_B4_v1\scaler.pkl
399,119,15,7,one_hot,none,0.0947853648313856,0.0381595628261441,0.9486512373434384,0.0363149136524485,0.9486512373434384,0.1196253911327381,0.0577111541775673,0.9227376216797556,0.0470132612121644,0.9227375796884428,0.1202218222474525,0.0591677085165608,0.9206343098497476,0.0468071594862441,0.9206342580691332,E:\ML_Models_EXFOR\DT_B4\DT119_MSS15_MSL7_none_one_hot_B4_v1\DT119_MSS15_MSL7_none_one_hot_B4_v1.joblib,214.7463295459748,E:\ML_Models_EXFOR\DT_B4\DT119_MSS15_MSL7_none_one_hot_B4_v1\scaler.pkl
400,87,15,10,one_hot,none,0.1008541434640548,0.0424387289448287,0.942562313770926,0.0394709920462925,0.942562313770926,0.1205418082188244,0.0581939086875332,0.9214503430296404,0.047936993531344,0.9214499715786374,0.1209312255598149,0.0594062998375108,0.9196639117527952,0.0478552354210985,0.9196639045933888,E:\ML_Models_EXFOR\DT_B4\DT87_MSS15_MSL10_none_one_hot_B4_v1\DT87_MSS15_MSL10_none_one_hot_B4_v1.joblib,212.80405354499817,E:\ML_Models_EXFOR\DT_B4\DT87_MSS15_MSL10_none_one_hot_B4_v1\scaler.pkl
401,260,2,1,one_hot,none,0.0258665700520922,0.0108122991731878,0.9859670195992544,0.0,0.9859670195992544,0.1353228365270786,0.0801636857030065,0.8967238991162616,0.0475642309692418,0.8967235734345433,0.1357765891165938,0.0824490575231231,0.8939504287789191,0.0473601013240893,0.893949308465817,E:\ML_Models_EXFOR\DT_B4\DT260_MSS2_MSL1_none_one_hot_B4_v1\DT260_MSS2_MSL1_none_one_hot_B4_v1.joblib,217.89190006256104,E:\ML_Models_EXFOR\DT_B4\DT260_MSS2_MSL1_none_one_hot_B4_v1\scaler.pkl
406,260,5,1,one_hot,none,0.0519051115295919,0.0165186749284544,0.9784009082468252,0.0139834972927921,0.9784009082468252,0.1307990905318123,0.0737770006189173,0.9042033695425166,0.0468871485403804,0.9042031632629844,0.1311856307035455,0.0759633766564671,0.9014872684387158,0.0463572856008275,0.9014867795994672,E:\ML_Models_EXFOR\DT_B4\DT260_MSS5_MSL1_none_one_hot_B4_v1\DT260_MSS5_MSL1_none_one_hot_B4_v1.joblib,217.95382928848267,E:\ML_Models_EXFOR\DT_B4\DT260_MSS5_MSL1_none_one_hot_B4_v1\scaler.pkl
411,260,10,1,one_hot,none,0.0700022245376198,0.023436016584272,0.9690763988434644,0.024138086969947,0.9690763988434644,0.125554547680697,0.0672652133411013,0.9116677431491284,0.045949296357485,0.9116675899118422,0.1260769440091309,0.069486100728238,0.9090257889445492,0.0456625260644545,0.909025352830984,E:\ML_Models_EXFOR\DT_B4\DT260_MSS10_MSL1_none_one_hot_B4_v1\DT260_MSS10_MSL1_none_one_hot_B4_v1.joblib,213.22605633735657,E:\ML_Models_EXFOR\DT_B4\DT260_MSS10_MSL1_none_one_hot_B4_v1\scaler.pkl
416,260,15,1,one_hot,none,0.07946904258021519,0.027929233464657314,0.9629278501043506,0.029269979302577243,0.9629278501043506,0.12317524303326935,0.06376209308508447,0.9156603129226129,0.04608091279216431,0.9156602556627705,0.12373649657387142,0.06618667733397947,0.9127593890011024,0.045811472041346835,0.9127589199304477,E:\ML_Models_EXFOR\DT_B4\DT260_MSS15_MSL1_none_one_hot_B4_v1\DT260_MSS15_MSL1_none_one_hot_B4_v1.joblib,214.17069959640503,E:\ML_Models_EXFOR\DT_B4\DT260_MSS15_MSL1_none_one_hot_B4_v1\scaler.pkl
