id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
281,200,2,1,one_hot,none,0.0258897817660448,0.0108284918028963,0.9859569155067356,0.0,0.9859569155067356,0.1353410467897061,0.0810216372212827,0.8955391997645634,0.0475225193139875,0.8955376514371336,0.1351648261976283,0.0808678237927626,0.8955730126213391,0.0472686606388357,0.8955707602998477,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_none_one_hot_B2_v1\DT200_MSS2_MSL1_none_one_hot_B2_v1.joblib,92.32499861717224,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
286,200,5,1,one_hot,none,0.0518809606752094,0.0165225712581579,0.9784130594645312,0.0139774389044943,0.9784130594645312,0.1307484360845575,0.0749103636224795,0.902521649967178,0.0467182265076211,0.9025207568172958,0.1304619609495229,0.0739654564772794,0.9036322316667676,0.0465177634313883,0.9036308000167306,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_none_one_hot_B2_v1\DT200_MSS5_MSL1_none_one_hot_B2_v1.joblib,88.40600180625916,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
291,200,10,1,one_hot,none,0.0699882421553668,0.0233818487913932,0.969175085294414,0.0240867287098867,0.969175085294414,0.1251489820197472,0.0674979897490114,0.911238122699506,0.0459733852415792,0.9112372513635026,0.1250782855805274,0.0673256961263131,0.9114892722231625,0.045648630206428,0.9114880389404588,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_none_one_hot_B2_v1\DT200_MSS10_MSL1_none_one_hot_B2_v1.joblib,85.52300024032593,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
296,200,15,1,one_hot,none,0.0794880408743418,0.0279765810094167,0.962892956653678,0.0292009159186084,0.962892956653678,0.1230049871142229,0.063854325284381,0.9154958522759616,0.0461751161580435,0.9154953704451364,0.1228946102606135,0.0640410594871068,0.9152931438703716,0.0457256932523088,0.9152919673037624,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_none_one_hot_B2_v1\DT200_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.40899920463562,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
301,210,2,1,one_hot,none,0.0258812932245232,0.0108256651318765,0.9859606327811176,0.0,0.9859606327811176,0.1353495318936582,0.0810110812491163,0.8955493062353215,0.0475182600116679,0.8955478750571061,0.1352889876096118,0.0811822178006899,0.8952223922407491,0.0472723395369935,0.8952200013479742,E:\ML_Models_EXFOR\DT_B2\DT210_MSS2_MSL1_none_one_hot_B2_v1\DT210_MSS2_MSL1_none_one_hot_B2_v1.joblib,72.24499893188477,E:\ML_Models_EXFOR\DT_B2\DT210_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
306,210,5,1,one_hot,none,0.0518751028702158,0.0165205906290948,0.9784157030345496,0.0139758354847738,0.9784157030345496,0.1307697287431723,0.0749518573379239,0.9024412883206064,0.0467127419706045,0.9024404199345384,0.1305089277005707,0.0741406905545915,0.9033874551235472,0.0465316090421171,0.903386122199092,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_none_one_hot_B2_v1\DT210_MSS5_MSL1_none_one_hot_B2_v1.joblib,68.45600008964539,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
311,210,10,1,one_hot,none,0.0699834108765459,0.023380210761251,0.9691773113135528,0.0240857078440288,0.9691773113135528,0.1251405424532028,0.0674760850667117,0.9112706316641764,0.0459818377902062,0.9112697456266108,0.1251223411127803,0.0675203992202461,0.9112029126597472,0.0456501880813358,0.911201788962134,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_none_one_hot_B2_v1\DT210_MSS10_MSL1_none_one_hot_B2_v1.joblib,69.1380124092102,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
316,210,15,1,one_hot,none,0.0794835201230541,0.0279750458385766,0.9628950683969774,0.0291995935976236,0.9628950683969774,0.1230219772602826,0.0638830238259284,0.9154572004889284,0.0461763361512792,0.9154567761422892,0.1229150666893698,0.0641391212988808,0.9151382513595296,0.0457305555150351,0.915137207679416,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_none_one_hot_B2_v1\DT210_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.52601337432861,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
321,220,2,1,one_hot,none,0.0258733465558862,0.0108230443354385,0.9859640792913644,0.0,0.9859640792913644,0.1353455908345152,0.0810231201686351,0.8955477632134279,0.0475291192742532,0.8955462626110448,0.1352445375132536,0.0810213957794809,0.8954040338198936,0.0472704284149631,0.8954017365476121,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_none_one_hot_B2_v1\DT220_MSS2_MSL1_none_one_hot_B2_v1.joblib,70.82600140571594,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
326,220,5,1,one_hot,none,0.0518693910690458,0.0165186534720249,0.9784182885687284,0.0139748385574479,0.9784182885687284,0.130785833908156,0.0749718134511378,0.9024255907549102,0.0467257922540578,0.9024247032670296,0.1304671918315189,0.0740189457306422,0.9035415677906288,0.046521186694169,0.9035402254434942,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_none_one_hot_B2_v1\DT220_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.09498620033264,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
331,220,10,1,one_hot,none,0.0699788105587141,0.0233786611155353,0.96917941721285,0.0240846101806617,0.96917941721285,0.1251261550232673,0.067440867874643,0.9113140139704584,0.0459739008477774,0.9113131604174156,0.1251009749674487,0.0673985922258582,0.9113776826233424,0.045647390408648,0.9113765800800432,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_none_one_hot_B2_v1\DT220_MSS10_MSL1_none_one_hot_B2_v1.joblib,67.90298676490784,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
336,220,15,1,one_hot,none,0.0794796932778882,0.027973750664564,0.9628968499998476,0.0291982320021314,0.9628968499998476,0.1230285721975933,0.0638814943829944,0.9154581832101109,0.0461793139220545,0.9154577612588106,0.1229249749954593,0.0641568003181848,0.9151427283512146,0.0457303593024129,0.9151415454587092,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_none_one_hot_B2_v1\DT220_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.75999855995178,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
341,230,2,1,one_hot,none,0.0258687430542848,0.0108215066117796,0.9859661014826684,0.0,0.9859661014826684,0.1353338887394232,0.0810010206642724,0.8955665933361253,0.0475191729042718,0.8955651210457723,0.1352488518422786,0.0810962502979947,0.8953170995299419,0.0472552569659876,0.8953146295585942,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_none_one_hot_B2_v1\DT230_MSS2_MSL1_none_one_hot_B2_v1.joblib,70.33598351478577,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
346,230,5,1,one_hot,none,0.0518654917558829,0.0165173444478707,0.9784200357230456,0.0139740842695127,0.9784200357230456,0.130796884439886,0.0749734941199055,0.9024206988573704,0.0467211898568143,0.9024198101442736,0.1305298938030939,0.0742470181666146,0.9032540300943848,0.046511284109209,0.9032527234576896,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_none_one_hot_B2_v1\DT230_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.30101203918457,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
351,230,10,1,one_hot,none,0.0699755176584436,0.0233775549122069,0.9691809204884904,0.0240834364935009,0.9691809204884904,0.1251602200254505,0.0674896844366906,0.911241775163702,0.0459778866272717,0.9112409459187968,0.1250704121951398,0.0672185006065756,0.911617936331212,0.0456571587151052,0.911616738883434,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_none_one_hot_B2_v1\DT230_MSS10_MSL1_none_one_hot_B2_v1.joblib,67.80699896812439,E:\ML_Models_EXFOR\DT_B2\DT230_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
356,230,15,1,one_hot,none,0.0794764013463711,0.0279726444909131,0.9628983716145924,0.0291972290497897,0.9628983716145924,0.1230251796687446,0.0638792491803761,0.9154667709950912,0.046174509942805,0.9154663171980764,0.1229644241346744,0.0642764860368471,0.9149718301420926,0.0457303593024129,0.9149707347415644,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_none_one_hot_B2_v1\DT230_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.41599822044373,E:\ML_Models_EXFOR\DT_B2\DT230_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
361,240,2,1,one_hot,none,0.0258594404647584,0.0108184118444743,0.9859701712476736,0.0,0.9859701712476736,0.135350295647337,0.0810098805080829,0.8955357381031005,0.0475291192742532,0.8955343958135251,0.135223185529706,0.0808892211943064,0.8956189437570118,0.0472648412970279,0.8956166331564145,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_none_one_hot_B2_v1\DT240_MSS2_MSL1_none_one_hot_B2_v1.joblib,70.76999855041504,E:\ML_Models_EXFOR\DT_B2\DT240_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
366,240,5,1,one_hot,none,0.0518579350274679,0.0165148043717328,0.9784234259451878,0.0139724868432811,0.9784234259451878,0.1307890831167154,0.0749595587437553,0.902435482569014,0.0467127419706045,0.9024345688306638,0.1304907027561715,0.0740994518346751,0.9034454568729312,0.0465177634313883,0.903444041207512,E:\ML_Models_EXFOR\DT_B2\DT240_MSS5_MSL1_none_one_hot_B2_v1\DT240_MSS5_MSL1_none_one_hot_B2_v1.joblib,68.97799968719482,E:\ML_Models_EXFOR\DT_B2\DT240_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
371,240,10,1,one_hot,none,0.0699689918638604,0.023375358796109,0.9691839048887142,0.0240816496361255,0.9691839048887142,0.1251743166310394,0.0675073299013088,0.9112193036979894,0.0459739008477774,0.9112184816923125,0.1251039179048121,0.0673419092751484,0.9114666804218784,0.0456487813541381,0.9114655065703304,E:\ML_Models_EXFOR\DT_B2\DT240_MSS10_MSL1_none_one_hot_B2_v1\DT240_MSS10_MSL1_none_one_hot_B2_v1.joblib,67.97198867797852,E:\ML_Models_EXFOR\DT_B2\DT240_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
376,240,15,1,one_hot,none,0.0794702090158815,0.0279705609443733,0.9629012376580212,0.0291950050815184,0.9629012376580212,0.1230451574130166,0.0639133225630502,0.915427995819428,0.0461693451324487,0.9154275113474196,0.1229078745807249,0.0640694835345775,0.9152403117842768,0.0457198748062443,0.9152392652574516,E:\ML_Models_EXFOR\DT_B2\DT240_MSS15_MSL1_none_one_hot_B2_v1\DT240_MSS15_MSL1_none_one_hot_B2_v1.joblib,68.15299701690674,E:\ML_Models_EXFOR\DT_B2\DT240_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
381,250,2,1,one_hot,none,0.0258526717559846,0.0108161822217352,0.9859731032865148,0.0,0.9859731032865148,0.1353777050508333,0.0810638193920458,0.8954856696281,0.0475068486653692,0.895484032687985,0.1352434277524883,0.0808869911337407,0.8955927455657072,0.0472661780671635,0.8955904235197357,E:\ML_Models_EXFOR\DT_B2\DT250_MSS2_MSL1_none_one_hot_B2_v1\DT250_MSS2_MSL1_none_one_hot_B2_v1.joblib,71.99600005149841,E:\ML_Models_EXFOR\DT_B2\DT250_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
386,250,5,1,one_hot,none,0.05185226908418,0.0165129350774434,0.97842592086504,0.0139714603240579,0.97842592086504,0.1307972473876881,0.074974319110912,0.9024226835660294,0.0467176551329179,0.9024218054739508,0.1304979011812729,0.0740252752421373,0.9035244787701532,0.046521186694169,0.903523114989628,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_none_one_hot_B2_v1\DT250_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.15499901771545,E:\ML_Models_EXFOR\DT_B2\DT250_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
391,250,10,1,one_hot,none,0.0699641882363683,0.0233737811919424,0.969186048754792,0.0240803727569878,0.969186048754792,0.1251731618592077,0.0675458520429619,0.9111880472182718,0.0459801676385657,0.9111871986131896,0.1250968971610872,0.0673299762430949,0.9114740308588648,0.0456517385651868,0.9114727827860034,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_none_one_hot_B2_v1\DT250_MSS10_MSL1_none_one_hot_B2_v1.joblib,68.47699761390686,E:\ML_Models_EXFOR\DT_B2\DT250_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
396,250,15,1,one_hot,none,0.0794659813143046,0.0279691715173022,0.96290314888962,0.0291931815929833,0.96290314888962,0.1230394927636645,0.0638860455957295,0.9154531891753512,0.0461763361512793,0.9154527164116532,0.1228951973513498,0.0639715187144906,0.915377948208106,0.0457295400088399,0.9153768190992349,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_none_one_hot_B2_v1\DT250_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.99799823760986,E:\ML_Models_EXFOR\DT_B2\DT250_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
401,260,2,1,one_hot,none,0.0258465123911954,0.0108141369621142,0.9859757928659212,0.0,0.9859757928659212,0.1353868997914722,0.0810867685485826,0.8954539763194722,0.0475147938980513,0.8954524179200261,0.1352239146574864,0.0808741173663392,0.895652005996956,0.0472536582061896,0.8956494989718744,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_none_one_hot_B2_v1\DT260_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.84098601341248,E:\ML_Models_EXFOR\DT_B2\DT260_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
406,260,5,1,one_hot,none,0.0518482335226832,0.0165115824216044,0.97842772622748,0.0139709823082582,0.97842772622748,0.1308117130343168,0.0749864910765792,0.9024151128943996,0.0467176551329179,0.9024142175096478,0.130487463265718,0.0739359481243098,0.9036882315664376,0.0465316090421171,0.9036868711188936,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_none_one_hot_B2_v1\DT260_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.47699451446533,E:\ML_Models_EXFOR\DT_B2\DT260_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
411,260,10,1,one_hot,none,0.0699606048079064,0.0233725853028807,0.969187673887808,0.0240795553384028,0.969187673887808,0.1251718829918206,0.0674732313822806,0.9112662905108472,0.0459724286584767,0.911265393522869,0.1250748828781005,0.067284590248184,0.9115385553852589,0.0456485015942347,0.911537233866324,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_none_one_hot_B2_v1\DT260_MSS10_MSL1_none_one_hot_B2_v1.joblib,68.59699821472168,E:\ML_Models_EXFOR\DT_B2\DT260_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
416,260,15,1,one_hot,none,0.0794623978858426,0.0279679756282406,0.9629047938936456,0.0291921239650874,0.9629047938936456,0.1230291801920054,0.0638785516888978,0.915468411174916,0.0461650933420868,0.9154679101445294,0.1229327820901378,0.0641884110550715,0.9150717030409596,0.0457256932523088,0.9150706613293595,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_none_one_hot_B2_v1\DT260_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.56900024414062,E:\ML_Models_EXFOR\DT_B2\DT260_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
421,270,2,1,one_hot,none,0.0258410626799723,0.0108123156174911,0.985978187978198,0.0,0.985978187978198,0.1353629810471018,0.0810550740696896,0.8955058192688965,0.0475218545997493,0.8955043330567194,0.1352784501042457,0.0810925789711825,0.8953704067594508,0.0472461620685843,0.8953678799522644,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_none_one_hot_B2_v1\DT270_MSS2_MSL1_none_one_hot_B2_v1.joblib,71.03999829292297,E:\ML_Models_EXFOR\DT_B2\DT270_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
426,270,5,1,one_hot,none,0.0518444024026235,0.0165102964145856,0.9784294426291684,0.013970084280081,0.9784294426291684,0.1308084137144433,0.0749729970532223,0.9024204866987297,0.0467182265076211,0.9024196032789736,0.1305361373167282,0.0741094364302189,0.9034636774361589,0.0465327126316666,0.9034623341349052,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_none_one_hot_B2_v1\DT270_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.38501334190369,E:\ML_Models_EXFOR\DT_B2\DT270_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
431,270,10,1,one_hot,none,0.0699575596015329,0.0233715678779835,0.9691890564959618,0.0240787252942327,0.9691890564959618,0.1251648510496023,0.0674880609199704,0.9112488770386464,0.0459757008687655,0.9112480418427849,0.1251173567167413,0.0674441860235199,0.911291087677762,0.0456456383027178,0.911289925407484,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_none_one_hot_B2_v1\DT270_MSS10_MSL1_none_one_hot_B2_v1.joblib,69.65198755264282,E:\ML_Models_EXFOR\DT_B2\DT270_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
436,270,15,1,one_hot,none,0.0794595667308456,0.0279670308273143,0.9629060935099432,0.0291913244571424,0.9629060935099432,0.1230448035131578,0.0638945230181729,0.9154456071458564,0.0461688974598308,0.9154451006071592,0.1229630450287057,0.0642018962856527,0.9150550185101354,0.0457305555150349,0.9150540197383272,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_none_one_hot_B2_v1\DT270_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.29789161682129,E:\ML_Models_EXFOR\DT_B2\DT270_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
441,280,2,1,one_hot,none,0.0258375926183906,0.0108111677908502,0.985979697392209,0.0,0.985979697392209,0.1353836603306789,0.0810699723371426,0.8954887349784691,0.0475166064242442,0.8954872668458467,0.1352559891013675,0.0809482327543723,0.8954992421990329,0.0472661780671635,0.8954969071412565,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_none_one_hot_B2_v1\DT280_MSS2_MSL1_none_one_hot_B2_v1.joblib,71.65999913215637,E:\ML_Models_EXFOR\DT_B2\DT280_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
446,280,5,1,one_hot,none,0.0518415020784603,0.016509333491222,0.9784307278153352,0.0139696115303539,0.9784307278153352,0.1307961486550211,0.0749768446460626,0.902414050265945,0.0467160341982618,0.9024131707839328,0.1304915188103766,0.0740635402927114,0.9034940254694372,0.046521186694169,0.9034926453257256,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_none_one_hot_B2_v1\DT280_MSS5_MSL1_none_one_hot_B2_v1.joblib,69.73799872398376,E:\ML_Models_EXFOR\DT_B2\DT280_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
451,280,10,1,one_hot,none,0.0699551939967052,0.0233707868866911,0.9691901178051274,0.0240780157526937,0.9691901178051274,0.1251876893552237,0.0675328763156292,0.9111824557183932,0.0459739008477774,0.9111815829109504,0.1250771473107636,0.0672625713084489,0.9115585995168528,0.0456422317816755,0.911557355319256,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_none_one_hot_B2_v1\DT280_MSS10_MSL1_none_one_hot_B2_v1.joblib,69.04900002479553,E:\ML_Models_EXFOR\DT_B2\DT280_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
456,280,15,1,one_hot,none,0.0794574881351949,0.0279663440074378,0.9629070382596236,0.0291907266136974,0.9629070382596238,0.1230581519440238,0.0639174287420459,0.9154161029133004,0.046174509942805,0.9154156564289327,0.122913639614117,0.0640038759282135,0.915343723793856,0.0457272717526456,0.9153426178624066,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_none_one_hot_B2_v1\DT280_MSS15_MSL1_none_one_hot_B2_v1.joblib,67.54398775100708,E:\ML_Models_EXFOR\DT_B2\DT280_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
461,290,2,1,one_hot,none,0.0258348410408455,0.010810261171922,0.9859808896102832,0.0,0.9859808896102832,0.1353513340170601,0.0810399235995985,0.8955167194338332,0.0475086360787028,0.8955153061041169,0.1352208324307441,0.0808886419907986,0.8956313639908499,0.0472595089790773,0.8956287863909809,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_none_one_hot_B2_v1\DT290_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.09001183509827,E:\ML_Models_EXFOR\DT_B2\DT290_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
466,290,5,1,one_hot,none,0.0518394090075437,0.0165086303460391,0.97843166628098,0.0139692684055143,0.97843166628098,0.1308129707220809,0.075010513559339,0.9023773163594712,0.0467182265076211,0.9023764304887472,0.1304743776194201,0.073909058333794,0.9036871209335698,0.046521186694169,0.9036856982626488,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_none_one_hot_B2_v1\DT290_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.3670117855072,E:\ML_Models_EXFOR\DT_B2\DT290_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
471,290,10,1,one_hot,none,0.0699532974222703,0.0233701676890846,0.9691909592471364,0.0240775473393396,0.9691909592471364,0.1251742448565047,0.0675071866745382,0.9112197066143192,0.0459788032087673,0.911218880032267,0.1250843819375688,0.0673316115895894,0.9114687086527458,0.0456422317816755,0.911467545972658,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_none_one_hot_B2_v1\DT290_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.68999695777893,E:\ML_Models_EXFOR\DT_B2\DT290_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
476,290,15,1,one_hot,none,0.0794555915607599,0.0279657248098313,0.962907889990547,0.0291901783660565,0.962907889990547,0.1230456595704876,0.0639060519638751,0.9154262579499476,0.0461666471287651,0.9154257977985748,0.1229461700935271,0.0641604263086107,0.9151284871315322,0.0457256932523088,0.915127328669624,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_none_one_hot_B2_v1\DT290_MSS15_MSL1_none_one_hot_B2_v1.joblib,66.75699877738953,E:\ML_Models_EXFOR\DT_B2\DT290_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
481,300,2,1,one_hot,none,0.0258327417444965,0.0108095676647092,0.9859818015812248,0.0,0.9859818015812248,0.1353629703847591,0.0810336192536379,0.8955292534120766,0.0475136771957637,0.8955277296792751,0.135229533029055,0.0808530558944677,0.8956440121049566,0.047259955190256,0.8956415357096079,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_none_one_hot_B2_v1\DT300_MSS2_MSL1_none_one_hot_B2_v1.joblib,68.46199989318848,E:\ML_Models_EXFOR\DT_B2\DT300_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
486,300,5,1,one_hot,none,0.0518375575578408,0.0165080236123192,0.9784324760679072,0.0139690860693757,0.9784324760679072,0.1308011570021506,0.0749804631535437,0.90242686292122,0.0467176551329179,0.9024259892063384,0.1304948643687306,0.0739742794471269,0.9036120162868276,0.0465216005733032,0.9036106422160124,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_none_one_hot_B2_v1\DT300_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.79298329353333,E:\ML_Models_EXFOR\DT_B2\DT300_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
491,300,10,1,one_hot,none,0.0699514614906438,0.0233695614266345,0.96919178310993,0.0240770809722564,0.96919178310993,0.1251693929750412,0.0675126563925904,0.9112120107463212,0.0459757008687655,0.9112111734216762,0.1251105744698478,0.0673677493138068,0.9114245606125844,0.0456545680430147,0.9114234815318242,E:\ML_Models_EXFOR\DT_B2\DT300_MSS10_MSL1_none_one_hot_B2_v1\DT300_MSS10_MSL1_none_one_hot_B2_v1.joblib,65.78000998497009,E:\ML_Models_EXFOR\DT_B2\DT300_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
496,300,15,1,one_hot,none,0.0794537556291335,0.0279651185473812,0.962908723927293,0.0291894234665637,0.962908723927293,0.1230319110915437,0.0639062474143161,0.9154226748795836,0.0461688974598308,0.9154222287456876,0.1228912938710777,0.0639725964014914,0.9153727434684922,0.0457217518439032,0.9153716106595904,E:\ML_Models_EXFOR\DT_B2\DT300_MSS15_MSL1_none_one_hot_B2_v1\DT300_MSS15_MSL1_none_one_hot_B2_v1.joblib,65.61801075935364,E:\ML_Models_EXFOR\DT_B2\DT300_MSS15_MSL1_none_one_hot_B2_v1\scaler.pkl
501,310,2,1,one_hot,none,0.0258292446810802,0.0108083874514224,0.9859833535731688,0.0,0.9859833535731688,0.1353926712329078,0.0810930162988569,0.895454953367963,0.04751986357108,0.8954534410526139,0.1352078024650832,0.0808306813205924,0.8957168486440935,0.0472489376661649,0.8957142098017048,E:\ML_Models_EXFOR\DT_B2\DT310_MSS2_MSL1_none_one_hot_B2_v1\DT310_MSS2_MSL1_none_one_hot_B2_v1.joblib,69.45499730110168,E:\ML_Models_EXFOR\DT_B2\DT310_MSS2_MSL1_none_one_hot_B2_v1\scaler.pkl
506,310,5,1,one_hot,none,0.0518345559058273,0.0165069892635757,0.9784338565751504,0.0139685865664866,0.9784338565751504,0.1308277474942877,0.0750212847331341,0.9023657355413977,0.0467196774600217,0.9023648433822872,0.1305333078535856,0.0741623950356013,0.9033372988933542,0.046511284109209,0.9033360856649232,E:\ML_Models_EXFOR\DT_B2\DT310_MSS5_MSL1_none_one_hot_B2_v1\DT310_MSS5_MSL1_none_one_hot_B2_v1.joblib,67.13899683952332,E:\ML_Models_EXFOR\DT_B2\DT310_MSS5_MSL1_none_one_hot_B2_v1\scaler.pkl
511,310,10,1,one_hot,none,0.0699495062326974,0.0233688848767999,0.9691927024861736,0.0240768778605434,0.9691927024861736,0.1251637728710308,0.0674874214699354,0.9112486481435552,0.0459757008687655,0.9112478087020918,0.1251133070063109,0.0673406279705789,0.911460268368393,0.0456501880813358,0.9114589857196314,E:\ML_Models_EXFOR\DT_B2\DT310_MSS10_MSL1_none_one_hot_B2_v1\DT310_MSS10_MSL1_none_one_hot_B2_v1.joblib,66.19198632240295,E:\ML_Models_EXFOR\DT_B2\DT310_MSS10_MSL1_none_one_hot_B2_v1\scaler.pkl
