id,max_depth,mss,msl,mt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path
331,220,10,1,one_hot,none,0.070067448225292,0.0235164030355931,0.9689969990381432,0.0241157594202694,0.9689969990381432,0.1247565519085146,0.0687337854717081,0.9082454104274024,0.0456775542374407,0.908241872491086,0.1246275304327351,0.0667254314406064,0.9126931383975996,0.045667061287776,0.9126930879322616,E:\ML_Models_EXFOR\DT_B1\DT220_MSS10_MSL1_none_one_hot_B1_v1\DT220_MSS10_MSL1_none_one_hot_B1_v1.joblib,78.10517263412476,E:\ML_Models_EXFOR\DT_B1\DT220_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
336,220,15,1,one_hot,none,0.0795240897283636,0.0280008110015643,0.9628654095148996,0.0291870267314995,0.9628654095148996,0.122428840814963,0.0653464453606333,0.9120809126589056,0.0458474849507234,0.9120780657339372,0.1227171962600628,0.0635929746603175,0.9163396295026376,0.045864205743334,0.916339507231883,E:\ML_Models_EXFOR\DT_B1\DT220_MSS15_MSL1_none_one_hot_B1_v1\DT220_MSS15_MSL1_none_one_hot_B1_v1.joblib,80.16511940956116,E:\ML_Models_EXFOR\DT_B1\DT220_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
341,230,2,1,one_hot,none,0.0258581432181328,0.0108135307903907,0.9859787253093352,0.0,0.9859787253093352,0.1346573499178781,0.0812843578494321,0.893456762042196,0.047137089379198,0.8934534681927961,0.1343976395438898,0.0793905148642687,0.8978609442767377,0.0475753375280846,0.8978606806566893,E:\ML_Models_EXFOR\DT_B1\DT230_MSS2_MSL1_none_one_hot_B1_v1\DT230_MSS2_MSL1_none_one_hot_B1_v1.joblib,63.236995458602905,E:\ML_Models_EXFOR\DT_B1\DT230_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
346,230,5,1,one_hot,none,0.051895220655264,0.0165232024732744,0.9784155286093976,0.0139813690601651,0.9784155286093976,0.1301991206961439,0.0752906861727821,0.9006267337093702,0.0465776395181337,0.9006245436065644,0.1299825250070768,0.0733622654321441,0.9049195534665324,0.0464904890405351,0.9049191607721396,E:\ML_Models_EXFOR\DT_B1\DT230_MSS5_MSL1_none_one_hot_B1_v1\DT230_MSS5_MSL1_none_one_hot_B1_v1.joblib,88.81399440765381,E:\ML_Models_EXFOR\DT_B1\DT230_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
351,230,10,1,one_hot,none,0.0700615026064613,0.0235143680314033,0.9689997650683017,0.0241138977794173,0.9689997650683017,0.1247680260895822,0.0687721906275074,0.9082126667437226,0.0456740044626661,0.908208978528542,0.1245837386010021,0.0665389293019842,0.9129320036158896,0.045667061287776,0.91293196550779,E:\ML_Models_EXFOR\DT_B1\DT230_MSS10_MSL1_none_one_hot_B1_v1\DT230_MSS10_MSL1_none_one_hot_B1_v1.joblib,85.24900126457214,E:\ML_Models_EXFOR\DT_B1\DT230_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
356,230,15,1,one_hot,none,0.0795192258072167,0.0279991768587242,0.9628676571832072,0.0291856576075786,0.9628676571832072,0.1224071652124701,0.0652075575312539,0.9122517803383478,0.045842457800169,0.912249006372858,0.1227376300180861,0.0636587805492505,0.9162744234290692,0.0458647975316977,0.9162743287333928,E:\ML_Models_EXFOR\DT_B1\DT230_MSS15_MSL1_none_one_hot_B1_v1\DT230_MSS15_MSL1_none_one_hot_B1_v1.joblib,69.88399958610535,E:\ML_Models_EXFOR\DT_B1\DT230_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
361,240,2,1,one_hot,none,0.0258508178316691,0.0108110894585107,0.9859819352166386,0.0,0.9859819352166386,0.1346692977121283,0.081292604145415,0.8934966328913562,0.047143920212549,0.8934932160851082,0.1344347745738251,0.0794636443080546,0.8977684782203099,0.0475753375280846,0.8977682683486086,E:\ML_Models_EXFOR\DT_B1\DT240_MSS2_MSL1_none_one_hot_B1_v1\DT240_MSS2_MSL1_none_one_hot_B1_v1.joblib,75.08201193809509,E:\ML_Models_EXFOR\DT_B1\DT240_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
366,240,5,1,one_hot,none,0.0518898864279792,0.0165214011141287,0.9784179325335572,0.0139805764751154,0.9784179325335572,0.1302525018142237,0.0754901073021122,0.9003562615480549,0.0465764552645964,0.9003541156087878,0.1299648925663996,0.0732081075029614,0.90511859497768,0.0464899822613751,0.9051182414667815,E:\ML_Models_EXFOR\DT_B1\DT240_MSS5_MSL1_none_one_hot_B1_v1\DT240_MSS5_MSL1_none_one_hot_B1_v1.joblib,69.17800784111023,E:\ML_Models_EXFOR\DT_B1\DT240_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
371,240,10,1,one_hot,none,0.070057256657408,0.0235129312062581,0.9690017180291426,0.0241127476214699,0.9690017180291426,0.1247782456908547,0.0687685788229295,0.9082075965885394,0.0456760157462528,0.908204074555296,0.1246189818940568,0.066640704947611,0.912780431745646,0.0456654836218829,0.912780361957906,E:\ML_Models_EXFOR\DT_B1\DT240_MSS10_MSL1_none_one_hot_B1_v1\DT240_MSS10_MSL1_none_one_hot_B1_v1.joblib,67.64600276947021,E:\ML_Models_EXFOR\DT_B1\DT240_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
376,240,15,1,one_hot,none,0.0795149798581635,0.0279977400335789,0.9628696334444684,0.0291845152176085,0.9628696334444684,0.1224458580604613,0.0653648176655484,0.9120672663433924,0.0458453156446972,0.9120643143666765,0.122716035593009,0.0635425796257287,0.9164056108162226,0.0458618866897654,0.9164055107668332,E:\ML_Models_EXFOR\DT_B1\DT240_MSS15_MSL1_none_one_hot_B1_v1\DT240_MSS15_MSL1_none_one_hot_B1_v1.joblib,68.7919933795929,E:\ML_Models_EXFOR\DT_B1\DT240_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
381,250,2,1,one_hot,none,0.0258449110367974,0.0108091202108032,0.9859845244043276,0.0,0.9859845244043276,0.1346497910672524,0.0811497652344969,0.8936271237595181,0.0471389287016731,0.8936239781795696,0.13442629194044,0.0794586967682068,0.8977775917320628,0.0475662112857691,0.897777396936662,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_none_one_hot_B1_v1\DT250_MSS2_MSL1_none_one_hot_B1_v1.joblib,87.77999877929688,E:\ML_Models_EXFOR\DT_B1\DT250_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
386,250,5,1,one_hot,none,0.0518853895805834,0.0165198722672378,0.9784199727796666,0.0139798336825343,0.9784199727796666,0.1302360676462309,0.0754572244510661,0.9004073773749178,0.0465726712574799,0.9004052062206769,0.1299882284458433,0.0733687575693588,0.9049000003216454,0.0464899822613751,0.9048996236014246,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_none_one_hot_B1_v1\DT250_MSS5_MSL1_none_one_hot_B1_v1.joblib,53.62099480628967,E:\ML_Models_EXFOR\DT_B1\DT250_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
391,250,10,1,one_hot,none,0.0700531397288338,0.0235115470476974,0.9690035993975348,0.0241120681902604,0.9690035993975346,0.1247760722502692,0.0687830716095873,0.9081964886945446,0.0456736682058478,0.9081927642206092,0.124604462687832,0.0666115695598643,0.9128174357087476,0.0456608903063988,0.9128173957704158,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_none_one_hot_B1_v1\DT250_MSS10_MSL1_none_one_hot_B1_v1.joblib,59.28100919723511,E:\ML_Models_EXFOR\DT_B1\DT250_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
396,250,15,1,one_hot,none,0.0795114235475366,0.0279965402927863,0.962871283605568,0.0291832949677395,0.962871283605568,0.1224229544627224,0.0653428110933741,0.9120840296094732,0.0458453156446972,0.9120812106294858,0.1227203494260142,0.0635250102494874,0.9164277873663162,0.045859805606552,0.9164276634674756,E:\ML_Models_EXFOR\DT_B1\DT250_MSS15_MSL1_none_one_hot_B1_v1\DT250_MSS15_MSL1_none_one_hot_B1_v1.joblib,59.71500754356384,E:\ML_Models_EXFOR\DT_B1\DT250_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
401,260,2,1,one_hot,none,0.0258409027717112,0.0108077804557675,0.9859862859208436,0.0,0.9859862859208436,0.1346821824852498,0.0813009162563319,0.8934569393076494,0.0471329255820888,0.893453571510561,0.1343818620908171,0.0793349637855353,0.897920853163003,0.0475444741837084,0.8979205840715352,E:\ML_Models_EXFOR\DT_B1\DT260_MSS2_MSL1_none_one_hot_B1_v1\DT260_MSS2_MSL1_none_one_hot_B1_v1.joblib,56.673991441726685,E:\ML_Models_EXFOR\DT_B1\DT260_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
406,260,5,1,one_hot,none,0.0518815095777129,0.0165185716521816,0.9784217084439876,0.0139790751424122,0.9784217084439876,0.1302490282772017,0.0754788440825376,0.9003695696949877,0.0465782550690138,0.9003673787260593,0.1299927815518711,0.0733432900183778,0.9049167595480834,0.0464899822613751,0.9049163956709408,E:\ML_Models_EXFOR\DT_B1\DT260_MSS5_MSL1_none_one_hot_B1_v1\DT260_MSS5_MSL1_none_one_hot_B1_v1.joblib,56.49699878692627,E:\ML_Models_EXFOR\DT_B1\DT260_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
411,260,10,1,one_hot,none,0.0700500487342996,0.0235105095284146,0.96900500960429,0.024111138382252,0.96900500960429,0.1247672968288602,0.0687631526100035,0.9082111628271378,0.0456748893078327,0.9082075358560874,0.124643876856591,0.0667446893282198,0.9126478608220272,0.0456694829670912,0.9126478170795704,E:\ML_Models_EXFOR\DT_B1\DT260_MSS10_MSL1_none_one_hot_B1_v1\DT260_MSS10_MSL1_none_one_hot_B1_v1.joblib,58.28300714492798,E:\ML_Models_EXFOR\DT_B1\DT260_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
416,260,15,1,one_hot,none,0.0795083906901579,0.0279955206719837,0.9628726860198584,0.0291823885208402,0.9628726860198584,0.1224336399169211,0.0653532289369041,0.9120739401248332,0.0458424578001691,0.9120710965434404,0.1227504203348778,0.0636521509684854,0.9162695874884168,0.045865309698909,0.9162694752749996,E:\ML_Models_EXFOR\DT_B1\DT260_MSS15_MSL1_none_one_hot_B1_v1\DT260_MSS15_MSL1_none_one_hot_B1_v1.joblib,56.15614128112793,E:\ML_Models_EXFOR\DT_B1\DT260_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
421,270,2,1,one_hot,none,0.0258364315338843,0.0108062892277606,0.9859882465875708,0.0,0.9859882465875708,0.1346523312126578,0.0812753650266379,0.8934914242800834,0.0471408294462879,0.8934881540357623,0.1343841575739013,0.0792629975517212,0.8979977250186062,0.0475647266308798,0.8979974535516905,E:\ML_Models_EXFOR\DT_B1\DT270_MSS2_MSL1_none_one_hot_B1_v1\DT270_MSS2_MSL1_none_one_hot_B1_v1.joblib,59.07301211357117,E:\ML_Models_EXFOR\DT_B1\DT270_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
426,270,5,1,one_hot,none,0.0518777598321139,0.016517290880802,0.9784234176212572,0.0139783130705049,0.9784234176212572,0.1302543562650302,0.0754676821531614,0.9003939216209561,0.0465824631216567,0.9003917924991501,0.1300210437149185,0.0734293609051025,0.9048278654624962,0.0464943874543355,0.904827517702638,E:\ML_Models_EXFOR\DT_B1\DT270_MSS5_MSL1_none_one_hot_B1_v1\DT270_MSS5_MSL1_none_one_hot_B1_v1.joblib,56.759994983673096,E:\ML_Models_EXFOR\DT_B1\DT270_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
431,270,10,1,one_hot,none,0.0700463816658789,0.0235092676860556,0.9690066975239756,0.024110300434876,0.9690066975239756,0.1247640699152328,0.0687543831176146,0.9082335086368482,0.0456698235347771,0.9082298837166174,0.1246104528883198,0.0665685107053938,0.9128818229362942,0.045667061287776,0.912881781326786,E:\ML_Models_EXFOR\DT_B1\DT270_MSS10_MSL1_none_one_hot_B1_v1\DT270_MSS10_MSL1_none_one_hot_B1_v1.joblib,55.706992387771606,E:\ML_Models_EXFOR\DT_B1\DT270_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
436,270,15,1,one_hot,none,0.0795059311277016,0.0279946853846615,0.9628738348940212,0.0291816522749799,0.9628738348940212,0.1224409755703302,0.0653613217233078,0.912073598612968,0.0458453156446972,0.9120706610581276,0.122736765770573,0.063644117468823,0.9162904674951352,0.0458618866897654,0.9162903753523952,E:\ML_Models_EXFOR\DT_B1\DT270_MSS15_MSL1_none_one_hot_B1_v1\DT270_MSS15_MSL1_none_one_hot_B1_v1.joblib,54.261000871658325,E:\ML_Models_EXFOR\DT_B1\DT270_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
441,280,2,1,one_hot,none,0.0258324231870371,0.0108049822562017,0.9859899649876678,0.0,0.9859899649876678,0.1346592342288024,0.081277790982492,0.8934905433067292,0.047133589279787,0.8934871396010452,0.1344305211500162,0.079419879586021,0.8978363138815768,0.0475676660326692,0.8978361103722484,E:\ML_Models_EXFOR\DT_B1\DT280_MSS2_MSL1_none_one_hot_B1_v1\DT280_MSS2_MSL1_none_one_hot_B1_v1.joblib,56.157999992370605,E:\ML_Models_EXFOR\DT_B1\DT280_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
446,280,5,1,one_hot,none,0.0518749526270669,0.0165163461149271,0.9784246783986992,0.0139779001694506,0.9784246783986992,0.1302283284536633,0.0753272564121741,0.9005386877469909,0.0465754449601581,0.9005366709688272,0.1299967309150144,0.0733471357161893,0.9049469458714348,0.0464899822613751,0.9049465618621172,E:\ML_Models_EXFOR\DT_B1\DT280_MSS5_MSL1_none_one_hot_B1_v1\DT280_MSS5_MSL1_none_one_hot_B1_v1.joblib,61.15799808502197,E:\ML_Models_EXFOR\DT_B1\DT280_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
451,280,10,1,one_hot,none,0.0700442859292213,0.0235085653709969,0.9690076521124272,0.0241096669911476,0.9690076521124272,0.1247448637796736,0.0686212121151357,0.9083772140051452,0.0456740044626661,0.9083737113255168,0.124628147256294,0.0665956367115422,0.91283618299344,0.0456751497171037,0.9128361271447346,E:\ML_Models_EXFOR\DT_B1\DT280_MSS10_MSL1_none_one_hot_B1_v1\DT280_MSS10_MSL1_none_one_hot_B1_v1.joblib,48.23269510269165,E:\ML_Models_EXFOR\DT_B1\DT280_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
456,280,15,1,one_hot,none,0.0795038353910438,0.0279939830696029,0.9628748008729818,0.0291811430718945,0.9628748008729818,0.1224100683530448,0.0652133704438289,0.9122364030255604,0.0458424578001691,0.9122337107838516,0.1227273913139096,0.0636065955465556,0.9163305358402934,0.045859805606552,0.9163304183402746,E:\ML_Models_EXFOR\DT_B1\DT280_MSS15_MSL1_none_one_hot_B1_v1\DT280_MSS15_MSL1_none_one_hot_B1_v1.joblib,44.4900004863739,E:\ML_Models_EXFOR\DT_B1\DT280_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
461,290,2,1,one_hot,none,0.0258293057458315,0.0108039091006881,0.9859913759631668,0.0,0.9859913759631668,0.1346552924358097,0.0812497880407966,0.8935196024993256,0.0471223738803399,0.8935162540414624,0.134396594611909,0.079324515011551,0.8978876822106253,0.0475418409357312,0.8978873934685628,E:\ML_Models_EXFOR\DT_B1\DT290_MSS2_MSL1_none_one_hot_B1_v1\DT290_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.05500197410584,E:\ML_Models_EXFOR\DT_B1\DT290_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
466,290,5,1,one_hot,none,0.0518726282428087,0.0165155346565296,0.9784257612766089,0.0139774867344187,0.9784257612766089,0.1302261937427455,0.0753076802192354,0.9005565108861273,0.0465818264779199,0.900554586125075,0.1300087828538801,0.0733695776841105,0.9048951457074148,0.0464915696727549,0.9048947142589118,E:\ML_Models_EXFOR\DT_B1\DT290_MSS5_MSL1_none_one_hot_B1_v1\DT290_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.81999850273132,E:\ML_Models_EXFOR\DT_B1\DT290_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
471,290,10,1,one_hot,none,0.0700420832722529,0.0235078083485354,0.9690086810573432,0.0241091685478889,0.9690086810573432,0.1247735252688881,0.0687551704573561,0.9082235523821548,0.0456740044626661,0.9082200357142078,0.1246229084646846,0.06662031120618,0.9127952353902756,0.0456720106447646,0.9127951753540764,E:\ML_Models_EXFOR\DT_B1\DT290_MSS10_MSL1_none_one_hot_B1_v1\DT290_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.02601075172424,E:\ML_Models_EXFOR\DT_B1\DT290_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
476,290,15,1,one_hot,none,0.0795017910648142,0.0279932780760898,0.9628757705341358,0.0291803518318995,0.9628757705341358,0.1224286244935166,0.0653486864229657,0.9120812455452731,0.0458401211506316,0.9120783760718034,0.1227236690115833,0.063529031068672,0.9164255547531176,0.0458647975316977,0.9164254482739588,E:\ML_Models_EXFOR\DT_B1\DT290_MSS15_MSL1_none_one_hot_B1_v1\DT290_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.65101194381714,E:\ML_Models_EXFOR\DT_B1\DT290_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
481,300,2,1,one_hot,none,0.0258260323670056,0.0108028108948625,0.9859928198705318,0.0,0.9859928198705318,0.1346601826719678,0.0811704602934754,0.893600305458369,0.0471216655092658,0.8935972105540211,0.1343946045795274,0.0792291510566746,0.8980647304926863,0.0475477715714653,0.8980644881004678,E:\ML_Models_EXFOR\DT_B1\DT300_MSS2_MSL1_none_one_hot_B1_v1\DT300_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.73299932479858,E:\ML_Models_EXFOR\DT_B1\DT300_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
486,300,5,1,one_hot,none,0.0518699414695423,0.0165146237238216,0.9784269768986178,0.0139770817281725,0.9784269768986178,0.1301873784089861,0.075257957907481,0.9006310371724224,0.0465726712574799,0.900628956068018,0.1300105082773971,0.0733563172777723,0.9049259640650024,0.0464962427548693,0.9049255198179464,E:\ML_Models_EXFOR\DT_B1\DT300_MSS5_MSL1_none_one_hot_B1_v1\DT300_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.53299880027771,E:\ML_Models_EXFOR\DT_B1\DT300_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
491,300,10,1,one_hot,none,0.0700400812449332,0.0235071114829255,0.969009628235252,0.0241088774502782,0.969009628235252,0.1247746269343335,0.0687631488524932,0.9082141254439852,0.0456745203855558,0.9082104393706032,0.1246595894681369,0.0667708035762095,0.912628949569952,0.0456707730441357,0.9126289056416296,E:\ML_Models_EXFOR\DT_B1\DT300_MSS10_MSL1_none_one_hot_B1_v1\DT300_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.69599747657776,E:\ML_Models_EXFOR\DT_B1\DT300_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
496,300,15,1,one_hot,none,0.0794997890374944,0.0279925812104799,0.962876729014239,0.0291795847089559,0.962876729014239,0.122385276727215,0.0651779012549606,0.912283269283513,0.0458401211506316,0.9122805422993336,0.1227352877089442,0.0636217473330787,0.9163194526203008,0.0458653096989087,0.9163193577145552,E:\ML_Models_EXFOR\DT_B1\DT300_MSS15_MSL1_none_one_hot_B1_v1\DT300_MSS15_MSL1_none_one_hot_B1_v1.joblib,44.27098727226257,E:\ML_Models_EXFOR\DT_B1\DT300_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
501,310,2,1,one_hot,none,0.0258229161663411,0.0108017651515335,0.9859941947970364,0.0,0.9859941947970364,0.1346393837746912,0.0811506299073528,0.893668583634739,0.0471284403998849,0.8936651964847598,0.1343803132832305,0.0792775882951046,0.8980065232687015,0.0475498531193916,0.8980062834233693,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_none_one_hot_B1_v1\DT310_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.394070625305176,E:\ML_Models_EXFOR\DT_B1\DT310_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
506,310,5,1,one_hot,none,0.0518676793605801,0.0165138499272297,0.9784280095128702,0.0139765913989593,0.9784280095128702,0.1302177981536093,0.0754232123308523,0.9004666482550183,0.0465716172722724,0.9004644606291516,0.1300127793913963,0.0733808766479418,0.904895236822134,0.0464837358756977,0.904894863940543,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_none_one_hot_B1_v1\DT310_MSS5_MSL1_none_one_hot_B1_v1.joblib,45.33200025558472,E:\ML_Models_EXFOR\DT_B1\DT310_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
511,310,10,1,one_hot,none,0.0700380220273787,0.0235064128765556,0.9690105777774504,0.0241080882475397,0.9690105777774504,0.1247765330249564,0.0687666960832503,0.9082048648275948,0.0456708935808352,0.9082013435169268,0.124649699989808,0.0667050885500775,0.9127067815065872,0.045667061287776,0.9127067304665992,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_none_one_hot_B1_v1\DT310_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.2219877243042,E:\ML_Models_EXFOR\DT_B1\DT310_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
516,310,15,1,one_hot,none,0.0794978662629977,0.0279919295212117,0.9628776253564764,0.0291789715535644,0.9628776253564764,0.1224182701436475,0.0653354764549873,0.9120915473934796,0.0458376327319876,0.9120887491314368,0.1227187070174578,0.0634564277161067,0.9165318884686332,0.045865309698909,0.91653178496686,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_none_one_hot_B1_v1\DT310_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.2140007019043,E:\ML_Models_EXFOR\DT_B1\DT310_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
521,320,2,1,one_hot,none,0.02582048250425,0.010800928108435,0.9859952953251492,0.0,0.9859952953251492,0.1346362297903628,0.0811076599085387,0.8936901678562191,0.0471408294462879,0.8936869750184022,0.134464199923673,0.0795303810387854,0.8976752252898255,0.0475594232255545,0.897674992031354,E:\ML_Models_EXFOR\DT_B1\DT320_MSS2_MSL1_none_one_hot_B1_v1\DT320_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.00801229476929,E:\ML_Models_EXFOR\DT_B1\DT320_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
526,320,5,1,one_hot,none,0.0518655604261658,0.0165131406984732,0.9784289559609564,0.0139762605923431,0.9784289559609564,0.130230182561911,0.0754343558316836,0.9004279218331304,0.0465757112109461,0.9004257961540154,0.1300352464595474,0.0734474908331559,0.9047994846048076,0.0464879814508794,0.904799080058198,E:\ML_Models_EXFOR\DT_B1\DT320_MSS5_MSL1_none_one_hot_B1_v1\DT320_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.8740119934082,E:\ML_Models_EXFOR\DT_B1\DT320_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
531,320,10,1,one_hot,none,0.0700361673077156,0.0235057822077612,0.969011434977742,0.0241075772096839,0.969011434977742,0.1247756885609915,0.0687703030714071,0.908209590085008,0.0456736682058478,0.9082059831874606,0.124643362503921,0.0666836054641989,0.9127362889437952,0.0456694829670912,0.912736244648794,E:\ML_Models_EXFOR\DT_B1\DT320_MSS10_MSL1_none_one_hot_B1_v1\DT320_MSS10_MSL1_none_one_hot_B1_v1.joblib,44.40801119804382,E:\ML_Models_EXFOR\DT_B1\DT320_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
536,320,15,1,one_hot,none,0.0794962747935848,0.0279913829949128,0.9628783770549484,0.0291786746595454,0.9628783770549484,0.1224360441360236,0.0653553177421535,0.9120718743768212,0.0458436478660579,0.9120690279666344,0.1227241809455449,0.0635411637525596,0.9164229224485222,0.0458588795541691,0.9164228350422172,E:\ML_Models_EXFOR\DT_B1\DT320_MSS15_MSL1_none_one_hot_B1_v1\DT320_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.70999765396118,E:\ML_Models_EXFOR\DT_B1\DT320_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
541,330,2,1,one_hot,none,0.0258187486686056,0.0108003440420557,0.9859960632429384,0.0,0.9859960632429384,0.1346603839958738,0.0812689553339895,0.8934817373968524,0.0471386621904724,0.893478444745327,0.1344193494843838,0.0794434527210671,0.8977990757504828,0.0475697005503107,0.8977988469874006,E:\ML_Models_EXFOR\DT_B1\DT330_MSS2_MSL1_none_one_hot_B1_v1\DT330_MSS2_MSL1_none_one_hot_B1_v1.joblib,46.43400049209595,E:\ML_Models_EXFOR\DT_B1\DT330_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
546,330,5,1,one_hot,none,0.0518641901712726,0.0165126885655387,0.9784295593201652,0.0139758940280088,0.9784295593201652,0.1302498692198256,0.0754553230970079,0.9003873924077563,0.0465784052484025,0.9003852498401822,0.1300340987805487,0.0734112746774078,0.9048658540062072,0.0464880867786703,0.904865538643016,E:\ML_Models_EXFOR\DT_B1\DT330_MSS5_MSL1_none_one_hot_B1_v1\DT330_MSS5_MSL1_none_one_hot_B1_v1.joblib,44.71598720550537,E:\ML_Models_EXFOR\DT_B1\DT330_MSS5_MSL1_none_one_hot_B1_v1\scaler.pkl
551,330,10,1,one_hot,none,0.0700352135290826,0.0235054669587001,0.9690118634613654,0.0241072824256276,0.9690118634613654,0.1247624479702186,0.0687620360990761,0.9082059109643956,0.0456740044626661,0.9082022922713072,0.1246486349683475,0.0667170805314331,0.9126857603807482,0.0456732692133704,0.9126857127546512,E:\ML_Models_EXFOR\DT_B1\DT330_MSS10_MSL1_none_one_hot_B1_v1\DT330_MSS10_MSL1_none_one_hot_B1_v1.joblib,43.88299059867859,E:\ML_Models_EXFOR\DT_B1\DT330_MSS10_MSL1_none_one_hot_B1_v1\scaler.pkl
556,330,15,1,one_hot,none,0.0794953210149518,0.0279910677458517,0.962878810651588,0.0291781110572726,0.962878810651588,0.1224164682060862,0.0653334424385348,0.91209773529666,0.0458369914365019,0.91209485663586,0.1227541710184891,0.0636740247341218,0.916262465639562,0.0458594273218147,0.916262380944971,E:\ML_Models_EXFOR\DT_B1\DT330_MSS15_MSL1_none_one_hot_B1_v1\DT330_MSS15_MSL1_none_one_hot_B1_v1.joblib,43.51800990104675,E:\ML_Models_EXFOR\DT_B1\DT330_MSS15_MSL1_none_one_hot_B1_v1\scaler.pkl
561,340,2,1,one_hot,none,0.0258177118620199,0.010800001084796,0.9859965141551522,0.0,0.9859965141551522,0.1346452265359153,0.081283500568042,0.8934649297821213,0.0471181601908856,0.8934616080361506,0.1344318415814125,0.0793599104806586,0.8979006996610335,0.0475796819778203,0.8979005187510942,E:\ML_Models_EXFOR\DT_B1\DT340_MSS2_MSL1_none_one_hot_B1_v1\DT340_MSS2_MSL1_none_one_hot_B1_v1.joblib,45.756998777389526,E:\ML_Models_EXFOR\DT_B1\DT340_MSS2_MSL1_none_one_hot_B1_v1\scaler.pkl
