id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
172,140,10,,standard,0.08242203990400784,0.030254307380504167,0.9597507996330812,0.029631803881381705,0.9597507996330812,0.1214660713497899,0.0612527490899748,0.9180621928929238,0.046076126947095335,0.9180619612044308,0.12147016091787352,0.06084346590054311,0.9188273174222068,0.04615002113358696,0.9188259406930992,E:\ML_Models_EXFOR\DT_B3\DT140_MSS10_MSL3_standard_one_hot_B3_v1\DT140_MSS10_MSL3_standard_one_hot_B3_v1.joblib,53.62147784233093,E:\ML_Models_EXFOR\DT_B3\DT140_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
173,140,10,,standard,0.0883715572393284,0.03393638633749345,0.95463005464467,0.032656616887395185,0.95463005464467,0.1196451064673792,0.05907140356782041,0.9206389330841304,0.046331379454637056,0.9206384170936436,0.1195123552923142,0.05868957009355848,0.9214927628297558,0.04624098803100962,0.9214921975761976,E:\ML_Models_EXFOR\DT_B3\DT140_MSS10_MSL5_standard_one_hot_B3_v1\DT140_MSS10_MSL5_standard_one_hot_B3_v1.joblib,52.53086018562317,E:\ML_Models_EXFOR\DT_B3\DT140_MSS10_MSL5_standard_one_hot_B3_v1\scaler.pkl,one_hot,5.0
176,140,15,,standard,0.07970824737346892,0.02808165207529914,0.96274889042189,0.02927863109011175,0.96274889042189,0.12253710183700567,0.06438376286196089,0.914223028827946,0.04586262066310731,0.9142196792888346,0.1227063980839473,0.06375235060087121,0.9153042915618248,0.04614304610750755,0.9153042888095464,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL1_standard_one_hot_B3_v1\DT140_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.47249102592468,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
177,140,15,,standard,0.08803640359190085,0.033098274116570146,0.955800061745384,0.03294035433414688,0.955800061745384,0.12060580435931065,0.0597918434072992,0.9197175259088424,0.04644673368338445,0.919717119377322,0.12066891477289128,0.05950416772775679,0.9204197299533028,0.0465358316901841,0.9204190530889113,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL3_standard_one_hot_B3_v1\DT140_MSS15_MSL3_standard_one_hot_B3_v1.joblib,54.01735973358154,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
178,140,15,,standard,0.09155076223288776,0.03554095425858517,0.9523827424400104,0.03462758581288428,0.9523827424400104,0.11957130208196445,0.05851187163624455,0.9212255297556768,0.046745614325721885,0.921224929386284,0.11951768276889252,0.058212788036246965,0.9219304782016392,0.04679051188537831,0.9219300755221468,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL5_standard_one_hot_B3_v1\DT140_MSS15_MSL5_standard_one_hot_B3_v1.joblib,53.002225160598755,E:\ML_Models_EXFOR\DT_B3\DT140_MSS15_MSL5_standard_one_hot_B3_v1\scaler.pkl,one_hot,5.0
181,150,2,,standard,0.026136209373929898,0.010932110933788442,0.9858208115223072,0.0,0.9858208115223072,0.13489634484711316,0.08159908554844776,0.8941381858519061,0.04716457129536647,0.8941337401121847,0.13455789861263046,0.07921600471220863,0.897039164821432,0.04731554597859789,0.8970391574637282,E:\ML_Models_EXFOR\DT_B3\DT150_MSS2_MSL1_standard_one_hot_B3_v1\DT150_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.14159393310547,E:\ML_Models_EXFOR\DT_B3\DT150_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
186,150,5,,standard,0.05211001303710546,0.016569317324975925,0.9783509419315978,0.014042890881945214,0.9783509419315978,0.13014623138871814,0.07509153809499458,0.9016413696519434,0.04633429427445476,0.9016377738056938,0.13011560012013815,0.07336107466340024,0.903833603960838,0.04665144670247101,0.9038333798335833,E:\ML_Models_EXFOR\DT_B3\DT150_MSS5_MSL1_standard_one_hot_B3_v1\DT150_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.807387113571174,E:\ML_Models_EXFOR\DT_B3\DT150_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
187,150,5,,standard,0.07771816619090315,0.028067176325082318,0.9627688078477104,0.026701841778815627,0.9627688078477104,0.12282494310777478,0.06343841099624213,0.9154038063459778,0.04593982897699633,0.9154037782345752,0.1224543591447931,0.062307337684354924,0.9171384246930078,0.04604186991860093,0.9171367284588356,E:\ML_Models_EXFOR\DT_B3\DT150_MSS5_MSL3_standard_one_hot_B3_v1\DT150_MSS5_MSL3_standard_one_hot_B3_v1.joblib,53.162469387054436,E:\ML_Models_EXFOR\DT_B3\DT150_MSS5_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
191,150,10,,standard,0.07019427609496186,0.023488974274875923,0.9690298878117406,0.024167033268355675,0.9690298878117406,0.12491486781149945,0.06817050450831594,0.9098694169634634,0.04571205901564712,0.9098655894833022,0.12493554079800365,0.06699806010681612,0.9114253396533312,0.04595221032472074,0.9114252778671904,E:\ML_Models_EXFOR\DT_B3\DT150_MSS10_MSL1_standard_one_hot_B3_v1\DT150_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.76311302185058,E:\ML_Models_EXFOR\DT_B3\DT150_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
192,150,10,,standard,0.08241861940158354,0.03025112253033543,0.9597552071561896,0.029631166228209382,0.9597552071561896,0.1214672505747494,0.06125184425392687,0.918065308708249,0.04608010609844798,0.9180650707167336,0.12148208473831908,0.060851902312980384,0.918805089101886,0.04615155725653619,0.918803655304861,E:\ML_Models_EXFOR\DT_B3\DT150_MSS10_MSL3_standard_one_hot_B3_v1\DT150_MSS10_MSL3_standard_one_hot_B3_v1.joblib,53.77450799942017,E:\ML_Models_EXFOR\DT_B3\DT150_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
196,150,15,,standard,0.07968420832511121,0.028069932905929733,0.9627650150811724,0.029270795418517626,0.9627650150811724,0.1225747840255163,0.06458144177274212,0.9139900186882574,0.04585119320785792,0.913986538757798,0.12275107203848462,0.06387867024115024,0.915164248631218,0.0461368220877153,0.9151642467670722,E:\ML_Models_EXFOR\DT_B3\DT150_MSS15_MSL1_standard_one_hot_B3_v1\DT150_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.16506886482239,E:\ML_Models_EXFOR\DT_B3\DT150_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
197,150,15,,standard,0.08803352263743726,0.033095608833935815,0.9558037783101152,0.032939944082466484,0.9558037783101152,0.1206345420293295,0.05994428047794769,0.9195279628588988,0.04645248866633955,0.9195275260248188,0.12066943152368174,0.05938546080896213,0.9205540562695208,0.04653496011723002,0.920553333990386,E:\ML_Models_EXFOR\DT_B3\DT150_MSS15_MSL3_standard_one_hot_B3_v1\DT150_MSS15_MSL3_standard_one_hot_B3_v1.joblib,52.70177054405213,E:\ML_Models_EXFOR\DT_B3\DT150_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
201,160,2,,standard,0.02610262030456995,0.010917050951500466,0.9858406212277432,0.0,0.9858406212277432,0.13486761725958366,0.08112917986939852,0.8947075417190601,0.04716865791382471,0.8947032573168078,0.1345505389802679,0.0792297778389116,0.8970057234632456,0.04733751225440301,0.8970057223431684,E:\ML_Models_EXFOR\DT_B3\DT160_MSS2_MSL1_standard_one_hot_B3_v1\DT160_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.3448338508606,E:\ML_Models_EXFOR\DT_B3\DT160_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
206,160,5,,standard,0.05208220147933607,0.016556017876835482,0.9783686945412028,0.014037966890408038,0.9783686945412028,0.1301902301388045,0.07533665111965396,0.9013671956578496,0.046334998446244224,0.9013634423735418,0.1301285844853199,0.07349627457045821,0.9036750326753972,0.046649818184941405,0.9036747681958648,E:\ML_Models_EXFOR\DT_B3\DT160_MSS5_MSL1_standard_one_hot_B3_v1\DT160_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.67245864868164,E:\ML_Models_EXFOR\DT_B3\DT160_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
207,160,5,,standard,0.07771263788744898,0.028061956511213057,0.9627759896889122,0.02670155299926974,0.9627759896889122,0.12278675116123808,0.06324262968760952,0.9156429455398324,0.045930681131555406,0.9156429212942911,0.12245638140708752,0.0622835385210708,0.9171614350377488,0.04604224960281211,0.9171597200561504,E:\ML_Models_EXFOR\DT_B3\DT160_MSS5_MSL3_standard_one_hot_B3_v1\DT160_MSS5_MSL3_standard_one_hot_B3_v1.joblib,52.70399570465088,E:\ML_Models_EXFOR\DT_B3\DT160_MSS5_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
211,160,10,,standard,0.07017103666609321,0.023477246534208417,0.9690458294312806,0.02416076967942381,0.9690458294312806,0.12492825220825444,0.06816822977257468,0.9098775928758784,0.04571205901564712,0.9098736581594888,0.1249569636399571,0.06702247700511718,0.9114148803819886,0.045949619428201416,0.9114148406961292,E:\ML_Models_EXFOR\DT_B3\DT160_MSS10_MSL1_standard_one_hot_B3_v1\DT160_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.2516438961029,E:\ML_Models_EXFOR\DT_B3\DT160_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
212,160,10,,standard,0.08241309109812937,0.03024590271646615,0.9597624307905188,0.029630905263876794,0.9597624307905188,0.12151105030680676,0.06142451648566932,0.9178600435653655,0.046085066089341375,0.9178597573167442,0.121465729914273,0.06084615119867786,0.9188124349681625,0.046147605142829666,0.9188110188727692,E:\ML_Models_EXFOR\DT_B3\DT160_MSS10_MSL3_standard_one_hot_B3_v1\DT160_MSS10_MSL3_standard_one_hot_B3_v1.joblib,54.34096622467041,E:\ML_Models_EXFOR\DT_B3\DT160_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
216,160,15,,standard,0.07966551845485816,0.028060935419513176,0.9627773945776528,0.029265602040244417,0.9627773945776528,0.12257605287363173,0.06442882346837553,0.9141716742646258,0.045854398217798464,0.9141681877443466,0.12272786305658913,0.06384770045003417,0.9151823486469218,0.046126449062004304,0.9151823461054104,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL1_standard_one_hot_B3_v1\DT160_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.8698787689209,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
217,160,15,,standard,0.08802896681110524,0.033091184859398784,0.9558099471988738,0.032939732065430105,0.9558099471988738,0.1206464369671384,0.059984704129723364,0.9194823686245986,0.046451931888429436,0.9194819240110412,0.12065093191117995,0.05934318620476482,0.9206120864277716,0.04653342361437729,0.9206114237492108,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL3_standard_one_hot_B3_v1\DT160_MSS15_MSL3_standard_one_hot_B3_v1.joblib,52.48701119422913,E:\ML_Models_EXFOR\DT_B3\DT160_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
221,170,2,,standard,0.02607354955272851,0.010904851209743214,0.985856668042512,0.0,0.985856668042512,0.1348889415737917,0.08119543185144837,0.8946264296389552,0.04715839916797715,0.8946222141819187,0.1345740122247327,0.0792710677054861,0.8969664383044653,0.04733477853167012,0.8969664360544567,E:\ML_Models_EXFOR\DT_B3\DT170_MSS2_MSL1_standard_one_hot_B3_v1\DT170_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.338712453842156,E:\ML_Models_EXFOR\DT_B3\DT170_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
226,170,5,,standard,0.05205842910032713,0.016545484360108224,0.9783827546424508,0.014033671425732308,0.9783827546424508,0.1301798848096267,0.07511476891324001,0.9016755272570559,0.04633007309322679,0.9016717087171052,0.1301295661165991,0.07345809373566145,0.9037420021807264,0.04664352419169032,0.9037418142417808,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL1_standard_one_hot_B3_v1\DT170_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.28584837913513,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
227,170,5,,standard,0.07770887094768719,0.028058882866353885,0.9627802186110536,0.026701125206066045,0.9627802186110536,0.12283164569604615,0.06346226784054877,0.9153899419461156,0.04593946677402705,0.9153898943546388,0.1224589587831594,0.0622676230872181,0.9171874551831256,0.04604186991860093,0.917185765101634,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL3_standard_one_hot_B3_v1\DT170_MSS5_MSL3_standard_one_hot_B3_v1.joblib,54.35030889511109,E:\ML_Models_EXFOR\DT_B3\DT170_MSS5_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
231,170,10,,standard,0.07015118492432128,0.023468106938811108,0.9690582526207168,0.024155042544532712,0.9690582526207168,0.12491938724353001,0.06822741920773946,0.9097497478687055,0.04570723894711798,0.909746039019796,0.12499158182496062,0.06711434828240988,0.9112925951194896,0.04594679526155987,0.9112925629834456,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_standard_one_hot_B3_v1\DT170_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.526963472366326,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
232,170,10,,standard,0.08240934194681684,0.03024286069621402,0.9597666405575624,0.029630160043722095,0.9597666405575624,0.12147686798698484,0.061262505401898336,0.9180533894898404,0.04608349231527165,0.9180531359846384,0.1214493915140113,0.060813961702386385,0.9188487136968484,0.04614582922839522,0.9188473395129568,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL3_standard_one_hot_B3_v1\DT170_MSS10_MSL3_standard_one_hot_B3_v1.joblib,52.1847243309021,E:\ML_Models_EXFOR\DT_B3\DT170_MSS10_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
236,170,15,,standard,0.07964774415619978,0.02805295326662945,0.9627883768457364,0.02925977678334757,0.9627883768457364,0.12258488743707226,0.06447552927247502,0.9141089190352626,0.045845016947437436,0.9141055550493116,0.12276073862657536,0.06391014760763299,0.915101205933336,0.046129054643830936,0.9151012021111821,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_standard_one_hot_B3_v1\DT170_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.46238207817078,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
237,170,15,,standard,0.08802668113775906,0.03308943134505938,0.9558123923182048,0.03293906344454847,0.9558123923182048,0.12061055007673205,0.0598063689460864,0.9196951686016721,0.04644720924323825,0.9196947634891962,0.12066560156367614,0.059375686194884814,0.9205637903746332,0.04653362827411761,0.9205630774892516,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL3_standard_one_hot_B3_v1\DT170_MSS15_MSL3_standard_one_hot_B3_v1.joblib,53.66342520713806,E:\ML_Models_EXFOR\DT_B3\DT170_MSS15_MSL3_standard_one_hot_B3_v1\scaler.pkl,one_hot,3.0
241,180,2,,standard,0.026040739992381042,0.010891930410918307,0.9858736627391564,0.0,0.9858736627391564,0.13492718228608178,0.08141492796777113,0.8943324658205869,0.047158946454137984,0.8943281611178031,0.13456730772060338,0.0792822852574266,0.8969364552873169,0.04732199096403239,0.8969364501402374,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_standard_one_hot_B3_v1\DT180_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.35476517677307,E:\ML_Models_EXFOR\DT_B3\DT180_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
246,180,5,,standard,0.05203409177465769,0.0165352412246922,0.9783964267726002,0.01402953437297949,0.9783964267726002,0.1301644348094412,0.07494630114301581,0.9018691889986729,0.04632848892886898,0.9018653604060338,0.13014249340352718,0.07344410790212502,0.9037528305827544,0.04664178864152186,0.9037526373609936,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_standard_one_hot_B3_v1\DT180_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.06030821800232,E:\ML_Models_EXFOR\DT_B3\DT180_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
251,180,10,,standard,0.07013248971095974,0.02345992022419424,0.96906938033248,0.0241507871833444,0.96906938033248,0.12492031766930838,0.06822407251212084,0.9097560045310934,0.04570440429471029,0.9097522658958728,0.12497828919242494,0.0670555511162717,0.9113576174244784,0.04593278893665242,0.911357577951907,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_standard_one_hot_B3_v1\DT180_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.7287003993988,E:\ML_Models_EXFOR\DT_B3\DT180_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
256,180,15,,standard,0.07963237314248797,0.028046383516933646,0.9627974156803408,0.029254781761891783,0.9627974156803408,0.12258662623593085,0.06456738361694869,0.9140061519266588,0.04584369839133234,0.9140025056143052,0.12277652797317196,0.06397875910553533,0.9150025607157264,0.04612997366099797,0.9150025579137954,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_standard_one_hot_B3_v1\DT180_MSS15_MSL1_standard_one_hot_B3_v1.joblib,54.33838272094727,E:\ML_Models_EXFOR\DT_B3\DT180_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
261,190,2,,standard,0.026020906632088732,0.010885174522410048,0.9858825485168324,0.0,0.9858825485168324,0.13494751110986125,0.08147414217145378,0.8943210434218595,0.04715127329505649,0.8943164322672955,0.13459869651646278,0.07932226959639757,0.8968997134436002,0.04731487824055641,0.8968997126415663,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_standard_one_hot_B3_v1\DT190_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.66031575202942,E:\ML_Models_EXFOR\DT_B3\DT190_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
266,190,5,,standard,0.05201969238395128,0.016530235165621417,0.978403108528211,0.014026382461695965,0.978403108528211,0.1302081710563131,0.07519979383923152,0.9015735674592006,0.04631777025041845,0.9015696504538059,0.13013722406923572,0.07338431965180127,0.9038178720817788,0.0466366161462759,0.90381765329732,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_standard_one_hot_B3_v1\DT190_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.76717782020569,E:\ML_Models_EXFOR\DT_B3\DT190_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
271,190,10,,standard,0.07012108979078611,0.02345592661767869,0.9690748085158992,0.024147750861926776,0.9690748085158992,0.12492568049040018,0.06803902948005787,0.910023193694536,0.04570127616019226,0.9100192899080792,0.1249904443583073,0.06706654148722158,0.9113457797285778,0.04593633021468188,0.9113457355702316,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_standard_one_hot_B3_v1\DT190_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.81479001045227,E:\ML_Models_EXFOR\DT_B3\DT190_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
276,190,15,,standard,0.07962209725903631,0.02804277390277441,0.9628023818154814,0.02925104629576336,0.9628023818154814,0.12261382545809847,0.06462367611193677,0.913930425695916,0.04584420693963254,0.913926827077071,0.12279585269589915,0.06415823713181742,0.9148086603783928,0.046112797714215004,0.91480865937696,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_standard_one_hot_B3_v1\DT190_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.0332989692688,E:\ML_Models_EXFOR\DT_B3\DT190_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
281,200,2,,standard,0.026003000051500275,0.010878982037655737,0.985890693132996,0.0,0.985890693132996,0.13492336309406644,0.08139658506570596,0.8943635187264343,0.04714521022102919,0.8943591688229002,0.13458869873125134,0.07935041085226134,0.8968684629957779,0.0473012605732281,0.8968684566376992,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_standard_one_hot_B3_v1\DT200_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.56698226928711,E:\ML_Models_EXFOR\DT_B3\DT200_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
286,200,5,,standard,0.05200651403530804,0.0165255514863911,0.978409359913452,0.014023803274560764,0.978409359913452,0.13018528653731562,0.07513585266189393,0.9015952735212992,0.04631442409917341,0.9015914873237948,0.13014633208009982,0.0733759503650298,0.9038310139666982,0.046632830879150766,0.9038308354872596,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_standard_one_hot_B3_v1\DT200_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.37311887741089,E:\ML_Models_EXFOR\DT_B3\DT200_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
291,200,10,,standard,0.07011063325052858,0.02345216411705561,0.969079922523644,0.02414415707367968,0.969079922523644,0.1249709111485413,0.06840646549737017,0.9095505464314096,0.04570440429471029,0.9095466866705628,0.12502713311041866,0.06717326886425333,0.9112363865980442,0.04592948572946615,0.9112363420557584,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_standard_one_hot_B3_v1\DT200_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.68630027770996,E:\ML_Models_EXFOR\DT_B3\DT200_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
296,200,15,,standard,0.07961219936436509,0.02803921054296649,0.9628072842668814,0.02924777261802713,0.9628072842668814,0.12259366576650688,0.06447251557008732,0.9141120133127631,0.045841107022910436,0.9141085052846654,0.12278289827751795,0.06395144576643119,0.9150618905897973,0.04611041696084495,0.9150618900553444,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_standard_one_hot_B3_v1\DT200_MSS15_MSL1_standard_one_hot_B3_v1.joblib,53.62376093864441,E:\ML_Models_EXFOR\DT_B3\DT200_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
301,210,2,,standard,0.025988413108265454,0.010873952173406485,0.9858973085255311,0.0,0.9858973085255311,0.13491666198006308,0.08136586191516439,0.8944158735509194,0.04713839627706072,0.8944114567710375,0.1345731133019771,0.07922968203111533,0.8970408233691078,0.047302308990127016,0.8970408217805612,E:\ML_Models_EXFOR\DT_B3\DT210_MSS2_MSL1_standard_one_hot_B3_v1\DT210_MSS2_MSL1_standard_one_hot_B3_v1.joblib,56.018757820129395,E:\ML_Models_EXFOR\DT_B3\DT210_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
306,210,5,,standard,0.05199552443344793,0.016521674631310938,0.9784145343590914,0.014021490478630659,0.9784145343590914,0.13024261668811005,0.07540949334938232,0.9012864644541054,0.04630787932774927,0.9012825863372904,0.13014878534712435,0.0734845077998861,0.9036766056636076,0.04663162039108629,0.9036763704530576,E:\ML_Models_EXFOR\DT_B3\DT210_MSS5_MSL1_standard_one_hot_B3_v1\DT210_MSS5_MSL1_standard_one_hot_B3_v1.joblib,54.3510856628418,E:\ML_Models_EXFOR\DT_B3\DT210_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
311,210,10,,standard,0.07010123245510723,0.023448823825153068,0.9690844626208832,0.024141233708453447,0.9690844626208832,0.1249523813583732,0.0680738579102224,0.9099792496393518,0.045702239225892005,0.9099753665287936,0.12499082021460292,0.06708135116171728,0.9113383631830458,0.04593154026764107,0.911338330017716,E:\ML_Models_EXFOR\DT_B3\DT210_MSS10_MSL1_standard_one_hot_B3_v1\DT210_MSS10_MSL1_standard_one_hot_B3_v1.joblib,52.73890519142151,E:\ML_Models_EXFOR\DT_B3\DT210_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
316,210,15,,standard,0.07960362629668638,0.028036155629907702,0.9628114871630618,0.029244429933609536,0.9628114871630618,0.12260862207072998,0.06449388812140104,0.9140870604585941,0.045840074324908366,0.9140835851855408,0.1227505138862746,0.06386183539787592,0.9151642561929,0.046107279761535,0.9151642550122808,E:\ML_Models_EXFOR\DT_B3\DT210_MSS15_MSL1_standard_one_hot_B3_v1\DT210_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.54059100151062,E:\ML_Models_EXFOR\DT_B3\DT210_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
321,220,2,,standard,0.02597590987960479,0.010869629467395224,0.9859029937784132,0.0,0.9859029937784132,0.13497104542784666,0.08169901488051297,0.8940036695099814,0.04713878979266672,0.8939993004567994,0.13463457894753272,0.07941009568598742,0.8967716859349311,0.04731070344409993,0.8967716797487155,E:\ML_Models_EXFOR\DT_B3\DT220_MSS2_MSL1_standard_one_hot_B3_v1\DT220_MSS2_MSL1_standard_one_hot_B3_v1.joblib,55.735644817352295,E:\ML_Models_EXFOR\DT_B3\DT220_MSS2_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
326,220,5,,standard,0.051986544831202436,0.016518508004973682,0.9784187608222221,0.014019001271983744,0.9784187608222221,0.13019653826733585,0.07514291434166619,0.9016427228808274,0.04630553897684755,0.9016387035762884,0.13018620332179295,0.07349045967359646,0.903703581500011,0.046635828458647166,0.9037033892281988,E:\ML_Models_EXFOR\DT_B3\DT220_MSS5_MSL1_standard_one_hot_B3_v1\DT220_MSS5_MSL1_standard_one_hot_B3_v1.joblib,53.99219965934754,E:\ML_Models_EXFOR\DT_B3\DT220_MSS5_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
331,220,10,,standard,0.07009402709364664,0.02344624450792221,0.969087968380256,0.024139256545219867,0.969087968380256,0.12495072811813135,0.06809068466870033,0.9099559208692056,0.04570127616019204,0.9099521480146424,0.12502145854011082,0.06714801757794345,0.911240918123824,0.04592730990099772,0.9112408713547748,E:\ML_Models_EXFOR\DT_B3\DT220_MSS10_MSL1_standard_one_hot_B3_v1\DT220_MSS10_MSL1_standard_one_hot_B3_v1.joblib,53.07403111457825,E:\ML_Models_EXFOR\DT_B3\DT220_MSS10_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
336,220,15,,standard,0.07959679661358904,0.02803369955087727,0.9628148661691148,0.0292415347790711,0.9628148661691148,0.12262885125952568,0.06461532309099058,0.9139471741949424,0.04584210780054671,0.9139434701622706,0.12277433705822467,0.06393671596797566,0.9150650887527224,0.046103793089043284,0.9150650868164928,E:\ML_Models_EXFOR\DT_B3\DT220_MSS15_MSL1_standard_one_hot_B3_v1\DT220_MSS15_MSL1_standard_one_hot_B3_v1.joblib,52.90054869651794,E:\ML_Models_EXFOR\DT_B3\DT220_MSS15_MSL1_standard_one_hot_B3_v1\scaler.pkl,one_hot,1.0
