Energy,MT_1,MT_101,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
152.7587,38.04,13.824000000000003,4.091,13.824000000000003,13.824000000000003,13.824000000000003,13.824000000000003,13.824000000000003
152.77339999999998,38.04,23.520998065558366,4.091,23.520998065558366,23.520998065558366,23.520998065558366,23.520998065558366,23.520998065558366
152.81030000000007,33.29293977043034,22.75719301671452,4.091,22.75719301671452,22.75719301671452,22.75719301671452,22.75719301671452,22.75719301671452
152.8956,83.00000000000001,21.41318259857698,3.247,21.41318259857698,21.41318259857698,21.41318259857698,21.41318259857698,21.41318259857698
152.98079999999996,71.30464413326212,16.035421852885566,3.247,16.035421852885566,16.035421852885566,16.035421852885566,16.035421852885566,16.035421852885566
153.00619999999998,33.6,16.113666888709847,3.247,16.113666888709847,16.113666888709847,16.113666888709847,16.113666888709847,16.113666888709847
153.06960000000007,28.973487710909883,14.759996369003444,3.247,14.759996369003444,14.759996369003444,14.759996369003444,14.759996369003444,14.759996369003444
153.14039999999997,29.733117895100904,15.116,3.247,15.116,15.116,15.116,15.116,15.116
153.1699,29.733117895100904,19.678072619034623,0.657,19.678072619034623,19.678072619034623,19.678072619034623,19.678072619034623,19.678072619034623
153.19199999999992,29.839999999999996,11.683590218764095,0.657,11.683590218764095,11.683590218764095,11.683590218764095,11.683590218764095,11.683590218764095
153.23699999999997,34.670367207852934,14.581320722074524,0.657,14.581320722074524,14.581320722074524,14.581320722074524,14.581320722074524,14.581320722074524
153.31980000000001,37.93069129346313,15.251717542624501,0.657,15.251717542624501,15.251717542624501,15.251717542624501,15.251717542624501,15.251717542624501
153.40260000000006,33.142954910411405,24.82,0.657,24.82,24.82,24.82,24.82,24.82
153.46539999999996,27.19,11.260057584222205,0.657,11.260057584222205,11.260057584222205,11.260057584222205,11.260057584222205,11.260057584222205
153.49680000000004,42.46495666801669,15.276,0.657,15.276,15.276,15.276,15.276,15.276
153.5281,42.46495666801669,11.338,2.047,11.338,11.338,11.338,11.338,11.338
153.55950000000004,42.46495666801669,12.240999999999998,2.047,12.240999999999998,12.240999999999998,12.240999999999998,12.240999999999998,12.240999999999998
153.59080000000006,29.09,15.415085956722992,2.047,15.415085956722992,15.415085956722992,15.415085956722992,15.415085956722992,15.415085956722992
153.6221999999999,29.09,10.53245762393564,2.047,10.53245762393564,10.53245762393564,10.53245762393564,10.53245762393564,10.53245762393564
153.65350000000004,39.6413517428455,13.648249118476697,2.047,13.648249118476697,13.648249118476697,13.648249118476697,13.648249118476697,13.648249118476697
153.67860000000007,32.49840611476201,14.220205518908648,2.047,14.220205518908648,14.220205518908648,14.220205518908648,14.220205518908648,14.220205518908648
153.7037,32.49840611476201,16.31099680070301,2.047,16.31099680070301,16.31099680070301,16.31099680070301,16.31099680070301,16.31099680070301
153.7398,51.921199592657985,17.19985101679663,2.047,17.19985101679663,17.19985101679663,17.19985101679663,17.19985101679663,17.19985101679663
153.7759,31.92000000000001,11.517908134726552,2.047,11.517908134726552,11.517908134726552,11.517908134726552,11.517908134726552,11.517908134726552
153.812,35.984,16.384999999999998,2.047,16.384999999999998,16.384999999999998,16.384999999999998,16.384999999999998,16.384999999999998
153.84809999999996,33.71,4.5495,2.047,4.5495,4.5495,4.5495,4.5495,4.5495
153.9924,60.883644998777726,17.2083,3.6310000000000002,17.2083,17.2083,17.2083,17.2083,17.2083
154.02999999999997,35.43999999999999,13.977,3.6310000000000002,13.977,13.977,13.977,13.977,13.977
154.0985,18.837235560292836,19.14355862947117,3.6310000000000002,19.14355862947117,19.14355862947117,19.14355862947117,19.14355862947117,19.14355862947117
154.11299999999994,18.837235560292836,19.04386003414224,3.6310000000000002,19.04386003414224,19.04386003414224,19.04386003414224,19.04386003414224,19.04386003414224
154.14200000000005,34.400000000000006,22.053,3.6310000000000002,22.053,22.053,22.053,22.053,22.053
154.18560000000005,26.41935841367319,22.094576760300512,0.703,22.094576760300512,22.094576760300512,22.094576760300512,22.094576760300512,22.094576760300512
154.22920000000005,32.1,19.673985361385217,0.703,19.673985361385217,19.673985361385217,19.673985361385217,19.673985361385217,19.673985361385217
154.33489999999992,29.529999999999994,20.332387611886602,0.703,20.332387611886602,20.332387611886602,20.332387611886602,20.332387611886602,20.332387611886602
154.35850000000008,10.738724128126208,17.986151339294352,0.703,17.986151339294352,17.986151339294352,17.986151339294352,17.986151339294352,17.986151339294352
154.45300000000003,23.99,5.854300000000001,0.703,5.854300000000001,5.854300000000001,5.854300000000001,5.854300000000001,5.854300000000001
154.47669999999997,38.112622941303215,18.986779189741473,0.703,18.986779189741473,18.986779189741473,18.986779189741473,18.986779189741473,18.986779189741473
154.55940000000004,21.23,16.755691570329173,5.977,16.755691570329173,16.755691570329173,16.755691570329173,16.755691570329173,16.755691570329173
154.64199999999994,8.06522572548347,9.777595819014,5.977,9.777595819014,9.777595819014,9.777595819014,9.777595819014,9.777595819014
154.7012,20.23,6.597,5.977,6.597,6.597,6.597,6.597,6.597
154.76029999999994,14.341878873286424,8.410355639905175,5.977,8.410355639905175,8.410355639905175,8.410355639905175,8.410355639905175,8.410355639905175
154.81939999999992,47.395936491139906,9.575092824059961,5.977,9.575092824059961,9.575092824059961,9.575092824059961,9.575092824059961,9.575092824059961
154.8785,47.395936491139906,1.5486,0.963,1.5486,1.5486,1.5486,1.5486,1.5486
154.9376,53.248863711596314,7.392869924460999,0.963,7.392869924460999,7.392869924460999,7.392869924460999,7.392869924460999,7.392869924460999
154.99669999999998,21.2,5.551,0.963,5.551,5.551,5.551,5.551,5.551
155.05579999999998,9.918268880341436,3.2644648198441346,0.963,3.2644648198441346,3.2644648198441346,3.2644648198441346,3.2644648198441346,3.2644648198441346
155.11489999999995,17.316,7.08358610592121,0.963,7.08358610592121,7.08358610592121,7.08358610592121,7.08358610592121,7.08358610592121
155.19369999999995,21.970000000000002,4.6167,0.963,4.6167,4.6167,4.6167,4.6167,4.6167
155.27260000000007,20.030000000000005,8.20646425691357,0.963,8.20646425691357,8.20646425691357,8.20646425691357,8.20646425691357,8.20646425691357
155.3514,73.03758730954905,6.333099999999999,4.898,6.333099999999999,6.333099999999999,6.333099999999999,6.333099999999999,6.333099999999999
155.43019999999996,51.062469192157145,9.752385328728558,4.898,9.752385328728558,9.752385328728558,9.752385328728558,9.752385328728558,9.752385328728558
155.46959999999999,51.062469192157145,9.919873386288758,4.898,9.919873386288758,9.919873386288758,9.919873386288758,9.919873386288758,9.919873386288758
155.50899999999996,29.599999999999994,14.752998834438266,4.898,14.752998834438266,14.752998834438266,14.752998834438266,14.752998834438266,14.752998834438266
155.54840000000004,39.224421048972665,11.571114380214206,4.898,11.571114380214206,11.571114380214206,11.571114380214206,11.571114380214206,11.571114380214206
155.58780000000004,36.589999999999996,14.103000000000003,4.898,14.103000000000003,14.103000000000003,14.103000000000003,14.103000000000003,14.103000000000003
155.62719999999993,27.786010306837422,28.136,4.898,28.136,28.136,28.136,28.136,28.136
155.66659999999996,27.786010306837422,17.59058998442065,4.898,17.59058998442065,17.59058998442065,17.59058998442065,17.59058998442065,17.59058998442065
155.70599999999996,24.190230093986283,21.683500639887455,4.898,21.683500639887455,21.683500639887455,21.683500639887455,21.683500639887455,21.683500639887455
155.74540000000002,43.919999999999995,20.890480702942195,4.898,20.890480702942195,20.890480702942195,20.890480702942195,20.890480702942195,20.890480702942195
155.82419999999996,47.559821806216576,23.221999999999998,4.898,23.221999999999998,23.221999999999998,23.221999999999998,23.221999999999998,23.221999999999998
155.903,17.31097042340492,29.95745758571646,2.023,29.95745758571646,29.95745758571646,29.95745758571646,29.95745758571646,29.95745758571646
155.94659999999996,39.97,14.85798640462428,2.023,14.85798640462428,14.85798640462428,14.85798640462428,14.85798640462428,14.85798640462428
155.9902,14.350999999999997,21.63458066796937,2.023,21.63458066796937,21.63458066796937,21.63458066796937,21.63458066796937,21.63458066796937
156.03380000000004,41.04999999999999,27.651643278474424,2.023,27.651643278474424,27.651643278474424,27.651643278474424,27.651643278474424,27.651643278474424
156.07729999999998,28.809999999999995,23.990999999999996,2.023,23.990999999999996,23.990999999999996,23.990999999999996,23.990999999999996,23.990999999999996
156.14469999999992,28.80038576065082,21.315687697092958,2.023,21.315687697092958,21.315687697092958,21.315687697092958,21.315687697092958,21.315687697092958
156.21199999999993,29.282,20.10255616852326,2.023,20.10255616852326,20.10255616852326,20.10255616852326,20.10255616852326,20.10255616852326
156.36520000000004,26.209999999999994,22.26596757385585,1.791,22.26596757385585,22.26596757385585,22.26596757385585,22.26596757385585,22.26596757385585
156.40350000000007,42.349000000000004,11.581697569872905,1.791,11.581697569872905,11.581697569872905,11.581697569872905,11.581697569872905,11.581697569872905
156.4418,26.830000000000002,13.023674827021752,1.791,13.023674827021752,13.023674827021752,13.023674827021752,13.023674827021752,13.023674827021752
156.48009999999994,42.54460688714322,17.029000000000003,1.791,17.029000000000003,17.029000000000003,17.029000000000003,17.029000000000003,17.029000000000003
156.51839999999996,42.54460688714322,11.662246353083098,1.791,11.662246353083098,11.662246353083098,11.662246353083098,11.662246353083098,11.662246353083098
156.5695,25.369999999999997,10.121945643007574,1.791,10.121945643007574,10.121945643007574,10.121945643007574,10.121945643007574,10.121945643007574
156.62060000000008,27.59,12.064654159983201,1.791,12.064654159983201,12.064654159983201,12.064654159983201,12.064654159983201,12.064654159983201
156.67160000000007,34.13585276509143,9.203890413298062,1.791,9.203890413298062,9.203890413298062,9.203890413298062,9.203890413298062,9.203890413298062
156.7277,32.72,15.331630050324065,1.791,15.331630050324065,15.331630050324065,15.331630050324065,15.331630050324065,15.331630050324065
156.78379999999999,14.713714352115383,13.770133405308753,1.791,13.770133405308753,13.770133405308753,13.770133405308753,13.770133405308753,13.770133405308753
156.83989999999994,6.718412385430827,20.520152850307916,1.791,20.520152850307916,20.520152850307916,20.520152850307916,20.520152850307916,20.520152850307916
156.89590000000004,44.699999999999996,24.540000000000003,1.791,24.540000000000003,24.540000000000003,24.540000000000003,24.540000000000003,24.540000000000003
156.95200000000006,53.292964079040196,22.258000000000013,1.835,22.258000000000013,22.258000000000013,22.258000000000013,22.258000000000013,22.258000000000013
157.00809999999993,48.84999999999999,23.551602705548508,1.835,23.551602705548508,23.551602705548508,23.551602705548508,23.551602705548508,23.551602705548508
157.06420000000003,11.34803077190047,5.1261,1.835,5.1261,5.1261,5.1261,5.1261,5.1261
157.1202,11.34803077190047,28.140351317152906,1.835,28.140351317152906,28.140351317152906,28.140351317152906,28.140351317152906,28.140351317152906
157.17710000000008,38.48925631913404,36.696999999999996,1.835,36.696999999999996,36.696999999999996,36.696999999999996,36.696999999999996,36.696999999999996
157.23399999999992,44.91,18.971869781336782,1.835,18.971869781336782,18.971869781336782,18.971869781336782,18.971869781336782,18.971869781336782
157.2909,25.080000000000002,36.13735178454558,3.298,36.13735178454558,36.13735178454558,36.13735178454558,36.13735178454558,36.13735178454558
157.34780000000003,39.67999999999999,13.235988812763644,3.298,13.235988812763644,13.235988812763644,13.235988812763644,13.235988812763644,13.235988812763644
157.4127,35.55,24.287896621429578,3.298,24.287896621429578,24.287896621429578,24.287896621429578,24.287896621429578,24.287896621429578
157.47760000000008,51.35304267607668,26.11074514448027,3.298,26.11074514448027,26.11074514448027,26.11074514448027,26.11074514448027,26.11074514448027
157.52349999999993,48.46591437741358,20.710484880852018,3.298,20.710484880852018,20.710484880852018,20.710484880852018,20.710484880852018,20.710484880852018
157.6135,24.009999999999994,15.76937538395228,3.298,15.76937538395228,15.76937538395228,15.76937538395228,15.76937538395228,15.76937538395228
157.65849999999998,28.89091095419617,12.512548421484727,3.298,12.512548421484727,12.512548421484727,12.512548421484727,12.512548421484727,12.512548421484727
157.7034,22.639999999999997,10.405562141368948,3.298,10.405562141368948,10.405562141368948,10.405562141368948,10.405562141368948,10.405562141368948
157.73779999999994,9.860413743854766,10.515596302635434,3.298,10.515596302635434,10.515596302635434,10.515596302635434,10.515596302635434,10.515596302635434
157.7722,19.67,6.5747530400541025,3.298,6.5747530400541025,6.5747530400541025,6.5747530400541025,6.5747530400541025,6.5747530400541025
157.8066,19.67,7.52349262510438,3.298,7.52349262510438,7.52349262510438,7.52349262510438,7.52349262510438,7.52349262510438
157.84100000000007,29.74209246169475,8.03114680478448,3.298,8.03114680478448,8.03114680478448,8.03114680478448,8.03114680478448,8.03114680478448
157.86700000000002,16.47,6.053282658194643,3.298,6.053282658194643,6.053282658194643,6.053282658194643,6.053282658194643,6.053282658194643
157.89300000000006,16.47,5.858098719721272,3.298,5.858098719721272,5.858098719721272,5.858098719721272,5.858098719721272,5.858098719721272
157.945,37.03692786899792,6.6478699999999975,0.6890000000000001,6.6478699999999975,6.6478699999999975,6.6478699999999975,6.6478699999999975,6.6478699999999975
157.99700000000007,37.03692786899792,15.310000000000002,0.6890000000000001,15.310000000000002,15.310000000000002,15.310000000000002,15.310000000000002,15.310000000000002
158.04900000000006,15.980000000000002,3.7454,0.6890000000000001,3.7454,3.7454,3.7454,3.7454,3.7454
158.08259999999996,17.843372018763723,2.722617230713745,0.6890000000000001,2.722617230713745,2.722617230713745,2.722617230713745,2.722617230713745,2.722617230713745
158.11620000000002,15.390000000000004,3.6964000000000006,0.6890000000000001,3.6964000000000006,3.6964000000000006,3.6964000000000006,3.6964000000000006,3.6964000000000006
158.18329999999995,15.56000902313363,6.535500000000001,0.6890000000000001,6.535500000000001,6.535500000000001,6.535500000000001,6.535500000000001,6.535500000000001
158.25039999999993,19.384201462664386,6.052800033042558,0.6890000000000001,6.052800033042558,6.052800033042558,6.052800033042558,6.052800033042558,6.052800033042558
158.31749999999997,18.339999999999996,4.9480104789703105,0.6890000000000001,4.9480104789703105,4.9480104789703105,4.9480104789703105,4.9480104789703105,4.9480104789703105
158.43000000000004,3.9729803352132502,7.038769643907947,0.6890000000000001,7.038769643907947,7.038769643907947,7.038769643907947,7.038769643907947,7.038769643907947
158.50290000000007,25.68,6.1608,0.6890000000000001,6.1608,6.1608,6.1608,6.1608,6.1608
158.57580000000004,20.02,2.241766965587637,0.6890000000000001,2.241766965587637,2.241766965587637,2.241766965587637,2.241766965587637,2.241766965587637
158.72150000000005,23.11156695250238,8.275093183765364,0.082,8.275093183765364,8.275093183765364,8.275093183765364,8.275093183765364,8.275093183765364
158.77999999999997,16.439999999999998,6.800157415825018,0.082,6.800157415825018,6.800157415825018,6.800157415825018,6.800157415825018,6.800157415825018
158.897,22.786099310576994,6.06843316354778,0.082,6.06843316354778,6.06843316354778,6.06843316354778,6.06843316354778,6.06843316354778
159.01449999999997,15.052999999999999,7.3988586746301594,0.082,7.3988586746301594,7.3988586746301594,7.3988586746301594,7.3988586746301594,7.3988586746301594
159.13199999999995,22.758018002232884,6.7186894927508,0.082,6.7186894927508,6.7186894927508,6.7186894927508,6.7186894927508,6.7186894927508
159.25430000000003,29.937242892424155,9.708827869521635,0.082,9.708827869521635,9.708827869521635,9.708827869521635,9.708827869521635,9.708827869521635
159.377,20.242999999999995,9.850199999999997,1.071,9.850199999999997,9.850199999999997,9.850199999999997,9.850199999999997,9.850199999999997
159.41799999999995,20.651999999999997,8.8474,1.071,8.8474,8.8474,8.8474,8.8474,8.8474
159.49579999999995,17.035,17.547222002356953,1.071,17.547222002356953,17.547222002356953,17.547222002356953,17.547222002356953,17.547222002356953
159.56929999999997,6.374313975767996,7.029979066825164,1.071,7.029979066825164,7.029979066825164,7.029979066825164,7.029979066825164,7.029979066825164
159.66700000000003,15.217999999999996,2.2349,1.071,2.2349,2.2349,2.2349,2.2349,2.2349
159.72799999999992,16.282,6.239317334452545,1.071,6.239317334452545,6.239317334452545,6.239317334452545,6.239317334452545,6.239317334452545
159.78900000000004,16.953000000000003,8.2818,1.071,8.2818,8.2818,8.2818,8.2818,8.2818
159.98420000000004,14.015999999999995,2.635664419079182,1.846,2.635664419079182,2.635664419079182,2.635664419079182,2.635664419079182,2.635664419079182
160.08180000000007,10.532999999999998,4.301540596112049,1.846,4.301540596112049,4.301540596112049,4.301540596112049,4.301540596112049,4.301540596112049
160.1793,15.590999999999996,5.503110310542575,1.846,5.503110310542575,5.503110310542575,5.503110310542575,5.503110310542575,5.503110310542575
160.26159999999993,44.30787717985346,3.801023246442989,1.846,3.801023246442989,3.801023246442989,3.801023246442989,3.801023246442989,3.801023246442989
160.3438,13.536,4.2865,1.846,4.2865,4.2865,4.2865,4.2865,4.2865
160.50830000000005,18.149999999999995,4.956672454379047,1.133,4.956672454379047,4.956672454379047,4.956672454379047,4.956672454379047,4.956672454379047
160.67279999999994,13.398882920208155,6.536877930927154,1.133,6.536877930927154,6.536877930927154,6.536877930927154,6.536877930927154,6.536877930927154
160.755,13.557829879748708,23.045000000000005,1.133,23.045000000000005,23.045000000000005,23.045000000000005,23.045000000000005,23.045000000000005
160.83719999999997,19.123,5.132122338760056,1.133,5.132122338760056,5.132122338760056,5.132122338760056,5.132122338760056,5.132122338760056
160.91949999999997,14.043,7.271292346618998,1.133,7.271292346618998,7.271292346618998,7.271292346618998,7.271292346618998,7.271292346618998
161.0017,52.510000000000005,11.44,0.29799999999999993,11.44,11.44,11.44,11.44,11.44
161.1661,17.268430938086393,12.306501574371167,0.29799999999999993,12.306501574371167,12.306501574371167,12.306501574371167,12.306501574371167,12.306501574371167
161.33059999999998,27.156000000000002,16.300976228434912,0.802,16.300976228434912,16.300976228434912,16.300976228434912,16.300976228434912,16.300976228434912
161.41279999999992,27.003000000000007,17.122991238861015,0.802,17.122991238861015,17.122991238861015,17.122991238861015,17.122991238861015,17.122991238861015
161.49500000000006,62.62850847658684,17.65900000000001,1.2009999999999998,17.65900000000001,17.65900000000001,17.65900000000001,17.65900000000001,17.65900000000001
161.57150000000001,30.360999999999997,16.74959626379095,1.2009999999999998,16.74959626379095,16.74959626379095,16.74959626379095,16.74959626379095,16.74959626379095
161.6479999999999,23.738770527183632,18.28482977771465,1.2009999999999998,18.28482977771465,18.28482977771465,18.28482977771465,18.28482977771465,18.28482977771465
161.72449999999998,36.435,31.757000000000005,4.335,31.757000000000005,31.757000000000005,31.757000000000005,31.757000000000005,31.757000000000005
161.76269999999994,44.93099999999999,17.404171166705993,4.335,17.404171166705993,17.404171166705993,17.404171166705993,17.404171166705993,17.404171166705993
161.80090000000007,44.63800000000001,42.49777425936563,4.335,42.49777425936563,42.49777425936563,42.49777425936563,42.49777425936563,42.49777425936563
161.83919999999995,52.13600000000002,24.428027509399932,4.335,24.428027509399932,24.428027509399932,24.428027509399932,24.428027509399932,24.428027509399932
161.87739999999994,56.91422410961957,29.92468070005092,4.335,29.92468070005092,29.92468070005092,29.92468070005092,29.92468070005092,29.92468070005092
161.9538999999999,58.418000000000006,37.25851110820183,4.335,37.25851110820183,37.25851110820183,37.25851110820183,37.25851110820183,37.25851110820183
162.0304000000001,71.40500000000002,38.68299999999999,8.184,38.68299999999999,38.68299999999999,38.68299999999999,38.68299999999999,38.68299999999999
162.10680000000002,63.86700000000001,40.83528791443615,8.184,40.83528791443615,40.83528791443615,40.83528791443615,40.83528791443615,40.83528791443615
162.20830000000004,38.31999999999999,50.01152050278016,11.669999999999998,50.01152050278016,50.01152050278016,50.01152050278016,50.01152050278016,50.01152050278016
162.25909999999993,63.48299999999998,34.675,11.669999999999998,34.675,34.675,34.675,34.675,34.675
162.30980000000002,61.433000000000014,50.424999365394136,8.146,50.424999365394136,50.424999365394136,50.424999365394136,50.424999365394136,50.424999365394136
162.33520000000007,61.433000000000014,41.3710885764443,8.146,41.3710885764443,41.3710885764443,41.3710885764443,41.3710885764443,41.3710885764443
162.3986,57.03399999999999,36.559999999999995,8.146,36.559999999999995,36.559999999999995,36.559999999999995,36.559999999999995,36.559999999999995
162.46199999999996,64.86799999999998,33.960352758014515,8.146,33.960352758014515,33.960352758014515,33.960352758014515,33.960352758014515,33.960352758014515
162.54640000000003,62.96399999999999,34.858853681668876,0.406,34.858853681668876,34.858853681668876,34.858853681668876,34.858853681668876,34.858853681668876
162.63080000000002,59.52400000000001,39.755,0.406,39.755,39.755,39.755,39.755,39.755
162.66450000000003,62.499020439058114,36.81175195504827,0.406,36.81175195504827,36.81175195504827,36.81175195504827,36.81175195504827,36.81175195504827
162.72840000000005,60.81999999999999,37.6616266223438,7.342,37.6616266223438,37.6616266223438,37.6616266223438,37.6616266223438,37.6616266223438
162.79229999999995,78.05557290907679,32.60999999999999,7.342,32.60999999999999,32.60999999999999,32.60999999999999,32.60999999999999,32.60999999999999
162.91280000000003,59.43099999999999,33.610683105351164,3.373,33.610683105351164,33.610683105351164,33.610683105351164,33.610683105351164,33.610683105351164
162.94289999999992,57.26100000000001,32.487320666964735,3.373,32.487320666964735,32.487320666964735,32.487320666964735,32.487320666964735,32.487320666964735
163.01820000000006,52.31399999999999,39.349,3.373,39.349,39.349,39.349,39.349,39.349
163.09350000000003,49.83052244022697,36.08525105912386,3.373,36.08525105912386,36.08525105912386,36.08525105912386,36.08525105912386,36.08525105912386
163.20280000000002,47.1638260282816,24.79425950676649,0.918,24.79425950676649,24.79425950676649,24.79425950676649,24.79425950676649,24.79425950676649
163.31199999999995,61.74714392009033,31.70252759639206,0.27,31.70252759639206,31.70252759639206,31.70252759639206,31.70252759639206,31.70252759639206
163.36670000000007,35.86699999999999,21.770968376009552,0.27,21.770968376009552,21.770968376009552,21.770968376009552,21.770968376009552,21.770968376009552
163.42129999999995,37.955999999999996,23.945,1.5219999999999998,23.945,23.945,23.945,23.945,23.945
163.4759,35.974000000000004,21.923038566768057,1.5219999999999998,21.923038566768057,21.923038566768057,21.923038566768057,21.923038566768057,21.923038566768057
163.5304999999999,36.88499999999999,18.951999999999998,1.5219999999999998,18.951999999999998,18.951999999999998,18.951999999999998,18.951999999999998,18.951999999999998
163.62830000000002,60.289523632560304,23.542,0.10100000000000002,23.542,23.542,23.542,23.542,23.542
163.72600000000006,56.215169267204175,19.41498163790015,0.10100000000000002,19.41498163790015,19.41498163790015,19.41498163790015,19.41498163790015,19.41498163790015
163.82350000000002,56.462308613800055,23.318821369251722,4.276,23.318821369251722,23.318821369251722,23.318821369251722,23.318821369251722,23.318821369251722
163.9209999999999,29.993905561591408,19.020730690486104,4.276,19.020730690486104,19.020730690486104,19.020730690486104,19.020730690486104,19.020730690486104
164.1239,32.0090192300945,23.120450947159316,1.162,23.120450947159316,23.120450947159316,23.120450947159316,23.120450947159316,23.120450947159316
164.22539999999995,27.31200000000001,43.32100000000002,2.546,43.32100000000002,43.32100000000002,43.32100000000002,43.32100000000002,43.32100000000002
164.32680000000005,25.117,18.90147049835013,2.546,18.90147049835013,18.90147049835013,18.90147049835013,18.90147049835013,18.90147049835013
164.419,52.9088855849375,27.30503444447896,1.402,27.30503444447896,27.30503444447896,27.30503444447896,27.30503444447896,27.30503444447896
164.46509999999995,26.749000000000002,13.361999999999997,1.402,13.361999999999997,13.361999999999997,13.361999999999997,13.361999999999997,13.361999999999997
164.51119999999992,25.626999999999995,14.930597409347016,4.656000000000001,14.930597409347016,14.930597409347016,14.930597409347016,14.930597409347016,14.930597409347016
164.55729999999994,36.583544704032825,13.910908669098513,4.656000000000001,13.910908669098513,13.910908669098513,13.910908669098513,13.910908669098513,13.910908669098513
164.60340000000002,36.46500000000001,17.001397001423147,4.656000000000001,17.001397001423147,17.001397001423147,17.001397001423147,17.001397001423147,17.001397001423147
164.64949999999993,34.50599999999999,13.514195203562808,4.656000000000001,13.514195203562808,13.514195203562808,13.514195203562808,13.514195203562808,13.514195203562808
164.6956000000001,46.88000000000001,18.0957391669973,4.656000000000001,18.0957391669973,18.0957391669973,18.0957391669973,18.0957391669973,18.0957391669973
164.73539999999997,40.532,59.521,8.064000000000002,59.521,59.521,59.521,59.521,59.521
164.77509999999992,43.904999999999994,21.967907182979456,8.064000000000002,21.967907182979456,21.967907182979456,21.967907182979456,21.967907182979456,21.967907182979456
164.85459999999998,44.942,26.974000000000004,8.064000000000002,26.974000000000004,26.974000000000004,26.974000000000004,26.974000000000004,26.974000000000004
164.93410000000003,31.749302685214623,37.50521707412682,7.197,37.50521707412682,37.50521707412682,37.50521707412682,37.50521707412682,37.50521707412682
165.01349999999994,31.749302685214623,38.190000000000005,7.197,38.190000000000005,38.190000000000005,38.190000000000005,38.190000000000005,38.190000000000005
165.09529999999995,47.09806845639165,38.312999999999995,7.197,38.312999999999995,38.312999999999995,38.312999999999995,38.312999999999995,38.312999999999995
165.1225,73.29,41.1463273209165,12.799999999999999,41.1463273209165,41.1463273209165,41.1463273209165,41.1463273209165,41.1463273209165
165.177,40.01434311005805,43.38360665043883,12.799999999999999,43.38360665043883,43.38360665043883,43.38360665043883,43.38360665043883,43.38360665043883
165.25410000000008,99.44599999999998,59.566207735594524,12.799999999999999,59.566207735594524,59.566207735594524,59.566207735594524,59.566207735594524,59.566207735594524
165.30550000000005,102.9,55.0488713780764,16.859999999999996,55.0488713780764,55.0488713780764,55.0488713780764,55.0488713780764,55.0488713780764
165.35049999999998,109.90999999999995,21.689000000000004,16.859999999999996,21.689000000000004,21.689000000000004,21.689000000000004,21.689000000000004,21.689000000000004
165.3954,111.42051531581286,67.08099999999999,16.859999999999996,67.08099999999999,67.08099999999999,67.08099999999999,67.08099999999999,67.08099999999999
165.44040000000007,122.64,75.97700635060588,16.859999999999996,75.97700635060588,75.97700635060588,75.97700635060588,75.97700635060588,75.97700635060588
165.4853,77.47041463940171,76.81960564123413,20.300000000000004,76.81960564123413,76.81960564123413,76.81960564123413,76.81960564123413,76.81960564123413
165.58610000000007,126.24999999999997,91.03004892891141,20.300000000000004,91.03004892891141,91.03004892891141,91.03004892891141,91.03004892891141,91.03004892891141
165.6365,118.17000000000003,80.83171066481272,21.18,80.83171066481272,80.83171066481272,80.83171066481272,80.83171066481272,80.83171066481272
165.6869,108.04000000000002,73.36119928467329,21.18,73.36119928467329,73.36119928467329,73.36119928467329,73.36119928467329,73.36119928467329
165.71500000000006,135.12083250293284,73.36119928467329,21.18,73.36119928467329,73.36119928467329,73.36119928467329,73.36119928467329,73.36119928467329
165.75249999999994,135.12083250293284,85.60878616123463,21.18,85.60878616123463,85.60878616123463,85.60878616123463,85.60878616123463,85.60878616123463
165.7588,135.12083250293284,85.60878616123463,21.18,85.60878616123463,85.60878616123463,85.60878616123463,85.60878616123463,85.60878616123463
165.78069999999997,64.62491813024272,72.95489631272191,21.18,72.95489631272191,72.95489631272191,72.95489631272191,72.95489631272191,72.95489631272191
165.80250000000004,64.62491813024272,65.28000000000002,10.509999999999998,65.28000000000002,65.28000000000002,65.28000000000002,65.28000000000002,65.28000000000002
165.80880000000005,64.62491813024272,65.28000000000002,10.509999999999998,65.28000000000002,65.28000000000002,65.28000000000002,65.28000000000002,65.28000000000002
165.8322,93.003,43.00831497009397,10.509999999999998,43.00831497009397,43.00831497009397,43.00831497009397,43.00831497009397,43.00831497009397
165.85559999999992,78.67899999999999,23.107999999999997,10.509999999999998,23.107999999999997,23.107999999999997,23.107999999999997,23.107999999999997,23.107999999999997
165.9024,99.0169621571215,41.540000000000006,10.509999999999998,41.540000000000006,41.540000000000006,41.540000000000006,41.540000000000006,41.540000000000006
165.96140000000003,64.43500000000002,34.27039022630254,10.509999999999998,34.27039022630254,34.27039022630254,34.27039022630254,34.27039022630254,34.27039022630254
166.01040000000006,57.672,28.82800000000001,4.151999999999999,28.82800000000001,28.82800000000001,28.82800000000001,28.82800000000001,28.82800000000001
166.01899999999995,57.672,28.82800000000001,4.151999999999999,28.82800000000001,28.82800000000001,28.82800000000001,28.82800000000001,28.82800000000001
166.04109999999994,24.103510333643374,44.297411448074484,4.151999999999999,44.297411448074484,44.297411448074484,44.297411448074484,44.297411448074484,44.297411448074484
166.06310000000005,53.701999999999984,44.297411448074484,4.151999999999999,44.297411448074484,44.297411448074484,44.297411448074484,44.297411448074484,44.297411448074484
