Energy,MT_1,MT_101,MT_102,MT_18,MT_2,MT_3,MT_4,MT_51
219.58420000000007,62.14598011507533,23.28284658552286,7.010473955345586,41.41371031420116,16.482025147166524,35.407083325369335,18.130696407918805,23.70193006052284
219.67059999999992,73.7559523024736,23.2878020380667,8.749125234569798,34.42923792244007,16.49240427808984,38.68713436608553,17.596604291900537,23.25047546931337
219.75700000000003,32.305022009478606,23.29275640858806,8.247773465648471,40.82699373869314,16.509699648336213,36.39241665047575,16.36479082104796,21.947395944696538
219.77629999999988,26.603961589339487,23.29386296631806,8.000818608472905,35.56188888447774,16.50874540827296,36.87701572604851,17.074811255250708,21.71373598138983
219.85540000000006,50.27609330201655,23.298397569811463,7.672794274683299,52.081336606189566,16.52981448435748,42.61319184643672,20.254261997920604,26.770107102361024
219.93450000000013,55.009171204357585,23.30293126859971,7.411746570267457,42.223785357720374,16.54988906784372,47.08019727000946,22.483234820185316,28.39969164858881
219.97680000000003,53.851318969256944,23.305355366166026,7.289874008485794,40.192094823098685,16.54782727407583,48.7719711365112,21.20325969236844,31.01058676107731
220.019,56.68231684145102,23.307773475609498,7.250067691212833,43.279141151867215,16.545887109643356,45.39133613781061,19.85797767993233,27.655649087146127
220.10560000000004,56.49526119674034,23.31273495254619,7.194175709391963,31.8995219276005,16.559172147046777,39.72216777984487,18.61157825159804,24.194660451017636
220.19219999999993,51.840038570669535,23.317695348635635,6.851852070947612,24.997126380061687,16.56297275217309,35.047321347452566,17.099507545235028,21.792917391977834
220.2788000000001,43.92253158750828,23.322654665103578,5.966531303847635,30.211639804070487,16.422331665564997,30.273845672737437,13.995868198454252,19.05990629155639
220.36529999999988,47.68666545875901,23.326030460975307,6.448183804446878,25.148593916604817,16.42161687481453,28.36937333215249,14.56734352698978,18.920629573697646
220.43449999999993,56.290267905286306,23.32812058197632,6.629917131018299,21.903508933635127,16.41853352207495,24.829130735107416,13.45622595845525,17.776304191480882
220.5037,40.41619836224872,23.330210439410145,6.448963948572671,15.367730107467821,16.423979295100533,24.74808473234268,12.736852139558934,16.411470488626566
220.5728999999999,36.14431836537806,23.33230003307708,5.709470089164058,20.65121874956421,16.435452208812247,22.06674280209761,11.273859507634034,14.184358217044203
220.6421,36.03473617575937,20.847067340709543,5.949076891732709,17.834639072673,16.432363694437605,20.54361431674749,11.218883297065606,14.300698360499148
220.71130000000002,31.876274274382418,20.849274657078745,6.512677407972194,20.58554916810213,16.44646374542293,21.233837947033276,11.42072426868051,13.532475963930665
220.78050000000007,29.564870337313906,20.851481728324167,6.61238340384579,19.390488445374764,16.45906367584597,22.576845833784027,11.274838871303352,14.35307223913999
220.84969999999998,32.51108324441255,20.853688554101865,6.263061540483131,12.416900549378614,16.46742999125655,22.860070957188615,12.079883364563324,15.293084182926995
220.9188,39.16124050240559,20.855891945547715,5.790636025361986,15.177203424232111,16.46422778691121,20.27556603401029,11.695343132065474,13.779077179484334
221.0572000000001,20.333485720803978,20.860304367405,7.2581128079280015,14.358097478191857,16.469962754989684,14.984744666626748,9.038553393468005,10.992866933531749
221.19559999999998,19.736341784808097,20.864715801958887,7.715020208475481,10.723967729965626,16.29388837815803,15.002793595858508,8.395241335318815,10.673142584731044
221.33399999999997,22.061343929489556,20.869126246530836,7.866179474019219,11.963027586422518,16.321259802603787,15.940983915253549,9.351667999076577,10.984663154606165
221.4722999999999,21.66427446865874,20.873532512807294,8.12638795811309,10.35683153045886,16.3379625094095,14.54567832944526,8.169646074281612,9.790416102219512
221.62130000000005,23.26409435642036,20.878278571065653,8.230556244050726,9.202254625522986,16.393964850330534,13.665563993843778,7.749324416613814,9.376025762565476
221.77030000000005,25.422425013222462,20.88302347252993,7.080498477573583,10.044282474415956,16.428893074750103,17.77300652943762,8.58761284891582,11.140926180956676
221.93059999999994,28.22100467451562,20.886488399669222,9.4769512997403,10.245177018114193,16.50878223251341,17.632919880129133,9.217607155394077,11.905560901143698
222.0908,24.110125727178715,21.314064172281547,10.229215338805679,14.160594625538383,16.541487253854097,18.791694376997377,10.456811763022385,13.67934998749538
222.18600000000006,30.254325030663782,21.31574050368268,10.595342324040727,10.882190344350892,16.57196801108402,20.5502351612909,10.463518746739567,13.37011449744711
222.2810999999999,32.28186350055585,21.317414902083822,12.639208813388624,10.15487458744771,16.599991584084886,18.753694559170444,10.653621272304655,13.530419583967854
222.3763000000001,35.94533328376438,21.319090887369615,11.368416548935047,12.784873391166716,16.627486314078165,23.62167169984906,11.086111738761957,14.531811822733752
222.47140000000002,38.8676506586896,21.32076493711369,11.000990562030022,21.031487906813243,16.653568868959326,22.93572796842185,11.666857575425455,15.12005419407169
222.56659999999994,42.00198916129363,21.32244057048159,11.998921582473022,17.740218993134345,16.675084178539397,30.89071026587047,14.334196964234692,19.009483743011288
222.66169999999994,46.6693600328052,21.32411426580048,11.64571433728543,32.182928753412696,16.687606470510136,30.35365641192598,15.242678536876102,18.909994847331
222.7569000000001,57.92195195222436,21.325789541504623,11.480739356885977,28.80451803071378,16.68954973503887,43.193402198110974,19.99356207943896,26.418799987928633
222.85199999999992,59.95575007769916,21.32746287668645,12.616680562718344,39.14420296755544,16.683116502577896,42.11075753384298,20.517676467500646,26.115775599229266
222.89799999999997,63.6254731897493,21.328272205945638,14.83693729654851,42.993158915176515,16.680967319229943,43.537441327800934,21.391697038216016,27.665116498941114
222.9439999999999,60.93690797746967,21.32908149244074,12.664751766833099,39.41664366683752,16.67903751561116,45.33671049458405,22.394095377188336,29.373394861168403
222.98299999999998,72.53324569951049,21.32976759302707,12.072351649275406,39.37729279775475,16.673066759077532,46.24760019302125,20.530786744250133,26.351091243249527
223.02199999999993,48.32571848564816,21.33045366266331,11.935165192000515,35.542151927257564,16.28223502987614,47.8653194061534,22.92304583353903,30.014139813894676
223.06100000000006,93.12132227539641,21.33113970125301,12.099477912566744,38.52044734373584,16.28064679652373,50.45631488184228,23.420958313654385,29.478010716769695
223.10000000000005,68.3239575125908,21.33182570869992,12.597729034527532,44.7827,16.294732019864036,47.87736731827902,22.423280674236462,29.929952154793188
223.15199999999993,72.69416077428302,21.332740336685447,14.263851114540481,51.73363991565455,16.292624177399688,53.911507023125694,24.74466224766545,33.33047606696905
223.217,75.72373147806631,21.333883543224232,16.855659577652347,54.320173079276444,16.324584270109842,55.61839220060796,25.908531784041603,33.91202796962591
223.2819999999999,117.48173465146309,21.335026662191158,13.11062271051033,17.874569566135055,16.32198141543826,59.38470004806818,26.017962310270654,34.36267430950227
223.36689999999996,76.65933664970532,21.33651961880312,12.32016877562266,49.5132001599914,16.37606218738086,54.54517802965053,26.77797864681909,36.880472878331766
223.45179999999996,94.43524778406707,21.338012424283303,14.27460000580863,62.04868707190049,16.452734178072532,65.9668052903892,27.667183662352745,37.78230526563455
223.5234,82.7489589135927,21.33927125629697,16.239804543354033,14.475803447093172,16.54890670088625,62.55502412664923,26.394385460271057,35.89564689512088
223.59490000000008,94.17661026133746,20.67148691045913,11.842143453564264,59.54275958818502,16.546313576275217,69.68280000222113,27.87254835379216,39.69313919274361
223.6404,95.21562541917773,20.672776174065365,10.642819320396145,90.79741223429309,16.65698521471571,57.5830040985991,30.886303031411348,36.031660793866116
223.67450000000002,103.00668510076015,20.673742306445046,10.268975884464465,62.97316290795415,16.655815400556076,54.19638945125132,26.784750228299973,35.918344494042934
223.7354000000001,88.05939530372211,20.675467517056106,10.263657348747952,49.310485167030315,16.65391456767964,59.428764468530666,24.528096773202044,33.81359934423303
223.7962,52.0309319846737,20.677189602696256,12.487805961907084,28.174377750030555,16.76850483661788,56.40239521492874,24.093471213883458,32.737695916780524
223.85700000000008,115.87741483637409,20.6789113960973,9.66658742022388,35.652164141657856,16.245153741677637,42.75798768022153,20.081396805873005,24.948209136159765
223.91779999999994,84.78016405566927,20.6806328968945,8.293206015850235,30.41721974629169,16.36263046933332,49.13161866778782,23.456760754547144,31.524418577089634
223.96729999999994,78.41185297243125,20.682034231371695,7.669879872110529,25.65011887262189,16.361692004263496,43.59356600880252,21.584513590557776,30.29970805453285
224.01670000000004,72.6190061962287,20.683432541075454,7.281783884122301,15.288294804767014,16.492693970860817,30.681802003092944,15.731412718701593,19.83184256610701
224.06619999999992,68.15146638563978,20.68483348698406,7.215030352961854,22.699319095897238,16.491842235708802,32.70254038756221,15.182591763672471,19.519463836952028
224.11559999999992,60.32008394256625,20.686231408516672,7.292514321209028,23.024170580340737,16.6403551414445,35.501191734980516,18.709980647185237,25.584345070167867
224.16509999999994,65.85057099753425,20.687631965081213,6.413324103456747,16.72210028618885,16.639573785251322,30.24546731673342,14.071569570952308,18.20166309530212
224.2145000000001,66.75266402152803,20.689029497671072,5.735178071472361,15.989102190804154,16.8024314369764,25.894598581128506,13.989781915069534,17.988232291360866
224.26389999999992,50.426244628348,20.690426835698652,5.067433537898877,14.104772754299752,16.801695974973125,28.569806229954708,16.406894363811674,20.196650349876236
224.31329999999994,46.18625089568372,20.691823978973208,4.4046308213300716,16.875111441222902,16.97222791638626,24.12283825622167,10.626485047737845,13.300333889072245
224.3628000000001,51.60645723621236,20.693223754937375,3.6128566264643878,12.008729382354923,16.971502815191705,18.78766309358548,10.71307913482256,13.683086971902277
224.4122,40.30017088412406,20.694620507740662,3.067052703164755,13.126396191585924,17.146694086620492,21.98487069988491,10.391202721788499,13.473197065679578
224.46159999999995,40.397051269418995,20.6960170652217,3.5959932691300978,15.183790201587003,17.145951181771455,20.020787458233645,10.52713829219901,13.753806360120638
224.51100000000005,42.50325176041567,20.697413427191982,3.611040664466368,13.538176895379944,17.326715801972256,18.254656975892924,9.404134346416459,11.25742680045729
224.5665,37.860200093162724,20.698981980978157,3.294725790394685,12.659477556455533,17.325834492526408,19.3579237277937,11.99703574010891,14.679614591889287
224.62200000000007,36.981130495012856,20.700550287485715,2.720433915804119,14.07202085252901,17.51219860741651,17.705825821094876,10.262667854836009,12.789056801810268
224.733,32.29598380240055,20.703686157606885,1.9628841899670642,11.691166583023966,17.69712605215075,16.797292637147514,8.775850495082958,11.09223318230402
224.76999999999995,27.469316583260213,20.70469878191424,2.470351156250008,12.729358971781917,17.696463423946263,15.9615454204386,8.419709274311634,11.400844508793316
224.80700000000004,23.834221675332998,20.70570109059913,2.822003080057234,11.591890533433421,17.869725862365073,13.141621020945797,7.69388439513398,8.40496151425188
224.88100000000006,19.968197432698883,20.707705618626314,3.2173000699921124,10.218490519989562,17.86831627740276,14.457820150177051,6.780983880486422,9.906726556788554
224.95500000000007,23.41514049639061,20.709710026808512,3.4457032735579105,11.441042589603793,18.03003891833719,15.744048415334234,7.059004975007556,11.27656523806599
225.16069999999988,21.396278617273182,20.71528110302704,3.621149545026679,9.816164829899032,18.41739826245399,14.284892841343607,5.625696531640682,9.129784623413798
225.26360000000005,19.066680022819835,20.71806763956106,3.185951317962524,7.59413236510132,18.644466589425758,11.168278682064487,5.659037399442861,8.072011759229694
225.36640000000003,16.002234809559976,20.720851228143516,3.0887777815393056,7.287595848742763,18.899608709960674,10.007947388908342,5.319056679301116,7.114414309413534
225.46929999999995,19.628244508662853,20.72363728204085,2.9645396704180014,6.643914401934426,19.201117442977186,11.344738890442219,5.6330995577228204,7.603780176383893
225.5720999999999,18.885170377199092,20.72642038392084,2.818289498692892,5.975453849387012,19.199733367436156,10.20213555977162,4.735242981260631,7.127442557038587
225.67489999999998,19.364950232367654,20.729203239188216,2.6504389568416356,5.982019619724604,19.51526976523944,9.42424856055504,4.529398504506022,6.371392889474127
225.7776999999999,18.501200323575873,20.73198584560509,2.3507191470531783,7.8389064642492405,19.77633792886572,9.249196804202096,5.299025588280564,7.048206652193332
225.87339999999995,9.683741120996249,21.808365992357103,2.1533337466543556,6.841040835576011,18.880883292571628,9.862059811622728,5.056543267030867,7.540929514989629
225.9690999999999,19.36172642664083,21.81133617591376,1.8995355129217237,6.405492482563595,18.94342229237274,8.605022031448764,5.216051904124489,6.437901073935397
226.16050000000007,21.423955276680275,21.817273783355965,1.5723333716987564,7.024136127410853,18.877070268564655,10.663889537447744,5.180360611670717,6.859994609905191
226.30380000000008,18.41674099755453,21.82192261079411,1.7577907391950434,11.39461589642896,18.64620522456812,13.745273988656574,6.806277718125813,9.5887053570901
226.44719999999995,18.793159691123286,21.826915996152714,1.5323631493420726,6.178224902818483,18.525275654291963,11.250297834865751,5.270498893204309,7.6004238549793754
226.5904999999999,21.477162355585737,21.831904984351247,1.2419003530164814,4.195513536538373,18.399497093212688,9.305983567446853,4.6545643005491115,7.086834680942623
226.88349999999994,22.315107860076328,21.842102906330464,1.4082057383442876,6.290027578942703,16.84600056176908,10.122979101820896,4.699429884454996,7.536440254344844
227.03,25.65410760880155,21.84720040995651,1.571633507955377,5.973659368726894,16.84148890255767,11.447389493817562,5.662048270447679,7.969596584868164
227.17649999999995,20.011232231200434,21.852296934254923,1.7902101867854399,6.584141342762176,16.597373296677024,10.773473897747179,4.854500071331227,7.450434834275807
227.5113,19.12480989085106,22.20621362736684,1.443853915479063,5.882545370808996,16.03622480865508,9.538138925436483,4.764805599743987,6.536471430265428
227.571,28.474212943580838,22.20678930049067,1.1823588655796615,5.355773140663134,15.789213789571168,7.906598556354489,4.4537283659204725,5.841986142147755
227.78370000000004,18.40970359531903,22.20889996113365,1.5837439844038261,5.967424816363452,15.535482730711598,9.544210691802263,4.456186831225215,7.255074404135317
227.99639999999988,22.56899107612068,22.212170892403815,1.7122708115065013,6.202473066077148,15.18127195408064,11.81433522181185,5.747989597458293,8.540586212144635
228.1828000000001,24.19450598789562,22.215037403033776,2.4778583050944665,8.249707369194523,15.019885486405832,11.052104846408572,5.529564159974121,8.225982936186433
228.3225999999999,24.006178535226166,22.217187300207584,1.7694505865440078,11.143098278573042,15.059230881722513,14.654946065356658,6.669805732220099,9.943708760108764
228.4624,25.045549200792845,22.21933720894935,2.138044150603472,8.298187288085863,15.136502039046405,14.04829586800333,6.307493542650189,9.97404147807375
228.6022,24.76330509429872,22.221487128734523,1.6546871319024818,8.00258003336287,15.327795245506033,12.726694661397474,5.9843517100466626,9.067087885631945
228.74189999999993,21.57962401801376,22.223635521191646,1.5866051208558307,10.759240416534647,15.444495737296707,12.978184234520928,6.023454047107012,8.58319500557278
228.88169999999994,18.54334189061608,22.225785461555596,1.340115081477896,10.518593041761239,15.576440814398959,13.800990135260289,6.2571391169403485,9.456684564045036
229.02149999999997,17.240324294104163,21.77345872983906,0.8964582200178569,11.490028385516021,15.867272999520486,13.053713728611651,6.02900487542316,9.22554647451635
229.1613000000001,22.873487288684217,21.773514851328446,0.5972890797793349,14.357722346295226,16.04687250956454,18.456958544867874,6.945130443074621,12.269152884459706
229.30100000000002,35.33598082206596,21.77357223500368,0.2760957677516007,15.661006041841995,16.236182999079535,16.21670200982549,10.141803769487712,10.890873728768415
229.45110000000008,35.07273531323147,21.773740614554875,0.15432492167488931,18.19999670447344,16.41492649367086,17.418340812593836,7.271509503095486,11.220309429366072
229.60120000000006,32.22979196162966,21.77391877243534,0.5185841890458005,17.61795821851806,16.657435557523716,18.671599212509644,7.872838666286711,11.81671184644194
229.72979999999998,26.856524161044668,21.7740725664786,0.6849858753828618,17.96714050602634,16.748965843484466,17.64755974311437,7.354817575468675,10.906179677720358
229.82630000000003,28.350669078773507,21.774188672230668,0.7217451490688306,18.537850354397378,16.845542825313547,18.62748731279485,7.70762341423272,11.50201751404349
229.92279999999997,32.41722729507871,21.774305378779584,0.8091542602282784,20.63679831277306,16.944627258161592,22.58494967739047,10.781155329410419,16.040811959637946
230.0221,32.08190117406789,21.774426099077367,1.0044763577459337,17.323944752023703,17.050020654466294,21.45321739925809,8.954266097273006,13.684998600324239
230.1213,29.194277294437843,21.774547333515947,1.4029391684620616,19.048808712427533,17.18142071527986,22.273078759916594,8.645958179391377,13.722974335850736
230.19819999999996,31.03691313820952,21.774641752008453,0.8468210892886573,21.28194762300246,17.368854873578908,22.21338110685737,9.383997373467153,14.881498442345398
230.2749999999999,32.941896596108656,21.774736429086403,0.6240021007614303,19.993175066067547,17.369593787773237,18.98666920001818,8.046158960827722,12.470784812134296
230.37700000000007,31.68291358603264,21.774862761510565,0.24098656080957706,19.097163689495055,17.640662003006156,16.327658020463073,6.771495386863543,10.419858129886974
230.4790000000001,5.228135476057879,23.833517374488903,0.4884955040676864,18.919188476356823,18.11785898254348,13.847840547086198,6.0998793578425685,8.949241893520549
230.6378,23.447951394999308,23.833898398700594,1.0903575089070752,16.65251012932581,18.660715893801388,17.629540164832022,7.575476726171141,11.582820514171921
230.71720000000005,29.643709124194483,23.834089070252567,1.5570350261234442,14.858897922325326,19.204554270968437,20.20751390481876,8.849901338247108,13.395608926382554
230.79650000000015,40.85210521980868,23.834279608284245,1.1171087951880534,14.748377836095456,19.20651402945626,20.27733255116293,8.870503307437124,13.44345558220839
230.8604,37.45539849073579,23.83443322176464,1.0712381951525396,14.182813754519913,19.62026719120191,21.26329667998957,10.042347086668743,15.254564180322186
230.9243,34.69749068674044,23.835140015704173,1.1039814161687216,14.932955561196884,19.805318941281012,20.679858862362245,8.443502966156483,12.958954465177388
230.9881999999999,38.53785487845618,23.835905140469123,1.2829794799052519,13.908743246899927,19.807349777540427,18.75020663588823,8.588105395592558,13.144044842564673
231.052,34.84072134422841,23.836669020320546,1.142298347239577,16.358855466214468,19.843316472390512,19.08536385275871,8.527144030082054,12.60922072108429
231.09809999999996,31.12620675527132,23.837220948085978,1.0879780133689672,15.261281296794218,19.81792353978473,20.92233971354695,10.59528880025024,14.60212475446036
231.14420000000004,30.997969550404893,23.837772851456528,1.0817885457831096,15.61673767892087,19.81930976848166,21.076361176822623,10.370327552647513,14.163846666241978
231.19029999999992,30.03817145032031,23.838324730601663,1.1224665393305056,17.23560253218114,19.82070147397279,17.23697264641897,8.793322918534612,11.28909908816129
231.23640000000006,27.531674478051734,23.838876585690656,1.2581049306833127,17.67751839439736,19.741490109718683,15.818783375130943,8.471196703459107,11.517695694668003
231.42069999999998,20.023981834204147,23.841082572018426,0.7736983391905035,16.336772994074327,19.587449127834184,15.61839078254862,7.25625256935399,10.770669472411813
231.4772000000001,23.42904937924183,23.841758776265987,0.5445313034754201,18.858811279742035,19.389768515432124,12.746831698091647,7.558207149856934,11.493378057078614
231.5335999999999,15.874834442929108,23.84243374923041,0.3252938884566797,15.591066382677655,19.390658640366944,13.671520803291598,5.989723619563864,9.010164017481937
231.5851,19.900882882770425,23.843050051115345,0.11842317243279676,15.050857380411314,19.191960906113714,13.029471368316438,5.672273327179425,8.68264800163507
231.60050000000007,20.284452050837782,23.84323433783886,0.06663995204278479,20.635022972419414,19.19213678454244,13.709104159504651,5.6946091614011864,9.266173294256415
231.6348,25.37575322357586,23.84364478559675,0.18955228731380494,14.172932304107954,19.192209693767587,13.5941049245376,6.602530414203801,9.285963945546158
231.6691,22.720321402702695,23.844055220939993,0.299156490911121,14.33898965179514,19.024889527230652,13.444919531106553,5.992069610434414,8.986891676119818
231.72019999999992,21.601188591332644,23.844666662964382,0.41029328684111493,18.306609710978602,19.024556504716656,13.238263486272977,6.067658328395607,9.323647433320755
231.7712,22.84179634359342,23.845276881338574,0.4594484482217693,6.270534558291012,18.882930842114042,13.789624459411481,8.256160892256023,12.033330160520093
231.8733,20.597346292759212,23.846498434185282,0.33134350061748113,9.840476722177698,18.732623212731294,10.48924646683002,5.558790265255727,7.6035844440425295
231.92439999999993,24.255914881005953,23.847109769011396,0.329655988358433,13.35515563308639,18.7307326384947,12.878970916989287,5.1618352495865505,8.020962839855683
231.97539999999998,26.606105064409064,23.847719881312308,0.5071565157916582,8.485173816353086,18.72863089270435,12.694900059001831,5.686125121975627,8.16583597761312
232.02639999999997,27.2940052410802,25.986126338942178,0.6469403906000177,8.556729672289583,18.55693550074263,10.930551091714566,6.99617985586829,8.12930221684876
232.07740000000013,29.245490353933473,25.986578477500952,0.7691102562296696,10.283884069231094,18.554544444051725,15.93218594217602,6.465991003207275,10.101654019274791
232.12850000000003,26.870819499654186,25.98703135650131,0.8835828073883947,10.043671430085624,18.378191118730097,15.813880649572257,7.944934376201955,11.04146348521536
232.17950000000005,33.110118866887554,25.987483203782833,0.9957999459315012,9.314486665951462,18.37570617244435,15.948762445626924,7.279395434076461,11.330941930063844
232.23050000000003,45.28787980368792,25.98793490610749,1.1265467145421704,20.512902117221834,18.191638616025326,14.37447344528575,6.74401574848193,10.580895126872338
232.2815000000001,25.81235528738551,25.988386463833837,1.2511682579633263,9.120877137636384,18.189132935012697,14.570665378354965,7.416317982822861,10.150202235608173
232.33819999999992,22.415768600201005,25.988888320469776,1.4075752233796468,11.288052973540577,17.969242928831978,14.87709459208579,7.789536662985333,11.026089720409068
232.39489999999998,20.82486853501611,25.989389999313342,1.6030441373139261,13.222050373369923,17.966514961362087,12.159342387563294,5.753199780157451,7.871881772480118
232.45159999999993,23.88092318066603,25.989470127400548,1.901210363986191,10.394020001273153,17.676241852163706,11.70975458107224,6.013992667842739,8.921581552418703
232.50830000000002,23.17403472757417,25.98836825998987,2.3357442077138137,9.02875662379646,17.297383745318886,12.061513643124648,5.845615450456175,8.588909666621605
232.565,15.126139537731305,25.987266674167568,1.9794975077969819,12.061075183995866,17.295075574189323,13.679329145066946,5.324614833418048,7.692389060904629
232.62170000000006,24.154008946510935,25.986165369849935,1.9512006757179838,11.372051044949819,17.292846054114598,14.266251418820497,7.556044481807742,9.558385647677486
232.67840000000007,27.833573126211707,25.985064346953372,2.029228378967245,11.149724667013144,16.729191730860826,15.14775277478722,7.960054126015793,11.189162261780456
232.73510000000002,31.64375342391685,25.98396360539421,2.1905815749869837,17.71497277192315,16.72741385766245,17.5932746483281,7.760056327827849,11.248787901327312
232.79440000000002,29.510113626724436,25.982812689806938,2.552706328307715,13.3868505883961,16.133767165983517,17.896760614786803,8.493279180508395,12.930416618524815
232.85369999999998,30.816459623357776,25.981662081763012,2.3631973800328967,18.414932781142646,15.573851167288058,21.463732927568127,9.654873564687067,13.858571670460524
232.913,22.71594201084796,25.980511781166708,2.413351636594663,22.360505061508732,15.572849091006631,21.810968831243397,9.150311912927458,14.044426993220748
232.97229999999988,37.0971282029452,25.979361787922148,2.788720551901957,22.01771688336629,15.138056438404737,24.950482679547974,10.281184228382491,16.875799738035024
233.03160000000005,39.04758211584659,25.978212101933558,3.2241202035476513,21.520538682059556,15.137388165072792,27.015868517718445,11.267561822178934,17.045086506861686
233.09089999999992,38.8755235685913,25.97706272310515,4.467339189808649,28.83002353457601,14.879974614864619,30.105120202131513,12.19024126946594,18.73013026178732
233.15019999999993,43.1776364313581,25.975913651341052,3.6076529394997907,36.735322601909246,14.72617921963083,33.24814220479094,13.210434665630999,22.063199735158307
233.20950000000002,55.266974496418584,25.97476488654543,3.3279362515528277,33.25824010706505,14.725810777899339,36.727842794419665,14.045418638675791,22.11934023995899
233.26530000000005,55.55275380794635,25.973684204296987,3.401969893113061,32.21241492246423,14.609375262590694,36.18754598134997,15.527622468364484,25.257415395701827
233.32100000000003,58.697284805744125,25.972605729662707,3.8638760153762397,37.356252769892585,14.609103629680895,40.29628667670051,15.08016729657103,24.721219113238465
233.44909999999996,31.582997458889448,25.97012645822958,4.3352720073145825,45.07797749930453,14.467550141667214,39.824498207032164,14.98525132012365,24.27829738820893
233.57719999999995,59.70583165767183,25.967648617001288,3.439633039969063,42.76907539212197,14.424716112022566,50.10097332414342,19.78679753958643,31.970880286060254
233.64130000000006,65.47832366644099,25.966409265818573,3.417849037473479,48.33403322506712,14.424565944555606,48.059909334558576,18.835413383564095,29.145181974299984
233.7052999999999,64.79219362162658,25.965172205010653,3.5245024329669397,44.4591059816159,14.38204657063333,43.174542079911525,18.887277574283658,28.35961724618921
233.76929999999996,52.88794438789227,25.963935500713035,3.948677669569628,27.049555077744866,14.335059521219025,42.632777381746436,14.62251879283911,24.801245017245957
233.8332999999999,48.87195156714695,25.962699152805016,3.902849263603738,42.44597783647508,14.33497630475569,37.29223022059624,13.33913693186805,21.88462534188783
233.89470000000009,51.48915567699375,25.96151336638507,3.4617855754283,36.40800755340506,14.288398558372675,34.30210122345464,14.751481945597856,23.055378095849644
233.95610000000008,47.77631618903718,25.960327907768576,3.4010739552510802,43.44430361711339,14.249106508897894,32.02690616642232,12.372662015298268,20.65578775850307
234.0293,46.619869902180554,25.958904232125626,3.329231629165081,30.509657081142162,14.24902508577856,34.80279179456914,12.66693512811402,21.477743340451685
234.03300000000007,46.73889972322749,25.958826371493203,3.3287324118330606,31.953774488042637,14.249020490655443,33.38547469749954,12.443836901220646,21.477709774566037
234.0422000000001,47.02817991996804,25.95863277545138,3.3290547898256895,33.728006174268685,14.249009065268936,33.38544853144019,13.833542891370238,21.47762519057356
234.05140000000003,47.32145969038629,25.958439184214186,3.331845949974761,35.039063865351025,14.248997640346024,33.38542236651921,13.833459303482485,20.94730068392817
234.07119999999986,46.21446992094931,25.958022558500243,3.348348798668315,33.793195060116105,14.248973053497428,32.55852046366442,13.560102247907112,21.319236523720928
234.091,47.196859129261306,25.957605955038442,3.3858913263217794,31.01931708989875,14.2489484687958,33.92878079494599,12.57837997095231,21.319071808062542
234.13450000000006,51.943822564706515,25.95669076799521,3.3203164560244702,27.88517869941035,14.22189047791247,32.121310110007855,12.1974554078822,20.445623360252004
234.17789999999997,38.41921560786193,25.95577779184093,3.247352191351433,29.004659347023853,14.221833856524976,30.606871035918616,12.342830222583114,19.14656282089773
234.2648000000001,38.191563858228,25.953950057116415,3.153572156259282,25.226754884696447,14.202125702710985,29.971530903821936,13.457086852911798,20.555750568443678
234.31449999999998,33.97825134596697,25.952904928429422,3.114819863262009,23.048613636954,14.192583510324708,30.165649965947786,10.593042326551096,18.2421661690224
234.3852,33.31929007557705,26.672155015765647,3.06597845135938,17.997378237580897,14.192516717903661,23.08628056245778,9.939406004475396,14.798310639314431
234.43940000000006,31.867900466241302,26.672098235930957,3.031576852772714,17.28614907887082,14.197844677085376,22.896834337395422,9.613616280046525,15.018038129809677
234.47790000000006,29.677537103209104,26.672057857688834,3.0073737914587007,15.952668550775877,14.197817497479365,22.92132190641735,9.156033392356747,14.767914863706709
234.51630000000011,24.568694664783443,26.67201754646824,2.982558807535042,17.428689886102934,14.218366888236943,23.612548372747646,9.34762041271074,15.077290802480881
234.55470000000005,30.11762428459455,26.671977197402544,2.956256725943566,23.01237729887733,14.218346358424993,23.40012400941081,10.774051939130539,16.039530607765112
234.59310000000002,32.81086047692171,26.671936810454405,2.9275455761929923,16.433948448600578,14.218325831767885,23.85818453268853,10.461892723624496,15.72313035206755
234.6316000000001,34.39497809311428,26.671896280263994,2.89523160561344,19.113541213077365,14.245001675107549,23.9933008632251,10.460740170649778,16.526733189081263
234.66999999999996,37.180848683522576,26.671855817340283,2.858092061856988,20.293526861906656,14.244988186112145,26.06454851619305,10.775511134384386,17.388345792479928
234.7084,37.281577423134294,26.67181531642224,2.8142248923965534,19.634146747871025,14.266190466233509,29.380513669055123,11.455528840273633,17.686166924018764
234.7468000000001,34.81735659147693,26.67177477747256,2.761127957001155,18.719224521927664,14.266188830507328,27.8926810061372,11.574265908002895,19.11489690808877
234.79569999999998,35.893289611891234,26.67172309854268,2.6742906402254847,27.074351680102325,14.266186746922596,27.926974310219922,10.839093396088574,17.497591135415018
234.84450000000012,34.49833519691085,26.671671463674123,2.554596361723386,20.271244863732722,14.276494551690446,25.563100111804065,11.064762474917876,17.36533779985058
234.8933000000001,34.772596370622786,26.671619767170515,2.37893007047506,21.228792333494937,14.276515953799837,22.966309129644987,9.881980010422353,15.136466412201372
234.9420999999999,34.658733094842844,26.67156800895544,2.0971548940438076,22.058768192374426,14.277401884466334,26.415228337830268,9.657310223526872,16.626975454902283
235.03969999999995,44.758540636519164,26.67146430708511,1.9713516293270474,24.380287671407917,14.274962947766465,26.971563946130907,11.09024110406683,17.15267415655907
