id,max_depth,mss,mslmt_strategy,normalizer,train_mae,train_mse,train_evs,train_mae_m,train_r2,val_mae,val_mse,val_evs,val_mae_m,val_r2,test_mae,test_mse,test_evs,test_mae_m,test_r2,model_path,training_time,scaler_path,mt_strategy,msl
147,130,5,,standard,0.07771475520531636,0.028224286120507067,0.9625359858590432,0.026712349946343583,0.9625359858590432,0.12210610342215228,0.06150994222158027,0.9188699060140981,0.04586952573053188,0.9188694033224886,0.12264467208948295,0.062149452950560014,0.9172062419194016,0.046003876286726836,0.9172058775597308,E:\ML_Models_EXFOR\DT_B2\DT130_MSS5_MSL3_standard_one_hot_B2_v5\DT130_MSS5_MSL3_standard_one_hot_B2_v5.joblib,159.34298276901242,E:\ML_Models_EXFOR\DT_B2\DT130_MSS5_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
151,130,10,,standard,0.07011346120813068,0.023455209106671933,0.9690621525443536,0.024183294047495533,0.9690621525443536,0.12428843876092187,0.06632099904352727,0.9131311607905178,0.04560693477030181,0.9131309394794059,0.12465648850280155,0.06644984487869755,0.912199188005424,0.04582903414589684,0.9121989203304052,E:\ML_Models_EXFOR\DT_B2\DT130_MSS10_MSL1_standard_one_hot_B2_v5\DT130_MSS10_MSL1_standard_one_hot_B2_v5.joblib,156.6599714756012,E:\ML_Models_EXFOR\DT_B2\DT130_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
152,130,10,,standard,0.08245377446626519,0.03039589050557015,0.959536831878614,0.02968264977443497,0.959536831878614,0.1208625422389254,0.0598430850944567,0.9208551067237084,0.04601176245505734,0.920854814892908,0.12133724330154072,0.06046379520774544,0.9192219571658556,0.04615247975689357,0.9192216788501348,E:\ML_Models_EXFOR\DT_B2\DT130_MSS10_MSL3_standard_one_hot_B2_v5\DT130_MSS10_MSL3_standard_one_hot_B2_v5.joblib,158.7878758907318,E:\ML_Models_EXFOR\DT_B2\DT130_MSS10_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
156,130,15,,standard,0.07958280240814736,0.027989181370883232,0.9628596467890538,0.02930104580343928,0.9628596467890538,0.12184747155614575,0.06280907669930573,0.9172635529825808,0.04581039511664403,0.9172631429463706,0.1223489166941054,0.06303505992274701,0.9161480548422696,0.04609171744927115,0.9161477367420716,E:\ML_Models_EXFOR\DT_B2\DT130_MSS15_MSL1_standard_one_hot_B2_v5\DT130_MSS15_MSL1_standard_one_hot_B2_v5.joblib,160.89944553375244,E:\ML_Models_EXFOR\DT_B2\DT130_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
157,130,15,,standard,0.08804213653000505,0.03322094658823454,0.9556091605380022,0.032975856525573666,0.9556091605380022,0.11982255226068918,0.0583021917484049,0.922564992769466,0.046441472302352335,0.9225648130286832,0.1203707139229828,0.05880152211574539,0.9211080987396328,0.0465771011521211,0.9211079382027928,E:\ML_Models_EXFOR\DT_B2\DT130_MSS15_MSL3_standard_one_hot_B2_v5\DT130_MSS15_MSL3_standard_one_hot_B2_v5.joblib,153.3087868690491,E:\ML_Models_EXFOR\DT_B2\DT130_MSS15_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
161,140,2,,standard,0.02601771494407986,0.010893612491387513,0.9858653240562332,0.0,0.9858653240562332,0.13404353117698609,0.08000243015720299,0.8973850486384426,0.04708224448762133,0.8973838585459991,0.13505113440399394,0.07919587636837716,0.8970024310758452,0.0473988306144103,0.8970018926359566,E:\ML_Models_EXFOR\DT_B2\DT140_MSS2_MSL1_standard_one_hot_B2_v5\DT140_MSS2_MSL1_standard_one_hot_B2_v5.joblib,160.99231290817258,E:\ML_Models_EXFOR\DT_B2\DT140_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
166,140,5,,standard,0.05198308760138033,0.01656282063106546,0.9783501610224076,0.013999234474769695,0.9783501610224076,0.12944426963382638,0.07305486838965787,0.9052482225335892,0.046168421308068995,0.9052481640704806,0.13026719846781198,0.07333349921152417,0.9039586586353284,0.046442532975370376,0.9039584589535676,E:\ML_Models_EXFOR\DT_B2\DT140_MSS5_MSL1_standard_one_hot_B2_v5\DT140_MSS5_MSL1_standard_one_hot_B2_v5.joblib,157.34668135643003,E:\ML_Models_EXFOR\DT_B2\DT140_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
167,136,5,,standard,0.0777129694962142,0.028222566873116136,0.9625383534232578,0.026712364706606432,0.9625383534232578,0.12209655904022558,0.06145548890777136,0.9189268611372542,0.0458756808115752,0.9189263097916692,0.12263024624181836,0.06216414314902249,0.9171910740401122,0.04600387628672678,0.917190669983022,E:\ML_Models_EXFOR\DT_B2\DT136_MSS5_MSL3_standard_one_hot_B2_v5\DT136_MSS5_MSL3_standard_one_hot_B2_v5.joblib,153.48236012458798,E:\ML_Models_EXFOR\DT_B2\DT136_MSS5_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
171,140,10,,standard,0.07009016202272307,0.02344537941746256,0.96907551903578,0.024175750408922725,0.96907551903578,0.12431764301188206,0.06634947907196863,0.9130942277969978,0.04560483351105993,0.9130940118169772,0.1246601482415835,0.06646638573361137,0.9121700284114628,0.04581641098232237,0.9121697396157836,E:\ML_Models_EXFOR\DT_B2\DT140_MSS10_MSL1_standard_one_hot_B2_v5\DT140_MSS10_MSL1_standard_one_hot_B2_v5.joblib,156.79882907867432,E:\ML_Models_EXFOR\DT_B2\DT140_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
172,136,10,,standard,0.08245198875716303,0.030394171258179205,0.9595392131511497,0.029682702986594037,0.9595392131511497,0.12089239683521075,0.059869883767971616,0.9208172768276006,0.046013517857620034,0.9208169263124588,0.12132927914640194,0.060433052416367185,0.9192598198469116,0.04615247975689357,0.9192595371763268,E:\ML_Models_EXFOR\DT_B2\DT136_MSS10_MSL3_standard_one_hot_B2_v5\DT136_MSS10_MSL3_standard_one_hot_B2_v5.joblib,161.90685915946958,E:\ML_Models_EXFOR\DT_B2\DT136_MSS10_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
176,140,15,,standard,0.07956111295670272,0.027980079674037064,0.9628721727336508,0.02929366798265387,0.9628721727336508,0.12187332580794145,0.06287944768935255,0.9171829908607914,0.04580751872177447,0.9171825714643242,0.12236736385059913,0.06307213359915806,0.916098229294597,0.04608609646749445,0.9160978985246174,E:\ML_Models_EXFOR\DT_B2\DT140_MSS15_MSL1_standard_one_hot_B2_v5\DT140_MSS15_MSL1_standard_one_hot_B2_v5.joblib,154.45337009429932,E:\ML_Models_EXFOR\DT_B2\DT140_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
177,136,15,,standard,0.0880411514817844,0.03322012391714401,0.9556103086127574,0.032975810903291214,0.9556103086127574,0.11986101530348744,0.05838791497764369,0.9224713408220554,0.04644147230235228,0.922471190186978,0.12037422732277027,0.05883762760822321,0.9210716127362436,0.04657664316228522,0.9210714691037428,E:\ML_Models_EXFOR\DT_B2\DT136_MSS15_MSL3_standard_one_hot_B2_v5\DT136_MSS15_MSL3_standard_one_hot_B2_v5.joblib,152.6391701698303,E:\ML_Models_EXFOR\DT_B2\DT136_MSS15_MSL3_standard_one_hot_B2_v5\scaler.pkl,one_hot,3.0
181,150,2,,standard,0.025991510070505645,0.01088400072735814,0.985877971630852,0.0,0.985877971630852,0.13399989656471753,0.07966033493254078,0.897699289035891,0.047082244487621334,0.897698245558928,0.1351097228975355,0.07934548888249998,0.8967911876612598,0.047382780718872634,0.8967906665191204,E:\ML_Models_EXFOR\DT_B2\DT150_MSS2_MSL1_standard_one_hot_B2_v5\DT150_MSS2_MSL1_standard_one_hot_B2_v5.joblib,162.62603473663333,E:\ML_Models_EXFOR\DT_B2\DT150_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
186,150,5,,standard,0.05196168447680045,0.016554616795591174,0.9783611165860944,0.013994974097409074,0.9783611165860944,0.12946326321388302,0.07308248385096107,0.9052000746303944,0.04616977221986221,0.9051999932167828,0.13027267592049144,0.07336728400841784,0.9039309642929304,0.046425083991544436,0.90393071944034,E:\ML_Models_EXFOR\DT_B2\DT150_MSS5_MSL1_standard_one_hot_B2_v5\DT150_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.74464416503906,E:\ML_Models_EXFOR\DT_B2\DT150_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
191,150,10,,standard,0.07007313407470797,0.02343897440309201,0.9690842284399728,0.024170429251366088,0.9690842284399728,0.12428174622756845,0.06630294650742166,0.9131476853410644,0.04560270806709986,0.913147451035592,0.12469096670377593,0.06649824332346665,0.9121459546566006,0.045819740370578683,0.9121456653524158,E:\ML_Models_EXFOR\DT_B2\DT150_MSS10_MSL1_standard_one_hot_B2_v5\DT150_MSS10_MSL1_standard_one_hot_B2_v5.joblib,158.45433783531192,E:\ML_Models_EXFOR\DT_B2\DT150_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
196,150,15,,standard,0.07954744844324135,0.02797528988810654,0.962878764415212,0.02928864135761293,0.962878764415212,0.12185221251299395,0.06288211324791163,0.9171773141140342,0.04580751872177447,0.9171768692909279,0.12234955173363428,0.06303502282829274,0.9161528616235874,0.0460856081785585,0.9161525213423036,E:\ML_Models_EXFOR\DT_B2\DT150_MSS15_MSL1_standard_one_hot_B2_v5\DT150_MSS15_MSL1_standard_one_hot_B2_v5.joblib,151.83801126480103,E:\ML_Models_EXFOR\DT_B2\DT150_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
201,160,2,,standard,0.02597315709408731,0.010878182396434479,0.9858856274889264,0.0,0.9858856274889264,0.134030665280281,0.07994945498201038,0.8974564652574399,0.047090888684415584,0.8974551990089198,0.13507410101385886,0.0793284214630365,0.8968192754716409,0.04738198495779733,0.8968187841115145,E:\ML_Models_EXFOR\DT_B2\DT160_MSS2_MSL1_standard_one_hot_B2_v5\DT160_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.16881275177005,E:\ML_Models_EXFOR\DT_B2\DT160_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
206,160,5,,standard,0.05194890450678174,0.016550386596731533,0.9783667655852656,0.013992389304390895,0.9783667655852656,0.12949673914504778,0.07316378370417642,0.9051034202513664,0.0461729605537688,0.9051033295828266,0.1302397318747492,0.07316567471599544,0.9041248281100552,0.04643468457684585,0.9041246696334692,E:\ML_Models_EXFOR\DT_B2\DT160_MSS5_MSL1_standard_one_hot_B2_v5\DT160_MSS5_MSL1_standard_one_hot_B2_v5.joblib,160.60327219963077,E:\ML_Models_EXFOR\DT_B2\DT160_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
211,160,10,,standard,0.07006227290609643,0.02343530686159766,0.9690892154197124,0.02416639420437949,0.9690892154197124,0.12431282200115445,0.06633771872290331,0.913125836217602,0.04560217880199885,0.9131255959123548,0.12465462536200092,0.06644992243733844,0.912196451929024,0.045817656992266254,0.912196186378452,E:\ML_Models_EXFOR\DT_B2\DT160_MSS10_MSL1_standard_one_hot_B2_v5\DT160_MSS10_MSL1_standard_one_hot_B2_v5.joblib,160.04632115364075,E:\ML_Models_EXFOR\DT_B2\DT160_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
216,160,15,,standard,0.07953738016156016,0.027971900482290497,0.9628834288494198,0.02928413419949627,0.9628834288494198,0.12186990038829032,0.06285916828037459,0.9172013123913196,0.04580751872177447,0.9172009318312859,0.12238954135652882,0.06310784106750958,0.91606778095217,0.04608329350483187,0.916067445193686,E:\ML_Models_EXFOR\DT_B2\DT160_MSS15_MSL1_standard_one_hot_B2_v5\DT160_MSS15_MSL1_standard_one_hot_B2_v5.joblib,163.8212559223175,E:\ML_Models_EXFOR\DT_B2\DT160_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
221,170,2,,standard,0.025957819866872973,0.010873258167413406,0.9858921067823084,0.0,0.9858921067823084,0.13396193558157765,0.07953052279463681,0.8978362320742235,0.04708751607275642,0.8978352084638936,0.13510618342423844,0.07935765581461834,0.8967998961660179,0.04737709429294151,0.8967993499892238,E:\ML_Models_EXFOR\DT_B2\DT170_MSS2_MSL1_standard_one_hot_B2_v5\DT170_MSS2_MSL1_standard_one_hot_B2_v5.joblib,167.22072458267212,E:\ML_Models_EXFOR\DT_B2\DT170_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
226,170,5,,standard,0.05193720272200051,0.01654654672477202,0.9783718932885784,0.013989808467157805,0.9783718932885784,0.12951505499590174,0.07317279126397877,0.9051115901485106,0.04616977221986221,0.9051115053663844,0.13025102572222538,0.0733472650696267,0.9039499580129798,0.046417873969550834,0.9039497457957336,E:\ML_Models_EXFOR\DT_B2\DT170_MSS5_MSL1_standard_one_hot_B2_v5\DT170_MSS5_MSL1_standard_one_hot_B2_v5.joblib,155.02212524414062,E:\ML_Models_EXFOR\DT_B2\DT170_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
231,170,10,,standard,0.07005243985892058,0.023432096773684137,0.9690935803323364,0.02416331172020847,0.9690935803323364,0.12430817089252053,0.06634161985691624,0.9131217855471432,0.04559701320167181,0.9131215766807016,0.12466030546902765,0.06646083790619467,0.9121869460039826,0.04580916869621377,0.9121866777996912,E:\ML_Models_EXFOR\DT_B2\DT170_MSS10_MSL1_standard_one_hot_B2_v5\DT170_MSS10_MSL1_standard_one_hot_B2_v5.joblib,155.69235682487488,E:\ML_Models_EXFOR\DT_B2\DT170_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
236,170,15,,standard,0.07952864935168827,0.027968999350333708,0.9628874212973358,0.02928101768489033,0.9628874212973358,0.12186500673146615,0.06285603557860134,0.9171941968539044,0.045802388644724856,0.9171938471953132,0.12238158312690588,0.06308446044579694,0.916092348331648,0.04607868415985393,0.9160920238343128,E:\ML_Models_EXFOR\DT_B2\DT170_MSS15_MSL1_standard_one_hot_B2_v5\DT170_MSS15_MSL1_standard_one_hot_B2_v5.joblib,156.44861507415771,E:\ML_Models_EXFOR\DT_B2\DT170_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
241,180,2,,standard,0.0259463717370019,0.010869489940161438,0.985897064954324,0.0,0.985897064954324,0.13401620349674806,0.07966285795488695,0.8977007826082849,0.04708360582088286,0.8976997302796513,0.13507001023812004,0.07924803158273827,0.8969154371574334,0.047361354887973335,0.8969148491133799,E:\ML_Models_EXFOR\DT_B2\DT180_MSS2_MSL1_standard_one_hot_B2_v5\DT180_MSS2_MSL1_standard_one_hot_B2_v5.joblib,159.2181100845337,E:\ML_Models_EXFOR\DT_B2\DT180_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
246,180,5,,standard,0.05192840313807482,0.01654351296335264,0.9783759444884306,0.013987701409468922,0.9783759444884306,0.1295018153237553,0.07319889708794029,0.9050794982967652,0.046153993226752316,0.9050793962722052,0.13024908058794518,0.07327443158176555,0.9040276910811992,0.04642211402148444,0.9040274423890988,E:\ML_Models_EXFOR\DT_B2\DT180_MSS5_MSL1_standard_one_hot_B2_v5\DT180_MSS5_MSL1_standard_one_hot_B2_v5.joblib,164.98984408378598,E:\ML_Models_EXFOR\DT_B2\DT180_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
251,180,10,,standard,0.07004504374037636,0.023429545661131423,0.9690970491777602,0.02416068403488669,0.9690970491777602,0.1243160899694759,0.0663323445241235,0.9131298403594738,0.04559667596916495,0.9131296199387604,0.1246209396717119,0.06630030273717773,0.912354924434792,0.045810180961349915,0.9123546694467608,E:\ML_Models_EXFOR\DT_B2\DT180_MSS10_MSL1_standard_one_hot_B2_v5\DT180_MSS10_MSL1_standard_one_hot_B2_v5.joblib,159.53744769096375,E:\ML_Models_EXFOR\DT_B2\DT180_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
256,180,15,,standard,0.0795216867083655,0.027966596263996918,0.9628907283270244,0.029278959904545987,0.9628907283270244,0.12188100403936515,0.06290766480592415,0.91714431725751,0.04580005475269161,0.9171438776612716,0.12238096873712055,0.06309512596399018,0.9160786870899678,0.04607868415985393,0.9160783604284763,E:\ML_Models_EXFOR\DT_B2\DT180_MSS15_MSL1_standard_one_hot_B2_v5\DT180_MSS15_MSL1_standard_one_hot_B2_v5.joblib,155.76702785491943,E:\ML_Models_EXFOR\DT_B2\DT180_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
261,190,2,,standard,0.025933696285732444,0.010865260385005605,0.9859026300763292,0.0,0.9859026300763292,0.13409725756981514,0.08005381055511415,0.897317849196487,0.04707297243854969,0.8973165656082048,0.13508023193510516,0.07927679310459561,0.8969081404692819,0.047373937003244826,0.8969076014912443,E:\ML_Models_EXFOR\DT_B2\DT190_MSS2_MSL1_standard_one_hot_B2_v5\DT190_MSS2_MSL1_standard_one_hot_B2_v5.joblib,157.1536955833435,E:\ML_Models_EXFOR\DT_B2\DT190_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
266,190,5,,standard,0.05191797157301155,0.01653995540643095,0.9783806951091659,0.01398534484052538,0.9783806951091659,0.129521946206206,0.07321328673955445,0.9050601194230344,0.04616486465391127,0.9050600180848032,0.13028274865416736,0.0733550212840069,0.9039405400311517,0.04642335549396165,0.9039403326006306,E:\ML_Models_EXFOR\DT_B2\DT190_MSS5_MSL1_standard_one_hot_B2_v5\DT190_MSS5_MSL1_standard_one_hot_B2_v5.joblib,161.22000670433044,E:\ML_Models_EXFOR\DT_B2\DT190_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
271,190,10,,standard,0.07003742163418948,0.023426964308626917,0.9691005591178438,0.02415836913425584,0.9691005591178438,0.12431121892751675,0.066311664204708,0.9131501657997181,0.045601197766286405,0.9131499423717456,0.1246526398361452,0.06642041550435203,0.9122351676218244,0.04581057161627816,0.9122348781289942,E:\ML_Models_EXFOR\DT_B2\DT190_MSS10_MSL1_standard_one_hot_B2_v5\DT190_MSS10_MSL1_standard_one_hot_B2_v5.joblib,159.32077383995056,E:\ML_Models_EXFOR\DT_B2\DT190_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
276,190,15,,standard,0.07951524555727546,0.02796442974916435,0.9628937097785516,0.029276569031955024,0.9628937097785516,0.12185138145373064,0.0628300003538149,0.9172275162584961,0.04580080665278291,0.9172270884416576,0.1223888337870486,0.06311602101881711,0.9160526759605112,0.04606729579018909,0.916052342517916,E:\ML_Models_EXFOR\DT_B2\DT190_MSS15_MSL1_standard_one_hot_B2_v5\DT190_MSS15_MSL1_standard_one_hot_B2_v5.joblib,154.76501679420468,E:\ML_Models_EXFOR\DT_B2\DT190_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
281,200,2,,standard,0.02592389713639153,0.01086195727863207,0.985906976162296,0.0,0.985906976162296,0.13408003695848178,0.08003182531050376,0.8973718554149052,0.0470737548669552,0.8973706230987771,0.13505453986320254,0.07919663245250244,0.8970112474549025,0.0473705767905413,0.8970106648329982,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_standard_one_hot_B2_v5\DT200_MSS2_MSL1_standard_one_hot_B2_v5.joblib,158.83178448677063,E:\ML_Models_EXFOR\DT_B2\DT200_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
286,200,5,,standard,0.0519113874029158,0.016537704383951638,0.9783837010126868,0.013983433312195979,0.9783837010126868,0.12948436872800514,0.07312205730218044,0.9051549828830115,0.04615120820511892,0.9051548964869602,0.1302885970228837,0.07341048727801346,0.9038488896258504,0.046415561969820766,0.9038486709227972,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_standard_one_hot_B2_v5\DT200_MSS5_MSL1_standard_one_hot_B2_v5.joblib,160.32720255851748,E:\ML_Models_EXFOR\DT_B2\DT200_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
291,200,10,,standard,0.0700324965036506,0.023425271185515576,0.969102861293606,0.024157028341857508,0.969102861293606,0.12432560846321655,0.06634914376860174,0.9131099076089059,0.04559812401611424,0.9131096636539586,0.12467672409298634,0.06645298499665747,0.9121845730680452,0.04581057161627816,0.912184274834228,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_standard_one_hot_B2_v5\DT200_MSS10_MSL1_standard_one_hot_B2_v5.joblib,157.43689179420468,E:\ML_Models_EXFOR\DT_B2\DT200_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
296,200,15,,standard,0.07951062342646875,0.02796284539048166,0.9628958900844664,0.029274686094910907,0.9628958900844664,0.12188704650012724,0.06287048743340005,0.917183985122534,0.0457997823470942,0.9171835464859672,0.12238626033586815,0.06309073238623061,0.9160840291752248,0.04607497507081898,0.916083726248404,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_standard_one_hot_B2_v5\DT200_MSS15_MSL1_standard_one_hot_B2_v5.joblib,160.77830696105957,E:\ML_Models_EXFOR\DT_B2\DT200_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
301,210,2,,standard,0.025915154604467062,0.010858977235770095,0.9859108971431592,0.0,0.9859108971431592,0.13406995403250976,0.07999355621618685,0.897390407829984,0.047066668898080116,0.8973891485855379,0.13513655692643664,0.07940489384490063,0.8967281678819851,0.047367257406715824,0.8967276209306525,E:\ML_Models_EXFOR\DT_B2\DT210_MSS2_MSL1_standard_one_hot_B2_v5\DT210_MSS2_MSL1_standard_one_hot_B2_v5.joblib,160.88502788543698,E:\ML_Models_EXFOR\DT_B2\DT210_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
306,210,5,,standard,0.051905461863534064,0.016535640470939233,0.9783864570439824,0.01398244672571436,0.9783864570439824,0.1295293569078912,0.07321544715803721,0.9050587422813534,0.046164363254450114,0.9050586513499236,0.1303051533126829,0.07340238454051302,0.9038672338705442,0.04642670371591258,0.9038670258602254,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_standard_one_hot_B2_v5\DT210_MSS5_MSL1_standard_one_hot_B2_v5.joblib,160.1363332271576,E:\ML_Models_EXFOR\DT_B2\DT210_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
311,210,10,,standard,0.07002825968334239,0.02342380976297093,0.9691048484128768,0.024155955674388885,0.9691048484128768,0.12435451252341954,0.06642454560466446,0.9130086987116546,0.045596360193465635,0.9130084837471638,0.12470825745899275,0.06656341838067655,0.9120533027935438,0.045810180961349985,0.912053032110091,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_standard_one_hot_B2_v5\DT210_MSS10_MSL1_standard_one_hot_B2_v5.joblib,161.4464297294617,E:\ML_Models_EXFOR\DT_B2\DT210_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
316,210,15,,standard,0.07950728833857185,0.0279616960733473,0.9628974717047672,0.02927346587259916,0.9628974717047672,0.12186466794917848,0.06286959951147958,0.9171668776041748,0.0458009342959243,0.9171664885567165,0.12238664334732245,0.06307925457783517,0.9160990256792042,0.04607497507081898,0.9160987100798555,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_standard_one_hot_B2_v5\DT210_MSS15_MSL1_standard_one_hot_B2_v5.joblib,159.13312768936154,E:\ML_Models_EXFOR\DT_B2\DT210_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
321,220,2,,standard,0.02591158964656434,0.010857797111392993,0.9859124498792564,0.0,0.9859124498792564,0.1340673338649154,0.08001270286751372,0.8973909503377154,0.04707078697467404,0.8973896675763988,0.1350886333548156,0.07926572040693004,0.8969134926008933,0.04735439397803909,0.8969129095969147,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_standard_one_hot_B2_v5\DT220_MSS2_MSL1_standard_one_hot_B2_v5.joblib,163.23679971694946,E:\ML_Models_EXFOR\DT_B2\DT220_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
326,220,5,,standard,0.05190242173528227,0.01653461885803993,0.9783878212418676,0.013981777119068894,0.9783878212418676,0.12950971157158456,0.07318185007112997,0.9051007662767536,0.046164363254450114,0.9051006787788988,0.1303123952317119,0.07333976843673458,0.9039279905881494,0.04641958955043718,0.9039277631996558,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_standard_one_hot_B2_v5\DT220_MSS5_MSL1_standard_one_hot_B2_v5.joblib,162.17742252349854,E:\ML_Models_EXFOR\DT_B2\DT220_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
331,220,10,,standard,0.07002550042825928,0.02342287967378723,0.9691061130658122,0.024154881035519882,0.9691061130658122,0.12430255156050625,0.06632187324282192,0.9131362262724092,0.04559475498518045,0.9131360036566464,0.12467990596757934,0.0664924063481082,0.9121527017726886,0.045801501762847696,0.9121524192333732,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_standard_one_hot_B2_v5\DT220_MSS10_MSL1_standard_one_hot_B2_v5.joblib,155.7144434452057,E:\ML_Models_EXFOR\DT_B2\DT220_MSS10_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
336,220,15,,standard,0.07950453055204745,0.027960765996796755,0.9628987516159868,0.02927224778354409,0.9628987516159868,0.1218847509067206,0.0628673565735946,0.9171895016348044,0.04580005475269161,0.9171891000269559,0.12236880771472015,0.06305660301950564,0.9161258130524907,0.04607868415985393,0.9161254877220693,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_standard_one_hot_B2_v5\DT220_MSS15_MSL1_standard_one_hot_B2_v5.joblib,155.8457224369049,E:\ML_Models_EXFOR\DT_B2\DT220_MSS15_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
341,230,2,,standard,0.0259064704652374,0.010856073418354187,0.985914717801494,0.0,0.985914717801494,0.13404099931731114,0.07974012708499137,0.8975885063999424,0.047074716080416,0.8975874436842444,0.13517151380021694,0.07944281838288518,0.8966707261253093,0.04737901288078528,0.8966701789738029,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_standard_one_hot_B2_v5\DT230_MSS2_MSL1_standard_one_hot_B2_v5.joblib,161.08920526504514,E:\ML_Models_EXFOR\DT_B2\DT230_MSS2_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
346,230,5,,standard,0.05189848222555239,0.016533278470173367,0.9783896111063546,0.013981106919965123,0.9783896111063546,0.12952856051031655,0.07321823522825861,0.9050576767060152,0.04616681148386725,0.9050575951633192,0.13028552475223995,0.07331796745784191,0.9039606651270324,0.0464147616623396,0.903960450128548,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_standard_one_hot_B2_v5\DT230_MSS5_MSL1_standard_one_hot_B2_v5.joblib,159.542072057724,E:\ML_Models_EXFOR\DT_B2\DT230_MSS5_MSL1_standard_one_hot_B2_v5\scaler.pkl,one_hot,1.0
