#       Excited-level deformation parameters
#  Z   A El        Ex     J  P L       beta  Reference   
#                [MeV]
#------------------------------------------------------  
  50 115 Sn   0.612810  3.5  1 2  -0.064369  ENSDF(Q)    
  50 115 Sn   0.713640  5.5 -1 2  -0.079345  ENSDF(Q)    
  50 115 Sn   0.986500  2.5  1 2   0.100000  JENDL-3.2   
  50 115 Sn   1.280100  1.5  1 2   0.100000  JENDL-3.2   
  50 115 Sn   1.416800  2.5  1 2   0.100000  JENDL-3.2   
  50 115 Sn   1.633800  1.5  1 2   0.100000  JENDL-3.2   
  50 116 Sn   1.293500  2.0  1 2   0.060000  JENDL-3.2   
  50 116 Sn   1.293560  2.0  1 2   0.111800  Raman2      
  50 116 Sn   2.266000  3.0 -1 3   0.151838  Kibedi      
  50 116 Sn   2.266100  3.0 -1 3   0.160000  JENDL-3.2   
  50 116 Sn   3.000000  2.0  1 2   0.090000  JENDL-3.2(p)
  50 117 Sn   0.314580  5.5 -1 2   0.084453  ENSDF(Q)    
  50 117 Sn   0.711500  3.5  1 2   0.100000  JENDL-3.2   
  50 117 Sn   1.004500  1.5  1 2   0.100000  JENDL-3.2   
  50 117 Sn   1.019900  2.5  1 2   0.100000  JENDL-3.2   
  50 117 Sn   1.179700  2.5  1 2   0.080000  JENDL-3.2   
  50 117 Sn   1.446200  2.5  1 2   0.080000  JENDL-3.2   
  50 117 Sn   1.468600  1.5  1 2   0.080000  JENDL-3.2   
  50 118 Sn   1.229600  2.0  1 2   0.060000  JENDL-3.2   
  50 118 Sn   1.229666  2.0  1 2   0.013319  ENSDF(Q)    
  50 118 Sn   1.229666  2.0  1 2   0.110500  Raman2      
  50 118 Sn   2.321230  5.0 -1 2  -0.031891  ENSDF(Q)    
  50 118 Sn   2.321230  5.0 -1 2  -0.100775  ENSDF(Q)    
  50 118 Sn   2.324846  3.0 -1 3   0.141135  ENSDF(BE3)  
  50 118 Sn   2.325000  3.0 -1 3   0.139321  Kibedi      
  50 118 Sn   2.327700  3.0 -1 3   0.160000  JENDL-3.2   
  50 118 Sn   2.574910  7.0 -1 2  -0.059845  ENSDF(Q)    
  50 118 Sn   2.574910  7.0 -1 2  -0.076889  ENSDF(Q)    
  50 118 Sn   3.000000  2.0  1 2   0.090000  JENDL-3.2(p)
  50 118 Sn   3.108060 10.0  1 2  -0.072769  ENSDF(Q)    
  50 119 Sn   0.023871  1.5  1 2  -0.047894  ENSDF(Q)    
  50 119 Sn   0.023871  1.5  1 2  -0.263953  ENSDF(Q)    
  50 119 Sn   0.089531  5.5 -1 2  -0.018999  ENSDF(Q)    
  50 119 Sn   0.089531  5.5 -1 2  -0.042607  ENSDF(Q)    
  50 119 Sn   0.920480  1.5  1 2   0.064524  ENSDF(BE2)  
  50 119 Sn   0.920500  1.5  1 2   0.100000  JENDL-3.2   
  50 119 Sn   0.921390  2.5  1 2   0.058902  ENSDF(BE2)  
  50 119 Sn   1.089400  2.5  1 2   0.100000  JENDL-3.2   
  50 119 Sn   1.089440  2.5  1 2   0.042339  ENSDF(BE2)  
  50 119 Sn   1.187700  1.5  1 2   0.100000  JENDL-3.2   
  50 119 Sn   1.249700  0.5  1 2   0.100000  JENDL-3.2   
  50 119 Sn   1.354800  2.5  1 2   0.036469  ENSDF(BE2)  
  50 119 Sn   1.354900  2.5  1 2   0.100000  JENDL-3.2   
  50 120 Sn   1.171300  2.0  1 2   0.060000  JENDL-3.2   
  50 120 Sn   1.171340  2.0  1 2  -0.023848  ENSDF(Q)    
  50 120 Sn   1.171340  2.0  1 2   0.107500  Raman2      
  50 120 Sn   2.284300  5.0 -1 2  -0.004121  ENSDF(Q)    
  50 120 Sn   2.399700  3.0 -1 3   0.121203  ENSDF(BE3)  
  50 120 Sn   2.399700  3.0 -1 3   0.160000  JENDL-3.2   
  50 120 Sn   2.401000  3.0 -1 3   0.136999  Kibedi      
  50 120 Sn   3.000000  2.0  1 2   0.090000  JENDL-3.2(p)
  50 122 Sn   1.140550  2.0  1 2   0.103600  Raman2      
  50 122 Sn   2.493000  3.0 -1 3   0.120527  Kibedi      
  50 124 Sn   1.131600  2.0  1 2   0.060000  JENDL-3.2   
  50 124 Sn   1.131739  2.0  1 2   0.002582  ENSDF(Q)    
  50 124 Sn   1.131739  2.0  1 2   0.085002  ENSDF(BE2)  
  50 124 Sn   1.131739  2.0  1 2   0.095300  Raman2      
  50 124 Sn   2.101712  4.0  1 2   0.027683  ENSDF(BE2)  
  50 124 Sn   2.602495  3.0 -1 2   0.064498  ENSDF(BE2)  
  50 124 Sn   2.603000  3.0 -1 3   0.105631  Kibedi      
  50 124 Sn   2.614200  3.0 -1 3   0.160000  JENDL-3.2   
  51 112 Sb   0.796400  8.0 -1 2  -0.152945  ENSDF(Q)    
  51 114 Sb   0.495500  8.0 -1 2  -0.140213  ENSDF(Q)    
  51 116 Sb   1.158790  7.0  1 2  -0.397296  ENSDF(Q)    
  51 118 Sb   0.050814  3.0  1 2  -0.175408  ENSDF(Q)    
  51 118 Sb   0.050814  3.0  1 2   0.105881  ENSDF(Q)    
  51 118 Sb   0.269820  3.0 -1 2  -0.075691  ENSDF(Q)    
  51 118 Sb   0.269820  3.0 -1 2  -0.220110  ENSDF(Q)    
  51 118 Sb   0.964880  7.0  1 2  -0.139336  ENSDF(Q)    
  51 118 Sb   0.964880  7.0  1 2  -0.356063  ENSDF(Q)    
  51 121 Sb   0.947000  4.5  1 2   0.080000  JENDL-3.2   
  51 121 Sb   1.024000  3.5  1 2   0.080000  JENDL-3.2   
  51 121 Sb   1.139300  5.5  1 2   0.085000  JENDL-3.2   
  51 121 Sb   1.386200  4.5  1 2   0.085000  JENDL-3.2   
  51 121 Sb   2.000000  4.5  1 2   0.090000  JENDL-3.2(p)
  51 121 Sb   2.500000  3.5  1 2   0.140000  JENDL-3.2(p)
  51 121 Sb   3.000000  5.5  1 2   0.080000  JENDL-3.2(p)
  51 122 Sb   0.061413  3.0  1 2  -0.185401  ENSDF(Q)    
  51 123 Sb   0.541800  1.5  1 2   0.046123  ENSDF(BE2)  
  51 123 Sb   1.030200  4.5  1 2   0.080000  JENDL-3.2   
  51 123 Sb   1.181300  3.5  1 2   0.080000  JENDL-3.2   
  51 123 Sb   1.260900  2.5  1 2   0.085000  JENDL-3.2   
  51 123 Sb   1.337400  3.5  1 2   0.085000  JENDL-3.2   
  51 123 Sb   2.000000  4.5  1 2   0.090000  JENDL-3.2(p)
  51 123 Sb   2.500000  3.5  1 2   0.140000  JENDL-3.2(p)
  51 123 Sb   3.000000  5.5  1 2   0.080000  JENDL-3.2(p)
  52 115 Te   0.280050  5.5 -1 2  -0.223063  ENSDF(Q)    
  52 120 Te   0.560438  2.0  1 2   0.201000  Raman2      
  52 122 Te   0.564117  2.0  1 2   0.139956  ENSDF(Q)    
  52 122 Te   0.564117  2.0  1 2   0.184700  Raman2      
  52 122 Te   2.196000  3.0 -1 3   0.132357  Kibedi      
  52 123 Te   0.439700  1.5  1 2   0.103648  ENSDF(BE2)  
  52 123 Te   0.505280  2.5  1 2   0.117526  ENSDF(BE2)  
  52 124 Te   0.602731  2.0  1 2   0.109818  ENSDF(Q)    
  52 124 Te   0.602731  2.0  1 2   0.169395  ENSDF(BE2)  
  52 124 Te   0.602731  2.0  1 2   0.169500  Raman2      
  52 124 Te   1.325519  2.0  1 2   0.031009  ENSDF(BE2)  
  52 124 Te   2.293722  3.0 -1 3   0.112782  ENSDF(BE3)  
  52 124 Te   2.294000  3.0 -1 3   0.130222  Kibedi      
  52 125 Te   0.035492  1.5  1 2   0.142596  ENSDF(Q)    
  52 125 Te   0.144772  5.5 -1 2   0.011230  ENSDF(Q)    
  52 125 Te   0.144772  5.5 -1 2   0.057596  ENSDF(Q)    
  52 125 Te   0.321090  4.5 -1 2  -0.024133  ENSDF(Q)    
  52 125 Te   0.321090  4.5 -1 2   0.061498  ENSDF(Q)    
  52 125 Te   0.671442  2.5  1 2   0.080678  ENSDF(BE2)  
  52 125 Te   0.729273  1.5  1 2   0.012256  ENSDF(BE2)  
  52 126 Te   0.666338  2.0  1 2   0.048758  ENSDF(Q)    
  52 126 Te   0.666338  2.0  1 2   0.153400  Raman2      
  52 126 Te   2.386000  3.0 -1 3   0.122699  Kibedi      
  52 128 Te   0.743219  2.0  1 2   0.014554  ENSDF(Q)    
  52 128 Te   0.743219  2.0  1 2   0.135234  ENSDF(BE2)  
  52 128 Te   0.743300  2.0  1 2   0.136300  Raman2      
  52 128 Te   2.494000  3.0 -1 3   0.103003  Kibedi      
  52 130 Te   0.839494  2.0  1 2   0.028743  ENSDF(Q)    
  52 130 Te   0.839494  2.0  1 2   0.118400  Raman2      
  52 130 Te   2.730000  3.0 -1 3   0.087831  Kibedi      
  53 127 I    0.057608  3.5  1 2   0.254929  ENSDF(Q)    
  53 129 I    0.027800  2.5  1 2  -0.861991  ENSDF(Q)    
  53 131 I    1.797073  6.5 -1 2  -0.162110  ENSDF(Q)    
  53 132 I    0.277860  1.0  1 2   0.011330  ENSDF(Q)    
  54 114 Xe   0.449700  2.0  1 2   0.221000  Raman2      
  54 116 Xe   0.393500  2.0  1 2   0.249000  Raman2      
  54 118 Xe   0.337320  2.0  1 2   0.265000  Raman2      
  54 120 Xe   0.322400  2.0  1 2   0.291000  Raman2      
  54 122 Xe   0.331180  2.0  1 2   0.259000  Raman2      
  54 123 Xe   0.185180  3.5 -1 2  -0.303221  ENSDF(Q)    
  54 123 Xe   0.206270  4.5 -1 2  -0.222414  ENSDF(Q)    
  54 124 Xe   0.354140  2.0  1 2   0.212000  Raman2      
  54 125 Xe   0.252600  4.5 -1 2  -0.082895  ENSDF(Q)    
  54 125 Xe   0.295860  3.5  1 2  -0.316472  ENSDF(Q)    
  54 126 Xe   0.388634  2.0  1 2   0.188100  Raman2      
  54 128 Xe   0.442910  2.0  1 2   0.183600  Raman2      
  54 129 Xe   0.039578  1.5  1 2   0.176886  ENSDF(Q)    
  54 130 Xe   0.536085  2.0  1 2   0.169000  Raman2      
  54 132 Xe   0.667720  2.0  1 2   0.140900  Raman2      
  54 132 Xe   2.214060  7.0 -1 2  -0.001592  ENSDF(Q)    
  54 134 Xe   0.847041  2.0  1 2   0.119000  Raman2      
  54 135 Xe   0.526551  5.5 -1 2  -0.118426  ENSDF(Q)    
  54 136 Xe   1.313028  2.0  1 2   0.122000  Raman2      
  54 136 Xe   3.275000  3.0 -1 3   0.119003  Kibedi      
  54 138 Xe   0.588825  2.0  1 2   0.030923  Raman       
  54 140 Xe   0.376658  2.0  1 2   0.113700  Raman2      
  55 122 Cs   0.076000  8.0 -1 2  -0.613034  ENSDF(Q)    
  55 130 Cs   0.163250  5.0 -1 2  -0.285304  ENSDF(Q)    
  55 133 Cs   0.080997  2.5  1 2  -0.358598  ENSDF(Q)    
  55 133 Cs   0.819060  4.5  1 2   0.012347  ENSDF(BE2)  
  55 133 Cs   0.916090  0.0  1 2   0.013464  ENSDF(BE2)  
  55 134 Cs   0.138744  8.0 -1 2  -0.183291  ENSDF(Q)    
  55 135 Cs   1.632900  9.5 -1 2  -0.149591  ENSDF(Q)    
  55 138 Cs   0.079900  6.0 -1 2   0.078513  ENSDF(Q)    
  56 122 Ba   0.196100  2.0  1 2   0.354000  Raman2      
  56 124 Ba   0.229890  2.0  1 2   0.302000  Raman2      
  56 126 Ba   0.256090  2.0  1 2   0.273000  Raman2      
  56 127 Ba   0.080330  3.5 -1 2  -0.351481  ENSDF(Q)    
  56 128 Ba   0.284090  2.0  1 2   0.249000  Raman2      
  56 129 Ba   0.008420  3.5  1 2  -0.343054  ENSDF(Q)    
  56 130 Ba   0.357380  2.0  1 2  -0.083796  ENSDF(Q)    
  56 130 Ba   0.357380  2.0  1 2   0.218300  Raman2      
  56 132 Ba   0.464588  2.0  1 2   0.186000  Raman2      
  56 132 Ba   2.069000  3.0 -1 3   0.139122  Kibedi      
  56 133 Ba   0.288247  5.5 -1 2  -0.152398  ENSDF(Q)    
  56 134 Ba   0.604723  2.0  1 2   0.056423  ENSDF(Q)    
  56 134 Ba   0.604723  2.0  1 2   0.160900  Raman2      
  56 134 Ba   2.255000  3.0 -1 3   0.124268  Kibedi      
  56 135 Ba   0.268220  5.5 -1 2  -0.179168  ENSDF(Q)    
  56 135 Ba   0.587827  1.5  1 2   0.053695  ENSDF(BE2)  
  56 135 Ba   0.855012  1.5  1 2   0.033614  ENSDF(BE2)  
  56 135 Ba   0.910290  0.5  1 2   0.030579  ENSDF(BE2)  
  56 135 Ba   1.130000  0.0  1 2   0.062106  ENSDF(BE2)  
  56 136 Ba   0.818515  2.0  1 2   0.040928  ENSDF(Q)    
  56 136 Ba   0.818515  2.0  1 2   0.125800  Raman2      
  56 136 Ba   2.532000  3.0 -1 3   0.125302  Kibedi      
  56 137 Ba   0.283410  0.5  1 2   0.030905  ENSDF(BE2)  
  56 137 Ba   0.661659  5.5 -1 2  -0.143307  ENSDF(Q)    
  56 138 Ba   1.435818  2.0  1 2   0.029917  ENSDF(Q)    
  56 138 Ba   1.435818  2.0  1 2   0.093300  Raman2      
  56 138 Ba   1.435818  2.0  1 2   0.095491  ENSDF(BE2)  
  56 138 Ba   2.880748  3.0 -1 3   0.114394  ENSDF(BE3)  
  56 138 Ba   2.881000  3.0 -1 3   0.114388  Kibedi      
  56 140 Ba   0.602350  2.0  1 2   0.126000  Raman2      
  56 142 Ba   0.359597  2.0  1 2   0.159500  Raman2      
  56 144 Ba   0.199326  2.0  1 2   0.194000  Raman2      
  56 146 Ba   0.181050  2.0  1 2   0.218000  Raman2      
  57 137 La   0.010560  2.5  1 2   0.224505  ENSDF(Q)    
  58 124 Ce   0.142000  2.0  1 2   0.385000  Raman2      
  58 126 Ce   0.169590  2.0  1 2   0.325000  Raman2      
  58 128 Ce   0.207300  2.0  1 2   0.298000  Raman2      
  58 130 Ce   0.253990  2.0  1 2   0.258000  Raman2      
  58 132 Ce   0.325540  2.0  1 2   0.264000  Raman2      
  58 134 Ce   0.409120  2.0  1 2   0.195000  Raman2      
  58 134 Ce   3.208500 10.0  1 2  -0.108875  ENSDF(Q)    
  58 134 Ce   3.208500 10.0  1 2  -0.189114  ENSDF(Q)    
  58 136 Ce   0.552200  2.0  1 2   0.170000  Raman2      
  58 138 Ce   0.788744  2.0  1 2   0.125900  Raman2      
  58 138 Ce   0.788744  2.0  1 2   0.128617  ENSDF(BE2)  
  58 138 Ce   0.788744  2.0  1 2   0.186866  ENSDF(BE2)  
  58 138 Ce   3.539100 10.0  1 2  -0.106724  ENSDF(Q)    
  58 140 Ce   1.596227  2.0  1 2   0.101032  ENSDF(BE2)  
  58 140 Ce   1.596227  2.0  1 2   0.101500  Raman2      
  58 140 Ce   1.596227  2.0  1 2   0.102561  ENSDF(BE2)  
  58 140 Ce   2.083250  4.0  1 2  -0.056987  ENSDF(Q)    
  58 140 Ce   2.464000  3.0 -1 3   0.134165  Kibedi      
  58 142 Ce   0.641286  2.0  1 2   0.024314  ENSDF(Q)    
  58 142 Ce   0.641286  2.0  1 2   0.032377  ENSDF(Q)    
  58 142 Ce   0.641286  2.0  1 2   0.127700  Raman2      
  58 142 Ce   1.652600  3.0 -1 3   0.132283  ENSDF(BE3)  
  58 142 Ce   1.653000  3.0 -1 3   0.132276  Kibedi      
  58 144 Ce   0.397441  2.0  1 2   0.166000  Raman2      
  58 146 Ce   0.258460  2.0  1 2   0.193000  Raman2      
  58 148 Ce   0.158468  2.0  1 2   0.251000  Raman2      
  58 150 Ce   0.097100  2.0  1 2   0.320000  Raman2      
  60 130 Nd   0.158000  2.0  1 2   0.370000  Raman2      
  60 132 Nd   0.212620  2.0  1 2   0.349000  Raman2      
  60 134 Nd   0.294300  2.0  1 2   0.249000  Raman2      
  60 134 Nd   1.216700  1.0  1 2   0.825297  ENSDF(Q)    
  60 134 Nd   1.216700  1.0  1 2   0.871223  ENSDF(Q)    
  60 142 Nd   1.575830  2.0  1 2   0.091700  Raman2      
  60 142 Nd   2.084000  3.0 -1 3   0.142249  Kibedi      
  60 144 Nd   0.696513  2.0  1 2   0.123700  Raman2      
  60 144 Nd   1.511000  3.0 -1 3   0.143875  Kibedi      
  60 146 Nd   0.453770  2.0  1 2   0.136011  ENSDF(Q)    
  60 146 Nd   0.453770  2.0  1 2   0.147090  ENSDF(Q)    
  60 146 Nd   0.453770  2.0  1 2   0.152400  Raman2      
  60 146 Nd   1.190000  3.0 -1 3   0.143780  Kibedi      
  60 148 Nd   0.301702  2.0  1 2   0.125627  ENSDF(Q)    
  60 148 Nd   0.301702  2.0  1 2   0.201300  Raman2      
  60 148 Nd   0.301702  2.0  1 2   0.250120  ENSDF(Q)    
  60 148 Nd   0.999000  3.0 -1 3   0.159165  Kibedi      
  60 150 Nd   0.130210  2.0  1 2   0.285300  Raman2      
  60 150 Nd   0.130210  2.0  1 2   0.358565  ENSDF(Q)    
  60 150 Nd   0.720400  6.0  1 2   0.170005  ENSDF(BE2)  
  60 150 Nd   0.935000  3.0 -1 3   0.113309  Kibedi      
  60 152 Nd   0.072510  2.0  1 2   0.349000  Raman2      
  61 141 Pm   0.974300  5.5  1 2   0.004979  ENSDF(BE2)  
  61 147 Pm   0.091100  2.5  1 2   0.481305  ENSDF(Q)    
  62 134 Sm   0.163000  2.0  1 2   0.366000  Raman2      
  62 136 Sm   0.254910  2.0  1 2   0.293000  Raman2      
  62 138 Sm   0.346900  2.0  1 2   0.208000  Raman2      
  62 140 Sm   3.172000 10.0  1 2  -0.218437  ENSDF(Q)    
  62 141 Sm   0.175800  5.5 -1 2  -0.246263  ENSDF(Q)    
  62 142 Sm   1.335000  0.0  1 2   0.581902  ENSDF(Q)    
  62 142 Sm   1.335000  0.0  1 2   0.650024  ENSDF(Q)    
  62 142 Sm   2.371800  7.0 -1 2  -0.151550  ENSDF(Q)    
  62 143 Sm   0.754000  5.5 -1 3   0.000000  ENSDF(BE3)  
  62 144 Sm   1.660200  2.0  1 2   0.087400  Raman2      
  62 144 Sm   1.660200  2.0  1 2   0.088078  ENSDF(BE2)  
  62 144 Sm   1.810000  3.0 -1 3   0.151163  Kibedi      
  62 147 Sm   0.121220  2.5 -1 2  -0.409312  ENSDF(Q)    
  62 148 Sm   0.550265  2.0  1 2   0.132323  ENSDF(Q)    
  62 148 Sm   0.550265  2.0  1 2   0.142300  Raman2      
  62 148 Sm   0.550265  2.0  1 2   0.142384  ENSDF(BE2)  
  62 148 Sm   0.550265  2.0  1 2   0.174668  ENSDF(Q)    
  62 148 Sm   1.162000  3.0 -1 3   0.158496  Kibedi      
  62 149 Sm   0.022507  2.5 -1 2   0.079884  ENSDF(BE2)  
  62 149 Sm   0.022507  2.5 -1 2   0.079884  ENSDF(BE2)  
  62 149 Sm   0.022507  2.5 -1 2   0.758712  ENSDF(Q)    
  62 150 Sm   0.333863  2.0  1 2   0.193100  Raman2      
  62 150 Sm   0.333863  2.0  1 2   0.221469  ENSDF(Q)    
  62 150 Sm   0.333863  2.0  1 2   0.233439  ENSDF(Q)    
  62 150 Sm   0.773238  4.0  1 2   0.162833  ENSDF(BE2)  
  62 150 Sm   1.071000  3.0 -1 3   0.145117  Kibedi      
  62 150 Sm   1.071261  3.0 -1 3   0.145125  ENSDF(BE3)  
  62 152 Sm   0.121782  2.0  1 2   0.289533  ENSDF(Q)    
  62 152 Sm   0.121782  2.0  1 2   0.306400  Raman2      
  62 152 Sm   0.366480  4.0  1 2   0.351685  ENSDF(Q)    
  62 152 Sm   1.041000  3.0 -1 3   0.094854  Kibedi      
  62 154 Sm   0.081976  2.0  1 2   0.341000  Raman2      
  62 154 Sm   1.012000  3.0 -1 3   0.080280  Kibedi      
  62 154 Sm   1.012390  3.0 -1 3   0.080285  ENSDF(BE3)  
  63 142 Eu   2.160000  0.0  1 2   0.074550  ENSDF(Q)    
  63 151 Eu   0.021541  3.5  1 2  -0.351736  ENSDF(Q)    
  63 151 Eu   0.021541  3.5  1 2  -0.381887  ENSDF(Q)    
  63 151 Eu   0.307200  2.5  1 2   0.260000  JENDL-3.2   
  63 151 Eu   0.332200  1.5  1 2   0.260000  JENDL-3.2   
  63 151 Eu   0.415800  3.5  1 2   0.260000  JENDL-3.2   
  63 153 Eu   0.083367  3.5  1 2  -0.124663  ENSDF(Q)    
  63 153 Eu   0.103180  1.5  1 2   0.245690  ENSDF(Q)    
  63 153 Eu   0.172800  2.5  1 2   0.200000  JENDL-3.2   
  63 153 Eu   0.269700  3.5  1 2   0.200000  JENDL-3.2   
  63 153 Eu   0.396400  4.5  1 2   0.200000  JENDL-3.2   
  64 144 Gd   3.433000 10.0  1 2  -0.180422  ENSDF(Q)    
  64 146 Gd   1.579000  3.0 -1 3   0.148568  Kibedi      
  64 147 Gd   0.997100  6.5  1 2   0.115724  ENSDF(Q)    
  64 148 Gd   1.273000  3.0 -1 3   0.157750  Kibedi      
  64 148 Gd   2.694600  9.0 -1 2  -0.123168  ENSDF(Q)    
  64 152 Gd   0.344279  2.0  1 2   0.206000  Raman2      
  64 152 Gd   1.123000  3.0 -1 3   0.176190  Kibedi      
  64 154 Gd   0.123071  2.0  1 2   0.312000  Raman2      
  64 154 Gd   1.251625  3.0 -1 3   0.112708  ENSDF(BE3)  
  64 154 Gd   1.252000  3.0 -1 3   0.112701  Kibedi      
  64 154 Gd   1.617118  3.0 -1 3   0.042600  ENSDF(BE3)  
  64 155 Gd   0.105311  1.5  1 2   0.840745  ENSDF(Q)    
  64 156 Gd   0.088967  2.0  1 2   0.317971  ENSDF(Q)    
  64 156 Gd   0.088967  2.0  1 2   0.337800  Raman2      
  64 156 Gd   1.276000  3.0 -1 3   0.100395  Kibedi      
  64 157 Gd   0.054533  2.5 -1 2   0.145871  ENSDF(Q)    
  64 157 Gd   0.054533  2.5 -1 2   0.232172  ENSDF(BE2)  
  64 157 Gd   0.063917  2.5  1 2  -0.934904  ENSDF(Q)    
  64 157 Gd   0.131455  3.5 -1 2   0.171082  ENSDF(BE2)  
  64 158 Gd   0.079510  2.0  1 2   0.327857  ENSDF(Q)    
  64 158 Gd   0.079510  2.0  1 2   0.347396  ENSDF(BE2)  
  64 158 Gd   0.079510  2.0  1 2   0.348400  Raman2      
  64 158 Gd   1.042000  3.0 -1 3   0.084410  Kibedi      
  64 158 Gd   1.402860  3.0 -1 3   0.036356  ENSDF(BE3)  
  64 160 Gd   0.075260  2.0  1 2   0.353400  Raman2      
  64 160 Gd   1.290000  3.0 -1 3   0.082340  Kibedi      
  64 160 Gd   1.290100  3.0 -1 3   0.082004  ENSDF(BE3)  
  64 160 Gd   1.435990  2.0  1 2   0.000000  ENSDF(BE2)  
  65 159 Tb   0.137463  3.5  1 2   0.183611  ENSDF(BE2)  
  65 159 Tb   0.617600  1.5  1 2   0.200000  JENDL-3.2   
  65 159 Tb   0.674300  2.5  1 2   0.200000  JENDL-3.2   
  65 159 Tb   0.778000  3.5  1 2   0.100000  JENDL-3.2   
  65 159 Tb   0.857600  4.5  1 2   0.100000  JENDL-3.2   
  66 152 Dy   0.613810  2.0  1 2   0.097000  Raman2      
  66 154 Dy   0.334580  2.0  1 2   0.237000  Raman2      
  66 156 Dy   0.137800  2.0  1 2   0.110000  JENDL-3.2   
  66 156 Dy   0.137830  2.0  1 2   0.292900  Raman2      
  66 156 Dy   1.368900  3.0 -1 3   0.070000  JENDL-3.2   
  66 156 Dy   1.369000  3.0 -1 3   0.110424  Kibedi      
  66 156 Dy   1.407000  1.0 -1 3   0.022336  ENSDF(BE3)  
  66 158 Dy   0.098900  2.0  1 2   0.120000  JENDL-3.2   
  66 158 Dy   0.098918  2.0  1 2   0.325500  Raman2      
  66 158 Dy   0.098918  2.0  1 2   0.325889  ENSDF(BE2)  
  66 158 Dy   1.397000  3.0 -1 3   0.111476  Kibedi      
  66 158 Dy   1.397170  3.0 -1 3   0.111483  ENSDF(BE3)  
  66 158 Dy   1.397200  3.0 -1 3   0.070000  JENDL-3.2   
  66 160 Dy   0.086788  2.0  1 2   0.338700  Raman2      
  66 160 Dy   0.086800  2.0  1 2   0.120000  JENDL-3.2   
  66 160 Dy   1.286700  3.0 -1 3   0.070000  JENDL-3.2   
  66 160 Dy   1.287000  3.0 -1 3   0.094919  Kibedi      
  66 161 Dy   0.043800  3.5  1 2   0.300000  JENDL-3.2   
  66 161 Dy   0.043821  3.5  1 2  -0.133513  ENSDF(Q)    
  66 161 Dy   0.043821  3.5  1 2  -0.674952  ENSDF(Q)    
  66 161 Dy   0.074567  1.5 -1 2   0.088916  ENSDF(Q)    
  66 161 Dy   0.074567  1.5 -1 2   0.107133  ENSDF(Q)    
  66 161 Dy   0.074567  1.5 -1 2   0.238869  ENSDF(Q)    
  66 161 Dy   0.074567  1.5 -1 2   0.256278  ENSDF(Q)    
  66 161 Dy   0.100500  4.5  1 2   0.020000  JENDL-3.2   
  66 162 Dy   0.080660  2.0  1 2   0.343000  Raman2      
  66 162 Dy   0.080700  2.0  1 2   0.120000  JENDL-3.2   
  66 162 Dy   1.210000  3.0 -1 3   0.073110  Kibedi      
  66 162 Dy   1.210200  3.0 -1 3   0.065000  JENDL-3.2   
  66 162 Dy   1.357923  3.0 -1 3   0.041185  ENSDF(BE3)  
  66 163 Dy   0.073400  3.5 -1 2   0.300000  JENDL-3.2   
  66 163 Dy   0.167300  4.5 -1 2   0.020000  JENDL-3.2   
  66 164 Dy   0.073392  2.0  1 2   0.313873  ENSDF(Q)    
  66 164 Dy   0.073392  2.0  1 2   0.348100  Raman2      
  66 164 Dy   0.073400  2.0  1 2   0.130000  JENDL-3.2   
  66 164 Dy   1.039000  3.0 -1 3   0.066431  Kibedi      
  66 164 Dy   1.039300  3.0 -1 3   0.060000  JENDL-3.2   
  66 164 Dy   1.039310  3.0 -1 3   0.066435  ENSDF(BE3)  
  67 152 Ho   0.160000  9.0  1 2   0.152528  ENSDF(Q)    
  67 154 Ho   0.026900  1.0  1 2  -0.121512  ENSDF(Q)    
  67 158 Ho   0.067200  2.0 -1 2   0.172349  ENSDF(Q)    
  67 158 Ho   0.067200  2.0 -1 2   0.172349  ENSDF(Q)    
  67 162 Ho   0.106000  6.0 -1 2  -0.528508  ENSDF(Q)    
  67 162 Ho   0.106000  6.0 -1 2  -0.543482  ENSDF(Q)    
  67 165 Ho   0.094700  4.5 -1 2  -0.834539  ENSDF(Q)    
  67 165 Ho   0.094700  4.5 -1 2   0.300000  JENDL-3.2   
  67 165 Ho   0.209800  5.5 -1 2   0.020000  JENDL-3.2   
  68 152 Er   0.808270  2.0  1 2   0.115367  ENSDF(BE2)  
  68 156 Er   0.344510  2.0  1 2   0.189000  Raman2      
  68 158 Er   0.192150  2.0  1 2   0.255000  Raman2      
  68 160 Er   0.125800  2.0  1 2   0.304000  Raman2      
  68 162 Er   0.102040  2.0  1 2   0.322200  Raman2      
  68 162 Er   0.900730  2.0  1 2  -0.300466  ENSDF(Q)    
  68 162 Er   1.356770  3.0 -1 3   0.095917  ENSDF(BE3)  
  68 162 Er   1.357000  3.0 -1 3   0.095912  Kibedi      
  68 164 Er   0.091400  2.0  1 2   0.333300  Raman2      
  68 164 Er   1.434000  3.0 -1 3   0.084181  Kibedi      
  68 166 Er   0.080577  2.0  1 2   0.284125  ENSDF(Q)    
  68 166 Er   0.080577  2.0  1 2   0.342000  Raman2      
  68 166 Er   0.264991  4.0  1 2   0.315711  ENSDF(Q)    
  68 166 Er   0.785910  2.0  1 2  -0.361754  ENSDF(Q)    
  68 166 Er   1.514000  3.0 -1 3   0.053036  Kibedi      
  68 167 Er   0.177960  5.5  1 2   0.111875  ENSDF(BE2)  
  68 167 Er   0.531500  1.5  1 2   0.026390  ENSDF(BE2)  
  68 168 Er   0.079804  2.0  1 2   0.338100  Raman2      
  68 168 Er   0.264089  4.0  1 2   0.257484  ENSDF(Q)    
