  1 |  0.000000 |  0.5| -1| -1.000E+00|  0| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.610|  1.000E+00| | 1.000E+00  0.000E+00
275 |  8.642100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.642|  1.000E+00| | 1.000E+00  0.000E+00
276 |  8.668000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.668|  1.000E+00| | 1.000E+00  0.000E+00
277 |  8.720400 | 15.5|  1|  4.800E-13|  2|  |    |           |  (31/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  | 252|      0.456|  8.100E-01| | 8.135E-01  4.400E-03
    |           |     |   |           |   |  | 228|      0.886|  1.863E-01| | 1.865E-01  8.700E-04
278 |  8.764200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.764|  1.000E+00| | 1.000E+00  0.000E+00
279 |  8.779300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.779|  1.000E+00| | 1.000E+00  0.000E+00
280 |  8.843400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.843|  1.000E+00| | 1.000E+00  0.000E+00
281 |  8.864000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.864|  1.000E+00| | 1.000E+00  0.000E+00
282 |  8.877300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.877|  1.000E+00| | 1.000E+00  0.000E+00
283 |  8.899300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.899|  1.000E+00| | 1.000E+00  0.000E+00
284 |  8.926300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.926|  1.000E+00| | 1.000E+00  0.000E+00
285 |  8.981000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.981|  1.000E+00| | 1.000E+00  0.000E+00
286 |  8.994500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      8.994|  1.000E+00| | 1.000E+00  0.000E+00
287 |  9.002800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.002|  1.000E+00| | 1.000E+00  0.000E+00
288 |  9.024200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.024|  1.000E+00| | 1.000E+00  0.000E+00
289 |  9.043400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.043|  1.000E+00| | 1.000E+00  0.000E+00
290 |  9.057800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.057|  1.000E+00| | 1.000E+00  0.000E+00
291 |  9.069000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.069|  1.000E+00| | 1.000E+00  0.000E+00
292 |  9.082000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.082|  1.000E+00| | 1.000E+00  0.000E+00
293 |  9.093400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.093|  1.000E+00| | 1.000E+00  0.000E+00
294 |  9.112700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.112|  1.000E+00| | 1.000E+00  0.000E+00
295 |  9.121400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.121|  1.000E+00| | 1.000E+00  0.000E+00
296 |  9.147000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.147|  1.000E+00| | 1.000E+00  0.000E+00
297 |  9.161200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.161|  1.000E+00| | 1.000E+00  0.000E+00
298 |  9.175700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.175|  1.000E+00| | 1.000E+00  0.000E+00
299 |  9.191200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.191|  1.000E+00| | 1.000E+00  0.000E+00
300 |  9.204500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.204|  1.000E+00| | 1.000E+00  0.000E+00
301 |  9.240000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.240|  1.000E+00| | 1.000E+00  0.000E+00
302 |  9.256100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.256|  1.000E+00| | 1.000E+00  0.000E+00
303 |  9.280200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.280|  1.000E+00| | 1.000E+00  0.000E+00
304 |  9.290800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.290|  1.000E+00| | 1.000E+00  0.000E+00
305 |  9.301100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.301|  1.000E+00| | 1.000E+00  0.000E+00
306 |  9.308400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.308|  1.000E+00| | 1.000E+00  0.000E+00
307 |  9.320000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.319|  1.000E+00| | 1.000E+00  0.000E+00
308 |  9.326700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.326|  1.000E+00| | 1.000E+00  0.000E+00
309 |  9.351200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.351|  1.000E+00| | 1.000E+00  0.000E+00
310 |  9.374700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.374|  1.000E+00| | 1.000E+00  0.000E+00
311 |  9.401800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.401|  1.000E+00| | 1.000E+00  0.000E+00
312 |  9.410000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.410|  1.000E+00| | 1.000E+00  0.000E+00
313 |  9.449600 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.449|  1.000E+00| | 1.000E+00  0.000E+00
314 |  9.471000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.470|  1.000E+00| | 1.000E+00  0.000E+00
315 |  9.482000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.482|  1.000E+00| | 1.000E+00  0.000E+00
316 |  9.503000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.502|  1.000E+00| | 1.000E+00  0.000E+00
317 |  9.532000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.531|  1.000E+00| | 1.000E+00  0.000E+00
318 |  9.541000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.540|  1.000E+00| | 1.000E+00  0.000E+00
319 |  9.575600 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.575|  1.000E+00| | 1.000E+00  0.000E+00
320 |  9.593600 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.593|  1.000E+00| | 1.000E+00  0.000E+00
321 |  9.623700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.623|  1.000E+00| | 1.000E+00  0.000E+00
322 |  9.660900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.660|  1.000E+00| | 1.000E+00  0.000E+00
323 |  9.679400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.679|  1.000E+00| | 1.000E+00  0.000E+00
324 |  9.901000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.900|  1.000E+00| | 1.000E+00  0.000E+00
325 |  9.912000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.911|  1.000E+00| | 1.000E+00  0.000E+00
326 |  9.964200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.964|  1.000E+00| | 1.000E+00  0.000E+00
327 |  9.973200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.973|  1.000E+00| | 1.000E+00  0.000E+00
328 |  9.990300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      9.990|  1.000E+00| | 1.000E+00  0.000E+00
329 | 10.005800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.005|  1.000E+00| | 1.000E+00  0.000E+00
330 | 10.017600 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.017|  1.000E+00| | 1.000E+00  0.000E+00
331 | 10.037400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.037|  1.000E+00| | 1.000E+00  0.000E+00
332 | 10.049000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.048|  1.000E+00| | 1.000E+00  0.000E+00
333 | 10.065000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.064|  1.000E+00| | 1.000E+00  0.000E+00
334 | 10.073900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.073|  1.000E+00| | 1.000E+00  0.000E+00
335 | 10.091300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.091|  1.000E+00| | 1.000E+00  0.000E+00
336 | 10.108200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.108|  1.000E+00| | 1.000E+00  0.000E+00
337 | 10.141300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.141|  1.000E+00| | 1.000E+00  0.000E+00
338 | 10.173000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.172|  1.000E+00| | 1.000E+00  0.000E+00
339 | 10.194500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.194|  1.000E+00| | 1.000E+00  0.000E+00
340 | 10.276200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.276|  1.000E+00| | 1.000E+00  0.000E+00
341 | 10.286900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.286|  1.000E+00| | 1.000E+00  0.000E+00
342 | 10.307100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.307|  1.000E+00| | 1.000E+00  0.000E+00
343 | 10.324500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.324|  1.000E+00| | 1.000E+00  0.000E+00
344 | 10.340500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.340|  1.000E+00| | 1.000E+00  0.000E+00
345 | 10.379300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.379|  1.000E+00| | 1.000E+00  0.000E+00
346 | 10.395000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.394|  1.000E+00| | 1.000E+00  0.000E+00
347 | 10.412700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.412|  1.000E+00| | 1.000E+00  0.000E+00
348 | 10.424800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.424|  1.000E+00| | 1.000E+00  0.000E+00
349 | 10.460900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.460|  1.000E+00| | 1.000E+00  0.000E+00
350 | 10.469000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.468|  1.000E+00| | 1.000E+00  0.000E+00
351 | 10.504000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.503|  1.000E+00| | 1.000E+00  0.000E+00
352 | 10.513800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.513|  1.000E+00| | 1.000E+00  0.000E+00
353 | 10.538100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.537|  1.000E+00| | 1.000E+00  0.000E+00
354 | 10.641600 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.641|  1.000E+00| | 1.000E+00  0.000E+00
355 | 10.659700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.659|  1.000E+00| | 1.000E+00  0.000E+00
356 | 10.668200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.668|  1.000E+00| | 1.000E+00  0.000E+00
357 | 10.697400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.697|  1.000E+00| | 1.000E+00  0.000E+00
358 | 10.736800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.736|  1.000E+00| | 1.000E+00  0.000E+00
359 | 10.744500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.744|  1.000E+00| | 1.000E+00  0.000E+00
360 | 10.753000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.752|  1.000E+00| | 1.000E+00  0.000E+00
361 | 10.937000 |  2.5|  1|           |  4|  |    |           |   (5/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      9.193|  1.771E-01| | 1.771E-01  0.000E+00
    |           |     |   |           |   |  |   3|      9.431|  2.448E-01| | 2.448E-01  0.000E+00
    |           |     |   |           |   |  |   2|     10.025|  5.729E-02| | 5.729E-02  0.000E+00
    |           |     |   |           |   |  |   1|     10.937|  5.208E-01| | 5.208E-01  0.000E+00
362 | 10.967500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     10.967|  1.000E+00| | 1.000E+00  0.000E+00
363 | 11.058900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.058|  1.000E+00| | 1.000E+00  0.000E+00
364 | 11.069000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.068|  1.000E+00| | 1.000E+00  0.000E+00
365 | 11.081800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.081|  1.000E+00| | 1.000E+00  0.000E+00
366 | 11.106900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.106|  1.000E+00| | 1.000E+00  0.000E+00
367 | 11.192500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.192|  1.000E+00| | 1.000E+00  0.000E+00
368 | 11.200000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.199|  1.000E+00| | 1.000E+00  0.000E+00
369 | 11.419300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.419|  1.000E+00| | 1.000E+00  0.000E+00
370 | 11.463000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.462|  1.000E+00| | 1.000E+00  0.000E+00
371 | 11.474000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.473|  1.000E+00| | 1.000E+00  0.000E+00
372 | 11.498000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.497|  1.000E+00| | 1.000E+00  0.000E+00
373 | 11.517000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.516|  1.000E+00| | 1.000E+00  0.000E+00
374 | 11.535900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.535|  1.000E+00| | 1.000E+00  0.000E+00
375 | 11.560700 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.560|  1.000E+00| | 1.000E+00  0.000E+00
376 | 11.571200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.570|  1.000E+00| | 1.000E+00  0.000E+00
377 | 11.601800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.601|  1.000E+00| | 1.000E+00  0.000E+00
378 | 11.611000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.610|  1.000E+00| | 1.000E+00  0.000E+00
379 | 11.623000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.622|  1.000E+00| | 1.000E+00  0.000E+00
380 | 11.646000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.645|  1.000E+00| | 1.000E+00  0.000E+00
381 | 11.660400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.660|  1.000E+00| | 1.000E+00  0.000E+00
382 | 11.669300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.669|  1.000E+00| | 1.000E+00  0.000E+00
383 | 11.691400 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.691|  1.000E+00| | 1.000E+00  0.000E+00
384 | 11.739800 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.739|  1.000E+00| | 1.000E+00  0.000E+00
385 | 11.770000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.769|  1.000E+00| | 1.000E+00  0.000E+00
386 | 11.802000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.801|  1.000E+00| | 1.000E+00  0.000E+00
387 | 11.817000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.816|  1.000E+00| | 1.000E+00  0.000E+00
388 | 11.832100 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.831|  1.000E+00| | 1.000E+00  0.000E+00
389 | 11.843000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.842|  1.000E+00| | 1.000E+00  0.000E+00
390 | 11.854000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.853|  1.000E+00| | 1.000E+00  0.000E+00
391 | 11.873500 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.873|  1.000E+00| | 1.000E+00  0.000E+00
392 | 11.913200 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.912|  1.000E+00| | 1.000E+00  0.000E+00
393 | 11.946900 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.946|  1.000E+00| | 1.000E+00  0.000E+00
394 | 11.962300 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.961|  1.000E+00| | 1.000E+00  0.000E+00
395 | 11.984000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.983|  1.000E+00| | 1.000E+00  0.000E+00
396 | 11.991000 | -1.0|  0|           |  1|  |    |        1/2|,3/2,5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|     11.990|  1.000E+00| | 1.000E+00  0.000E+00
397 | 12.000000 | -1.0|  0|           |  0|  |    |         (1|/2+,3/2+)  |0|                                                                                                                                                                                                                              0.000000       
398 | 12.076000 |  2.5|  1|  2.851E-20|  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
