    |           |     |   |           |   |  |   1|      3.724|  7.519E-01| | 7.519E-01  0.000E+00
 92 |  3.769220 | -1.0|  0|           |  1|  |    |         5/|2,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.769|  1.000E+00| | 1.000E+00  0.000E+00
 93 |  3.820050 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.820|  1.000E+00| | 1.000E+00  0.000E+00
 94 |  3.839730 | -1.0|  0|           |  2|  |    |         5/|2,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  25|      1.819|  4.565E-01| | 4.565E-01  0.000E+00
    |           |     |   |           |   |  |   1|      3.840|  5.435E-01| | 5.435E-01  0.000E+00
 95 |  3.853930 | -1.0|  0|           |  1|  |    |         5/|2,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.854|  1.000E+00| | 1.000E+00  0.000E+00
 96 |  3.887900 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.888|  1.000E+00| | 1.000E+00  0.000E+00
 97 |  3.912270 | -1.0|  0|           |  1|  |    |         5/|2,7/2,9/2  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.912|  1.000E+00| | 1.000E+00  0.000E+00
 98 |  3.930000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 99 |  3.950820 |  2.5|  1|           |  4|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  42|      1.601|  1.929E-01| | 1.930E-01  6.400E-04
    |           |     |   |           |   |  |  33|      1.794|  2.126E-01| | 2.128E-01  8.200E-04
    |           |     |   |           |   |  |   9|      2.330|  9.890E-02| | 9.898E-02  8.300E-04
    |           |     |   |           |   |  |   2|      3.324|  4.945E-01| | 4.952E-01  1.469E-03
100 |  3.971000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
101 |  4.010000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
