  1 ;  0.000000 ;  0.0;  1; -1.000E+00;  0; u;    ;           ;       0+  ;1; ?  0.0000E+00 %2B+                                                                                                                                                                                                           0.000000  0    
 98 ;  5.353000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 99 ;  5.388000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
100 ;  5.432000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
101 ;  5.451600 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.451;  1.000E+00; ; 1.000E+00  0.000E+00
102 ;  5.462900 ; -1.0;  0;           ;  2;  ;    ;           ;   (7,8)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   8;      2.702;  5.236E-01; ; 5.236E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   6;      2.850;  4.764E-01; ; 4.764E-01  0.000E+00
103 ;  5.467000 ;  4.0;  1;           ;  0;  ;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
104 ;  5.517000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
105 ;  5.527400 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.527;  1.000E+00; ; 1.000E+00  0.000E+00
106 ;  5.601000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
107 ;  5.611200 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  73;      0.763;  1.000E+00; ; 1.000E+00  0.000E+00
108 ;  5.623800 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.624;  1.000E+00; ; 1.000E+00  0.000E+00
109 ;  5.629900 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.630;  1.000E+00; ; 1.000E+00  0.000E+00
110 ;  5.631000 ; -1.0;  0;           ;  0;  ;    ;           ;  (2+,3-)  ;0;                                                                                                                                                                                                                              0.000000       
111 ;  5.658000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
112 ;  5.679000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
113 ;  5.703400 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.703;  1.000E+00; ; 1.000E+00  0.000E+00
114 ;  5.710000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
115 ;  5.745000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
116 ;  5.784000 ; -1.0;  0;           ;  0;  ;    ;           ;  (3-,2+)  ;0;                                                                                                                                                                                                                              0.000000       
117 ;  5.789100 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.789;  1.000E+00; ; 1.000E+00  0.000E+00
118 ;  5.801300 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.801;  1.000E+00; ; 1.000E+00  0.000E+00
119 ;  5.806000 ;  0.0;  1;           ;  0;  ;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
120 ;  5.841700 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      5.842;  1.000E+00; ; 1.000E+00  0.000E+00
121 ;  5.844000 ;  3.0; -1;           ;  0;  ;    ;           ;       3-  ;0;                                                                                                                                                                                                                              0.000000       
122 ;  5.861900 ; 12.0;  1;  3.500E-11;  2;  ;    ;           ;    (12+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  87;      0.740;  7.343E-01; ; 7.356E-01  1.680E-03
    ;           ;     ;   ;           ;   ;  ;  57;      1.375;  2.644E-01; ; 2.644E-01  3.430E-04
123 ;  5.894000 ;  3.0; -1;           ;  0;  ;    ;           ;     (3-)  ;0;                                                                                                                                                                                                                              0.000000       
124 ;  5.950000 ;  5.0; -1;           ;  0;  ;    ;           ;       5-  ;0;                                                                                                                                                                                                                              0.000000       
125 ;  5.981400 ;  1.0;  0;           ;  2;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      4.473;  0.000E+00; ; 0.000E+00  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      5.981;  1.000E+00; ; 1.000E+00  0.000E+00
126 ;  6.100000 ; -1.0;  0;           ;  0;  ;    ;           ;  (2+,4+)  ;0;                                                                                                                                                                                                                              0.000000       
127 ;  6.125920 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.126;  1.000E+00; ; 1.000E+00  0.000E+00
128 ;  6.184300 ;  2.0;  0;           ;  1;  ;    ;           ;      (2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.184;  1.000E+00; ; 1.000E+00  0.000E+00
129 ;  6.191520 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.191;  1.000E+00; ; 1.000E+00  0.000E+00
130 ;  6.300200 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.300;  1.000E+00; ; 1.000E+00  0.000E+00
131 ;  6.329900 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.330;  1.000E+00; ; 1.000E+00  0.000E+00
132 ;  6.362700 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.363;  1.000E+00; ; 1.000E+00  0.000E+00
133 ;  6.377600 ;  1.0; -1;           ;  2;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      4.869;  0.000E+00; ; 0.000E+00  1.990E-03
    ;           ;     ;   ;           ;   ;  ;   1;      6.377;  1.000E+00; ; 1.000E+00  0.000E+00
134 ;  6.400000 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  73;      1.552;  1.000E+00; ; 1.000E+00  0.000E+00
135 ;  6.524450 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.524;  1.000E+00; ; 1.000E+00  0.000E+00
136 ;  6.550300 ; 12.0; -1;  7.000E-13;  1;  ;    ;           ;    (12-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ;  57;      2.064;  9.995E-01; ; 1.000E+00  5.010E-04
137 ;  6.566200 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.566;  1.000E+00; ; 1.000E+00  0.000E+00
138 ;  6.606400 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.606;  1.000E+00; ; 1.000E+00  0.000E+00
139 ;  6.608500 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  57;      2.122;  1.000E+00; ; 1.000E+00  0.000E+00
140 ;  6.645600 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.645;  1.000E+00; ; 1.000E+00  0.000E+00
141 ;  6.661500 ; 13.0; -1;  2.200E-11;  2;  ;    ;           ;    (13-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ; 136;      0.111;  6.289E-01; ; 9.434E-01  5.000E-01
    ;           ;     ;   ;           ;   ;  ; 122;      0.801;  5.660E-02; ; 5.663E-02  5.400E-04
142 ;  6.718500 ;  2.0; -1;           ;  1;  ;    ;           ;     (2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.718;  1.000E+00; ; 1.000E+00  0.000E+00
143 ;  6.761400 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.761;  1.000E+00; ; 1.000E+00  0.000E+00
144 ;  6.787300 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.787;  1.000E+00; ; 1.000E+00  0.000E+00
145 ;  6.818100 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.818;  1.000E+00; ; 1.000E+00  0.000E+00
146 ;  6.883100 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      6.883;  1.000E+00; ; 1.000E+00  0.000E+00
147 ;  6.995890 ;  1.0; -1;  3.800E-16;  2;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      5.487;  5.660E-02; ; 5.672E-02  2.170E-03
    ;           ;     ;   ;           ;   ;  ;   1;      6.996;  9.433E-01; ; 9.433E-01  0.000E+00
148 ;  7.031300 ;  1.0; -1;  5.700E-16;  2;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      5.520;  7.406E-02; ; 7.422E-02  2.180E-03
    ;           ;     ;   ;           ;   ;  ;   1;      7.031;  9.258E-01; ; 9.258E-01  0.000E+00
149 ;  7.069600 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.069;  1.000E+00; ; 1.000E+00  0.000E+00
150 ;  7.076900 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.077;  1.000E+00; ; 1.000E+00  0.000E+00
151 ;  7.134100 ; 14.0;  1;           ;  1;  ;    ;           ;    (14+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 141;      0.472;  9.982E-01; ; 1.000E+00  1.840E-03
152 ;  7.239700 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.239;  1.000E+00; ; 1.000E+00  0.000E+00
153 ;  7.271700 ; -1.0;  0;           ;  1;  ;    ;           ;        -  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.271;  1.000E+00; ; 1.000E+00  0.000E+00
154 ;  7.279000 ;  2.0;  0;           ;  1;  ;    ;           ;      (2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.279;  1.000E+00; ; 1.000E+00  0.000E+00
155 ;  7.312400 ; 14.0; -1;  1.400E-12;  1;  ;    ;           ;    (14-)  ;0;                                                                                                                                                                                                                              0.000000  2    
    ;           ;     ;   ;           ;   ;  ; 141;      0.651;  9.978E-01; ; 1.000E+00  2.170E-03
156 ;  7.384300 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.384;  1.000E+00; ; 1.000E+00  0.000E+00
157 ;  7.394400 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.394;  1.000E+00; ; 1.000E+00  0.000E+00
158 ;  7.422500 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.422;  1.000E+00; ; 1.000E+00  0.000E+00
159 ;  7.447200 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.447;  1.000E+00; ; 1.000E+00  0.000E+00
160 ;  7.469100 ;  1.0; -1;  7.000E-16;  2;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      4.951;  3.419E-01; ; 3.426E-01  2.020E-03
    ;           ;     ;   ;           ;   ;  ;   1;      7.469;  6.574E-01; ; 6.574E-01  0.000E+00
161 ;  7.486600 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.486;  1.000E+00; ; 1.000E+00  0.000E+00
162 ;  7.518400 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.518;  1.000E+00; ; 1.000E+00  0.000E+00
163 ;  7.573600 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.573;  1.000E+00; ; 1.000E+00  0.000E+00
164 ;  7.604400 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.604;  1.000E+00; ; 1.000E+00  0.000E+00
165 ;  7.619500 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.619;  1.000E+00; ; 1.000E+00  0.000E+00
166 ;  7.681100 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.681;  1.000E+00; ; 1.000E+00  0.000E+00
167 ;  7.711300 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.711;  1.000E+00; ; 1.000E+00  0.000E+00
168 ;  7.731700 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.731;  1.000E+00; ; 1.000E+00  0.000E+00
169 ;  7.782300 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.782;  1.000E+00; ; 1.000E+00  0.000E+00
170 ;  7.784000 ;  2.0;  0;           ;  1;  ;    ;           ;      (2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.784;  1.000E+00; ; 1.000E+00  0.000E+00
171 ;  7.787600 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.787;  1.000E+00; ; 1.000E+00  0.000E+00
172 ;  7.808100 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.808;  1.000E+00; ; 1.000E+00  0.000E+00
173 ;  7.831400 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.831;  1.000E+00; ; 1.000E+00  0.000E+00
174 ;  7.837700 ;  2.0;  0;           ;  1;  ;    ;           ;      (2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.837;  1.000E+00; ; 1.000E+00  0.000E+00
175 ;  7.856600 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.856;  1.000E+00; ; 1.000E+00  0.000E+00
176 ;  7.877600 ;  1.0;  0;  3.400E-16;  2;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      4.954;  6.993E-01; ; 6.993E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      7.877;  3.007E-01; ; 3.007E-01  0.000E+00
177 ;  7.881800 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.881;  1.000E+00; ; 1.000E+00  0.000E+00
178 ;  7.894300 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.894;  1.000E+00; ; 1.000E+00  0.000E+00
179 ;  7.919400 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.919;  1.000E+00; ; 1.000E+00  0.000E+00
180 ;  7.931400 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.931;  1.000E+00; ; 1.000E+00  0.000E+00
181 ;  7.950400 ;  1.0;  1;  6.518E-22;  1;  ;    ;           ;     1(+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.950;  1.000E+00; ; 1.000E+00  0.000E+00
182 ;  7.963300 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      7.963;  1.000E+00; ; 1.000E+00  0.000E+00
183 ;  8.007000 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.007;  1.000E+00; ; 1.000E+00  0.000E+00
184 ;  8.042000 ;  1.0;  0;  6.600E-16;  2;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      6.532;  2.481E-01; ; 2.481E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      8.042;  7.519E-01; ; 7.519E-01  0.000E+00
185 ;  8.063400 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.063;  1.000E+00; ; 1.000E+00  0.000E+00
186 ;  8.088100 ;  2.0;  0;           ;  1;  ;    ;           ;      (2)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.088;  1.000E+00; ; 1.000E+00  0.000E+00
187 ;  8.096400 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.096;  1.000E+00; ; 1.000E+00  0.000E+00
188 ;  8.168400 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.168;  1.000E+00; ; 1.000E+00  0.000E+00
189 ;  8.211000 ;  1.0;  0;  4.200E-16;  2;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      6.701;  2.701E-01; ; 2.701E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      8.211;  7.299E-01; ; 7.299E-01  0.000E+00
190 ;  8.220800 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.220;  1.000E+00; ; 1.000E+00  0.000E+00
191 ;  8.221200 ; 14.0;  0;           ;  1;  ;    ;           ;     (14)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 141;      1.560;  1.000E+00; ; 1.000E+00  0.000E+00
192 ;  8.229900 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.230;  1.000E+00; ; 1.000E+00  0.000E+00
193 ;  8.319500 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.319;  1.000E+00; ; 1.000E+00  0.000E+00
194 ;  8.355100 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.355;  1.000E+00; ; 1.000E+00  0.000E+00
195 ;  8.381700 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.381;  1.000E+00; ; 1.000E+00  0.000E+00
196 ;  8.387400 ; 15.0;  1;  1.400E-12;  1;  ;    ;           ;    (15+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 155;      1.075;  9.997E-01; ; 1.000E+00  3.020E-04
197 ;  8.422200 ; -1.0;  0;           ;  1;  ;    ;           ;      (-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.422;  1.000E+00; ; 1.000E+00  0.000E+00
198 ;  8.486500 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.486;  1.000E+00; ; 1.000E+00  0.000E+00
199 ;  8.501000 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.501;  1.000E+00; ; 1.000E+00  0.000E+00
200 ;  8.553000 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.553;  1.000E+00; ; 1.000E+00  0.000E+00
201 ;  8.594700 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 141;      1.933;  1.000E+00; ; 1.000E+00  0.000E+00
202 ;  8.606600 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.606;  1.000E+00; ; 1.000E+00  0.000E+00
203 ;  8.660400 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.660;  1.000E+00; ; 1.000E+00  0.000E+00
204 ;  8.695200 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.695;  1.000E+00; ; 1.000E+00  0.000E+00
205 ;  8.763400 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.763;  1.000E+00; ; 1.000E+00  0.000E+00
206 ;  8.774400 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.774;  1.000E+00; ; 1.000E+00  0.000E+00
207 ;  8.791500 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.791;  1.000E+00; ; 1.000E+00  0.000E+00
208 ;  8.819800 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.819;  1.000E+00; ; 1.000E+00  0.000E+00
209 ;  8.834300 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.834;  1.000E+00; ; 1.000E+00  0.000E+00
210 ;  8.902500 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.902;  1.000E+00; ; 1.000E+00  0.000E+00
211 ;  8.924000 ; 16.0;  1;  1.400E-12;  1;  ;    ;           ;    (16+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ; 196;      0.537;  9.964E-01; ; 1.000E+00  3.600E-03
212 ;  8.926300 ;  1.0;  0;           ;  1;  ;    ;           ;      (1)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.926;  1.000E+00; ; 1.000E+00  0.000E+00
213 ;  8.955500 ;  1.0; -1;           ;  1;  ;    ;           ;     1(-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      8.955;  1.000E+00; ; 1.000E+00  0.000E+00
214 ;  9.000000 ;  1.0;  1;  4.148E-22;  0;  ;    ;           ;     (1+)  ;0;                                                                                                                                                                                                                              0.000000       
215 ;  9.022100 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      9.022;  1.000E+00; ; 1.000E+00  0.000E+00
216 ;  9.096600 ;  1.0; -1;           ;  1;  ;    ;           ;       1-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      9.096;  1.000E+00; ; 1.000E+00  0.000E+00
217 ;  9.126500 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      9.126;  1.000E+00; ; 1.000E+00  0.000E+00
218 ;  9.187000 ;  1.0;  0;           ;  1;  ;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   1;      9.187;  1.000E+00; ; 1.000E+00  0.000E+00
