    ;           ;     ;   ;           ;   ;  ;  12;      1.283;  9.999E-01; ; 1.000E+00  9.600E-05
 42 ;  3.419000 ;  3.5; -1;           ;  0; c;    ;           ;5/2-,7/2-  ;0;                                                                                                                                                                                                                              0.000000       
 43 ;  3.469000 ;  4.5;  1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 44 ;  3.505400 ;  6.5;  1;  7.300E-14;  3; u;    ;           ;    13/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  28;      0.554;  1.202E-01; ; 1.203E-01  2.260E-04
    ;           ;     ;   ;           ;   ;  ;  23;      0.751;  1.278E-01; ; 1.278E-01  7.460E-05
    ;           ;     ;   ;           ;   ;  ;   6;      1.827;  7.516E-01; ; 7.520E-01  5.300E-04
 45 ;  3.572200 ;  1.5; -1;           ;  3;  ;    ;           ;     3/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      1.525;  3.168E-01; ; 3.168E-01  1.180E-04
    ;           ;     ;   ;           ;   ;  ;   3;      2.979;  5.461E-01; ; 5.465E-01  7.300E-04
    ;           ;     ;   ;           ;   ;  ;   2;      3.199;  1.365E-01; ; 1.366E-01  8.200E-04
 46 ;  3.604000 ;  0.5;  1;           ;  0;  ;    ;           ;   (1/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 47 ;  3.662600 ;  6.5; -1;  4.900E-14;  4;  ;    ;           ;    13/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  32;      0.612;  1.219E-01; ; 1.220E-01  2.700E-04
    ;           ;     ;   ;           ;   ;  ;  23;      0.908;  1.280E-01; ; 1.280E-01  1.000E-04
    ;           ;     ;   ;           ;   ;  ;  15;      1.413;  1.402E-01; ; 1.402E-01  1.007E-04
    ;           ;     ;   ;           ;   ;  ;   6;      1.985;  6.096E-01; ; 6.098E-01  2.800E-04
 48 ;  3.705000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 49 ;  3.737000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 50 ;  3.772000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 51 ;  3.783000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 52 ;  3.816200 ;  3.5; -1;  6.900E-14;  1;  ;    ;           ;   (7/2-)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      1.406;  9.998E-01; ; 1.000E+00  2.150E-04
 53 ;  3.837000 ; -1.0;  0;           ;  0;  ;    ;      (3/2 ;TO 13/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 54 ;  3.864000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 55 ;  3.898000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 56 ;  3.918000 ; -1.0;  0;           ;  0;  ;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
 57 ;  3.943900 ;  7.5;  1;  7.600E-13;  3;  ;    ;           ;    15/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  44;      0.439;  3.417E-01; ; 3.419E-01  7.000E-04
    ;           ;     ;   ;           ;   ;  ;  40;      0.573;  5.100E-01; ; 5.102E-01  3.200E-04
    ;           ;     ;   ;           ;   ;  ;  23;      1.190;  1.479E-01; ; 1.479E-01  7.850E-05
 58 ;  3.958000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 59 ;  3.978000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 60 ;  4.017000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 61 ;  4.048000 ; -1.0;  0;           ;  0;  ;    ;           ;3/2+,5/2+  ;0;                                                                                                                                                                                                                              0.000000       
 62 ;  4.078000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 63 ;  4.089000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 64 ;  4.136000 ; -1.0;  0;  2.600E-13;  1;  ;    ;           ;7/2+,9/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  28;      1.185;  1.000E+00; ; 1.000E+00  0.000E+00
 65 ;  4.148000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 66 ;  4.174700 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  16;      1.902;  1.000E+00; ; 1.000E+00  0.000E+00
 67 ;  4.186600 ;  7.5;  1;  1.250E-13;  2;  ;    ;           ;    15/2+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  44;      0.681;  1.379E-01; ; 1.379E-01  2.000E-04
    ;           ;     ;   ;           ;   ;  ;  40;      0.815;  8.620E-01; ; 8.621E-01  1.025E-04
 68 ;  4.207200 ;  0.5; -1;           ;  2;  ;    ;           ;     1/2-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  10;      2.161;  3.101E-01; ; 3.102E-01  3.700E-04
    ;           ;     ;   ;           ;   ;  ;   3;      3.613;  6.891E-01; ; 6.898E-01  9.800E-04
 69 ;  4.210000 ; -1.0;  0;           ;  0;  ;    ;         (3;/2+,5/2+)  ;0;                                                                                                                                                                                                                              0.000000       
 70 ;  4.239000 ; -1.0;  0;           ;  0;  ;    ;           ;1/2-,3/2-  ;0;                                                                                                                                                                                                                              0.000000       
 71 ;  4.268000 ; -1.0;  0;           ;  0;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 72 ;  4.291000 ; -1.0;  0;           ;  0;  ;    ;      (7/2 ;TO 13/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 73 ;  4.298000 ;  0.5;  1;           ;  0;  ;    ;           ;     1/2+  ;0;                                                                                                                                                                                                                              0.000000       
 74 ;  4.364000 ; -1.0;  0;           ;  0;  ;    ;      (7/2 ;TO 13/2)+  ;0;                                                                                                                                                                                                                              0.000000       
 75 ;  4.394900 ;  7.5; -1;  4.200E-14;  3;  ;    ;           ;    15/2-  ;0;                                                                                                                                                                                                                              0.000000       
