    |           |     |   |           |   |  |   2|      3.370|  5.908E-01| | 5.916E-01  1.418E-03
    |           |     |   |           |   |  |   1|      4.211|  4.017E-02| | 4.024E-02  1.750E-03
 18 |  4.375400 |  0.5|  1|  2.400E-14|  2| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      2.408|  0.000E+00| | 0.000E+00  5.180E-04
    |           |     |   |           |   |  |   1|      4.375|  9.988E-01| | 1.000E+00  1.230E-03
 19 |  4.423730 |  0.5|  1|  1.900E-14|  9| c|    |          (|1/2+,3/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      0.592|  1.843E-02| | 1.843E-02  2.130E-04
    |           |     |   |           |   |  |   8|      1.203|  1.843E-02| | 1.843E-02  7.370E-05
    |           |     |   |           |   |  |   7|      1.455|  1.843E-02| | 1.843E-02  6.150E-05
    |           |     |   |           |   |  |   6|      1.489|  1.843E-02| | 1.843E-02  6.600E-05
    |           |     |   |           |   |  |   5|      1.556|  1.843E-02| | 1.843E-02  1.278E-04
    |           |     |   |           |   |  |   4|      2.110|  6.305E-02| | 6.307E-02  3.400E-04
    |           |     |   |           |   |  |   3|      2.456|  1.698E-01| | 1.698E-01  5.410E-04
    |           |     |   |           |   |  |   2|      3.583|  1.892E-01| | 1.893E-01  8.880E-04
    |           |     |   |           |   |  |   1|      4.424|  4.850E-01| | 4.856E-01  1.250E-03
 20 |  4.730100 |  4.5| -1|  5.700E-14|  2| u|    |           |     9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   7|      1.761|  8.193E-01| | 8.197E-01  4.760E-04
    |           |     |   |           |   |  |   6|      1.796|  1.803E-01| | 1.803E-01  2.030E-04
 21 |  4.747300 |  0.5|  1|  7.000E-15|  2| c|    |      1/2+,|3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.906|  9.897E-02| | 9.907E-02  1.002E-03
    |           |     |   |           |   |  |   1|      4.748|  8.997E-01| | 9.009E-01  1.340E-03
 22 |  4.795200 |  5.5| -1|           |  1| u|    |           |  (11/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  10|      1.015|  1.000E+00| | 1.000E+00  2.090E-05
 23 |  4.866700 |  5.5| -1|  2.500E-13|  1| u|    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      1.932|  9.997E-01| | 1.000E+00  2.930E-04
 24 |  4.917870 |  0.5| -1|  9.000E-14|  6| u|    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.707|  8.847E-03| | 8.848E-03  9.000E-05
    |           |     |   |           |   |  |  14|      0.863|  8.847E-03| | 8.847E-03  2.820E-05
    |           |     |   |           |   |  |  12|      0.983|  2.389E-02| | 2.389E-02  2.220E-05
    |           |     |   |           |   |  |   8|      1.697|  8.847E-01| | 8.848E-01  1.640E-04
    |           |     |   |           |   |  |   2|      4.076|  2.743E-02| | 2.747E-02  1.710E-03
    |           |     |   |           |   |  |   1|      4.917|  4.600E-02| | 4.610E-02  1.990E-03
 25 |  4.941800 |  2.5| -1|  2.700E-14|  1| c|    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   6|      2.007|  9.997E-01| | 1.000E+00  2.900E-04
 26 |  5.178000 |  3.5| -1|           |  0| c|    |         (5|/2-,7/2-)  |0|                                                                                                                                                                                                                              0.000000       
 27 |  5.209400 |  2.0| -1|  1.400E-14|  1| c|    |          (|1/2:9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.209|  1.000E+00| | 1.000E+00  0.000E+00
 28 |  5.273000 |  4.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 29 |  5.282500 |  3.0| -1|  2.100E-14|  1| c|    |          (|1/2:9/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.282|  1.000E+00| | 1.000E+00  0.000E+00
 30 |  5.286280 |  1.5|  1|           |  2| c|    |        (3/|2,5/2)(+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      2.973|  4.704E-01| | 4.708E-01  7.200E-04
    |           |     |   |           |   |  |   2|      4.445|  5.286E-01| | 5.292E-01  1.250E-03
 31 |  5.342000 |  1.5|  1|           |  0| c|    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
 32 |  5.351000 |  2.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 33 |  5.395000 |  6.5|  1|           |  1| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  22|      0.597|  9.999E-01| | 1.000E+00  6.650E-05
 34 |  5.479790 |  0.5|  1|           |  5| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      1.269|  0.000E+00| | 0.000E+00  1.163E-04
    |           |     |   |           |   |  |   6|      2.545|  1.509E-01| | 1.510E-01  3.780E-04
    |           |     |   |           |   |  |   3|      3.512|  0.000E+00| | 0.000E+00  9.960E-04
    |           |     |   |           |   |  |   2|      4.639|  7.186E-01| | 7.195E-01  1.236E-03
    |           |     |   |           |   |  |   1|      5.480|  1.293E-01| | 1.295E-01  1.540E-03
 35 |  5.597000 |  0.5|  1|           |  0| u|    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
 36 |  5.612830 |  0.5|  1|           |  3| u|    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  12|      1.678|  3.422E-01| | 3.423E-01  1.570E-04
    |           |     |   |           |   |  |   2|      4.771|  5.520E-01| | 5.527E-01  1.276E-03
    |           |     |   |           |   |  |   1|      5.612|  1.049E-01| | 1.050E-01  1.570E-03
 37 |  5.621070 |  0.5|  1|           |  0| u|    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
 38 |  5.710875 |  0.5| -1|           |  6|  |    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  36|      0.098|  1.070E-03| | 1.084E-03  1.346E-02
    |           |     |   |           |   |  |  17|      1.500|  2.369E-03| | 2.369E-03  9.400E-05
    |           |     |   |           |   |  |   8|      2.490|  1.543E-01| | 1.544E-01  5.100E-04
    |           |     |   |           |   |  |   4|      3.397|  6.495E-02| | 6.504E-02  1.424E-03
    |           |     |   |           |   |  |   2|      4.869|  7.641E-01| | 7.656E-01  1.980E-03
    |           |     |   |           |   |  |   1|      5.710|  1.146E-02| | 1.149E-02  2.210E-03
 39 |  5.719400 | -1.0|  0|           |  0|  |    |      1/2-,|3/2-,5/2-  |0|                                                                                                                                                                                                                              0.000000       
 40 |  5.804000 |  2.5|  1|           |  0|  |    |           |   (5/2+)  |0|                                                                                                                                                                                                                              0.000000       
 41 |  5.864000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 42 |  5.883400 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      5.042|  1.000E+00| | 1.000E+00  0.000E+00
 43 |  5.888450 |  1.5| -1|           |  8|  |    |           |     3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.970|  2.276E-03| | 2.276E-03  4.400E-05
    |           |     |   |           |   |  |  17|      1.678|  1.497E-02| | 1.498E-02  1.570E-04
    |           |     |   |           |   |  |  16|      1.744|  3.653E-02| | 3.655E-02  4.600E-04
    |           |     |   |           |   |  |   8|      2.668|  1.378E-01| | 1.378E-01  5.900E-04
    |           |     |   |           |   |  |   5|      3.020|  3.953E-02| | 3.958E-02  1.247E-03
    |           |     |   |           |   |  |   3|      3.921|  2.396E-02| | 2.400E-02  1.643E-03
    |           |     |   |           |   |  |   2|      5.047|  5.989E-01| | 6.001E-01  2.020E-03
    |           |     |   |           |   |  |   1|      5.888|  1.443E-01| | 1.447E-01  2.250E-03
 44 |  5.915000 |  0.5|  1|           |  0|  |    |           |     1/2+  |0|                                                                                                                                                                                                                              0.000000       
 45 |  5.982000 | -1.0|  0|           |  0|  |    |         (1|/2-,3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 46 |  5.990300 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.597|  1.000E+00| | 1.000E+00  0.000E+00
 47 |  6.063000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 48 |  6.079600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.079|  1.000E+00| | 1.000E+00  0.000E+00
 49 |  6.101000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 50 |  6.131000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 51 |  6.236000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 52 |  6.263000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
