    |           |     |   |           |   |  |   4|      1.197|  1.011E-01| | 1.011E-01  5.400E-05
    |           |     |   |           |   |  |   3|      1.463|  1.460E-01| | 1.460E-01  2.520E-04
    |           |     |   |           |   |  |   1|      2.757|  5.615E-01| | 5.619E-01  6.860E-04
 23 |  2.761730 |  5.5| -1|  4.800E-13|  2| u|    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  14|      0.267|  2.692E-03| | 2.695E-03  9.800E-04
    |           |     |   |           |   |  |   3|      1.468|  9.972E-01| | 9.973E-01  1.098E-04
 24 |  2.774250 |  6.5|  1|  5.130E-11|  1| u|    |           |    13/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  16|      0.247|  9.988E-01| | 1.000E+00  1.182E-03
 25 |  3.048220 |  1.5| -1|           |  6| c|    |           |1/2-,3/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  17|      0.454|  0.000E+00| | 0.000E+00  5.000E-04
    |           |     |   |           |   |  |   9|      0.904|  9.620E-02| | 9.621E-02  4.340E-05
    |           |     |   |           |   |  |   6|      1.455|  1.628E-01| | 1.628E-01  2.460E-04
    |           |     |   |           |   |  |   5|      1.466|  0.000E+00| | 0.000E+00  9.600E-05
    |           |     |   |           |   |  |   2|      2.068|  0.000E+00| | 0.000E+00  6.940E-04
    |           |     |   |           |   |  |   1|      3.048|  7.400E-01| | 7.410E-01  1.262E-03
 26 |  3.141840 |  3.5| -1|           |  5| u|    |           |   (7/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.380|  3.984E-03| | 3.990E-03  1.510E-03
    |           |     |   |           |   |  |  22|      0.385|  7.967E-02| | 7.970E-02  3.420E-04
    |           |     |   |           |   |  |  15|      0.634|  5.691E-01| | 5.691E-01  9.500E-05
    |           |     |   |           |   |  |  14|      0.647|  3.187E-01| | 3.187E-01  9.000E-05
    |           |     |   |           |   |  |  11|      0.825|  2.845E-02| | 2.846E-02  1.070E-04
 27 |  3.142430 |  2.5| -1|  1.400E-13|  5| u|    |           |     5/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      0.381|  1.360E-02| | 1.368E-02  5.990E-03
    |           |     |   |           |   |  |  16|      0.615|  1.861E-02| | 1.862E-02  8.480E-04
    |           |     |   |           |   |  |   9|      0.998|  8.587E-03| | 8.587E-03  3.560E-05
    |           |     |   |           |   |  |   7|      1.465|  2.433E-01| | 2.434E-01  2.530E-04
    |           |     |   |           |   |  |   3|      1.849|  7.156E-01| | 7.158E-01  2.300E-04
 28 |  3.162200 |  2.0|  1|  2.100E-14|  1| c|    |          (|1/2:7/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      3.162|  1.000E+00| | 1.000E+00  0.000E+00
 29 |  3.179800 |  2.5|  1|           |  2| c|    |           |3/2+,5/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   4|      1.620|  2.423E-01| | 2.423E-01  1.460E-04
    |           |     |   |           |   |  |   1|      3.180|  7.571E-01| | 7.577E-01  8.100E-04
