 29 |  0.565100 |  3.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 30 |  0.581916 |  3.0|  1|           |  4| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  21|      0.196|  6.857E-02| | 7.749E-02  1.300E-01
    |           |     |   |           |   |  |   5|      0.501|  4.898E-01| | 4.938E-01  8.200E-03
    |           |     |   |           |   |  |   4|      0.541|  1.273E-01| | 1.282E-01  6.700E-03
    |           |     |   |           |   |  |   2|      0.571|  2.988E-01| | 3.005E-01  5.800E-03
 31 |  0.593000 |  4.0| -1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 32 |  0.598658 |  3.0| -1|           |  4| c|    |           |    3-,4-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.159|  5.532E-03| | 6.859E-03  2.400E-01
    |           |     |   |           |   |  |  23|      0.180|  1.264E-02| | 1.479E-02  1.700E-01
    |           |     |   |           |   |  |   9|      0.467|  1.818E-01| | 1.836E-01  1.040E-02
    |           |     |   |           |   |  |   1|      0.599|  7.902E-01| | 7.947E-01  5.640E-03
 33 |  0.612693 |  4.0|  1|           |  4| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  21|      0.226|  6.657E-02| | 7.190E-02  8.000E-02
    |           |     |   |           |   |  |  16|      0.364|  3.916E-01| | 3.940E-01  6.100E-03
    |           |     |   |           |   |  |  13|      0.398|  2.115E-01| | 2.147E-01  1.519E-02
    |           |     |   |           |   |  |   5|      0.532|  3.172E-01| | 3.194E-01  7.000E-03
 34 |  0.642057 |  6.0|  1|           |  3| c|    |           |  5-,6,7-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  24|      0.203|  1.496E-01| | 2.409E-01  6.100E-01
    |           |     |   |           |   |  |  19|      0.270|  1.317E-01| | 1.585E-01  2.040E-01
    |           |     |   |           |   |  |  11|      0.462|  5.985E-01| | 6.006E-01  3.400E-03
 35 |  0.642652 |  5.0|  1|           |  3| c|    |           |  4-,5,6-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  25|      0.197|  6.833E-02| | 7.059E-02  3.300E-02
