    ;           ;     ;   ;           ;   ;  ;   3;      0.407;  1.623E-01; ; 1.737E-01  7.000E-02
 33 ;  0.482153 ;  2.0;  1;  2.600E-10;  4; c;    ;           ;   (1,2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.182;  1.084E-01; ; 1.843E-01  7.000E-01
    ;           ;     ;   ;           ;   ;  ;  12;      0.251;  3.285E-01; ; 4.303E-01  3.100E-01
    ;           ;     ;   ;           ;   ;  ;  11;      0.274;  2.891E-01; ; 3.671E-01  2.700E-01
    ;           ;     ;   ;           ;   ;  ;  10;      0.277;  1.774E-02; ; 1.825E-02  2.900E-02
 34 ;  0.499724 ;  2.0;  1;           ;  2; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  22;      0.153;  3.104E-03; ; 6.828E-03  1.200E+00
    ;           ;     ;   ;           ;   ;  ;  17;      0.200;  6.207E-01; ; 9.932E-01  6.000E-01
 35 ;  0.511750 ;  1.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  17;      0.212;  6.944E-01; ; 1.000E+00  4.400E-01
 36 ;  0.523044 ;  5.0;  1;           ;  5; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  26;      0.151;  5.814E-02; ; 8.721E-01  1.400E+01
    ;           ;     ;   ;           ;   ;  ;  19;      0.197;  3.256E-03; ; 1.465E-02  3.500E+00
    ;           ;     ;   ;           ;   ;  ;  18;      0.206;  2.558E-03; ; 9.977E-03  2.900E+00
    ;           ;     ;   ;           ;   ;  ;  14;      0.238;  3.547E-02; ; 8.512E-02  1.400E+00
    ;           ;     ;   ;           ;   ;  ;   9;      0.340;  7.558E-03; ; 1.814E-02  1.400E+00
 37 ;  0.541550 ;  2.0;  1;           ;  4; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.179;  4.986E-01; ; 5.684E-01  1.400E-01
    ;           ;     ;   ;           ;   ;  ;  18;      0.225;  8.975E-02; ; 9.622E-02  7.200E-02
    ;           ;     ;   ;           ;   ;  ;  17;      0.241;  2.094E-01; ; 2.723E-01  3.000E-01
    ;           ;     ;   ;           ;   ;  ;  12;      0.311;  5.485E-02; ; 6.308E-02  1.500E-01
 38 ;  0.550200 ;  3.0;  1;           ;  1; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  24;      0.189;  6.289E-01; ; 1.000E+00  5.900E-01
 39 ;  0.556840 ;  3.0; -1;           ;  3; u;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.349;  1.339E-01; ; 1.875E-01  4.000E-01
    ;           ;     ;   ;           ;   ;  ;   3;      0.493;  4.059E-01; ; 4.233E-01  4.300E-02
    ;           ;     ;   ;           ;   ;  ;   1;      0.557;  3.815E-01; ; 3.892E-01  2.000E-02
 40 ;  0.558300 ;  1.0; -1;           ;  0; n;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
 41 ;  0.575440 ;  2.0;  1;           ;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  29;      0.136;  1.751E-01; ; 4.728E-01  1.700E+00
    ;           ;     ;   ;           ;   ;  ;  23;      0.223;  2.694E-01; ; 3.718E-01  3.800E-01
    ;           ;     ;   ;           ;   ;  ;  18;      0.259;  1.482E-01; ; 1.554E-01  4.900E-02
 42 ;  0.582160 ;  2.0; -1;  2.000E-10;  6; c;    ;           ; (1,2,3)-  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.219;  2.523E-01; ; 3.582E-01  4.200E-01
    ;           ;     ;   ;           ;   ;  ;  16;      0.291;  3.656E-01; ; 4.314E-01  1.800E-01
    ;           ;     ;   ;           ;   ;  ;  11;      0.374;  3.291E-02; ; 3.350E-02  1.800E-02
    ;           ;     ;   ;           ;   ;  ;  10;      0.377;  3.217E-02; ; 3.507E-02  9.000E-02
    ;           ;     ;   ;           ;   ;  ;   6;      0.426;  6.215E-02; ; 6.588E-02  6.000E-02
    ;           ;     ;   ;           ;   ;  ;   3;      0.519;  7.312E-02; ; 7.590E-02  3.800E-02
 43 ;  0.609040 ;  3.0;  0;           ;  4;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.246;  6.180E-02; ; 6.180E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  16;      0.318;  1.798E-01; ; 1.798E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  13;      0.352;  1.966E-01; ; 1.966E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;   1;      0.609;  5.618E-01; ; 5.618E-01  0.000E+00
 44 ;  0.628880 ; -1.0;  0;           ;  7;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  35;      0.117;  4.124E-02; ; 4.124E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  33;      0.147;  2.062E-02; ; 2.062E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  32;      0.159;  1.684E-01; ; 1.684E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  25;      0.266;  2.371E-01; ; 2.371E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  22;      0.282;  5.155E-02; ; 5.155E-02  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  17;      0.328;  1.375E-01; ; 1.375E-01  0.000E+00
    ;           ;     ;   ;           ;   ;  ;  10;      0.424;  3.436E-01; ; 3.436E-01  0.000E+00
 45 ;  0.647300 ; -1.0;  0;           ;  1;  ;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  25;      0.285;  1.000E+00; ; 1.000E+00  0.000E+00
 46 ;  0.680110 ;  3.0;  0;           ;  3;  ;    ;           ;   (LE 3)  ;0;                                                                                                                                                                                                                              0.000000       
