 25 |  2.689000 |  3.5| -1|           |  0| c|    |         (7|/2-,9/2-)  |0|                                                                                                                                                                                                                              0.000000       
 26 |  2.761900 |  7.5|  1|           |  1| c|    |         (1|5/2,17/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      1.277|  9.996E-01| | 1.000E+00  3.860E-04
 27 |  2.780000 |  4.5|  1|           |  0| u|    |           |   (9/2+)  |0|                                                                                                                                                                                                                              0.000000       
 28 |  2.822000 |  1.5|  1|           |  0| n|    |           |           |0|                                                                                                                                                                                                                              0.000000       
 29 |  2.960000 |  1.5| -1|           |  0|  |    |           |   (3/2-)  |0|                                                                                                                                                                                                                              0.000000       
 30 |  2.980000 |  0.5| -1|           |  0|  |    |           |   (1/2-)  |0|                                                                                                                                                                                                                              0.000000       
 31 |  3.045000 |  0.5| -1|           |  0|  |    |           |     1/2-  |0|                                                                                                                                                                                                                              0.000000       
 32 |  3.100000 |  4.5| -1|           |  0|  |    |           |   (9/2-)  |0|                                                                                                                                                                                                                              0.000000       
 33 |  3.162900 | -1.0|  0|           |  1|  |    |         (1|5/2,17/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   8|      1.678|  1.000E+00| | 1.000E+00  0.000E+00
 34 |  3.196000 | -1.0|  0|           |  0|  |    |    (7/2-,9|/2,11/2+)  |0|                                                                                                                                                                                                                              0.000000       
 35 |  3.227000 | -1.0|  0|           |  0|  |    |        (9/|2+,11/2+)  |0|                                                                                                                                                                                                                              0.000000       
 36 |  3.284000 | -1.0|  0|           |  0|  |    |           |7/2-,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 37 |  3.320000 | -1.0|  0|           |  0|  |    |         11|/2-,13/2-  |0|                                                                                                                                                                                                                              0.000000       
 38 |  3.353000 | -1.0|  0|           |  0|  |    |           |7/2-,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 39 |  3.414000 | -1.0|  0|           |  0|  |    |           |7/2-,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 40 |  3.445000 | -1.0|  0|           |  0|  |    |           |7/2-,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 41 |  3.502000 | -1.0|  0|           |  0|  |    |       5/2+|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 42 |  3.527700 | 10.5|  1|           |  1|  |    |           |  (21/2+)  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |  15|      1.371|  9.996E-01| | 1.000E+00  3.660E-04
 43 |  3.544000 | -1.0|  0|           |  0|  |    |         11|/2-,13/2-  |0|                                                                                                                                                                                                                              0.000000       
 44 |  3.568100 | -1.0|  0|           |  2|  |    |         (1|9/2,21/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  26|      0.806|  5.051E-01| | 5.051E-01  0.000E+00
    |           |     |   |           |   |  |  15|      1.411|  4.949E-01| | 4.949E-01  0.000E+00
 45 |  3.611000 | -1.0|  0|           |  0|  |    |         (3|/2-,5/2-)  |0|                                                                                                                                                                                                                              0.000000       
 46 |  3.684000 | -1.0|  0|           |  0|  |    |     (3/2-,|5/2,7/2+)  |0|                                                                                                                                                                                                                              0.000000       
 47 |  3.733200 | -1.0|  0|           |  2|  |    |         (1|9/2,21/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.570|  4.681E-01| | 4.681E-01  0.000E+00
    |           |     |   |           |   |  |  15|      1.576|  5.319E-01| | 5.319E-01  0.000E+00
 48 |  3.751000 | -1.0|  0|           |  0|  |    |       5/2+|,7/2,9/2-  |0|                                                                                                                                                                                                                              0.000000       
 49 |  3.793000 | -1.0|  0|           |  0|  |    |          9|/2+,11/2+  |0|                                                                                                                                                                                                                              0.000000       
 50 |  3.839000 | -1.0|  0|           |  0|  |    |          9|/2+,11/2+  |0|                                                                                                                                                                                                                              0.000000       
 51 |  3.870000 | -1.0|  0|           |  0|  |    |           |3/2-,5/2-  |0|                                                                                                                                                                                                                              0.000000       
 52 |  3.938000 | -1.0|  0|           |  0|  |    |        (9/|2+,11/2+)  |0|                                                                                                                                                                                                                              0.000000       
 53 |  3.966000 | -1.0|  0|           |  0|  |    |         (3|/2-,5/2-)  |0|                                                                                                                                                                                                                              0.000000       
 54 |  4.064500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      1.907|  1.000E+00| | 1.000E+00  0.000E+00
 55 |  4.096000 | -1.0|  0|           |  0|  |    |         (3|/2-,5/2-)  |0|                                                                                                                                                                                                                              0.000000       
 56 |  4.147000 | -1.0|  0|           |  3|  |    |        (23|/2,25/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  47|      0.414|  2.529E-01| | 2.529E-01  0.000E+00
    |           |     |   |           |   |  |  44|      0.579|  1.724E-01| | 1.724E-01  0.000E+00
    |           |     |   |           |   |  |  42|      0.619|  5.747E-01| | 5.747E-01  0.000E+00
 57 |  4.190500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  15|      2.033|  1.000E+00| | 1.000E+00  0.000E+00
 58 |  4.225000 |  0.5| -1|           |  0|  |    |           |   (1/2-)  |0|                                                                                                                                                                                                                              0.000000       
 59 |  4.451000 | -1.0|  0|           |  0|  |    |         (3|/2-,5/2-)  |0|                                                                                                                                                                                                                              0.000000       
 60 |  4.481200 | 12.5|  1|           |  2|  |    |           |  (25/2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  56|      0.334|  9.016E-01| | 9.016E-01  0.000E+00
    |           |     |   |           |   |  |  42|      0.954|  9.828E-02| | 9.835E-02  7.200E-04
 61 |  4.611400 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  57|      0.421|  2.857E-01| | 2.857E-01  0.000E+00
    |           |     |   |           |   |  |  54|      0.547|  7.143E-01| | 7.143E-01  0.000E+00
 62 |  4.808500 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  60|      0.327|  1.000E+00| | 1.000E+00  0.000E+00
 63 |  5.574800 | -1.0|  0|           |  3|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
