    ;           ;     ;   ;           ;   ;  ;   2;      1.884;  8.416E-02; ; 8.422E-02  6.580E-04
 23 ;  2.477600 ;  4.0;  1;           ;  0; u;    ;           ;     (4+)  ;0;                                                                                                                                                                                                                              0.000000       
 24 ;  2.499450 ;  0.0;  1;  7.000E-13;  2; u;    ;           ;     (0+)  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.242;  2.222E-01; ; 2.224E-01  9.240E-04
    ;           ;     ;   ;           ;   ;  ;   2;      1.936;  7.771E-01; ; 7.776E-01  6.520E-04
 25 ;  2.508710 ;  2.0;  1;  6.310E-14;  3; u;    ;           ;     (2)+  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  12;      0.468;  1.434E-01; ; 1.450E-01  1.080E-02
    ;           ;     ;   ;           ;   ;  ;   4;      1.252;  9.155E-02; ; 9.165E-02  1.112E-03
    ;           ;     ;   ;           ;   ;  ;   2;      1.944;  7.629E-01; ; 7.634E-01  6.660E-04
 26 ;  2.535720 ;  3.0;  1;  4.700E-13;  1; c;    ;           ;    3,4,5  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.354;  9.991E-01; ; 1.000E+00  8.820E-04
 27 ;  2.538840 ;  5.0; -1;  7.600E-13;  3; g;    ;           ;           ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;  11;      0.587;  6.359E-01; ; 6.461E-01  1.600E-02
    ;           ;     ;   ;           ;   ;  ;   9;      0.629;  1.259E-01; ; 1.261E-01  1.720E-03
    ;           ;     ;   ;           ;   ;  ;   3;      1.358;  2.277E-01; ; 2.278E-01  4.900E-04
 28 ;  2.557880 ;  1.0; -1;  2.920E-13;  1; c;    ;           ;    1,2,3  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   4;      1.301;  9.985E-01; ; 1.000E+00  1.477E-03
 29 ;  2.560690 ;  4.0; -1;           ;  1; g;    ;           ;        +  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   3;      1.379;  9.995E-01; ; 1.000E+00  4.860E-04
 30 ;  2.592380 ;  1.0;  1;  1.800E-14;  2; u;    ;           ;        1  ;0;                                                                                                                                                                                                                              0.000000       
    ;           ;     ;   ;           ;   ;  ;   2;      2.029;  1.637E-01; ; 1.639E-01  6.840E-04
    ;           ;     ;   ;           ;   ;  ;   1;      2.592;  8.354E-01; ; 8.361E-01  8.270E-04
