    |           |     |   |           |   |  |   3|      2.907|  8.333E-01| | 8.333E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.515|  1.667E-01| | 1.667E-01  0.000E+00
118 |  4.522000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
119 |  4.532000 | -1.0|  0|           |  0|  |    |       (13/|2-,15/2-)  |0|                                                                                                                                                                                                                              0.000000       
120 |  4.587900 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.588|  1.000E+00| | 1.000E+00  0.000E+00
121 |  4.602600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.603|  1.000E+00| | 1.000E+00  0.000E+00
122 |  4.613000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
123 |  4.646100 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.646|  1.000E+00| | 1.000E+00  0.000E+00
124 |  4.682000 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.785|  6.250E-01| | 6.250E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.682|  3.750E-01| | 3.750E-01  0.000E+00
125 |  4.700000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
126 |  4.750800 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.854|  7.502E-01| | 7.502E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.751|  2.498E-01| | 2.498E-01  0.000E+00
127 |  4.755760 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.756|  1.000E+00| | 1.000E+00  0.000E+00
128 |  4.762300 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.866|  6.897E-01| | 6.897E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.762|  3.103E-01| | 3.103E-01  0.000E+00
129 |  4.789800 | -1.0|  0|           |  2|  |    |   (9/2+,11|/2,13/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      3.181|  5.000E-01| | 5.000E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.790|  5.000E-01| | 5.000E-01  0.000E+00
130 |  4.796100 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.796|  1.000E+00| | 1.000E+00  0.000E+00
131 |  4.830300 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.830|  1.000E+00| | 1.000E+00  0.000E+00
132 |  4.837600 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.941|  4.118E-01| | 4.118E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.838|  5.882E-01| | 5.882E-01  0.000E+00
133 |  4.853460 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.853|  1.000E+00| | 1.000E+00  0.000E+00
134 |  4.879480 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.983|  7.874E-01| | 7.874E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.880|  2.126E-01| | 2.126E-01  0.000E+00
135 |  4.886000 | -1.0|  0|           |  0|  |    |         13|/2-,15/2-  |0|                                                                                                                                                                                                                              0.000000       
136 |  4.948300 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      4.052|  7.143E-01| | 7.143E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.949|  2.857E-01| | 2.857E-01  0.000E+00
137 |  4.967600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.968|  1.000E+00| | 1.000E+00  0.000E+00
138 |  4.996200 |  6.5| -1|           |  1|  |    |           |  (13/2)-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.996|  9.982E-01| | 1.000E+00  1.820E-03
139 |  5.056700 |  5.5|  1|           |  1|  |    |           |  (11/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.057|  9.978E-01| | 1.000E+00  2.180E-03
140 |  5.087000 | -1.0|  0|           |  0|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
141 |  5.131000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
142 |  5.167300 | -1.0|  0|           |  2|  |    |   (9/2+,11|/2,13/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      3.559|  7.962E-01| | 7.962E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.168|  2.038E-01| | 2.038E-01  0.000E+00
143 |  5.182700 | -1.0|  0|           |  1|  |    |           |5/2-,7/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.183|  1.000E+00| | 1.000E+00  0.000E+00
144 |  5.235100 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.235|  1.000E+00| | 1.000E+00  0.000E+00
145 |  5.256000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
146 |  5.277000 | -1.0|  0|           |  0|  |    |         13|/2-,15/2-  |0|                                                                                                                                                                                                                              0.000000       
147 |  5.281900 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.282|  1.000E+00| | 1.000E+00  0.000E+00
148 |  5.293400 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.293|  1.000E+00| | 1.000E+00  0.000E+00
149 |  5.312600 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.313|  1.000E+00| | 1.000E+00  0.000E+00
150 |  5.333000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
151 |  5.354000 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.354|  1.000E+00| | 1.000E+00  0.000E+00
152 |  5.367000 | -1.0|  0|           |  0|  |    |           |        +  |0|                                                                                                                                                                                                                              0.000000       
153 |  5.380000 | -1.0|  0|           |  0|  |    |         13|/2-,15/2-  |0|                                                                                                                                                                                                                              0.000000       
154 |  5.404500 |  5.5|  1|           |  1|  |    |           |  (11/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.404|  9.977E-01| | 1.000E+00  2.270E-03
155 |  5.411200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.411|  1.000E+00| | 1.000E+00  0.000E+00
156 |  5.424620 | -1.0|  0|           |  2|  |    |   (9/2+,11|/2,13/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      3.816|  5.556E-01| | 5.556E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.425|  4.444E-01| | 4.444E-01  0.000E+00
157 |  5.440200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.440|  1.000E+00| | 1.000E+00  0.000E+00
158 |  5.464600 |  5.5|  1|           |  1|  |    |           |    11/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.465|  9.977E-01| | 1.000E+00  2.280E-03
159 |  5.484400 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.484|  1.000E+00| | 1.000E+00  0.000E+00
160 |  5.498000 | -1.0|  0|           |  1|  |    |      (7/2,|9/2,11/2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.498|  1.000E+00| | 1.000E+00  0.000E+00
161 |  5.510530 | -1.0|  0|           |  2|  |    |   (9/2+,11|/2,13/2-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   3|      3.902|  5.882E-01| | 5.882E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.510|  4.118E-01| | 4.118E-01  0.000E+00
162 |  5.523500 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      4.627|  6.944E-01| | 6.944E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.524|  3.056E-01| | 3.056E-01  0.000E+00
163 |  5.538400 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      4.642|  6.289E-01| | 6.289E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.539|  3.711E-01| | 3.711E-01  0.000E+00
164 |  5.559600 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      4.663|  6.173E-01| | 6.173E-01  0.000E+00
    |           |     |   |           |   |  |   1|      5.560|  3.827E-01| | 3.827E-01  0.000E+00
165 |  5.570600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.571|  1.000E+00| | 1.000E+00  0.000E+00
166 |  5.589200 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.589|  1.000E+00| | 1.000E+00  0.000E+00
167 |  5.609100 |  5.5| -1|  4.800E-16|  1|  |    |           |    11/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.609|  9.978E-01| | 1.000E+00  2.200E-03
168 |  5.609800 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      4.714|  1.000E+00| | 1.000E+00  0.000E+00
169 |  5.652600 |  5.5|  1|           |  1|  |    |           |  (11/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.653|  9.977E-01| | 1.000E+00  2.330E-03
170 |  5.662000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
171 |  5.693000 | -1.0|  0|           |  0|  |    |         (3|/2+,5/2+)  |0|                                                                                                                                                                                                                              0.000000       
172 |  5.769000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
173 |  5.795000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
174 |  5.835000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
175 |  5.925100 |  5.5|  1|           |  1|  |    |           |  (11/2)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      5.925|  9.976E-01| | 1.000E+00  2.400E-03
176 |  6.392000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.392|  1.000E+00| | 1.000E+00  0.000E+00
177 |  6.556000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.556|  1.000E+00| | 1.000E+00  0.000E+00
178 |  6.911000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.911|  1.000E+00| | 1.000E+00  0.000E+00
179 |  6.944800 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.945|  1.000E+00| | 1.000E+00  0.000E+00
180 |  6.983000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.983|  1.000E+00| | 1.000E+00  0.000E+00
181 |  7.106000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.106|  1.000E+00| | 1.000E+00  0.000E+00
182 |  7.168000 | -1.0|  0|  5.600E-16|  1|  |    |          9|/2+,11/2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.168|  1.000E+00| | 1.000E+00  0.000E+00
183 |  7.171000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.171|  1.000E+00| | 1.000E+00  0.000E+00
184 |  7.176600 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.177|  1.000E+00| | 1.000E+00  0.000E+00
185 |  7.202000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.202|  1.000E+00| | 1.000E+00  0.000E+00
186 |  7.243900 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.244|  1.000E+00| | 1.000E+00  0.000E+00
187 |  7.264000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.264|  1.000E+00| | 1.000E+00  0.000E+00
188 |  7.279000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.279|  1.000E+00| | 1.000E+00  0.000E+00
189 |  7.287000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.287|  1.000E+00| | 1.000E+00  0.000E+00
190 |  7.360000 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.360|  1.000E+00| | 1.000E+00  0.000E+00
191 |  7.416000 |  4.5| -1|  1.900E-15|  1|  |    |           |     9/2-  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.416|  1.000E+00| | 1.000E+00  0.000E+00
192 |  7.632000 | -1.0|  0|  9.000E-16|  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      7.632|  1.000E+00| | 1.000E+00  0.000E+00
193 |  9.000000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
194 | 10.900000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
195 | 13.450000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
196 | 18.627000 |  4.5|  1|           |  0|  |    |           |     9/2+  |0|                                                                                                                                                                                                                              0.000000       
197 | 19.382000 |  5.5|  1|           |  0|  |    |           |  (11/2+)  |0|                                                                                                                                                                                                                              0.000000       
198 | 20.100000 |  7.5|  1|           |  0|  |    |           |  (15/2+)  |0|                                                                                                                                                                                                                              0.000000       
199 | 20.186000 |  2.5|  1|           |  0|  |    |           |     5/2+  |0|                                                                                                                                                                                                                              0.000000       
200 | 20.671000 |  0.5|  1|           |  0|  |    |           |   (1/2+)  |0|                                                                                                                                                                                                                              0.000000       
201 | 21.114000 |  3.5|  1|           |  0|  |    |           |     7/2+  |0|                                                                                                                                                                                                                              0.000000       
202 | 21.172000 |  1.5|  1|           |  0|  |    |           |     3/2+  |0|                                                                                                                                                                                                                              0.000000       
203 | 22.000000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
