    |           |     |   |           |   |  |  10|      0.422|  0.000E+00| | 0.000E+00  9.800E-03
    |           |     |   |           |   |  |   4|      0.571|  0.000E+00| | 0.000E+00  4.390E-03
 47 |  0.698561 |  1.0| -1|  1.600E-10|  9| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.149|  0.000E+00| | 0.000E+00  1.700E+00
    |           |     |   |           |   |  |  31|      0.162|  0.000E+00| | 0.000E+00  1.800E-01
    |           |     |   |           |   |  |  28|      0.202|  0.000E+00| | 0.000E+00  2.500E-02
    |           |     |   |           |   |  |  27|      0.213|  0.000E+00| | 0.000E+00  2.100E-02
    |           |     |   |           |   |  |  19|      0.274|  0.000E+00| | 0.000E+00  1.510E-01
    |           |     |   |           |   |  |  17|      0.317|  0.000E+00| | 0.000E+00  2.200E-02
    |           |     |   |           |   |  |  16|      0.338|  0.000E+00| | 0.000E+00  5.900E-03
    |           |     |   |           |   |  |   8|      0.462|  0.000E+00| | 0.000E+00  2.670E-03
    |           |     |   |           |   |  |   1|      0.699|  0.000E+00| | 0.000E+00  1.010E-03
 48 |  0.706214 |  1.0|  1|           |  9| c|    |           |(1+,2,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  33|      0.157|  0.000E+00| | 0.000E+00  3.400E-01
    |           |     |   |           |   |  |  31|      0.170|  0.000E+00| | 0.000E+00  4.100E-02
    |           |     |   |           |   |  |  27|      0.221|  0.000E+00| | 0.000E+00  6.800E-02
    |           |     |   |           |   |  |  24|      0.237|  0.000E+00| | 0.000E+00  5.400E-02
    |           |     |   |           |   |  |  16|      0.346|  0.000E+00| | 0.000E+00  1.740E-02
    |           |     |   |           |   |  |  12|      0.435|  0.000E+00| | 0.000E+00  9.100E-03
    |           |     |   |           |   |  |   6|      0.507|  0.000E+00| | 0.000E+00  5.970E-03
    |           |     |   |           |   |  |   5|      0.514|  0.000E+00| | 0.000E+00  6.300E-03
    |           |     |   |           |   |  |   4|      0.587|  0.000E+00| | 0.000E+00  4.300E-03
 49 |  0.711000 |  1.0| -1|           |  0| c|    |           |    0-,1-  |0|                                                                                                                                                                                                                              0.000000       
 50 |  0.724670 |  1.0|  1|           |  4| c|    |           |  1+,2,3+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  25|      0.253|  0.000E+00| | 0.000E+00  1.310E-02
    |           |     |   |           |   |  |   4|      0.606|  0.000E+00| | 0.000E+00  3.900E-03
    |           |     |   |           |   |  |   2|      0.724|  0.000E+00| | 0.000E+00  9.400E-04
    |           |     |   |           |   |  |   1|      0.725|  0.000E+00| | 0.000E+00  2.420E-03
 51 |  0.725807 |  1.0| -1|  8.000E-10|  5| g|    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  28|      0.229|  0.000E+00| | 0.000E+00  1.740E-02
    |           |     |   |           |   |  |  19|      0.301|  0.000E+00| | 0.000E+00  1.060E-01
