 94 |  4.084300 | -1.0|  0|           |  3|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      1.429|  4.732E-01| | 4.732E-01  0.000E+00
    |           |     |   |           |   |  |  16|      1.655|  2.114E-01| | 2.114E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.525|  3.155E-01| | 3.155E-01  0.000E+00
 95 |  4.119000 | -1.0|  0|           |  0|  |    |          (|2-,3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
 96 |  4.137000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
 97 |  4.170000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
 98 |  4.173100 | -1.0|  0|           |  2|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.046|  8.929E-01| | 8.929E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.172|  1.071E-01| | 1.071E-01  0.000E+00
 99 |  4.199600 | -1.0|  0|           |  5|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  44|      1.041|  9.091E-02| | 9.091E-02  0.000E+00
    |           |     |   |           |   |  |  16|      1.770|  5.455E-01| | 5.455E-01  0.000E+00
    |           |     |   |           |   |  |   7|      2.412|  7.273E-02| | 7.273E-02  0.000E+00
    |           |     |   |           |   |  |   4|      2.982|  1.091E-01| | 1.091E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.639|  1.818E-01| | 1.818E-01  0.000E+00
100 |  4.206400 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
101 |  4.214000 |  8.0| -1|  1.700E-12|  2|  |    |           |     (8-)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  71|      0.518|  2.698E-01| | 2.704E-01  2.000E-03
    |           |     |   |           |   |  |  55|      0.902|  7.292E-01| | 7.296E-01  5.590E-04
102 |  4.215500 | -1.0|  0|           |  2|  |    |           |  (1+,2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  23|      1.560|  7.407E-01| | 7.407E-01  0.000E+00
    |           |     |   |           |   |  |   3|      3.093|  2.593E-01| | 2.593E-01  0.000E+00
103 |  4.218000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
104 |  4.240400 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
105 |  4.257400 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
106 |  4.282700 | -1.0|  0|           |  0|  |    |          (|2-,3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
107 |  4.299500 | 10.0|  1|  4.900E-13|  1|  |    |           |    (10)+  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  |  52|      1.030|  9.996E-01| | 1.000E+00  4.060E-04
108 |  4.324500 |  9.0| -1|  1.400E-12|  1|  |    |           |     (9)-  |0|                                                                                                                                                                                                                              0.000000  2    
    |           |     |   |           |   |  |  61|      0.883|  9.994E-01| | 1.000E+00  5.890E-04
109 |  4.340000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
110 |  4.351200 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
111 |  4.369300 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
112 |  4.383900 | -1.0|  0|           |  1|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  11|      2.257|  1.000E+00| | 1.000E+00  0.000E+00
113 |  4.399000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
114 |  4.405200 |  9.0|  1|  9.000E-13|  1|  |    |           |     (9+)  |0|                                                                                                                                                                                                                              0.000000  1    
    |           |     |   |           |   |  |  60|      0.973|  9.995E-01| | 1.000E+00  4.640E-04
115 |  4.425000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
116 |  4.436900 | -1.0|  0|           |  2|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.881|  2.248E-01| | 2.248E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.436|  7.752E-01| | 7.752E-01  0.000E+00
117 |  4.473800 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
118 |  4.488900 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
119 |  4.523000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
120 |  4.567000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
121 |  4.605800 | -1.0|  0|           |  7|  |    |           |  (1+,2+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  88|      0.636|  1.303E-01| | 1.303E-01  0.000E+00
    |           |     |   |           |   |  |  64|      1.145|  1.061E-01| | 1.061E-01  0.000E+00
    |           |     |   |           |   |  |  56|      1.253|  1.455E-01| | 1.455E-01  0.000E+00
    |           |     |   |           |   |  |  41|      1.538|  3.030E-01| | 3.030E-01  0.000E+00
    |           |     |   |           |   |  |  22|      1.976|  1.848E-01| | 1.848E-01  0.000E+00
    |           |     |   |           |   |  |   2|      4.044|  9.091E-02| | 9.091E-02  0.000E+00
    |           |     |   |           |   |  |   1|      4.600|  3.939E-02| | 3.939E-02  0.000E+00
122 |  4.611000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
123 |  4.647000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
124 |  4.658000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
125 |  4.687500 | 10.0|  1|  4.900E-13|  3|  |    |           |    (10)+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  | 107|      0.388|  1.407E-01| | 1.414E-01  4.700E-03
    |           |     |   |           |   |  |  80|      0.834|  4.690E-01| | 4.693E-01  6.800E-04
    |           |     |   |           |   |  |  52|      1.418|  3.893E-01| | 3.894E-01  2.580E-04
126 |  4.723000 | -1.0|  0|           |  0|  |    |           |      (+)  |0|                                                                                                                                                                                                                              0.000000       
127 |  4.728400 | -1.0|  0|           |  2|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  71|      1.032|  3.289E-01| | 3.289E-01  0.000E+00
    |           |     |   |           |   |  |  61|      1.287|  6.711E-01| | 6.711E-01  0.000E+00
128 |  4.751500 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
129 |  4.771000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
130 |  4.811000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
131 |  4.836000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
132 |  4.859000 | -1.0|  0|           |  0|  |    |           |      (+)  |0|                                                                                                                                                                                                                              0.000000       
133 |  4.911000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
134 |  4.935000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
135 |  4.974000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
136 |  4.998000 | -1.0|  0|           |  0|  |    |          (|1+,2+,3+)  |0|                                                                                                                                                                                                                              0.000000       
137 |  5.032000 | -1.0|  0|           |  0|  |    |          (|2-,3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
138 |  5.068000 | 10.0| -1|  1.000E-12|  1|  |    |           |    (10)-  |0|                                                                                                                                                                                                                              0.000000  3    
    |           |     |   |           |   |  |  91|      1.059|  9.996E-01| | 1.000E+00  3.800E-04
139 |  5.081000 |  3.0| -1|           |  0|  |    |           |     (3)-  |0|                                                                                                                                                                                                                              0.000000       
140 |  5.139800 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
141 |  5.174000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
142 |  5.195300 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
143 |  5.261000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
144 |  5.303000 |  3.0| -1|           |  0|  |    |           |     (3-)  |0|                                                                                                                                                                                                                              0.000000       
145 |  5.401000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
146 |  5.432500 | 12.0|  1|  2.000E-13|  1|  |    |           |    (12+)  |0|                                                                                                                                                                                                                              0.000000  0    
    |           |     |   |           |   |  | 107|      1.133|  9.997E-01| | 1.000E+00  3.270E-04
147 |  5.510000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
148 |  5.938900 | -1.0|  0|           |  0|  |    |           | (1 TO 4)  |0|                                                                                                                                                                                                                              0.000000       
149 |  6.005000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
150 | 12.528000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
151 | 12.578000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
152 | 12.678000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
153 | 12.718000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
154 | 12.788000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
155 | 12.888000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
156 | 12.938000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
157 | 13.138000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
158 | 13.278000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
159 | 13.418000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
160 | 13.478000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
161 | 13.528000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
162 | 13.598000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
163 | 13.728000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
164 | 13.928000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
165 | 14.038000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
166 | 14.118000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
167 | 14.198000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
