    |           |     |   |           |   |  |  27|      1.239|  1.000E+00| | 1.000E+00  0.000E+00
 47 |  5.707000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 48 |  5.799000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 49 |  5.814600 |  9.0|  1|           |  2|  |    |           |     (9+)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  45|      0.154|  5.746E-01| | 6.378E-01  1.100E-01
    |           |     |   |           |   |  |  32|      1.059|  3.620E-01| | 3.622E-01  4.490E-04
 50 |  5.862000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 51 |  5.928000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 52 |  5.981000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 53 |  6.085300 | -1.0|  0|           |  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  30|      1.392|  1.000E+00| | 1.000E+00  0.000E+00
 54 |  6.118000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 55 |  6.161700 | -1.0|  0|           |  1|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.162|  1.000E+00| | 1.000E+00  0.000E+00
 56 |  6.210600 | -1.0|  0|           |  2|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  40|      0.803|  0.000E+00| | 0.000E+00  0.000E+00
    |           |     |   |           |   |  |   1|      6.210|  0.000E+00| | 0.000E+00  0.000E+00
 57 |  6.248200 | 10.0|  0|           |  1|  |    |           |     (10)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  49|      0.434|  1.000E+00| | 1.000E+00  0.000E+00
 58 |  6.318000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 59 |  6.397000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 60 |  6.722000 | -1.0|  0|           |  1|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.722|  1.000E+00| | 1.000E+00  0.000E+00
 61 |  6.768600 | -1.0|  0|           |  1|  |    |           |    (1,2)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      6.768|  1.000E+00| | 1.000E+00  0.000E+00
 62 |  7.128300 | 10.0|  0|           |  2|  |    |           |     (10)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  57|      0.880|  5.882E-01| | 5.882E-01  0.000E+00
    |           |     |   |           |   |  |  49|      1.314|  4.118E-01| | 4.118E-01  0.000E+00
 63 |  7.459700 | 11.0|  0|           |  2|  |    |           |     (11)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  62|      0.331|  8.000E-01| | 8.000E-01  0.000E+00
    |           |     |   |           |   |  |  57|      1.212|  2.000E-01| | 2.000E-01  0.000E+00
 64 |  7.876600 | 12.0|  0|           |  1|  |    |           |     (12)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  63|      0.417|  1.000E+00| | 1.000E+00  0.000E+00
