 86 |  4.208100 | -1.0|  0|           |  1|  |    |           |      2,3  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.076|  1.000E+00| | 1.000E+00  0.000E+00
 87 |  4.219200 |  1.0|  0|  1.310E-14|  1|  |    |           |        1  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.219|  1.000E+00| | 1.000E+00  0.000E+00
 88 |  4.227570 | -1.0|  0|           |  2|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  26|      1.352|  5.814E-01| | 5.814E-01  0.000E+00
    |           |     |   |           |   |  |   1|      4.228|  4.186E-01| | 4.186E-01  0.000E+00
 89 |  4.263500 |  1.0|  0|  2.300E-14|  1|  |    |           |        1  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.263|  1.000E+00| | 1.000E+00  0.000E+00
 90 |  4.264100 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.264|  1.000E+00| | 1.000E+00  0.000E+00
 91 |  4.269820 |  4.0|  0|           |  2|  |    |           |      (4)  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |  55|      0.686|  6.579E-01| | 6.579E-01  0.000E+00
    |           |     |   |           |   |  |   2|      3.138|  3.421E-01| | 3.421E-01  0.000E+00
 92 |  4.331400 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.331|  1.000E+00| | 1.000E+00  0.000E+00
 93 |  4.359580 | -1.0|  0|           |  1|  |    |           | 0+ TO 4+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   2|      3.228|  1.000E+00| | 1.000E+00  0.000E+00
 94 |  4.400000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 95 |  4.470300 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.470|  1.000E+00| | 1.000E+00  0.000E+00
 96 |  4.528800 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.529|  1.000E+00| | 1.000E+00  0.000E+00
 97 |  4.560000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 98 |  4.570000 | -1.0|  0|           |  0|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
 99 |  4.604600 | -1.0|  0|           |  1|  |    |           |     1,2+  |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.605|  1.000E+00| | 1.000E+00  0.000E+00
100 |  4.605800 | -1.0|  0|  1.010E-14|  1|  |    |           |           |0|                                                                                                                                                                                                                              0.000000       
    |           |     |   |           |   |  |   1|      4.606|  1.000E+00| | 1.000E+00  0.000E+00
101 |  4.620000 |  4.0|  1|           |  0|  |    |           |     (4+)  |0|                                                                                                                                                                                                                              0.000000       
102 |  4.620100 | -1.0|  0|           |  0|  |    |          (|3-,4-,5-)  |0|                                                                                                                                                                                                                              0.000100       
103 |  4.672000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
104 |  4.707000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
105 |  4.770000 | -1.0|  0|           |  0|  |    |           |  (3-,4-)  |0|                                                                                                                                                                                                                              0.000000       
106 |  4.818000 |  5.0| -1|           |  0|  |    |           |     (5-)  |0|                                                                                                                                                                                                                              0.000000       
107 |  4.880000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
108 |  4.916000 |  3.0| -1|           |  0|  |    |           |       3-  |0|                                                                                                                                                                                                                              0.000000       
