                                         39      0.159  6.401E-03  1.216E-02  9.000E-01
                                         32      0.304  9.355E-03  9.626E-03  2.900E-02
                                         29      0.389  8.075E-02  8.196E-02  1.500E-02
                                         25      0.563  6.893E-03  7.079E-03  2.700E-02
                                         12      0.880  5.810E-02  5.862E-02  9.000E-03
                                          7      1.036  4.923E-01  4.954E-01  6.100E-03
                                          6      1.067  1.487E-01  1.497E-01  6.610E-03
                                          2      1.183  1.782E-01  1.785E-01  1.410E-03
                                          1      1.254  6.991E-03  7.054E-03  9.000E-03
 43   1.295570   9.5  1             2                     19/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         37      0.241  4.022E-01  5.068E-01  2.600E-01
                                         28      0.462  4.788E-01  4.932E-01  3.000E-02
 44   1.302220  10.5 -1             2                     21/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         35      0.259  4.715E-01  6.134E-01  3.010E-01
                                         27      0.497  3.772E-01  3.866E-01  2.500E-02
 45   1.355010  10.5 -1  5.310E-06  3                     21/2-  0                                                                                                                                                                                                                              0.000000 10    
                                         44      0.053  5.838E-03  3.415E-02  4.850E+00
                                         35      0.311  7.297E-01  8.665E-01  1.874E-01
                                         27      0.550  9.778E-02  9.936E-02  1.610E-02
 46   1.405900   9.5 -1             3                   (19/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         34      0.377  2.816E-01  2.968E-01  5.400E-02
                                         33      0.394  3.109E-01  3.327E-01  7.000E-02
                                         23      0.747  3.658E-01  3.705E-01  1.300E-02
 47   1.408940  10.5  1             2                     21/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         40      0.262  1.644E-01  1.990E-01  2.100E-01
                                         31      0.507  7.830E-01  8.010E-01  2.300E-02
 48   1.431670   8.5 -1             2                   (17/2-)  0                                                                                                                                                                                                                              0.000000  8    
                                         41      0.193  3.058E-01  4.618E-01  5.100E-01
                                         38      0.373  5.097E-01  5.382E-01  5.600E-02
 49   1.452400  12.5 -1             1                     25/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         33      0.441  9.671E-01  1.000E+00  3.400E-02
 50   1.475790   8.5  0  1.400E-09  2                    (17/2)  0                                                                                                                                                                                                                              0.000000 11    
                                         20      0.889  6.623E-01  6.623E-01  0.000E+00
                                         13      1.084  3.377E-01  3.377E-01  0.000E+00
 51   1.476520  -1.0  0             7                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                         42      0.223  4.296E-01  4.296E-01  0.000E+00
                                         39      0.382  1.319E-01  1.319E-01  0.000E+00
                                         36      0.431  1.460E-01  1.460E-01  0.000E+00
                                         25      0.786  2.019E-01  2.019E-01  0.000E+00
                                         12      1.104  5.326E-02  5.326E-02  0.000E+00
                                          7      1.260  2.491E-02  2.491E-02  0.000E+00
                                          6      1.290  1.246E-02  1.246E-02  0.000E+00
 52   1.476550   0.5  1             5                    (1/2+)  0                                                                                                                                                                                                                              0.000000       
                                         32      0.529  2.340E-01  2.390E-01  2.100E-02
                                         29      0.612  5.851E-01  5.980E-01  2.200E-02
                                         22      0.836  1.001E-01  1.007E-01  6.900E-03
                                         18      0.979  3.511E-02  3.535E-02  7.000E-03
                                          2      1.406  2.691E-02  2.698E-02  2.390E-03
 53   1.487710   0.5 -1             5                    (1/2-)  0                                                                                                                                                                                                                              0.000000       
                                         18      0.990  4.577E-01  4.586E-01  1.950E-03
                                         17      1.000  3.021E-01  3.026E-01  1.710E-03
                                         12      1.115  7.323E-02  7.361E-02  5.200E-03
                                          7      1.271  2.746E-02  2.760E-02  4.980E-03
                                          6      1.302  1.373E-01  1.377E-01  2.750E-03
 54   1.512540  -1.0  0             9               (1/2-,3/2-)  0                                                                                                                                                                                                                              0.000000       
                                         42      0.259  7.795E-02  7.795E-02  0.000E+00
                                         39      0.418  7.308E-02  7.308E-02  0.000E+00
                                         29      0.647  2.160E-01  2.160E-01  0.000E+00
                                         25      0.822  9.744E-03  9.744E-03  0.000E+00
                                         19      0.939  6.415E-02  6.415E-02  0.000E+00
                                         18      1.015  4.060E-01  4.060E-01  0.000E+00
                                         12      1.141  6.699E-02  6.699E-02  0.000E+00
                                          7      1.296  4.101E-02  4.101E-02  0.000E+00
                                          6      1.327  4.507E-02  4.507E-02  0.000E+00
 55   1.522950   8.5  1  5.500E-09  8                     17/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         41      0.284  4.153E-02  4.258E-02  2.540E-02
                                         35      0.480  9.117E-02  9.186E-02  7.500E-03
                                         31      0.621  4.678E-02  4.822E-02  3.070E-02
                                         27      0.718  1.695E-01  1.700E-01  3.200E-03
                                         24      0.848  8.115E-02  8.229E-02  1.400E-02
                                         21      0.890  3.389E-02  3.408E-02  5.500E-03
                                         20      0.936  4.774E-01  4.783E-01  1.900E-03
                                         16      1.052  5.251E-02  5.271E-02  3.900E-03
 56   1.543440   1.5 -1             6                    (3/2-)  0                                                                                                                                                                                                                              0.000000       
                                         29      0.679  2.069E-01  2.078E-01  4.200E-03
                                         22      0.904  1.411E-01  1.414E-01  2.300E-03
                                         18      1.046  1.528E-01  1.531E-01  1.760E-03
                                         17      1.056  2.351E-01  2.355E-01  1.720E-03
                                         12      1.171  1.952E-01  1.961E-01  5.110E-03
                                          6      1.358  6.583E-02  6.605E-02  3.300E-03
 57   1.553500  10.5  1             2                     21/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         43      0.258  4.100E-01  5.002E-01  2.200E-01
                                         37      0.499  4.881E-01  4.998E-01  2.400E-02
 58   1.577150  11.5 -1             2                     23/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         44      0.275  4.756E-01  5.974E-01  2.560E-01
                                         35      0.534  3.947E-01  4.026E-01  2.000E-02
 59   1.602710   9.5 -1  1.400E-09  4                     19/2-  0                                                                                                                                                                                                                              0.000000 13    
                                         48      0.171  1.031E-01  2.036E-01  9.757E-01
                                         41      0.363  1.273E-01  1.333E-01  4.730E-02
                                         27      0.798  6.063E-01  6.162E-01  1.630E-02
                                         20      1.016  4.668E-02  4.688E-02  4.200E-03
 60   1.605450   9.5  1             1                     19/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         55      0.083  1.136E-01  1.000E+00  7.800E+00
 61   1.625850  11.5 -1             1                     23/2-  0                                                                                                                                                                                                                              0.000000 10    
                                         45      0.271  7.955E-01  1.000E+00  2.570E-01
 62   1.650800   9.5  0             1                    (19/2)  0                                                                                                                                                                                                                              0.000000 11    
                                         50      0.175  1.000E+00  1.000E+00  0.000E+00
 63   1.685820  11.5  1             2                     23/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         47      0.277  1.461E-01  1.723E-01  1.800E-01
                                         40      0.539  8.114E-01  8.277E-01  2.000E-02
 64   1.698500  11.5  1  1.000E-09  1                     23/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         45      0.344  9.843E-01  1.000E+00  1.600E-02
 65   1.737400  10.5  1             1                     21/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         60      0.132  3.846E-01  1.000E+00  1.600E+00
 66   1.766140  10.5 -1             4                     21/2-  0                                                                                                                                                                                                                              0.000000 13    
                                         59      0.164  3.044E-01  5.602E-01  8.400E-01
                                         48      0.335  8.524E-02  9.181E-02  7.700E-02
                                         35      0.722  2.527E-01  2.562E-01  1.400E-02
                                         27      0.961  9.133E-02  9.180E-02  5.100E-03
 67   1.828200  11.5  1             2                     23/2+  0                                                                                                                                                                                                                              0.000000  1    
                                         57      0.275  3.472E-01  4.097E-01  1.800E-01
                                         43      0.533  5.787E-01  5.903E-01  2.000E-02
 68   1.834630  12.5  1             2                     25/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         64      0.136  3.942E-01  9.855E-01  1.500E+00
                                         61      0.209  1.340E-02  1.448E-02  8.000E-02
 69   1.864800  11.5 -1             3                   (23/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         49      0.412  2.486E-01  2.635E-01  6.000E-02
                                         46      0.459  2.797E-01  2.881E-01  3.000E-02
                                         33      0.853  4.440E-01  4.484E-01  1.000E-02
 70   1.869060  12.5 -1             2                     25/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         58      0.292  4.103E-01  4.718E-01  1.500E-01
                                         44      0.567  5.193E-01  5.282E-01  1.700E-02
 71   1.874700  12.5 -1             2                     25/2-  0                                                                                                                                                                                                                              0.000000 15    
                                         61      0.249  7.508E-01  9.309E-01  2.400E-01
                                         45      0.520  6.757E-02  6.906E-02  2.200E-02
 72   1.904680  11.5  1             2                     23/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         65      0.167  4.998E-01  8.896E-01  7.800E-01
                                         60      0.299  9.946E-02  1.104E-01  1.100E-01
 73   1.920080  12.5 -1             2                     25/2-  0                                                                                                                                                                                                                              0.000000 10    
                                         61      0.295  7.332E-01  8.806E-01  2.010E-01
                                         45      0.565  1.173E-01  1.194E-01  1.800E-02
 74   1.949450  11.5 -1             3                     23/2-  0                                                                                                                                                                                                                              0.000000 13    
                                         66      0.183  2.657E-01  4.225E-01  5.900E-01
                                         59      0.347  3.966E-01  4.240E-01  6.900E-02
                                         44      0.647  1.507E-01  1.536E-01  1.900E-02
 75   1.973200  14.5 -1             1                     29/2-  0                                                                                                                                                                                                                              0.000000  3    
                                         49      0.521  9.785E-01  1.000E+00  2.200E-02
 76   1.975100  12.5  1             2                     25/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         63      0.289  1.468E-01  1.703E-01  1.600E-01
                                         47      0.566  8.158E-01  8.297E-01  1.700E-02
 77   2.037110  13.5  1             2                     27/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         68      0.203  6.666E-01  9.599E-01  4.400E-01
                                         64      0.339  3.733E-02  4.009E-02  7.400E-02
 78   2.098300  12.5  1  2.800E-09  1                     25/2+  0                                                                                                                                                                                                                              0.000000 16    
                                         64      0.400  9.124E-01  1.000E+00  9.600E-02
 79   2.101590  12.5  1             2                     25/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         72      0.197  5.194E-01  7.688E-01  4.800E-01
                                         65      0.364  2.182E-01  2.312E-01  6.000E-02
 80   2.116000  12.5  1             2                   (25/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         67      0.288  3.430E-01  3.979E-01  1.600E-01
                                         57      0.563  5.914E-01  6.021E-01  1.800E-02
 81   2.116690  13.5 -1             3                     27/2-  0                                                                                                                                                                                                                              0.000000 15    
                                         73      0.197  8.868E-02  1.312E-01  4.800E-01
                                         71      0.242  5.542E-01  6.983E-01  2.600E-01
                                         61      0.491  1.663E-01  1.704E-01  2.500E-02
 82   2.154170  12.5 -1             2                     25/2-  0                                                                                                                                                                                                                              0.000000 13    
                                         74      0.205  3.037E-01  4.312E-01  4.200E-01
                                         66      0.388  5.422E-01  5.688E-01  4.900E-02
 83   2.171510  13.5 -1             2                     27/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         70      0.303  4.433E-01  5.054E-01  1.400E-01
                                         58      0.594  4.871E-01  4.946E-01  1.540E-02
 84   2.192660  13.5 -1             3                     27/2-  0                                                                                                                                                                                                                              0.000000 10    
                                         73      0.273  5.204E-01  6.193E-01  1.900E-01
                                         71      0.318  1.509E-01  1.690E-01  1.200E-01
                                         61      0.567  2.082E-01  2.117E-01  1.700E-02
 85   2.271240  14.5  1             2                     29/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         77      0.234  6.535E-01  8.431E-01  2.900E-01
                                         68      0.437  1.516E-01  1.569E-01  3.500E-02
 86   2.274210  13.5  1             2                     27/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         76      0.299  1.474E-01  1.681E-01  1.400E-01
                                         63      0.588  8.190E-01  8.319E-01  1.580E-02
 87   2.324290  13.5  1             2                     27/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         79      0.223  5.377E-01  7.151E-01  3.300E-01
                                         72      0.420  2.742E-01  2.849E-01  3.900E-02
 88   2.324500  13.5  1             1                     27/2+  0                                                                                                                                                                                                                              0.000000 16    
                                         78      0.226  7.576E-01  1.000E+00  3.200E-01
 89   2.380500  14.5 -1             2                     29/2-  0                                                                                                                                                                                                                              0.000000 15    
                                         81      0.264  3.509E-01  4.211E-01  2.000E-01
                                         71      0.506  5.659E-01  5.789E-01  2.300E-02
 90   2.381100  13.5 -1             2                     27/2-  0                                                                                                                                                                                                                              0.000000 13    
                                         82      0.227  2.099E-01  2.750E-01  3.100E-01
                                         74      0.432  6.998E-01  7.250E-01  3.600E-02
 91   2.399100  13.5 -1             3                   (27/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         75      0.426  1.400E-01  1.477E-01  5.500E-02
                                         69      0.534  4.667E-01  4.760E-01  2.000E-02
                                         49      0.947  3.733E-01  3.763E-01  8.000E-03
 92   2.417500  13.5  1             2                   (27/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         80      0.301  3.920E-01  4.469E-01  1.400E-01
                                         67      0.589  5.445E-01  5.531E-01  1.580E-02
 93   2.470970  14.5 -1             4                   (29/2-)  0                                                                                                                                                                                                                              0.000000 10    
                                         84      0.278  4.726E-01  5.529E-01  1.700E-01
                                         81      0.355  6.144E-02  6.697E-02  9.000E-02
                                         73      0.551  2.836E-01  2.889E-01  1.900E-02
                                         71      0.596  8.979E-02  9.117E-02  1.530E-02
 94   2.487300  14.5 -1             2                     29/2-  0                                                                                                                                                                                                                              0.000000  2    
                                         83      0.316  4.731E-01  5.299E-01  1.200E-01
                                         70      0.618  4.636E-01  4.701E-01  1.400E-02
 95   2.530010  15.5  1             2                     31/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         85      0.259  5.772E-01  7.042E-01  2.200E-01
                                         77      0.493  2.886E-01  2.958E-01  2.500E-02
 96   2.566300  16.5 -1             1                   (33/2-)  0                                                                                                                                                                                                                              0.000000  3    
                                         75      0.593  9.847E-01  1.000E+00  1.550E-02
 97   2.569980  14.5  1             4                     29/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         87      0.246  4.946E-01  6.182E-01  2.500E-01
                                         86      0.296  0.000E+00  0.000E+00  1.500E-01
                                         79      0.469  3.413E-01  3.512E-01  2.900E-02
                                         76      0.595  3.017E-02  3.063E-02  1.540E-02
 98   2.570200  14.5  1             2                     29/2+  0                                                                                                                                                                                                                              0.000000 16    
                                         88      0.246  4.089E-01  5.112E-01  2.500E-01
                                         78      0.472  4.755E-01  4.888E-01  2.800E-02
 99   2.582350  14.5  1             2                     29/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         86      0.309  1.478E-01  1.670E-01  1.300E-01
                                         76      0.607  8.210E-01  8.330E-01  1.460E-02
100   2.628600  14.5 -1             2                   (29/2-)  0                                                                                                                                                                                                                              0.000000 13    
                                         90      0.248  0.000E+00  0.000E+00  2.400E-01
                                         82      0.474  9.728E-01  1.000E+00  2.800E-02
101   2.666100  15.5 -1             2                     31/2-  0                                                                                                                                                                                                                              0.000000 15    
                                         89      0.286  2.920E-01  3.387E-01  1.600E-01
                                         81      0.549  6.489E-01  6.613E-01  1.900E-02
102   2.671220  14.5  1  2.800E-09  3                   (29/2+)  0                                                                                                                                                                                                                              0.000000 17    
                                         85      0.400  3.530E-01  3.869E-01  9.600E-02
                                         78      0.573  3.106E-01  3.152E-01  1.460E-02
                                         77      0.634  2.895E-01  2.979E-01  2.920E-02
103   2.727400  14.5  1             2                   (29/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                         92      0.310  3.041E-01  3.436E-01  1.300E-01
                                         80      0.612  6.470E-01  6.564E-01  1.440E-02
104   2.755000  15.5 -1             2                   (31/2-)  0                                                                                                                                                                                                                              0.000000 10    
                                         93      0.284  3.622E-01  4.238E-01  1.700E-01
                                         84      0.562  5.660E-01  5.762E-01  1.800E-02
105   2.807300  15.5 -1             2                   (31/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                         94      0.320  3.832E-01  4.291E-01  1.200E-01
                                         83      0.636  5.635E-01  5.709E-01  1.310E-02
106   2.810300  16.5  1             2                     33/2+  0                                                                                                                                                                                                                              0.000000 14    
                                         95      0.280  5.195E-01  6.079E-01  1.700E-01
                                         85      0.539  3.845E-01  3.921E-01  2.000E-02
107   2.826460  15.5  1  2.300E-08  8                     31/2+  0                                                                                                                                                                                                                              0.000000 18    
                                        102      0.155  2.087E-02  4.757E-02  1.279E+00
                                         99      0.244  0.000E+00  0.000E+00  2.500E-01
                                         97      0.257  1.545E-02  2.032E-02  3.156E-01
                                         95      0.297  5.010E-02  6.081E-02  2.138E-01
                                         87      0.502  2.213E-02  2.257E-02  2.020E-02
                                         86      0.552  1.085E-02  1.103E-02  1.590E-02
                                         85      0.555  4.008E-01  4.172E-01  4.100E-02
                                         77      0.789  4.175E-01  4.205E-01  7.100E-03
108   2.831200  15.5  1             1                   (31/2+)  0                                                                                                                                                                                                                              0.000000 16    
                                         98      0.261  8.264E-01  1.000E+00  2.100E-01
109   2.840010  15.5  1             2                     31/2+  0                                                                                                                                                                                                                              0.000000 12    
                                         97      0.270  3.774E-01  4.491E-01  1.900E-01
                                         87      0.516  5.391E-01  5.509E-01  2.200E-02
110   2.852700  16.5 -1  4.600E-08  1                     33/2-  0                                                                                                                                                                                                                              0.000000 19    
                                        107      0.026  2.793E-01  1.000E+00  2.580E+00
111   2.893760  15.5  1             2                     31/2+  0                                                                                                                                                                                                                              0.000000  0    
                                         99      0.312  1.646E-01  1.860E-01  1.300E-01
                                         86      0.619  8.029E-01  8.140E-01  1.390E-02
112   2.896300  15.5 -1             1                   (31/2-)  0                                                                                                                                                                                                                              0.000000 13    
                                         90      0.515  9.785E-01  1.000E+00  2.200E-02
113   2.956900  17.5  1  1.800E-09  1                     35/2+  0                                                                                                                                                                                                                              0.000000 20    
                                        110      0.104  7.502E-01  1.000E+00  3.330E-01
114   2.971200  16.5 -1             2                   (33/2-)  0                                                                                                                                                                                                                              0.000000 15    
                                        101      0.305  2.371E-01  2.703E-01  1.400E-01
                                         89      0.591  7.184E-01  7.297E-01  1.570E-02
115   3.000900  15.5 -1             3                   (31/2-)  0                                                                                                                                                                                                                              0.000000  4    
                                         96      0.434  1.399E-01  1.472E-01  5.200E-02
                                         91      0.602  4.241E-01  4.304E-01  1.490E-02
                                         75      1.028  4.198E-01  4.224E-01  6.200E-03
116   3.046400  16.5 -1             2                   (33/2-)  0                                                                                                                                                                                                                              0.000000 10    
                                        104      0.291  4.411E-01  5.072E-01  1.500E-01
                                         93      0.576  4.847E-01  4.928E-01  1.670E-02
117   3.048500  15.5  1             2                   (31/2+)  0                                                                                                                                                                                                                              0.000000  1    
                                        103      0.321  2.921E-01  3.272E-01  1.200E-01
                                         92      0.631  6.640E-01  6.728E-01  1.330E-02
118   3.109600  17.5  1             2                     35/2+  0                                                                                                                                                                                                                              0.000000 14    
                                        106      0.299  4.149E-01  4.729E-01  1.400E-01
                                         95      0.580  5.186E-01  5.271E-01  1.640E-02
119   3.129500  16.5  1             2                     33/2+  0                                                                                                                                                                                                                              0.000000 12    
                                        109      0.289  4.341E-01  5.035E-01  1.600E-01
                                         97      0.560  4.877E-01  4.965E-01  1.800E-02
120   3.135300  16.5 -1             2                   (33/2-)  0                                                                                                                                                                                                                              0.000000  2    
                                        105      0.328  1.199E-01  1.331E-01  1.100E-01
                                         94      0.648  8.562E-01  8.669E-01  1.250E-02
121   3.145700  16.5  1             1                   (33/2+)  0                                                                                                                                                                                                                              0.000000 18    
                                        107      0.319  8.929E-01  1.000E+00  1.200E-01
122   3.181100  16.5 -1             1                   (33/2-)  0                                                                                                                                                                                                                              0.000000 13    
                                        100      0.553  9.814E-01  1.000E+00  1.900E-02
123   3.189400  18.5  1             1                     37/2+  0                                                                                                                                                                                                                              0.000000 20    
                                        113      0.233  7.752E-01  1.000E+00  2.900E-01
124   3.210200  16.5  1             2                     33/2+  0                                                                                                                                                                                                                              0.000000  0    
                                        111      0.317  3.009E-01  3.370E-01  1.200E-01
                                         99      0.628  6.542E-01  6.630E-01  1.350E-02
125   3.215700  17.5 -1             1                     35/2-  0                                                                                                                                                                                                                              0.000000 19    
                                        110      0.363  9.259E-01  1.000E+00  8.000E-02
126   3.223700  18.5 -1             1                   (37/2-)  0                                                                                                                                                                                                                              0.000000  3    
                                         96      0.657  9.881E-01  1.000E+00  1.200E-02
127   3.287100  18.5 -1  1.400E-09  2                   (37/2)-  0                                                                                                                                                                                                                              0.000000 21    
                                        125      0.072  3.648E-02  4.696E-01  1.187E+01
                                        113      0.330  5.212E-01  5.304E-01  1.770E-02
128   3.294500  17.5 -1             2                   (35/2-)  0                                                                                                                                                                                                                              0.000000 15    
                                        114      0.323  2.541E-01  2.846E-01  1.200E-01
                                        101      0.628  7.059E-01  7.154E-01  1.340E-02
129   3.345700  17.5 -1             2                   (35/2-)  0                                                                                                                                                                                                                              0.000000 10    
