                                         16      0.397  2.706E-01  2.717E-01  4.000E-03
                                         15      0.401  1.076E-01  1.080E-01  3.900E-03
                                          5      0.617  3.260E-01  3.264E-01  1.170E-03
                                          4      0.621  2.282E-02  2.283E-02  4.780E-04
                                          1      0.823  1.239E-01  1.239E-01  2.560E-04
 58   0.831000   3.0 -1             0 c                  (3:6)-  0                                                                                                                                                                                                                              0.000000       
 59   0.835760   3.0  1             3 c                 (2+,3+)  0                                                                                                                                                                                                                              0.000000       
                                         17      0.389  4.390E-01  4.408E-01  4.200E-03
                                         15      0.413  2.765E-01  2.779E-01  4.900E-03
                                          5      0.629  2.809E-01  2.813E-01  1.340E-03
 60   0.838260   3.0  1             4 u                     (3)  0                                                                                                                                                                                                                              0.000000       
                                          7      0.571  1.377E-01  1.378E-01  5.800E-04
                                          4      0.636  1.955E-01  1.956E-01  4.530E-04
                                          3      0.655  2.221E-01  2.222E-01  4.230E-04
                                          1      0.838  4.443E-01  4.444E-01  2.470E-04
 61   0.845000   3.0  1             0 u                 (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 62   0.883000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 63   0.895000   3.0  1             0 u                 (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 64   0.903300   4.0 -1             1 c                  (3,4)-  0                                                                                                                                                                                                                              0.000000       
                                         16      0.477  9.927E-01  1.000E+00  7.400E-03
 65   0.922000   4.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 66   0.955000   8.0 -1             0 c                  (1:8)-  0                                                                                                                                                                                                                              0.000000       
 67   0.958000   4.0 -1             0 n                     (+)  0                                                                                                                                                                                                                              0.000000       
 68   1.007000   4.0 -1             0 c                  (3:6)-  0                                                                                                                                                                                                                              0.000000       
 69   1.021000   3.0  1             0 u                 (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 70   1.052000   2.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 71   1.099000   2.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 72   1.112000   9.0  1             0 u                    (9)+  0                                                                                                                                                                                                                              0.000000       
 73   1.129000   4.0  1             1 u                  (LE 4)  0                                                                                                                                                                                                                              0.000000       
                                         16      0.703  9.990E-01  1.000E+00  9.800E-04
 74   1.159000   1.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 75   1.174000   3.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 76   1.207000   4.0 -1             0 n                          0                                                                                                                                                                                                                              0.000000       
 77   1.230000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 78   1.265000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 79   1.300000   3.0  1             0                   (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 80   1.332000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 81   1.372000  -1.0  0             0                  (1,2,3)+  0                                                                                                                                                                                                                              0.000000       
 82   1.400000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 83   1.431000   3.0  1             0                   (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 84   1.471000  -1.0  0             0                    (3:6)-  0                                                                                                                                                                                                                              0.000000       
 85   1.530000  -1.0  0             0                    (3:6)-  0                                                                                                                                                                                                                              0.000000       
 86   1.627000  -1.0  0             0                    (1:8)-  0                                                                                                                                                                                                                              0.000000       
 87   1.676000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 88   1.755000  -1.0  0             0                    (1:8)-  0                                                                                                                                                                                                                              0.000000       
 89   1.875000   3.0  1             0                   (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 90   1.913000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 91   2.061000   3.0  1             0                   (LE 3)+  0                                                                                                                                                                                                                              0.000000       
 92   2.108000   9.0  1             0                      (9)+  0                                                                                                                                                                                                                              0.000000       
 93   2.194000  -1.0  0             0                    (1:8)-  0                                                                                                                                                                                                                              0.000000       
 94   2.720000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 75As   75   33  123  263   33    9   10.245450    6.900720
  1   0.000000   1.5 -1 -1.000E+00  0 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
  2   0.198606   0.5 -1  8.850E-10  1 u                    1/2-  0                                                                                                                                                                                                                              0.000000       
                                          1      0.199  9.796E-01  1.000E+00  2.080E-02
  3   0.264658   1.5 -1  1.120E-11  2 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          2      0.066  1.829E-02  2.374E-02  2.980E-01
                                          1      0.265  9.693E-01  9.763E-01  7.180E-03
  4   0.279543   2.5 -1  2.730E-10  3 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          3      0.015  4.646E-05  2.369E-03  5.000E+01
                                          2      0.081  3.351E-04  9.114E-04  1.720E+00
                                          1      0.280  9.884E-01  9.967E-01  8.400E-03
  5   0.303924   4.5  1  1.762E-02  2 u                    9/2+  1 =  1.0000E+02 %IT                                                                                                                                                                                                            0.000000       
                                          4      0.024  3.837E-03  7.905E-01  2.050E+02
                                          1      0.304  1.988E-01  2.095E-01  5.380E-02
  6   0.400658   2.5  1  1.670E-09  4 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                          5      0.097  3.586E-02  6.789E-02  8.930E-01
                                          4      0.121  1.789E-01  1.864E-01  4.170E-02
                                          3      0.136  6.089E-01  6.268E-01  2.950E-02
                                          1      0.401  1.187E-01  1.189E-01  1.346E-03
  7   0.468740   0.5 -1             3 u                    1/2-  0                                                                                                                                                                                                                              0.000000       
                                          3      0.204  4.889E-03  5.055E-03  3.400E-02
                                          2      0.270  1.467E-02  1.477E-02  6.750E-03
                                          1      0.469  9.777E-01  9.802E-01  2.500E-03
  8   0.572410   2.5 -1  2.900E-12  4 u                    5/2-  0                                                                                                                                                                                                                              0.000000       
                                          4      0.293  9.300E-03  9.393E-03  1.000E-02
                                          3      0.308  3.775E-03  3.809E-03  9.000E-03
                                          2      0.374  6.446E-02  6.487E-02  6.460E-03
                                          1      0.572  9.208E-01  9.219E-01  1.220E-03
  9   0.585000   0.5 -1             0 u                    1/2-  0                                                                                                                                                                                                                              0.000000       
 10   0.617680   0.5 -1             4 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                          4      0.338  1.662E-02  1.678E-02  9.700E-03
                                          3      0.353  7.381E-02  7.423E-02  5.700E-03
                                          2      0.419  6.649E-01  6.667E-01  2.580E-03
                                          1      0.618  2.420E-01  2.423E-01  1.160E-03
 11   0.821620   3.5 -1  3.000E-12  4 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                          8      0.249  5.475E-02  5.568E-02  1.700E-02
                                          4      0.542  8.213E-02  8.226E-02  1.600E-03
                                          3      0.557  5.989E-03  6.000E-03  1.840E-03
                                          1      0.822  8.555E-01  8.561E-01  6.260E-04
 12   0.860000   0.5  1             4 u                    1/2+  0                                                                                                                                                                                                                              0.000000       
                                          6      0.459  3.883E-01  3.897E-01  3.490E-03
                                          4      0.582  1.514E-01  1.520E-01  3.800E-03
                                          2      0.661  1.398E-01  1.398E-01  3.950E-04
                                          1      0.860  3.184E-01  3.185E-01  2.340E-04
 13   0.865400   2.5 -1  6.000E-13  5 c             (3/2-,5/2-)  0                                                                                                                                                                                                                              0.000000       
                                          8      0.292  3.302E-02  3.335E-02  1.000E-02
                                          5      0.564  4.128E-02  4.145E-02  4.200E-03
                                          4      0.586  4.128E-02  4.133E-02  1.340E-03
                                          2      0.667  5.779E-02  5.786E-02  1.140E-03
                                          1      0.864  8.256E-01  8.260E-01  5.100E-04
 14   0.886400   2.5 -1             3 g                          0                                                                                                                                                                                                                              0.000000       
                                          8      0.314  2.283E-01  2.301E-01  8.000E-03
                                          4      0.606  6.008E-01  6.015E-01  1.220E-03
                                          3      0.621  1.682E-01  1.684E-01  1.140E-03
 15   1.043400   3.5 -1             3 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                          6      0.643  6.133E-01  6.135E-01  4.420E-04
                                          5      0.740  2.514E-01  2.515E-01  3.230E-04
                                          1      1.044  1.349E-01  1.350E-01  3.600E-04
 16   1.063300   1.5 -1             4 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          8      0.492  1.010E-01  1.012E-01  2.040E-03
                                          4      0.784  5.315E-01  5.318E-01  6.140E-04
                                          3      0.798  3.189E-01  3.191E-01  6.100E-04
                                          1      1.063  4.784E-02  4.785E-02  3.230E-04
 17   1.074500   1.5 -1  1.990E-13  4 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                         10      0.458  1.752E-01  1.756E-01  2.600E-03
                                          7      0.608  3.172E-01  3.176E-01  1.210E-03
                                          2      0.876  3.314E-02  3.316E-02  4.640E-04
                                          1      1.075  4.735E-01  4.736E-01  3.120E-04
 18   1.080800   2.5  1             2 u                  (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                         14      0.195  4.483E-01  4.532E-01  1.090E-02
                                          3      0.815  5.467E-01  5.468E-01  2.620E-04
 19   1.096300   3.5 -1             1 u                  (7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          4      0.815  9.994E-01  1.000E+00  5.800E-04
 20   1.100200   2.5  1             2 c             (5/2+,7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          5      0.796  6.490E-01  6.495E-01  7.100E-04
                                          1      1.101  3.505E-01  3.505E-01  1.520E-04
 21   1.126700   0.5  1  1.020E-12  1 u                  (1/2+)  0                                                                                                                                                                                                                              0.000000       
                                          1      1.128  9.998E-01  1.000E+00  1.520E-04
 22   1.127000   0.5 -1             0 c               1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 23   1.172000   3.0  1             2 c             (1/2-:7/2-)  0                                                                                                                                                                                                                              0.000000       
                                          8      0.600  5.291E-01  5.291E-01  0.000E+00
                                          4      0.893  4.709E-01  4.709E-01  0.000E+00
 24   1.203500   1.5 -1             3 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          7      0.735  2.182E-01  2.184E-01  7.500E-04
                                          4      0.924  7.744E-02  7.747E-02  4.400E-04
                                          1      1.204  7.040E-01  7.041E-01  2.530E-04
 25   1.260000   0.5  1             0 n                          0                                                                                                                                                                                                                              0.000000       
 26   1.261000   4.5  1             0 u                    9/2+  0                                                                                                                                                                                                                              0.000000       
 27   1.302300   2.5  1             2 u                    5/2+  0                                                                                                                                                                                                                              0.000000       
                                         15      0.261  2.421E-01  2.433E-01  4.700E-03
                                          4      1.020  7.566E-01  7.567E-01  1.660E-04
 28   1.309500   3.5 -1             6 u                    7/2-  0                                                                                                                                                                                                                              0.000000       
                                         13      0.445  6.119E-02  6.137E-02  2.900E-03
                                          8      0.737  1.305E-01  1.306E-01  7.400E-04
                                          6      0.909  8.159E-02  8.161E-02  2.090E-04
                                          5      1.006  1.305E-01  1.306E-01  1.710E-04
                                          3      1.044  4.080E-01  4.081E-01  3.600E-04
                                          1      1.309  1.877E-01  1.877E-01  2.470E-04
 29   1.349400   1.5 -1  1.250E-13  3 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                          7      0.881  1.409E-01  1.410E-01  4.900E-04
                                          6      0.948  1.879E-01  1.879E-01  1.920E-04
                                          1      1.349  6.710E-01  6.711E-01  2.280E-04
 30   1.370800   1.5 -1  1.500E-13  3 u                  (3/2-)  0                                                                                                                                                                                                                              0.000000       
                                         22      0.242  3.867E-01  3.940E-01  1.900E-02
                                         11      0.550  1.398E-01  1.400E-01  2.000E-03
                                          1      1.371  4.659E-01  4.660E-01  2.270E-04
 31   1.420200   2.5 -1             4 u                  (5/2-)  0                                                                                                                                                                                                                              0.000000       
                                         23      0.249  3.508E-01  3.508E-01  0.000E+00
                                          4      1.142  4.385E-01  4.386E-01  2.760E-04
                                          3      1.156  7.893E-02  7.896E-02  2.690E-04
                                          1      1.420  1.316E-01  1.316E-01  2.270E-04
 32   1.430000   4.5  1             0 u                    9/2+  0                                                                                                                                                                                                                              0.000000       
 33   1.430500   1.5 -1             4 u                    3/2-  0                                                                                                                                                                                                                              0.000000       
                                         21      0.304  2.885E-01  2.894E-01  3.050E-03
                                          6      1.030  2.110E-01  2.110E-01  1.630E-04
                                          2      1.232  6.889E-02  6.891E-02  2.450E-04
                                          1      1.430  4.306E-01  4.307E-01  2.270E-04
 34   1.503400   1.5  1             5                    3/2(+)  0                                                                                                                                                                                                                              0.000000       
                                         20      0.403  1.589E-01  1.595E-01  3.800E-03
                                         11      0.682  9.082E-02  9.103E-02  2.350E-03
                                          6      1.106  9.082E-02  9.084E-02  2.940E-04
                                          2      1.303  5.676E-01  5.677E-01  2.210E-04
                                          1      1.503  9.082E-02  9.085E-02  3.350E-04
 35   1.579800   0.5 -1             2                      1/2-  0                                                                                                                                                                                                                              0.000000       
                                          4      1.300  8.926E-01  8.929E-01  2.480E-04
                                          1      1.581  1.071E-01  1.071E-01  2.470E-04
 36   1.595000  -1.0  0             0                         +  0                                                                                                                                                                                                                              0.000000       
 37   1.606300  -1.0  0             4                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
                                         10      0.989  8.824E-02  8.824E-02  0.000E+00
                                          7      1.138  1.412E-01  1.412E-01  0.000E+00
                                          2      1.408  1.824E-01  1.824E-01  0.000E+00
                                          1      1.606  5.882E-01  5.882E-01  0.000E+00
 38   1.654600   1.5  1             3                    3/2(+)  0                                                                                                                                                                                                                              0.000000       
                                         10      1.037  2.317E-01  2.317E-01  1.610E-04
                                          8      1.083  4.291E-01  4.291E-01  1.490E-04
                                          1      1.654  3.390E-01  3.391E-01  4.420E-04
 39   1.660000  -1.0  0             0                 5/2-,7/2-  0                                                                                                                                                                                                                              0.000000       
 40   1.684200   1.5 -1             6                    (3/2-)  0                                                                                                                                                                                                                              0.000000       
                                         21      0.557  1.208E-01  1.209E-01  6.200E-04
                                         12      0.825  1.208E-01  1.209E-01  2.550E-04
                                         10      1.066  2.197E-01  2.198E-01  3.170E-04
                                          6      1.282  1.494E-01  1.494E-01  2.100E-04
                                          4      1.406  1.890E-01  1.890E-01  2.260E-04
                                          1      1.685  1.999E-01  2.000E-01  2.730E-04
 41   1.687900   0.5 -1             3                    1/2(-)  0                                                                                                                                                                                                                              0.000000       
                                         10      1.071  1.474E-01  1.474E-01  2.990E-04
                                          3      1.423  2.115E-01  2.115E-01  2.270E-04
                                          1      1.688  6.409E-01  6.410E-01  2.730E-04
 42   1.691000   3.5 -1             0                      7/2-  0                                                                                                                                                                                                                              0.000000       
 43   1.765000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 44   1.808000   4.5  1             3                      9/2+  0                                                                                                                                                                                                                              0.000000       
                                          6      1.408  3.845E-01  3.846E-01  2.410E-04
                                          5      1.504  2.692E-01  2.692E-01  2.340E-04
                                          3      1.543  3.461E-01  3.462E-01  3.150E-04
 45   1.842000  -1.0  0             0                            0                                                                                                                                                                                                                              0.000000       
 46   1.873200   1.5 -1             9                      3/2-  0                                                                                                                                                                                                                              0.000000       
                                         24      0.669  3.187E-01  3.190E-01  9.500E-04
                                         13      1.009  0.000E+00  0.000E+00  3.580E-04
                                         11      1.052  3.259E-02  3.260E-02  3.540E-04
                                          6      1.474  1.322E-01  1.322E-01  3.150E-04
                                          5      1.569  9.416E-02  9.418E-02  3.100E-04
                                          4      1.594  1.811E-01  1.811E-01  2.500E-04
                                          3      1.609  0.000E+00  0.000E+00  2.540E-04
                                          2      1.675  1.648E-01  1.648E-01  2.700E-04
                                          1      1.872  7.605E-02  7.607E-02  3.300E-04
 47   1.900900   2.5  1             3                    (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                          5      1.599  3.111E-01  3.112E-01  2.680E-04
                                          4      1.621  2.995E-01  2.996E-01  4.190E-04
                                          1      1.899  3.889E-01  3.892E-01  6.100E-04
 48   1.909200   0.5  1             2                      1/2+  0                                                                                                                                                                                                                              0.000000       
                                          4      1.629  4.010E-01  4.012E-01  2.990E-04
                                          3      1.645  5.986E-01  5.988E-01  4.360E-04
 49   1.928000   3.5 -1             0                      7/2-  0                                                                                                                                                                                                                              0.000000       
 50   1.942000  -1.0  0             0                 1/2-,3/2-  0                                                                                                                                                                                                                              0.000000       
 51   1.987800   0.5  0             4                       1/2  0                                                                                                                                                                                                                              0.000000       
                                         41      0.301  1.078E-01  1.078E-01  0.000E+00
                                          7      1.518  4.902E-01  4.902E-01  0.000E+00
                                          3      1.724  1.716E-01  1.716E-01  0.000E+00
                                          1      1.988  2.304E-01  2.304E-01  0.000E+00
 52   2.001000   2.5  0             6                       5/2  0                                                                                                                                                                                                                              0.000000       
                                         16      0.939  1.009E-01  1.009E-01  0.000E+00
                                         14      1.113  1.096E-01  1.096E-01  0.000E+00
                                         11      1.179  7.895E-02  7.895E-02  0.000E+00
                                          6      1.602  9.211E-02  9.211E-02  0.000E+00
                                          3      1.737  1.798E-01  1.798E-01  0.000E+00
                                          1      2.000  4.386E-01  4.386E-01  0.000E+00
 53   2.009800   2.5  0             4                     (5/2)  0                                                                                                                                                                                                                              0.000000       
                                         19      0.913  7.942E-02  7.942E-02  0.000E+00
                                          7      1.543  2.599E-01  2.599E-01  0.000E+00
                                          5      1.705  2.996E-01  2.996E-01  0.000E+00
                                          1      2.009  3.610E-01  3.610E-01  0.000E+00
 54   2.021300  -1.0  0             3               (1/2-,3/2+)  0                                                                                                                                                                                                                              0.000000       
                                         21      0.896  2.511E-01  2.511E-01  0.000E+00
                                          3      1.753  4.484E-01  4.484E-01  0.000E+00
                                          1      2.022  3.004E-01  3.004E-01  0.000E+00
 55   2.061000  -1.0  0             3                            0                                                                                                                                                                                                                              0.000000       
                                         21      0.932  2.510E-01  2.510E-01  0.000E+00
                                         16      0.996  3.984E-01  3.984E-01  0.000E+00
                                          5      1.757  3.506E-01  3.506E-01  0.000E+00
 56   2.066800   2.5  1             4                    (5/2+)  0                                                                                                                                                                                                                              0.000000       
                                         28      0.757  2.792E-01  2.793E-01  3.060E-04
                                         27      0.764  2.596E-01  2.598E-01  6.800E-04
                                          5      1.763  2.401E-01  2.402E-01  3.150E-04
                                          1      2.068  2.206E-01  2.207E-01  7.230E-04
 57   2.098000  -1.0  0             5                            0                                                                                                                                                                                                                              0.000000       
                                         16      1.033  0.000E+00  0.000E+00  0.000E+00
                                         13      1.233  2.593E-01  2.593E-01  0.000E+00
                                          6      1.698  1.630E-01  1.630E-01  0.000E+00
                                          5      1.794  2.074E-01  2.074E-01  0.000E+00
                                          1      2.098  3.704E-01  3.704E-01  0.000E+00
 58   2.103900   0.5  1             2                    1/2(+)  0                                                                                                                                                                                                                              0.000000       
                                         12      1.245  5.712E-01  5.713E-01  2.330E-04
                                          1      2.103  4.284E-01  4.287E-01  7.460E-04
 59   2.111100   1.5 -1             4                      3/2-  0                                                                                                                                                                                                                              0.000000       
                                          8      1.538  2.499E-01  2.500E-01  2.390E-04
                                          6      1.710  2.802E-01  2.803E-01  4.820E-04
                                          2      1.914  3.787E-01  3.788E-01  3.450E-04
                                          1      2.110  9.088E-02  9.091E-02  4.200E-04
 60   2.148200  -1.0  0             2                            0                                                                                                                                                                                                                              0.000000       
                                          3      1.886  3.421E-01  3.421E-01  0.000E+00
                                          1      2.147  6.579E-01  6.579E-01  0.000E+00
 61   2.159800   0.5  1             1                      1/2+  0                                                                                                                                                                                                                              0.000000       
